query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
XP_011318600.1	XP_006966516.1	0.0696817	3.63681	0.0191601	YN	86.01	166	193	24	1	3	185	95.85	1	193	193	100	100	1	190	190	6.53e-127	353	907	FGSG_02649
XP_011318601.1	XP_006966517.1	0.18838	2.73075	0.0689846	YN	67.233	554	824	221	23	49	618	75	4	803	803	99	99	1	799	799	0	681	1758	FGSG_02650
XP_011318602.1	XP_006966608.1	0.331392	99	0.00334739	YN	53.191	150	282	128	3	4	201	71.28	1	279	282	99	99	6	286	288	2.39e-110	319	817	FGSG_02651
XP_011318603.1	XP_006966468.1	0.302302	4.00884	0.0754086	YN	68.783	130	189	57	1	2	152	80.42	6	194	274	69	69	8	194	284	2.86e-82	247	631	FGSG_02652
XP_011318604.1	XP_006966518.1	0.11856	2.66452	0.0444958	YN	79.032	49	62	13	0	0	51	82.26	1	62	62	100	100	1	62	62	3.05e-29	96.7	239	FGSG_02653
XP_011318606.1	XP_006966609.1	0.429528	3.73286	0.115067	YN	46.075	135	293	156	1	2	188	64.16	6	296	387	75	75	4	296	296	1.18e-70	222	565	FGSG_02655
XP_011318607.1	XP_006966522.1	0.252368	1.84574	0.13673	YN	79.67	145	182	37	0	0	162	89.01	338	519	522	35	35	357	538	544	1.98e-85	273	697	FGSG_02656
XP_011318608.1	XP_006966610.1	0.131693	4.2999	0.030627	YN	79.141	387	489	101	1	1	431	88.14	1	488	488	100	100	1	489	489	0	805	2080	FGSG_02657
XP_011318610.1	XP_006966523.1	0.0661625	5.02922	0.0131556	YN	87.431	1113	1273	140	5	20	1181	92.77	5	1270	1270	99	99	4	1263	1263	0	2326	6028	FGSG_02659
XP_011318611.1	XP_006966524.1	0.158108	2.96329	0.0533555	YN	74.545	82	110	28	0	0	101	91.82	2	111	118	93	93	6	115	117	1.06e-45	142	358	FGSG_02661
XP_011318612.1	XP_006966480.1	0.245911	4.51657	0.0544463	YN	61.986	362	584	216	4	6	460	78.77	1	582	584	99	99	1	580	582	0	666	1719	FGSG_02662
XP_011318613.1	XP_006966525.1	0.399381	5.12689	0.0778993	YN	53.2	557	1047	383	30	107	680	64.95	300	1283	1283	77	77	464	1466	1466	0	929	2401	FGSG_02663
XP_011318614.1	XP_006966526.1	0.0921111	4.51789	0.0203881	YN	84.984	532	626	93	1	1	581	92.81	3	628	628	99	99	67	691	691	0	1120	2897	FGSG_02664
XP_011318615.1	XP_006966527.1	0.475415	3.55164	0.133858	YN	32.569	71	218	87	8	60	112	51.38	6	169	181	91	91	19	230	256	1.12e-33	118	296	FGSG_02665
XP_011318625.1	XP_006969485.1	0.65465	1.37265	0.476923	YN	27.66	39	141	71	5	31	60	42.55	1	115	116	99	99	1	136	144	2.34e-06	42.4	98	FGSG_02674
XP_011318626.1	XP_006964095.1	0.189926	4.37076	0.0434538	YN	66.608	381	572	154	4	37	440	76.92	8	579	582	98	98	11	545	548	0	779	2012	FGSG_02675
XP_011318627.1	XP_006968576.1	0.537592	4.52249	0.118871	YN	40.78	230	564	298	11	36	327	57.98	21	552	552	96	96	38	597	597	7.15e-138	410	1055	FGSG_02676
XP_011318628.1	XP_006967274.1	0.310112	5.00541	0.0619554	YN	61.249	618	1009	381	6	10	757	75.02	1	1005	1045	96	96	36	1038	1072	0	1221	3158	FGSG_02677
XP_011318630.1	XP_006966671.1	0.322842	4.17109	0.0774001	YN	55.851	210	376	161	5	5	274	72.87	91	462	462	81	81	1	375	375	1.21e-158	452	1163	FGSG_02679
XP_011318631.1	XP_006966672.1	0.283082	4.34263	0.0651867	YN	61.63	310	503	180	5	13	388	77.14	8	500	502	98	98	7	506	508	0	611	1576	FGSG_02680
XP_011318632.1	XP_006966476.1	0.207337	3.9615	0.052338	YN	67.38	252	374	116	4	6	307	82.09	49	421	430	87	87	11	379	400	0	546	1406	FGSG_02681
XP_011318633.1	XP_006963983.1	0.151445	4.4461	0.0340625	YN	77.143	432	560	126	2	2	502	89.64	2	560	580	96	96	3	561	568	0	882	2278	FGSG_02682
XP_011318643.1	XP_006965273.1	0.132961	3.52937	0.0376726	YN	81.928	136	166	30	0	0	148	89.16	1	166	173	96	96	222	387	391	2.85e-100	292	748	FGSG_02692
XP_011318644.1	XP_006969928.1	0.737488	3.85937	0.19109	YN	30.222	68	225	133	5	24	117	52	16	228	234	91	91	23	235	243	3.02e-30	111	277	FGSG_02693
XP_011318649.1	XP_006969430.1	0.453831	4.29808	0.105589	YN	46.814	191	408	203	9	14	273	66.91	29	427	440	91	91	30	432	575	4.14e-119	358	918	FGSG_12178
XP_011318650.1	XP_006969429.1	0.164916	4.13689	0.0398646	YN	75.362	260	345	76	4	9	289	83.77	8	348	353	97	97	3	342	343	0	505	1300	FGSG_02697
XP_011318651.1	XP_006969404.1	0.184143	4.08714	0.0450542	YN	67.347	297	441	109	4	35	335	75.96	6	433	466	92	92	5	423	430	0	595	1535	FGSG_02698
XP_011318653.1	XP_006963837.1	0.0727039	3.9473	0.0184187	YN	82.794	409	494	79	4	6	449	90.89	1	491	491	100	100	1	491	491	0	784	2025	FGSG_02700
XP_011318655.1	XP_006963655.1	0.204829	4.59905	0.0445373	YN	67.079	434	647	179	13	34	512	79.13	154	781	965	65	65	11	642	663	0	839	2168	FGSG_02701
XP_011318656.1	XP_006963833.1	0.163567	4.17812	0.0391484	YN	76.596	288	376	87	1	1	331	88.03	1	375	405	93	93	1	376	409	0	618	1594	FGSG_02702
XP_011318657.1	XP_006963832.1	0.177947	3.94255	0.045135	YN	74.662	221	296	74	1	1	254	85.81	1	295	295	100	100	1	296	296	2.96e-161	449	1154	FGSG_02703
XP_011318658.1	XP_006963831.1	0.570998	4.54173	0.125723	YN	30.417	226	743	328	32	189	329	44.28	3	610	610	99	99	4	692	692	7.25e-41	156	395	FGSG_02704
XP_011318659.1	XP_006963653.1	0.445461	4.15454	0.107223	YN	46.382	141	304	134	7	29	171	56.25	102	383	383	74	74	123	419	419	4.92e-72	229	585	FGSG_02705
XP_011318660.1	XP_006963652.1	0.176335	2.55515	0.0690118	YN	72.117	344	477	132	1	1	408	85.53	1	477	477	100	100	1	476	476	0	728	1879	FGSG_02706
XP_011318661.1	XP_006963830.1	0.278426	3.63992	0.0764923	YN	64.162	111	173	57	2	5	131	75.72	4	171	176	95	95	6	178	192	4.88e-70	209	531	FGSG_02707
XP_011318662.1	XP_006963651.1	0.544668	4.16739	0.130697	YN	41.214	129	313	136	8	48	171	54.63	125	403	407	69	69	141	439	443	1.68e-47	166	421	FGSG_02708
XP_011318663.1	XP_006963650.1	0.307447	4.7078	0.0653059	YN	58.493	427	730	300	2	3	567	77.67	8	736	739	99	99	12	739	742	0	923	2386	FGSG_02709
XP_011318664.1	XP_006963829.1	0.298335	4.21191	0.0708312	YN	61.878	224	362	127	6	11	264	72.93	3	358	366	97	97	8	364	373	1.55e-150	427	1099	FGSG_02710
XP_011318665.1	XP_006963828.1	0.553577	3.84539	0.143958	YN	36.364	104	286	149	6	33	149	52.1	13	296	313	91	91	20	274	306	2.77e-46	157	396	FGSG_02711
XP_011318666.1	XP_006968301.1	0.344403	2.07572	0.16592	YN	56.686	195	344	124	2	25	239	69.48	12	330	335	95	95	10	353	357	1.26e-130	375	963	FGSG_12180
XP_011318667.1	XP_006963827.1	0.114028	1.1946	0.0954527	YN	81.56	115	141	26	0	0	133	94.33	62	202	202	70	70	10	150	150	2e-80	234	598	FGSG_12181
XP_011318668.1	XP_006963649.1	0.26939	3.55643	0.0757474	YN	60.479	101	167	55	5	11	122	73.05	4	166	166	98	98	2	161	161	2.03e-38	127	319	FGSG_02713
XP_011318669.1	XP_006963576.1	0.126192	4.10905	0.0307108	YN	79.196	335	423	78	3	10	366	86.52	87	504	506	83	83	1	418	419	0	703	1815	FGSG_02714
XP_011318673.1	XP_006963539.1	0.0998344	4.29144	0.0232636	YN	84.343	501	594	93	0	0	553	93.1	8	601	601	99	99	15	608	608	0	1068	2763	FGSG_02717
XP_011318674.1	XP_006963818.1	0.495079	4.02925	0.122871	YN	38.558	123	319	173	6	23	166	52.04	20	331	356	88	88	4	306	310	3.15e-49	166	420	FGSG_02718
XP_011318675.1	XP_006963639.1	0.173626	1.92992	0.0899655	YN	64.032	162	253	51	4	40	168	66.4	1	220	226	97	97	33	278	319	5.42e-77	233	594	FGSG_02719
XP_011318676.1	XP_006963641.1	0.279057	99	0.00281875	YN	65.598	225	343	116	2	2	267	77.84	1	341	478	71	71	1	343	434	3.32e-168	479	1234	FGSG_02720
XP_011318677.1	XP_006968929.1	0.433197	3.94512	0.109806	YN	44.92	168	374	191	7	15	234	62.57	30	393	395	92	92	1	369	369	5.86e-107	318	814	FGSG_02721
XP_011318682.1	XP_006963636.1	0.182617	5.02021	0.0363763	YN	71.578	821	1147	295	14	31	952	83	20	1155	1155	98	98	8	1134	1134	0	1629	4219	FGSG_02724
XP_011318685.1	XP_006963635.1	0.217846	3.65408	0.0596173	YN	69.149	130	188	57	1	1	159	84.57	1	188	190	99	99	127	313	316	2.57e-99	288	737	FGSG_12188
XP_011318687.1	XP_006963814.1	0.353654	4.74825	0.0744808	YN	48.876	413	845	330	16	102	530	62.72	1	829	867	96	96	1	759	776	0	721	1862	FGSG_02727
XP_011318688.1	XP_006963813.1	0.540112	4.52824	0.119276	YN	38.782	121	312	183	2	8	178	57.05	11	320	743	69	42	10	315	918	1.08e-66	236	601	FGSG_02728
XP_011318690.1	XP_006963531.1	0.12995	4.04561	0.0321212	YN	78.507	263	335	72	0	0	296	88.36	1	335	335	100	100	1	335	335	0	556	1432	FGSG_02729
XP_011318691.1	XP_006963634.1	0.291479	4.56386	0.0638667	YN	52.599	344	654	237	22	73	423	64.68	1	636	639	99	99	1	599	602	0	561	1447	FGSG_02730
XP_011318694.1	XP_006963633.1	0.392112	5.0141	0.0782018	YN	52.729	541	1026	455	10	30	707	68.91	148	1162	1163	87	87	58	1064	1068	0	1014	2623	FGSG_02732
XP_011318695.1	XP_006963811.1	0.265816	4.92656	0.0539558	YN	62.054	574	925	324	14	27	716	77.41	1	905	905	100	100	1	918	918	0	1107	2863	FGSG_02733
XP_011318696.1	XP_006963530.1	0.454071	4.62487	0.0981803	YN	42.833	251	586	281	21	54	342	58.36	22	575	706	78	78	1	564	683	1.49e-116	363	933	FGSG_02734
XP_011318697.1	XP_006963632.1	0.624795	4.48564	0.139288	YN	35.725	234	655	379	12	42	341	52.06	50	673	673	93	93	12	655	655	4.89e-119	368	945	FGSG_02735
XP_011318698.1	XP_006963572.1	0.0355902	2.22838	0.0159713	YN	89.333	67	75	7	1	1	72	96	11	84	97	76	76	1	75	75	6.02e-38	120	301	FGSG_12193
XP_011318699.1	XP_006963575.1	0.133589	4.50863	0.0296296	YN	73.502	466	634	130	6	38	529	83.44	18	625	636	96	96	5	626	640	0	944	2441	FGSG_12194
XP_011318700.1	XP_006963631.1	0.431066	4.02225	0.10717	YN	48.221	122	253	116	6	15	160	63.24	100	346	359	69	69	191	434	445	7.15e-66	213	543	FGSG_02737
XP_011318701.1	XP_006963578.1	0.167245	4.6567	0.035915	YN	70.805	519	733	188	6	26	610	83.22	257	965	974	73	73	1	731	731	0	1017	2630	FGSG_02738
XP_011318706.1	XP_006963570.1	0.416108	3.48319	0.119462	YN	47.222	85	180	94	1	1	115	63.89	4	182	190	94	94	1	180	180	8.3e-55	170	431	FGSG_02742
XP_011318707.1	XP_006963839.1	0.181573	4.96631	0.0365609	YN	68.594	771	1124	310	19	43	890	79.18	32	1138	1146	97	97	2	1099	1110	0	1469	3803	FGSG_02743
XP_011318709.1	XP_006963557.1	0.304065	1.87583	0.162096	YN	63.924	101	158	57	0	0	126	79.75	23	180	204	77	77	1	158	160	3.28e-77	227	579	FGSG_02744
XP_011318711.1	XP_006965233.1	0.0541091	3.0429	0.0177821	YN	90.722	88	97	9	0	0	95	97.94	1	97	97	100	100	1	97	97	4.43e-53	159	402	FGSG_02746
XP_011318715.1	XP_006961306.1	0.250354	4.89614	0.0511328	YN	63.737	573	899	285	13	41	693	77.09	1	871	1140	76	76	1	886	903	0	1142	2953	FGSG_02749
XP_011318717.1	XP_006961743.1	0.150812	99	0.00152336	YN	76.452	237	310	71	2	2	266	85.81	1	309	309	100	100	1	309	309	0	501	1291	FGSG_02751
XP_011318718.1	XP_006963640.1	0.170414	4.5069	0.0378119	YN	71.817	423	589	149	7	17	499	84.72	37	616	616	94	94	54	634	634	0	836	2159	FGSG_02752
XP_011318719.1	XP_006968563.1	0.261376	4.05081	0.0645244	YN	62.099	213	343	123	4	7	262	76.38	4	340	343	98	98	2	343	344	5.04e-155	437	1124	FGSG_02753
XP_011318722.1	XP_006961742.1	0.104375	4.85999	0.0214764	YN	81.898	742	906	149	4	15	811	89.51	1	903	903	100	100	1	894	894	0	1503	3890	FGSG_02756
XP_011318723.1	XP_006960936.1	0.254441	4.74263	0.0536498	YN	60.216	557	925	340	11	28	691	74.7	1	903	906	99	99	1	919	920	0	1075	2781	FGSG_02757
XP_011318724.1	XP_006961305.1	0.308503	3.52863	0.0874284	YN	74.336	84	113	29	0	0	102	90.27	55	167	172	66	66	81	193	200	4.64e-61	186	472	FGSG_02758
XP_011318726.1	XP_006968764.1	0.280167	3.61373	0.0775286	YN	63.351	121	191	63	5	7	145	75.92	1	184	192	96	96	1	191	200	9.07e-80	234	598	FGSG_02760
XP_011318727.1	XP_006968706.1	0.131507	4.25142	0.0309324	YN	73.757	371	503	109	6	23	426	84.69	2	503	503	99	99	56	536	536	0	730	1885	FGSG_02761
XP_011318728.1	XP_006968763.1	0.18264	3.67406	0.0497105	YN	66.122	162	245	67	4	16	192	78.37	1	230	230	100	100	1	244	244	2.3e-111	318	814	FGSG_02762
XP_011318729.1	XP_006968705.1	0.155539	3.82097	0.0407068	YN	74.449	169	227	50	2	8	197	86.78	10	233	234	96	96	27	248	250	1.13e-121	344	883	FGSG_02763
XP_011318730.1	XP_006968762.1	0.0745968	1.69081	0.0441191	YN	85.316	337	395	58	0	0	366	92.66	1	395	395	100	100	1	395	395	0	681	1757	FGSG_02764
XP_011318731.1	XP_006968704.1	0.18887	4.37413	0.0431787	YN	62.742	357	569	159	13	53	412	72.41	56	580	580	91	91	24	583	583	0	639	1647	FGSG_02765
XP_011318732.1	XP_006968703.1	0.211831	5.16927	0.040979	YN	68.891	888	1289	373	8	28	1050	81.46	1	1279	1322	97	97	1	1271	1312	0	1779	4607	FGSG_02766
XP_011318734.1	XP_006968702.1	0.171854	2.30778	0.0744672	YN	74.674	401	537	132	3	4	466	86.78	9	542	547	98	98	17	552	557	0	808	2088	FGSG_02767
XP_011318735.1	XP_006968700.1	0.40853	4.03734	0.101188	YN	55.245	158	286	124	1	4	196	68.53	59	340	340	83	83	6	291	291	3.63e-110	321	823	FGSG_02768
XP_011318736.1	XP_006968699.1	0.113252	4.37464	0.0258883	YN	79.431	363	457	74	1	20	402	87.96	29	485	485	94	94	19	455	455	0	726	1873	FGSG_02769
XP_011318737.1	XP_006968688.1	0.0579042	3.66264	0.0158094	YN	88.643	320	361	41	0	0	343	95.01	1	361	361	100	100	1	361	361	0	657	1696	FGSG_02770
XP_011318738.1	XP_006968717.1	0.142432	3.97975	0.0357892	YN	76.773	314	409	89	2	6	357	87.29	9	412	414	98	98	4	411	413	0	650	1676	FGSG_02771
XP_011318740.1	XP_006968779.1	0.227783	3.7645	0.0605081	YN	64.249	124	193	67	2	2	160	82.9	1	193	197	98	98	1	191	192	4.04e-90	261	666	FGSG_02773
XP_011318741.1	XP_006968778.1	0.166271	4.6513	0.0357473	YN	72.405	593	819	221	3	5	695	84.86	1	817	818	99	99	1	816	818	0	1212	3137	FGSG_02774
XP_011318742.1	XP_006968777.1	0.321044	4.38733	0.0731752	YN	59.395	275	463	171	6	17	341	73.65	43	503	515	90	90	33	480	484	0	550	1416	FGSG_12199
XP_011318743.1	XP_006968718.1	0.403423	4.05476	0.0994938	YN	56.373	115	204	89	0	0	152	74.51	142	345	345	59	59	103	306	306	1.18e-81	249	636	FGSG_12200
XP_011318744.1	XP_006968719.1	0.343879	3.74758	0.0917605	YN	54.086	139	257	110	4	8	180	70.04	4	260	264	97	97	3	251	252	9.02e-98	285	729	FGSG_02776
XP_011318745.1	XP_006968781.1	0.621229	3.0815	0.2016	YN	32.836	22	67	43	1	2	33	49.25	1	65	123	53	53	254	320	414	6.13e-07	45.1	105	FGSG_02777
XP_011318746.1	XP_006968782.1	0.179515	3.83552	0.0468034	YN	61.449	212	345	87	3	46	247	71.59	1	341	341	100	100	1	303	303	9.5e-152	427	1098	FGSG_02778
XP_011318747.1	XP_006968685.1	0.280484	3.97894	0.0704923	YN	59.197	177	299	112	6	10	225	75.25	1	293	296	99	99	1	295	297	1.37e-108	315	808	FGSG_02779
XP_011318748.1	XP_006968783.1	0.0452116	4.80342	0.00941237	YN	91.754	879	958	79	0	0	926	96.66	1	958	958	100	100	1	958	958	0	1807	4680	FGSG_02780
XP_011318749.1	XP_006968720.1	0.0530609	3.502	0.0151516	YN	89.677	139	155	16	0	0	148	95.48	1	155	155	100	100	1	155	155	4.94e-105	295	755	FGSG_11636
XP_011318750.1	XP_006968722.1	0.0895882	3.54404	0.0252785	YN	85.567	166	194	28	0	0	184	94.85	187	380	380	51	51	1	194	194	1.56e-127	363	931	FGSG_11637
XP_011318751.1	XP_006968784.1	0.218615	99	0.00220823	YN	66.592	299	449	143	4	7	359	79.96	1	444	446	99	99	1	447	450	0	617	1590	FGSG_11632
XP_011318752.1	XP_006968723.1	0.338736	3.83265	0.0883817	YN	57.919	128	221	88	2	5	165	74.66	6	226	231	96	96	5	220	333	1.46e-91	271	692	FGSG_11633
XP_011318753.1	XP_006968686.1	0.177906	3.77805	0.0470894	YN	70.046	152	217	60	3	5	174	80.18	1	217	219	99	99	1	212	214	9.55e-103	294	753	FGSG_11634
XP_011318754.1	XP_006968724.1	0.206744	4.69715	0.0440149	YN	69.538	557	801	236	4	8	662	82.65	1	796	798	99	99	1	798	799	0	1170	3026	FGSG_11594
XP_011318755.1	XP_006968785.1	0.147791	3.73398	0.03958	YN	65.652	151	230	43	8	36	170	73.91	1	200	200	100	100	1	224	224	7.25e-79	233	595	FGSG_11595
XP_011318756.1	XP_006968786.1	0.209042	4.25285	0.0491533	YN	71.091	241	339	92	1	6	278	82.01	1	333	334	99	99	1	339	344	1.2e-175	489	1258	FGSG_11596
XP_011318757.1	XP_006968689.1	0.0220973	4.28246	0.00515995	YN	93.939	434	462	21	3	7	449	97.19	1	460	460	100	100	1	457	457	0	866	2237	FGSG_11597
XP_011318758.1	XP_006968725.1	0.201674	2.95118	0.0683367	YN	72.486	382	527	145	0	0	442	83.87	2	528	549	96	96	3	529	553	0	746	1925	FGSG_11602
XP_011318759.1	XP_006968690.1	0.108577	4.56149	0.023803	YN	80.473	544	676	119	4	13	607	89.79	101	766	766	87	87	49	721	721	0	1110	2871	FGSG_11603
XP_011318761.1	XP_006964272.1	0.178316	5.15779	0.0345722	YN	73.681	1075	1459	368	6	16	1222	83.76	1	1445	1451	99	99	1	1457	1466	0	2256	5845	FGSG_13662
XP_011318764.1	XP_006963041.1	0.0631798	4.53404	0.0139345	YN	88.769	577	650	68	1	5	603	92.77	1	650	650	100	100	1	645	645	0	1168	3021	FGSG_09862
XP_011318766.1	XP_006963042.1	0.0490977	4.12537	0.0119014	YN	88.265	173	196	21	2	2	186	94.9	1	196	196	100	100	1	194	194	3.46e-85	248	633	FGSG_09864
XP_011318767.1	XP_006962809.1	0.0927112	1.69451	0.0547126	YN	85.531	266	311	45	0	0	288	92.6	5	315	315	99	99	1	311	311	0	555	1429	FGSG_09865
XP_011318768.1	XP_006963039.1	0.0348967	0.822423	0.0424316	YN	94.595	175	185	10	0	0	178	96.22	1	185	185	100	100	1	185	185	6.09e-109	307	787	FGSG_09866
XP_011318769.1	XP_006962807.1	0.35931	4.0457	0.0888129	YN	52.698	166	315	125	4	24	210	66.67	9	301	302	97	97	26	338	350	7.52e-97	288	736	FGSG_09867
XP_011318770.1	XP_006962808.1	0.706203	4.41448	0.159974	YN	27.337	155	567	303	16	109	265	46.74	1	536	556	96	96	1	489	539	1.02e-25	109	272	FGSG_09868
XP_011318771.1	XP_006962577.1	0.224096	4.17412	0.0536871	YN	70.833	221	312	90	1	1	262	83.97	20	330	330	94	94	19	330	330	2.84e-165	462	1188	FGSG_09869
XP_011318772.1	XP_006962578.1	0.015931	1.80498	0.00882615	YN	97.792	310	317	7	0	0	312	98.42	1	317	317	100	100	1	317	317	0	641	1653	FGSG_09870
XP_011318773.1	XP_006963040.1	0.276965	3.96211	0.0699035	YN	56.825	179	315	119	4	17	228	72.38	1	300	308	97	97	1	313	315	6.41e-120	345	886	FGSG_09871
XP_011318774.1	XP_006967279.1	0.358705	4.80548	0.074645	YN	54.219	302	557	222	11	33	376	67.5	399	931	934	90	57	278	825	828	0	566	1458	FGSG_09872
XP_011318775.1	XP_006967193.1	0.0788236	4.41643	0.0178478	YN	84.959	418	492	63	1	11	457	92.89	39	519	519	93	93	7	498	498	0	856	2212	FGSG_09873
XP_011318776.1	XP_006967192.1	0.0560628	0.969015	0.0578554	YN	89.247	166	186	20	0	0	177	95.16	1	186	189	98	98	1	186	190	5.19e-112	315	808	FGSG_13664
XP_011318777.1	XP_006967191.1	0.144208	5.53002	0.0260774	YN	78.103	1523	1950	424	3	3	1734	88.92	1	1948	1948	100	100	723	2671	2671	0	3070	7960	FGSG_13665
XP_011318779.1	XP_006967194.1	0.207086	5.20522	0.0397843	YN	64.056	916	1430	458	20	56	1106	77.34	17	1424	1427	99	99	16	1411	1412	0	1778	4605	FGSG_09875
XP_011318780.1	XP_006967280.1	0.275521	4.87171	0.0565554	YN	60.707	584	962	345	10	33	723	75.16	1	950	975	97	97	116	1056	1063	0	1163	3009	FGSG_09876
XP_011318782.1	XP_006967160.1	0.226185	4.03949	0.0559935	YN	65.282	220	337	115	2	2	268	79.53	1	335	335	100	100	1	337	337	2.43e-157	442	1137	FGSG_09878
XP_011318783.1	XP_006967196.1	0.241127	1.32007	0.182662	YN	40.964	34	83	14	1	35	42	50.6	1	48	62	77	77	1	83	99	1.14e-16	65.9	159	FGSG_09879
XP_011318784.1	XP_006967281.1	0.374395	3.29301	0.113694	YN	53.846	70	130	54	2	6	91	70	1	127	129	98	98	1	127	130	2.17e-47	147	372	FGSG_09880
XP_011318785.1	XP_006967197.1	0.466303	3.38785	0.13764	YN	46.957	54	115	56	1	5	81	70.43	1	110	138	80	80	95	209	212	1.15e-33	115	289	FGSG_13667
XP_011318786.1	XP_006967282.1	0.118895	3.91525	0.0303671	YN	86.495	269	311	42	0	0	285	91.64	86	396	426	73	73	1	311	345	0	570	1469	FGSG_09881
XP_011318788.1	XP_006967283.1	0.114603	3.95799	0.0289549	YN	81.685	223	273	48	2	2	239	87.55	1	271	271	100	100	1	273	273	6.71e-151	421	1081	FGSG_09882
XP_011318789.1	XP_006967284.1	0.0852677	4.15838	0.020505	YN	90.796	365	402	37	0	0	387	96.27	2	403	448	90	90	4	405	431	0	781	2018	FGSG_09883
XP_011318790.1	XP_006967198.1	0.199686	4.71637	0.0423389	YN	63.582	536	843	238	18	69	609	72.24	13	841	850	98	98	18	805	809	0	989	2557	FGSG_09884
XP_011318793.1	XP_006968126.1	0.357456	1.39028	0.257111	YN	53.98	217	402	145	9	40	272	67.66	1	379	576	97	66	107	491	599	5.01e-85	275	702	FGSG_09887
XP_011318794.1	XP_006968127.1	0.207786	4.57615	0.0454062	YN	66.453	414	623	181	9	28	484	77.69	45	649	651	93	93	3	615	615	0	793	2049	FGSG_09888
XP_011318795.1	XP_006963202.1	0.572961	3.62263	0.158162	YN	43.114	72	167	88	5	7	94	56.29	1	164	165	99	99	1	163	170	2e-30	107	266	FGSG_09889
XP_011318796.1	XP_006963387.1	0.224074	3.26604	0.0686073	YN	59.236	93	157	42	3	22	111	70.7	5	145	145	97	97	3	153	153	7.31e-58	175	444	FGSG_09890
XP_011318797.1	XP_006963203.1	0.0588103	3.85256	0.0152652	YN	91.916	307	334	25	2	2	321	96.11	10	342	342	97	97	8	340	340	0	585	1509	FGSG_09891
XP_011318798.1	XP_006963052.1	0.137995	4.47927	0.0308075	YN	76.316	377	494	93	7	24	418	84.62	1	477	618	77	77	1	487	637	0	723	1867	FGSG_09892
XP_011318799.1	XP_006963204.1	0.0556894	4.24973	0.0131042	YN	89.937	429	477	48	0	0	452	94.76	1	477	477	100	100	1	477	477	0	899	2324	FGSG_09893
XP_011318800.1	XP_006963205.1	0.241271	3.89772	0.0619004	YN	59.542	156	262	74	7	32	183	69.85	1	232	244	95	95	1	260	263	6.58e-89	262	670	FGSG_09894
XP_011318801.1	XP_006963206.1	0.127456	4.67184	0.0272817	YN	80.244	593	739	142	3	4	664	89.85	1	735	739	99	99	1	739	742	0	1268	3281	FGSG_09895
XP_011318802.1	XP_006963072.1	0.10353	4.40899	0.0234815	YN	84.095	460	547	87	0	0	500	91.41	1	547	547	100	100	1	547	547	0	988	2555	FGSG_09896
XP_011318803.1	XP_006963112.1	0.131052	4.52134	0.0289853	YN	76.374	514	673	146	9	13	563	83.66	49	712	712	93	93	4	672	672	0	1022	2643	FGSG_09897
XP_011318804.1	XP_006963388.1	0.2393	3.92989	0.0608922	YN	67.965	157	231	72	1	2	189	81.82	1	229	232	99	99	1	231	236	1.35e-91	267	683	FGSG_09898
XP_011318805.1	XP_006963207.1	0.132614	4.81367	0.0275494	YN	78.145	615	787	158	6	14	679	86.28	1	776	776	100	100	1	784	784	0	1187	3071	FGSG_09899
XP_011318806.1	XP_006963389.1	0.327665	4.99509	0.0655974	YN	57.752	596	1032	396	13	40	745	72.19	24	1043	1046	98	98	1	1004	1006	0	1135	2937	FGSG_09900
XP_011318808.1	XP_006963208.1	0.256286	3.82804	0.0669496	YN	64.957	152	234	81	1	1	180	76.92	9	241	245	95	95	1	234	235	6.53e-110	314	805	FGSG_09902
XP_011318809.1	XP_006963390.1	0.135798	6.13142	0.0221478	YN	73.269	381	520	110	8	29	422	81.15	1	510	512	99	99	1	501	502	0	725	1872	FGSG_09903
XP_011318810.1	XP_006963209.1	0.0943029	5.07905	0.018567	YN	82.59	1167	1413	240	4	6	1299	91.93	1	1409	1409	100	100	1	1411	1411	0	2266	5873	FGSG_09904
XP_011318812.1	XP_006963113.1	0.209224	2.02142	0.103503	YN	66.4	83	125	41	1	1	104	83.2	1	124	127	98	98	1	125	127	2.31e-57	172	437	FGSG_09906
XP_011318813.1	XP_006963210.1	0.316032	3.72647	0.0848074	YN	55.708	122	219	72	4	25	150	68.49	1	194	196	99	99	1	219	228	8.27e-65	197	502	FGSG_09907
XP_011318814.1	XP_006963391.1	0.142016	4.17925	0.0339812	YN	76.633	305	398	85	3	8	336	84.42	1	397	400	99	99	76	466	469	0	610	1574	FGSG_09908
XP_011318815.1	XP_006963392.1	0.170928	2.77087	0.0616875	YN	70.815	330	466	116	8	20	387	83.05	1	463	466	99	99	1	449	453	0	677	1746	FGSG_09909
XP_011318816.1	XP_006963211.1	0.155624	4.84051	0.0321503	YN	72.759	617	848	207	9	24	714	84.2	1	831	849	98	98	1	841	862	0	1232	3187	FGSG_09910
XP_011318818.1	XP_006963213.1	0.288224	4.44058	0.0649069	YN	58.35	290	497	186	11	21	355	71.43	1	480	480	100	100	1	493	493	9.53e-177	503	1296	FGSG_09912
XP_011318819.1	XP_006963214.1	0.285747	3.88035	0.0736397	YN	65.828	314	477	162	1	1	386	80.92	42	517	518	92	92	43	519	547	0	656	1692	FGSG_09913
