query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
XP_011317621.1	XP_023429810.1	0.356102	4.56925	0.0779344	YN	50.479	158	313	111	4	44	201	64.22	27	296	298	91	91	23	334	606	9.05e-101	306	784	FGSG_01781
XP_011317622.1	XP_023423609.1	0.237998	2.00676	0.118598	YN	62.088	113	182	61	3	8	136	74.73	3	177	179	98	98	2	182	185	1.75e-75	223	568	FGSG_01782
XP_011317625.1	XP_023423606.1	0.133171	4.36724	0.0304932	YN	76.977	331	430	83	1	16	370	86.05	22	435	439	94	94	13	442	443	0	689	1777	FGSG_01785
XP_011317626.1	XP_023423607.1	0.138886	3.16098	0.0439377	YN	75.051	370	493	88	4	35	408	82.76	31	505	505	94	94	26	501	501	0	757	1955	FGSG_01786
XP_011317627.1	XP_023436885.1	0.26696	1.78798	0.149308	YN	62.016	160	258	95	1	3	191	74.03	1	258	268	96	96	1	255	260	1.27e-111	321	823	FGSG_01787
XP_011317629.1	XP_023425431.1	0.254893	2.33849	0.108999	YN	65.042	467	718	246	3	5	566	78.83	11	725	725	99	99	5	720	720	0	995	2573	FGSG_01789
XP_011317630.1	XP_023436006.1	0.533774	5.61841	0.0950046	YN	42.202	1077	2552	1322	40	153	1534	60.11	47	2462	2466	98	98	29	2563	2581	0	1921	4976	FGSG_01790
XP_011317631.1	XP_023434726.1	0.131125	1.98947	0.0659095	YN	76.837	345	449	96	1	8	396	88.2	1	441	441	100	100	1	449	449	0	725	1871	FGSG_01791
XP_011317632.1	XP_023434727.1	0.0438395	4.43148	0.00989274	YN	91.279	471	516	41	1	4	490	94.96	1	512	512	100	100	1	516	516	0	957	2473	FGSG_01792
XP_011317633.1	XP_023434728.1	0.0527024	5.9126	0.00891357	YN	89.963	242	269	24	2	3	253	94.05	1	269	269	100	100	1	266	266	0	504	1299	FGSG_01793
XP_011317634.1	XP_023434729.1	0.0280337	1.54496	0.0181453	YN	94.366	268	284	16	0	0	280	98.59	1	284	284	100	100	1	284	284	0	554	1428	FGSG_01794
XP_011317635.1	XP_023434730.1	0.117119	2.75751	0.0424727	YN	80.423	571	710	127	7	12	628	88.45	1	709	711	99	99	1	699	701	0	1174	3037	FGSG_01795
XP_011317636.1	XP_023434731.1	0.179448	1.20164	0.149335	YN	74.866	140	187	47	0	0	163	87.17	1	187	194	96	96	1	187	195	1.72e-92	267	683	FGSG_01796
XP_011317637.1	XP_023435170.1	0.0871637	2.77387	0.0314232	YN	82.058	311	379	57	1	11	338	89.18	1	368	368	100	100	1	379	379	0	650	1676	FGSG_01797
XP_011317638.1	XP_023433845.1	0.105918	1.5187	0.0697428	YN	82.573	199	241	42	0	0	218	90.46	1	241	243	99	99	1	241	242	8.64e-152	421	1082	FGSG_01798
XP_011317640.1	XP_023431605.1	0.681465	4.57364	0.148998	YN	36.104	139	385	185	6	61	210	54.55	3	382	674	56	56	2	330	852	7.62e-62	220	561	FGSG_01800
XP_011317641.1	XP_023434037.1	0.0734834	3.43291	0.0214056	YN	87.931	408	464	56	0	0	437	94.18	1	464	464	100	100	25	488	488	0	845	2184	FGSG_01801
XP_011317642.1	XP_023434038.1	0.0383335	1.21178	0.0316339	YN	91.65	450	491	32	1	9	470	95.72	1	491	493	99	99	1	482	485	0	873	2255	FGSG_01802
XP_011317643.1	XP_023434039.1	0.0790791	2.3648	0.0334401	YN	86.174	642	745	103	0	0	703	94.36	1	745	745	100	100	1	745	745	0	1359	3517	FGSG_01803
XP_011317645.1	XP_023434041.1	0.139906	1.79803	0.0778106	YN	78.697	447	568	121	0	0	511	89.96	31	598	600	95	95	25	592	595	0	946	2445	FGSG_01805
XP_011317646.1	XP_023434042.1	0.190034	2.57113	0.0739106	YN	72.404	265	366	99	1	2	305	83.33	13	376	380	96	96	13	378	382	0	534	1375	FGSG_01806
XP_011317647.1	XP_023434043.1	0.0907447	1.80127	0.0503781	YN	85.861	419	488	69	0	0	449	92.01	1	488	488	100	100	1	488	488	0	873	2256	FGSG_01807
XP_011317648.1	XP_023434045.1	0.0811383	3.10135	0.0261622	YN	81.487	537	659	88	2	34	581	88.16	1	626	627	99	99	1	658	665	0	1118	2891	FGSG_01808
XP_011317649.1	XP_023434046.1	0.0656367	1.86563	0.035182	YN	88.754	292	329	27	2	10	308	93.62	13	339	342	96	96	28	348	350	0	585	1507	FGSG_01809
XP_011317650.1	XP_023434047.1	0.062128	1.7703	0.0350947	YN	88.451	337	381	44	0	0	362	95.01	1	381	381	100	100	1	381	381	0	711	1835	FGSG_01810
XP_011317651.1	XP_023434048.1	0.0867702	1.51699	0.057199	YN	86.52	276	319	43	0	0	296	92.79	1	319	321	99	99	1	319	321	0	543	1400	FGSG_01811
XP_011317652.1	XP_023434049.1	0.0902049	1.52422	0.0591812	YN	84.431	423	501	77	1	1	464	92.61	1	501	501	100	100	1	500	500	0	881	2277	FGSG_01812
XP_011317653.1	XP_023434050.1	0.0615192	1.04587	0.0588209	YN	88.923	289	325	36	0	0	310	95.38	1	325	327	99	99	1	325	328	0	606	1563	FGSG_01813
XP_011317654.1	XP_023434051.1	0.0610771	1.5237	0.0400848	YN	89.32	460	515	52	2	3	487	94.56	1	513	513	100	100	1	514	514	0	953	2463	FGSG_01814
XP_011317655.1	XP_023427445.1	0.248335	3.64538	0.0681233	YN	63.743	109	171	62	0	0	132	77.19	1	171	171	100	100	1	171	171	7.61e-82	238	608	FGSG_01815
XP_011317656.1	XP_023437042.1	0.48762	4.40518	0.110692	YN	42.411	95	224	109	8	20	131	58.48	1	213	214	99	99	1	215	221	5.26e-50	161	407	FGSG_01816
XP_011317657.1	XP_023434070.1	0.25243	1.69665	0.148782	YN	50.307	164	326	86	2	76	203	62.27	100	425	537	61	61	1	250	252	7.62e-100	301	770	FGSG_01817
XP_011317658.1	XP_023434068.1	0.136838	1.58579	0.0862899	YN	68.378	253	370	74	3	43	288	77.84	1	328	328	100	100	1	369	369	3.38e-173	484	1245	FGSG_01818
XP_011317659.1	XP_023425618.1	0.318377	1.63529	0.194691	YN	52.941	441	833	324	9	68	577	69.27	1	774	775	99	99	1	824	834	0	867	2240	FGSG_01819
XP_011317663.1	XP_023430192.1	0.528661	2.83366	0.186565	YN	40.86	114	279	145	7	20	170	60.93	2	269	269	99	99	1	270	270	2.56e-62	196	498	FGSG_01822
XP_011317664.1	XP_023434113.1	0.366726	2.78235	0.131804	YN	45.659	142	311	115	3	54	192	61.74	11	267	283	91	91	7	317	319	1.6e-95	283	724	FGSG_01823
XP_011317665.1	XP_023434102.1	0.205073	2.93874	0.0697826	YN	60.763	223	367	104	4	40	275	74.93	1	329	329	100	100	1	365	365	1.1e-159	449	1156	FGSG_01824
XP_011317667.1	XP_023434100.1	0.105539	1.35098	0.0781203	YN	82.915	165	199	34	0	0	182	91.46	1	199	199	100	100	1	199	199	5.25e-127	355	910	FGSG_01825
XP_011317668.1	XP_023434097.1	0.0499232	1.54032	0.0324109	YN	91.747	478	521	43	0	0	506	97.12	1	521	521	100	100	1	521	521	0	988	2553	FGSG_01826
XP_011317669.1	XP_023434093.1	0.610469	4.76033	0.128241	YN	32.789	321	979	553	27	105	490	50.05	1	927	937	99	99	1	926	951	2.22e-153	476	1224	FGSG_01827
XP_011317670.1	XP_023434091.1	0.152738	1.28816	0.118571	YN	76.899	243	316	70	1	3	273	86.39	1	313	313	100	100	1	316	316	0	503	1295	FGSG_01828
XP_011317671.1	XP_023434090.1	0.0655119	3.99146	0.016413	YN	87.909	349	397	47	1	1	374	94.21	1	397	401	99	99	1	396	399	0	736	1899	FGSG_01829
XP_011317672.1	XP_023434081.1	0.110928	2.3802	0.0466043	YN	82.128	193	235	41	1	1	214	91.06	1	234	239	98	98	1	235	237	5.05e-149	414	1063	FGSG_01830
XP_011317673.1	XP_023434080.1	0.101698	0.749359	0.135713	YN	84.848	84	99	15	0	0	89	89.9	1	99	99	100	100	1	99	99	1.06e-57	171	434	FGSG_01831
XP_011317674.1	XP_023434123.1	0.0955147	1.92983	0.0494938	YN	84.507	240	284	44	0	0	263	92.61	1	284	284	100	100	1	284	284	1.53e-179	494	1273	FGSG_01832
XP_011317675.1	XP_023434124.1	0.165615	1.60423	0.103236	YN	72.067	258	358	89	5	11	299	83.52	1	348	348	100	100	1	357	357	0	524	1350	FGSG_01833
XP_011317676.1	XP_023437113.1	0.735964	3.97357	0.185215	YN	33.171	68	205	127	4	10	105	51.22	8	209	304	66	66	14	211	336	2e-28	110	276	FGSG_01834
XP_011317677.1	XP_023438317.1	0.234237	1.50711	0.155421	YN	61.374	402	655	210	1	43	489	74.66	1	655	655	100	100	1	612	612	0	845	2183	FGSG_12017
XP_011317679.1	XP_023437115.1	0.196052	1.86908	0.104892	YN	72.16	578	801	220	3	3	681	85.02	1	798	801	99	99	1	801	804	0	1231	3186	FGSG_01836
XP_011317680.1	XP_023434372.1	0.201192	1.7584	0.114418	YN	70.395	107	152	44	1	1	127	83.55	1	152	152	100	100	17	167	167	6.62e-76	222	566	FGSG_01837
XP_011317682.1	XP_023434373.1	0.0697682	0.75403	0.092527	YN	83.871	78	93	13	1	2	83	89.25	1	91	91	100	100	1	93	93	2.71e-41	129	325	FGSG_01838
XP_011317683.1	XP_023434375.1	0.0264564	1.25628	0.0210594	YN	94.411	473	501	28	0	0	493	98.4	1	501	501	100	100	1	501	501	0	1003	2592	FGSG_01839
XP_011317685.1	XP_023434377.1	0.164955	1.28821	0.12805	YN	69.874	167	239	62	1	10	197	82.43	1	239	242	99	99	303	531	553	2.57e-117	345	884	FGSG_01841
XP_011317687.1	XP_023434378.1	0.0589149	1.39056	0.0423677	YN	88.649	656	740	81	2	3	684	92.43	1	737	737	100	100	1	740	740	0	1285	3326	FGSG_01842
XP_011317688.1	XP_023434379.1	0.0642499	1.43818	0.0446746	YN	85.714	264	308	39	1	5	282	91.56	1	308	308	100	100	581	883	883	1.28e-180	520	1340	FGSG_01843
XP_011317689.1	XP_023434380.1	0.251201	1.58422	0.158564	YN	60.09	268	446	140	4	38	329	73.77	1	417	417	100	100	56	492	492	0	517	1331	FGSG_01844
XP_011317690.1	XP_023434381.1	0.103115	1.06564	0.0967634	YN	81.804	1061	1297	180	14	56	1130	87.12	60	1309	1309	95	95	173	1460	1460	0	1941	5028	FGSG_12021
XP_011317691.1	XP_023434382.1	0.0827976	1.62939	0.050815	YN	81.609	213	261	40	4	8	222	85.06	1	260	260	100	100	1	254	254	1.33e-112	323	828	FGSG_01845
XP_011317692.1	XP_023435152.1	0.0531571	1.63941	0.0324245	YN	89.818	494	550	56	0	0	529	96.18	1	550	550	100	100	1	550	550	0	995	2572	FGSG_01846
XP_011317693.1	XP_023434383.1	0.102723	1.34777	0.0762172	YN	78.482	1685	2147	371	21	91	1828	85.14	1	2127	2127	100	100	1	2076	2076	0	3178	8240	FGSG_01847
XP_011317694.1	XP_023434384.1	0.0840623	0.901446	0.0932527	YN	82.397	220	267	43	4	4	238	89.14	1	266	266	100	100	1	264	264	2.21e-111	320	821	FGSG_01848
XP_011317695.1	XP_023434385.1	0.139327	1.66717	0.0835714	YN	84.615	209	247	38	0	0	226	91.5	1	247	282	88	88	1	247	299	2.32e-160	447	1149	FGSG_01849
XP_011317696.1	XP_023434386.1	0.0870838	2.88474	0.0301878	YN	77.863	510	655	107	14	38	556	84.89	1	654	654	100	100	1	618	618	0	836	2159	FGSG_01850
XP_011317697.1	XP_023434387.1	0.0583769	1.10464	0.052847	YN	90.782	325	358	29	1	4	335	93.58	1	358	390	92	92	1	354	386	0	624	1609	FGSG_01851
XP_011317698.1	XP_023434388.1	0.0253669	1.01854	0.0249052	YN	95.303	487	511	22	1	2	499	97.65	1	511	511	100	100	1	509	509	0	999	2582	FGSG_01852
XP_011317699.1	XP_023434389.1	0.0326524	1.08255	0.0301626	YN	94.937	525	553	27	1	1	541	97.83	1	553	597	93	93	1	552	560	0	1098	2839	FGSG_01853
XP_011317700.1	XP_023434390.1	0.0406609	1.81287	0.022429	YN	91.835	866	943	77	0	0	921	97.67	1	943	945	99	99	1	943	944	0	1752	4538	FGSG_01854
XP_011317701.1	XP_023434391.1	0.086873	0.566416	0.153373	YN	85	119	140	21	0	0	129	92.14	1	140	154	91	91	1	140	141	9.15e-85	244	622	FGSG_01855
XP_011317702.1	XP_023434392.1	0.0622592	2.16122	0.0288074	YN	90.144	375	416	41	0	0	393	94.47	1	416	422	99	99	1	416	422	0	786	2030	FGSG_01856
XP_011317703.1	XP_023434393.1	0.0505895	1.02361	0.0494226	YN	91.319	263	288	25	0	0	280	97.22	1	288	288	100	100	1	288	288	0	523	1348	FGSG_01857
XP_011317705.1	XP_023434395.1	0.427382	0.6842	0.624644	YN	51.376	112	218	73	8	33	123	56.42	21	231	232	91	91	28	219	821	1.63e-22	94.7	234	FGSG_01858
XP_011317706.1	XP_023434396.1	0.613972	0.837767	0.732868	YN	30.627	83	271	135	6	53	116	42.8	12	237	243	93	93	26	288	293	2.68e-17	78.2	191	FGSG_01859
XP_011317707.1	XP_023434397.1	0.635681	2.48753	0.255547	YN	39.773	35	88	52	1	1	53	60.23	50	136	167	52	52	45	132	134	1.89e-18	75.9	185	FGSG_01860
XP_011317709.1	XP_023434398.1	0.130629	1.96612	0.0664398	YN	78.043	359	460	91	5	10	396	86.09	3	454	454	99	99	5	462	462	0	736	1901	FGSG_01861
XP_011317710.1	XP_023434400.1	0.251835	1.73486	0.145162	YN	63.122	368	583	203	3	12	442	75.81	1	582	592	98	98	1	572	588	0	751	1940	FGSG_01862
XP_011317711.1	XP_023434402.1	0.105604	1.16594	0.0905744	YN	81.391	398	489	79	4	12	430	87.93	1	484	484	100	100	138	619	619	0	779	2012	FGSG_12024
XP_011317712.1	XP_023435154.1	0.0191584	1.70342	0.011247	YN	96.393	294	305	11	0	0	300	98.36	1	305	328	93	93	1	305	324	0	612	1577	FGSG_01863
XP_011317714.1	XP_023434404.1	0.059877	0.965861	0.0619934	YN	88.766	482	543	57	2	4	513	94.48	1	541	541	100	100	1	541	541	0	983	2542	FGSG_01865
XP_011317715.1	XP_023434405.1	0.0820042	0.788552	0.103993	YN	84.466	174	206	32	0	0	185	89.81	1	206	206	100	100	1	206	206	1.64e-129	362	928	FGSG_01866
XP_011317716.1	XP_023434406.1	0.0276825	0.902948	0.0306579	YN	94.814	585	617	32	0	0	600	97.24	1	617	617	100	100	1	617	617	0	1220	3157	FGSG_01867
XP_011317717.1	XP_023434408.1	0.0824622	1.58601	0.0519936	YN	80.309	416	518	77	1	25	460	88.8	1	493	493	100	100	1	518	518	0	860	2221	FGSG_01868
XP_011317719.1	XP_023434409.1	0.0276784	0.458061	0.060425	YN	97.959	240	245	5	0	0	241	98.37	81	325	325	75	75	75	319	319	2.24e-177	492	1267	FGSG_01870
XP_011317720.1	XP_023435182.1	0.0158654	0.147326	0.107689	YN	96.237	179	186	7	0	0	183	98.39	1	186	186	100	100	1	186	186	1.22e-133	370	951	FGSG_01871
XP_011317721.1	XP_023434410.1	0.211372	1.50874	0.140098	YN	66.616	439	659	196	7	24	504	76.48	1	645	656	98	98	195	843	907	0	852	2201	FGSG_12026
XP_011317722.1	XP_023434411.1	0.119809	0.766508	0.156306	YN	82.264	218	265	47	0	0	234	88.3	1	265	265	100	100	1	265	265	1.11e-161	448	1152	FGSG_01872
XP_011317723.1	XP_023434412.1	0.0406168	1.68816	0.0240598	YN	92.669	670	723	53	0	0	704	97.37	1	723	723	100	100	1	723	723	0	1358	3516	FGSG_01873
XP_011317724.1	XP_023434413.1	0.0510704	2.07357	0.0246292	YN	90.242	1082	1199	110	5	7	1137	94.83	1	1195	1195	100	100	1	1196	1196	0	2181	5651	FGSG_01874
XP_011317725.1	XP_023434414.1	0.0571185	2.2531	0.025351	YN	89.632	268	299	31	0	0	283	94.65	1	299	300	99	99	1	299	301	0	566	1459	FGSG_01875
XP_011317726.1	XP_023434415.1	0.133417	1.62882	0.0819102	YN	81.757	363	444	80	1	1	403	90.77	34	476	479	92	92	34	477	478	0	748	1931	FGSG_01876
XP_011317727.1	XP_023434416.1	0.0565849	0.92866	0.0609318	YN	85.4	544	637	72	6	21	573	89.95	1	625	631	99	99	1	628	636	0	1071	2770	FGSG_01877
XP_011317729.1	XP_023434418.1	0.0427502	0.989907	0.0431861	YN	91.509	97	106	9	0	0	101	95.28	1	106	106	100	100	150	255	255	5.98e-67	201	510	FGSG_01880
XP_011317730.1	XP_023434419.1	0.11972	1.39224	0.0859911	YN	80.263	671	836	160	5	5	722	86.36	1	834	842	99	99	4	836	840	0	1340	3468	FGSG_01881
XP_011317731.1	XP_023434420.1	0.135589	1.35512	0.100057	YN	64.851	262	404	83	8	59	306	75.74	240	588	588	93	59	392	791	791	4.76e-165	489	1258	FGSG_01882
XP_011317732.1	XP_023434421.1	0.092561	1.47871	0.0625956	YN	86.652	383	442	59	0	0	408	92.31	38	479	479	92	92	14	455	455	0	801	2068	FGSG_01883
XP_011317733.1	XP_023434422.1	0.090231	2.26859	0.039774	YN	84	252	300	47	1	1	282	94	54	352	352	85	85	1	300	300	0	540	1392	FGSG_01884
XP_011317734.1	XP_023435130.1	0.0446768	1.01917	0.0438366	YN	90.989	727	799	69	2	3	761	95.24	1	798	800	99	99	1	797	799	0	1419	3674	FGSG_01885
XP_011317735.1	XP_023434423.1	0.0818758	1.61624	0.0506582	YN	82.683	339	410	52	3	19	361	88.05	1	395	395	100	100	1	406	406	0	678	1749	FGSG_01886
XP_011317736.1	XP_023434424.1	0.0430666	0.938769	0.0458757	YN	92.5	222	240	17	1	1	230	95.83	1	240	240	100	100	1	239	239	1.82e-138	387	994	FGSG_01887
XP_011317737.1	XP_023435183.1	0.0399422	0.916975	0.0435587	YN	91.429	64	70	6	0	0	67	95.71	1	70	70	100	100	1	70	70	8.58e-43	132	331	FGSG_01888
XP_011317738.1	XP_023434425.1	0.278787	2.55725	0.109018	YN	59.532	509	855	314	7	32	610	71.35	1	852	855	99	99	1	826	848	0	969	2505	FGSG_01889
XP_011317739.1	XP_023434426.1	0.0328426	0.937123	0.0350462	YN	88.921	305	343	21	1	17	314	91.55	1	343	345	99	99	1	326	328	0	582	1501	FGSG_01890
XP_011317740.1	XP_023435184.1	NA	0.519963	0	YN	100	150	150	0	0	0	150	100	1	150	150	100	100	1	150	150	1.14e-106	299	766	FGSG_01891
XP_011317741.1	XP_023434427.1	0.057009	1.29047	0.044177	YN	89.198	545	611	66	0	0	581	95.09	1	611	615	99	99	1	611	612	0	1130	2922	FGSG_01892
XP_011317742.1	XP_023435155.1	0.0181902	1.42867	0.0127323	YN	96.368	796	826	26	2	4	807	97.7	1	825	826	99	99	1	823	825	0	1634	4230	FGSG_01893
XP_011317743.1	XP_023434428.1	0.202742	1.3101	0.154753	YN	71.739	198	276	77	1	1	230	83.33	1	276	276	100	100	1	275	275	5.33e-148	414	1064	FGSG_01894
XP_011317744.1	XP_023434429.1	0.0727727	2.02248	0.035982	YN	86.453	351	406	53	2	2	372	91.63	1	404	404	100	100	1	406	406	0	687	1773	FGSG_01895
XP_011317745.1	XP_023434430.1	0.1627	1.97377	0.0824309	YN	74.03	439	593	144	1	10	485	81.79	1	593	595	99	99	1	583	585	0	905	2340	FGSG_01896
XP_011317746.1	XP_023434431.1	0.0612552	0.9284	0.0659793	YN	88.667	133	150	17	0	0	144	96	1	150	150	100	100	1	150	150	1.67e-96	274	700	FGSG_01897
XP_011317747.1	XP_023434432.1	0.0932345	1.85612	0.0502308	YN	82.194	457	556	91	3	8	503	90.47	1	555	564	98	98	1	549	558	0	958	2477	FGSG_01898
XP_011317748.1	XP_023434433.1	0.0815684	2.76491	0.0295013	YN	89.933	670	745	74	1	1	699	93.83	503	1246	1246	99	60	659	1403	1403	0	1348	3490	FGSG_01899
XP_011317749.1	XP_023434434.1	0.105898	1.35773	0.0779965	YN	82.857	522	630	107	1	1	565	89.68	1	629	644	98	98	1	630	645	0	1039	2687	FGSG_01900
XP_011317750.1	XP_023434435.1	0.229423	1.35568	0.16923	YN	50.847	150	295	95	6	50	188	63.73	108	360	369	69	69	1	287	288	1.02e-79	245	625	FGSG_01901
XP_011317751.1	XP_023434436.1	0.157965	2.02249	0.0781045	YN	73.913	340	460	119	1	1	388	84.35	16	474	474	97	97	16	475	475	0	700	1807	FGSG_01902
XP_011317752.1	XP_023434437.1	0.0946199	1.29728	0.0729371	YN	83.905	318	379	56	4	5	340	89.71	1	377	377	100	100	1	376	376	0	627	1616	FGSG_01903
XP_011317753.1	XP_023434443.1	0.0244232	0.692085	0.0352893	YN	87.216	307	352	37	4	8	314	89.2	1	346	346	100	100	1	350	350	3.81e-151	428	1100	FGSG_01904
XP_011317754.1	XP_023434442.1	0.0740009	1.15568	0.0640324	YN	85.141	212	249	31	1	6	226	90.76	1	249	249	100	100	1	243	243	1.89e-156	433	1114	FGSG_01905
XP_011317755.1	XP_023434441.1	0.0201318	0.836973	0.0240531	YN	95.812	183	191	8	0	0	188	98.43	1	191	191	100	100	1	191	191	1.37e-140	388	997	FGSG_01906
XP_011317756.1	XP_023434440.1	0.0670207	2.58989	0.0258779	YN	88.064	332	377	44	1	1	349	92.57	1	376	376	100	100	1	377	377	0	645	1663	FGSG_01907
XP_011317757.1	XP_023434439.1	0.0132956	1.65779	0.0080201	YN	98.072	356	363	7	0	0	361	99.45	6	368	368	99	99	248	610	610	0	747	1928	FGSG_01908
XP_011317758.1	XP_023434438.1	0.071218	3.06572	0.0232305	YN	87.057	491	564	67	3	6	523	92.73	1	558	561	99	99	1	564	567	0	1020	2638	FGSG_01909
XP_011317759.1	XP_023435156.1	0.0558306	1.27357	0.043838	YN	88.765	1114	1255	135	2	6	1187	94.58	1	1249	1249	100	100	1	1255	1255	0	2287	5926	FGSG_01910
XP_011317760.1	XP_023434444.1	0.131668	1.57483	0.0836081	YN	79.243	733	925	183	4	9	799	86.38	1	921	930	99	99	1	920	921	0	1490	3857	FGSG_01911
XP_011317761.1	XP_023434445.1	0.0210324	0.988687	0.0212731	YN	97.143	102	105	3	0	0	105	100	1	105	105	100	100	1	105	105	1.82e-74	214	546	FGSG_01912
XP_011317762.1	XP_023434446.1	0.394842	1.71039	0.23085	YN	50.835	213	419	168	7	38	262	62.53	1	388	427	91	91	1	412	476	6.75e-129	379	974	FGSG_01913
XP_011317763.1	XP_023434447.1	0.438293	1.1562	0.379081	YN	43.793	127	290	148	7	15	167	57.59	1	283	284	99	99	168	449	471	5.34e-56	186	472	FGSG_01914
XP_011317764.1	XP_023434448.1	0.233337	2.11517	0.110316	YN	61.695	182	295	88	7	25	208	70.51	9	300	300	97	97	10	282	282	5.73e-102	299	765	FGSG_01915
XP_011317766.1	XP_023434449.1	0.132096	1.67836	0.0787055	YN	67.848	1015	1496	380	13	101	1131	75.6	113	1515	1515	93	93	5	1492	1492	0	1932	5006	FGSG_01916
XP_011317767.1	XP_023435203.1	0.012621	0.476532	0.026485	YN	97.59	162	166	4	0	0	166	100	1	166	166	100	100	1	166	166	8.43e-117	326	836	FGSG_12028
XP_011317768.1	XP_023434450.1	0.00338037	2.12352	0.00159187	YN	99.213	630	635	5	0	0	633	99.69	138	772	772	82	82	1	635	635	0	1311	3393	FGSG_01917
XP_011317769.1	XP_023434451.1	0.191403	1.70995	0.111935	YN	70.229	828	1179	335	11	16	970	82.27	31	1196	1201	97	97	321	1496	1497	0	1672	4331	FGSG_01918
XP_011317770.1	XP_023434452.1	0.0461502	1.36201	0.033884	YN	91.627	580	633	53	0	0	613	96.84	1	633	633	100	100	1	633	633	0	1222	3162	FGSG_01919
XP_011317771.1	XP_023434453.1	0.0446961	1.30912	0.0341422	YN	90.847	794	874	71	4	9	824	94.28	1	865	872	99	99	1	874	880	0	1604	4154	FGSG_01920
XP_011317772.1	XP_023434454.1	0.128492	2.03521	0.0631343	YN	79.253	382	482	96	3	4	417	86.51	1	481	481	100	100	1	479	479	0	770	1988	FGSG_01921
XP_011317773.1	XP_023430993.1	0.299531	2.83636	0.105604	YN	59.707	163	273	110	0	0	203	74.36	6	278	278	98	98	5	277	277	1.22e-123	353	905	FGSG_01922
XP_011317774.1	XP_023434461.1	0.0767081	1.74042	0.0440745	YN	80.443	436	542	72	4	34	469	86.53	1	530	530	100	100	1	520	520	0	844	2180	FGSG_01923
XP_011317775.1	XP_023434462.1	0.0386396	1.89411	0.0203999	YN	86.252	527	611	48	2	36	562	91.98	1	575	575	100	100	1	611	611	0	1071	2769	FGSG_01924
XP_011317776.1	XP_023435159.1	0.04866	1.20527	0.0403726	YN	91.364	603	660	54	1	3	634	96.06	16	672	672	98	98	10	669	669	0	1195	3091	FGSG_01925
XP_011317777.1	XP_023434463.1	0.0486148	1.01702	0.0478013	YN	91.667	319	348	29	0	0	337	96.84	1	348	348	100	100	1	348	348	0	648	1671	FGSG_01926
XP_011317778.1	XP_023434464.1	0.0747754	1.25246	0.0597027	YN	85.983	411	478	67	0	0	451	94.35	46	523	523	91	91	1	478	478	0	874	2257	FGSG_01927
XP_011317779.1	XP_023434465.1	0.0953649	1.19273	0.0799548	YN	83.277	493	592	98	1	1	541	91.39	1	591	591	100	100	1	592	592	0	1011	2615	FGSG_01928
XP_011317780.1	XP_023434466.1	0.1871	1.27614	0.146614	YN	67.473	697	1033	265	10	71	791	76.57	1	1004	1004	100	100	15	1005	1005	0	1348	3488	FGSG_01929
XP_011317781.1	XP_023434467.1	0.0868201	2.0836	0.0416683	YN	85.053	956	1124	166	2	2	1030	91.64	1	1123	1123	100	100	1	1123	1123	0	1979	5127	FGSG_12029
XP_011317782.1	XP_023435160.1	0.12305	1.10588	0.111269	YN	70.483	394	559	82	8	83	423	75.67	1	521	540	96	96	1	514	557	0	744	1920	FGSG_01930
XP_011317783.1	XP_023434468.1	0.023313	1.1299	0.0206328	YN	95.798	456	476	20	0	0	468	98.32	1	476	476	100	100	1	476	476	0	917	2370	FGSG_01931
XP_011317784.1	XP_023434470.1	0.0169784	2.78065	0.00610591	YN	96.197	430	447	17	0	0	441	98.66	1	447	447	100	100	1	447	447	0	874	2259	FGSG_01932
XP_011317785.1	XP_023434471.1	0.0217938	1.63017	0.013369	YN	95.325	367	385	17	1	1	379	98.44	26	410	410	94	94	1	384	384	0	755	1950	FGSG_01933
XP_011317786.1	XP_023434472.1	0.20639	1.77977	0.115964	YN	68.511	322	470	137	5	11	363	77.23	1	462	464	99	99	1	467	468	0	590	1521	FGSG_01934
XP_011317787.1	XP_023434473.1	0.0761511	1.92089	0.0396436	YN	87.474	852	974	122	0	0	909	93.33	1	974	982	99	99	1	974	982	0	1733	4488	FGSG_01935
XP_011317788.1	XP_023434474.1	0.0365256	2.14156	0.0170556	YN	89.945	814	905	50	4	41	833	92.04	43	907	907	95	95	44	947	947	0	1657	4292	FGSG_01936
XP_011317789.1	XP_023434475.1	0.0811334	1.23266	0.0658196	YN	85.304	534	626	87	4	5	568	90.73	4	628	628	99	99	6	627	627	0	1075	2779	FGSG_12030
XP_011317790.1	XP_023434476.1	0.036632	0.84503	0.04335	YN	88.194	254	288	16	1	18	259	89.93	1	288	288	100	100	1	270	270	0	504	1299	FGSG_12031
XP_011317791.1	XP_023434477.1	0.103386	1.71718	0.0602069	YN	85.085	251	295	44	0	0	273	92.54	1	295	331	89	89	1	295	308	0	527	1357	FGSG_01938
XP_011317792.1	XP_023434479.1	0.117357	1.48681	0.0789321	YN	81.504	542	665	119	2	4	583	87.67	1	665	665	100	100	1	661	661	0	1108	2866	FGSG_01939
XP_011317793.1	XP_023434480.1	0.0293328	0.900005	0.0325919	YN	90.03	298	331	15	3	18	305	92.15	1	316	324	98	98	1	328	340	0	594	1532	FGSG_01940
