query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
XP_011319217.1	XP_018155839.1	0.141946	3.8355	0.0370084	YN	77.273	238	308	70	0	0	273	88.64	43	350	355	87	87	181	488	496	0	523	1347	FGSG_10264
XP_011319218.1	XP_018155889.1	0.255357	4.18457	0.0610234	YN	62.66	245	391	125	4	21	293	74.94	1	375	375	100	100	1	386	386	8.73e-173	485	1249	FGSG_10265
XP_011319220.1	XP_018156352.1	0.108145	4.82001	0.0224368	YN	81.489	766	940	167	1	7	850	90.43	1	940	940	100	100	158	1090	1090	0	1535	3975	FGSG_10267
XP_011319221.1	XP_018156351.1	0.0844414	3.57251	0.0236364	YN	86.35	291	337	46	0	0	316	93.77	1	337	338	99	99	1	337	339	0	621	1602	FGSG_10268
XP_011319222.1	XP_018156349.1	0.0826218	4.90686	0.016838	YN	85.908	951	1107	151	4	5	1026	92.68	1	1102	1115	99	99	1	1107	1120	0	1933	5007	FGSG_10269
XP_011319223.1	XP_018156350.1	0.286991	3.91485	0.0733083	YN	54.945	150	273	92	7	31	178	65.2	1	244	244	100	100	1	271	271	4.14e-85	253	646	FGSG_10270
XP_011319224.1	XP_018156082.1	0.152461	3.61077	0.0422241	YN	75	123	164	37	2	4	139	84.76	6	167	209	78	78	1	162	204	1.58e-80	238	606	FGSG_10271
XP_011319225.1	XP_018156081.1	0.0710101	4.63984	0.0153044	YN	87.659	689	786	89	5	8	720	91.6	30	811	811	96	96	8	789	789	0	1389	3595	FGSG_10272
XP_011319226.1	XP_018156179.1	0.134517	4.17656	0.0322076	YN	88.559	209	236	22	4	5	217	91.95	1	231	426	54	54	1	236	449	1.16e-143	416	1069	FGSG_13728
XP_011319229.1	XP_018156177.1	0.189424	4.1721	0.0454025	YN	87.5	224	256	30	1	2	235	91.8	1	254	338	75	75	239	494	640	4.61e-157	453	1166	FGSG_13731
XP_011319230.1	XP_018156079.1	0.392383	4.43369	0.0885002	YN	51.761	294	568	252	4	22	393	69.19	60	605	619	88	88	71	638	640	0	607	1564	FGSG_10275
XP_011319231.1	XP_018156080.1	0.107725	3.72068	0.028953	YN	83.857	187	223	36	0	0	201	90.13	1	223	223	100	100	1	223	223	2.55e-137	383	983	FGSG_10276
XP_011319236.1	XP_018155518.1	0.124877	3.92136	0.0318454	YN	79.666	286	359	71	2	2	321	89.42	1	357	357	100	100	1	359	359	0	604	1558	FGSG_10280
XP_011319237.1	XP_018155519.1	0.46549	3.60318	0.129189	YN	35.652	82	230	105	11	43	119	51.74	1	201	206	98	98	1	216	221	2.29e-22	89.7	221	FGSG_10281
XP_011319239.1	XP_018155676.1	0.180046	3.8503	0.0467615	YN	67.93	233	343	82	4	28	263	76.68	8	323	323	98	98	5	346	346	2.31e-168	471	1211	FGSG_10282
XP_011319240.1	XP_018155677.1	0.283218	5.48935	0.0515941	YN	54.036	1205	2230	810	41	215	1514	67.89	1	2168	2183	99	99	1	2077	2092	0	2125	5507	FGSG_10283
XP_011319241.1	XP_018155678.1	0.269088	4.34568	0.0619209	YN	63.599	311	489	175	2	3	390	79.75	2	488	491	99	99	48	535	548	0	675	1741	FGSG_10284
XP_011319243.1	XP_018155679.1	0.166077	99	0.00167754	YN	73.674	375	509	133	1	1	430	84.48	4	511	513	99	99	5	513	514	0	808	2087	FGSG_10285
XP_011319244.1	XP_018155680.1	0.143834	0.881321	0.163203	YN	66.225	100	151	36	2	15	110	72.85	46	181	181	75	75	1	151	151	1.41e-55	171	434	FGSG_10286
XP_011319246.1	XP_018162939.1	0.528035	4.47283	0.118054	YN	40.711	252	619	336	12	31	354	57.19	41	641	699	86	86	40	645	651	1.47e-140	425	1093	FGSG_10287
XP_011319247.1	XP_018158150.1	0.512014	4.2237	0.121224	YN	44.186	171	387	194	5	22	239	61.76	42	410	410	90	90	40	422	422	4.92e-99	300	769	FGSG_10288
XP_011319248.1	XP_018159448.1	0.698672	4.49121	0.155564	YN	33.422	125	374	211	11	38	175	46.79	233	601	749	49	49	126	466	573	1.07e-48	180	456	FGSG_10289
XP_011319249.1	XP_018151994.1	0.305532	4.58239	0.0666754	YN	53.619	363	677	238	18	76	446	65.88	14	623	625	98	98	9	676	680	0	639	1647	FGSG_10290
XP_011319250.1	XP_018155682.1	0.569134	4.63545	0.122779	YN	34.759	260	748	409	26	79	390	52.14	1	695	695	100	100	1	722	722	5.08e-99	319	817	FGSG_10291
XP_011319251.1	XP_018155683.1	0.345314	4.45221	0.07756	YN	47.028	356	757	299	21	102	456	60.24	242	914	914	74	74	218	956	956	0	579	1492	FGSG_10292
XP_011319252.1	XP_018155705.1	0.31332	2.81566	0.111278	YN	54.622	65	119	54	0	0	89	74.79	5	123	124	96	96	9	127	129	3.92e-46	144	364	FGSG_10293
XP_011319254.1	XP_018155706.1	0.233223	4.29162	0.0543437	YN	70.157	268	382	106	5	8	320	83.77	31	406	414	91	91	59	438	448	0	556	1432	FGSG_10295
XP_011319255.1	XP_018155707.1	0.191797	3.66918	0.0522725	YN	63.983	151	236	65	2	20	166	70.34	1	236	242	98	98	1	216	486	1.19e-84	259	662	FGSG_10296
XP_011319257.1	XP_018155708.1	0.226659	3.34542	0.0677522	YN	57.325	90	157	44	2	23	113	71.97	8	141	153	88	88	2	158	174	7.54e-61	184	468	FGSG_13736
XP_011319258.1	XP_018155709.1	0.291675	3.8323	0.0761096	YN	61.754	176	285	104	1	5	216	75.79	1	280	280	100	100	1	285	285	1.07e-123	353	906	FGSG_13737
XP_011319259.1	XP_018155710.1	0.1217	99	0.0012293	YN	80.172	186	232	39	3	7	200	86.21	1	229	229	100	100	1	228	228	2.11e-130	366	939	FGSG_10299
XP_011319260.1	XP_018155711.1	0.578419	4.50777	0.128316	YN	29.679	111	374	189	9	74	158	42.25	13	322	542	57	57	3	366	899	5.71e-31	127	318	FGSG_10300
XP_011319261.1	XP_018155712.1	0.228453	4.36553	0.0523311	YN	66.892	297	444	143	3	4	353	79.5	9	451	453	98	98	8	448	454	0	603	1555	FGSG_10301
XP_011319262.1	XP_018155713.1	0.172845	4.41333	0.0391643	YN	68.431	349	510	137	10	24	393	77.06	1	491	491	100	100	11	515	515	0	650	1676	FGSG_10302
XP_011319263.1	XP_018155714.1	0.0964232	1.32376	0.0728403	YN	83.444	126	151	25	0	0	141	93.38	1	151	151	100	100	1	151	151	7.26e-93	265	676	FGSG_10303
XP_011319264.1	XP_018155715.1	0.160824	3.40492	0.0472327	YN	66.837	131	196	56	3	9	150	76.53	42	232	240	80	80	43	234	236	2.29e-80	240	612	FGSG_10304
XP_011319265.1	XP_018155716.1	0.276886	1.72803	0.160233	YN	63.75	51	80	29	0	0	67	83.75	24	103	105	76	76	7	86	87	5.8e-35	114	285	FGSG_10305
XP_011319266.1	XP_018155717.1	0.107911	3.76356	0.0286725	YN	84.364	232	275	42	1	1	252	91.64	5	279	281	98	98	2	275	276	1.59e-171	474	1219	FGSG_10306
XP_011319267.1	XP_018155718.1	0.342155	4.57601	0.0747715	YN	52.308	374	715	275	11	66	466	65.17	3	656	657	99	99	4	713	716	0	697	1799	FGSG_10307
XP_011319268.1	XP_018155719.1	0.239704	4.29127	0.0558585	YN	66.591	293	440	144	1	3	355	80.68	9	445	445	98	98	2	441	441	0	596	1537	FGSG_10308
XP_011319269.1	XP_018155572.1	0.19847	3.59657	0.0551832	YN	64.706	154	238	73	4	11	195	81.93	1	228	233	98	98	1	237	240	2.48e-106	305	782	FGSG_10309
XP_011319270.1	XP_018163613.1	0.35578	4.33242	0.0821204	YN	53.753	265	493	218	3	10	343	69.57	25	510	510	95	95	20	509	509	0	519	1336	FGSG_10310
XP_011319272.1	XP_018155547.1	0.229137	3.31391	0.0691438	YN	69.872	109	156	46	1	1	129	82.69	5	159	163	95	95	6	161	169	6.22e-80	233	594	FGSG_10312
XP_011319273.1	XP_018155546.1	0.0467357	3.98278	0.0117344	YN	91.429	384	420	30	2	6	389	92.62	1	415	417	99	99	1	419	420	0	778	2009	FGSG_10313
XP_011319275.1	XP_018155576.1	0.107134	3.54722	0.0302022	YN	80.311	155	193	37	1	1	180	93.26	1	193	197	98	98	1	192	196	2.91e-119	335	859	FGSG_10315
XP_011319276.1	XP_018155545.1	0.415495	3.73589	0.111217	YN	47.436	111	234	108	7	15	133	56.84	26	250	251	90	90	25	252	256	2.18e-50	164	416	FGSG_10316
XP_011319277.1	XP_018158928.1	0.166991	4.17811	0.0399681	YN	74.403	343	461	116	1	2	399	86.55	2	460	480	96	96	3	463	483	0	744	1920	FGSG_10317
XP_011319279.1	XP_018156144.1	0.211156	99	0.00213289	YN	70.166	127	181	49	1	5	147	81.22	1	176	185	95	95	1	181	197	6.57e-94	270	691	FGSG_10319
XP_011319280.1	XP_018156145.1	0.128576	3.93198	0.0327001	YN	77.578	346	446	91	3	9	385	86.32	1	442	442	100	100	1	441	441	0	687	1774	FGSG_10320
XP_011319281.1	XP_018156153.1	0.346268	4.10399	0.0843736	YN	59.272	179	302	112	3	11	225	74.5	79	370	376	78	78	126	426	428	3.73e-128	374	959	FGSG_10321
XP_011319282.1	XP_018156142.1	0.248456	3.8354	0.0647796	YN	65.164	159	244	77	3	8	189	77.46	1	237	237	100	100	1	243	243	5.54e-113	323	827	FGSG_10322
XP_011319283.1	XP_018156143.1	0.497068	3.31769	0.149824	YN	40.625	52	128	69	3	7	75	58.59	2	122	127	95	95	3	130	140	2.56e-21	82	201	FGSG_10323
XP_011319286.1	XP_018155364.1	0.944077	4.02499	0.234554	YN	28.655	49	171	101	4	21	77	45.03	34	187	387	40	40	60	226	276	1.26e-08	54.7	130	FGSG_10326
XP_011319287.1	XP_018155876.1	0.131626	4.71718	0.0279035	YN	76.284	698	915	189	10	28	771	84.26	1	899	899	100	100	15	917	917	0	1430	3701	FGSG_10327
XP_011319290.1	XP_018151662.1	0.578406	4.22193	0.137	YN	36.806	159	432	249	6	24	248	57.41	33	452	462	91	91	63	482	555	3.18e-100	310	793	FGSG_13739
XP_011319293.1	XP_018163043.1	0.332075	4.21698	0.0787471	YN	54.225	231	426	173	4	22	295	69.25	15	419	419	97	97	14	438	438	4.63e-165	469	1208	FGSG_10331
XP_011319295.1	XP_018162533.1	0.631502	4.06902	0.155197	YN	29.712	134	451	286	9	31	219	48.56	14	452	473	93	93	8	439	517	3.18e-64	215	547	FGSG_10333
XP_011319297.1	XP_018156997.1	0.443396	3.96047	0.111955	YN	43.214	121	280	154	3	5	186	66.43	1	276	287	96	96	1	279	338	4.74e-73	226	577	FGSG_13742
XP_011319301.1	XP_018152446.1	0.366848	4.62573	0.0793059	YN	47.067	329	699	242	10	128	408	58.37	248	825	933	62	62	51	742	926	0	570	1468	FGSG_10337
XP_011319302.1	XP_018152448.1	0.197702	4.34383	0.0455132	YN	70.816	347	490	138	2	5	411	83.88	2	488	509	96	96	3	490	491	0	674	1738	FGSG_10338
XP_011319303.1	XP_018152449.1	0.20658	99	0.00208667	YN	68.858	199	289	84	3	6	235	81.31	2	288	296	97	97	6	290	335	1.39e-148	419	1076	FGSG_10339
XP_011319308.1	XP_018155732.1	0.240428	3.67475	0.0654271	YN	64.198	156	243	84	1	3	199	81.89	7	249	250	97	97	15	254	262	2.12e-119	340	872	FGSG_10344
XP_011319310.1	XP_018155874.1	0.432924	4.75817	0.0909854	YN	45.854	282	615	268	11	65	377	61.3	196	751	760	73	73	371	979	1513	7.67e-147	466	1198	FGSG_13745
XP_011319311.1	XP_018155875.1	0.136155	4.68921	0.0290357	YN	78.571	561	714	145	5	8	633	88.66	1	706	706	100	100	1	714	714	0	1145	2963	FGSG_10345
XP_011319312.1	XP_018156099.1	0.367726	4.00527	0.0918104	YN	45.983	166	361	146	11	49	210	58.17	15	331	337	94	94	33	388	394	1.63e-82	254	650	FGSG_10346
XP_011319313.1	XP_018156100.1	0.0739873	3.80394	0.0194502	YN	86.444	389	450	54	3	7	413	91.78	19	464	464	96	96	7	453	453	0	800	2066	FGSG_10347
XP_011319314.1	XP_018155742.1	0.233212	4.44668	0.0524464	YN	66.469	337	507	151	9	19	412	81.26	82	583	583	86	86	70	562	562	0	525	1353	FGSG_10348
XP_011319315.1	XP_018155842.1	0.753517	4.62086	0.163069	YN	27.169	119	438	260	19	59	191	43.61	1	401	737	66	54	1	416	829	4.84e-19	91.3	225	FGSG_10349
XP_011319316.1	XP_018156101.1	0.469108	3.67042	0.127808	YN	55.118	70	127	56	1	1	83	65.35	107	232	237	53	53	160	286	290	3.4e-45	151	382	FGSG_10350
XP_011319317.1	XP_018156102.1	0.168518	4.53974	0.0371207	YN	71.164	422	593	144	11	27	488	82.29	1	578	583	99	99	1	581	629	0	750	1937	FGSG_13746
XP_011319318.1	XP_018156103.1	0.239076	3.4517	0.0692631	YN	65.734	94	143	48	1	1	114	79.72	1	143	154	93	93	1	142	175	5.4e-65	195	495	FGSG_10351
XP_011319319.1	XP_018156104.1	0.122639	3.84656	0.0318829	YN	76.42	269	352	81	1	2	308	87.5	1	350	373	94	94	1	352	375	0	545	1405	FGSG_10352
XP_011319320.1	XP_018156105.1	0.304291	4.97849	0.0611211	YN	57.842	638	1103	416	16	49	813	73.71	18	1091	1101	98	98	171	1253	1273	0	1213	3138	FGSG_10353
XP_011319321.1	XP_018155846.1	0.328794	4.19298	0.0784154	YN	58.524	230	393	126	10	37	271	68.96	1	382	388	98	98	1	367	372	4.15e-122	357	915	FGSG_10354
XP_011319322.1	XP_018155845.1	0.396823	3.59504	0.11038	YN	50.23	109	217	97	5	11	134	61.75	1	208	208	100	100	1	215	215	1.36e-56	177	449	FGSG_10355
XP_011319323.1	XP_018155844.1	0.328515	4.28324	0.0766978	YN	64.407	228	354	114	4	12	270	76.27	85	438	468	76	76	61	402	413	8.56e-155	444	1143	FGSG_10356
XP_011319324.1	XP_018155843.1	0.789187	1.74756	0.451595	YN	30.409	52	171	83	5	36	79	46.2	310	456	872	17	17	28	186	786	4.25e-12	68.9	167	FGSG_10357
XP_011319327.1	XP_018163381.1	0.345472	3.62631	0.0952682	YN	57.527	107	186	60	2	19	129	69.35	349	534	534	35	35	54	220	220	1.04e-62	204	518	FGSG_10358
XP_011319329.1	XP_018155743.1	0.268932	3.93745	0.0683012	YN	56.571	198	350	121	12	31	242	69.14	1	336	336	100	100	1	333	333	3.71e-122	353	906	FGSG_10360
XP_011319330.1	XP_018155929.1	0.166766	4.62243	0.0360775	YN	72.14	536	743	185	9	22	627	84.39	2	731	731	99	99	8	741	741	0	1098	2839	FGSG_10361
XP_011319331.1	XP_018155698.1	0.121399	4.1788	0.0290512	YN	80.62	416	516	96	3	4	455	88.18	3	515	515	99	99	4	518	518	0	827	2137	FGSG_10362
XP_011319332.1	XP_018155697.1	0.505517	3.22869	0.15657	YN	34.234	38	111	57	4	16	54	48.65	4	109	128	83	83	50	149	172	2.72e-09	51.6	122	FGSG_10363
XP_011319335.1	XP_018155696.1	0.534373	1.6989	0.31454	YN	47.959	47	98	51	0	0	69	70.41	12	109	118	83	83	35	132	141	2.89e-33	112	279	FGSG_10366
XP_011319336.1	XP_018155695.1	0.23926	4.34436	0.0550738	YN	63.02	288	457	143	4	26	361	78.99	1	439	455	96	96	1	449	458	0	588	1516	FGSG_10367
XP_011319337.1	XP_018155694.1	0.052096	0.960252	0.0542525	YN	89.231	58	65	7	0	0	62	95.38	1	65	109	60	60	1	65	111	2.07e-35	116	290	FGSG_10368
XP_011319338.1	XP_018155693.1	0.189874	3.85582	0.0492434	YN	68.125	218	320	92	3	10	261	81.56	3	318	318	99	99	4	317	317	1.05e-140	399	1025	FGSG_10369
XP_011319342.1	XP_018155692.1	0.286898	3.85388	0.074444	YN	58.389	174	298	100	9	24	213	71.48	1	288	288	100	100	1	284	284	3.8e-107	311	798	FGSG_10373
XP_011319343.1	XP_018155691.1	0.16209	3.83927	0.0422189	YN	75.645	264	349	83	1	2	292	83.67	20	368	370	94	94	33	379	380	0	561	1447	FGSG_10374
XP_011319344.1	XP_018152714.1	0.218496	4.32638	0.0505032	YN	72	360	500	121	5	19	412	82.4	34	516	516	94	94	39	536	536	0	668	1724	FGSG_10375
XP_011319345.1	XP_018155690.1	0.181713	4.30693	0.0421907	YN	72.603	318	438	114	2	6	377	86.07	1	433	433	100	100	1	437	437	0	654	1686	FGSG_10376
XP_011319346.1	XP_018155689.1	0.41845	4.11233	0.101755	YN	45.961	165	359	151	8	43	216	60.17	14	336	344	94	94	15	366	370	6.83e-99	296	757	FGSG_10377
XP_011319347.1	XP_018155688.1	0.342667	3.79002	0.090413	YN	45.627	120	263	93	3	50	151	57.41	6	248	260	93	93	4	236	273	6.34e-72	220	561	FGSG_10378
XP_011319348.1	XP_018155687.1	0.560713	4.2618	0.131567	YN	41.509	176	424	224	10	24	245	57.78	27	440	687	60	60	4	413	416	1.94e-90	287	734	FGSG_10379
XP_011319349.1	XP_018155686.1	0.491116	2.93719	0.167206	YN	32.641	110	337	150	12	77	147	43.62	1	267	429	62	62	1	330	498	6.21e-15	75.5	184	FGSG_10380
XP_011319350.1	XP_018155685.1	0.156676	5.15238	0.0304084	YN	71.21	1024	1438	277	28	137	1145	79.62	4	1350	1397	96	96	15	1406	1443	0	1927	4993	FGSG_10381
XP_011319351.1	XP_018155530.1	0.269261	4.33764	0.0620756	YN	55.363	320	578	202	14	56	379	65.57	1	547	554	99	99	9	561	573	3.04e-145	429	1104	FGSG_10382
XP_011319352.1	XP_018155531.1	0.529753	4.55796	0.116226	YN	40.977	109	266	99	9	58	131	49.25	93	309	310	70	70	90	346	348	1.48e-35	130	327	FGSG_10383
XP_011319354.1	XP_018155535.1	0.223668	4.53208	0.0493522	YN	63.376	443	699	213	7	43	549	78.54	1	672	676	99	99	1	683	692	0	911	2355	FGSG_10384
XP_011319355.1	XP_018156119.1	0.0373705	4.23975	0.0088143	YN	93.176	355	381	25	1	1	370	97.11	1	381	381	100	100	1	380	380	0	726	1875	FGSG_10385
XP_011319356.1	XP_018156118.1	0.405039	99	0.00409131	YN	46.207	67	145	53	6	25	83	57.24	5	132	139	92	92	6	142	147	5.08e-29	102	254	FGSG_10386
XP_011319357.1	XP_018155749.1	0.235017	4.18505	0.0561564	YN	68.547	316	461	140	3	5	359	77.87	2	462	462	99	99	3	458	458	0	638	1645	FGSG_10387
XP_011319358.1	XP_018156116.1	0.206905	4.01875	0.0514848	YN	66.667	256	384	115	6	13	312	81.25	1	377	377	100	100	1	378	378	0	536	1380	FGSG_10388
XP_011319360.1	XP_018155848.1	0.195988	4.06029	0.0482694	YN	70.529	280	397	114	3	3	326	82.12	20	415	415	95	95	21	415	415	0	557	1436	FGSG_10390
XP_011319361.1	XP_018155847.1	0.101179	4.85461	0.0208418	YN	80.769	819	1014	174	7	21	900	88.76	2	1011	1012	99	99	3	999	1003	0	1639	4244	FGSG_10391
XP_011319362.1	XP_018155748.1	0.402821	3.83281	0.105098	YN	50.549	138	273	126	5	9	174	63.74	32	295	297	89	89	5	277	284	8.59e-84	252	644	FGSG_10392
XP_011319365.1	XP_018155525.1	0.419449	4.36343	0.0961283	YN	49.155	291	592	289	4	12	389	65.71	11	594	602	97	97	4	591	596	0	596	1536	FGSG_10395
XP_011319366.1	XP_018152889.1	0.453227	3.20614	0.141362	YN	42.647	58	136	61	6	17	72	52.94	1	134	138	97	97	1	121	130	8.56e-24	88.6	218	FGSG_10396
XP_011319368.1	XP_018154195.1	0.463858	4.0035	0.115863	YN	41.088	136	331	133	9	62	187	56.5	40	311	315	86	86	85	412	417	1.73e-76	239	609	FGSG_10398
XP_011319371.1	XP_018160127.1	0.64413	3.80601	0.169241	YN	30.824	86	279	156	8	37	133	47.67	33	307	357	77	77	35	280	294	6.35e-35	128	322	FGSG_10401
XP_011319372.1	XP_018151953.1	0.388024	5.08472	0.0763118	YN	53.084	327	616	247	13	42	422	68.51	570	1148	1188	49	49	547	1157	1203	0	588	1516	FGSG_10402
XP_011319373.1	XP_018151954.1	0.292557	3.43155	0.0852549	YN	50	82	164	51	5	31	96	58.54	1	138	138	100	100	1	159	159	9.18e-38	125	313	FGSG_10403
XP_011319374.1	XP_018151842.1	0.245215	4.46653	0.0549006	YN	63.423	378	596	194	5	24	456	76.51	2	574	579	99	99	3	597	602	0	747	1928	FGSG_10404
XP_011319384.1	XP_018155344.1	0.281027	3.7846	0.0742553	YN	53.509	122	228	78	3	28	158	69.3	10	209	216	93	93	30	257	295	4.79e-82	245	625	FGSG_10410
XP_011319385.1	XP_018163636.1	0.310218	4.02401	0.0770916	YN	63.235	215	340	115	2	10	254	74.71	3	332	436	76	76	4	343	430	6.5e-151	434	1116	FGSG_10411
XP_011319388.1	XP_018160079.1	0.326646	4.00717	0.0815155	YN	55.728	180	323	123	4	20	226	69.97	4	312	318	97	97	9	325	341	5.33e-128	368	944	FGSG_10414
XP_011319393.1	XP_018151814.1	0.178484	4.36037	0.0409332	YN	72.826	335	460	116	3	9	384	83.48	1	451	456	99	99	1	460	463	0	678	1749	FGSG_10419
XP_011319394.1	XP_018163379.1	0.412693	3.24493	0.127181	YN	39.665	71	179	68	6	40	96	53.63	6	179	183	95	95	10	153	161	2.53e-27	100	248	FGSG_10420
XP_011319396.1	XP_018151825.1	0.219578	3.85607	0.0569434	YN	62.094	172	277	84	7	21	202	72.92	6	269	269	98	98	136	404	404	6.1e-111	325	832	FGSG_10422
XP_011319397.1	XP_018151820.1	0.399364	4.14393	0.0963733	YN	45.303	217	479	185	12	77	293	61.17	24	426	426	95	95	2	479	479	1.94e-128	378	971	FGSG_10423
XP_011319398.1	XP_018151819.1	0.139124	4.02798	0.0345394	YN	78.478	299	381	82	0	0	338	88.71	1	381	383	99	99	1	381	392	0	603	1555	FGSG_10424
XP_011319399.1	XP_018151816.1	0.229809	4.01437	0.0572467	YN	67.823	215	317	97	3	5	259	81.7	1	315	342	92	92	646	959	1002	1.72e-148	442	1138	FGSG_10425
XP_011319400.1	XP_018151815.1	0.243908	4.34491	0.0561365	YN	67.006	329	491	156	4	6	391	79.63	1	490	529	93	93	1	486	487	0	691	1784	FGSG_10426
XP_011319405.1	XP_018152557.1	0.776005	4.21408	0.184146	YN	27.899	77	276	160	10	39	114	41.3	18	284	638	42	42	10	255	459	1.8e-17	84.3	207	FGSG_10429
XP_011319406.1	XP_018158069.1	0.747915	2.34857	0.318456	YN	36.585	45	123	78	0	0	62	50.41	1	123	129	95	95	157	279	289	5.54e-20	82	201	FGSG_10430
XP_011319407.1	XP_018158067.1	0.542483	4.67349	0.116077	YN	40.439	258	638	345	13	35	386	60.5	108	716	852	71	71	31	662	696	4.29e-148	451	1160	FGSG_10431
XP_011319408.1	XP_018158068.1	0.490357	3.65824	0.134042	YN	41.489	78	188	103	4	7	111	59.04	6	188	204	90	90	654	839	941	1.19e-38	140	352	FGSG_10432
XP_011319409.1	XP_018160455.1	0.532828	3.93675	0.135347	YN	41.017	121	295	170	3	4	180	61.02	4	295	300	97	97	5	298	304	2.28e-68	214	544	FGSG_10433
XP_011319411.1	XP_018160036.1	0.392211	5.21127	0.0752622	YN	58.143	689	1185	470	8	26	892	75.27	1	1179	1764	82	67	1	1165	1509	0	1467	3799	FGSG_10435
XP_011319426.1	XP_018152592.1	0.619821	4.84245	0.127997	YN	35.782	341	953	520	23	92	487	51.1	3	908	952	95	95	110	1017	1019	2.74e-161	499	1284	FGSG_10449
XP_011319428.1	XP_018154121.1	0.293401	4.16362	0.0704678	YN	60.202	239	397	156	2	2	318	80.1	1	396	414	96	96	1	396	413	0	526	1354	FGSG_10450
XP_011319429.1	XP_018159799.1	0.15215	4.2914	0.0354546	YN	73.633	377	512	113	2	22	421	82.23	1	496	498	99	99	1	506	507	0	776	2003	FGSG_10451
XP_011319437.1	XP_018165017.1	0.884602	4.28888	0.206255	YN	51.02	25	49	23	1	1	34	69.39	13	61	497	10	10	6	53	508	3.29e-11	64.3	155	FGSG_10458
XP_011319439.1	XP_018156678.1	0.352608	4.10546	0.0858875	YN	57.877	169	292	118	3	5	216	73.97	7	293	300	96	96	12	303	365	2.28e-119	346	887	FGSG_10460
XP_011319442.1	XP_018156681.1	0.612397	3.78284	0.161888	YN	38.428	88	229	120	6	21	131	57.21	15	235	249	89	89	4	219	234	3.16e-48	158	399	FGSG_10463
XP_011319443.1	XP_018156684.1	0.493547	5.63564	0.087576	YN	42.303	1157	2735	1347	62	231	1613	58.98	7	2638	2643	99	99	7	2613	2656	0	1967	5095	FGSG_10464
XP_011319445.1	XP_018152920.1	0.218682	4.52321	0.0483466	YN	62.561	386	617	185	10	46	454	73.58	1	595	609	98	98	1	593	597	0	729	1883	FGSG_10466
XP_011319446.1	XP_018163956.1	0.492475	3.39055	0.145249	YN	49.091	54	110	53	2	3	70	63.64	7	114	114	95	95	80	188	188	1.13e-29	104	259	FGSG_10467
XP_011319448.1	XP_018161676.1	0.478539	4.3512	0.109978	YN	40.43	207	512	243	11	62	297	58.01	24	511	526	93	93	89	562	649	1.35e-113	349	896	FGSG_10469
XP_011319449.1	XP_018161678.1	0.473145	99	0.00477925	YN	39.613	307	775	356	15	112	424	54.71	181	868	896	92	77	306	1055	1199	1.12e-174	537	1383	FGSG_10470
XP_011319452.1	XP_018160214.1	0.596787	4.25664	0.140201	YN	27.425	82	299	177	10	40	141	47.16	193	479	530	77	54	344	614	628	1.75e-14	75.1	183	FGSG_10473
XP_011319454.1	XP_018159154.1	0.26762	4.53169	0.0590554	YN	63.735	413	648	209	8	26	487	75.15	1	645	652	99	99	1	625	627	0	829	2142	FGSG_10474
XP_011319463.1	XP_018157743.1	0.256456	99	0.00259047	YN	65.044	147	226	70	2	9	176	77.88	1	226	236	96	96	1	217	228	2.35e-109	313	801	FGSG_10480
XP_011319464.1	XP_018151987.1	0.344005	3.80802	0.0903369	YN	50.357	141	280	125	4	14	194	69.29	1	278	281	99	99	1	268	273	7.72e-102	297	761	FGSG_10481
XP_011319465.1	XP_018151988.1	0.238923	4.2708	0.0559434	YN	64.615	294	455	147	6	14	358	78.68	8	461	463	98	98	45	486	488	0	617	1592	FGSG_10482
XP_011319466.1	XP_018151990.1	0.169132	4.07115	0.0415439	YN	72.987	408	559	146	2	5	468	83.72	1	559	560	99	99	1	554	557	0	847	2189	FGSG_10483
XP_011319474.1	XP_018151707.1	0.243647	2.75969	0.0882878	YN	58.333	42	72	19	2	11	51	70.83	32	94	107	59	59	8	77	102	3.2e-22	82.4	202	FGSG_10488
XP_011319477.1	XP_018164580.1	0.484506	4.22966	0.11455	YN	44.809	164	366	179	7	23	228	62.3	59	404	438	79	79	70	432	471	8.26e-102	310	794	FGSG_10490
XP_011319480.1	XP_018156549.1	0.64657	3.5366	0.182823	YN	38.462	40	104	53	6	11	51	49.04	70	168	184	54	54	468	565	979	1.31e-11	61.6	148	FGSG_10492
XP_011319484.1	XP_018151711.1	0.541393	99	0.00546862	YN	49.367	39	79	37	2	3	56	70.89	59	135	138	56	56	86	163	166	3.4e-22	85.5	210	FGSG_10496
XP_011319485.1	XP_018163152.1	0.544123	3.90266	0.139424	YN	42.759	124	290	148	5	18	178	61.38	17	302	311	92	92	4	279	288	1.2e-80	245	625	FGSG_10497
XP_011319486.1	XP_018151851.1	0.243065	4.56151	0.0532861	YN	64.899	416	641	206	6	19	496	77.38	19	655	655	97	97	65	690	690	0	781	2017	FGSG_10498
XP_011319488.1	XP_018151982.1	0.292843	4.28549	0.0683336	YN	54.669	322	589	221	14	46	391	66.38	14	578	578	98	98	14	580	580	4.16e-169	491	1265	FGSG_10499
