query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
FG1G16160T0	KAF4510757.1	0.303538	3.88124	0.0782063	YN	58.042	166	286	113	3	7	208	72.73	1	280	280	100	100	412	696	696	5.71e-111	334	856	FG1G16160T0
FG1G16170T0	KAF4510756.1	0.148567	3.6055	0.0412056	YN	75.943	161	212	50	1	1	183	86.32	1	212	212	100	100	1	211	211	1.34e-115	326	836	FG1G16170T0
FG1G16180T0	KAF4508198.1	0.106425	3.98663	0.0266955	YN	80.906	250	309	56	1	3	283	91.59	21	326	326	94	94	2	310	310	0	544	1402	FG1G16180T0
FG1G16200T0	KAF4510755.1	0.144793	4.35489	0.0332484	YN	75.049	382	509	112	4	15	424	83.3	1	496	498	99	99	11	517	519	0	758	1958	FG1G16200T0
FG1G16210T0	KAF4510754.1	0.135113	4.25955	0.0317199	YN	73.885	348	471	67	9	56	369	78.34	29	492	492	94	94	33	454	454	0	639	1647	FG1G16210T0
FG1G16230T0	KAF4510753.1	0.235342	4.82069	0.0488192	YN	65.683	534	813	265	8	14	645	79.34	7	807	813	99	99	8	818	841	0	1045	2703	FG1G16230T0
FG1G16240T0	KAF4510752.1	0.295776	4.36	0.0678386	YN	56.364	279	495	193	9	23	337	68.08	1	476	487	98	98	1	491	500	1.71e-174	498	1283	FG1G16240T0
FG1G16280T0	KAF4510751.1	0.177295	3.74855	0.0472971	YN	68.571	144	210	52	8	14	163	77.62	19	223	223	92	92	16	216	216	3.33e-83	245	625	FG1G16280T0
FG1G16290T0	KAF4510740.1	0.266393	4.12937	0.0645119	YN	64.412	219	340	113	2	8	271	79.71	8	340	351	95	95	10	348	360	2.17e-160	451	1161	FG1G16290T0
FG1G16330T0	KAF4510749.1	0.303918	5.16699	0.058819	YN	54.446	747	1372	508	32	117	934	68.08	199	1489	1489	87	87	1	1336	1336	0	1293	3347	FG1G16330T0
FG1G16340T0	KAF4510750.1	0.375962	4.77026	0.0788137	YN	50.083	302	603	259	11	42	398	66	235	822	914	64	64	230	805	907	0	555	1431	FG1G16340T0
FG1G16350T0	KAF4508055.1	0.439	3.52749	0.124451	YN	47.337	80	169	89	0	0	117	69.23	1	169	172	98	98	1	169	173	2.82e-56	173	438	FG1G16350T0
FG1G16370T0	KAF4510747.1	0.65532	4.25905	0.153865	YN	32.468	125	385	243	8	17	203	52.73	1	373	405	92	92	1	380	392	7.72e-49	169	427	FG1G16370T0
FG1G16440T0	KAF4510741.1	0.0532971	1.44682	0.0368373	YN	89.711	497	554	56	1	1	527	95.13	1	553	553	100	100	1	554	554	0	1024	2647	FG1G16440T0
FG1G16450T0	KAF4510742.1	0.0213053	1.25868	0.0169267	YN	98.276	171	174	3	0	0	171	98.28	1	174	174	100	100	1	174	174	8.11e-126	349	895	FG1G16450T0
FG1G16460T0	KAF4510743.1	0.192573	1.59585	0.120671	YN	73.711	143	194	41	4	10	156	80.41	1	189	211	90	90	1	189	217	1.7e-80	238	606	FG1G16460T0
FG1G16470T0	KAF4510744.1	0.163127	3.72741	0.0437643	YN	69.231	171	247	64	4	12	192	77.73	1	237	237	100	100	1	245	245	4.75e-116	330	846	FG1G16470T0
FG1G16480T0	KAF4510745.1	0.300162	4.11835	0.0728839	YN	39.666	190	479	163	9	126	239	49.9	25	502	527	91	91	38	391	413	8.72e-93	288	736	FG1G16480T0
FG1G16500T0	KAF4510746.1	0.21613	3.89965	0.055423	YN	64.486	207	321	111	1	3	261	81.31	1	321	321	100	100	1	318	318	3.31e-158	443	1139	FG1G16500T0
FG1G16520T0	KAF4506231.1	0.172329	4.55363	0.0378443	YN	72.126	502	696	176	3	18	583	83.76	1	681	683	99	99	1	693	694	0	1024	2648	FG1G16520T0
FG1G16540T0	KAF4510739.1	0.484297	4.50219	0.107569	YN	40.942	226	552	278	16	48	295	53.44	1	526	548	96	96	1	530	538	4.99e-90	285	729	FG1G16540T0
FG1G16580T0	KAF4510735.1	0.183145	4.43128	0.0413301	YN	67.791	402	593	142	8	49	450	75.89	105	693	693	85	85	39	586	586	0	747	1928	FG1G16580T0
FG1G16600T0	KAF4510737.1	0.217046	2.53945	0.0854697	YN	64.683	163	252	87	2	2	203	80.56	1	251	251	100	100	1	251	251	4.69e-112	320	821	FG1G16600T0
FG1G16610T0	KAF4510738.1	0.185353	4.29335	0.0431721	YN	70.657	301	426	121	3	4	350	82.16	10	434	434	98	98	6	428	428	0	608	1567	FG1G16610T0
FG1G16630T0	KAF4510728.1	0.226385	3.63515	0.0622766	YN	63.043	116	184	58	5	10	137	74.46	1	181	181	100	100	86	262	262	1.03e-60	187	476	FG1G16630T0
FG1G16640T0	KAF4510727.1	0.2054	4.56095	0.0450345	YN	70.29	485	690	203	2	2	557	80.72	1	689	702	98	98	1	689	693	0	1027	2655	FG1G16640T0
FG1G16650T0	KAF4510726.1	0.221305	99	0.00223541	YN	59.833	143	239	75	5	21	180	75.31	1	232	234	99	99	1	225	245	1.38e-97	283	724	FG1G16650T0
FG1G16660T0	KAF4510729.1	0.395581	3.91771	0.100972	YN	66.111	119	180	48	4	13	140	77.78	1	178	425	42	42	1	169	269	9.35e-74	230	587	FG1G16660T0
FG1G16710T0	KAF4510730.1	0.0385904	3.35803	0.011492	YN	94.009	204	217	13	0	0	209	96.31	1	217	217	100	100	237	453	453	4.57e-144	408	1048	FG1G16710T0
FG1G16720T0	KAF4510733.1	0.38893	1.7214	0.225938	YN	52.632	310	589	247	16	32	381	64.69	11	587	587	98	98	11	579	579	3.12e-163	476	1226	FG1G16720T0
FG1G16730T0	KAF4510724.1	0.331275	4.72834	0.0700615	YN	52.336	448	856	364	13	44	591	69.04	1	821	821	100	100	1	847	847	0	833	2151	FG1G16730T0
FG1G16740T0	KAF4510723.1	0.0974861	3.58431	0.027198	YN	83.744	340	406	64	2	2	381	93.84	1	405	405	100	100	1	405	405	0	659	1701	FG1G16740T0
FG1G16750T0	KAF4510722.1	0.273508	4.10449	0.0666362	YN	57.971	200	345	140	4	5	245	71.01	1	343	358	96	96	1	342	346	1.25e-129	373	958	FG1G16750T0
FG1G16760T0	KAF4510721.1	0.106582	4.23796	0.0251494	YN	81.287	417	513	95	1	1	470	91.62	1	512	512	100	100	1	513	513	0	890	2301	FG1G16760T0
FG1G16770T0	KAF4510720.1	0.329499	2.69657	0.122192	YN	62.963	34	54	19	1	1	37	68.52	18	71	73	74	74	15	67	68	2.5e-17	67.4	163	FG1G16770T0
FG1G16780T0	KAF4510719.1	0.312668	3.97808	0.0785977	YN	70.833	102	144	42	0	0	125	86.81	1	144	355	41	41	1	144	367	9.18e-73	229	583	FG1G16780T0
FG1G16790T0	KAF4510717.1	0.109167	4.78336	0.0228222	YN	77.841	685	880	171	9	24	765	86.93	1	869	869	100	100	1	867	867	0	1185	3065	FG1G16790T0
FG1G16810T0	KAF4510716.1	0.309179	4.83878	0.0638961	YN	58.251	473	812	333	4	6	604	74.38	15	825	830	98	98	9	815	822	0	997	2577	FG1G16810T0
FG1G16830T0	KAF4510710.1	0.243354	4.46395	0.0545154	YN	69.895	332	475	123	5	20	372	78.32	106	578	629	75	75	61	517	586	0	631	1627	FG1G16830T0
FG1G16870T0	KAF4510711.1	0.274359	4.08984	0.0670831	YN	55.968	211	377	110	9	56	247	65.52	10	352	352	97	97	90	444	444	5.86e-116	342	876	FG1G16870T0
FG1G16880T0	KAF4510712.1	0.064807	4.49391	0.0144211	YN	87.854	434	494	59	1	1	462	93.52	1	493	493	100	100	1	494	494	0	880	2274	FG1G16880T0
FG1G16890T0	KAF4510713.1	0.195026	4.65609	0.0418861	YN	62.517	472	755	220	9	63	539	71.39	1	703	703	100	100	1	744	744	0	877	2265	FG1G16890T0
FG1G16900T0	KAF4510714.1	0.592442	2.58097	0.229542	YN	49.874	198	397	193	5	6	269	67.76	324	718	719	55	55	193	585	588	2.86e-129	394	1012	FG1G16900T0
FG1G16930T0	KAF4510708.1	0.880972	2.1439	0.41092	YN	32.941	28	85	57	0	0	48	56.47	1	85	139	61	61	1	85	151	4.94e-14	63.5	153	FG1G16930T0
FG1G16950T0	KAF4510707.1	0.205042	4.03188	0.0508553	YN	62.192	227	365	110	5	28	276	75.62	1	338	364	93	93	1	364	394	3.52e-159	450	1158	FG1G16950T0
FG1G16960T0	KAF4510706.1	0.387531	4.10808	0.0943338	YN	56.855	141	248	102	4	5	181	72.98	1	245	380	64	64	1	246	421	3.96e-90	276	705	FG1G16960T0
FG1G16970T0	KAF4510705.1	0.0252432	2.71818	0.00928679	YN	95.062	77	81	4	0	0	78	96.3	1	81	81	100	100	1	81	81	5.11e-51	152	385	FG1G16970T0
FG1G16980T0	KAF4510704.1	0.0787688	3.9669	0.0198565	YN	84.59	258	305	45	2	2	287	94.1	4	306	306	99	99	2	306	306	0	531	1368	FG1G16980T0
FG1G16990T0	KAF4510701.1	0.212506	2.72506	0.0779822	YN	63.31	635	1003	329	13	39	774	77.17	1	988	988	100	100	5	983	983	0	1269	3285	FG1G16990T0
FG1G17000T0	KAF4510698.1	0.092028	3.67564	0.0250372	YN	82.888	155	187	30	1	2	168	89.84	1	185	195	95	95	1	187	199	2.79e-98	281	720	FG1G17000T0
FG1G17010T0	KAF4510697.1	0.442232	1.98765	0.222489	YN	48.615	158	325	144	8	23	198	60.92	1	316	361	88	88	1	311	369	1.22e-75	236	603	FG1G17010T0
FG1G17020T0	KAF4510696.1	0.114023	3.93122	0.0290044	YN	81.1	236	291	53	2	2	252	86.6	1	289	289	100	100	1	291	291	5.14e-166	460	1184	FG1G17020T0
FG1G17030T0	KAF4510695.1	0.0830775	3.32326	0.0249988	YN	81.529	128	157	23	2	6	140	89.17	1	151	151	100	100	69	225	225	3.34e-91	263	671	FG1G17030T0
FG1G17050T0	KAF4510694.1	0.108025	3.36807	0.0320732	YN	82.857	116	140	24	0	0	128	91.43	19	158	158	89	89	4	143	143	6.76e-82	236	602	FG1G17050T0
FG1G17070T0	KAF4510693.1	0.683839	3.98118	0.171768	YN	33.096	93	281	159	7	29	131	46.62	60	332	337	81	81	91	350	352	2.3e-28	111	277	FG1G17070T0
FG1G17080T0	KAF4510692.1	0.193228	4.55591	0.0424125	YN	66.667	466	699	211	8	22	562	80.4	1	682	682	100	100	7	700	700	0	921	2380	FG1G17080T0
FG1G17090T0	KAF4510690.1	0.184045	3.78279	0.0486533	YN	67.982	155	228	72	1	1	196	85.96	1	227	229	99	99	1	228	230	1.9e-104	300	767	FG1G17090T0
FG1G17100T0	KAF4510689.1	0.250545	2.58781	0.0968173	YN	65.439	231	353	119	2	3	273	77.34	1	353	376	94	94	1	350	382	4.53e-151	430	1105	FG1G17100T0
FG1G17110T0	KAF4510688.1	0.13784	3.64334	0.0378333	YN	76.17	179	235	55	1	1	207	88.09	51	285	285	82	82	1	234	234	5.51e-130	367	941	FG1G17110T0
FG1G17120T0	KAF4510687.1	0.217177	4.50127	0.048248	YN	67.406	395	586	186	4	5	468	79.86	2	582	582	99	99	5	590	590	0	805	2080	FG1G17120T0
FG1G17130T0	KAF4510686.1	0.0986497	4.36525	0.0225989	YN	82.342	443	538	93	1	2	483	89.78	56	591	591	91	91	2	539	539	0	909	2350	FG1G17130T0
FG1G17140T0	KAF4510685.1	0.0846254	3.78393	0.0223644	YN	83.237	288	346	58	0	0	319	92.2	1	346	346	100	100	1	346	346	0	619	1597	FG1G17140T0
FG1G17150T0	KAF4510684.1	0.0328337	3.59423	0.00913511	YN	93.103	243	261	18	0	0	253	96.93	1	261	261	100	100	1	261	261	0	501	1290	FG1G17150T0
FG1G17170T0	KAF4510675.1	0.201353	3.69697	0.0544643	YN	74.214	118	159	41	0	0	138	86.79	46	204	208	76	76	63	221	250	1.63e-86	254	649	FG1G17170T0
FG1G17180T0	KAF4510674.1	0.210861	4.73992	0.0444862	YN	60.691	562	926	284	20	80	661	71.38	1	882	885	99	99	1	890	893	0	973	2516	FG1G17180T0
FG1G17190T0	KAF4510673.1	0.190802	99	0.00192729	YN	71.827	232	323	90	1	1	276	85.45	8	330	332	97	97	5	326	328	4.03e-162	454	1167	FG1G17190T0
FG1G17200T0	KAF4510672.1	0.334939	3.54242	0.094551	YN	50	191	382	156	11	35	228	59.69	1	379	404	99	94	1	350	490	1.77e-90	280	716	FG1G17200T0
FG1G17220T0	KAF4510671.1	0.131506	4.25861	0.0308799	YN	76.776	443	577	130	2	4	498	86.31	1	577	577	100	100	1	573	573	0	936	2419	FG1G17220T0
FG1G17230T0	KAF4510670.1	0.230047	4.65706	0.0493974	YN	71.292	447	627	174	2	6	513	81.82	160	786	794	79	79	233	853	855	0	928	2398	FG1G17230T0
FG1G17280T0	KAF4510669.1	0.390032	5.0355	0.0774565	YN	47.147	595	1262	575	24	92	794	62.92	8	1223	1223	99	99	1	1216	1216	0	1061	2743	FG1G17280T0
FG1G17360T0	KAF4510667.1	0.313611	4.48824	0.069874	YN	52.762	363	688	283	11	42	467	67.88	55	719	724	92	92	35	703	705	0	662	1708	FG1G17360T0
FG1G17380T0	KAF4510664.1	0.200597	4.16514	0.0481609	YN	65.632	296	451	132	5	23	360	79.82	1	438	441	99	99	1	441	448	0	622	1603	FG1G17380T0
FG1G17390T0	KAF4510663.1	0.0939269	4.34404	0.021622	YN	83.333	400	480	80	0	0	437	91.04	1	480	480	100	100	1	480	480	0	813	2099	FG1G17390T0
FG1G17400T0	KAF4510662.1	0.301843	4.05734	0.0743943	YN	58.667	220	375	121	11	34	250	66.67	37	406	407	91	91	47	392	394	9.1e-98	295	756	FG1G17400T0
FG1G17410T0	KAF4510661.1	0.0958593	3.26093	0.0293963	YN	82.812	159	192	33	0	0	177	92.19	1	192	194	99	99	1	192	193	3.71e-118	331	849	FG1G17410T0
FG1G17420T0	KAF4510660.1	0.0443533	3.87085	0.0114583	YN	91.304	294	322	25	1	3	305	94.72	1	319	319	100	100	1	322	322	0	605	1559	FG1G17420T0
FG1G17430T0	KAF4510659.1	0.198138	4.99803	0.0396433	YN	68.98	805	1167	356	5	6	977	83.72	1	1161	1163	99	99	1	1167	1169	0	1723	4463	FG1G17430T0
FG1G17440T0	KAF4510658.1	0.041343	4.18234	0.00988512	YN	91.977	321	349	28	0	0	337	96.56	1	349	349	100	100	83	431	431	0	666	1719	FG1G17440T0
FG1G17460T0	KAF4510657.1	0.216824	3.44705	0.0629013	YN	62.996	143	227	72	3	12	170	74.89	1	215	215	100	100	1	227	227	5.62e-99	285	729	FG1G17460T0
FG1G17480T0	KAF4510656.1	0.303219	4.56693	0.0663944	YN	60.187	322	535	189	12	24	374	69.91	57	578	625	84	84	134	657	666	0	579	1493	FG1G17480T0
FG1G17500T0	KAF4510655.1	0.0941389	3.744	0.0251439	YN	82.264	218	265	46	1	1	239	90.19	41	305	305	87	87	1	264	264	1.03e-167	464	1194	FG1G17500T0
FG1G17510T0	KAF4510654.1	0.169709	5.42676	0.0312725	YN	72.887	1414	1940	520	4	6	1660	85.57	1	1936	1936	100	100	1	1938	1938	0	2928	7590	FG1G17510T0
FG1G17520T0	KAF4510653.1	0.200471	4.35015	0.0460836	YN	68.034	398	585	165	6	22	464	79.32	7	584	588	98	98	110	679	680	0	766	1979	FG1G17520T0
FG1G17570T0	KAF4510652.1	0.312231	4.8002	0.0650453	YN	55.508	524	944	344	30	76	609	64.51	1	904	908	99	99	1	908	910	0	681	1757	FG1G17570T0
FG1G17580T0	KAF4510651.1	0.131195	3.53201	0.0371445	YN	74.384	151	203	46	2	6	172	84.73	1	197	197	100	100	1	203	203	2.17e-107	305	780	FG1G17580T0
FG1G17590T0	KAF4510650.1	0.457609	4.28286	0.106847	YN	47.922	173	361	187	1	1	242	67.04	1	360	766	47	47	1	361	392	7.05e-113	346	888	FG1G17590T0
FG1G17670T0	KAF4510649.1	0.304482	5.05544	0.0602286	YN	60.053	678	1129	402	20	49	810	71.74	88	1201	1209	92	92	61	1155	1161	0	1211	3133	FG1G17670T0
FG1G17680T7	KAF4510648.1	0.214182	4.56872	0.0468801	YN	69.173	460	665	180	8	25	546	82.11	89	732	739	87	87	105	765	774	0	937	2423	FG1G17680T7
FG1G17700T0	KAF4510647.1	0.399744	4.48219	0.0891849	YN	49.353	267	541	255	7	19	354	65.43	8	529	531	98	98	13	553	557	1.77e-180	517	1332	FG1G17700T0
FG1G17710T0	KAF4510646.1	0.316082	4.15715	0.0760334	YN	54.865	203	370	155	6	12	251	67.84	44	404	416	87	87	39	405	422	8.52e-138	399	1025	FG1G17710T0
FG1G17730T0	KAF4510645.1	0.32047	3.69226	0.0867952	YN	50.883	144	283	111	6	28	182	64.31	1	283	284	99	99	1	255	257	3.6e-78	236	602	FG1G17730T0
FG1G17760T0	KAF4510644.1	0.530042	3.01808	0.175622	YN	35	35	100	39	4	26	47	47	2	101	102	98	98	4	77	82	9.35e-08	44.3	103	FG1G17760T0
FG1G17780T0	KAF4510643.1	0.420141	4.20839	0.0998341	YN	41.916	210	501	218	10	73	306	61.08	7	451	453	98	98	9	492	497	1.46e-129	382	981	FG1G17780T0
FG1G17800T0	KAF4510642.1	0.18297	4.35031	0.0420591	YN	67.647	345	510	139	10	26	390	76.47	1	486	486	100	100	1	508	508	0	635	1638	FG1G17800T0
FG1G17820T0	KAF4510641.1	0.131912	4.38945	0.0300521	YN	72.77	465	639	153	11	21	525	82.16	1	621	621	100	100	1	636	636	0	893	2307	FG1G17820T0
FG1G17830T0	KAF4510640.1	0.115911	99	0.00117082	YN	80.132	242	302	57	1	3	272	90.07	1	299	320	93	93	1	302	328	0	507	1306	FG1G17830T0
FG1G17840T0	KAF4510639.1	0.262157	4.34264	0.0603682	YN	59.916	287	479	169	6	23	345	72.03	1	477	493	97	97	1	458	478	0	563	1452	FG1G17840T0
FG1G17870T0	KAF4510638.1	0.0835118	4.05227	0.0206087	YN	87.05	363	417	53	1	1	392	94	3	419	424	98	98	2	417	419	0	752	1942	FG1G17870T0
FG1G17880T0	KAF4510637.1	0.174248	4.33034	0.0402389	YN	71.933	387	538	146	1	5	450	83.64	1	538	542	99	99	1	533	536	0	822	2123	FG1G17880T0
FG1G17890T1	KAF4510635.1	0.420039	2.43938	0.172191	YN	47.549	97	204	98	3	9	130	63.73	1	203	203	100	100	1	196	196	4.4e-43	141	356	FG1G17890T1
FG1G17950T0	KAF4510632.1	0.435732	3.90716	0.111521	YN	44.364	122	275	128	8	25	152	55.27	8	274	274	97	97	9	266	266	4.29e-57	182	462	FG1G17950T0
FG1G17960T0	KAF4510630.1	0.285972	4.00253	0.0714478	YN	55.745	131	235	73	4	31	162	68.94	86	297	297	71	71	105	331	331	4.46e-68	213	543	FG1G17960T0
FG1G17980T0	KAF4510629.1	0.159498	1.93822	0.0822908	YN	70.752	433	612	143	9	36	485	79.25	1	601	617	97	97	1	587	604	0	777	2007	FG1G17980T0
FG1G18010T0	KAF4510628.1	0.0878862	4.80754	0.0182809	YN	83.91	824	982	156	2	2	917	93.38	1	981	984	99	99	1	981	984	0	1752	4538	FG1G18010T0
FG1G18020T0	KAF4510627.1	0.142444	4.30937	0.0330544	YN	71.993	401	557	132	9	24	459	82.41	1	542	542	100	100	1	548	548	0	657	1694	FG1G18020T0
FG1G18030T0	KAF4510626.1	0.303994	4.34565	0.0699535	YN	60.185	260	432	161	2	11	318	73.61	6	436	437	99	99	3	424	427	1.93e-177	501	1289	FG1G18030T0
FG1G18050T0	KAF4510624.1	0.0581693	3.4755	0.0167369	YN	84.898	208	245	29	2	8	220	89.8	1	239	241	99	99	1	243	245	2.95e-156	432	1110	FG1G18050T0
FG1G18060T0	KAF4510623.1	0.0636153	4.44377	0.0143156	YN	84.94	564	664	70	10	30	578	87.05	4	640	640	99	99	2	662	662	0	1113	2879	FG1G18060T0
FG1G18070T0	KAF4510622.1	0.240515	4.287	0.0561032	YN	63.678	277	435	150	5	8	333	76.55	32	463	465	93	93	52	481	482	4.18e-176	501	1289	FG1G18070T0
FG1G18090T0	KAF4510621.1	0.410759	3.75031	0.109527	YN	48.971	119	243	108	7	16	149	61.32	1	231	233	99	99	1	239	240	9.45e-42	140	354	FG1G18090T0
FG1G18100T0	KAF4510620.1	0.142886	3.96542	0.036033	YN	73.746	250	339	82	3	7	282	83.19	1	334	334	100	100	1	337	337	0	518	1333	FG1G18100T0
FG1G18160T0	KAF4510614.1	0.168342	4.36251	0.0385883	YN	65.062	365	561	147	8	49	427	76.11	1	522	522	100	100	1	551	551	0	662	1707	FG1G18160T0
FG1G18170T0	KAF4510613.1	0.140276	5.47304	0.0256304	YN	74.658	1635	2190	506	10	49	1864	85.11	1	2170	2170	100	100	1	2161	2161	0	3389	8788	FG1G18170T0
FG1G18180T0	KAF4510612.1	0.320998	2.43705	0.131716	YN	63.793	37	58	21	0	0	48	82.76	51	108	108	54	54	10	67	67	1.67e-24	86.7	213	FG1G18180T0
FG1G18210T0	KAF4510610.1	0.196936	3.47165	0.0567269	YN	69.565	128	184	39	2	17	148	80.43	6	174	192	88	88	3	184	209	5.74e-76	225	573	FG1G18210T0
FG1G18220T0	KAF4510609.1	0.0173321	4.1052	0.004222	YN	95.918	376	392	16	0	0	389	99.23	1	392	392	100	100	1	392	392	0	766	1977	FG1G18220T0
FG1G18240T0	KAF4510608.1	0.0403388	4.24686	0.00949851	YN	91.607	644	703	56	2	3	673	95.73	1	700	700	100	100	1	703	703	0	1311	3392	FG1G18240T0
FG1G18250T0	KAF4510607.1	0.124936	3.73217	0.0334756	YN	79.104	212	268	50	1	6	241	89.93	1	262	262	100	100	1	268	268	8.99e-162	447	1151	FG1G18250T0
FG1G18260T0	KAF4510606.1	0.649587	3.94342	0.164727	YN	28.495	53	186	131	2	2	98	52.69	119	302	320	58	58	136	321	350	2.38e-18	82.8	203	FG1G18260T0
FG1G18270T0	KAF4510605.1	0.489424	4.34349	0.11268	YN	42.65	206	483	227	12	50	261	54.04	1	450	456	99	99	1	466	473	3.3e-94	291	744	FG1G18270T0
FG1G18290T0	KAF4510604.1	0.238056	3.75068	0.0634701	YN	60.753	226	372	129	4	17	275	73.92	11	365	374	95	95	55	426	434	2.51e-159	452	1164	FG1G18290T0
FG1G18300T0	KAF4510603.1	0.178263	4.95507	0.0359759	YN	68.048	788	1158	301	15	69	911	78.67	31	1131	1147	96	96	32	1177	1192	0	1592	4123	FG1G18300T0
FG1G18310T0	KAF4510602.1	0.225816	4.40756	0.0512339	YN	63.958	362	566	165	3	39	436	77.03	1	535	535	100	100	1	558	558	0	702	1811	FG1G18310T0
FG1G18330T0	KAF4510601.1	0.504898	3.50914	0.143881	YN	48.872	65	133	60	3	8	84	63.16	36	167	169	78	78	42	167	168	2.02e-36	122	306	FG1G18330T0
FG1G18350T0	KAF4510600.1	0.292234	3.06355	0.0953904	YN	56.989	106	186	50	2	30	140	75.27	70	255	257	72	72	79	234	235	2.24e-73	222	566	FG1G18350T0
FG1G18360T1	KAF4510594.1	0.152111	4.19377	0.0362707	YN	75.839	339	447	104	1	4	389	87.02	1	447	447	100	100	1	443	443	0	703	1814	FG1G18360T1
FG1G18370T0	KAF4510592.1	0.124064	4.1973	0.0295581	YN	81.201	311	383	72	0	0	343	89.56	1	383	383	100	100	1	383	383	0	650	1677	FG1G18370T0
FG1G18380T0	KAF4510591.1	0.533921	3.04445	0.175375	YN	42.418	221	521	288	7	12	317	60.84	1	515	517	99	99	1	515	517	1.33e-121	365	937	FG1G18380T0
FG1G18390T0	KAF4510590.1	0.0873834	5.48706	0.0159253	YN	83.698	1838	2196	348	8	10	2014	91.71	1	2191	2207	99	99	1	2191	2207	0	3761	9752	FG1G18390T0
FG1G18400T0	KAF4510589.1	0.281474	4.39857	0.0639923	YN	53.38	308	577	220	14	49	392	67.94	1	560	577	97	97	1	545	562	6.26e-167	485	1248	FG1G18400T0
FG1G18420T0	KAF4510588.1	0.332378	4.70235	0.0706834	YN	53.138	398	749	304	5	47	513	68.49	1	702	702	100	100	1	749	749	0	777	2006	FG1G18420T0
FG1G18430T0	KAF4510586.1	0.212353	3.25915	0.0651557	YN	68.966	80	116	28	2	8	94	81.03	18	125	133	81	81	40	155	177	4.14e-53	164	414	FG1G18430T0
FG1G18450T0	KAF4510585.1	0.169551	3.48864	0.0486009	YN	73.364	157	214	54	2	3	186	86.92	1	211	216	98	98	1	214	228	2.74e-115	327	837	FG1G18450T0
FG1G18460T1	KAF4510584.1	0.137446	4.51262	0.0304582	YN	75.969	490	645	142	5	13	565	87.6	1	637	649	98	98	1	640	649	0	1041	2693	FG1G18460T1
FG1G18480T0	KAF4510583.1	0.068553	3.23106	0.0212169	YN	87.639	1021	1165	139	3	5	1085	93.13	9	1171	1171	99	99	2	1163	1163	0	2107	5458	FG1G18480T0
FG1G18510T0	KAF4510579.1	0.206979	3.67674	0.0562941	YN	68.02	134	197	55	2	8	153	77.66	1	189	189	100	100	1	197	197	7.68e-94	270	690	FG1G18510T0
FG1G18530T0	KAF4510578.1	0.0467477	2.05797	0.0227154	YN	91.765	156	170	14	0	0	164	96.47	1	170	173	98	98	1	170	172	3.49e-119	332	852	FG1G18530T0
FG1G18540T0	KAF4510576.1	0.238875	4.08449	0.0584834	YN	72.963	197	270	73	0	0	232	85.93	32	301	301	90	90	44	313	313	1.71e-149	420	1079	FG1G18540T0
FG1G18550T1	KAF4510575.1	0.236194	3.20876	0.0736092	YN	60.377	64	106	40	1	2	80	75.47	1	106	109	97	97	1	104	107	3.15e-43	135	340	FG1G18550T1
FG1G18560T0	KAF4510574.1	0.134837	3.98979	0.0337954	YN	74.688	239	320	78	1	3	278	86.88	1	317	317	100	100	1	320	320	1.4e-171	477	1227	FG1G18560T0
FG1G18580T0	KAF4510573.1	0.284686	3.28602	0.0866356	YN	55.385	72	130	46	2	12	88	67.69	2	124	128	96	96	4	128	133	9.44e-43	135	341	FG1G18580T0
FG1G18590T1	KAF4510572.1	0.179993	4.6345	0.0388375	YN	71.21	465	653	175	3	13	536	82.08	1	649	658	99	99	1	644	649	0	931	2405	FG1G18590T1
FG1G18600T0	KAF4510571.1	0.270574	4.12659	0.0655685	YN	57.306	251	438	167	8	20	315	71.92	3	429	429	99	99	5	433	433	2.49e-178	503	1295	FG1G18600T0
FG1G18610T0	KAF4510570.1	0.0730499	3.81701	0.019138	YN	83.099	236	284	47	1	1	260	91.55	1	283	283	100	100	4	287	287	5.84e-170	470	1209	FG1G18610T0
FG1G18640T0	KAF4510564.1	0.080905	4.07072	0.0198748	YN	85.294	319	374	55	0	0	347	92.78	3	376	376	99	99	4	377	377	0	674	1739	FG1G18640T0
FG1G18660T0	KAF4510563.1	0.339212	99	0.00342639	YN	50.239	105	209	79	3	25	137	65.55	1	184	187	98	98	1	209	212	1.52e-68	206	524	FG1G18660T0
FG1G18670T0	KAF4510562.1	0.123145	3.44117	0.0357859	YN	80.795	122	151	29	0	0	142	94.04	17	167	169	89	89	18	168	170	1.51e-94	270	689	FG1G18670T0
FG1G18680T0	KAF4510561.1	0.0950762	4.04346	0.0235136	YN	77.309	293	379	59	4	27	320	84.43	1	376	379	99	99	1	355	356	0	585	1509	FG1G18680T0
FG1G18720T1	KAF4510560.1	0.175643	4.55057	0.0385981	YN	65.161	505	775	223	10	47	583	75.23	1	730	732	99	99	1	773	775	0	948	2450	FG1G18720T1
FG1G18730T0	KAF4510559.1	0.0903901	2.98696	0.0302616	YN	85.714	72	84	12	0	0	80	95.24	1	84	84	100	100	1	84	84	4.38e-49	148	373	FG1G18730T0
FG1G18740T0	KAF4510558.1	0.325789	4.42603	0.0736076	YN	56.102	308	549	230	4	11	389	70.86	6	550	553	99	99	7	548	555	0	530	1365	FG1G18740T0
