query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
XP_011316938.1	NP_014611.1	0.811288	4.09387	0.198172	YN	23.183	67	289	172	11	50	125	43.25	45	314	416	65	65	51	308	422	2.38e-10	59.7	143	FGSG_01169
XP_011316939.1	NP_009570.1	0.678252	3.72998	0.181838	YN	50.549	46	91	45	0	0	64	70.33	168	258	284	32	32	84	174	204	7.22e-28	104	260	FGSG_01170
XP_011316945.1	NP_010530.1	0.565529	4.40895	0.128269	YN	35.575	238	669	343	26	88	344	51.42	4	640	640	99	99	1	613	613	4.68e-99	313	803	FGSG_01174
XP_011316946.1	NP_013007.1	0.421823	99	0.00426084	YN	51.007	152	298	138	4	8	211	70.81	1	294	320	92	92	1	294	345	5.02e-105	308	790	FGSG_01175
XP_011316949.1	NP_009390.1	0.30839	4.14978	0.0743148	YN	63.566	246	387	135	3	6	301	77.78	24	405	424	90	90	9	394	395	6.75e-180	505	1300	FGSG_01177
XP_011316954.1	NP_010406.3	0.746413	3.71488	0.200925	YN	33.333	33	99	61	2	5	54	54.55	63	157	277	34	34	23	120	197	1.52e-09	54.3	129	FGSG_01182
XP_011316956.1	NP_014621.1	0.376454	4.89097	0.0769693	YN	53.614	534	996	418	11	44	707	70.98	16	980	984	98	98	18	1000	1002	0	1077	2785	FGSG_01184
XP_011316957.1	NP_010921.1	0.426449	4.35628	0.0978929	YN	47.993	263	548	238	13	47	357	65.15	9	540	542	98	98	4	520	521	4.25e-154	449	1154	FGSG_01185
XP_011316959.1	NP_010241.1	0.732054	99	0.00739448	YN	25.769	67	260	135	8	58	112	43.08	16	229	241	89	89	16	263	267	7.87e-20	83.6	205	FGSG_01187
XP_011316960.1	NP_014238.3	0.420483	99	0.0042473	YN	54.054	260	481	186	5	35	345	71.73	177	623	628	71	71	269	748	757	0	537	1383	FGSG_01188
XP_011316961.1	NP_012481.3	0.736964	4.23085	0.174188	YN	26.585	130	489	246	16	113	202	41.31	12	410	465	86	86	2	467	479	1.03e-34	133	334	FGSG_01189
XP_011316963.1	NP_011300.1	0.780412	3.92735	0.198712	YN	30.622	64	209	131	6	14	107	51.2	3	204	334	60	60	125	326	453	5.83e-24	99.8	247	FGSG_01191
XP_011316966.1	NP_013809.1	0.677951	4.24392	0.159746	YN	40.226	107	266	147	6	12	165	62.03	140	395	521	49	49	103	366	436	8.53e-58	196	498	FGSG_01193
XP_011316967.1	NP_011700.1	0.764926	5.22476	0.146404	YN	23.303	230	987	589	36	168	409	41.44	568	1532	2166	57	45	493	1333	1951	1.43e-46	183	464	FGSG_01194
XP_011316971.1	NP_014902.3	0.189303	99	0.00191215	YN	72.237	281	389	108	0	0	332	85.35	4	392	392	99	99	50	438	438	0	588	1516	FGSG_01198
XP_011316972.1	NP_012818.1	0.265185	99	0.00267864	YN	62.275	449	721	248	6	24	565	78.36	1	700	700	100	100	1	718	718	0	922	2384	FGSG_01199
XP_011316973.1	NP_116708.1	0.479504	3.91215	0.122568	YN	49.064	131	267	131	3	5	178	66.67	1	262	262	100	100	1	267	267	3.55e-86	256	653	FGSG_01200
XP_011316976.1	NP_011514.1	0.523652	4.05076	0.129273	YN	42.618	153	359	178	10	28	208	57.94	14	362	374	93	93	7	347	350	6.67e-82	252	643	FGSG_01203
XP_011316977.1	NP_010041.2	0.6652	4.85387	0.137045	YN	32.676	315	964	527	28	122	512	53.11	95	993	1131	79	79	59	965	1018	4.17e-159	497	1280	FGSG_01204
XP_011316978.1	NP_014284.1	0.865891	4.81346	0.17989	YN	34.091	45	132	77	5	10	67	50.76	249	371	381	32	32	308	438	645	5.8e-13	68.2	165	FGSG_11912
XP_011316982.1	NP_012602.3	0.402034	4.13308	0.0972722	YN	56.936	197	346	132	3	17	246	71.1	33	378	383	90	90	25	353	354	8.97e-139	397	1021	FGSG_01208
XP_011316984.1	NP_011099.1	0.52202	5.47429	0.0953585	YN	41.678	929	2229	1165	43	135	1410	63.26	11	2187	2207	99	99	17	2162	2164	0	1720	4455	FGSG_01210
XP_011316989.1	NP_009730.3	0.852517	3.62675	0.235063	YN	31.737	53	167	110	1	4	85	50.9	11	177	216	77	77	33	195	207	8.87e-25	94.7	234	FGSG_01215
XP_011316990.1	NP_009729.1	0.497865	4.44252	0.112068	YN	44.186	266	602	302	9	34	376	62.46	1	590	649	91	91	1	580	581	6.74e-179	518	1335	FGSG_01216
XP_011316991.1	NP_012643.3	0.259876	5.033	0.0516344	YN	67.423	743	1102	334	9	25	900	81.67	86	1168	1171	92	92	21	1116	1119	0	1545	4000	FGSG_01217
XP_011316993.1	NP_011505.1	0.643085	2.15338	0.298639	YN	38.462	70	182	98	4	14	97	53.3	3	184	189	96	96	6	173	175	6.67e-32	111	278	FGSG_01219
XP_011316994.1	NP_010692.3	0.472318	3.57644	0.132063	YN	46.512	80	172	88	3	4	116	67.44	1	169	173	98	98	1	171	172	4.52e-53	164	416	FGSG_01220
XP_011316999.1	NP_009892.1	0.680429	4.48447	0.15173	YN	32.332	183	566	294	13	89	298	52.65	82	621	658	82	82	21	523	529	6.8e-82	266	680	FGSG_01225
XP_011317001.1	NP_012230.3	0.479321	3.86395	0.12405	YN	43.729	129	295	132	8	34	182	61.69	6	281	283	98	98	6	285	288	1.26e-76	233	593	FGSG_01226
XP_011317005.1	NP_010973.3	0.399755	4.05916	0.0984823	YN	56.711	169	298	122	2	7	205	68.79	72	368	379	78	78	9	300	301	1.34e-116	339	869	FGSG_01230
XP_011317006.1	NP_009486.3	0.619081	4.39066	0.141	YN	38.42	141	367	182	8	44	214	58.31	137	488	720	49	49	344	681	748	4.53e-78	263	673	FGSG_01231
XP_011317007.1	NP_219496.2	0.456755	3.15253	0.144885	YN	48.235	41	85	42	2	2	63	74.12	1	84	84	100	100	3	86	86	2.61e-22	80.5	197	FGSG_01232
XP_011317008.1	NP_014427.1	0.733286	3.76249	0.194894	YN	31.191	165	529	279	14	85	248	46.88	8	492	554	88	88	5	492	552	1.87e-67	226	575	FGSG_01233
XP_011317009.1	NP_012529.3	0.720177	5.3588	0.134391	YN	38.159	340	891	488	13	63	528	59.26	1323	2208	2280	59	39	1163	1995	2027	0	610	1572	FGSG_01234
XP_011317011.1	NP_011020.3	0.185105	3.6482	0.0507388	YN	76.562	147	192	45	0	0	166	86.46	1	192	192	100	100	15	206	206	9.67e-109	308	788	FGSG_01236
XP_011317012.1	NP_013783.1	0.76003	4.16654	0.182413	YN	28.966	42	145	81	5	22	71	48.97	5	135	510	26	26	3	139	417	2.69e-07	50.8	120	FGSG_01237
XP_011317013.1	NP_013920.1	0.369884	99	0.0037362	YN	61.458	59	96	37	0	0	77	80.21	8	103	107	90	90	4	99	101	3.12e-38	122	305	FGSG_01238
XP_011317015.1	NP_012641.2	0.694049	3.94098	0.176111	YN	27.397	60	219	132	6	27	101	46.12	106	316	409	52	52	84	283	329	3.08e-18	83.2	204	FGSG_01240
XP_011317018.1	NP_014293.1	0.56026	4.96974	0.112734	YN	38.525	465	1207	576	34	166	655	54.27	29	1191	1309	89	89	11	1095	1184	0	721	1861	FGSG_01243
XP_011317019.1	NP_013667.1	0.850104	4.43572	0.191649	YN	24.49	108	441	252	13	81	204	46.26	65	465	588	68	68	79	478	630	1.52e-41	157	396	FGSG_01244
XP_011317020.1	NP_012992.1	0.516182	3.9816	0.129642	YN	49.434	131	265	132	2	2	171	64.53	80	343	359	74	74	82	345	362	2.18e-84	258	659	FGSG_01245
XP_011317022.1	NP_009887.1	0.490964	4.19832	0.116943	YN	40.851	192	470	247	10	31	270	57.45	22	471	508	89	89	31	489	523	1.35e-111	338	868	FGSG_11915
XP_011317025.1	NP_116578.3	0.353866	4.59267	0.0770503	YN	55.541	411	740	296	6	33	533	72.03	14	739	746	97	97	7	727	735	0	868	2242	FGSG_01248
XP_011317027.1	NP_011487.3	0.889344	4.46487	0.199187	YN	34.686	94	271	152	6	25	136	50.18	352	610	615	42	42	284	541	543	4.42e-44	163	412	FGSG_01250
XP_011317028.1	NP_014014.1	0.936801	4.70707	0.19902	YN	23.591	113	479	290	17	76	189	39.46	414	854	1015	43	43	412	852	970	3.44e-14	75.1	183	FGSG_01251
XP_011317029.1	NP_010311.1	0.687975	4.33667	0.158642	YN	36.041	71	197	98	6	28	105	53.3	70	238	483	35	35	145	341	1015	4.18e-32	128	322	FGSG_01252
XP_011317033.1	NP_011937.1	0.594213	4.29598	0.138319	YN	37.787	181	479	261	11	37	273	56.99	13	459	466	96	96	26	499	500	1.76e-101	310	795	FGSG_01254
XP_011317035.1	NP_010088.1	0.729503	4.05136	0.180064	YN	34.256	99	289	170	4	20	162	56.06	56	327	327	83	83	91	376	376	1.01e-51	173	438	FGSG_01256
XP_011317036.1	NP_013267.1	0.869136	4.74747	0.183073	YN	27.477	122	444	278	7	44	227	51.13	42	473	848	85	51	50	461	872	2.33e-46	176	447	FGSG_01257
XP_011317037.1	NP_013509.1	0.583639	3.93826	0.148197	YN	31.481	102	324	164	9	58	159	49.07	2	311	323	96	96	56	335	368	1.04e-43	152	383	FGSG_01258
XP_011317042.1	NP_013366.1	0.130024	2.87886	0.0451652	YN	78.261	54	69	14	1	1	62	89.86	1	69	69	100	100	1	68	68	8.38e-33	105	262	FGSG_11922
XP_011317047.1	NP_011955.1	0.717703	3.09997	0.231519	YN	35.556	32	90	54	4	4	51	56.67	9	94	114	75	75	5	94	112	1.87e-09	49.3	116	FGSG_01267
XP_011317051.1	NP_013714.1	0.595904	4.51181	0.132077	YN	43.731	143	327	147	8	37	193	59.02	31	347	977	32	32	71	370	706	4.56e-77	265	676	FGSG_01271
XP_011317052.1	NP_009579.1	0.40706	4.95678	0.0821218	YN	50.87	585	1150	467	19	98	747	64.96	78	1152	1191	90	90	25	1151	1166	0	1095	2832	FGSG_01272
XP_011317053.1	NP_009492.1	0.619743	4.37397	0.141689	YN	41.734	154	369	193	5	22	217	58.81	321	682	720	50	50	188	541	697	4.12e-84	278	712	FGSG_01273
XP_011317056.1	NP_009383.1	0.695763	4.79682	0.145047	YN	38.87	227	584	318	11	39	352	60.27	385	949	958	59	59	552	1115	1132	1.82e-123	400	1029	FGSG_01275
XP_011317057.1	NP_011619.3	0.474958	3.08691	0.153862	YN	44.048	37	84	37	1	10	50	59.52	30	113	113	74	74	5	78	78	1.01e-15	64.7	156	FGSG_01276
XP_011317058.1	NP_014024.1	0.665324	3.51526	0.189267	YN	45.679	37	81	37	2	7	44	54.32	78	151	391	19	19	38	118	198	3.52e-10	57	136	FGSG_01277
XP_011317059.1	NP_014877.3	0.286442	99	0.00289335	YN	70.192	73	104	31	0	0	85	81.73	7	110	110	95	95	5	108	108	5.49e-51	154	390	FGSG_01278
XP_011317060.1	NP_014158.1	0.347317	4.26284	0.0814756	YN	56.911	280	492	201	4	11	361	73.37	1	481	491	98	98	6	497	506	0	573	1477	FGSG_01279
XP_011317061.1	NP_013172.1	0.96496	5.62312	0.171606	YN	22.718	117	515	299	16	99	207	40.19	64	520	1020	45	45	119	592	1083	2.49e-16	82	201	FGSG_01280
XP_011317063.1	NP_011393.3	0.837814	4.11539	0.203581	YN	26.667	52	195	120	6	23	79	40.51	310	482	490	35	35	330	523	526	3.93e-12	66.2	160	FGSG_01282
XP_011317066.1	NP_011313.1	0.566117	4.36976	0.129553	YN	40.438	203	502	265	10	34	291	57.97	83	557	560	85	85	3	497	501	2.18e-126	378	970	FGSG_01285
XP_011317070.1	NP_014682.1	0.473237	3.55104	0.133267	YN	52	78	150	72	0	0	108	72	3	152	186	81	81	100	249	259	2.1e-59	184	467	FGSG_01288
XP_011317072.1	NP_010864.3	0.465509	4.18832	0.111145	YN	53.392	181	339	141	4	17	219	64.6	29	367	373	91	91	71	392	394	4.8e-110	325	834	FGSG_01290
XP_011317073.1	NP_015444.1	0.542417	4.28955	0.126451	YN	51.88	138	266	126	2	2	203	76.32	192	456	475	56	56	214	478	492	8.11e-105	319	817	FGSG_01291
XP_011317082.1	NP_010328.3	0.84006	3.58471	0.234345	YN	45.161	28	62	29	1	5	39	62.9	136	197	297	21	21	172	228	232	6.89e-13	64.7	156	FGSG_01298
XP_011317084.1	NP_011605.1	0.705954	4.31	0.163794	YN	35.78	117	327	195	6	15	188	57.49	126	445	595	54	54	94	412	495	7.4e-58	199	507	FGSG_01299
XP_011317085.1	NP_013218.1	0.587575	4.57272	0.128496	YN	37.573	257	684	395	11	32	406	59.36	14	669	675	97	97	7	686	688	4.82e-156	464	1195	FGSG_01300
XP_011317089.1	NP_009893.2	0.844851	2.46854	0.342247	YN	33.784	25	74	44	2	5	40	54.05	545	617	765	10	10	254	323	435	9.16e-08	53.1	126	FGSG_01304
XP_011317090.1	NP_009448.1	0.757761	3.77849	0.200546	YN	38.647	80	207	117	3	10	123	59.42	4	208	215	95	95	11	209	216	5.36e-43	142	357	FGSG_01306
XP_011317091.1	NP_009447.1	0.785868	4.09286	0.19201	YN	41.791	28	67	34	2	5	42	62.69	260	326	522	13	13	266	327	487	5.21e-06	47	110	FGSG_01307
XP_011317092.1	NP_011840.1	0.797451	4.58119	0.17407	YN	26.923	91	338	193	9	54	149	44.08	401	696	727	74	41	812	1137	1147	3.44e-22	100	248	FGSG_01308
XP_011317102.1	NP_010012.1	0.683628	4.50293	0.151818	YN	26.579	101	380	190	13	89	163	42.89	62	434	831	58	45	46	343	593	1.07e-18	88.6	218	FGSG_01316
XP_011317103.1	NP_011101.3	0.608441	3.87299	0.157099	YN	39.834	96	241	141	2	4	159	65.98	3	242	254	94	94	2	239	245	1.22e-63	197	501	FGSG_01317
XP_011317106.1	NP_013100.1	0.281145	4.66407	0.0602789	YN	54.427	461	847	264	13	122	587	69.3	1	814	814	100	100	1	758	758	0	881	2277	FGSG_01320
XP_011317108.1	NP_010798.1	0.404424	3.16022	0.127973	YN	53.75	43	80	37	0	0	63	78.75	20	99	99	81	81	23	102	102	4.89e-31	103	257	FGSG_01322
XP_011317109.1	NP_878145.1	0.485907	2.83716	0.171265	YN	54.098	33	61	28	0	0	43	70.49	13	73	80	76	76	5	65	74	8.78e-19	70.9	172	FGSG_11931
XP_011317110.1	NP_010167.1	0.845949	4.57061	0.185084	YN	24.49	96	392	217	15	79	161	41.07	308	692	908	42	42	241	560	727	1.62e-14	75.5	184	FGSG_01323
XP_011317115.1	NP_012843.1	0.62266	4.23073	0.147175	YN	36.061	141	391	234	5	16	224	57.29	5	390	394	98	98	11	390	393	2.28e-81	253	645	FGSG_01328
XP_011317116.1	NP_012925.3	0.262516	3.66457	0.0716364	YN	68.687	136	198	56	1	6	160	80.81	1	198	208	95	95	1	192	203	1.36e-98	282	722	FGSG_01329
XP_011317117.1	NP_009457.1	0.948106	2.01065	0.471542	YN	31.667	38	120	82	0	0	67	55.83	121	240	273	44	44	96	215	271	7.39e-16	73.6	179	FGSG_01330
XP_011317119.1	NP_010345.3	0.615419	4.86231	0.126569	YN	35.421	362	1022	522	24	138	538	52.64	67	991	993	93	93	45	1025	1026	8.33e-160	495	1275	FGSG_01332
XP_011317120.1	NP_011010.1	0.649226	4.37737	0.148314	YN	32.844	179	545	311	15	55	290	53.21	57	586	605	88	88	27	531	577	1.26e-80	263	671	FGSG_01333
XP_011317121.1	NP_013616.1	0.658659	4.47936	0.147043	YN	37.5	51	136	85	0	0	83	61.03	6	141	155	88	88	4	139	164	4.01e-28	100	248	FGSG_01334
XP_011317123.1	NP_013646.1	0.674378	4.56449	0.147744	YN	34.792	167	480	238	7	75	240	50	308	717	722	57	57	440	914	915	1.16e-76	263	671	FGSG_01336
XP_011317124.1	NP_015174.1	0.434045	4.26958	0.10166	YN	56.851	195	343	145	3	3	256	74.64	119	458	458	74	74	110	452	452	8.1e-150	432	1111	FGSG_01337
XP_011317125.1	NP_011748.3	0.649743	3.81836	0.170163	YN	38.393	86	224	129	6	9	132	58.93	7	223	236	92	92	4	225	229	3.7e-46	151	381	FGSG_01338
XP_011317126.1	NP_012668.3	0.910535	4.55605	0.199852	YN	34.259	37	108	71	0	0	63	58.33	749	856	868	12	12	584	691	708	2.54e-11	65.1	157	FGSG_01339
XP_011317131.1	NP_014371.1	0.792086	4.3394	0.182534	YN	65.766	73	111	38	0	0	94	84.68	487	597	715	16	16	563	673	679	2.32e-51	187	476	FGSG_01341
XP_011317133.1	NP_013293.1	0.639878	3.8102	0.167938	YN	30.345	44	145	77	5	24	74	51.03	107	235	277	47	47	78	214	266	1.22e-09	55.5	132	FGSG_01343
XP_011317134.1	NP_012064.1	0.470821	4.33955	0.108495	YN	44.238	238	538	262	7	38	337	62.64	7	540	544	98	98	74	577	580	3.5e-161	469	1207	FGSG_01344
XP_011317135.1	NP_014788.1	0.258654	99	0.00261267	YN	71.09	150	211	59	2	2	180	85.31	48	256	256	82	82	65	275	275	1.25e-108	313	801	FGSG_01345
XP_011317137.1	NP_011770.3	0.219837	2.07132	0.106134	YN	72.273	318	440	119	2	3	369	83.86	1	439	439	100	100	1	438	438	0	642	1657	FGSG_01346
XP_011317138.1	NP_011704.3	0.703985	4.84128	0.145413	YN	32.15	163	507	274	17	70	265	52.27	702	1198	1220	82	41	548	994	1022	2.12e-74	266	679	FGSG_01347
XP_011317139.1	NP_012808.1	0.474425	4.09759	0.115781	YN	45.304	164	362	174	5	24	225	62.15	91	448	457	78	78	3	344	368	1.46e-106	318	816	FGSG_01348
XP_011317140.1	NP_014888.1	0.612855	4.24232	0.144462	YN	36.387	139	382	187	9	56	206	53.93	174	510	510	66	66	49	419	419	4.92e-74	238	607	FGSG_01349
XP_011317142.1	NP_014333.1	0.635036	4.20615	0.150978	YN	43.416	122	281	136	7	23	160	56.94	167	442	444	62	62	157	419	421	6.75e-67	218	554	FGSG_01351
XP_011317143.1	NP_013948.1	0.54244	4.49074	0.120791	YN	44.752	226	505	241	11	38	315	62.38	72	563	577	85	85	8	487	505	1.5e-138	410	1053	FGSG_01352
XP_011317145.1	NP_011958.1	0.670341	3.84766	0.174221	YN	56.25	36	64	26	1	2	44	68.75	362	425	426	41	15	215	276	283	6.13e-21	90.1	222	FGSG_01354
XP_011317146.1	NP_012156.1	0.649711	4.1177	0.157785	YN	33.766	130	385	210	15	45	195	50.65	1	355	360	99	99	1	370	378	2.8e-51	173	438	FGSG_01355
XP_011317147.1	NP_010799.3	0.604571	3.24337	0.186402	YN	47.475	47	99	51	1	1	62	62.63	21	119	131	76	76	16	113	134	6.13e-28	98.2	243	FGSG_01356
XP_011317148.1	NP_012845.1	0.574826	4.66559	0.123205	YN	40.348	278	689	355	16	56	409	59.36	105	779	783	86	86	74	720	736	1.64e-153	463	1192	FGSG_01357
XP_011317149.1	NP_011523.3	0.699798	4.19905	0.166656	YN	36.161	81	224	139	1	4	133	59.38	198	417	417	53	53	429	652	652	8.12e-28	114	284	FGSG_01358
XP_011317151.1	NP_013087.1	0.695172	3.24703	0.214095	YN	27.731	33	119	71	4	15	57	47.9	1	116	119	97	97	1	107	109	1.53e-07	44.3	103	FGSG_01360
XP_011317152.1	NP_010332.3	0.326396	4.16074	0.0784466	YN	60.055	218	363	141	3	4	272	74.93	4	365	367	99	99	3	362	363	4.52e-162	456	1173	FGSG_01361
XP_011317156.1	NP_010975.3	0.329128	3.91953	0.0839711	YN	47.546	155	326	99	6	72	198	60.74	1	284	285	99	99	1	296	298	5.45e-91	270	690	FGSG_11938
XP_011317159.1	NP_011733.3	0.715429	5.39777	0.132542	YN	32.979	558	1692	988	32	146	878	51.89	303	1923	2104	77	77	316	1932	2040	0	865	2234	FGSG_01364
XP_011317163.1	NP_010127.1	0.823191	4.74558	0.173465	YN	29.023	202	696	430	19	64	352	50.57	246	910	916	73	73	238	900	902	4.7e-82	281	720	FGSG_11941
XP_011317166.1	NP_011325.1	0.261901	99	0.00264546	YN	56.974	290	509	156	8	63	352	69.16	26	477	477	95	95	25	527	527	0	554	1427	FGSG_01369
XP_011317167.1	NP_010912.1	0.616692	4.14699	0.148709	YN	39.286	132	336	184	9	20	197	58.63	70	391	398	81	81	8	337	343	5.37e-68	216	551	FGSG_01370
XP_011317168.1	NP_013677.1	0.38347	4.69586	0.0816614	YN	57.567	407	707	252	6	48	517	73.13	176	878	993	71	71	146	808	811	0	813	2101	FGSG_01371
XP_011317169.1	NP_009546.1	0.612154	4.93688	0.123996	YN	30.401	197	648	339	15	112	303	46.76	293	873	1139	51	51	253	855	1245	8.78e-76	271	694	FGSG_01372
XP_011317170.1	NP_012650.1	0.782087	3.89194	0.20095	YN	24.275	67	276	175	5	34	137	49.64	32	301	331	82	82	32	279	280	6.36e-28	108	269	FGSG_01373
XP_011317172.1	NP_010164.1	0.543518	4.10191	0.132504	YN	44.695	139	311	161	5	11	200	64.31	21	326	331	92	92	1	305	308	9.13e-75	231	588	FGSG_01375
XP_011317177.1	NP_015508.1	0.468766	3.02306	0.155064	YN	53.521	38	71	33	0	0	56	78.87	5	75	90	79	79	12	82	87	3.72e-27	92.8	229	FGSG_01381
XP_011317182.1	NP_014451.1	0.292541	4.34678	0.0673005	YN	62.971	301	478	165	5	12	370	77.41	1	478	619	77	77	1	466	487	0	620	1598	FGSG_01386
XP_011317184.1	NP_009937.2	0.526247	4.93787	0.106574	YN	43.34	462	1066	504	24	100	647	60.69	46	1077	1077	96	96	51	1050	1050	0	809	2090	FGSG_01388
XP_011317187.1	NP_013170.1	0.291408	4.67181	0.0623758	YN	61.917	465	751	269	7	17	590	78.56	28	777	787	95	95	21	755	762	0	980	2533	FGSG_01391
XP_011317188.1	NP_012172.1	0.267951	4.16898	0.0642726	YN	65.181	234	359	112	5	13	279	77.72	4	357	357	99	99	22	372	372	2.41e-161	454	1168	FGSG_01392
XP_011317190.1	NP_013879.1	0.671258	3.56862	0.1881	YN	34.545	57	165	98	2	10	91	55.15	3	167	167	99	99	2	156	156	2.49e-29	103	257	FGSG_01394
XP_011317191.1	NP_009454.1	0.572241	4.26596	0.134141	YN	37.768	176	466	250	11	40	258	55.36	5	465	504	91	91	3	433	461	2.38e-93	290	741	FGSG_01395
XP_011317193.1	NP_013345.1	0.376897	4.13367	0.0911772	YN	55.026	208	378	151	4	19	262	69.31	10	386	401	94	94	22	381	388	2.84e-152	434	1115	FGSG_01397
XP_011317194.1	NP_011461.1	0.321379	3.38272	0.0950062	YN	62.687	84	134	50	0	0	107	79.85	6	139	140	96	96	3	136	139	3.09e-60	180	457	FGSG_01398
XP_011317195.1	NP_010652.3	0.621595	4.25445	0.146105	YN	38.48	157	408	229	5	22	237	58.09	127	530	530	76	76	67	456	456	4.22e-96	297	761	FGSG_01399
XP_011317200.1	NP_009930.1	0.396877	3.77136	0.105235	YN	58.291	116	199	82	1	1	144	72.36	4	202	205	97	97	3	200	248	1.54e-83	246	627	FGSG_01403
XP_011317205.1	NP_010807.3	0.491835	3.45571	0.142326	YN	44.8	56	125	66	3	3	83	66.4	5	126	196	62	62	7	131	136	3.05e-32	111	277	FGSG_01408
XP_011317208.1	NP_013827.1	0.374424	5.00479	0.0748132	YN	55.199	637	1154	482	11	35	791	68.54	19	1146	1215	93	93	17	1161	1220	0	1237	3201	FGSG_01410
XP_011317209.1	NP_014640.1	0.665798	4.02578	0.165384	YN	30.645	95	310	175	11	40	152	49.03	12	299	438	66	66	11	302	379	5.48e-39	142	358	FGSG_01411
XP_011317215.1	NP_570898.1	0.46676	2.96856	0.157234	YN	45.098	23	51	24	1	4	32	62.75	16	66	313	16	16	9	55	212	1.29e-07	49.3	116	FGSG_11946
XP_011317217.1	NP_013406.1	0.28233	4.33555	0.0651199	YN	65.138	284	436	139	2	13	341	78.21	5	427	455	93	93	1	436	445	0	534	1375	FGSG_01417
XP_011317221.1	NP_010931.3	0.662427	4.61293	0.143602	YN	34.384	229	666	402	10	35	363	54.5	52	696	709	91	91	84	735	745	1.03e-128	397	1019	FGSG_01419
XP_011317223.1	NP_013968.1	0.228517	4.04582	0.0564823	YN	73.267	222	303	80	1	1	256	84.49	17	318	318	95	95	13	315	315	3.27e-163	455	1170	FGSG_01421
XP_011317224.1	NP_014398.1	0.264861	4.38918	0.0603442	YN	70.787	315	445	129	1	1	370	83.15	26	470	471	94	94	32	475	480	0	663	1711	FGSG_01422
XP_011317225.1	NP_014148.1	0.714267	4.43008	0.161231	YN	53.846	91	169	73	3	5	121	71.6	459	625	699	45	24	323	488	576	5.4e-53	190	483	FGSG_01424
XP_011317228.1	NP_011507.1	0.183047	4.79087	0.0382075	YN	76.256	668	876	203	2	5	768	87.67	51	923	923	95	95	46	919	919	0	1373	3555	FGSG_01425
XP_011317232.1	NP_012283.1	0.74002	3.75242	0.197211	YN	28.682	37	129	77	4	15	61	47.29	80	202	617	20	20	59	178	246	4.31e-06	46.6	109	FGSG_01428
XP_011317233.1	NP_116657.1	0.769953	4.75099	0.162061	YN	33.441	208	622	349	12	65	320	51.45	545	1160	1167	65	53	270	832	840	9.05e-98	328	842	FGSG_01429
XP_011317234.1	NP_010394.3	0.418578	4.5026	0.0929635	YN	50.991	283	555	267	4	5	379	68.29	11	564	611	91	91	40	590	716	0	570	1470	FGSG_01430
XP_011317236.1	NP_015306.1	0.64499	4.67017	0.138109	YN	33.655	279	829	448	20	102	438	52.83	1	751	769	98	98	1	805	836	1.53e-147	451	1159	FGSG_01432
XP_011317237.1	NP_010110.1	0.289218	5.41815	0.0533795	YN	61.434	1311	2134	745	25	78	1613	75.59	33	2109	2114	98	98	33	2145	2146	0	2669	6919	FGSG_01433
XP_011317240.1	NP_012262.3	0.801723	3.44809	0.232512	YN	39.583	38	96	58	0	0	64	66.67	78	173	175	55	55	46	141	143	2.3e-21	83.2	204	FGSG_01435
XP_011317243.1	NP_014642.1	0.52335	3.80839	0.13742	YN	47.02	71	151	76	2	4	102	67.55	159	305	354	42	42	22	172	294	4.68e-41	144	362	FGSG_01438
XP_011317248.1	NP_012299.1	0.774187	4.80019	0.161282	YN	34.066	93	273	152	6	28	144	52.75	770	1024	1386	33	18	530	792	1114	1.43e-37	151	382	FGSG_01442
XP_011317249.1	NP_013961.1	0.680584	3.90199	0.17442	YN	27.933	100	358	205	13	53	156	43.58	24	346	353	92	92	6	345	349	1.85e-26	105	263	FGSG_01443
XP_011317250.1	NP_013420.2	0.787602	2.21519	0.355546	YN	25.882	66	255	136	7	53	105	41.18	157	411	429	59	59	105	306	323	6.92e-16	76.3	186	FGSG_01444
XP_011317251.1	NP_012159.1	0.434059	4.43746	0.097817	YN	45.185	244	540	215	7	81	335	62.04	95	627	645	83	83	157	622	828	1.5e-147	446	1147	FGSG_01445
XP_011317252.1	NP_013090.1	0.418016	99	0.00422238	YN	48.673	220	452	203	7	29	308	68.14	1	426	457	93	93	1	449	490	9.85e-155	446	1147	FGSG_01446
XP_011317253.1	NP_012243.3	0.457027	99	0.00461644	YN	51.274	161	314	146	5	7	205	65.29	13	323	338	92	92	4	313	319	2.39e-105	309	792	FGSG_01447
XP_011317254.1	NP_013452.1	0.529586	3.72826	0.142046	YN	45.024	95	211	111	4	5	140	66.35	2	209	222	94	94	80	288	299	5.61e-59	186	471	FGSG_01448
XP_011317255.1	NP_015372.2	0.459501	4.27687	0.107439	YN	48.366	222	459	202	12	35	303	66.01	49	485	485	90	90	25	470	470	4.72e-144	419	1077	FGSG_01449
XP_011317258.1	NP_014186.1	0.717875	3.64861	0.196753	YN	39.326	35	89	52	2	2	55	61.8	173	260	346	25	25	59	146	215	3.23e-13	65.9	159	FGSG_01452
XP_011317259.1	NP_010169.1	0.832259	4.02078	0.206989	YN	27.668	70	253	174	3	9	131	51.78	95	339	354	69	69	42	293	309	2.64e-32	120	302	FGSG_01453
