query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
XP_011317772.1	XP_009260531.1	0.0143557	0.145368	0.0987544	YN	97.089	467	481	14	0	0	472	98.13	1	481	481	100	100	1	481	481	0	955	2469	FGSG_01921
XP_011317773.1	XP_009260532.1	0.0435303	0.103163	0.421956	YN	94.096	255	271	16	0	0	264	97.42	1	271	278	97	97	1	271	277	0	510	1314	FGSG_01922
XP_011317774.1	XP_009260533.1	0.00698685	0.0917606	0.0761422	YN	98.491	522	530	8	0	0	523	98.68	1	530	530	100	100	1	530	530	0	1058	2737	FGSG_01923
XP_011317775.1	XP_009260534.1	0.00829603	0.151944	0.0545993	YN	89.241	564	632	11	3	57	568	89.87	1	575	575	100	100	28	659	659	0	1149	2971	FGSG_01924
XP_011317776.1	XP_009260535.1	0.00214118	0.0678212	0.031571	YN	99.554	669	672	3	0	0	671	99.85	1	672	672	100	100	1	672	672	0	1395	3611	FGSG_01925
XP_011317777.1	XP_009260536.1	0.00293714	0.0620835	0.0473095	YN	99.425	346	348	2	0	0	347	99.71	1	348	348	100	100	1	348	348	0	691	1783	FGSG_01926
XP_011317778.1	XP_009260537.1	0.0107744	0.163119	0.0660526	YN	97.783	441	451	10	0	0	446	98.89	73	523	523	86	86	1	451	451	0	913	2359	FGSG_01927
XP_011317779.1	XP_009260538.1	0.00711466	0.137446	0.0517632	YN	98.477	582	591	9	0	0	586	99.15	1	591	591	100	100	1	591	591	0	1197	3098	FGSG_01928
XP_011317780.1	XP_009260539.1	0.0175754	0.0795968	0.220806	YN	96.028	967	1007	37	1	3	979	97.22	1	1004	1004	100	100	1	1007	1007	0	1981	5133	FGSG_01929
XP_011317781.1	XP_009260540.1	0.00622942	0.0716353	0.0869602	YN	98.931	1111	1123	12	0	0	1114	99.2	1	1123	1123	100	100	1	1123	1123	0	2281	5912	FGSG_12029
XP_011317782.1	XP_009260541.1	0.0536213	0.185612	0.28889	YN	90.858	487	536	12	4	37	492	91.79	1	502	540	93	93	1	533	589	0	967	2501	FGSG_01930
XP_011317783.1	XP_009260542.1	NA	0.130967	0	YN	100	476	476	0	0	0	476	100	1	476	476	100	100	1	476	476	0	975	2520	FGSG_01931
XP_011317784.1	XP_009260543.1	0.00209044	0.183373	0.0113999	YN	99.553	445	447	2	0	0	446	99.78	1	447	447	100	100	1	447	447	0	919	2374	FGSG_01932
XP_011317785.1	XP_009260544.1	NA	0.061365	0	YN	100	410	410	0	0	0	410	100	1	410	410	100	100	1	410	410	0	843	2178	FGSG_01933
XP_011317786.1	XP_009260545.1	0.0222536	0.123631	0.180001	YN	93.418	440	471	21	3	10	446	94.69	1	464	464	100	100	1	468	468	0	837	2162	FGSG_01934
XP_011317787.1	XP_009260546.1	0.00886198	0.144222	0.0614466	YN	98.269	965	982	17	0	0	974	99.19	1	982	982	100	100	1	982	982	0	1967	5096	FGSG_01935
XP_011317788.1	XP_009260547.1	0.00161486	0.107337	0.0150448	YN	98.015	889	907	3	2	15	890	98.13	1	907	907	100	100	97	988	988	0	1835	4752	FGSG_01936
XP_011317789.1	XP_009260548.1	0.00867069	0.0723315	0.119874	YN	98.248	617	628	11	0	0	621	98.89	1	628	628	100	100	1	628	628	0	1248	3230	FGSG_12030
XP_011317790.1	XP_009260549.1	NA	0.153573	0	YN	100	288	288	0	0	0	288	100	1	288	288	100	100	15	302	302	0	582	1499	FGSG_12031
XP_011317791.1	XP_009260551.1	0.0379825	0.164865	0.230386	YN	97.627	288	295	7	0	0	292	98.98	1	295	331	89	89	1	295	308	0	589	1519	FGSG_01938
XP_011317792.1	XP_009260552.1	0.0136834	0.120173	0.113865	YN	97.293	647	665	18	0	0	654	98.35	1	665	665	100	100	1	665	665	0	1336	3457	FGSG_01939
XP_011317794.1	XP_009260553.1	0.00699863	0.0561703	0.124597	YN	98.305	232	236	4	0	0	235	99.58	1	236	236	100	100	1	236	236	2.55e-173	474	1221	FGSG_01941
XP_011317795.1	XP_009260554.1	0.018119	0.089225	0.203071	YN	96.259	386	401	15	0	0	395	98.5	1	401	401	100	100	1	401	401	0	797	2058	FGSG_01942
XP_011317797.1	XP_009260556.1	0.0200464	0.0933915	0.214649	YN	96.078	637	663	26	0	0	647	97.59	1	663	663	100	100	1	663	663	0	1288	3334	FGSG_01943
XP_011317798.1	XP_009260557.1	NA	0.0916725	0	YN	100	300	300	0	0	0	300	100	1	300	300	100	100	1	300	300	0	598	1542	FGSG_01944
XP_011317799.1	XP_009260558.1	0.00749804	0.0722078	0.10384	YN	98.501	460	467	7	0	0	462	98.93	1	467	467	100	100	1	467	467	0	914	2361	FGSG_12033
XP_011317800.1	XP_009260559.1	0.0143463	0.114832	0.124932	YN	97.279	1144	1176	32	0	0	1160	98.64	1	1176	1176	100	100	1	1176	1176	0	2398	6215	FGSG_12034
XP_011317801.1	XP_009260560.1	0.00936155	0.132133	0.0708492	YN	98.319	468	476	8	0	0	474	99.58	1	476	476	100	100	1	476	476	0	967	2501	FGSG_01946
XP_011317802.1	XP_009260561.1	0.0155497	0.178439	0.0871431	YN	97.523	748	767	19	0	0	759	98.96	7	773	773	99	99	127	893	893	0	1575	4077	FGSG_01947
XP_011317803.1	XP_009260562.1	0.00689248	0.0822478	0.0838014	YN	96.675	1105	1143	14	1	24	1113	97.38	1	1143	1143	100	100	1	1119	1119	0	2262	5862	FGSG_01948
XP_011317804.1	XP_009260563.1	0.0148525	0.121235	0.12251	YN	97.656	750	768	18	0	0	755	98.31	9	776	776	99	99	11	778	778	0	1568	4060	FGSG_01949
XP_011317805.1	XP_009260564.1	0.00247149	0.0603477	0.0409542	YN	99.415	510	513	3	0	0	512	99.81	1	513	705	100	73	1	513	779	0	1041	2692	FGSG_01950
XP_011317806.1	XP_009260565.1	0.00509773	0.128998	0.0395178	YN	98.856	1037	1049	12	0	0	1042	99.33	502	1550	1550	68	68	1	1049	1049	0	2078	5383	FGSG_12035
XP_011317807.1	XP_009260566.1	0.0239919	0.0953976	0.251494	YN	83.04	377	454	21	2	56	384	84.58	1	398	408	98	98	1	454	1334	0	745	1923	FGSG_12036
XP_011317808.1	XP_009260567.1	0.0163935	0.0960831	0.170618	YN	95.012	400	421	13	1	8	406	96.44	1	421	421	100	100	1	413	413	0	811	2096	FGSG_01953
XP_011317809.1	XP_009260568.1	0.00819319	0.0757394	0.108176	YN	98.343	653	664	10	1	1	656	98.8	1	664	664	100	100	1	663	663	0	1337	3459	FGSG_01954
XP_011317810.1	XP_009260569.1	NA	0.0277427	0	YN	100	165	165	0	0	0	165	100	1	165	165	100	100	1	165	165	5.03e-123	342	876	FGSG_01955
XP_011317812.1	XP_009260570.1	0.00304251	0.0375776	0.0809661	YN	99.225	128	129	1	0	0	129	100	1	129	129	100	100	526	654	654	4.32e-87	265	676	FGSG_01956
XP_011317813.1	XP_009260571.1	0.0017317	0.106477	0.0162637	YN	99.643	279	280	1	0	0	280	100	1	280	280	100	100	1	280	280	0	558	1438	FGSG_01957
XP_011317814.1	XP_009260572.1	0.0209173	0.122351	0.170962	YN	95.676	177	185	8	0	0	182	98.38	1	185	185	100	100	1	185	185	2.22e-130	362	929	FGSG_01958
XP_011317815.1	XP_009260573.1	0.00318138	0.144493	0.0220176	YN	99.255	533	537	4	0	0	536	99.81	1	537	537	100	100	1	537	537	0	1112	2877	FGSG_01959
XP_011317816.1	XP_009260574.1	0.0922889	0.638531	0.144533	YN	83.333	60	72	12	0	0	68	94.44	1	72	72	100	100	1	72	72	1.96e-41	128	322	FGSG_01960
XP_011317818.1	XP_009260582.1	0.00204509	0.0858368	0.0238254	YN	97.59	405	415	2	1	8	405	97.59	1	415	415	100	100	1	407	407	0	831	2147	FGSG_01962
XP_011317819.1	XP_009260583.1	0.00643711	0.170568	0.0377392	YN	96.479	411	426	11	1	4	414	97.18	2	423	423	99	99	51	476	476	0	835	2156	FGSG_01963
XP_011317820.1	XP_009260584.1	0.00857897	0.162942	0.0526506	YN	98.328	1529	1555	24	1	2	1541	99.1	1	1553	1559	99	99	1	1555	1782	0	3183	8252	FGSG_12039
XP_011317821.1	XP_009260585.1	0.00157669	0.176141	0.00895126	YN	99.624	1856	1863	7	0	0	1861	99.89	3	1865	1865	99	99	1	1863	1863	0	3876	10051	FGSG_01964
XP_011317823.1	XP_009260586.1	0.00703168	0.136768	0.051413	YN	99.104	774	781	7	0	0	778	99.62	1	781	789	99	99	1	781	1132	0	1598	4137	FGSG_12041
XP_011317824.1	XP_009260587.1	0.00545047	0.0722385	0.0754511	YN	94.306	530	562	6	1	26	532	94.66	1	536	536	100	100	1	562	562	0	1031	2666	FGSG_01965
XP_011317825.1	XP_009260588.1	0.00503569	0.105486	0.0477378	YN	98.855	518	524	6	0	0	520	99.24	1	524	524	100	100	1	524	524	0	1079	2791	FGSG_12042
XP_011317826.1	XP_009260589.1	0.00643332	0.0910482	0.0706584	YN	98.684	225	228	3	0	0	226	99.12	1	228	228	100	100	1	228	228	1.27e-162	447	1150	FGSG_12043
XP_011317827.1	XP_009260591.1	0.00329688	0.122845	0.0268378	YN	99.329	296	298	2	0	0	297	99.66	1	298	298	100	100	1	298	298	0	607	1565	FGSG_01967
XP_011317828.1	XP_009260592.1	0.00664947	0.0697824	0.0952886	YN	98.652	439	445	6	0	0	440	98.88	1	445	445	100	100	1	445	445	0	892	2305	FGSG_01968
XP_011317829.1	XP_009260593.1	0.00511596	0.12761	0.0400905	YN	98.905	813	822	9	0	0	816	99.27	1	822	822	100	100	1	822	822	0	1680	4350	FGSG_01969
XP_011317830.1	XP_009260594.1	0.00126345	0.0258128	0.0489467	YN	99.74	383	384	1	0	0	384	100	1	384	384	100	100	1	384	384	0	793	2049	FGSG_01970
XP_011317831.1	XP_009260595.1	NA	0.0612968	0	YN	100	91	91	0	0	0	91	100	1	91	91	100	100	35	125	125	1.12e-63	187	474	FGSG_12044
XP_011317833.1	XP_009260597.1	0.347311	0.783771	0.443129	YN	97.03	98	101	3	0	0	99	98.02	32	132	208	49	49	245	345	582	5.53e-64	206	525	FGSG_12046
XP_011317834.1	XP_009260598.1	0.00701548	0.158115	0.0443694	YN	98.598	1055	1070	15	0	0	1061	99.16	1	1070	1070	100	100	1	1070	1070	0	2194	5685	FGSG_01972
XP_011317835.1	XP_009260599.1	0.0177253	0.37472	0.0473027	YN	96.19	808	840	29	2	3	818	97.38	1	837	837	100	100	1	840	840	0	1678	4346	FGSG_01973
XP_011317836.1	XP_009260600.1	0.00398581	0.0925221	0.0430796	YN	99.034	205	207	2	0	0	205	99.03	1	207	207	100	100	1	207	207	2.45e-154	424	1091	FGSG_01974
XP_011317837.1	XP_009260601.1	0.00253581	0.0787395	0.032205	YN	99.483	385	387	2	0	0	385	99.48	1	387	387	100	100	1	387	387	0	781	2017	FGSG_01975
XP_011317838.1	XP_009260602.1	0.019067	0.180842	0.105435	YN	97.684	928	950	22	0	0	935	98.42	85	1034	1034	92	92	17	966	966	0	1914	4957	FGSG_01976
XP_011317839.1	XP_009260605.1	0.0632342	0.160338	0.39438	YN	83.615	1434	1715	179	5	102	1503	87.64	1	1613	1613	100	100	1	1715	1715	0	2858	7408	FGSG_01977
XP_011317840.1	XP_009257147.1	0.0361358	0.129797	0.278402	YN	93.684	356	380	24	0	0	363	95.53	1	380	472	81	81	1	380	381	0	729	1881	FGSG_01978
XP_011317841.1	XP_009257146.1	0.0415937	0.111026	0.374632	YN	92.977	278	299	19	1	2	287	95.99	90	388	388	77	77	5	301	301	0	564	1454	FGSG_01979
XP_011317843.1	XP_009257144.1	0.0187068	0.212198	0.0881576	YN	96.141	299	311	12	0	0	304	97.75	1	311	311	100	100	1	311	311	0	618	1594	FGSG_01980
XP_011317844.1	XP_009257143.1	0.0668292	0.080373	0.831488	YN	89.13	164	184	20	0	0	171	92.93	1	184	184	100	100	6	189	189	4.13e-118	331	849	FGSG_01981
XP_011317845.1	XP_009257142.1	0.00106474	0.165756	0.0064235	YN	99.736	378	379	1	0	0	378	99.74	1	379	379	100	100	1	379	379	0	785	2026	FGSG_01982
XP_011317846.1	XP_009257141.1	0.00929926	0.0951352	0.0977478	YN	92.634	415	448	8	1	25	419	93.53	1	423	423	100	100	1	448	448	0	849	2194	FGSG_01983
XP_011317847.1	XP_009257140.1	0.122585	0.195774	0.626155	YN	71.014	98	138	31	3	9	104	75.36	1	135	223	61	61	1	132	174	6.46e-27	100	249	FGSG_01984
XP_011317848.1	XP_009257139.1	0.0282072	0.109254	0.258179	YN	94.03	189	201	12	0	0	197	98.01	1	201	202	99	99	1	201	203	1.35e-144	399	1026	FGSG_01985
XP_011317849.1	XP_009257138.1	0.00455414	0.160809	0.0283202	YN	99.035	513	518	5	0	0	516	99.61	1	518	518	100	100	1	518	518	0	1057	2733	FGSG_01986
XP_011317850.1	XP_009257137.1	0.0595524	0.136473	0.436367	YN	92.797	438	472	30	3	4	444	94.07	43	514	542	87	87	1	468	790	0	869	2245	FGSG_12048
XP_011317852.1	XP_009257136.1	NA	0.11382	0	YN	100	399	399	0	0	0	399	100	1	399	399	100	100	1	399	399	0	827	2136	FGSG_01988
XP_011317853.1	XP_009257135.1	0.00710938	0.240061	0.029615	YN	98.469	386	392	6	0	0	390	99.49	1	392	392	100	100	1	392	392	0	793	2047	FGSG_01989
XP_011317854.1	XP_009257134.1	0.00744722	0.177982	0.0418426	YN	98.456	510	518	8	0	0	514	99.23	162	679	679	76	76	1	518	518	0	1036	2678	FGSG_01990
XP_011317855.1	XP_009257133.1	0.00155454	0.118144	0.013158	YN	99.687	318	319	1	0	0	319	100	1	319	319	100	100	1	319	319	0	662	1709	FGSG_01991
XP_011317856.1	XP_009257132.1	0.00675611	0.185844	0.0363537	YN	89.769	623	694	9	4	62	625	90.06	1	632	632	100	100	1	694	694	0	1235	3196	FGSG_01992
XP_011317857.1	XP_009257131.1	0.00547579	0.171234	0.0319785	YN	98.775	645	653	8	0	0	650	99.54	1	653	653	100	100	1	653	653	0	1324	3426	FGSG_01993
XP_011317858.1	XP_009257130.1	0.0228725	0.135971	0.168216	YN	88.122	319	362	14	2	29	324	89.5	1	333	333	100	100	1	362	362	0	607	1565	FGSG_01994
XP_011317859.1	XP_009257129.1	0.040627	0.161005	0.252334	YN	91.982	413	449	36	0	0	429	95.55	86	534	534	84	84	1	449	449	0	842	2176	FGSG_01995
XP_011317862.1	XP_009257127.1	0.0462011	0.241307	0.191462	YN	95.738	292	305	13	0	0	299	98.03	181	485	510	95	60	262	566	569	0	603	1556	FGSG_01997
XP_011317864.1	XP_009257125.1	0.00307752	0.210106	0.0146474	YN	99.213	252	254	2	0	0	253	99.61	1	254	254	100	100	1	254	254	0	522	1345	FGSG_02000
XP_011317865.1	XP_009257124.1	0.0117696	0.193226	0.0609111	YN	97.539	436	447	11	0	0	442	98.88	1	447	447	100	100	1	447	447	0	914	2362	FGSG_02001
XP_011317866.1	XP_009257123.1	0.00371073	0.0512093	0.072462	YN	96.703	528	546	4	1	14	530	97.07	1	532	532	100	100	1	546	546	0	1071	2769	FGSG_02002
XP_011317867.1	XP_009257122.1	0.0152987	0.121547	0.125866	YN	96.296	364	378	11	1	3	368	97.35	1	375	375	100	100	1	378	378	0	756	1953	FGSG_02003
XP_011317870.1	XP_009257121.1	0.00486557	0.0745069	0.0653037	YN	98.625	574	582	6	2	2	578	99.31	1	581	581	100	100	1	581	581	0	1129	2919	FGSG_02004
XP_011317872.1	XP_009257119.1	0.139523	0.191898	0.727066	YN	71.512	123	172	23	1	26	128	74.42	1	146	169	86	86	1	172	242	2.19e-80	237	604	FGSG_12056
XP_011317873.1	XP_009257118.1	0.0296942	0.192263	0.154446	YN	93.731	613	654	37	1	4	626	95.72	1	654	654	100	100	1	650	650	0	1236	3197	FGSG_12057
XP_011317874.1	XP_009257117.1	0.0583662	0.240791	0.242393	YN	89.349	151	169	18	0	0	157	92.9	1	169	176	96	96	11	179	362	3.37e-99	289	740	FGSG_02006
XP_011317875.1	XP_009257115.1	NA	0.0649465	0	YN	100	110	110	0	0	0	110	100	1	110	110	100	100	1	110	110	4.42e-73	211	537	FGSG_02007
XP_011317876.1	XP_009257114.1	0.00703392	0.129362	0.054374	YN	98.723	464	470	6	0	0	468	99.57	1	470	470	100	100	1	470	470	0	956	2471	FGSG_02008
XP_011317877.1	XP_009262341.1	0.019029	0.0518926	0.366699	YN	96.089	172	179	7	0	0	177	98.88	1	179	179	100	100	1	179	179	7.74e-128	355	911	FGSG_02009
XP_011317878.1	XP_009262340.1	0.00540241	0.0805405	0.0670769	YN	96.579	734	760	8	2	18	736	96.84	1	742	742	100	100	1	760	760	0	1511	3912	FGSG_02010
XP_011317879.1	XP_009262339.1	0.000820612	0.0408668	0.0200802	YN	99.821	558	559	1	0	0	558	99.82	1	559	559	100	100	1	559	559	0	1140	2950	FGSG_02011
XP_011317880.1	XP_009262338.1	0.00579774	0.0663482	0.0873835	YN	98.78	162	164	2	0	0	163	99.39	1	164	164	100	100	1	164	164	1.88e-117	327	839	FGSG_02012
XP_011317881.1	XP_009262337.1	0.020808	0.161207	0.129076	YN	95.882	163	170	7	0	0	169	99.41	44	213	213	80	80	1	170	170	2.78e-105	299	766	FGSG_02013
XP_011317882.1	XP_009262336.1	0.00276862	0.0952523	0.0290661	YN	99.287	696	701	5	0	0	697	99.43	1	701	701	100	100	1	701	701	0	1410	3650	FGSG_02014
XP_011317883.1	XP_009262335.1	0.00764663	0.163962	0.0466367	YN	98.357	479	487	8	0	0	484	99.38	1	487	487	100	100	1	487	487	0	994	2570	FGSG_02015
XP_011317884.1	XP_009262334.1	0.0218004	0.203445	0.107156	YN	93.126	569	611	31	3	11	577	94.44	1	604	604	100	100	1	607	607	0	1135	2936	FGSG_02016
XP_011317885.1	XP_009262333.1	0.0196368	0.058529	0.335506	YN	96.281	233	242	9	0	0	237	97.93	1	242	242	100	100	65	306	306	1.5e-175	483	1244	FGSG_02017
XP_011317889.1	XP_009262327.1	0.216922	0.551094	0.39362	YN	48.214	54	112	49	1	9	64	57.14	1	103	104	99	99	1	112	117	8.7e-22	81.6	200	FGSG_12061
XP_011317890.1	XP_009262331.1	0.0190724	0.0998624	0.190987	YN	96.078	392	408	16	0	0	400	98.04	1	408	408	100	100	1	408	408	0	810	2092	FGSG_02018
XP_011317891.1	XP_009262332.1	0.00130416	0.121488	0.0107349	YN	99.73	369	370	1	0	0	370	100	1	370	370	100	100	1	370	370	0	755	1949	FGSG_02019
XP_011317892.1	XP_009262330.1	0.0108641	0.0811315	0.133907	YN	97.696	721	738	17	0	0	728	98.64	1	738	738	100	100	1	738	738	0	1477	3824	FGSG_02020
XP_011317894.1	XP_009256506.1	0.0111108	0.199317	0.0557444	YN	97.417	528	542	14	0	0	538	99.26	1	542	542	100	100	1	542	542	0	1088	2814	FGSG_02022
XP_011317895.1	XP_009256507.1	0.0376126	0.0371892	1.01138	YN	91.566	76	83	7	0	0	80	96.39	23	105	105	79	79	1	83	83	3.71e-55	165	417	FGSG_02023
XP_011317896.1	XP_009256508.1	0.0171258	0.174315	0.0982464	YN	93.548	203	217	9	1	5	204	94.01	1	217	217	100	100	1	212	212	1.22e-131	367	943	FGSG_02024
XP_011317897.1	XP_009256509.1	0.0014348	0.0604256	0.0237449	YN	98.546	610	619	2	1	7	612	98.87	1	619	619	100	100	1	612	612	0	1251	3238	FGSG_02025
XP_011317898.1	XP_009256510.1	0.00452095	0.0646998	0.0698759	YN	98.899	1886	1907	18	2	3	1895	99.37	1	1905	1905	100	100	1	1906	1906	0	3910	10140	FGSG_02026
XP_011317899.1	XP_009256511.1	0.0163345	0.114375	0.142815	YN	97.368	148	152	4	0	0	150	98.68	1	152	152	100	100	1	152	152	1.11e-103	292	747	FGSG_02027
XP_011317900.1	XP_009256512.1	0.00585185	0.069951	0.0836564	YN	100	434	434	0	0	0	434	100	20	453	457	95	95	2	435	446	0	876	2264	FGSG_02028
XP_011317901.1	XP_009256513.1	0.00392569	0.102926	0.0381409	YN	99.149	233	235	2	0	0	235	100	1	235	235	100	100	1	235	235	2.92e-178	487	1254	FGSG_02029
XP_011317902.1	XP_009256514.1	NA	0.0539708	0	YN	100	330	330	0	0	0	330	100	1	330	330	100	100	1	330	330	0	666	1719	FGSG_02030
XP_011317903.1	XP_009256515.1	0.0119754	0.113544	0.105469	YN	97.5	468	480	12	0	0	474	98.75	1	480	480	100	100	1	480	480	0	944	2439	FGSG_02031
XP_011317904.1	XP_009256516.1	0.00271844	0.141696	0.019185	YN	99.414	509	512	3	0	0	510	99.61	1	512	512	100	100	1	512	512	0	1036	2680	FGSG_02032
XP_011317905.1	XP_009256517.1	0.0287862	0.106186	0.271092	YN	94.363	452	479	27	0	0	468	97.7	1	479	479	100	100	1	479	479	0	930	2403	FGSG_02033
XP_011317906.1	XP_009256518.1	0.00923558	0.148773	0.0620784	YN	98.093	360	367	7	0	0	365	99.46	74	440	440	83	83	1	367	367	0	748	1930	FGSG_02034
XP_011317907.1	XP_009256519.1	0.287644	0.965075	0.298054	YN	88.095	37	42	5	0	0	40	95.24	47	88	101	42	42	23	64	127	8.14e-22	82	201	FGSG_12062
XP_011317908.1	XP_009256520.1	0.044922	0.193658	0.231966	YN	93.296	988	1059	71	0	0	1022	96.51	1	1059	1097	97	97	1	1059	1075	0	2038	5281	FGSG_02035
XP_011317909.1	XP_009256521.1	0.0279157	0.115988	0.240676	YN	94.915	168	177	9	0	0	171	96.61	1	177	177	100	100	1	177	177	3.49e-109	308	788	FGSG_02036
XP_011317910.1	XP_009256522.1	0.059457	0.226313	0.26272	YN	88.064	605	687	73	1	9	639	93.01	1	678	678	100	100	1	687	687	0	1246	3223	FGSG_02037
XP_011317911.1	XP_009256523.1	0.0204715	0.197779	0.103507	YN	96.226	306	318	12	0	0	311	97.8	1	318	318	100	100	1	318	318	0	637	1643	FGSG_02038
XP_011317912.1	XP_009256524.1	0.0473134	0.207287	0.228251	YN	95.502	637	667	28	1	2	647	97	1	665	723	92	92	49	715	745	0	1303	3372	FGSG_02039
XP_011317913.1	XP_009256525.1	NA	0.121016	0	YN	100	573	573	0	0	0	573	100	1	573	573	100	100	1	573	573	0	1194	3089	FGSG_02040
XP_011317914.1	XP_009256526.1	0.00787909	0.0820703	0.0960041	YN	98.438	441	448	7	0	0	446	99.55	1	448	448	100	100	1	448	448	0	905	2338	FGSG_02041
XP_011317915.1	XP_009256527.1	0.0958373	0.100621	0.952456	YN	83.908	365	435	69	1	1	390	89.66	1	435	437	99	99	9	442	444	0	746	1925	FGSG_02042
XP_011317916.1	XP_009256528.1	NA	0.0602408	0	YN	100	699	699	0	0	0	699	100	1	699	699	100	100	1	699	699	0	1462	3784	FGSG_02043
XP_011317917.1	XP_009256529.1	0.00467294	0.0724309	0.0645159	YN	99.026	610	616	6	0	0	612	99.35	1	616	616	100	100	1	616	616	0	1259	3259	FGSG_02044
XP_011317918.1	XP_009256530.1	0.00630381	0.141806	0.0444538	YN	98.551	68	69	1	0	0	68	98.55	1	69	85	81	81	1	69	70	1.07e-45	139	351	FGSG_02045
XP_011317919.1	XP_009256531.1	0.0395832	0.0169132	2.34038	YN	78.829	175	222	15	2	32	186	83.78	1	194	195	99	99	217	434	459	1.95e-118	342	878	FGSG_02046
XP_011317920.1	XP_009256532.1	0.00340985	0.0464297	0.0734411	YN	99.267	948	955	7	0	0	951	99.58	1	955	955	100	100	1	955	955	0	1974	5113	FGSG_02047
XP_011317921.1	XP_009256533.1	0.0154428	0.0730415	0.211425	YN	88.715	1022	1152	40	6	90	1038	90.1	3	1064	1064	99	99	39	1190	1190	0	1939	5022	FGSG_02048
XP_011317922.1	XP_009256534.1	0.00460022	0.125503	0.0366542	YN	98.972	385	389	4	0	0	388	99.74	1	389	389	100	100	1	389	389	0	801	2069	FGSG_02049
XP_011317924.1	XP_009256535.1	0.00398258	0.145073	0.0274523	YN	99.061	211	213	2	0	0	211	99.06	1	213	213	100	100	46	258	258	2.63e-158	437	1123	FGSG_02051
XP_011317925.1	XP_009256536.1	0.0253311	0.153085	0.165471	YN	95.106	583	613	28	1	2	594	96.9	1	611	611	100	100	1	613	613	0	853	2204	FGSG_02052
XP_011317926.1	XP_009256537.1	0.0156733	0.124576	0.125813	YN	96.689	292	302	10	0	0	294	97.35	1	302	302	100	100	1	302	302	0	597	1538	FGSG_02053
XP_011317927.1	XP_009256538.1	0.0172142	0.0933595	0.184386	YN	98.854	776	785	9	0	0	781	99.49	1	785	803	98	98	12	796	816	0	1612	4174	FGSG_02054
XP_011317928.1	XP_009256539.1	0.00767221	0.0832325	0.092178	YN	98.419	249	253	4	0	0	251	99.21	1	253	253	100	100	72	324	324	0	502	1292	FGSG_02055
XP_011317929.1	XP_009256540.1	0.00140029	0.142487	0.00982753	YN	99.666	597	599	2	0	0	599	100	7	605	605	99	99	1	599	599	0	1221	3160	FGSG_02056
XP_011317930.1	XP_009256541.1	0.015963	0.0965548	0.165326	YN	96.617	257	266	9	0	0	262	98.5	1	266	266	100	100	278	543	543	0	540	1391	FGSG_12063
XP_011317932.1	XP_009256542.1	NA	0.102229	0	YN	100	158	158	0	0	0	158	100	1	158	158	100	100	99	256	256	7.55e-115	324	831	FGSG_02058
XP_011317933.1	XP_009256543.1	0.00677554	0.120515	0.0562216	YN	98.529	402	408	6	0	0	406	99.51	1	408	408	100	100	1	408	408	0	830	2143	FGSG_02059
XP_011317934.1	XP_009256544.1	0.00712059	0.121837	0.0584435	YN	96.429	459	476	6	1	11	463	97.27	1	465	465	100	100	1	476	476	0	941	2432	FGSG_02060
XP_011317935.1	XP_009256545.1	0.0175896	0.0792466	0.22196	YN	96.33	105	109	4	0	0	107	98.17	1	109	109	100	100	1	109	109	1.15e-74	215	547	FGSG_02061
XP_011317936.1	XP_009256546.1	0.008504	0.136571	0.0622681	YN	98.297	404	411	7	0	0	406	98.78	1	411	411	100	100	127	537	537	0	833	2151	FGSG_02062
XP_011317937.1	XP_009256547.1	0.00726286	0.175507	0.0413821	YN	97.239	317	326	5	1	4	320	98.16	1	322	322	100	100	1	326	326	0	650	1678	FGSG_02063
XP_011317938.1	XP_009256548.1	0.00441245	0.143155	0.0308229	YN	99.245	526	530	4	0	0	529	99.81	1	530	530	100	100	1	530	530	0	1078	2788	FGSG_02064
XP_011317939.1	XP_009256549.1	0.0427833	0.159909	0.267549	YN	91.279	157	172	15	0	0	160	93.02	1	172	172	100	100	1	172	172	5.81e-113	317	812	FGSG_02065
XP_011317940.1	XP_009256550.1	0.046851	0.25797	0.181614	YN	93.187	424	455	6	2	25	428	94.07	38	468	484	89	89	20	473	491	0	848	2192	FGSG_02066
XP_011317941.1	XP_009256551.1	0.0168484	0.215788	0.0780786	YN	98.451	445	452	7	0	0	447	98.89	7	458	468	97	97	1	452	535	0	927	2395	FGSG_02067
XP_011317942.1	XP_009256552.1	0.0165083	0.123938	0.133198	YN	98.729	466	472	6	0	0	470	99.58	1	472	485	97	97	1	472	736	0	969	2505	FGSG_02068
XP_011317944.1	XP_009256553.1	0.00142106	0.261854	0.00542693	YN	99.664	594	596	2	0	0	596	100	1	596	596	100	100	1	596	596	0	1221	3160	FGSG_02069
XP_011317945.1	XP_009256554.1	0.00724646	0.127794	0.0567045	YN	97.211	488	502	8	1	6	493	98.21	1	502	502	100	100	1	496	496	0	1000	2586	FGSG_02070
XP_011317946.1	XP_009256555.1	0.0210842	0.104567	0.201633	YN	95.487	402	421	19	0	0	413	98.1	1	421	421	100	100	1	421	421	0	849	2194	FGSG_02071
