query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
XP_011316976.1	XP_033433680.1	0.287018	4.11721	0.0697119	YN	60.8	228	375	141	4	6	287	76.53	4	374	374	99	99	3	375	375	3.02e-155	440	1132	FGSG_01203
XP_011316977.1	XP_033433679.1	0.291708	5.007	0.0582601	YN	59.548	658	1105	388	12	59	797	72.13	68	1117	1131	93	93	62	1162	1174	0	1290	3339	FGSG_01204
XP_011316978.1	XP_033433415.1	0.296897	4.26335	0.0696394	YN	65.269	218	334	113	2	3	269	80.54	37	370	381	88	88	26	356	523	5.37e-151	435	1119	FGSG_11912
XP_011316979.1	XP_033433414.1	0.636152	2.28428	0.278491	YN	44.681	42	94	46	2	6	59	62.77	50	137	169	52	52	24	117	146	2.46e-20	80.9	198	FGSG_01205
XP_011316980.1	XP_033433417.1	0.363405	3.92867	0.0925009	YN	68.966	60	87	26	1	1	73	83.91	170	255	257	73	33	248	334	336	1.09e-38	136	342	FGSG_01206
XP_011316981.1	XP_033433418.1	0.215351	4.28182	0.0502944	YN	67.114	300	447	132	4	15	362	80.98	2	435	436	99	99	3	447	450	0	606	1563	FGSG_01207
XP_011316982.1	XP_033433410.1	0.135405	4.2574	0.0318046	YN	80.729	310	384	70	3	4	342	89.06	1	382	383	99	99	1	382	384	0	623	1606	FGSG_01208
XP_011316983.1	XP_033433409.1	0.754503	4.4456	0.169719	YN	30.075	160	532	342	9	30	275	51.69	2	512	517	99	99	3	525	526	8.52e-70	231	588	FGSG_01209
XP_011316984.1	XP_033433412.1	0.11974	5.50964	0.0217329	YN	78.788	1742	2211	446	8	23	1976	89.37	1	2191	2207	99	99	1	2208	2221	0	3668	9511	FGSG_01210
XP_011316985.1	XP_033433411.1	0.433793	2.69755	0.16081	YN	56.576	228	403	146	9	29	288	71.46	127	503	577	65	65	148	547	623	1.48e-137	412	1058	FGSG_01211
XP_011316986.1	XP_033433437.1	0.424507	4.70317	0.0902598	YN	48.599	347	714	344	12	23	495	69.33	1	700	702	99	99	1	705	709	0	643	1658	FGSG_01212
XP_011316987.1	XP_033433436.1	0.289576	3.31934	0.0872393	YN	56.429	79	140	38	1	23	92	65.71	13	129	133	88	88	12	151	157	1.42e-51	159	402	FGSG_01213
XP_011316989.1	XP_033433665.1	0.256922	3.6754	0.0699032	YN	65.138	142	218	72	3	4	180	82.57	1	214	216	99	99	1	218	230	1.85e-101	291	746	FGSG_01215
XP_011316990.1	XP_033433668.1	0.221127	4.58831	0.0481935	YN	65.658	434	661	203	5	24	531	80.33	1	639	649	98	98	1	659	671	0	917	2370	FGSG_01216
XP_011316991.1	XP_033433669.1	0.0967531	4.92487	0.0196458	YN	84.058	986	1173	179	4	8	1075	91.65	3	1171	1171	99	99	1	1169	1169	0	2035	5272	FGSG_01217
XP_011316993.1	XP_033435702.1	0.262549	3.792	0.0692378	YN	63.59	124	195	65	1	6	150	76.92	1	189	189	100	100	1	195	195	7.15e-86	249	637	FGSG_01219
XP_011316994.1	XP_033435705.1	0.121171	3.65294	0.0331707	YN	81.287	139	171	32	0	0	154	90.06	1	171	173	99	99	1	171	176	7.02e-107	301	772	FGSG_01220
XP_011316995.1	XP_033436211.1	0.319725	4.03823	0.0791746	YN	65.217	165	253	88	0	0	204	80.63	20	272	272	93	93	18	270	270	6.54e-122	347	891	FGSG_01221
XP_011316996.1	XP_033436209.1	0.232493	4.02383	0.0577791	YN	65.257	216	331	100	5	15	253	76.44	1	317	317	100	100	1	330	330	1.09e-150	424	1091	FGSG_01222
XP_011316998.1	XP_033433088.1	0.305243	3.35092	0.0910924	YN	45.732	75	164	49	4	40	89	54.27	1	149	153	97	97	1	139	144	2.94e-36	120	302	FGSG_01224
XP_011316999.1	XP_033433086.1	0.255159	4.52617	0.0563741	YN	66.535	336	505	155	5	14	399	79.01	159	651	658	75	75	1	503	509	0	668	1723	FGSG_01225
XP_011317000.1	XP_033433092.1	0.356678	4.22969	0.0843272	YN	51.954	226	435	184	10	25	298	68.51	4	429	429	99	99	5	423	423	3.09e-153	439	1129	FGSG_11913
XP_011317001.1	XP_033433091.1	0.139412	3.87797	0.0359497	YN	75.801	213	281	57	2	11	245	87.19	3	283	283	99	99	2	271	271	3.95e-161	447	1150	FGSG_01226
XP_011317002.1	XP_033433155.1	0.121126	2.39682	0.050536	YN	81.867	307	375	68	0	0	347	92.53	2	376	376	99	99	3	377	377	0	638	1645	FGSG_01227
XP_011317003.1	XP_033433090.1	0.357923	3.49203	0.102497	YN	50	104	208	80	3	24	134	64.42	1	184	187	98	98	1	208	212	5.82e-66	200	508	FGSG_01228
XP_011317004.1	XP_033433085.1	0.187105	3.51989	0.0531566	YN	73.026	111	152	41	0	0	128	84.21	16	167	169	90	90	20	171	173	4.4e-80	233	595	FGSG_01229
XP_011317005.1	XP_033433039.1	0.172768	4.1983	0.0411519	YN	73.89	283	383	92	2	8	310	80.94	1	376	379	99	99	1	382	383	0	567	1462	FGSG_01230
XP_011317006.1	XP_033432826.1	0.255875	4.64789	0.0550518	YN	59.477	455	765	249	16	61	558	72.94	1	720	720	100	100	1	749	749	0	857	2213	FGSG_01231
XP_011317007.1	XP_033432827.1	0.163204	4.89414	0.0333469	YN	68.132	62	91	22	2	7	74	81.32	1	84	84	100	100	1	91	91	1.8e-37	119	298	FGSG_01232
XP_011317008.1	XP_033433042.1	0.363258	4.58245	0.0792717	YN	57.407	310	540	214	6	16	389	72.04	18	552	554	97	97	17	545	557	0	594	1531	FGSG_01233
XP_011317009.1	XP_033436611.1	0.224128	5.53313	0.0405065	YN	67.073	1430	2132	624	31	78	1712	80.3	161	2265	2280	92	92	64	2144	2145	0	2779	7205	FGSG_01234
XP_011317010.1	XP_033439720.1	0.451154	4.40345	0.102454	YN	48.452	266	549	257	11	26	353	64.3	11	537	572	92	92	13	557	595	3.16e-179	517	1332	FGSG_01235
XP_011317011.1	XP_033433736.1	0.0483313	3.46006	0.0139684	YN	93.75	180	192	12	0	0	188	97.92	1	192	192	100	100	15	206	206	9.25e-134	371	953	FGSG_01236
XP_011317012.1	XP_033433732.1	0.375568	4.40704	0.08522	YN	52.174	276	529	220	9	33	347	65.6	1	510	510	100	100	1	515	515	1.1e-157	457	1176	FGSG_01237
XP_011317013.1	XP_033433733.1	0.0732892	2.22576	0.0329277	YN	88.785	95	107	12	0	0	101	94.39	1	107	107	100	100	1	107	107	2.96e-64	188	478	FGSG_01238
XP_011317014.1	XP_033433730.1	0.535555	3.48636	0.153614	YN	36.257	62	171	90	9	19	87	50.88	1	163	166	98	98	1	160	163	1.52e-19	79	193	FGSG_01239
XP_011317015.1	XP_033433739.1	0.336883	4.29584	0.0784209	YN	59.033	232	393	149	6	12	279	70.99	11	398	409	95	95	2	387	397	4.74e-153	437	1123	FGSG_01240
XP_011317016.1	XP_033433738.1	0.0391961	3.63065	0.0107959	YN	90.842	248	273	18	2	7	257	94.14	1	271	274	99	99	1	268	272	3.44e-175	482	1241	FGSG_01241
XP_011317018.1	XP_033433737.1	0.223326	5.16821	0.0432116	YN	65.234	865	1326	417	18	44	1041	78.51	12	1305	1309	99	99	14	1327	1328	0	1698	4398	FGSG_01243
XP_011317019.1	XP_033433515.1	0.206899	4.51499	0.0458248	YN	69.949	412	589	176	1	1	483	82	1	588	588	100	100	1	589	589	0	875	2262	FGSG_01244
XP_011317020.1	XP_033433516.1	0.163886	3.94836	0.0415073	YN	75.35	269	357	83	4	5	299	83.75	2	356	359	99	99	4	357	359	0	538	1385	FGSG_01245
XP_011317021.1	XP_033436904.1	0.324404	4.28101	0.0757774	YN	59.906	254	424	146	4	24	308	72.64	1	402	413	97	97	1	422	431	2.43e-178	503	1294	FGSG_11914
XP_011317022.1	XP_033432846.1	0.158061	1.46124	0.108169	YN	76.258	379	497	115	1	3	434	87.32	12	508	508	98	98	14	507	507	0	787	2032	FGSG_11915
XP_011317023.1	XP_033432845.1	0.319671	3.20969	0.0995958	YN	58.491	62	106	36	3	8	82	77.36	3	100	105	93	93	1	106	115	1.65e-37	121	303	FGSG_01247
XP_011317024.1	XP_033432855.1	0.292095	3.9161	0.0745883	YN	49.085	161	328	93	13	74	192	58.54	1	260	262	99	99	1	322	324	7.9e-85	254	650	FGSG_11916
XP_011317025.1	XP_033442082.1	0.331178	4.62424	0.0716178	YN	57.453	424	738	275	6	39	535	72.49	43	743	746	94	94	34	769	783	0	883	2282	FGSG_01248
XP_011317026.1	XP_033433494.1	0.56015	4.60462	0.121649	YN	42.907	245	571	281	10	45	336	58.84	230	786	813	69	69	95	634	673	5.14e-146	443	1140	FGSG_01249
XP_011317027.1	XP_033433661.1	0.399216	1.85264	0.215485	YN	48.013	290	604	254	11	60	359	59.44	15	610	615	97	97	14	565	572	2.38e-137	411	1056	FGSG_01250
XP_011317028.1	XP_033433475.1	0.597844	4.91193	0.121713	YN	37.714	353	936	509	17	74	524	55.98	99	990	1015	88	88	73	978	1002	0	626	1615	FGSG_01251
XP_011317029.1	XP_033433474.1	0.277744	4.36872	0.0635757	YN	59.674	293	491	173	12	25	349	71.08	6	483	483	99	99	109	587	587	1.47e-162	471	1212	FGSG_01252
XP_011317033.1	XP_033433469.1	0.332324	4.42222	0.0751487	YN	57.872	272	470	184	3	14	356	75.74	11	466	466	98	98	3	472	472	0	563	1452	FGSG_01254
XP_011317035.1	XP_033433468.1	0.492418	4.12205	0.119459	YN	43.465	143	329	180	3	6	217	65.96	4	327	327	99	99	3	330	330	2.34e-98	292	747	FGSG_01256
XP_011317036.1	XP_033433467.1	0.21043	4.8116	0.0437339	YN	68.852	588	854	256	5	10	712	83.37	1	848	848	100	100	1	850	850	0	1200	3104	FGSG_01257
XP_011317037.1	XP_033437043.1	0.293396	4.01898	0.0730027	YN	53.955	191	354	117	6	46	237	66.95	4	319	323	98	98	49	394	397	1.45e-125	363	933	FGSG_01258
XP_011317039.1	XP_033436246.1	0.592215	4.01374	0.147547	YN	41.319	119	288	167	1	2	180	62.5	1	286	305	94	94	435	722	755	3.14e-44	159	401	FGSG_11920
XP_011317040.1	XP_033440100.1	0.62493	3.99511	0.156424	YN	41.29	64	155	74	5	17	91	58.71	185	336	398	38	38	64	204	654	1.93e-21	95.1	235	FGSG_01261
XP_011317041.1	XP_033436615.1	0.251168	3.15027	0.079729	YN	62.366	58	93	34	1	1	75	80.65	5	96	96	96	96	6	98	98	4.41e-38	121	304	FGSG_11921
XP_011317042.1	XP_033436612.1	0.0275159	0.475704	0.0578425	YN	97.101	67	69	2	0	0	69	100	1	69	69	100	100	1	69	69	5.73e-43	132	331	FGSG_11922
XP_011317043.1	XP_033436613.1	0.264983	4.38238	0.0604655	YN	62.269	269	432	149	6	14	331	76.62	1	424	425	99	99	1	426	428	5.29e-166	471	1213	FGSG_01263
XP_011317044.1	XP_033436610.1	0.539253	3.93074	0.137189	YN	41.799	79	189	108	2	2	124	65.61	376	562	564	33	33	69	257	272	2.17e-48	168	425	FGSG_01264
XP_011317045.1	XP_033433735.1	0.118462	4.98181	0.0237789	YN	81.745	815	997	181	1	1	906	90.87	1	996	998	99	99	1	997	999	0	1679	4349	FGSG_01265
XP_011317046.1	XP_033433493.1	0.505748	4.89347	0.103352	YN	48.158	366	760	353	18	41	478	62.89	57	797	943	79	79	63	800	961	0	599	1544	FGSG_01266
XP_011317047.1	XP_033433491.1	0.248536	2.68778	0.0924688	YN	68.519	74	108	33	1	1	88	81.48	1	107	114	94	94	1	108	120	2.97e-52	159	401	FGSG_01267
XP_011317048.1	XP_033433490.1	0.198744	3.51568	0.0565307	YN	72.222	104	144	40	0	0	124	86.11	1	144	147	98	98	1	144	146	8.96e-73	213	542	FGSG_01268
XP_011317050.1	XP_033433489.1	0.288501	3.82474	0.0754303	YN	59.716	126	211	79	1	6	164	77.73	1	205	211	97	97	1	211	221	8.1e-87	254	648	FGSG_01270
XP_011317051.1	XP_033433496.1	0.298992	4.92057	0.0607637	YN	59.916	574	958	343	12	41	693	72.34	33	975	977	97	97	64	995	999	0	1151	2978	FGSG_01271
XP_011317052.1	XP_033433692.1	0.182073	5.00095	0.0364076	YN	70.17	868	1237	306	16	63	987	79.79	1	1191	1191	100	100	1	1220	1220	0	1762	4564	FGSG_01272
XP_011317053.1	XP_033433495.1	0.236178	4.64912	0.0508006	YN	61.657	439	712	228	15	45	509	71.49	39	720	720	95	95	51	747	747	0	813	2099	FGSG_01273
XP_011317055.1	XP_033440443.1	0.372556	2.31808	0.160717	YN	50.19	132	263	106	9	25	173	65.78	1	245	250	98	98	1	256	270	7.59e-75	227	578	FGSG_01274
XP_011317056.1	XP_033433156.1	0.52618	4.68907	0.112214	YN	43.36	320	738	371	17	47	439	59.49	196	924	958	76	76	86	785	836	0	547	1409	FGSG_01275
XP_011317057.1	XP_033433157.1	0.187837	3.26921	0.0574563	YN	62.931	73	116	31	2	12	89	76.72	1	112	113	99	99	1	108	111	3.63e-46	143	360	FGSG_01276
XP_011317058.1	XP_033432873.1	0.379337	4.19051	0.0905228	YN	46.234	178	385	122	15	85	213	55.32	48	388	391	87	87	76	419	421	3.71e-73	233	593	FGSG_01277
XP_011317059.1	XP_033432872.1	0.0464329	1.35433	0.0342847	YN	91.818	101	110	9	0	0	106	96.36	1	110	110	100	100	1	110	110	3.69e-73	211	537	FGSG_01278
XP_011317060.1	XP_033432882.1	0.0578449	4.17689	0.0138488	YN	88.153	439	498	51	2	8	463	92.97	1	491	491	100	100	8	504	504	0	915	2365	FGSG_01279
XP_011317061.1	XP_033433007.1	0.532423	4.93909	0.107798	YN	41.667	425	1020	552	12	43	625	61.27	1	1008	1020	99	99	80	1068	1547	0	819	2115	FGSG_01280
XP_011317062.1	XP_033433159.1	0.571606	3.98988	0.143264	YN	40.942	113	276	150	9	13	161	58.33	302	572	602	45	45	8	275	336	8.68e-55	187	476	FGSG_01281
XP_011317063.1	XP_033433158.1	0.293793	4.36975	0.0672335	YN	57.43	286	498	179	10	33	337	67.67	1	474	490	97	97	1	489	510	0	516	1330	FGSG_01282
XP_011317064.1	XP_033433160.1	0.330629	4.46537	0.074043	YN	59.059	339	574	231	3	4	423	73.69	1	571	582	98	98	1	573	583	0	709	1830	FGSG_01283
XP_011317065.1	XP_033433163.1	0.271811	4.41854	0.061516	YN	62.289	332	533	196	2	5	413	77.49	1	533	534	99	99	1	528	530	0	693	1788	FGSG_01284
XP_011317066.1	XP_033433104.1	0.259348	4.44365	0.0583637	YN	68.297	349	511	158	3	4	418	81.8	50	556	560	91	91	69	579	588	0	743	1917	FGSG_01285
XP_011317069.1	XP_033437001.1	0.239318	5.06583	0.0472417	YN	64.324	714	1110	354	11	42	872	78.56	1	1083	1087	99	99	1	1095	1096	0	1440	3727	FGSG_01287
XP_011317070.1	XP_033437000.1	0.12001	3.65156	0.0328653	YN	82.39	131	159	28	0	0	151	94.97	1	159	186	85	85	73	231	261	1.92e-102	294	752	FGSG_01288
XP_011317071.1	XP_033436999.1	0.399093	4.30069	0.0927974	YN	56.623	218	385	148	7	19	262	68.05	16	385	470	79	79	6	386	436	5.24e-134	392	1007	FGSG_01289
XP_011317072.1	XP_033436191.1	0.182276	4.23974	0.0429923	YN	70.738	278	393	92	3	23	312	79.39	1	370	373	99	99	1	393	399	0	543	1399	FGSG_01290
XP_011317073.1	XP_033436181.1	0.205567	4.32294	0.0475526	YN	65.385	323	494	141	11	30	385	77.94	6	474	475	99	99	5	493	500	0	630	1625	FGSG_01291
XP_011317074.1	XP_033437002.1	0.315612	4.14401	0.0761611	YN	58.912	195	331	132	3	4	259	78.25	1	330	337	98	98	1	328	335	2.74e-147	417	1071	FGSG_01292
XP_011317075.1	XP_033437003.1	0.359306	4.77165	0.0753002	YN	75.1	377	502	106	8	19	422	84.06	27	514	893	55	55	34	530	1125	0	782	2019	FGSG_01293
XP_011317077.1	XP_033440334.1	0.674164	3.56246	0.189241	YN	33.445	200	598	322	13	76	310	51.84	40	628	682	86	86	39	569	832	3.78e-94	308	789	FGSG_01295
XP_011317079.1	XP_033436998.1	0.216695	3.89123	0.0556881	YN	70.356	178	253	75	0	0	210	83	2	254	256	99	99	3	255	416	1.46e-130	374	960	FGSG_11925
XP_011317082.1	XP_033436997.1	0.354792	3.93073	0.0902612	YN	53.872	160	297	110	8	27	192	64.65	3	294	297	98	98	1	275	276	1.56e-77	236	601	FGSG_01298
XP_011317084.1	XP_033437006.1	0.215945	4.58631	0.0470847	YN	67.769	410	605	180	9	15	492	81.32	1	592	595	99	99	1	603	609	0	744	1920	FGSG_01299
XP_011317085.1	XP_033437005.1	0.10919	4.61519	0.0236588	YN	81.872	551	673	118	2	4	617	91.68	1	671	675	99	99	1	671	675	0	1120	2897	FGSG_01300
XP_011317086.1	XP_033437004.1	0.327673	4.65262	0.0704276	YN	52.044	382	734	294	23	58	474	64.58	1	701	715	98	98	1	709	712	9.33e-130	399	1026	FGSG_01301
XP_011317089.1	XP_033437621.1	0.686143	2.31231	0.296735	YN	30.713	211	687	356	24	120	324	47.16	143	726	765	76	76	130	799	870	1.46e-58	212	540	FGSG_01304
XP_011317090.1	XP_033437620.1	0.204146	3.87683	0.0526579	YN	70.32	154	219	60	2	5	183	83.56	1	215	215	100	100	1	218	218	1.86e-110	314	804	FGSG_01306
XP_011317091.1	XP_033437623.1	0.244725	4.43843	0.0551378	YN	59.892	333	556	172	18	51	401	72.12	1	521	522	99	99	1	540	542	0	558	1439	FGSG_01307
XP_011317092.1	XP_033437622.1	0.31649	4.68236	0.0675919	YN	52.949	413	780	284	11	83	510	65.38	1	702	727	97	97	1	775	779	0	724	1870	FGSG_01308
XP_011317093.1	XP_033435159.1	0.302222	4.25755	0.0709849	YN	56.265	238	423	158	4	27	300	70.92	6	417	422	98	98	10	416	421	1.49e-171	485	1249	FGSG_01309
XP_011317096.1	XP_033435157.1	0.49261	4.99856	0.0985505	YN	41.398	462	1116	514	28	140	603	54.03	52	1089	1105	94	94	61	1114	1177	0	721	1861	FGSG_01310
XP_011317097.1	XP_033437471.1	0.21651	4.52595	0.0478375	YN	69.76	466	668	195	4	7	543	81.29	5	665	671	99	99	6	673	692	0	963	2490	FGSG_01311
XP_011317098.1	XP_033438118.1	0.218402	5.45623	0.040028	YN	66.152	1286	1944	569	43	89	1498	77.06	11	1921	1922	99	99	8	1895	1900	0	2273	5891	FGSG_01312
XP_011317099.1	XP_033438120.1	0.325519	4.0657	0.0800647	YN	51.613	192	372	152	8	28	246	66.13	16	360	362	95	95	1	371	372	7.05e-115	337	864	FGSG_01313
XP_011317100.1	XP_033438121.1	0.12974	4.38064	0.0296167	YN	79.021	452	572	110	7	10	497	86.89	9	575	577	98	98	9	575	576	0	908	2346	FGSG_01314
XP_011317102.1	XP_033436255.1	0.258189	2.54669	0.101382	YN	56.941	484	850	287	19	79	571	67.18	1	829	831	99	99	1	792	795	0	754	1947	FGSG_01316
XP_011317103.1	XP_033436261.1	0.303576	3.83192	0.0792229	YN	60.484	150	248	96	1	2	184	74.19	1	248	254	98	98	1	246	255	2.56e-107	309	791	FGSG_01317
XP_011317104.1	XP_033436259.1	0.305262	4.81449	0.0634048	YN	58.795	488	830	303	14	39	613	73.86	1	805	851	95	95	1	816	845	0	969	2506	FGSG_01318
XP_011317105.1	XP_033435250.1	0.590094	4.89854	0.120463	YN	41.681	248	595	289	14	58	341	57.31	422	976	1414	39	39	25	601	1093	1.49e-126	419	1077	FGSG_01319
XP_011317106.1	XP_033435248.1	0.106995	4.74365	0.0225553	YN	79.976	659	824	134	13	31	714	86.65	1	814	814	100	100	1	803	803	0	1265	3274	FGSG_01320
XP_011317107.1	XP_033437626.1	0.302633	4.64044	0.0652166	YN	53.43	405	758	271	19	82	493	65.04	108	794	794	87	87	7	753	753	0	721	1861	FGSG_01321
XP_011317108.1	XP_033437625.1	0.155824	3.01825	0.0516273	YN	76	76	100	20	2	4	84	84	1	96	99	97	97	1	100	104	5.11e-50	152	383	FGSG_01322
XP_011317109.1	XP_033436863.1	0.298294	2.96674	0.100546	YN	62.338	48	77	29	0	0	63	81.82	1	77	80	96	96	1	77	81	2.93e-33	108	269	FGSG_11931
XP_011317110.1	XP_033436864.1	0.474599	4.85281	0.0977987	YN	43.03	392	911	485	13	34	581	63.78	13	902	908	98	98	37	934	1198	0	713	1840	FGSG_01323
XP_011317112.1	XP_033436861.1	0.488341	2.18427	0.223572	YN	37.093	148	399	170	16	81	196	49.12	3	374	375	99	99	6	350	352	8.23e-52	174	442	FGSG_01325
XP_011317113.1	XP_033436862.1	0.293047	4.44289	0.0659587	YN	58.192	309	531	197	11	25	391	73.63	11	529	532	98	98	1	518	522	0	607	1565	FGSG_01326
XP_011317114.1	XP_033436859.1	0.755025	2.88084	0.262085	YN	41.463	51	123	67	1	5	67	54.47	281	398	714	26	17	191	313	813	4.79e-16	80.9	198	FGSG_01327
XP_011317115.1	XP_033436860.1	0.177109	4.23138	0.0418561	YN	71.979	280	389	108	1	1	341	87.66	4	391	394	98	98	7	395	397	0	611	1575	FGSG_01328
XP_011317116.1	XP_033436857.1	0.141338	3.43045	0.0412009	YN	80.392	164	204	39	1	1	179	87.75	1	204	208	98	98	1	203	227	2.07e-122	344	883	FGSG_01329
XP_011317117.1	XP_033436858.1	0.374309	3.84916	0.0972443	YN	60.104	116	193	77	0	0	144	74.61	76	268	273	71	71	18	210	218	2.19e-83	248	632	FGSG_01330
XP_011317118.1	XP_033436865.1	0.272124	3.40729	0.0798652	YN	61.842	94	152	53	3	5	116	76.32	1	148	148	100	100	1	151	151	3.19e-63	189	480	FGSG_01331
XP_011317119.1	XP_033436866.1	0.338686	4.84716	0.0698731	YN	50.476	530	1050	382	20	138	679	64.67	19	987	993	98	98	3	995	1002	0	916	2368	FGSG_01332
XP_011317120.1	XP_033436339.1	0.360457	4.54812	0.079254	YN	52.768	305	578	253	7	20	404	69.9	41	605	605	93	93	24	594	594	0	607	1565	FGSG_01333
XP_011317121.1	XP_033435899.1	0.310021	3.56637	0.0869289	YN	68.345	95	139	42	1	2	112	80.58	2	138	155	88	88	3	141	172	3.76e-64	192	489	FGSG_01334
XP_011317123.1	XP_033435231.1	0.269174	4.71006	0.0571488	YN	61.872	456	737	229	11	52	560	75.98	18	722	722	98	98	13	729	729	0	903	2333	FGSG_01336
XP_011317124.1	XP_033435916.1	0.183957	4.32608	0.0425229	YN	67.081	324	483	117	6	42	369	76.4	13	458	458	97	97	8	485	485	0	644	1661	FGSG_01337
XP_011317125.1	XP_033435915.1	0.235402	3.85546	0.0610567	YN	67.241	156	232	74	1	2	192	82.76	4	233	236	97	97	5	236	237	3.87e-113	322	826	FGSG_01338
XP_011317126.1	XP_033435669.1	0.49837	4.85879	0.102571	YN	42.508	383	901	435	18	83	536	59.49	1	865	868	99	99	1	854	856	1.32e-168	509	1312	FGSG_01339
XP_011317131.1	XP_033437185.1	0.257163	4.67345	0.0550265	YN	61.662	460	746	225	25	61	531	71.18	1	715	715	100	100	1	716	716	0	744	1921	FGSG_01341
XP_011317132.1	XP_033437186.1	0.256472	4.12383	0.0621928	YN	63.788	229	359	123	3	7	275	76.6	1	354	354	100	100	1	357	357	1.98e-170	477	1228	FGSG_01342
XP_011317133.1	XP_033437187.1	0.252579	2.31028	0.109328	YN	59.298	169	285	100	8	16	207	72.63	1	277	277	100	100	1	277	277	1.05e-72	223	567	FGSG_01343
XP_011317134.1	XP_033437177.1	0.154967	4.47127	0.0346584	YN	69.825	398	570	144	7	28	459	80.53	1	544	544	100	100	61	628	628	0	793	2049	FGSG_01344
XP_011317135.1	XP_033437178.1	0.199842	3.92819	0.050874	YN	70.385	183	260	72	4	5	215	82.69	1	256	256	100	100	1	259	259	1.88e-129	365	937	FGSG_01345
XP_011317137.1	XP_033437476.1	0.0730249	1.48015	0.0493362	YN	88.838	390	439	49	0	0	417	94.99	1	439	439	100	100	1	439	439	0	808	2088	FGSG_01346
XP_011317138.1	XP_033436337.1	0.244097	5.05744	0.0482649	YN	59.637	755	1266	387	22	124	908	71.72	3	1212	1220	99	99	2	1199	1207	0	1432	3706	FGSG_01347
XP_011317139.1	XP_033436672.1	0.255612	4.2449	0.0602162	YN	75.146	257	342	85	0	0	293	85.67	89	430	457	75	75	98	439	466	0	557	1435	FGSG_01348
XP_011317140.1	XP_033437164.1	0.349894	4.36218	0.0802108	YN	54.915	257	468	180	7	31	331	70.73	52	510	510	90	90	35	480	480	1.59e-172	493	1270	FGSG_01349
XP_011317141.1	XP_033439179.1	0.413854	4.60853	0.0898016	YN	44.062	282	640	246	19	112	345	53.91	33	590	614	91	91	41	650	686	1.04e-130	397	1021	FGSG_01350
XP_011317142.1	XP_033439178.1	0.436743	2.76147	0.158156	YN	53.214	149	280	129	2	2	192	68.57	164	442	444	63	63	135	413	417	8.38e-102	308	789	FGSG_01351
XP_011317143.1	XP_033439181.1	0.306203	2.00685	0.152579	YN	61.525	355	577	194	6	28	425	73.66	1	569	577	99	99	1	557	571	0	648	1672	FGSG_01352
XP_011317144.1	XP_033433257.1	0.201338	4.40031	0.0457555	YN	70.825	352	497	139	3	6	417	83.9	1	494	503	98	98	1	494	500	0	753	1945	FGSG_01353
XP_011317145.1	XP_033433256.1	0.328966	4.32356	0.0760868	YN	55.58	249	448	158	14	41	303	67.63	2	423	426	99	99	16	448	452	9.25e-158	451	1161	FGSG_01354
XP_011317146.1	XP_033433209.1	0.311872	4.21204	0.0740429	YN	60.331	219	363	131	9	13	273	75.21	3	356	360	98	98	5	363	365	1.29e-145	415	1066	FGSG_01355
XP_011317147.1	XP_033433213.1	0.189345	99	0.00191257	YN	71.094	91	128	36	1	1	108	84.38	1	128	131	98	98	1	127	128	1.57e-64	191	484	FGSG_01356
XP_011317148.1	XP_033433211.1	0.245147	4.7925	0.0511523	YN	64.955	506	779	246	8	27	618	79.33	2	779	783	99	99	1	753	755	0	1004	2597	FGSG_01357
XP_011317149.1	XP_033433212.1	0.447238	4.18424	0.106886	YN	43.111	194	450	209	15	47	272	60.44	1	417	417	100	100	1	436	436	1.19e-90	279	714	FGSG_01358
XP_011317150.1	XP_033432969.1	0.42546	4.89746	0.0868736	YN	50.336	450	894	384	17	60	585	65.44	2	866	869	99	99	3	865	868	0	814	2102	FGSG_01359
XP_011317151.1	XP_033432970.1	0.240592	3.25596	0.073893	YN	56.489	74	131	45	1	12	96	73.28	1	119	119	100	100	1	131	131	5.73e-50	154	388	FGSG_01360
XP_011317152.1	XP_033433308.1	0.181379	4.20623	0.0431214	YN	74.521	272	365	93	0	0	317	86.85	1	365	367	99	99	1	365	366	0	577	1486	FGSG_01361
XP_011317153.1	XP_033433310.1	0.521453	3.37081	0.154696	YN	58.824	50	85	35	0	0	62	72.94	2	86	133	64	64	5	89	138	2.77e-29	102	253	FGSG_11936
XP_011317154.1	XP_033433306.1	0.208653	3.42697	0.0608855	YN	65.354	83	127	32	3	12	97	76.38	3	120	137	86	86	251	374	393	2.38e-49	160	406	FGSG_01362
XP_011317156.1	XP_033433537.1	0.209814	4.08105	0.0514119	YN	58.333	196	336	88	3	52	235	69.94	1	284	285	99	99	5	340	342	1.11e-128	368	944	FGSG_11938
XP_011317157.1	XP_033433536.1	0.55843	3.38665	0.164892	YN	35.252	49	139	63	5	27	69	49.64	7	124	153	77	77	7	139	154	9.28e-16	68.6	166	FGSG_01363
XP_011317158.1	XP_033436185.1	0.358186	3.18299	0.112531	YN	59.341	54	91	37	0	0	75	82.42	4	94	95	96	96	2	92	97	2.05e-25	89.7	221	FGSG_11939
