query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
XP_011316863.1	XP_001221074.1	0.546432	4.44663	0.122887	YN	55	33	60	27	0	0	47	78.33	73	132	587	10	10	693	752	1240	1.1e-14	76.3	186	FGSG_01100
XP_011316864.1	XP_001229350.1	0.559404	4.64973	0.120309	YN	41.046	259	631	329	13	43	365	57.84	218	816	821	73	73	195	814	839	9.13e-141	436	1120	FGSG_01101
XP_011316865.1	XP_001229349.1	0.162956	4.32952	0.0376382	YN	74.146	304	410	99	5	7	349	85.12	1	405	405	100	100	1	408	408	0	530	1365	FGSG_01102
XP_011316866.1	XP_001229348.1	0.489905	4.10115	0.119456	YN	40.72	147	361	171	10	43	202	55.96	3	345	358	96	96	4	339	346	2.03e-78	243	620	FGSG_01103
XP_011316867.1	XP_001229556.1	0.18435	4.24138	0.0434646	YN	67.717	344	508	119	3	45	401	78.94	1	505	512	99	99	1	466	495	0	712	1838	FGSG_01104
XP_011316868.1	XP_001220142.1	0.579091	2.91673	0.198541	YN	50	21	42	20	1	1	27	64.29	26	66	73	56	56	73	114	627	8.17e-07	43.1	100	FGSG_11900
XP_011316869.1	XP_001220319.1	0.397936	99	0.00401956	YN	41.161	156	379	175	8	48	214	56.46	1	348	355	98	98	1	362	401	4.66e-67	215	548	FGSG_01105
XP_011316870.1	XP_001220661.1	0.191424	4.74622	0.0403318	YN	66.157	606	916	245	18	65	689	75.22	11	871	871	99	99	7	912	912	0	996	2575	FGSG_01106
XP_011316871.1	XP_001220710.1	0.327737	4.77425	0.0686468	YN	58.085	449	773	298	10	26	570	73.74	14	773	830	92	92	14	773	779	0	895	2314	FGSG_01107
XP_011316872.1	XP_001220061.1	0.160041	99	0.00161657	YN	74.773	495	662	154	2	13	572	86.4	15	663	664	98	98	14	675	679	0	1054	2726	FGSG_01108
XP_011316873.1	XP_001220062.1	0.349954	4.39554	0.0796158	YN	61.68	235	381	122	7	24	288	75.59	106	477	629	59	59	155	520	543	5.89e-150	443	1139	FGSG_01109
XP_011316875.1	XP_001220063.1	0.272522	4.12783	0.0660205	YN	56.331	218	387	120	15	49	257	66.41	1	352	352	100	100	1	373	373	1.54e-114	336	861	FGSG_11902
XP_011316876.1	XP_001220064.1	0.071826	3.92396	0.0183045	YN	85.051	421	495	72	1	2	457	92.32	1	493	493	100	100	1	495	495	0	855	2209	FGSG_01111
XP_011316877.1	XP_001220065.1	0.3733	4.6314	0.0806019	YN	49.313	359	728	285	17	84	443	60.85	5	698	703	99	99	4	681	708	0	599	1544	FGSG_01112
XP_011316882.1	XP_001222053.1	0.591512	3.96615	0.14914	YN	31.875	102	320	163	10	55	153	47.81	39	304	309	86	86	7	325	329	2.07e-39	139	351	FGSG_01115
XP_011316883.1	XP_001222052.1	0.641581	3.78	0.16973	YN	36.757	68	185	103	4	14	98	52.97	184	360	364	49	49	82	260	261	2.56e-28	110	274	FGSG_01116
XP_011316884.1	XP_001220801.1	0.731947	4.12501	0.177441	YN	27.138	73	269	155	12	41	123	45.72	3	256	380	67	67	24	266	434	1.07e-14	73.9	180	FGSG_01117
XP_011316885.1	XP_001220802.1	0.145811	2.889	0.0504713	YN	78.082	57	73	16	0	0	63	86.3	4	76	81	90	90	31	103	105	2.03e-35	114	286	FGSG_01118
XP_011316886.1	XP_001220803.1	0.132282	3.49049	0.037898	YN	87.008	221	254	33	0	0	240	94.49	53	306	306	83	83	59	312	312	4.48e-164	457	1176	FGSG_01119
XP_011316887.1	XP_001222014.1	0.358339	4.85139	0.0738631	YN	51.176	522	1020	393	22	105	665	65.2	13	976	988	98	98	16	986	1028	0	911	2355	FGSG_01120
XP_011316888.1	XP_001222013.1	0.130362	3.60452	0.0361662	YN	80	148	185	37	0	0	163	88.11	8	192	195	95	95	3	187	189	4.43e-88	255	652	FGSG_01121
XP_011316889.1	XP_001222012.1	0.573819	2.99751	0.191432	YN	39.118	133	340	159	15	48	192	56.47	13	316	361	84	84	18	345	385	2.23e-46	161	407	FGSG_01122
XP_011316890.1	XP_001222011.1	0.205753	3.83178	0.0536966	YN	68.367	201	294	87	4	6	233	79.25	1	289	289	100	100	1	293	293	4.8e-129	367	942	FGSG_01123
XP_011316891.1	XP_001222010.1	0.208363	99	0.00210467	YN	71.795	84	117	26	2	7	98	83.76	17	126	126	87	87	45	161	161	7.93e-58	175	443	FGSG_01124
XP_011316892.1	XP_001229254.1	0.202696	3.29208	0.0615709	YN	68.794	97	141	44	0	0	117	82.98	16	156	158	89	89	5	145	147	1.28e-67	201	510	FGSG_01125
XP_011316895.1	XP_001229255.1	0.274601	4.5784	0.0599775	YN	61.891	432	698	242	8	24	525	75.21	5	682	682	99	99	7	700	700	0	840	2171	FGSG_01128
XP_011316896.1	XP_001229256.1	0.256692	2.31192	0.11103	YN	65.044	147	226	77	2	2	186	82.3	1	225	229	98	98	1	225	229	7.89e-90	263	671	FGSG_01129
XP_011316897.1	XP_001229257.1	0.393295	4.03077	0.0975733	YN	54.286	152	280	124	1	4	188	67.14	8	283	376	73	73	26	305	306	7.9e-94	281	720	FGSG_01130
XP_011316898.1	XP_001220250.1	0.252178	3.70576	0.0680504	YN	70.732	145	205	58	1	2	175	85.37	1	203	235	86	86	1	205	234	8.35e-109	311	797	FGSG_01131
XP_011316899.1	XP_001220249.1	0.248858	4.55559	0.054627	YN	63.576	384	604	195	7	25	470	77.81	1	582	582	100	100	1	601	601	0	742	1915	FGSG_01132
XP_011316900.1	XP_001220248.1	0.170368	4.23024	0.0402738	YN	71.509	379	530	116	4	35	423	79.81	3	527	538	98	98	5	504	660	0	757	1954	FGSG_01133
XP_011316901.1	XP_001220247.1	0.109586	3.79033	0.0289121	YN	78.902	273	346	61	1	12	304	87.86	1	346	346	100	100	1	334	334	0	578	1490	FGSG_01134
XP_011316902.1	XP_001221959.1	0.166567	3.60623	0.0461888	YN	75.6	189	250	48	2	13	214	85.6	1	249	261	95	95	1	238	335	2.11e-135	384	985	FGSG_01135
XP_011316903.1	XP_001221955.1	0.342956	3.82018	0.0897748	YN	67.164	90	134	43	1	1	109	81.34	68	200	208	64	64	587	720	730	3.75e-52	177	448	FGSG_01136
XP_011316904.1	XP_001221956.1	0.443875	4.68298	0.0947847	YN	36.699	229	624	238	20	157	282	45.19	53	613	885	81	63	28	557	741	1.73e-53	197	502	FGSG_01137
XP_011316905.1	XP_001220643.1	0.320894	4.0723	0.0787992	YN	58.006	192	331	131	4	8	236	71.3	4	330	332	98	98	8	334	336	3.89e-132	378	971	FGSG_01138
XP_011316906.1	XP_001220042.1	0.312578	4.2429	0.0736709	YN	50.812	219	431	140	14	72	258	59.86	1	404	404	100	100	1	386	386	1.23e-108	323	828	FGSG_01139
XP_011316908.1	XP_001220041.1	0.191988	4.32524	0.0443878	YN	74.275	410	552	140	1	2	471	85.33	28	577	577	95	95	40	591	591	0	875	2260	FGSG_01141
XP_011316909.1	XP_001220043.1	0.270889	4.57848	0.0591657	YN	59.171	471	796	255	10	70	534	67.09	16	781	794	96	96	49	804	824	0	861	2225	FGSG_01142
XP_011316912.1	XP_001220145.1	0.457792	5.06954	0.0903025	YN	40.476	544	1344	576	36	224	737	54.84	64	1225	1231	94	94	70	1371	1378	0	859	2220	FGSG_01144
XP_011316914.1	XP_001226488.1	0.628113	3.74594	0.167678	YN	30.488	50	164	103	4	11	77	46.95	372	525	561	27	27	13	175	407	6.37e-17	81.6	200	FGSG_01146
XP_011316917.1	XP_001223633.1	0.402946	4.56824	0.088206	YN	53.285	292	548	205	12	51	362	66.06	17	543	809	65	65	20	537	659	0	538	1385	FGSG_01149
XP_011316918.1	XP_001222018.1	0.358719	4.5029	0.0796641	YN	45.706	330	722	311	10	81	424	58.73	48	718	724	93	93	31	722	726	0	566	1459	FGSG_01150
XP_011316919.1	XP_001229290.1	0.374269	4.23749	0.0883232	YN	52.427	216	412	166	8	30	281	68.2	46	436	441	89	89	83	485	495	7.49e-141	411	1056	FGSG_01151
XP_011316920.1	XP_001229312.1	0.227584	3.82923	0.0594333	YN	64.22	140	218	75	3	3	173	79.36	1	216	480	45	45	1	217	220	1.44e-92	279	713	FGSG_01152
XP_011316921.1	XP_001229311.1	0.476658	4.04692	0.117783	YN	48.062	62	129	63	3	4	76	58.91	8	133	407	67	31	16	143	361	5.81e-24	100	250	FGSG_01153
XP_011316922.1	XP_001229310.1	0.114542	3.24878	0.0352569	YN	80.729	155	192	37	0	0	174	90.62	1	192	194	99	99	1	192	193	1.11e-115	325	834	FGSG_01154
XP_011316923.1	XP_001229309.1	0.0437716	3.92058	0.0111646	YN	92.767	295	318	21	1	2	305	95.91	1	316	319	99	99	1	318	324	0	607	1565	FGSG_01155
XP_011316924.1	XP_001229308.1	0.408661	4.95494	0.0824756	YN	44.241	507	1146	541	17	98	725	63.26	1	1066	1089	100	98	1	1128	1217	0	960	2481	FGSG_01156
XP_011316925.1	XP_001229307.1	0.0897007	4.13682	0.0216835	YN	88.184	306	347	41	0	0	327	94.24	3	349	349	99	99	5	351	351	0	637	1644	FGSG_01157
XP_011316926.1	XP_001229241.1	0.297464	3.37995	0.0880085	YN	52.074	113	217	88	6	16	150	69.12	1	215	215	100	100	1	203	203	5.97e-73	218	556	FGSG_01158
XP_011316927.1	XP_001229242.1	0.272954	4.29717	0.0635194	YN	55.22	238	431	128	9	65	273	63.34	210	609	614	65	65	33	429	430	1.99e-141	416	1070	FGSG_01159
XP_011316928.1	XP_001229243.1	0.11771	3.34256	0.0352154	YN	83.459	222	266	43	1	1	243	91.35	1	265	265	100	100	1	266	266	8.53e-169	466	1198	FGSG_01160
XP_011316929.1	XP_001229244.1	0.237483	5.39183	0.044045	YN	66.29	1292	1949	640	8	17	1576	80.86	1	1936	1936	100	100	1	1945	1945	0	2655	6883	FGSG_01161
XP_011316930.1	XP_001229245.1	0.308439	4.28368	0.0720033	YN	50.679	224	442	151	11	67	272	61.54	1	439	588	86	75	1	378	448	7.52e-120	361	926	FGSG_01162
XP_011316932.1	XP_001229247.1	0.436827	2.44568	0.178612	YN	46.124	351	761	317	21	93	439	57.69	195	907	908	79	79	35	750	752	2.32e-153	468	1205	FGSG_01163
XP_011316933.1	XP_001229248.1	0.186467	3.66913	0.0508205	YN	70.854	141	199	54	2	4	162	81.41	1	195	197	99	99	1	199	200	2.4e-95	274	701	FGSG_01164
XP_011316934.1	XP_001229249.1	0.728013	4.77198	0.15256	YN	43.112	169	392	205	5	18	233	59.44	1	380	868	44	44	1	386	822	3.11e-88	297	760	FGSG_01165
XP_011316935.1	XP_001229250.1	0.346721	5.06781	0.0684165	YN	54.192	614	1133	448	20	71	761	67.17	92	1201	1209	92	92	82	1166	1169	0	1107	2864	FGSG_01166
XP_011316936.1	XP_001221990.1	0.284602	4.58152	0.0621195	YN	60.448	405	670	237	8	28	502	74.93	72	717	717	90	90	33	698	698	0	802	2072	FGSG_01167
XP_011316937.1	XP_001221992.1	0.785604	2.84534	0.276102	YN	33.155	62	187	101	3	24	89	47.59	150	335	337	55	55	1	164	172	2.55e-21	88.2	217	FGSG_01168
XP_011316938.1	XP_001221947.1	0.455377	4.16026	0.109459	YN	38.903	156	401	195	10	50	224	55.86	41	396	416	86	86	40	435	459	5.76e-82	258	658	FGSG_01169
XP_011316939.1	XP_001221953.1	0.429462	3.77352	0.113809	YN	39.583	114	288	142	6	32	158	54.86	1	281	284	99	99	1	263	273	8.42e-60	190	482	FGSG_01170
XP_011316942.1	XP_001221952.1	0.407048	4.12355	0.098713	YN	50.585	173	342	152	7	17	233	68.13	50	377	377	87	87	1	339	339	8.48e-112	328	842	FGSG_01171
XP_011316944.1	XP_001221986.1	0.351163	4.26198	0.0823943	YN	46.626	228	489	163	18	98	270	55.21	5	479	484	98	98	2	406	414	1.77e-104	317	811	FGSG_01173
XP_011316945.1	XP_001221989.1	0.251014	4.45579	0.0563343	YN	62.387	413	662	218	14	31	495	74.77	1	640	640	100	100	1	653	653	0	774	1999	FGSG_01174
XP_011316946.1	XP_001220148.1	0.230292	3.83336	0.0600758	YN	64.371	215	334	101	2	18	262	78.44	1	316	320	99	99	1	334	339	7e-156	438	1127	FGSG_01175
XP_011316947.1	XP_001220147.1	0.357192	4.38004	0.0815499	YN	46.562	237	509	188	13	84	309	60.71	24	469	493	90	90	69	556	578	8.24e-141	416	1068	FGSG_01176
XP_011316949.1	XP_001220146.1	0.104851	4.06742	0.0257782	YN	86.967	347	399	52	0	0	372	93.23	10	408	424	94	94	8	406	418	0	722	1864	FGSG_01177
XP_011316953.1	XP_001220039.1	0.456472	3.86632	0.118064	YN	38.614	117	303	144	12	42	157	51.82	7	274	274	98	98	155	450	450	3.49e-34	127	319	FGSG_01181
XP_011316954.1	XP_001220038.1	0.436367	3.49358	0.124905	YN	65.079	41	63	22	0	0	53	84.13	91	153	277	23	23	83	145	155	1.9e-21	87	214	FGSG_01182
XP_011316955.1	XP_001220037.1	0.229292	1.88176	0.12185	YN	64.596	416	644	202	16	26	470	72.98	1	627	635	99	99	1	635	641	0	729	1881	FGSG_01183
XP_011316956.1	XP_001220035.1	0.122513	4.85725	0.0252227	YN	80.488	792	984	189	2	3	882	89.63	1	981	984	99	99	1	984	988	0	1664	4310	FGSG_01184
XP_011316957.1	XP_001220034.1	0.21425	4.32925	0.0494888	YN	67.754	374	552	146	6	32	435	78.8	1	530	542	98	98	1	542	555	0	650	1678	FGSG_01185
XP_011316958.1	XP_001219550.1	0.446741	4.28413	0.104278	YN	45.154	191	423	188	7	44	260	61.47	19	437	437	96	96	24	406	406	4.95e-103	311	796	FGSG_01186
XP_011316959.1	XP_001223647.1	0.0963082	3.63045	0.0265279	YN	79.762	201	252	39	2	12	222	88.1	1	241	241	100	100	1	251	251	9.79e-149	413	1062	FGSG_01187
XP_011316960.1	XP_001223648.1	0.0553912	99	0.000559507	YN	86.555	412	476	44	4	20	435	91.39	172	628	628	73	73	11	485	485	0	853	2204	FGSG_01188
XP_011316961.1	XP_001223649.1	0.32774	2.75572	0.118931	YN	54.525	247	453	155	9	51	293	64.68	28	451	465	91	91	23	453	466	4.25e-142	414	1064	FGSG_01189
XP_011316963.1	XP_001223651.1	0.295581	3.87206	0.0763369	YN	55.398	195	352	132	9	25	239	67.9	1	334	334	100	100	1	345	345	2.75e-122	354	908	FGSG_01191
XP_011316966.1	XP_001223653.1	0.286753	4.34763	0.0659563	YN	60.835	306	503	175	6	22	371	73.76	18	506	521	94	94	19	513	675	0	549	1414	FGSG_01193
XP_011316967.1	XP_001221108.1	0.267132	5.46652	0.048867	YN	60.75	1328	2186	792	29	66	1643	75.16	1	2166	2166	100	100	5	2144	2144	0	2618	6785	FGSG_01194
XP_011316968.1	XP_001221109.1	0.123813	2.17469	0.0569339	YN	74.468	35	47	12	0	0	42	89.36	1	47	50	94	94	38	84	85	1.38e-22	80.1	196	FGSG_01195
XP_011316969.1	XP_001219340.1	0.23682	5.01276	0.0472435	YN	64.898	795	1225	376	10	54	934	76.24	1	1173	1181	99	99	1	1223	1237	0	1543	3994	FGSG_01196
XP_011316970.1	XP_001221110.1	0.183723	3.57223	0.0514308	YN	73.37	135	184	44	5	5	153	83.15	1	181	192	94	94	1	182	200	2.67e-82	241	615	FGSG_01197
XP_011316971.1	XP_001222090.1	0.0470794	4.06719	0.0115754	YN	91.582	359	392	33	0	0	378	96.43	1	392	392	100	100	1	392	392	0	730	1885	FGSG_01198
XP_011316972.1	XP_001222091.1	0.0588034	4.25772	0.013811	YN	91.038	640	703	56	3	7	670	95.31	3	700	700	99	99	16	716	716	0	1298	3360	FGSG_01199
XP_011316973.1	XP_001222092.1	0.175016	3.78173	0.0462792	YN	71.014	196	276	66	1	14	225	81.52	1	262	262	100	100	1	276	276	1.85e-145	407	1045	FGSG_01200
XP_011316975.1	XP_001229334.1	0.657994	4.05292	0.162351	YN	51.667	62	120	55	2	3	84	70	326	442	456	26	26	142	261	288	2.34e-37	137	344	FGSG_01202
XP_011316976.1	XP_001229335.1	0.297815	3.87054	0.076944	YN	60.773	220	362	136	4	6	271	74.86	11	367	374	95	95	9	369	373	1.32e-144	413	1062	FGSG_01203
XP_011316977.1	XP_001229336.1	0.270744	4.93818	0.0548266	YN	57.394	652	1136	348	19	136	787	69.28	73	1127	1131	93	93	70	1150	1153	0	1222	3161	FGSG_01204
XP_011316978.1	XP_001229337.1	0.393198	4.23578	0.0928278	YN	57.402	190	331	139	1	2	242	73.11	39	369	381	87	87	35	363	528	4.69e-133	390	1001	FGSG_11912
XP_011316980.1	XP_001229338.1	0.390044	4.15505	0.0938724	YN	39.888	142	356	112	11	102	176	49.44	1	255	257	99	99	1	355	357	2.54e-60	193	490	FGSG_01206
XP_011316981.1	XP_001229339.1	0.26558	4.12284	0.0644168	YN	57.528	256	445	137	7	52	306	68.76	2	435	436	99	99	3	406	423	1.76e-167	476	1224	FGSG_01207
XP_011316982.1	XP_001229340.1	0.130962	4.19901	0.0311889	YN	80	308	385	73	3	4	345	89.61	1	383	383	100	100	1	383	383	0	637	1643	FGSG_01208
XP_011316983.1	XP_001229341.1	0.574473	3.23122	0.177788	YN	38.314	200	522	304	8	18	318	60.92	2	513	517	99	99	3	516	521	1.84e-107	329	843	FGSG_01209
XP_011316984.1	XP_001229342.1	0.13275	5.43074	0.0244442	YN	77.707	1715	2207	470	10	22	1950	88.36	1	2193	2207	99	99	1	2199	2210	0	3560	9230	FGSG_01210
XP_011316985.1	XP_001229343.1	0.391241	4.27031	0.0916188	YN	48.179	172	357	153	9	32	210	58.82	19	358	577	59	59	36	377	488	3.54e-73	241	614	FGSG_01211
XP_011316986.1	XP_001229344.1	0.435667	4.68557	0.0929805	YN	47.922	346	722	341	11	35	472	65.37	1	701	702	99	99	1	708	888	0	626	1614	FGSG_01212
XP_011316989.1	XP_001229345.1	0.172731	3.54155	0.0487727	YN	64.935	150	231	61	3	20	179	77.49	1	211	216	98	98	1	231	254	7.77e-105	301	771	FGSG_01215
XP_011316990.1	XP_001229346.1	0.190191	4.5256	0.0420256	YN	66.77	432	647	161	10	54	502	77.59	1	633	649	98	98	1	607	617	0	875	2261	FGSG_01216
XP_011316991.1	XP_001229347.1	0.0879719	4.8516	0.0181325	YN	84.727	993	1172	169	2	10	1077	91.89	6	1171	1171	99	99	4	1171	1171	0	2064	5347	FGSG_01217
XP_011316993.1	XP_001229364.1	0.29195	3.53745	0.0825313	YN	54.301	101	186	57	1	28	119	63.98	1	186	189	98	98	1	158	179	3.72e-57	176	447	FGSG_01219
XP_011316994.1	XP_001229363.1	0.161552	2.82015	0.0572851	YN	75.449	126	167	41	0	0	148	88.62	1	167	173	97	97	1	167	203	9.36e-98	280	715	FGSG_01220
XP_011316995.1	XP_001220049.1	0.315911	3.88507	0.081314	YN	60.092	131	218	73	3	14	166	76.15	4	220	272	80	80	7	211	219	8.36e-88	259	662	FGSG_01221
XP_011316996.1	XP_001220050.1	0.197488	3.96881	0.0497599	YN	66.766	223	334	89	6	22	256	76.65	1	317	317	100	100	1	329	329	5.11e-142	402	1034	FGSG_01222
XP_011316998.1	XP_001220286.1	0.307432	1.97462	0.155692	YN	48.649	72	148	51	1	25	81	54.73	2	149	153	97	97	3	125	322	1.92e-38	131	330	FGSG_01224
XP_011316999.1	XP_001220285.1	0.239536	4.64678	0.0515488	YN	65.902	431	654	194	9	29	492	75.23	5	645	658	97	97	1	638	642	0	804	2076	FGSG_01225
XP_011317000.1	XP_001220284.1	0.409322	3.96417	0.103255	YN	37.868	167	441	190	10	84	234	53.06	2	393	429	91	91	3	408	414	3.41e-88	273	697	FGSG_11913
XP_011317001.1	XP_001220265.1	0.0806708	3.8472	0.0209687	YN	85.159	241	283	40	2	2	262	92.58	2	282	283	99	99	3	285	288	6.12e-176	485	1249	FGSG_01226
XP_011317002.1	XP_001220266.1	0.111535	4.05928	0.0274765	YN	81.167	306	377	70	1	1	339	89.92	1	376	376	100	100	1	377	377	0	644	1660	FGSG_01227
XP_011317003.1	XP_001220267.1	0.343484	3.46061	0.0992551	YN	50.256	98	195	86	3	11	132	67.69	1	184	187	98	98	1	195	199	9.4e-67	201	512	FGSG_01228
XP_011317004.1	XP_001220268.1	0.216976	3.49542	0.0620744	YN	71.975	113	157	43	1	1	130	82.8	11	167	169	93	93	13	168	170	6.36e-80	233	594	FGSG_01229
XP_011317005.1	XP_001220269.1	0.136561	4.11481	0.0331877	YN	79.348	292	368	75	1	1	321	87.23	12	379	379	97	97	21	387	387	0	592	1526	FGSG_01230
XP_011317006.1	XP_001221045.1	0.274797	4.59292	0.0598306	YN	54.595	404	740	254	12	82	494	66.76	1	678	720	94	94	1	720	843	0	755	1950	FGSG_01231
XP_011317007.1	XP_001221044.1	0.415877	2.92232	0.14231	YN	51.02	25	49	24	0	0	32	65.31	1	49	84	58	58	1	49	50	7.98e-11	50.8	120	FGSG_01232
XP_011317008.1	XP_001220264.1	0.44437	4.29041	0.103573	YN	45.863	194	423	207	8	22	250	59.1	150	553	554	73	73	1	420	433	7.65e-95	295	754	FGSG_01233
XP_011317009.1	XP_001221049.1	0.246006	5.39889	0.045566	YN	65.519	1218	1859	594	26	47	1472	79.18	403	2242	2280	81	81	111	1941	1975	0	2420	6271	FGSG_01234
XP_011317011.1	XP_001220797.1	0.050337	3.42412	0.0147007	YN	93.782	181	193	11	1	1	187	96.89	1	192	192	100	100	1	193	193	1.27e-133	370	951	FGSG_01236
XP_011317012.1	XP_001220796.1	0.442377	4.40749	0.100369	YN	42.773	219	512	258	9	35	319	62.3	1	500	510	98	98	1	489	553	1.9e-129	386	992	FGSG_01237
XP_011317013.1	XP_001229102.1	0.0857104	3.67563	0.0233186	YN	83.636	92	110	14	2	4	102	92.73	1	107	107	100	100	1	109	109	4.35e-51	155	392	FGSG_01238
XP_011317014.1	XP_001220795.1	0.556121	3.27804	0.16965	YN	30.38	48	158	94	6	16	83	52.53	16	159	166	87	87	9	164	168	6.21e-17	72.4	176	FGSG_01239
XP_011317015.1	XP_001220793.1	0.44454	3.89264	0.1142	YN	30.375	89	293	90	6	114	114	38.91	45	337	409	72	72	75	253	275	1.49e-32	122	307	FGSG_01240
XP_011317016.1	XP_001220792.1	0.061481	3.44101	0.0178672	YN	89.734	236	263	25	1	2	248	94.3	7	269	274	96	96	3	263	267	1.56e-175	483	1243	FGSG_01241
XP_011317018.1	XP_001220790.1	0.244032	5.14615	0.0474202	YN	61.05	826	1353	429	18	98	983	72.65	4	1306	1309	99	99	9	1313	1314	0	1556	4029	FGSG_01243
XP_011317019.1	XP_001220789.1	0.253794	4.39834	0.0577022	YN	61.017	360	590	211	5	19	455	77.12	1	588	588	100	100	1	573	573	0	753	1945	FGSG_01244
XP_011317020.1	XP_001220788.1	0.172865	3.90736	0.0442408	YN	74.79	267	357	86	3	4	300	84.03	1	356	359	99	99	1	354	356	0	548	1413	FGSG_01245
XP_011317021.1	XP_001220253.1	0.327119	4.244	0.0770779	YN	60.333	254	421	145	3	22	293	69.6	10	408	413	97	97	12	432	434	1.3e-175	496	1276	FGSG_11914
XP_011317022.1	XP_001220173.1	0.152317	2.33082	0.065349	YN	75.359	367	487	116	2	4	415	85.22	23	508	508	96	96	21	504	504	0	745	1923	FGSG_11915
XP_011317024.1	XP_001220174.1	0.339409	3.94656	0.0860012	YN	44.606	153	343	105	7	85	192	55.98	1	258	262	98	98	193	535	570	2.58e-80	251	640	FGSG_11916
XP_011317025.1	XP_001219623.1	0.333732	4.3647	0.0764615	YN	50.205	368	733	263	8	102	475	64.8	46	743	746	94	94	38	703	717	0	713	1841	FGSG_01248
XP_011317026.1	XP_001220009.1	0.514056	4.58944	0.112008	YN	48.676	239	491	233	7	19	322	65.58	324	805	813	59	59	233	713	722	1.82e-155	469	1208	FGSG_01249
XP_011317027.1	XP_001220010.1	0.367329	1.61797	0.227031	YN	50.267	94	187	89	3	4	120	64.17	426	610	615	65	30	212	396	399	8.91e-61	206	524	FGSG_01250
XP_011317028.1	XP_001220011.1	0.631093	4.88005	0.129321	YN	34.351	315	917	497	23	105	477	52.02	154	990	1015	82	82	134	1025	1028	6.55e-154	481	1239	FGSG_01251
XP_011317029.1	XP_001220015.1	0.276413	4.41557	0.0625997	YN	58.958	283	480	165	10	32	344	71.67	25	483	483	95	95	114	582	582	6.11e-169	487	1254	FGSG_01252
XP_011317033.1	XP_001220014.1	0.299776	4.31419	0.069486	YN	48.429	262	541	179	7	100	336	62.11	9	464	466	98	98	13	538	735	2.91e-168	490	1262	FGSG_01254
XP_011317035.1	XP_001220013.1	0.373806	3.73248	0.100149	YN	43.077	112	260	106	3	42	162	62.31	83	327	327	75	75	27	259	259	8.03e-68	212	539	FGSG_01256
XP_011317036.1	XP_001220012.1	0.193603	4.72733	0.0409539	YN	70.186	605	862	239	8	18	718	83.29	1	848	848	100	100	1	858	858	0	1214	3141	FGSG_01257
XP_011317043.1	XP_001221052.1	0.332942	4.32806	0.0769265	YN	57.073	234	410	163	4	13	295	71.95	1	400	425	94	94	1	407	542	1.42e-137	404	1037	FGSG_01263
XP_011317044.1	XP_001221051.1	0.620434	4.26257	0.145554	YN	30.034	176	586	307	23	103	268	45.73	3	563	564	99	99	5	512	533	1.32e-51	184	466	FGSG_01264
XP_011317045.1	XP_001220798.1	0.124674	4.85834	0.0256618	YN	79.76	796	998	201	1	1	895	89.68	1	998	998	100	100	1	997	997	0	1635	4235	FGSG_01265
XP_011317046.1	XP_001220766.1	0.618633	4.69544	0.131752	YN	42.652	119	279	131	5	29	160	57.35	105	372	943	44	28	88	348	818	3.88e-40	158	400	FGSG_01266
XP_011317047.1	XP_001220767.1	0.293021	2.94983	0.0993351	YN	62.832	71	113	37	2	5	80	70.8	1	108	114	95	95	1	113	120	4.01e-45	141	355	FGSG_01267
XP_011317048.1	XP_001220768.1	0.20889	3.49398	0.0597857	YN	72.34	102	141	39	0	0	121	85.82	1	141	147	96	96	1	141	144	6.59e-67	198	504	FGSG_01268
XP_011317050.1	XP_001220770.1	0.266892	3.5988	0.0741614	YN	59.259	112	189	59	3	18	141	74.6	34	209	211	83	83	7	190	191	2.76e-65	198	504	FGSG_01270
XP_011317051.1	XP_001220771.1	0.281362	4.87002	0.0577742	YN	59.347	600	1011	349	12	62	731	72.3	3	977	977	99	99	19	1003	1003	0	1186	3067	FGSG_01271
XP_011317052.1	XP_001220008.1	0.0727091	4.19371	0.0173377	YN	74.556	378	507	68	5	61	408	80.47	742	1191	1191	38	38	1	503	503	0	775	2002	FGSG_01272
XP_011317053.1	XP_001220006.1	0.229682	4.74147	0.0484411	YN	63.599	463	728	202	20	63	542	74.45	39	720	720	95	95	44	754	754	0	838	2164	FGSG_01273
XP_011317055.1	XP_001219971.1	0.33684	3.87708	0.0868798	YN	44.108	131	297	110	9	56	168	56.57	1	242	250	97	97	1	296	333	1.43e-55	180	456	FGSG_01274
XP_011317056.1	XP_001220819.1	0.427576	4.70208	0.0909335	YN	57.754	216	374	150	5	8	272	72.73	585	956	958	84	39	469	836	844	6.92e-140	437	1125	FGSG_01275
XP_011317057.1	XP_001220820.1	0.217859	3.17637	0.0685873	YN	62.385	68	109	27	2	14	80	73.39	1	103	113	91	91	1	101	115	9.82e-42	132	332	FGSG_01276
XP_011317058.1	XP_001220821.1	0.391328	3.97031	0.0985635	YN	43.243	144	333	140	13	49	181	54.35	89	391	391	77	77	1	314	314	3.98e-52	175	443	FGSG_01277
XP_011317059.1	XP_001220823.1	0.0612318	2.94184	0.0208141	YN	73.636	81	110	11	1	18	89	80.91	1	110	110	100	100	1	92	92	1.52e-53	161	407	FGSG_01278
