query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
XP_006454698.1	KAG2023627.1	0.055217	4.40231	0.0125427	YN	90.584	481	531	49	1	1	504	94.92	4	534	536	99	99	3	532	535	0	974	2517	XP_006454698.1
XP_006454699.1	KAG2023625.1	0.152047	4.99958	0.030412	YN	74.902	764	1020	225	8	31	832	81.57	1	1019	1022	99	99	1	990	991	0	1472	3812	XP_006454699.1
XP_006454700.1	KAG2023624.1	0.287883	3.21518	0.0895388	YN	59.677	74	124	46	2	4	93	75	9	131	134	92	92	6	126	128	6.38e-54	164	416	XP_006454700.1
XP_006454701.1	KAG2023622.1	0.502172	1.66448	0.301699	YN	47.857	67	140	52	4	21	89	63.57	43	178	178	76	76	57	179	179	1.96e-24	92.8	229	XP_006454701.1
XP_006454702.1	KAG2023620.1	0.11978	3.75592	0.031891	YN	83.41	181	217	36	0	0	202	93.09	1	217	238	91	91	1	217	243	3.21e-139	389	999	XP_006454702.1
XP_006454704.1	KAG2023617.1	0.110793	4.38709	0.0252544	YN	81.921	435	531	95	1	1	496	93.41	15	545	547	97	97	1	530	531	0	918	2373	XP_006454704.1
XP_006454705.1	KAG2023616.1	0.163129	4.78642	0.0340816	YN	73.728	623	845	208	6	14	709	83.91	6	839	839	99	99	6	847	847	0	1162	3007	XP_006454705.1
XP_006454707.1	KAG2023614.1	0.106483	4.5268	0.0235229	YN	82.021	479	584	100	3	5	532	91.1	4	585	585	99	99	5	585	585	0	989	2557	XP_006454707.1
XP_006454708.1	KAG2023613.1	0.5291	4.64194	0.113983	YN	61.146	96	157	61	0	0	121	77.07	1	157	746	21	21	1	157	699	9.53e-64	224	572	XP_006454708.1
XP_006454710.1	KAG2023611.1	0.191083	4.46709	0.0427757	YN	73.214	369	504	134	1	1	422	83.73	1	503	505	99	99	1	504	507	0	766	1979	XP_006454710.1
XP_006454711.1	KAG2003236.1	0.248325	4.66192	0.0532668	YN	67.513	532	788	254	2	2	635	80.58	31	816	816	96	96	42	829	829	0	1113	2878	XP_006454711.1
XP_006454712.1	KAG2023608.1	0.146657	4.2124	0.0348155	YN	82.006	278	339	61	0	0	308	90.86	34	372	372	91	91	40	378	378	0	589	1518	XP_006454712.1
XP_006454714.1	KAG2023606.1	0.297406	2.14391	0.138721	YN	64.989	284	437	152	1	1	341	78.03	1	436	1079	40	40	1	437	457	0	583	1504	XP_006454714.1
XP_006454715.1	KAG2023604.1	0.439023	5.09958	0.08609	YN	41.854	560	1338	619	42	159	779	58.22	3	1290	1292	99	99	2	1230	1231	0	789	2038	XP_006454715.1
XP_006454716.1	KAG2023603.1	0.307123	4.85215	0.0632963	YN	54.205	535	987	394	22	58	693	70.21	9	977	978	99	99	7	953	958	0	946	2444	XP_006454716.1
XP_006454717.1	KAG2023602.1	0.247071	3.835	0.0644252	YN	65.368	151	231	76	3	4	180	77.92	1	227	230	99	99	103	333	335	6e-108	313	801	XP_006454717.1
XP_006454718.1	KAG2023601.1	0.29161	3.89519	0.074864	YN	64.953	139	214	74	1	1	174	81.31	1	214	224	96	96	1	213	224	1.71e-105	302	774	XP_006454718.1
XP_006454719.1	KAG2011837.1	0.212619	4.4408	0.0478786	YN	66.851	363	543	155	4	25	420	77.35	1	542	547	99	99	1	519	527	0	728	1879	XP_006454719.1
XP_006454720.1	KAG2023600.1	0.297703	5.2104	0.0571363	YN	59.96	897	1496	563	18	36	1111	74.26	1	1475	1479	99	99	1	1481	1483	0	1769	4581	XP_006454720.1
XP_006454721.1	KAG2023598.1	0.221283	3.14481	0.0703646	YN	65.868	330	501	148	6	23	394	78.64	33	519	519	94	94	1	492	492	0	642	1657	XP_006454721.1
XP_006454722.1	KAG2023596.1	0.186121	4.6536	0.0399952	YN	71.624	472	659	165	6	22	544	82.55	16	670	670	98	98	1	641	641	0	964	2492	XP_006454722.1
XP_006454724.1	KAG2023594.1	0.312784	3.1671	0.0987603	YN	64.444	58	90	32	0	0	73	81.11	1	90	98	92	92	1	90	108	1.34e-42	134	336	XP_006454724.1
XP_006454725.1	KAG2023593.1	0.456862	4.16704	0.109637	YN	51.17	175	342	156	2	11	223	65.2	21	362	380	90	90	36	366	369	2.78e-118	347	889	XP_006454725.1
XP_006454726.1	KAG2023592.1	0.127011	3.40532	0.0372977	YN	82.234	162	197	35	0	0	178	90.36	10	206	206	96	96	81	277	277	4.49e-116	330	847	XP_006454726.1
XP_006454727.1	KAG2023591.1	0.412123	3.51919	0.117107	YN	50	72	144	60	2	12	91	63.19	1	133	146	91	91	1	143	191	1.01e-44	144	362	XP_006454727.1
XP_006454728.1	KAG2023589.1	0.143189	3.95376	0.0362158	YN	77.016	191	248	55	1	2	224	90.32	1	248	248	100	100	1	246	246	3.97e-121	343	881	XP_006454728.1
XP_006454729.1	KAG2023588.1	0.244084	4.60601	0.0529924	YN	65.789	425	646	215	4	6	517	80.03	4	645	646	99	99	4	647	663	0	904	2336	XP_006454729.1
XP_006454730.1	KAG2023585.1	0.380782	4.49256	0.0847582	YN	58.824	240	408	162	3	6	297	72.79	56	462	532	77	77	49	451	499	3.71e-169	487	1253	XP_006454730.1
XP_006454731.1	KAG2023645.1	0.287803	2.99654	0.096045	YN	53.353	366	686	231	21	89	422	61.52	1	622	893	70	70	1	661	919	8.81e-172	521	1342	XP_006454731.1
XP_006454732.1	KAG2023869.1	0.3937	4.55729	0.0863889	YN	63.27	267	422	135	5	20	325	77.01	31	435	582	70	70	25	443	645	0	549	1414	XP_006454732.1
XP_006454733.1	KAG2023868.1	0.140984	4.13075	0.0341304	YN	77.888	236	303	65	1	2	265	87.46	1	303	320	95	95	1	301	324	2.17e-163	457	1175	XP_006454733.1
XP_006454734.1	KAG2023867.1	0.128239	4.71356	0.0272063	YN	79.329	591	745	147	2	7	659	88.46	1	745	745	100	100	1	738	738	0	1198	3099	XP_006454734.1
XP_006454736.1	KAG2023859.1	0.392699	3.98976	0.0984266	YN	46.452	144	310	136	12	30	185	59.68	42	343	348	87	87	49	336	342	1.07e-69	220	561	XP_006454736.1
XP_006454737.1	KAG2023857.1	0.257871	4.05545	0.0635864	YN	81.988	132	161	29	0	0	153	95.03	1	161	298	86	54	1	161	378	3.81e-103	305	781	XP_006454737.1
XP_006454738.1	KAG2023855.1	0.336419	4.82878	0.0696695	YN	44.751	405	905	328	22	172	531	58.67	2	739	839	96	88	9	908	1075	0	643	1658	XP_006454738.1
XP_006454739.1	KAG2023853.1	0.450972	4.26644	0.105702	YN	51.497	172	334	141	5	21	229	68.56	58	370	374	84	84	111	444	450	3.24e-114	339	869	XP_006454739.1
XP_006454740.1	KAG2023850.1	0.261132	4.00977	0.065124	YN	63.838	173	271	97	1	1	215	79.34	46	315	318	85	85	1	271	276	7.34e-130	370	950	XP_006454740.1
XP_006454741.1	KAG2023849.1	0.396847	4.03619	0.0983223	YN	54.783	126	230	100	1	4	160	69.57	46	275	275	84	84	52	277	277	1.95e-88	263	672	XP_006454741.1
XP_006454742.1	KAG2023848.1	0.385427	5.43037	0.0709762	YN	51.281	981	1913	848	14	84	1300	67.96	23	1862	1913	96	96	1	1902	1904	0	1977	5123	XP_006454742.1
XP_006454743.1	KAG2023847.1	0.353468	4.66585	0.0757563	YN	48.524	378	779	301	33	100	483	62	1	728	739	99	99	1	730	739	0	564	1453	XP_006454743.1
XP_006454744.1	KAG2023845.1	0.341814	4.26909	0.0800671	YN	57.761	227	393	153	4	13	279	70.99	17	398	401	95	95	122	512	516	4.34e-158	454	1168	XP_006454744.1
XP_006454745.1	KAG2023843.1	0.277117	4.53684	0.0610816	YN	64.865	312	481	162	4	7	381	79.21	86	562	581	82	82	1	478	535	0	610	1573	XP_006454745.1
XP_006454746.1	KAG2023841.1	0.33231	4.44535	0.0747545	YN	62.5	280	448	146	11	22	341	76.12	8	441	493	88	88	10	449	509	6.13e-173	495	1275	XP_006454746.1
XP_006454747.1	KAG2023839.1	0.0657034	99	0.000663671	YN	89.381	303	339	36	0	0	323	95.28	1	339	347	98	98	1	339	348	0	605	1559	XP_006454747.1
XP_006454749.1	KAG2023838.1	0.245854	4.27846	0.0574631	YN	68.49	263	384	103	1	18	308	80.21	38	403	405	90	90	62	445	556	0	547	1409	XP_006454749.1
XP_006454751.1	KAG2023837.1	0.470995	4.19494	0.112277	YN	52.282	126	241	113	2	2	156	64.73	19	258	376	64	64	16	255	547	2.35e-77	247	630	XP_006454751.1
XP_006454752.1	KAG2023835.1	0.321771	2.06421	0.155881	YN	52.915	118	223	83	11	22	149	66.82	21	226	230	90	90	24	241	249	8.18e-54	172	436	XP_006454752.1
XP_006454753.1	KAG2023834.1	0.698848	3.9775	0.1757	YN	26.036	88	338	191	11	59	137	40.53	1	292	316	92	92	1	325	353	1.07e-24	101	251	XP_006454753.1
XP_006454754.1	KAG2023832.1	0.276651	3.92388	0.0705045	YN	64.831	153	236	72	2	11	183	77.54	1	226	247	91	91	14	248	281	2.77e-109	315	807	XP_006454754.1
XP_006454755.1	KAG2023831.1	0.221365	3.98039	0.055614	YN	69.492	164	236	63	2	9	190	80.51	1	228	246	93	93	11	245	254	2.44e-116	332	851	XP_006454755.1
XP_006454756.1	KAG2023830.1	0.223402	5.47256	0.0408222	YN	65.718	1363	2074	619	14	92	1644	79.27	1	2054	2054	100	100	1	2002	2005	0	2800	7257	XP_006454756.1
XP_006454757.1	KAG2023817.1	0.2451	3.64606	0.067223	YN	65.896	114	173	56	2	3	144	83.24	138	307	311	55	55	1	173	183	4.98e-75	227	578	XP_006454757.1
XP_006454758.1	KAG2023865.1	0.0993351	4.0253	0.0246777	YN	84.95	254	299	45	0	0	276	92.31	75	373	376	80	80	1	299	303	0	539	1389	XP_006454758.1
XP_006454759.1	KAG2023862.1	0.309728	4.04627	0.0765466	YN	54.902	168	306	107	8	31	201	65.69	6	283	305	91	91	3	305	326	3.71e-84	255	651	XP_006454759.1
XP_006454760.1	KAG2023861.1	0.0566513	3.10024	0.0182732	YN	89.286	75	84	9	0	0	81	96.43	1	84	84	100	100	1	84	84	2.42e-54	162	409	XP_006454760.1
XP_006454761.1	KAG2023819.1	0.231548	4.11973	0.0562046	YN	66.129	205	310	102	3	3	257	82.9	3	309	324	95	95	2	311	317	3.5e-161	451	1160	XP_006454761.1
XP_006454762.1	KAG2023829.1	0.204437	3.99951	0.0511156	YN	72.148	215	298	79	1	4	245	82.21	22	315	315	93	93	21	318	318	2.26e-138	393	1009	XP_006454762.1
XP_006454763.1	KAG2023811.1	0.154882	4.48988	0.0344958	YN	84.274	418	496	75	3	3	456	91.94	1	494	578	85	85	1	495	591	0	858	2217	XP_006454763.1
XP_006454764.1	KAG2023813.1	0.242171	3.78808	0.0639299	YN	73.224	134	183	48	1	1	159	86.89	24	205	205	89	89	32	214	214	4.04e-100	287	735	XP_006454764.1
XP_006454765.1	KAG2023815.1	0.158553	4.0754	0.0389049	YN	83.737	242	289	47	0	0	263	91	10	298	416	69	69	11	299	333	2.03e-180	504	1298	XP_006454765.1
XP_006454766.1	KAG2023822.1	0.53231	2.56875	0.207226	YN	36.164	460	1272	573	57	239	621	48.82	77	1242	1277	91	91	54	1192	1532	1e-120	409	1051	XP_006454766.1
XP_006454767.1	KAG2023824.1	0.248808	3.74111	0.0665064	YN	68.599	142	207	63	1	2	171	82.61	6	210	214	96	96	8	214	218	8.81e-102	292	748	XP_006454767.1
XP_006454768.1	KAG2023826.1	0.165846	3.98254	0.0416433	YN	75.18	209	278	63	3	6	239	85.97	1	274	276	99	99	1	276	277	1.44e-148	416	1068	XP_006454768.1
XP_006454769.1	KAG2023810.1	0.158681	3.7245	0.0426046	YN	76.555	160	209	49	0	0	184	88.04	5	213	213	98	98	8	216	216	2.78e-121	342	876	XP_006454769.1
XP_006454770.1	KAG2023809.1	0.506314	3.85041	0.131496	YN	38.732	110	284	121	4	53	145	51.06	3	260	305	85	85	2	258	263	9.09e-58	185	470	XP_006454770.1
XP_006454771.1	KAG2023808.1	0.138197	3.40875	0.0405418	YN	73.793	107	145	30	2	8	122	84.14	80	218	218	64	64	1	143	143	7.65e-73	216	551	XP_006454771.1
XP_006454772.1	KAG2023805.1	0.362202	2.85672	0.126789	YN	52.174	48	92	39	2	5	60	65.22	5	91	91	96	96	10	101	101	1.22e-19	75.1	183	XP_006454772.1
XP_006454773.1	KAG2023804.1	0.169995	3.1137	0.0545958	YN	76.364	84	110	25	1	1	93	84.55	1	109	111	98	98	1	110	265	9.71e-57	175	444	XP_006454773.1
XP_006454775.1	KAG2023802.1	0.23007	3.19152	0.072088	YN	65.079	82	126	43	1	1	101	80.16	1	126	126	100	100	620	744	744	1.44e-55	183	464	XP_006454775.1
XP_006454776.1	KAG2023801.1	0.171494	3.38407	0.0506768	YN	53.266	106	199	38	4	55	124	62.31	1	199	199	100	100	1	144	144	1.51e-47	151	382	XP_006454776.1
XP_006454777.1	KAG2023799.1	0.218412	1.82089	0.119947	YN	70.82	216	305	81	3	8	262	85.9	1	301	341	88	88	120	420	446	4.94e-160	454	1168	XP_006454777.1
XP_006454778.1	KAG2023643.1	0.446654	4.20339	0.10626	YN	46.903	159	339	134	15	46	201	59.29	1	335	358	94	94	21	317	386	6.07e-62	202	513	XP_006454778.1
XP_006454779.1	KAG2023870.1	0.174593	4.676	0.0373381	YN	69.368	505	728	183	14	40	571	78.43	1	698	699	99	99	1	718	720	0	936	2420	XP_006454779.1
XP_006454780.1	KAG2023525.1	0.612233	2.75424	0.222287	YN	37.567	210	559	308	10	41	311	55.64	76	625	630	87	87	47	573	586	6.49e-121	370	949	XP_006454780.1
XP_006454781.1	KAG2023647.1	0.295328	3.95286	0.0747126	YN	63.934	156	244	84	3	4	194	79.51	1	242	253	96	96	1	242	257	2.44e-113	325	832	XP_006454781.1
XP_006454782.1	KAG2019839.1	0.107784	4.46833	0.0241218	YN	81.818	423	517	88	3	6	470	90.91	1	514	514	100	100	128	641	641	0	841	2173	XP_006454782.1
XP_006454784.1	KAG2023646.1	0.116355	99	0.00117531	YN	82.796	77	93	16	0	0	84	90.32	1	93	93	100	100	128	220	220	3.02e-51	159	402	XP_006454784.1
XP_006454786.1	KAG2023873.1	0.21511	3.67	0.058613	YN	55.605	124	223	65	2	34	147	65.92	2	190	191	99	99	3	225	263	1.3e-82	244	623	XP_006454786.1
XP_006454787.1	KAG2023792.1	0.389071	3.95772	0.0983067	YN	50.196	513	1022	375	20	134	661	64.68	1	916	916	100	100	1	994	994	0	926	2392	XP_006454787.1
XP_006454788.1	KAG2019673.1	0.185276	4.51898	0.0409996	YN	73.514	408	555	127	7	20	456	82.16	15	549	575	93	93	17	571	600	0	756	1953	XP_006454788.1
XP_006454789.1	KAG2023793.1	0.205278	2.65124	0.0774272	YN	67.647	69	102	30	2	3	79	77.45	1	99	99	100	100	1	102	102	9.48e-44	136	343	XP_006454789.1
XP_006454791.1	KAG2023794.1	0.234418	2.92499	0.0801433	YN	69.863	51	73	21	1	1	60	82.19	1	73	76	96	96	1	72	75	1.24e-33	109	272	XP_006454791.1
XP_006454792.1	KAG2023795.1	0.256792	4.30127	0.0597015	YN	64.128	261	407	139	2	7	329	80.84	2	405	405	99	99	4	406	406	0	560	1442	XP_006454792.1
XP_006454794.1	KAG2023790.1	0.490877	3.65162	0.134427	YN	49.198	92	187	91	2	4	124	66.31	1	187	187	100	100	163	345	1170	1.54e-53	182	461	XP_006454794.1
XP_006454795.1	KAG2023788.1	0.334722	2.02711	0.165123	YN	54.499	212	389	130	12	47	263	67.61	8	385	446	85	85	48	400	414	4.74e-106	319	818	XP_006454795.1
XP_006454796.1	KAG2023787.1	0.273119	4.73551	0.0576747	YN	53.629	436	813	297	13	80	530	65.19	565	1326	1354	56	56	11	794	824	0	662	1709	XP_006454796.1
XP_006454797.1	KAG2023785.1	0.511657	3.54027	0.144525	YN	29.231	57	195	75	6	63	77	39.49	31	166	167	81	81	27	217	226	1.03e-11	60.1	144	XP_006454797.1
XP_006454798.1	KAG2023783.1	0.270976	3.12651	0.0866703	YN	76.119	51	67	16	0	0	60	89.55	1	67	119	56	56	76	142	176	1.46e-26	96.3	238	XP_006454798.1
XP_006454799.1	KAG2023776.1	0.258886	3.66313	0.0706735	YN	60.87	112	184	68	2	4	141	76.63	4	185	193	94	94	1	182	189	9.77e-81	237	604	XP_006454799.1
XP_006454800.1	KAG2023777.1	0.470464	3.67586	0.127987	YN	44.578	74	166	74	3	18	96	57.83	15	162	173	86	86	22	187	195	1.97e-39	131	330	XP_006454800.1
XP_006454801.1	KAG2010601.1	0.447533	2.07963	0.215198	YN	45.652	84	184	84	4	16	109	59.24	1	174	200	87	87	1	178	223	3.89e-46	150	380	XP_006454801.1
XP_006454802.1	KAG2023742.1	0.330742	3.30856	0.0999655	YN	52.174	72	138	57	4	9	93	67.39	1	134	139	96	96	7	139	142	5.52e-39	127	319	XP_006454802.1
XP_006454803.1	KAG2023741.1	0.352743	4.11457	0.0857301	YN	58.805	187	318	124	4	7	230	72.33	23	333	334	93	93	22	339	343	9.85e-129	370	950	XP_006454803.1
XP_006454804.1	KAG2023740.1	0.224277	4.24766	0.0528002	YN	66.497	262	394	129	1	3	331	84.01	1	391	392	99	99	1	394	396	0	569	1466	XP_006454804.1
XP_006454805.1	KAG2023772.1	0.133117	4.8917	0.0272128	YN	76.994	753	978	189	14	36	846	86.5	1	956	1029	93	93	1	964	996	0	1525	3949	XP_006454805.1
XP_006454806.1	KAG2023773.1	0.329577	4.32556	0.0761929	YN	55.864	262	469	181	6	26	338	72.07	3	452	454	99	99	16	477	481	0	529	1363	XP_006454806.1
XP_006454807.1	KAG2023774.1	0.667137	4.04428	0.164958	YN	33.779	531	1572	872	46	169	827	52.61	1	1459	1824	80	80	1	1516	1518	0	691	1784	XP_006454807.1
XP_006454808.1	KAG2023743.1	0.313555	4.77158	0.0657131	YN	50.485	416	824	324	26	84	514	62.38	1	775	812	95	95	1	789	828	0	626	1614	XP_006454808.1
XP_006454810.1	KAG2023744.1	0.218525	4.27919	0.0510668	YN	66.508	280	421	130	3	11	335	79.57	1	419	419	100	100	1	412	412	0	578	1489	XP_006454810.1
XP_006454811.1	KAG2023746.1	0.428194	5.42667	0.0789056	YN	45.959	944	2054	888	64	222	1227	59.74	1	1886	1886	100	100	1	2000	2000	0	1374	3556	XP_006454811.1
XP_006454812.1	KAG2023748.1	0.166862	4.25468	0.0392185	YN	74.246	320	431	92	2	19	353	81.9	1	412	418	99	99	1	431	475	0	649	1673	XP_006454812.1
XP_006454813.1	KAG2023750.1	0.187891	4.43895	0.0423277	YN	71.908	343	477	95	8	39	383	80.29	84	525	525	84	84	200	672	672	0	637	1642	XP_006454813.1
XP_006454814.1	KAG2023752.1	0.332614	4.74062	0.0701624	YN	56.354	439	779	315	10	25	557	71.5	1	769	779	99	99	14	777	899	0	894	2309	XP_006454814.1
XP_006454815.1	KAG2023753.1	0.151371	3.94355	0.0383845	YN	77.049	188	244	47	2	9	210	86.07	4	247	255	96	96	10	244	255	7.7e-136	382	980	XP_006454815.1
XP_006454816.1	KAG2023754.1	0.357385	4.28162	0.0834698	YN	52.344	201	384	156	6	27	258	67.19	1	365	397	92	92	1	376	560	5.58e-126	374	959	XP_006454816.1
XP_006454817.1	KAG2023759.1	0.222814	4.43809	0.050205	YN	75	39	52	13	0	0	44	84.62	1	52	62	84	84	1	52	71	1.17e-18	70.5	171	XP_006454817.1
XP_006454818.1	KAG2023760.1	0.249919	3.03233	0.082418	YN	64.258	489	761	177	19	95	540	70.96	1	723	1072	67	67	69	772	1215	0	857	2214	XP_006454818.1
XP_006454820.1	KAG2023764.1	0.432907	4.16813	0.103861	YN	61.395	132	215	68	4	15	158	73.49	134	344	344	61	61	200	403	403	9.9e-82	253	646	XP_006454820.1
XP_006454821.1	KAG2023769.1	0.3651	4.7704	0.0765344	YN	48.226	435	902	380	15	87	594	65.85	1	845	845	100	100	1	872	872	0	806	2081	XP_006454821.1
XP_006454822.1	KAG2023767.1	0.160306	5.13748	0.0312032	YN	73.265	1066	1455	338	20	51	1219	83.78	7	1429	1429	99	99	33	1468	1468	0	2122	5498	XP_006454822.1
XP_006454823.1	KAG2023739.1	0.255497	4.54183	0.0562542	YN	62.305	400	642	215	5	27	487	75.86	4	633	633	99	99	7	633	633	0	772	1994	XP_006454823.1
XP_006454824.1	KAG2023738.1	0.0640147	3.99831	0.0160104	YN	90.432	293	324	31	0	0	312	96.3	5	328	328	99	99	4	327	327	0	592	1527	XP_006454824.1
XP_006454825.1	KAG2023737.1	0.306844	5.13876	0.0597118	YN	59.676	811	1359	497	17	51	998	73.44	1	1334	1335	99	99	1	1333	1342	0	1596	4133	XP_006454825.1
XP_006454826.1	KAG2002589.1	0.854954	4.41463	0.193664	YN	27.96	111	397	256	14	30	180	45.34	6	380	511	73	73	4	392	540	2.74e-26	111	277	XP_006454826.1
XP_006454827.1	KAG2022598.1	0.400303	4.69504	0.0852609	YN	52.933	379	716	324	6	13	523	73.04	1	710	710	100	100	1	709	709	0	751	1938	XP_006454827.1
XP_006454828.1	KAG2006268.1	0.235001	3.74153	0.0628088	YN	66.135	166	251	79	3	6	196	78.09	9	256	256	97	97	14	261	261	3.79e-118	337	864	XP_006454828.1
XP_006454829.1	KAG2023733.1	0.0945693	4.31625	0.0219101	YN	84.565	389	460	70	1	1	415	90.22	2	460	460	99	99	3	462	462	0	815	2105	XP_006454829.1
XP_006454830.1	KAG2023734.1	0.376977	4.20153	0.0897238	YN	51.654	203	393	149	8	41	252	64.12	3	369	372	99	99	1	378	380	8.28e-131	379	972	XP_006454830.1
XP_006454832.1	KAG2023677.1	0.371178	4.66368	0.0795891	YN	54.187	330	609	231	19	48	399	65.52	34	615	678	86	86	263	850	927	6.97e-179	532	1371	XP_006454832.1
XP_006454833.1	KAG2023681.1	0.792678	1.95733	0.404979	YN	51.471	35	68	33	0	0	51	75	10	77	654	10	10	24	91	557	8.66e-16	79.7	195	XP_006454833.1
XP_006454834.1	KAG2023684.1	0.291581	3.97157	0.0734171	YN	57.276	185	323	106	8	32	221	68.42	12	325	325	97	97	82	381	381	1.63e-101	302	773	XP_006454834.1
XP_006454835.1	KAG2023685.1	0.390923	4.31018	0.0906975	YN	53.547	234	437	195	3	8	297	67.96	7	440	440	99	99	15	446	446	6.82e-158	452	1164	XP_006454835.1
XP_006454836.1	KAG2023687.1	0.11594	5.12643	0.0226161	YN	79.075	1009	1276	231	11	36	1112	87.15	1	1253	1253	100	100	1	1263	1263	0	2021	5235	XP_006454836.1
XP_006454837.1	KAG2023688.1	0.367277	4.32362	0.0849466	YN	60.269	179	297	94	3	24	200	67.34	183	471	471	61	61	428	708	708	3.41e-98	309	791	XP_006454837.1
XP_006454839.1	KAG2023735.1	0.260406	4.20268	0.0619619	YN	63.708	244	383	124	3	15	296	77.28	2	384	389	98	98	295	662	664	9.74e-163	471	1211	XP_006454839.1
XP_006454840.1	KAG2023662.1	0.377211	4.20109	0.0897888	YN	44.656	188	421	158	7	75	248	58.91	1	350	370	95	95	112	528	582	2.49e-120	358	920	XP_006454840.1
XP_006454841.1	KAG2023663.1	0.251949	4.48274	0.0562041	YN	58	348	600	193	17	59	420	70	1	551	551	100	100	377	966	966	1.56e-165	494	1272	XP_006454841.1
XP_006454842.1	KAG2023455.1	0.352592	3.98051	0.0885797	YN	57.322	137	239	99	1	3	175	73.22	1	239	241	99	99	1	236	237	2.85e-93	273	697	XP_006454842.1
XP_006454843.1	KAG2023963.1	0.327164	4.34785	0.0752473	YN	53.632	251	468	164	9	53	316	67.52	18	438	441	95	95	194	655	657	1.67e-164	477	1228	XP_006454843.1
XP_006454844.1	KAG2023673.1	0.127194	99	0.00128478	YN	80.619	391	485	92	1	2	428	88.25	1	485	485	100	100	85	567	567	0	811	2096	XP_006454844.1
XP_006454846.1	KAG2023671.1	0.0853682	2.1014	0.0406244	YN	85.366	105	123	18	0	0	112	91.06	4	126	126	98	98	3	125	125	1.21e-77	224	570	XP_006454846.1
XP_006454847.1	KAG2023669.1	0.160774	3.48634	0.0461153	YN	73.481	133	181	47	1	1	157	86.74	1	181	182	99	99	1	180	182	1.42e-98	281	720	XP_006454847.1
XP_006454848.1	KAG2023667.1	0.288401	4.45073	0.0647984	YN	63.124	291	461	165	1	5	354	76.79	8	463	470	97	97	15	475	488	0	622	1604	XP_006454848.1
XP_006454850.1	KAG2002580.1	0.269687	4.5876	0.058786	YN	64.364	410	637	225	2	2	508	79.75	1	636	636	100	100	3	638	638	0	862	2227	XP_006454850.1
XP_006454851.1	KAG2017435.1	0.230962	3.90826	0.0590959	YN	64.542	162	251	75	3	14	198	78.88	1	237	237	100	100	1	251	251	3.27e-111	318	816	XP_006454851.1
XP_006454852.1	KAG2023899.1	0.170408	3.85448	0.0442103	YN	74.312	162	218	55	1	1	192	88.07	4	220	224	97	97	12	229	232	3.68e-120	340	871	XP_006454852.1
XP_006454853.1	KAG2023901.1	0.409657	3.89718	0.105116	YN	48.047	123	256	120	5	13	169	66.02	15	260	261	94	94	14	266	272	9.21e-80	240	613	XP_006454853.1
XP_006454854.1	KAG2023883.1	0.336758	4.42707	0.0760678	YN	46.766	282	603	224	13	97	363	60.2	1	514	518	99	99	1	595	603	7.21e-171	494	1273	XP_006454854.1
XP_006454855.1	KAG2023660.1	0.123338	5.32348	0.0231686	YN	81.957	1399	1707	294	8	14	1531	89.69	1	1695	1800	94	94	1	1705	1743	0	2911	7546	XP_006454855.1
XP_006454856.1	KAG2023732.1	0.264507	4.64271	0.0569726	YN	54.87	400	729	251	15	78	476	65.29	1	696	696	100	100	1	684	684	0	694	1791	XP_006454856.1
XP_006454857.1	KAG2023720.1	0.107115	4.91856	0.0217778	YN	79.116	788	996	163	7	45	860	86.35	6	957	957	99	99	11	1005	1005	0	1561	4042	XP_006454857.1
XP_006454858.1	KAG2023722.1	0.598793	3.4876	0.171692	YN	39.007	55	141	84	2	2	89	63.12	1	140	162	86	86	1	140	189	4.98e-32	112	279	XP_006454858.1
XP_006454860.1	KAG2023724.1	0.457063	4.33003	0.105556	YN	50.838	182	358	173	2	3	248	69.27	1	356	357	99	99	101	457	473	4.61e-111	331	848	XP_006454860.1
XP_006454861.1	KAG2023708.1	0.0511781	3.74582	0.0136627	YN	90.952	191	210	18	1	1	198	94.29	1	210	210	100	100	1	209	209	2.3e-142	394	1013	XP_006454861.1
XP_006454862.1	KAG2023690.1	0.108631	3.91133	0.0277735	YN	82.731	206	249	43	0	0	229	91.97	4	252	252	99	99	9	257	257	1.52e-158	439	1129	XP_006454862.1
XP_006454863.1	KAG2023689.1	0.221977	3.6758	0.0603886	YN	68.075	145	213	56	5	12	166	77.93	14	219	223	92	92	38	245	247	1.47e-96	280	717	XP_006454863.1
XP_006454864.1	KAG2023711.1	0.143149	4.88719	0.0292906	YN	77.33	672	869	188	5	9	770	88.61	2	866	866	99	99	4	867	867	0	1407	3642	XP_006454864.1
XP_006454865.1	KAG2017398.1	0.276083	4.36003	0.0633215	YN	68.182	300	440	129	6	11	356	80.91	51	486	495	88	88	66	498	504	0	617	1592	XP_006454865.1
XP_006454874.1	KAG2017226.1	0.597664	3.95287	0.151198	YN	39.394	104	264	146	4	14	160	60.61	2	251	263	95	95	208	471	491	2.09e-57	189	481	XP_006454874.1
XP_006454892.1	KAG2011548.1	0.787187	3.79155	0.207616	YN	26.18	61	233	148	4	24	112	48.07	57	271	289	74	74	25	251	310	2.16e-22	93.6	231	XP_006454892.1
XP_006454921.1	KAG2023881.1	0.319718	1.96468	0.162733	YN	63.478	73	115	41	1	1	89	77.39	4	118	121	95	95	3	116	120	7.13e-47	145	367	XP_006454921.1
