Gene	PS
MGG_01961	1
MGG_01963	11
MGG_01964	11
MGG_01969	1
MGG_01970	1
MGG_01971	2
MGG_01972	2
MGG_01973	1
MGG_01974	11
MGG_01975	11
MGG_01976	2
MGG_01977	2
MGG_01978	1
MGG_01979	1
MGG_01980	11
MGG_01981	2
MGG_01982	1
MGG_01983	11
MGG_01984	9
MGG_01985	1
MGG_01986	1
MGG_01987	1
MGG_01988	1
MGG_01989	9
MGG_01990	2
MGG_01991	1
MGG_01992	11
MGG_01993	3
MGG_01994	1
MGG_01995	1
MGG_01996	2
MGG_01997	11
MGG_02000	2
MGG_02001	2
MGG_02004	7
MGG_02006	3
MGG_02009	1
MGG_02012	11
MGG_02013	12
MGG_02014	11
MGG_02016	1
MGG_02017	7
MGG_02019	1
MGG_02021	6
MGG_02026	6
MGG_02027	12
MGG_02029	12
MGG_02030	3
MGG_02031	2
MGG_02032	2
MGG_02036	4
MGG_02041	7
MGG_02042	1
MGG_02043	2
MGG_02045	2
MGG_02047	7
MGG_02049	1
MGG_02050	7
MGG_02051	1
MGG_02055	7
MGG_02056	11
MGG_02058	1
MGG_02059	1
MGG_02060	1
MGG_02061	1
MGG_02062	7
MGG_02063	6
MGG_02064	1
MGG_02065	1
MGG_02067	3
MGG_02069	1
MGG_02070	12
MGG_02071	1
MGG_02072	1
MGG_02073	11
MGG_02074	1
MGG_02075	1
MGG_02076	11
MGG_02077	12
MGG_02079	12
MGG_02080	12
MGG_02081	6
MGG_02082	11
MGG_02083	6
MGG_02084	1
MGG_02085	2
MGG_02086	1
MGG_02088	1
MGG_02089	3
MGG_02090	11
MGG_02091	11
MGG_02093	1
MGG_02094	1
MGG_02095	1
MGG_02096	1
MGG_02097	11
MGG_02098	1
MGG_02099	2
MGG_02100	12
MGG_02101	1
MGG_02102	11
MGG_02103	1
MGG_02104	3
MGG_02105	1
MGG_02106	11
MGG_02109	6
MGG_02110	1
MGG_02112	4
MGG_02113	1
MGG_02114	1
MGG_02115	1
MGG_02116	9
MGG_02117	2
MGG_02118	3
MGG_02119	1
MGG_02120	1
MGG_02121	11
MGG_02122	6
MGG_02123	1
MGG_02124	1
MGG_02125	1
MGG_02127	1
MGG_02128	1
MGG_02129	3
MGG_02130	1
MGG_02132	3
MGG_02134	1
MGG_02139	6
MGG_02142	2
MGG_02143	7
MGG_02154	6
MGG_02155	6
MGG_02156	1
MGG_02157	6
MGG_02158	1
MGG_02159	1
MGG_02160	1
MGG_02164	11
MGG_02165	12
MGG_02166	12
MGG_02167	1
MGG_02168	1
MGG_02169	1
MGG_02180	2
MGG_02182	11
MGG_02183	1
MGG_02186	4
MGG_02187	9
MGG_02188	1
MGG_02191	3
MGG_02192	1
MGG_02199	1
MGG_02201	1
MGG_02202	11
MGG_02203	1
MGG_02204	1
MGG_02205	1
MGG_02206	6
MGG_02207	11
MGG_02208	4
MGG_02210	1
MGG_02212	11
MGG_02216	7
MGG_02217	1
MGG_02218	12
MGG_02220	11
MGG_02222	6
MGG_02223	6
MGG_02224	2
MGG_02225	1
MGG_02226	2
MGG_02231	1
MGG_02232	11
MGG_02234	7
MGG_02235	1
MGG_02236	1
MGG_02238	7
MGG_02239	1
MGG_02240	1
MGG_02241	1
MGG_02242	7
MGG_02243	1
MGG_02244	1
MGG_02245	1
MGG_02246	2
MGG_02247	1
MGG_02252	1
MGG_02253	1
MGG_02254	1
MGG_02255	11
MGG_02256	1
MGG_02257	1
MGG_02259	7
MGG_02261	1
MGG_02267	6
MGG_02268	1
MGG_02269	2
MGG_02270	11
MGG_02272	1
MGG_02273	7
MGG_02274	1
MGG_02275	1
MGG_02283	6
MGG_02284	6
MGG_02285	1
MGG_02287	1
MGG_02288	6
MGG_02289	2
MGG_02290	1
MGG_02293	11
MGG_02294	1
MGG_02295	1
MGG_02296	11
MGG_02297	2
MGG_02302	1
MGG_02303	1
MGG_02304	1
MGG_02305	6
MGG_02306	1
MGG_02308	2
MGG_02309	1
MGG_02310	11
MGG_02313	2
MGG_02318	1
MGG_02319	1
MGG_02320	1
MGG_02327	11
MGG_02328	1
MGG_02329	1
MGG_02330	3
MGG_02331	6
MGG_02332	1
MGG_02334	6
MGG_02335	3
MGG_02336	1
MGG_02337	1
MGG_02338	6
MGG_02339	8
MGG_02340	1
MGG_02341	11
MGG_02342	1
MGG_02344	2
MGG_02345	12
MGG_02346	1
MGG_02347	2
MGG_02348	1
MGG_02349	1
MGG_02350	1
MGG_02351	1
MGG_02354	11
MGG_02355	11
MGG_02366	3
MGG_02368	1
MGG_02369	11
MGG_02370	1
MGG_02371	1
MGG_02372	6
MGG_02373	1
MGG_02374	7
MGG_02376	1
MGG_02377	2
MGG_02378	1
MGG_02379	11
MGG_02382	12
MGG_02383	11
MGG_02384	1
MGG_02385	2
MGG_02386	2
MGG_02387	3
MGG_02390	2
MGG_02391	2
MGG_02392	1
MGG_02393	1
MGG_02394	1
MGG_02395	2
MGG_02398	1
MGG_02400	1
MGG_02401	2
MGG_02402	11
MGG_02403	6
MGG_02404	6
MGG_02405	2
MGG_02406	2
MGG_02407	1
MGG_02408	1
MGG_02409	1
MGG_02410	1
MGG_02411	2
MGG_02412	1
MGG_02413	7
MGG_02416	1
MGG_02417	1
MGG_02418	1
MGG_02419	1
MGG_02420	1
MGG_02421	7
MGG_02424	2
MGG_02425	1
MGG_02428	2
MGG_02429	1
MGG_02430	1
MGG_02431	11
MGG_02432	1
MGG_02433	3
MGG_02434	1
MGG_02435	1
MGG_02436	2
MGG_02437	2
MGG_02438	7
MGG_02439	1
MGG_02440	1
MGG_02441	1
MGG_02442	1
MGG_02443	2
MGG_02444	1
MGG_02445	11
MGG_02446	1
MGG_02447	2
MGG_02448	1
MGG_02449	1
MGG_02450	1
MGG_02451	1
MGG_02453	1
MGG_02454	1
MGG_02456	1
MGG_02457	1
MGG_02458	3
MGG_02459	2
MGG_02460	1
MGG_02461	1
MGG_02462	1
MGG_02463	1
MGG_02464	1
MGG_02465	1
MGG_02466	1
MGG_02467	1
MGG_02468	1
MGG_02469	1
MGG_02471	1
MGG_02472	3
MGG_02473	2
MGG_02474	2
MGG_02475	1
MGG_02476	1
MGG_02477	2
MGG_02478	1
MGG_02479	1
MGG_02481	2
MGG_02482	2
MGG_02483	1
MGG_02484	2
MGG_02485	2
MGG_02486	1
MGG_02487	1
MGG_02488	1
MGG_02489	1
MGG_02490	2
MGG_02491	1
MGG_02492	6
MGG_02493	2
MGG_02495	11
MGG_02496	1
MGG_02499	1
MGG_02501	1
MGG_02502	2
MGG_02503	1
MGG_02504	1
MGG_02505	1
MGG_02506	1
MGG_02507	1
MGG_02508	2
MGG_02509	1
MGG_02510	1
MGG_02511	1
MGG_02512	2
MGG_02513	3
MGG_02514	1
MGG_02515	2
MGG_02516	2
MGG_02517	2
MGG_02518	1
MGG_02519	1
MGG_02520	2
MGG_02521	1
MGG_02522	2
MGG_02523	1
MGG_02524	1
MGG_02525	1
MGG_02526	1
MGG_02529	1
MGG_02530	1
MGG_02531	1
MGG_02532	1
MGG_02533	2
MGG_02534	1
MGG_02535	2
MGG_02536	2
MGG_02537	3
MGG_02538	1
MGG_02539	3
MGG_02540	1
MGG_02541	1
MGG_02542	11
MGG_02543	1
MGG_02544	1
MGG_02545	1
MGG_02546	11
MGG_02548	1
MGG_02549	2
MGG_02550	6
MGG_02556	11
MGG_02557	11
MGG_02559	1
MGG_02560	11
MGG_02561	7
MGG_02562	1
MGG_02564	11
MGG_02565	11
MGG_02566	1
MGG_02567	3
MGG_02568	1
MGG_02569	1
MGG_02570	1
MGG_02572	1
MGG_02573	1
MGG_02574	1
MGG_02580	1
MGG_02581	2
MGG_02582	3
MGG_02583	1
MGG_02584	2
MGG_02590	11
MGG_02591	7
MGG_02592	11
MGG_02593	1
MGG_02595	2
MGG_02597	1
MGG_02598	1
MGG_02601	6
MGG_02602	11
MGG_02603	9
MGG_02604	1
MGG_02605	1
MGG_02606	3
MGG_02607	1
MGG_02608	1
MGG_02609	11
MGG_02610	1
MGG_02611	1
MGG_02612	1
MGG_02614	11
MGG_02615	11
MGG_02616	1
MGG_02617	1
MGG_02618	1
MGG_02619	1
MGG_02620	1
MGG_02621	2
MGG_02622	1
MGG_02623	2
MGG_02624	1
MGG_02625	1
MGG_02626	2
MGG_02627	1
MGG_02630	2
MGG_02631	3
MGG_02632	2
MGG_02633	1
MGG_02634	1
MGG_02635	11
MGG_02637	11
MGG_02638	11
MGG_02641	2
MGG_02644	1
MGG_02645	11
MGG_02646	2
MGG_02647	2
MGG_02648	1
MGG_02649	1
MGG_02650	1
MGG_02651	2
MGG_02653	1
MGG_02654	7
MGG_02655	2
MGG_02656	1
MGG_02657	1
MGG_02658	3
MGG_02659	1
MGG_02660	1
MGG_02662	2
MGG_02663	1
MGG_02665	1
MGG_02666	11
MGG_02667	1
MGG_02668	1
MGG_02669	2
MGG_02670	7
MGG_02671	2
MGG_02686	11
MGG_02688	2
MGG_02689	1
MGG_02690	1
MGG_02691	1
MGG_02692	6
MGG_02693	11
MGG_02694	7
MGG_02695	1
MGG_02696	1
MGG_02697	1
MGG_02698	9
MGG_02701	2
MGG_02702	11
MGG_02704	2
MGG_02705	2
MGG_02708	3
MGG_02709	1
MGG_02710	1
MGG_02711	1
MGG_02712	2
MGG_02713	1
MGG_02714	2
MGG_02715	3
MGG_02716	1
MGG_02717	11
MGG_02719	1
MGG_02720	11
MGG_02722	1
MGG_02723	2
MGG_02726	1
MGG_02727	1
MGG_02728	11
MGG_02729	11
MGG_02730	1
MGG_02731	1
MGG_02732	2
MGG_02733	1
MGG_02734	2
MGG_02737	4
MGG_02738	1
MGG_02739	1
MGG_02740	1
MGG_02741	2
MGG_02742	1
MGG_02743	2
MGG_02744	7
MGG_02745	2
MGG_02746	1
MGG_02747	1
MGG_02748	1
MGG_02749	1
MGG_02752	11
MGG_02754	7
MGG_02755	1
MGG_02756	3
MGG_02757	1
MGG_02758	1
MGG_02759	2
MGG_02760	2
MGG_02761	2
MGG_02762	1
MGG_02763	1
MGG_02764	6
MGG_02766	1
MGG_02767	1
MGG_02769	3
MGG_02770	1
MGG_02771	1
MGG_02773	2
MGG_02774	1
MGG_02775	2
MGG_02777	11
MGG_02778	6
MGG_02779	2
MGG_02780	3
MGG_02781	2
MGG_02782	1
MGG_02783	1
MGG_02784	1
MGG_02787	1
MGG_02788	3
MGG_02789	2
MGG_02790	2
MGG_02791	9
MGG_02792	1
MGG_02793	1
MGG_02794	3
MGG_02795	1
MGG_02798	1
MGG_02799	1
MGG_02801	1
MGG_02802	2
MGG_02803	6
MGG_02804	1
MGG_02805	9
MGG_02806	1
MGG_02807	2
MGG_02809	1
MGG_02810	1
MGG_02811	1
MGG_02812	1
MGG_02813	1
MGG_02814	1
MGG_02817	1
MGG_02818	1
MGG_02819	1
MGG_02820	1
MGG_02821	1
MGG_02822	2
MGG_02823	1
MGG_02824	2
MGG_02825	1
MGG_02826	1
MGG_02827	1
MGG_02828	1
MGG_02829	1
MGG_02831	2
MGG_02832	1
MGG_02833	1
MGG_02834	1
MGG_02835	2
MGG_02836	1
MGG_02837	1
MGG_02838	2
MGG_02839	2
MGG_02840	1
MGG_02841	1
MGG_02842	1
MGG_02843	1
MGG_02846	2
MGG_02847	2
MGG_02848	2
MGG_02849	1
MGG_02850	1
MGG_02851	1
MGG_02853	1
MGG_02854	1
MGG_02855	1
MGG_02856	1
MGG_02859	1
MGG_02860	1
MGG_02862	1
MGG_02863	1
MGG_02864	12
MGG_02865	9
MGG_02866	2
MGG_02867	1
MGG_02872	1
MGG_02874	1
MGG_02875	1
MGG_02876	1
MGG_02877	2
MGG_02878	2
MGG_02879	4
MGG_02880	2
MGG_02881	1
MGG_02882	6
MGG_02884	1
MGG_02885	1
MGG_02886	1
MGG_02887	3
MGG_02889	3
MGG_02890	1
MGG_02891	2
MGG_02892	3
MGG_02893	1
MGG_02895	1
MGG_02896	3
MGG_02897	1
MGG_02898	1
MGG_02899	1
MGG_02900	2
MGG_02901	11
MGG_02903	1
MGG_02904	3
MGG_02907	12
MGG_02908	9
MGG_02911	1
MGG_02913	2
MGG_02914	1
MGG_02915	1
MGG_02916	7
MGG_02917	2
MGG_02918	7
MGG_02919	1
MGG_02920	1
MGG_02921	1
MGG_02922	3
MGG_02923	2
MGG_02924	1
MGG_02925	2
MGG_02926	11
MGG_02927	1
MGG_02928	3
MGG_02929	2
MGG_02933	2
MGG_02935	3
MGG_02936	12
MGG_02937	1
MGG_02938	1
MGG_02939	1
MGG_02940	1
MGG_02941	1
MGG_02942	2
MGG_02943	2
MGG_02944	1
MGG_02946	1
MGG_02947	6
MGG_02948	2
MGG_02949	1
MGG_02950	2
MGG_02951	2
MGG_02952	1
MGG_02953	1
MGG_02954	1
MGG_02955	1
MGG_02956	6
MGG_02958	2
MGG_02961	2
MGG_02962	2
MGG_02966	1
MGG_02967	1
MGG_02968	11
MGG_02969	6
MGG_02970	1
MGG_02971	1
MGG_02972	2
MGG_02974	1
MGG_02975	1
MGG_02976	1
MGG_02977	11
MGG_02978	1
MGG_02979	11
MGG_02980	1
MGG_02981	2
MGG_02982	1
MGG_02985	1
MGG_02986	1
MGG_02987	1
MGG_02988	1
MGG_02989	6
MGG_02990	11
MGG_02991	2
MGG_02992	2
MGG_02993	1
MGG_02996	1
MGG_02997	1
MGG_02998	1
MGG_02999	1
MGG_03000	1
MGG_03002	1
MGG_03003	11
MGG_03004	2
MGG_03005	2
MGG_03006	1
MGG_03007	2
MGG_03008	2
MGG_03009	2
MGG_03012	9
MGG_03014	1
MGG_03015	3
MGG_03016	1
MGG_03017	2
MGG_03020	3
MGG_03021	1
MGG_03022	11
MGG_03023	1
MGG_03025	11
MGG_03026	1
MGG_03027	1
MGG_03028	1
MGG_03029	3
MGG_03030	3
MGG_03032	11
MGG_03034	3
MGG_03036	1
MGG_03037	6
MGG_03038	1
MGG_03039	1
MGG_03041	1
MGG_03042	1
MGG_03043	6
MGG_03044	1
MGG_03045	2
MGG_03048	1
MGG_03050	1
MGG_03051	1
MGG_03053	1
MGG_03054	1
MGG_03055	3
MGG_03056	1
MGG_03057	1
MGG_03058	7
MGG_03059	1
MGG_03060	1
MGG_03061	1
MGG_03064	1
MGG_03065	1
MGG_03066	3
MGG_03067	11
MGG_03068	1
MGG_03069	1
MGG_03070	1
MGG_03071	1
MGG_03072	1
MGG_03073	1
MGG_03074	1
MGG_03075	2
MGG_03077	1
MGG_03078	1
MGG_03079	7
MGG_03080	2
MGG_03081	1
MGG_03082	1
MGG_03083	1
MGG_03085	1
MGG_03086	1
MGG_03087	1
MGG_03088	2
MGG_03089	1
MGG_03090	1
MGG_03091	3
MGG_03093	1
MGG_03094	1
MGG_03095	1
MGG_03096	1
MGG_03097	1
MGG_03098	1
MGG_03101	1
MGG_03102	1
MGG_03103	1
MGG_03104	1
MGG_03107	2
MGG_03108	12
MGG_03109	1
MGG_03110	1
MGG_03113	12
MGG_03115	3
MGG_03116	1
MGG_03117	1
MGG_03118	1
MGG_03120	2
MGG_03121	3
MGG_03122	1
MGG_03123	1
MGG_03124	1
MGG_03126	1
MGG_03127	6
MGG_03128	1
MGG_03129	1
MGG_03130	1
MGG_03131	1
MGG_03132	1
MGG_03133	2
MGG_03134	2
MGG_03135	1
MGG_03136	1
MGG_03137	2
MGG_03138	2
MGG_03139	1
MGG_03140	1
MGG_03141	3
MGG_03143	1
MGG_03144	2
MGG_03146	2
MGG_03147	1
MGG_03148	1
MGG_03149	1
MGG_03150	1
MGG_03151	1
MGG_03152	1
MGG_03153	2
MGG_03154	1
MGG_03155	1
MGG_03156	1
MGG_03157	1
MGG_03158	1
MGG_03159	1
MGG_03160	1
MGG_03161	3
MGG_03162	2
MGG_03163	2
MGG_03164	1
MGG_03165	1
MGG_03166	6
MGG_03167	9
MGG_03168	6
MGG_03169	3
MGG_03170	2
MGG_03171	3
MGG_03172	11
MGG_03173	1
MGG_03174	2
MGG_03175	1
MGG_03176	7
MGG_03177	6
MGG_03178	3
MGG_03181	1
MGG_03182	2
MGG_03183	2
MGG_03184	2
MGG_03185	1
MGG_03186	1
MGG_03187	1
MGG_03188	1
MGG_03191	1
MGG_03192	1
MGG_03193	1
MGG_03194	2
MGG_03195	1
MGG_03196	1
MGG_03197	2
MGG_03198	1
MGG_03199	7
MGG_03200	1
MGG_03201	1
MGG_03202	1
MGG_03203	1
MGG_03204	1
MGG_03205	1
MGG_03207	2
MGG_03208	1
MGG_03209	2
MGG_03210	1
MGG_03211	1
MGG_03212	1
MGG_03213	7
MGG_03214	1
MGG_03215	1
MGG_03216	1
MGG_03217	1
MGG_03218	1
MGG_03219	1
MGG_03220	1
MGG_03222	6
MGG_03223	2
MGG_03224	1
MGG_03225	2
MGG_03226	1
MGG_03227	2
MGG_03228	2
MGG_03229	1
MGG_03230	1
MGG_03231	1
MGG_03232	1
MGG_03233	1
MGG_03234	2
MGG_03235	1
MGG_03236	1
MGG_03237	1
MGG_03238	1
MGG_03239	1
MGG_03241	2
MGG_03242	1
MGG_03243	1
MGG_03244	1
MGG_03245	1
MGG_03246	1
MGG_03247	1
MGG_03248	2
MGG_03249	3
MGG_03250	1
MGG_03251	1
MGG_03252	1
MGG_03253	1
MGG_03254	2
MGG_03255	1
MGG_03256	2
MGG_03257	1
MGG_03258	1
MGG_03259	12
MGG_03262	2
MGG_03263	1
MGG_03264	1
MGG_03265	2
MGG_03266	1
MGG_03267	1
MGG_03268	2
MGG_03269	1
MGG_03270	1
MGG_03271	2
MGG_03272	3
MGG_03274	1
MGG_03275	2
MGG_03279	3
MGG_03280	1
MGG_03281	1
MGG_03282	1
MGG_03283	1
MGG_03284	1
MGG_03285	2
MGG_03286	2
MGG_03287	1
MGG_03288	1
MGG_03290	1
MGG_03291	1
MGG_03292	3
MGG_03293	1
MGG_03294	2
MGG_03295	1
MGG_03298	1
MGG_03299	1
MGG_03301	2
MGG_03302	3
MGG_03303	1
MGG_03304	11
MGG_03306	11
MGG_03307	1
MGG_03308	1
MGG_03309	2
MGG_03310	1
MGG_03311	1
MGG_03312	11
MGG_03313	1
MGG_03314	1
MGG_03315	1
MGG_03316	1
MGG_03317	1
MGG_03318	2
MGG_03319	2
MGG_03320	1
MGG_03321	1
MGG_03322	1
MGG_03323	2
MGG_03324	1
MGG_03325	11
MGG_03326	6
MGG_03327	6
MGG_03328	7
MGG_03329	1
MGG_03330	1
MGG_03331	1
MGG_03332	1
MGG_03333	6
MGG_03335	1
MGG_03336	3
MGG_03337	1
MGG_03338	1
MGG_03339	9
MGG_03340	3
MGG_03341	1
MGG_03343	1
MGG_03346	1
MGG_03347	2
MGG_03348	1
MGG_03349	2
MGG_03350	2
MGG_03351	1
MGG_03352	1
MGG_03353	3
MGG_03354	9
MGG_03355	6
MGG_03356	1
MGG_03358	4
MGG_03360	1
MGG_03361	1
MGG_03362	1
MGG_03363	2
MGG_03364	2
MGG_03365	11
MGG_03367	3
MGG_03368	3
MGG_03369	1
MGG_03372	1
MGG_03373	2
MGG_03374	1
MGG_03375	1
MGG_03376	1
MGG_03377	3
MGG_03378	1
MGG_03379	7
MGG_03380	11
MGG_03381	12
MGG_03382	9
MGG_03383	3
MGG_03384	2
MGG_03385	11
MGG_03388	1
MGG_03389	2
MGG_03390	1
MGG_03392	1
MGG_03393	1
MGG_03394	3
MGG_03395	11
MGG_03396	2
MGG_03397	1
MGG_03398	3
MGG_03399	1
MGG_03401	1
MGG_03403	3
MGG_03404	3
MGG_03406	1
MGG_03407	1
MGG_03411	1
MGG_03412	2
MGG_03413	2
MGG_03414	1
MGG_03415	1
MGG_03416	1
MGG_03417	11
MGG_03418	1
MGG_03419	1
MGG_03421	6
MGG_03422	1
MGG_03423	2
MGG_03424	1
MGG_03425	4
MGG_03426	1
MGG_03427	1
MGG_03428	2
MGG_03429	4
MGG_03430	2
MGG_03431	1
MGG_03432	1
MGG_03433	1
MGG_03434	1
MGG_03435	1
MGG_03436	6
MGG_03437	1
MGG_03438	3
MGG_03439	1
MGG_03440	1
MGG_03441	1
MGG_03442	2
MGG_03443	11
MGG_03444	1
MGG_03446	1
MGG_03448	2
MGG_03449	3
MGG_03451	2
MGG_03454	3
MGG_03455	1
MGG_03456	6
MGG_03457	1
MGG_03458	2
MGG_03459	1
MGG_03460	1
MGG_03461	1
MGG_03462	1
MGG_03463	1
MGG_03464	2
MGG_03465	1
MGG_03466	1
MGG_03468	1
MGG_03469	2
MGG_03470	6
MGG_03471	7
MGG_03473	1
MGG_03474	6
MGG_03476	1
MGG_03477	2
MGG_03478	3
MGG_03479	2
MGG_03480	2
MGG_03481	2
MGG_03482	7
MGG_03483	1
MGG_03484	1
MGG_03485	2
MGG_03486	1
MGG_03487	1
MGG_03488	1
MGG_03489	12
MGG_03491	1
MGG_03492	1
MGG_03493	3
MGG_03494	1
MGG_03495	11
MGG_03496	11
MGG_03497	2
MGG_03498	1
MGG_03499	6
MGG_03501	1
MGG_03502	1
MGG_03503	4
MGG_03504	3
MGG_03505	11
MGG_03506	1
MGG_03507	1
MGG_03508	1
MGG_03509	11
MGG_03510	1
MGG_03511	1
MGG_03512	2
MGG_03513	2
MGG_03516	1
MGG_03517	1
MGG_03518	2
MGG_03519	3
MGG_03520	2
MGG_03521	1
MGG_03522	1
MGG_03523	1
MGG_03524	2
MGG_03525	1
MGG_03526	2
MGG_03527	2
MGG_03528	1
MGG_03529	1
MGG_03530	1
MGG_03531	1
MGG_03532	2
MGG_03535	2
MGG_03536	2
MGG_03537	1
MGG_03538	1
MGG_03539	7
MGG_03541	2
MGG_03542	2
MGG_03543	2
MGG_03544	11
MGG_03545	3
MGG_03546	2
MGG_03548	1
MGG_03549	1
MGG_03550	1
MGG_03551	1
MGG_03552	2
MGG_03553	1
MGG_03554	1
MGG_03555	9
MGG_03556	1
MGG_03557	1
MGG_03558	1
MGG_03559	1
MGG_03560	1
MGG_03561	1
MGG_03562	2
MGG_03564	1
MGG_03565	1
MGG_03566	7
MGG_03567	2
MGG_03568	1
MGG_03569	1
MGG_03572	2
MGG_03574	1
MGG_03575	1
MGG_03576	2
MGG_03577	1
MGG_03578	1
MGG_03579	2
MGG_03580	1
MGG_03581	1
MGG_03582	1
MGG_03583	1
MGG_03584	1
MGG_03585	4
MGG_03586	3
MGG_03587	1
MGG_03588	1
MGG_03591	7
MGG_03593	2
MGG_03594	2
MGG_03595	1
MGG_03597	2
MGG_03598	1
MGG_03599	2
MGG_03600	1
MGG_03601	1
MGG_03602	7
MGG_03603	2
MGG_03604	1
MGG_03605	2
MGG_03606	1
MGG_03607	1
MGG_03608	2
MGG_03609	3
MGG_03611	2
MGG_03612	1
MGG_03613	1
MGG_03615	1
MGG_03619	1
MGG_03620	1
MGG_03621	3
MGG_03623	2
MGG_03624	6
MGG_03625	2
MGG_03627	2
MGG_03628	1
MGG_03629	2
MGG_03630	2
MGG_03631	1
MGG_03632	1
MGG_03633	1
MGG_03634	1
MGG_03635	3
MGG_03636	1
MGG_03637	1
MGG_03638	2
MGG_03639	1
MGG_03640	1
MGG_03641	1
MGG_03642	1
MGG_03643	1
MGG_03644	2
MGG_03645	1
MGG_03646	1
MGG_03648	1
MGG_03649	1
MGG_03650	1
MGG_03651	1
MGG_03652	2
MGG_03653	1
MGG_03654	1
MGG_03656	6
MGG_03657	2
MGG_03658	2
MGG_03659	7
MGG_03661	1
MGG_03662	1
MGG_03663	2
MGG_03664	1
MGG_03665	1
MGG_03666	3
MGG_03667	1
MGG_03668	1
MGG_03669	3
MGG_03670	1
MGG_03671	7
MGG_03672	6
MGG_03674	11
MGG_03675	3
MGG_03677	1
MGG_03678	3
MGG_03679	2
MGG_03680	1
MGG_03681	2
MGG_03682	1
MGG_03683	1
MGG_03684	1
MGG_03685	7
MGG_03686	11
MGG_03687	2
MGG_03689	1
MGG_03690	1
MGG_03691	2
MGG_03692	1
MGG_03693	1
MGG_03694	2
MGG_03695	7
MGG_03696	1
MGG_03697	3
MGG_03698	1
MGG_03699	1
MGG_03700	1
MGG_03701	1
MGG_03703	2
MGG_03704	1
MGG_03705	1
MGG_03706	2
MGG_03707	1
MGG_03708	1
MGG_03709	2
MGG_03710	1
MGG_03711	1
MGG_03712	1
MGG_03713	1
MGG_03714	2
MGG_03715	9
MGG_03716	2
MGG_03720	2
MGG_03721	1
MGG_03722	1
MGG_03723	1
MGG_03724	1
MGG_03725	2
MGG_03726	1
MGG_03727	1
MGG_03728	1
MGG_03729	1
MGG_03731	1
MGG_03733	1
MGG_03734	2
MGG_03735	1
MGG_03736	1
MGG_03737	1
MGG_03738	1
MGG_03739	7
MGG_03740	1
MGG_03741	1
MGG_03743	1
MGG_03746	1
MGG_03753	1
MGG_03754	3
MGG_03755	1
MGG_03756	1
MGG_03757	3
MGG_03758	1
MGG_03759	1
MGG_03760	11
MGG_03761	1
MGG_03763	2
MGG_03764	1
MGG_03765	1
MGG_03766	4
MGG_03767	4
MGG_03769	2
MGG_03771	1
MGG_03772	1
MGG_03773	1
MGG_03774	1
MGG_03781	2
MGG_03784	6
MGG_03785	6
MGG_03791	2
MGG_03792	1
MGG_03793	1
MGG_03794	6
MGG_03800	1
MGG_03805	6
MGG_03806	6
MGG_03807	11
MGG_03808	6
MGG_03810	1
MGG_03811	1
MGG_03812	1
MGG_03813	1
MGG_03816	6
MGG_03817	1
MGG_03819	1
MGG_03820	1
MGG_03821	1
MGG_03822	1
MGG_03823	1
MGG_03824	1
MGG_03825	1
MGG_03826	1
MGG_03827	1
MGG_03828	1
MGG_03829	1
MGG_03830	1
MGG_03831	1
MGG_03832	1
MGG_03833	1
MGG_03834	1
MGG_03836	1
MGG_03837	1
MGG_03838	1
MGG_03840	1
MGG_03841	1
MGG_03842	2
MGG_03843	1
MGG_03844	1
MGG_03846	1
MGG_03847	1
MGG_03848	1
MGG_03849	11
MGG_03850	1
MGG_03851	3
MGG_03852	2
MGG_03853	1
MGG_03854	1
MGG_03855	1
MGG_03856	1
MGG_03857	1
MGG_03858	1
MGG_03859	2
MGG_03860	1
MGG_03862	7
MGG_03863	6
MGG_03864	7
MGG_03865	8
MGG_03866	12
MGG_03867	1
MGG_03868	1
MGG_03869	1
MGG_03870	1
MGG_03871	2
MGG_03872	1
MGG_03876	2
MGG_03877	2
MGG_03878	1
MGG_03879	1
MGG_03880	1
MGG_03881	1
MGG_03882	1
MGG_03883	1
MGG_03885	2
MGG_03887	1
MGG_03888	8
MGG_03889	1
MGG_03890	2
MGG_03891	6
MGG_03892	1
MGG_03893	1
MGG_03894	1
MGG_03895	1
MGG_03896	1
MGG_03897	1
MGG_03898	11
MGG_03899	2
MGG_03900	1
MGG_03901	1
MGG_03902	2
MGG_03904	1
MGG_03905	1
MGG_03906	1
MGG_03907	1
MGG_03908	2
MGG_03910	2
MGG_03911	1
MGG_03912	1
MGG_03913	11
MGG_03914	11
MGG_03915	1
MGG_03916	11
MGG_03918	1
MGG_03919	1
MGG_03920	1
MGG_03921	1
MGG_03926	1
MGG_03928	2
MGG_03929	2
MGG_03930	1
MGG_03931	1
MGG_03932	2
MGG_03933	1
MGG_03934	6
MGG_03935	2
MGG_03937	2
MGG_03939	2
MGG_03940	1
MGG_03941	1
MGG_03944	7
MGG_03945	1
MGG_03946	2
MGG_03947	1
MGG_03951	1
MGG_03952	2
MGG_03956	2
MGG_03957	1
MGG_03958	1
MGG_03959	2
MGG_03960	1
MGG_03961	1
MGG_03962	1
MGG_03963	2
MGG_03964	3
MGG_03965	1
MGG_03966	3
MGG_03967	7
MGG_03968	1
MGG_03970	1
MGG_03971	1
MGG_03973	1
MGG_03974	1
MGG_03977	6
MGG_03978	1
MGG_03979	1
MGG_03980	2
MGG_03981	1
MGG_03982	1
MGG_03983	1
MGG_03984	1
MGG_03985	1
