query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
XP_036628224.1	KAF4597708.1	0.032688	0.451467	0.072404	YN	90.828	307	338	24	1	7	319	94.38	1	331	354	94	94	1	338	361	0	574	1480	XP_036628224.1
XP_036628226.1	KAF4597706.1	0.229407	0.62151	0.369113	YN	65.101	97	149	51	1	1	116	77.85	75	223	225	66	66	1	148	150	8.76e-67	201	512	XP_036628226.1
XP_036628227.1	KAF4597700.1	0.0297715	0.399767	0.0744722	YN	95.038	498	524	26	0	0	513	97.9	29	552	562	93	93	1	524	525	0	986	2550	XP_036628227.1
XP_036628228.1	KAF4597691.1	0.195263	1.00909	0.193503	YN	79.381	77	97	18	2	2	81	83.51	18	113	127	76	76	19	114	122	4.27e-50	154	389	XP_036628228.1
XP_036628237.1	KAF4597686.1	0.237863	0.597189	0.398304	YN	65.085	343	527	178	4	6	400	75.9	1	522	533	98	98	1	526	543	0	613	1580	XP_036628237.1
XP_036628238.1	KAF4597685.1	0.070198	0.587212	0.119545	YN	80.655	788	977	136	11	53	840	85.98	1	963	964	99	99	1	938	941	0	1474	3816	XP_036628238.1
XP_036628239.1	KAF4597684.1	0.0470279	0.616652	0.0762633	YN	86.231	739	857	71	13	47	766	89.38	1	834	837	99	99	1	833	1370	0	1365	3532	XP_036628239.1
XP_036628241.1	KAF4597682.1	0.147559	0.424817	0.347347	YN	58.961	352	597	110	15	135	382	63.99	114	628	628	82	82	180	723	723	2.16e-177	520	1338	XP_036628241.1
XP_036628242.1	KAF4597681.1	0.201623	0.456321	0.441844	YN	70.552	230	326	96	0	0	268	82.21	1	326	357	91	91	56	381	383	3.71e-159	450	1157	XP_036628242.1
XP_036628243.1	KAF4597680.1	0.024661	0.391581	0.062978	YN	95.905	726	757	31	0	0	743	98.15	21	777	777	97	97	912	1668	1668	0	1484	3841	XP_036628243.1
XP_036628246.1	KAF4597679.1	0.0296302	0.148249	0.199868	YN	92.46	233	252	15	3	4	237	94.05	1	250	250	100	100	1	250	250	2.95e-167	461	1185	XP_036628246.1
XP_036628247.1	KAF4597678.1	0.0308167	0.431377	0.0714381	YN	94.575	401	424	23	0	0	408	96.23	1	424	427	99	99	1	424	427	0	757	1955	XP_036628247.1
XP_036628248.1	KAF4597677.1	0.0440486	0.38244	0.115178	YN	92.043	428	465	37	0	0	441	94.84	1	465	465	100	100	1	465	465	0	880	2273	XP_036628248.1
XP_036628249.1	KAF4597676.1	0.16022	0.401669	0.398886	YN	68.012	219	322	71	3	32	239	74.22	10	299	299	97	97	2	323	323	5.66e-139	394	1012	XP_036628249.1
XP_036628251.1	KAF4597672.1	0.0265678	0.530009	0.0501271	YN	92.045	324	352	18	2	10	333	94.6	1	352	352	100	100	1	342	342	0	638	1646	XP_036628251.1
XP_036628253.1	KAF4597671.1	0.155491	0.784742	0.198143	YN	65.359	200	306	78	5	28	230	75.16	1	302	303	99	99	1	282	409	3.83e-132	380	976	XP_036628253.1
XP_036628254.1	KAF4597669.1	0.0645519	0.562957	0.114666	YN	89.048	374	420	45	1	1	392	93.33	63	482	482	87	87	236	654	654	0	749	1934	XP_036628254.1
XP_036628255.1	KAF4597668.1	0.016064	0.306621	0.0523904	YN	92.754	320	345	11	1	14	328	95.07	1	331	331	100	100	1	345	345	0	659	1700	XP_036628255.1
XP_036628256.1	KAF4597667.1	0.0342117	0.44439	0.0769858	YN	93.871	291	310	19	0	0	307	99.03	1	310	320	97	97	1	310	313	0	609	1571	XP_036628256.1
XP_036628257.1	KAF4597666.1	0.114184	0.645641	0.176853	YN	79.407	536	675	128	4	11	581	86.07	7	675	678	99	99	6	675	677	0	1087	2812	XP_036628257.1
XP_036628258.1	KAF4597665.1	0.0872563	0.350665	0.248831	YN	88.18	373	423	47	2	3	400	94.56	1	421	865	49	49	1	422	449	0	785	2027	XP_036628258.1
XP_036628260.1	KAF4597662.1	0.0213875	0.108269	0.19754	YN	95.429	167	175	8	0	0	172	98.29	71	245	245	71	71	1	175	175	4.69e-121	340	873	XP_036628260.1
XP_036628261.1	KAF4597661.1	0.00850742	0.298165	0.0285326	YN	97.565	1082	1109	16	1	11	1083	97.66	1	1098	1098	100	100	1	1109	1109	0	2190	5675	XP_036628261.1
XP_036628262.1	KAF4597660.1	0.00377868	0.444034	0.00850988	YN	99.196	370	373	3	0	0	370	99.2	1	373	373	100	100	1	373	373	0	766	1979	XP_036628262.1
XP_036628263.1	KAF4597659.1	0.00679965	0.218713	0.0310894	YN	98.266	340	346	5	1	1	344	99.42	1	346	346	100	100	1	345	345	0	696	1796	XP_036628263.1
XP_036628264.1	KAF4597658.1	0.0611652	0.332195	0.184124	YN	89.474	119	133	14	0	0	125	93.98	1	133	133	100	100	1	133	133	5.1e-61	182	462	XP_036628264.1
XP_036628265.1	KAF4597657.1	0.130764	0.407317	0.321037	YN	80.379	467	581	101	8	13	495	85.2	1	575	621	93	93	1	574	780	0	809	2089	XP_036628265.1
XP_036628268.1	KAF4597656.1	0.017932	0.248047	0.0722929	YN	96.233	281	292	11	0	0	287	98.29	1	292	406	72	72	110	401	402	0	594	1532	XP_036628268.1
XP_036628269.1	KAF4597655.1	0.0446694	0.415978	0.107384	YN	82.857	261	315	34	2	20	270	85.71	1	295	295	100	100	2	316	316	0	527	1357	XP_036628269.1
XP_036628270.1	KAF4597654.1	0.0511429	0.278259	0.183796	YN	89.879	222	247	23	1	2	230	93.12	1	245	245	100	100	1	247	247	6.02e-161	444	1142	XP_036628270.1
XP_036628271.1	KAF4597653.1	0.0350556	0.471357	0.0743717	YN	93.478	473	506	33	0	0	489	96.64	1	506	506	100	100	1	506	506	0	940	2429	XP_036628271.1
XP_036628272.1	KAF4597652.1	0.0834426	0.339716	0.245624	YN	95.977	334	348	13	1	1	340	97.7	33	379	407	85	85	68	415	425	0	680	1755	XP_036628272.1
XP_036628273.1	KAF4597650.1	0.0442135	0.200119	0.220936	YN	100	75	75	0	0	0	75	100	85	159	159	47	47	5	79	79	1.14e-50	155	393	XP_036628273.1
XP_036628274.1	KAF4597649.1	0.0209776	0.390976	0.0536544	YN	96.218	229	238	9	0	0	233	97.9	1	238	238	100	100	1	238	238	1.26e-173	476	1224	XP_036628274.1
XP_036628275.1	KAF4597648.1	0.0279991	0.234722	0.119286	YN	89.971	305	339	19	1	15	315	92.92	1	339	442	77	77	1	324	325	0	632	1631	XP_036628275.1
XP_036628276.1	KAF4597647.1	0.0697378	0.398624	0.174946	YN	87.857	369	420	51	0	0	391	93.1	2	421	425	99	99	6	425	429	0	769	1987	XP_036628276.1
XP_036628277.1	KAF4597646.1	0.00257321	0.325071	0.00791586	YN	99.44	355	357	2	0	0	355	99.44	1	357	357	100	100	1	357	357	0	735	1897	XP_036628277.1
XP_036628278.1	KAF4597645.1	0.0349405	0.334187	0.104554	YN	93.317	377	404	27	0	0	388	96.04	20	423	423	96	96	1	404	404	0	729	1882	XP_036628278.1
XP_036628279.1	KAF4597644.1	0.109131	0.430685	0.253389	YN	91.12	236	259	23	0	0	245	94.59	45	303	303	85	85	40	298	298	7.97e-177	489	1258	XP_036628279.1
XP_036628280.1	KAF4597643.1	0.0116076	0.325332	0.0356793	YN	96.147	549	571	13	5	9	554	97.02	1	569	592	96	96	1	564	587	0	1059	2738	XP_036628280.1
XP_036628281.1	KAF4597642.1	0.012642	0.335865	0.0376402	YN	97.901	513	524	11	0	0	518	98.85	1	524	524	100	100	1	524	524	0	1055	2728	XP_036628281.1
XP_036628282.1	KAF4597641.1	0.00267477	0.190677	0.0140277	YN	99.405	167	168	1	0	0	168	100	1	168	168	100	100	1	168	168	1.42e-126	351	900	XP_036628282.1
XP_036628283.1	KAF4597640.1	0.00716104	0.233795	0.0306296	YN	88.629	265	299	4	2	30	266	88.96	1	281	281	100	100	1	287	287	0	526	1354	XP_036628283.1
XP_036628285.1	KAF4597638.1	0.0539819	0.559322	0.0965132	YN	90.76	442	487	45	0	0	462	94.87	1	487	487	100	100	1	487	487	0	930	2403	XP_036628285.1
XP_036628286.1	KAF4597637.1	0.00401783	0.295513	0.0135961	YN	99.213	252	254	2	0	0	254	100	1	254	254	100	100	1	254	254	0	503	1296	XP_036628286.1
XP_036628287.1	KAF4597636.1	0.00662658	0.547784	0.0120971	YN	98.496	131	133	2	0	0	132	99.25	1	133	133	100	100	1	133	133	5.71e-98	276	705	XP_036628287.1
XP_036628288.1	KAF4597635.1	0.0630609	0.57789	0.109123	YN	89.823	203	226	23	0	0	211	93.36	9	234	234	97	97	3	228	228	7.23e-146	405	1040	XP_036628288.1
XP_036628289.1	KAF4597634.1	0.215579	1.19128	0.180964	YN	56.813	246	433	123	10	64	279	64.43	3	386	388	99	99	31	448	730	3.24e-132	394	1013	XP_036628289.1
XP_036628290.1	KAF4597633.1	0.0590129	0.580962	0.101578	YN	92.705	305	329	22	1	2	312	94.83	170	498	498	66	66	15	341	341	0	511	1315	XP_036628290.1
XP_036628291.1	KAF4597632.1	0.027443	0.395461	0.0693952	YN	94.364	519	550	30	1	1	538	97.82	1	549	549	100	100	1	550	550	0	1079	2791	XP_036628291.1
XP_036628294.1	KAF4597631.1	0.017796	0.290355	0.0612905	YN	95.886	606	632	21	1	5	613	96.99	1	632	632	100	100	1	627	627	0	1237	3200	XP_036628294.1
XP_036628295.1	KAF4597630.1	0.0403052	0.335004	0.120313	YN	95.866	371	387	16	0	0	377	97.42	1	387	402	96	96	1	387	414	0	730	1884	XP_036628295.1
XP_036628296.1	KAF4597629.1	0.0824258	0.314853	0.261791	YN	85.255	318	373	52	1	3	329	88.2	1	373	373	100	100	18	387	387	0	630	1624	XP_036628296.1
XP_036628297.1	KAF4597628.1	0.0315383	0.448591	0.0703051	YN	94.409	439	465	22	2	4	443	95.27	1	462	462	100	100	1	464	464	0	899	2324	XP_036628297.1
XP_036628298.1	KAF4597627.1	0.00945027	0.507409	0.0186245	YN	98.002	3385	3454	69	0	0	3422	99.07	469	3922	3922	88	88	1	3454	3454	0	7030	18239	XP_036628298.1
XP_036628299.1	KAF4597626.1	0.0543098	0.63004	0.0862006	YN	91.342	211	231	20	0	0	226	97.84	8	238	238	97	97	55	285	285	6.39e-164	453	1165	XP_036628299.1
XP_036628300.1	KAF4597625.1	0.0125319	0.211302	0.0593081	YN	97.668	335	343	8	0	0	338	98.54	1	343	343	100	100	1	343	343	0	681	1757	XP_036628300.1
XP_036628301.1	KAF4597624.1	0.0154786	0.378415	0.0409036	YN	96.721	295	305	10	0	0	302	99.02	1	305	305	100	100	1	305	305	0	615	1587	XP_036628301.1
XP_036628302.1	KAF4597623.1	0.0260964	0.345934	0.0754376	YN	95.928	212	221	9	0	0	217	98.19	1	221	223	99	99	63	283	343	4.91e-155	432	1111	XP_036628302.1
XP_036628303.1	KAF4597622.1	0.0418021	0.245034	0.170597	YN	93.61	293	313	20	0	0	298	95.21	1	313	317	99	99	1	313	321	0	570	1469	XP_036628303.1
XP_036628304.1	KAF4597621.1	0.0334181	0.380625	0.0877981	YN	88.485	292	330	20	1	18	300	90.91	1	312	313	99	99	1	330	337	0	576	1485	XP_036628304.1
XP_036628305.1	KAF4597620.1	0.0274591	0.411058	0.0668012	YN	91.519	464	507	26	5	17	474	93.49	1	500	500	100	100	1	497	497	0	822	2122	XP_036628305.1
XP_036628307.1	KAF4597619.1	NA	0.263266	0	YN	100	104	104	0	0	0	104	100	1	104	104	100	100	1	104	104	7.23e-71	205	521	XP_036628307.1
XP_036628308.1	KAF4597618.1	0.0575704	0.480039	0.119929	YN	88.889	208	234	26	0	0	217	92.74	1	234	234	100	100	1	234	234	2.04e-154	427	1097	XP_036628308.1
XP_036628309.1	KAF4597617.1	0.0347479	0.375052	0.0926483	YN	91.449	631	690	47	4	12	652	94.49	1	690	690	100	100	1	678	678	0	1261	3264	XP_036628309.1
XP_036628310.1	KAF4597616.1	0.0152912	0.460902	0.0331768	YN	96.696	878	908	28	1	2	891	98.13	1	906	906	100	100	1	908	908	0	1804	4672	XP_036628310.1
XP_036628312.1	KAF4597612.1	0.173	0.521751	0.331576	YN	72.296	274	379	105	0	0	310	81.79	178	556	574	82	66	88	466	468	0	555	1431	XP_036628312.1
XP_036628313.1	KAF4597611.1	0.0134696	0.416395	0.0323482	YN	97.263	533	548	15	0	0	543	99.09	1	548	548	100	100	1	548	548	0	1088	2814	XP_036628313.1
XP_036628314.1	KAF4597610.1	0.0113304	0.459903	0.0246366	YN	93.005	359	386	8	2	19	361	93.52	1	367	367	100	100	1	386	386	0	697	1798	XP_036628314.1
XP_036628315.1	KAF4597609.1	0.0714071	0.660709	0.108076	YN	95.025	191	201	10	0	0	197	98.01	1	201	223	90	90	1	201	238	1.58e-141	394	1011	XP_036628315.1
XP_036628316.1	KAF4597608.1	0.0395525	0.251728	0.157124	YN	91.228	156	171	14	1	1	161	94.15	1	171	171	100	100	1	170	170	3.16e-113	317	813	XP_036628316.1
XP_036628317.1	KAF4597607.1	0.0936323	0.982509	0.0952992	YN	79.218	446	563	84	4	33	482	85.61	1	533	540	99	99	1	560	605	0	889	2298	XP_036628317.1
XP_036628318.1	KAF4597606.1	0.0103773	0.241493	0.0429714	YN	97.656	125	128	3	0	0	127	99.22	1	128	128	100	100	1	128	128	3.79e-90	255	652	XP_036628318.1
XP_036628319.1	KAF4597605.1	0.305806	1.14018	0.268208	YN	63.918	248	388	137	2	3	296	76.29	125	511	527	73	73	43	428	475	2.44e-175	501	1291	XP_036628319.1
XP_036628320.1	KAF4597604.1	0.0619467	0.424983	0.145763	YN	87.657	348	397	44	2	5	359	90.43	852	1247	1247	32	32	1	393	393	0	625	1612	XP_036628320.1
XP_036628321.1	KAF4597603.1	0.00426232	0.318768	0.0133712	YN	99.038	103	104	1	0	0	103	99.04	1	104	104	100	100	1	104	104	2.78e-71	206	524	XP_036628321.1
XP_036628322.1	KAF4597602.1	0.0218527	0.39468	0.055368	YN	93.11	473	508	22	3	13	485	95.47	1	499	501	99	99	1	504	505	0	863	2230	XP_036628322.1
XP_036628323.1	KAF4597601.1	0.0697849	0.341704	0.204226	YN	87.5	595	680	80	2	5	634	93.24	1	678	678	100	100	1	677	677	0	1240	3208	XP_036628323.1
XP_036628324.1	KAF4597600.1	0.0340087	0.195184	0.174239	YN	91.591	708	773	49	4	16	728	94.18	1	770	770	100	100	1	760	760	0	1335	3455	XP_036628324.1
XP_036628326.1	KAF4597598.1	0.272586	0.77034	0.353852	YN	75.217	173	230	45	4	12	182	79.13	1	224	278	81	81	1	224	389	7.43e-105	309	791	XP_036628326.1
XP_036628327.1	KAF4597597.1	0.106162	0.542478	0.195698	YN	81.016	670	827	152	2	5	725	87.67	1	824	824	100	100	18	842	842	0	1335	3456	XP_036628327.1
XP_036628329.1	KAF4597596.1	0.161378	0.985672	0.163724	YN	78.471	390	497	69	5	38	417	83.9	29	519	567	87	87	14	478	683	0	732	1889	XP_036628329.1
XP_036628330.1	KAF4597595.1	0.00908055	0.419601	0.0216409	YN	98.742	157	159	2	0	0	157	98.74	1	159	159	100	100	1	159	159	3.19e-115	321	823	XP_036628330.1
XP_036628331.1	KAF4597592.1	0.0862208	0.479278	0.179897	YN	84.064	211	251	38	1	2	227	90.44	1	251	251	100	100	1	249	249	3.83e-158	437	1125	XP_036628331.1
XP_036628332.1	KAF4597590.1	0.0369292	0.61612	0.0599384	YN	98.626	359	364	5	0	0	361	99.18	22	385	417	87	87	1	364	690	0	739	1908	XP_036628332.1
XP_036628333.1	KAF4597589.1	0.0204683	0.43479	0.0470762	YN	95.714	402	420	17	1	1	411	97.86	1	420	420	100	100	1	419	419	0	768	1984	XP_036628333.1
XP_036628334.1	KAF4597586.1	0.0168372	0.647223	0.0260145	YN	89.31	259	290	9	2	22	261	90	1	290	290	100	100	41	308	308	0	503	1296	XP_036628334.1
XP_036628335.1	KAF4597585.1	0.0122893	0.615387	0.0199701	YN	97.79	177	181	4	0	0	178	98.34	1	181	181	100	100	1	181	181	4.74e-129	358	919	XP_036628335.1
XP_036628336.1	KAF4597584.1	0.0185435	1.02204	0.0181436	YN	96.016	241	251	10	0	0	247	98.41	2	252	252	99	99	1	251	251	1.72e-180	494	1272	XP_036628336.1
XP_036628337.1	KAF4597583.1	0.134828	0.996566	0.135293	YN	71.988	239	332	64	10	29	258	77.71	4	332	338	97	97	6	311	473	6.41e-144	414	1063	XP_036628337.1
XP_036628341.1	KAF4597541.1	0.0845747	0.420019	0.20136	YN	84.973	311	366	50	2	5	338	92.35	5	367	367	99	99	80	443	443	0	625	1612	XP_036628341.1
XP_036628342.1	KAF4583906.1	0.0522711	0.107322	0.487048	YN	87.374	692	792	75	5	25	729	92.05	1	783	803	98	98	1	776	799	0	1399	3621	XP_036628342.1
XP_036628344.1	KAF4597562.1	0.0146454	0.201931	0.0725267	YN	97.143	68	70	2	0	0	69	98.57	1	70	70	100	100	1	70	70	2.6e-44	135	340	XP_036628344.1
XP_036628345.1	KAF4597563.1	0.0409041	0.405422	0.100893	YN	91.558	564	616	48	2	4	587	95.29	12	624	624	98	98	12	626	626	0	1125	2910	XP_036628345.1
XP_036628346.1	KAF4597564.1	0.0383754	0.52499	0.0730974	YN	97.464	538	552	14	0	0	540	97.83	1	552	1018	54	54	1	552	582	0	1102	2850	XP_036628346.1
XP_036628348.1	KAF4597568.1	0.0154589	0.526183	0.0293793	YN	92.162	388	421	14	1	19	395	93.82	1	402	402	100	100	1	421	421	0	787	2033	XP_036628348.1
XP_036628349.1	KAF4597569.1	0.0587178	0.629261	0.0933124	YN	89.028	284	319	22	4	13	291	91.22	1	315	358	88	88	1	310	336	0	519	1336	XP_036628349.1
XP_036628350.1	KAF4597570.1	0.0450686	0.333659	0.135074	YN	92.308	252	273	21	0	0	264	96.7	4	276	276	99	99	8	280	280	4.05e-177	488	1255	XP_036628350.1
XP_036628351.1	KAF4597571.1	0.0357952	0.325224	0.110063	YN	91.562	293	320	21	1	6	300	93.75	1	320	320	100	100	1	314	314	0	585	1509	XP_036628351.1
XP_036628352.1	KAF4597572.1	0.13862	1.0359	0.133816	YN	84.288	456	541	84	1	1	496	91.68	1	540	627	86	86	1	541	594	0	968	2503	XP_036628352.1
XP_036628353.1	KAF4597573.1	0.0114644	0.310854	0.0368804	YN	97.176	413	425	9	1	3	417	98.12	1	422	422	100	100	1	425	425	0	853	2204	XP_036628353.1
XP_036628356.1	KAF4597575.1	0.0286811	0.310468	0.0923804	YN	94.845	184	194	10	0	0	190	97.94	1	194	194	100	100	1	194	194	9.56e-130	361	926	XP_036628356.1
XP_036628357.1	KAF4597576.1	0.0156338	0.26529	0.0589311	YN	96.739	89	92	3	0	0	89	96.74	1	92	92	100	100	1	92	92	5.63e-61	179	454	XP_036628357.1
XP_036628358.1	KAF4597577.1	0.0432375	0.430829	0.100359	YN	91.523	583	637	51	2	3	603	94.66	1	637	637	100	100	1	634	634	0	1036	2679	XP_036628358.1
XP_036628359.1	KAF4597578.1	0.0113577	0.491248	0.0231202	YN	97.872	368	376	8	0	0	373	99.2	1	376	376	100	100	1	376	376	0	737	1903	XP_036628359.1
XP_036628360.1	KAF4597579.1	0.0464733	0.548402	0.0847431	YN	87.382	741	848	66	4	41	767	90.45	1	826	826	100	100	184	1012	1012	0	1520	3936	XP_036628360.1
XP_036628361.1	KAF4597580.1	0.0963013	1.21885	0.0790102	YN	84.015	226	269	43	0	0	240	89.22	1	269	269	100	100	305	573	573	3.89e-167	473	1218	XP_036628361.1
XP_036628363.1	KAF4597581.1	0.00548768	0.615665	0.00891342	YN	98.758	159	161	2	0	0	161	100	1	161	161	100	100	1	161	161	9.76e-120	333	854	XP_036628363.1
XP_036628364.1	KAF4597582.1	0.0148688	0.483597	0.0307462	YN	96.849	1414	1460	41	2	5	1437	98.42	1	1456	1456	100	100	1	1459	1459	0	2915	7557	XP_036628364.1
XP_036628365.1	KAF4597561.1	0.174808	1.18024	0.148112	YN	59.369	301	507	138	7	68	349	68.84	7	509	509	99	99	12	454	454	0	569	1466	XP_036628365.1
XP_036628367.1	KAF4597559.1	0.122961	0.498468	0.246677	YN	76.437	532	696	131	12	33	564	81.03	1	671	671	100	100	1	688	688	0	779	2012	XP_036628367.1
XP_036628368.1	KAF4597558.1	0.106149	0.438184	0.242247	YN	83.626	143	171	26	1	2	152	88.89	14	184	185	92	92	14	182	201	3.84e-86	251	640	XP_036628368.1
XP_036628369.1	KAF4597554.1	0.37798	4.15496	0.0909708	YN	52.464	181	345	162	2	2	246	71.3	1	343	343	100	100	1	345	345	2.03e-135	387	995	XP_036628369.1
XP_036628370.1	KAF4597555.1	0.209245	0.821244	0.254791	YN	65.234	167	256	76	6	13	185	72.27	16	270	289	88	88	16	259	279	7.65e-83	249	636	XP_036628370.1
XP_036628372.1	KAF4597543.1	0.0514235	0.346955	0.148214	YN	90.71	332	366	34	0	0	344	93.99	1	366	366	100	100	1	366	366	0	676	1743	XP_036628372.1
XP_036628375.1	KAF4597540.1	0.00491318	0.525134	0.00935605	YN	98.917	548	554	6	0	0	552	99.64	1	554	554	100	100	1	554	554	0	1140	2948	XP_036628375.1
XP_036628376.1	KAF4597539.1	0.0691273	0.417614	0.165529	YN	89.452	865	967	102	0	0	909	94	38	1004	1004	96	96	356	1322	1322	0	1778	4605	XP_036628376.1
XP_036628378.1	KAF4597538.1	0.165104	0.722256	0.228594	YN	78.445	222	283	47	2	14	240	84.81	19	287	416	65	65	11	293	329	3.36e-159	450	1158	XP_036628378.1
XP_036628380.1	KAF4597537.1	0.0768605	0.549689	0.139825	YN	88.103	274	311	37	0	0	290	93.25	106	416	446	70	70	2	312	322	0	567	1461	XP_036628380.1
XP_036628381.1	KAF4597536.1	0.013655	0.458884	0.0297571	YN	93.509	461	493	12	2	20	467	94.73	1	473	473	100	100	1	493	493	0	920	2378	XP_036628381.1
XP_036628382.1	KAF4597535.1	0.0556668	0.646387	0.0861199	YN	87.185	381	437	46	3	10	398	91.08	5	436	436	99	99	14	445	445	0	775	2002	XP_036628382.1
XP_036628383.1	KAF4597534.1	0.0488501	1.05811	0.0461673	YN	92.593	475	513	24	4	14	484	94.35	47	552	553	92	92	24	529	532	0	941	2431	XP_036628383.1
XP_036628384.1	KAF4597533.1	0.0345675	0.282209	0.122489	YN	92.874	795	856	58	1	3	819	95.68	1	856	856	100	100	1	853	853	0	1622	4201	XP_036628384.1
XP_036628385.1	KAF4597532.1	0.0549872	0.211423	0.260082	YN	89.922	232	258	26	0	0	245	94.96	1	258	258	100	100	1	258	258	1.74e-174	479	1234	XP_036628385.1
XP_036628386.1	KAF4597531.1	0.0260584	0.307221	0.0848198	YN	94.537	1540	1629	78	5	11	1566	96.13	75	1698	1698	96	96	1	1623	1623	0	2755	7142	XP_036628386.1
XP_036628387.1	KAF4597530.1	0.0631324	0.39816	0.15856	YN	88.376	1034	1170	131	4	5	1074	91.79	1	1168	1168	100	100	1	1167	1167	0	1941	5027	XP_036628387.1
XP_036628388.1	KAF4597529.1	0.0152605	0.138105	0.110499	YN	96.875	155	160	5	0	0	157	98.12	1	160	160	100	100	1	160	160	1.85e-113	317	812	XP_036628388.1
XP_036628389.1	KAF4597528.1	0.0144761	0.18894	0.0766177	YN	97.217	524	539	15	0	0	530	98.33	1	539	539	100	100	1	539	539	0	1073	2774	XP_036628389.1
XP_036628390.1	KAF4597527.1	0.00602302	0.311628	0.0193276	YN	98.995	394	398	4	0	0	396	99.5	1	398	398	100	100	1	398	398	0	813	2099	XP_036628390.1
XP_036628391.1	KAF4597526.1	0.0508269	0.295558	0.171969	YN	90.476	95	105	10	0	0	98	93.33	1	105	107	98	98	3	107	110	1.89e-66	194	493	XP_036628391.1
XP_036628392.1	KAF4597525.1	0.020238	0.328417	0.0616229	YN	95.775	204	213	9	0	0	209	98.12	1	213	213	100	100	1	213	213	1.35e-128	360	923	XP_036628392.1
XP_036628393.1	KAF4597524.1	0.00795929	0.300918	0.02645	YN	98.371	483	491	8	0	0	486	98.98	1	491	491	100	100	1	491	491	0	999	2583	XP_036628393.1
XP_036628394.1	KAF4597523.1	0.00212066	0.470603	0.00450625	YN	99.557	449	451	2	0	0	451	100	1	451	451	100	100	1	451	451	0	909	2350	XP_036628394.1
XP_036628395.1	KAF4597522.1	0.0085352	0.425223	0.0200723	YN	98.195	272	277	5	0	0	276	99.64	1	277	277	100	100	1	277	277	0	555	1429	XP_036628395.1
XP_036628396.1	KAF4597521.1	0.0298539	0.328992	0.0907436	YN	93.235	441	473	28	2	4	451	95.35	1	470	470	100	100	1	472	472	0	786	2030	XP_036628396.1
XP_036628397.1	KAF4597520.1	0.00877745	0.365266	0.0240303	YN	98.152	425	433	8	0	0	429	99.08	1	433	433	100	100	1	433	433	0	877	2267	XP_036628397.1
XP_036628398.1	KAF4597519.1	0.0245144	0.584547	0.0419374	YN	94.702	286	302	16	0	0	291	96.36	1	302	302	100	100	1	302	302	0	579	1493	XP_036628398.1
XP_036628399.1	KAF4597518.1	0.0781818	0.656939	0.119009	YN	91.731	477	520	26	3	17	487	93.65	81	600	600	87	87	603	1105	1105	0	914	2361	XP_036628399.1
XP_036628400.1	KAF4597517.1	0.0178927	0.5377	0.0332764	YN	96.327	236	245	9	0	0	242	98.78	1	245	245	100	100	1	245	245	1.43e-177	486	1251	XP_036628400.1
XP_036628403.1	KAF4597516.1	0.0205093	0.280473	0.0731239	YN	95.918	141	147	6	0	0	145	98.64	1	147	175	84	84	1	147	175	2.93e-103	292	748	XP_036628403.1
XP_036628404.1	KAF4597515.1	0.0338903	0.193854	0.174824	YN	93.506	72	77	5	0	0	76	98.7	1	77	77	100	100	1	77	77	8.59e-50	149	377	XP_036628404.1
XP_036628405.1	KAF4597514.1	0.0131066	0.303879	0.043131	YN	95.385	744	780	21	2	15	758	97.18	1	765	765	100	100	1	780	780	0	1489	3855	XP_036628405.1
XP_036628406.1	KAF4597513.1	0.0201341	0.467605	0.043058	YN	95.694	200	209	9	0	0	204	97.61	1	209	209	100	100	1	209	209	4.2e-150	414	1063	XP_036628406.1
XP_036628407.1	KAF4597512.1	0.0520575	0.482498	0.107891	YN	90.453	379	419	35	2	5	394	94.03	2	417	417	99	99	76	492	492	0	764	1974	XP_036628407.1
XP_036628408.1	KAF4597510.1	0.020728	0.647678	0.0320036	YN	95.823	757	790	33	0	0	771	97.59	1	790	790	100	100	242	1031	1031	0	1522	3941	XP_036628408.1
XP_036628413.1	KAF4597509.1	0.035081	0.727625	0.048213	YN	89.244	307	344	36	1	1	315	91.57	7	349	349	98	98	1	344	344	0	613	1580	XP_036628413.1
XP_036628414.1	KAF4597508.1	0.0314401	0.250131	0.125694	YN	93.75	150	160	10	0	0	154	96.25	13	172	172	93	93	13	172	172	3.82e-110	310	793	XP_036628414.1
XP_036628415.1	KAF4597507.1	0.0298342	0.514809	0.0579519	YN	93.777	663	707	39	2	5	684	96.75	1	706	706	100	100	1	703	703	0	1363	3529	XP_036628415.1
XP_036628416.1	KAF4597506.1	0.095725	0.292783	0.326949	YN	86.792	230	265	35	0	0	245	92.45	1	265	344	77	77	1	265	284	5.65e-169	470	1210	XP_036628416.1
XP_036628418.1	KAF4594158.1	0.156635	0.71772	0.218239	YN	74.324	110	148	37	1	1	125	84.46	1	148	148	100	100	1	147	147	5.11e-76	221	564	XP_036628418.1
XP_036628419.1	KAF4597504.1	0.0856642	0.466957	0.183452	YN	87.083	209	240	31	0	0	220	91.67	8	247	247	97	97	14	253	253	2.62e-152	422	1086	XP_036628419.1
XP_036628420.1	KAF4597503.1	0.0290688	0.579998	0.0501189	YN	94.708	340	359	19	0	0	350	97.49	1	359	359	100	100	1	359	359	0	692	1785	XP_036628420.1
