query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
XP_024512606.1	KIR86085.1	0.099049	0.361376	0.274089	YN	79.873	1262	1580	289	16	29	1376	87.09	1	1571	1571	100	100	1	1560	1560	0	2334	6048	XP_024512606.1
XP_024512608.1	KIR86060.1	0.0990694	0.574262	0.172516	YN	83.898	99	118	19	0	0	106	89.83	1	118	118	100	100	1	118	118	8.75e-68	197	502	XP_024512608.1
XP_024512609.1	KIR86194.1	0.0379687	0.354127	0.107218	YN	87.964	972	1105	79	10	54	992	89.77	1	1092	1092	100	100	1	1064	1064	0	1508	3905	XP_024512609.1
XP_024512610.1	KIR86193.1	0.0459761	0.317235	0.144928	YN	90.893	1058	1164	100	1	6	1104	94.85	1	1164	1164	100	100	1	1158	1158	0	2156	5587	XP_024512610.1
XP_024512611.1	KIR86054.1	0.0100509	0.166975	0.0601943	YN	97.959	96	98	2	0	0	98	100	1	98	98	100	100	1	98	98	1.17e-61	181	458	XP_024512611.1
XP_024512612.1	KIR86182.1	0.055768	0.405313	0.137592	YN	83.333	165	198	21	2	12	173	87.37	1	193	193	100	100	1	191	191	9.42e-107	302	773	XP_024512612.1
XP_024512613.1	KIR86181.1	0.0940131	0.437078	0.215094	YN	82.498	1202	1457	228	10	27	1285	88.19	1	1448	1463	99	99	1	1439	1442	0	2125	5507	XP_024512613.1
XP_024512614.1	KIR89170.1	0.033171	0.258717	0.128213	YN	89.844	690	768	47	1	31	705	91.8	17	784	784	98	98	1	737	737	0	1383	3580	XP_024512614.1
XP_024512615.1	KIR89178.1	0.139407	0.810124	0.172081	YN	76.984	97	126	24	2	5	113	89.68	6	126	152	80	80	5	130	162	1.15e-57	175	444	XP_024512615.1
XP_024512616.1	KIR89181.1	0.157255	0.272106	0.577918	YN	72.955	553	758	197	7	8	619	81.66	369	1121	1121	67	67	1	755	755	0	1024	2647	XP_024512616.1
XP_024512617.1	KIR86166.1	0.163967	0.9148	0.179238	YN	80.523	277	344	48	4	19	302	87.79	6	330	618	83	53	3	346	590	6.25e-163	477	1227	XP_024512617.1
XP_024512618.1	KIR89190.1	0.143167	0.441485	0.324285	YN	78.333	94	120	26	0	0	96	80	83	202	212	57	57	1	120	123	8.05e-59	179	454	XP_024512618.1
XP_024512619.1	KIR89196.1	0.0588145	0.31182	0.188617	YN	89.07	546	613	63	2	4	565	92.17	1	611	613	99	99	1	611	613	0	966	2496	XP_024512619.1
XP_024512620.1	KIR86156.1	0.0545189	0.277986	0.196121	YN	89.723	227	253	26	0	0	236	93.28	1	253	253	100	100	1	253	253	2.32e-175	481	1237	XP_024512620.1
XP_024512621.1	KIR86154.1	0.1618	0.29296	0.552293	YN	72.482	295	407	111	1	1	338	83.05	1	406	406	100	100	1	407	407	0	559	1441	XP_024512621.1
XP_024512622.1	KIR89202.1	0.0586148	0.315258	0.185926	YN	89.778	606	675	68	1	1	632	93.63	1	674	678	99	99	1	675	678	0	1161	3004	XP_024512622.1
XP_024512623.1	KIR89205.1	0.112648	0.281404	0.400308	YN	78.331	976	1246	225	8	45	1049	84.19	1	1227	1227	100	100	1	1220	1220	0	1747	4524	XP_024512623.1
XP_024512624.1	KIR89218.1	0.0802961	0.507567	0.158198	YN	94.043	221	235	14	0	0	230	97.87	1	235	304	77	77	1	235	265	2.2e-137	387	994	XP_024512624.1
XP_024512625.1	KIR86141.1	0.0410276	0.251458	0.163159	YN	89.564	1459	1629	116	9	54	1502	92.2	1	1622	1622	100	100	1	1582	1582	0	2948	7643	XP_024512625.1
XP_024512627.1	KIR86127.1	0.155845	0.843818	0.184691	YN	70.571	235	333	93	3	5	275	82.58	1	331	331	100	100	1	330	330	2.1e-152	429	1103	XP_024512627.1
XP_024512628.1	KIR89230.1	0.201267	0.406448	0.495185	YN	62.232	725	1165	318	12	122	822	70.56	1	1157	1160	99	99	1	1051	1054	0	1281	3314	XP_024512628.1
XP_024512629.1	KIR89233.1	0.0926536	0.316086	0.293127	YN	80.928	645	797	119	4	33	684	85.82	36	832	832	96	96	2	765	765	0	1274	3297	XP_024512629.1
XP_024512630.1	KIR86119.1	0.10172	0.477398	0.213072	YN	81.618	111	136	9	1	16	115	84.56	13	148	148	92	92	34	153	153	2.2e-73	214	546	XP_024512630.1
XP_024512631.1	KIR89238.1	0.0357528	0.306245	0.116746	YN	91.175	1436	1575	104	3	35	1485	94.29	48	1622	1622	97	97	1	1540	1540	0	2849	7385	XP_024512631.1
XP_024512632.1	KIR86116.1	0.0923606	0.248752	0.371296	YN	75.945	603	794	154	3	37	654	82.37	1	794	794	100	100	1	757	757	0	960	2481	XP_024512632.1
XP_024512633.1	KIR89243.1	0.0746371	0.249277	0.299415	YN	84.82	1598	1884	253	3	33	1690	89.7	160	2040	2040	92	92	1	1854	1854	0	3126	8105	XP_024512633.1
XP_024512634.1	KIR86115.1	0.0441752	0.323367	0.13661	YN	88.696	510	575	48	4	17	524	91.13	1	567	567	100	100	1	566	566	0	877	2266	XP_024512634.1
XP_024512635.1	KIR89245.1	0.114587	0.586633	0.19533	YN	88.889	56	63	7	0	0	59	93.65	1	63	144	44	44	1	63	75	2.81e-33	110	275	XP_024512635.1
XP_024512636.1	KIR86097.1	0.168096	0.268672	0.625658	YN	64.865	1224	1887	468	23	195	1360	72.07	1	1871	1873	99	99	1	1708	1710	0	1811	4692	XP_024512636.1
XP_024512637.1	KIR89254.1	0.0833669	0.274639	0.303551	YN	79.187	643	812	106	6	63	679	83.62	1	798	818	98	98	1	763	771	0	1291	3342	XP_024512637.1
XP_024512638.1	KIR89260.1	0.0637357	0.256558	0.248426	YN	87.521	1543	1763	201	5	19	1619	91.83	5	1752	1752	99	99	4	1762	1762	0	3155	8180	XP_024512638.1
XP_024512639.1	KIR89262.1	0.0346593	0.234053	0.148083	YN	91.342	1055	1155	69	2	31	1089	94.29	1	1155	1157	99	99	1	1124	1125	0	2115	5479	XP_024512639.1
XP_024512640.1	KIR89309.1	0.0508034	0.354601	0.143269	YN	88.972	1194	1342	113	4	35	1247	92.92	1	1340	1410	95	95	1	1309	1324	0	2333	6045	XP_024512640.1
XP_024512641.1	KIR89314.1	0.213998	0.328535	0.651371	YN	63.971	522	816	284	7	10	594	72.79	439	1252	1255	73	65	109	916	917	0	917	2370	XP_024512641.1
XP_024512642.1	KIR89280.1	0.0944444	0.362206	0.260748	YN	70.342	555	789	112	13	122	592	75.03	1	773	773	100	100	1	683	683	0	910	2352	XP_024512642.1
XP_024512643.1	KIR89318.1	0.0376081	0.255336	0.147289	YN	81.429	228	280	18	1	34	235	83.93	1	280	280	100	100	1	246	246	8.9e-167	460	1183	XP_024512643.1
XP_024512644.1	KIR89325.1	0.12559	0.328067	0.382818	YN	73.991	330	446	85	6	31	360	80.72	1	440	440	100	100	1	421	421	0	640	1651	XP_024512644.1
XP_024512645.1	KIR89326.1	0.0653582	0.352498	0.185414	YN	88.155	774	878	103	1	1	824	93.85	1	878	878	100	100	1	877	877	0	1566	4056	XP_024512645.1
XP_024512646.1	KIR89330.1	0.0535605	0.344922	0.155283	YN	86.511	1815	2098	193	8	90	1899	90.51	1	2097	2103	99	99	1	2009	2010	0	3551	9209	XP_024512646.1
XP_024512647.1	KIR89344.1	0.0671332	0.272559	0.246307	YN	86.916	93	107	14	0	0	102	95.33	1	107	109	98	98	1	107	255	4.8e-67	200	509	XP_024512647.1
XP_024512648.1	KIR89345.1	0.128595	0.32618	0.394246	YN	77.413	826	1067	237	4	4	908	85.1	1	1066	1075	99	99	2	1065	1073	0	1685	4363	XP_024512648.1
XP_024512649.1	KIR89349.1	0.105137	0.356383	0.29501	YN	89.783	290	323	32	1	1	304	94.12	28	349	349	92	92	31	353	353	0	526	1355	XP_024512649.1
XP_024512650.1	KIR89351.1	0.0631258	0.318597	0.198137	YN	80.552	613	761	88	5	60	653	85.81	1	759	759	100	100	1	703	703	0	1203	3113	XP_024512650.1
XP_024512651.1	KIR89284.1	0.0759586	0.321852	0.236005	YN	85.506	1174	1373	188	8	11	1241	90.39	1	1368	1368	100	100	1	1367	1367	0	2311	5988	XP_024512651.1
XP_024512652.1	KIR89369.1	0.0662514	0.354508	0.186883	YN	85.548	953	1114	121	6	40	997	89.5	1	1103	1103	100	100	1	1085	1085	0	1790	4637	XP_024512652.1
XP_024512653.1	KIR89375.1	0.010721	0.284371	0.0377008	YN	98.016	494	504	10	0	0	498	98.81	1	504	504	100	100	1	504	504	0	1013	2618	XP_024512653.1
XP_024512654.1	KIR89306.1	0.00412824	0.250684	0.0164679	YN	95.028	1185	1247	9	1	53	1190	95.43	1	1247	1247	100	100	1	1194	1194	0	2461	6379	XP_024512654.1
XP_024512655.1	KIR89453.1	0.0561517	0.18378	0.305537	YN	82.877	121	146	14	1	11	128	87.67	1	146	146	100	100	1	135	135	8.5e-84	240	612	XP_024512655.1
XP_024512656.1	KIR89385.1	0.0541358	0.289866	0.186761	YN	89.895	258	287	29	0	0	268	93.38	60	346	346	83	83	1	287	287	0	538	1385	XP_024512656.1
XP_024512657.1	KIR89386.1	0.0184728	0.359455	0.0513912	YN	96.939	190	196	6	0	0	194	98.98	226	421	482	41	41	1	196	199	1.46e-139	397	1021	XP_024512657.1
XP_024512658.1	KIR89462.1	0.0189884	0.336738	0.0563891	YN	96.765	359	371	12	0	0	368	99.19	1	371	371	100	100	1	371	371	0	751	1940	XP_024512658.1
XP_024512659.1	KIR89393.1	0.0228884	0.276646	0.0827352	YN	95.546	429	449	20	0	0	438	97.55	1	449	449	100	100	1	449	449	0	900	2327	XP_024512659.1
XP_024512660.1	KIR89468.1	0.0600354	0.311763	0.192568	YN	88.589	427	482	55	0	0	456	94.61	1	482	482	100	100	1	482	482	0	887	2291	XP_024512660.1
XP_024512661.1	KIR89394.1	0.0592249	0.259031	0.22864	YN	88.777	1321	1488	160	2	7	1385	93.08	55	1536	1538	96	96	1	1487	1489	0	2614	6775	XP_024512661.1
XP_024512662.1	KIR89469.1	0.118063	0.421776	0.279919	YN	79.699	636	798	142	4	20	676	84.71	1	790	790	100	100	1	786	786	0	1278	3306	XP_024512662.1
XP_024512663.1	KIR89397.1	0.0592847	0.31547	0.187925	YN	87.732	1087	1239	133	2	19	1144	92.33	4	1242	1242	99	99	1	1220	1220	0	2068	5359	XP_024512663.1
XP_024512664.1	KIR89399.1	0.016697	0.290503	0.0574764	YN	94.137	578	614	20	2	16	584	95.11	1	613	613	100	100	1	599	599	0	1198	3099	XP_024512664.1
XP_024512665.1	KIR89400.1	0.0481561	0.248165	0.194049	YN	88.379	289	327	28	1	10	303	92.66	1	327	327	100	100	1	317	317	0	571	1472	XP_024512665.1
XP_024512666.1	KIR89401.1	0.123568	0.332778	0.371322	YN	78.521	998	1271	263	5	10	1083	85.21	1	1263	1263	100	100	1	1269	1269	0	1833	4748	XP_024512666.1
XP_024512667.1	KIR89487.1	0.029559	0.357511	0.0826798	YN	92.473	172	186	8	1	6	176	94.62	198	377	377	48	48	3	188	188	2.64e-125	357	915	XP_024512667.1
XP_024512668.1	KIR89407.1	0.109404	0.737116	0.148422	YN	77.083	259	336	60	6	17	279	83.04	1	329	335	98	98	1	326	335	9.09e-176	488	1257	XP_024512668.1
XP_024512670.1	KIR89408.1	0.108357	1.76625	0.0613483	YN	80.658	196	243	44	2	3	215	88.48	1	241	247	98	98	1	242	244	4.16e-141	393	1010	XP_024512670.1
XP_024512671.1	KIR89490.1	0.0584478	0.283279	0.206326	YN	88.157	1124	1275	139	2	12	1190	93.33	1	1275	1275	100	100	1	1263	1263	0	2142	5549	XP_024512671.1
XP_024512672.1	KIR89417.1	0.0826931	0.372545	0.221968	YN	86.28	283	328	45	0	0	305	92.99	154	481	481	68	68	7	334	334	0	597	1540	XP_024512672.1
XP_024512673.1	KIR89418.1	0.0297459	0.28151	0.105665	YN	93.52	1833	1960	109	3	18	1876	95.71	1	1956	1956	100	100	1	1946	1946	0	3712	9625	XP_024512673.1
XP_024512674.1	KIR89419.1	0.129733	0.29795	0.43542	YN	78.208	829	1060	218	6	13	897	84.62	1	1049	1049	100	100	1	1058	1058	0	1434	3711	XP_024512674.1
XP_024512675.1	KIR89493.1	0.138932	0.31457	0.441659	YN	76.766	565	736	170	1	1	617	83.83	132	867	1282	57	57	1	735	749	0	1157	2993	XP_024512675.1
XP_024512676.1	KIR89421.1	0.0316943	0.253532	0.125011	YN	93.561	465	497	30	1	2	482	96.98	1	495	519	95	95	1	497	498	0	934	2413	XP_024512676.1
XP_024512677.1	KIR89432.1	0.0229272	0.525715	0.0436114	YN	94.821	238	251	13	0	0	244	97.21	1	251	251	100	100	1	251	251	0	498	1283	XP_024512677.1
XP_024512678.1	KIR89501.1	0.0831086	0.294955	0.281767	YN	79.31	644	812	114	3	54	689	84.85	1	812	813	99	99	1	758	761	0	1278	3307	XP_024512678.1
XP_024512679.1	KIR89427.1	0.0423039	0.327317	0.129245	YN	90.438	227	251	20	1	4	239	95.22	1	247	265	93	93	1	251	252	2.53e-173	476	1225	XP_024512679.1
XP_024512680.1	KIR89514.1	0.0825696	0.592676	0.139316	YN	84.8	212	250	37	1	1	228	91.2	1	249	251	99	99	1	250	251	8.93e-145	403	1036	XP_024512680.1
XP_024512681.1	KIR89521.1	0.0459964	0.287398	0.160044	YN	91.079	1511	1659	141	5	7	1571	94.7	1	1653	1653	100	100	1	1658	1658	0	3075	7972	XP_024512681.1
XP_024512682.1	KIR89526.1	0.0689313	0.305125	0.225912	YN	84.921	214	252	32	2	6	228	90.48	1	252	252	100	100	1	246	246	1.02e-145	405	1041	XP_024512682.1
XP_024512683.1	KIR89537.1	0.167356	0.32963	0.507709	YN	73.548	228	310	80	1	2	248	80	239	546	626	49	49	1	310	321	7.56e-150	434	1115	XP_024512683.1
XP_024512684.1	KIR89541.1	0.00795211	0.243708	0.0326296	YN	98.387	61	62	1	0	0	61	98.39	1	62	62	100	100	1	62	62	1.32e-38	120	300	XP_024512684.1
XP_024512685.1	KIR83281.1	0.105105	0.299226	0.351255	YN	78.986	1169	1480	269	9	42	1273	86.01	71	1538	1538	95	95	1	1450	1450	0	2211	5728	XP_024512685.1
XP_024512686.1	KIR89552.1	0.0169489	0.28544	0.0593783	YN	96.203	228	237	9	0	0	231	97.47	1	237	237	100	100	1	237	237	2.74e-168	461	1187	XP_024512686.1
XP_024512687.1	KIR89563.1	0.0785998	0.413357	0.19015	YN	83.721	324	387	56	4	7	341	88.11	1	381	384	99	99	193	578	581	0	619	1597	XP_024512687.1
XP_024512688.1	KIR89565.1	0.0460995	0.234851	0.196293	YN	88.517	185	209	18	4	6	192	91.87	14	217	217	94	94	14	221	221	1.45e-83	246	627	XP_024512688.1
XP_024512689.1	KIR89570.1	0.0741552	0.333059	0.222649	YN	85.892	207	241	34	0	0	220	91.29	1	241	241	100	100	1	241	241	3.56e-146	406	1043	XP_024512689.1
XP_024512690.1	KIR83265.1	0.0934975	0.351775	0.265787	YN	84.82	447	527	67	3	13	467	88.61	19	541	541	97	97	70	587	587	0	801	2069	XP_024512690.1
XP_024512691.1	KIR89575.1	0.203092	0.395973	0.512893	YN	76.136	201	264	62	1	1	217	82.2	1	264	447	59	59	1	263	294	1.23e-140	402	1034	XP_024512691.1
XP_024512692.1	KIR83261.1	0.095683	0.430812	0.222099	YN	82.848	512	618	104	1	2	552	89.32	22	639	640	97	97	1	616	617	0	1036	2680	XP_024512692.1
XP_024512693.1	KIR89576.1	0.0349466	0.293026	0.119261	YN	86.667	104	120	8	1	8	107	89.17	1	120	122	98	98	1	112	113	1.39e-71	207	527	XP_024512693.1
XP_024512694.1	KIR83256.1	0.0743415	0.340792	0.218143	YN	80.521	587	729	92	4	50	622	85.32	72	774	789	89	89	1	705	721	0	1095	2832	XP_024512694.1
XP_024512695.1	KIR83244.1	0.00263113	0.354019	0.00743217	YN	99.432	175	176	1	0	0	176	100	1	176	176	100	100	1	176	176	7.1e-127	352	902	XP_024512695.1
XP_024512696.1	KIR83243.1	0.171091	0.3089	0.553871	YN	64.375	412	640	147	9	81	449	70.16	1	635	655	97	97	1	564	568	0	725	1872	XP_024512696.1
XP_024512697.1	KIR83292.1	0.0543793	0.290654	0.187093	YN	84.727	233	275	27	3	15	249	90.55	167	427	463	56	56	1	274	275	1.97e-169	475	1223	XP_024512697.1
XP_024512698.1	KIR83236.1	0.0307562	0.473261	0.0649878	YN	93.19	260	279	15	1	4	268	96.06	1	279	335	83	83	1	275	406	3.1e-175	490	1261	XP_024512698.1
XP_024512699.1	KIR89534.1	0.189534	0.492504	0.384838	YN	71.728	137	191	54	0	0	162	84.82	474	664	1002	19	19	2	192	193	2.68e-96	300	768	XP_024512699.1
XP_024512700.1	KIR83231.1	0.0752061	0.303256	0.247995	YN	85.516	738	863	104	4	21	774	89.69	1	859	894	96	96	1	846	863	0	1377	3565	XP_024512700.1
XP_024512701.1	KIR83228.1	0.0406725	0.420754	0.0966658	YN	93.02	1386	1490	104	0	0	1441	96.71	1	1490	1530	97	97	1	1490	1507	0	2892	7498	XP_024512701.1
XP_024512702.1	KIR89544.1	0.00949528	0.197349	0.0481141	YN	96.753	149	154	3	1	2	152	98.7	1	154	154	100	100	1	152	152	4.1e-109	305	781	XP_024512702.1
XP_024512703.1	KIR83369.1	0.0182254	0.205286	0.0887807	YN	96.291	623	647	24	0	0	640	98.92	1	647	647	100	100	1	647	647	0	1290	3337	XP_024512703.1
XP_024512704.1	KIR83232.1	0.046729	0.419019	0.11152	YN	86.913	611	703	66	3	26	632	89.9	1	701	701	100	100	1	679	679	0	1188	3073	XP_024512704.1
XP_024512705.1	KIR83230.1	0.23394	0.423643	0.55221	YN	61.875	297	480	151	7	32	341	71.04	1	455	619	74	74	1	473	491	3.28e-161	469	1206	XP_024512705.1
XP_024512706.1	KIR83233.1	0.0255267	0.455301	0.0560656	YN	91.406	702	768	46	3	20	721	93.88	1	759	764	99	99	1	757	760	0	1358	3515	XP_024512706.1
XP_024512707.1	KIR83263.1	0.296528	0.41173	0.720201	YN	57.79	204	353	145	3	4	251	71.1	207	557	867	53	40	141	491	501	5.59e-124	381	979	XP_024512707.1
XP_024512708.1	KIR83240.1	0.0401913	0.321724	0.124925	YN	86.739	883	1018	76	4	59	910	89.39	1	1018	1018	100	100	1	959	959	0	1749	4531	XP_024512708.1
XP_024512709.1	KIR83289.1	0.0871291	0.96342	0.0904373	YN	69.739	348	499	62	4	89	380	76.15	6	504	504	99	99	4	413	413	0	690	1781	XP_024512709.1
XP_024512710.1	KIR89540.1	0.177615	0.345984	0.513362	YN	69.936	1098	1570	414	16	58	1220	77.71	4	1528	1528	99	99	3	1559	1559	0	1831	4743	XP_024512710.1
XP_024512711.1	KIR83237.1	0.0177943	0.432073	0.0411836	YN	96.121	1016	1057	41	0	0	1037	98.11	1	1057	1057	100	100	1	1057	1057	0	2123	5502	XP_024512711.1
XP_024512712.1	KIR83254.1	0.0473589	0.447136	0.105916	YN	91.667	572	624	52	0	0	597	95.67	1	624	624	100	100	1	624	624	0	1133	2930	XP_024512712.1
XP_024512713.1	KIR83267.1	0.0275908	0.356246	0.0774487	YN	94.614	527	557	30	0	0	543	97.49	1	557	557	100	100	1	557	557	0	1086	2808	XP_024512713.1
XP_024512714.1	KIR83284.1	0.114307	0.514506	0.222168	YN	79.13	91	115	15	3	9	98	85.22	1	113	150	75	75	1	108	111	7.43e-58	174	440	XP_024512714.1
XP_024512715.1	KIR83277.1	0.0498529	0.325351	0.153228	YN	90.07	907	1007	92	2	8	944	93.74	2	1000	1000	99	99	80	1086	1086	0	1872	4849	XP_024512715.1
XP_024512716.1	KIR83266.1	0.0294441	0.374119	0.0787024	YN	85.443	270	316	16	1	30	280	88.61	33	348	348	91	91	1	286	286	0	548	1412	XP_024512716.1
XP_024512717.1	KIR83264.1	0.0924954	0.449222	0.205901	YN	81.622	302	370	60	3	8	326	88.11	1	369	369	100	100	1	363	363	0	605	1559	XP_024512717.1
XP_024512718.1	KIR83286.1	0.167044	0.661481	0.25253	YN	60.246	147	244	68	5	29	175	71.72	1	223	223	100	100	1	236	236	3.04e-91	266	679	XP_024512718.1
XP_024512719.1	KIR89505.1	0.0696608	0.351	0.198463	YN	82.216	282	343	42	1	19	294	85.71	83	425	425	81	81	1	324	324	2.49e-157	445	1145	XP_024512719.1
XP_024512720.1	KIR89504.1	0.018417	0.330189	0.0557772	YN	96.354	185	192	7	0	0	189	98.44	1	192	192	100	100	1	192	192	5.58e-134	371	952	XP_024512720.1
XP_024512721.1	KIR89496.1	0.0677689	0.26665	0.254149	YN	86.624	544	628	74	1	10	575	91.56	1	628	628	100	100	1	618	618	0	1091	2821	XP_024512721.1
XP_024512722.1	KIR89176.1	0.041315	0.487595	0.0847323	YN	90.129	1114	1236	98	10	24	1141	92.31	48	1269	1269	96	96	1	1226	1226	0	2144	5556	XP_024512722.1
XP_024512723.1	KIR89472.1	0.145054	0.388221	0.373639	YN	74.677	289	387	93	4	5	318	82.17	1	386	388	99	99	1	383	386	0	506	1303	XP_024512723.1
XP_024512724.1	KIR89446.1	0.0272222	0.402534	0.0676272	YN	94.03	315	335	15	2	5	322	96.12	1	332	332	100	100	1	333	333	0	642	1656	XP_024512724.1
XP_024512725.1	KIR89442.1	0.0481933	0.245764	0.196096	YN	91.228	988	1083	89	1	6	1032	95.29	1	1083	1083	100	100	1	1077	1077	0	1909	4944	XP_024512725.1
XP_024512726.1	KIR86059.1	0.0769646	0.36355	0.211703	YN	80.367	700	871	114	4	57	754	86.57	1	865	865	100	100	1	820	820	0	1339	3466	XP_024512726.1
XP_024512727.1	KIR86058.1	0.0483189	0.384975	0.125512	YN	89.925	482	536	47	4	7	508	94.78	1	536	536	100	100	1	529	529	0	992	2565	XP_024512727.1
XP_024512728.1	KIR89433.1	0.0275596	0.229446	0.120114	YN	93.333	112	120	7	1	1	118	98.33	1	120	120	100	100	1	119	119	3.18e-78	224	571	XP_024512728.1
XP_024512729.1	KIR89438.1	0.138119	0.396127	0.348673	YN	70.578	782	1108	253	24	73	864	77.98	1	1054	1054	100	100	1	1089	1089	0	1255	3248	XP_024512729.1
XP_024512731.1	KIR89475.1	0.0671107	0.292311	0.229587	YN	86.771	387	446	59	0	0	425	95.29	33	478	478	93	93	1	446	446	0	808	2088	XP_024512731.1
XP_024512732.1	KIR89477.1	0.0179632	0.30062	0.0597539	YN	96.483	1454	1507	53	0	0	1478	98.08	1	1507	1508	99	99	1	1507	1523	0	3025	7842	XP_024512732.1
XP_024512733.1	KIR89478.1	0.0708522	0.31641	0.223926	YN	86.763	1016	1171	152	2	3	1069	91.29	1	1170	1170	100	100	1	1169	1169	0	1972	5110	XP_024512733.1
XP_024512734.1	KIR89396.1	NA	0.337435	0	YN	100	170	170	0	0	0	170	100	1	170	170	100	100	1	170	170	2.01e-124	345	885	XP_024512734.1
XP_024512735.1	KIR89425.1	0.0210225	0.363528	0.057829	YN	95.419	604	633	28	1	1	622	98.26	1	633	633	100	100	1	632	632	0	1211	3132	XP_024512735.1
XP_024512736.1	KIR86120.1	0.0355723	0.333856	0.10655	YN	90.27	770	853	68	3	15	796	93.32	153	996	996	85	85	1	847	847	0	1460	3779	XP_024512736.1
XP_024512737.1	KIR86137.1	0.0845404	0.295027	0.286551	YN	83.686	554	662	99	3	9	595	89.88	1	655	655	100	100	1	660	660	0	1137	2940	XP_024512737.1
XP_024512738.1	KIR86144.1	0.0495689	0.214743	0.230829	YN	88.889	712	801	71	1	18	738	92.13	1	801	801	100	100	1	783	783	0	1383	3580	XP_024512738.1
XP_024512739.1	KIR86051.1	0.0345765	0.232313	0.148836	YN	90.127	1205	1337	120	6	12	1253	93.72	1	1331	1353	98	98	1	1331	1354	0	1793	4645	XP_024512739.1
XP_024512740.1	KIR86159.1	0.0335016	0.298751	0.112139	YN	93.333	1694	1815	113	4	8	1740	95.87	45	1854	1854	98	98	1	1812	1812	0	3175	8233	XP_024512740.1
XP_024512742.1	KIR86134.1	0.0239801	0.255488	0.09386	YN	95.213	716	752	36	0	0	732	97.34	1	752	754	99	99	1	752	754	0	1498	3877	XP_024512742.1
XP_024512743.1	KIR86086.1	0.0281317	0.318281	0.0883863	YN	95.255	261	274	13	0	0	269	98.18	2	275	275	99	99	8	281	281	0	536	1382	XP_024512743.1
XP_024512744.1	KIR89342.1	0.0898844	0.359115	0.250294	YN	83.67	538	643	86	2	19	581	90.36	14	656	656	98	98	14	637	637	0	1076	2782	XP_024512744.1
XP_024512745.1	KIR89331.1	0.133302	0.378811	0.351895	YN	75.248	608	808	187	4	13	681	84.28	1	801	801	100	100	1	802	802	0	1131	2925	XP_024512745.1
XP_024512746.1	KIR89346.1	0.111347	0.306059	0.363811	YN	69.281	318	459	82	3	59	343	74.73	1	459	459	100	100	1	400	400	0	568	1463	XP_024512746.1
XP_024512747.1	KIR86171.1	0.0734394	0.401049	0.183118	YN	85.191	512	601	82	4	7	549	91.35	1	600	600	100	100	1	595	595	0	1060	2742	XP_024512747.1
XP_024512748.1	KIR86160.1	0.106485	0.298214	0.357077	YN	80.42	230	286	55	1	1	243	84.97	1	286	286	100	100	1	285	285	6.25e-168	464	1195	XP_024512748.1
XP_024512749.1	KIR86158.1	0.109768	0.389801	0.2816	YN	75.808	633	835	180	6	22	682	81.68	1	827	831	99	99	1	821	822	0	1173	3035	XP_024512749.1
XP_024512750.1	KIR86148.1	0.0517346	0.285028	0.181507	YN	89.942	1386	1541	153	2	2	1455	94.42	205	1743	1743	88	88	1	1541	1541	0	2865	7428	XP_024512750.1
XP_024512751.1	KIR86111.1	0.00158437	0.347973	0.00455314	YN	99.653	287	288	1	0	0	288	100	34	321	321	90	90	1	288	288	0	602	1552	XP_024512751.1
XP_024512752.1	KIR86149.1	0.123538	0.293116	0.421465	YN	77.214	715	926	196	3	15	772	83.37	1	916	918	99	99	1	921	923	0	1397	3615	XP_024512752.1
XP_024512753.1	KIR86179.1	0.00652965	0.156088	0.0418331	YN	98.549	815	827	12	0	0	826	99.88	13	839	839	99	99	1	827	827	0	1698	4398	XP_024512753.1
XP_024512756.1	KIR86174.1	0.0772688	0.416779	0.185395	YN	85.399	503	589	86	0	0	548	93.04	1	589	589	100	100	1	589	589	0	1065	2754	XP_024512756.1
XP_024512757.1	KIR89299.1	0.100172	0.274551	0.364857	YN	81.317	1210	1488	263	7	15	1300	87.37	1	1484	1484	100	100	1	1477	1477	0	2200	5701	XP_024512757.1
XP_024512758.1	KIR89307.1	0.0838192	0.293811	0.285283	YN	84.417	623	738	114	1	1	674	91.33	339	1076	1076	69	69	1	737	737	0	1319	3413	XP_024512758.1
XP_024512759.1	KIR89321.1	0.121617	0.308498	0.394224	YN	79.178	289	365	75	1	1	307	84.11	1757	2121	2121	17	17	1	364	364	0	585	1507	XP_024512759.1
XP_024512760.1	KIR86106.1	0.0420469	0.263447	0.159603	YN	86.149	510	592	43	2	39	522	88.18	1	592	592	100	100	1	553	553	0	992	2564	XP_024512760.1
XP_024512761.1	KIR89329.1	0.0676662	0.264398	0.255925	YN	84.829	2080	2452	295	15	77	2177	88.78	1	2433	2433	100	100	1	2394	2394	0	4107	10651	XP_024512761.1
XP_024512762.1	KIR86100.1	0.0435133	0.339734	0.128081	YN	90.05	896	995	72	3	27	935	93.97	1	970	1371	71	71	1	993	1015	0	1826	4730	XP_024512762.1
XP_024512763.1	KIR86092.1	0.028978	0.264222	0.109673	YN	94.737	198	209	11	0	0	203	97.13	1	209	215	97	97	1	209	211	5.18e-150	413	1062	XP_024512763.1
