query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
TFK99251.1	KDQ32932.1	0.157738	3.98236	0.0396091	YN	74.92	233	311	73	2	5	265	85.21	1	309	309	100	100	1	308	308	5.2e-170	472	1215	TFK99251.1
TFK99252.1	KDQ32933.1	0.163917	4.13407	0.0396504	YN	73.28	277	378	85	9	16	313	82.8	2	376	376	99	99	3	367	367	3.07e-174	488	1256	TFK99252.1
TFK99255.1	KDQ32699.1	0.134999	4.25679	0.0317139	YN	79.245	420	530	108	2	2	464	87.55	75	602	602	88	88	1	530	530	0	879	2271	TFK99255.1
TFK99256.1	KDQ32596.1	0.451923	3.34202	0.135225	YN	48.718	133	273	128	7	12	188	68.86	12	273	273	96	96	34	305	305	9.45e-78	236	603	TFK99256.1
TFK99262.1	KDQ32936.1	0.0970342	2.87505	0.0337504	YN	84.328	113	134	21	0	0	122	91.04	1	134	134	100	100	1	134	134	4.52e-79	228	581	TFK99262.1
TFK99263.1	KDQ32935.1	0.0905806	4.27139	0.0212063	YN	85.17	425	499	72	1	2	458	91.78	1	497	497	100	100	1	499	499	0	887	2291	TFK99263.1
TFK99271.1	KDQ32732.1	0.11107	5.19003	0.0214006	YN	81.864	1291	1577	268	9	18	1419	89.98	2	1574	1587	99	99	144	1706	1771	0	2687	6966	TFK99271.1
TFK99272.1	KDQ22423.1	0.293017	4.0521	0.0723123	YN	60.224	215	357	132	3	10	262	73.39	2	357	369	96	96	6	353	357	6.58e-150	426	1094	TFK99272.1
TFK99284.1	KDQ32869.1	0.40504	4.1863	0.0967539	YN	66.162	131	198	59	4	8	159	80.3	6	199	445	44	44	3	196	498	5.56e-76	244	623	TFK99284.1
TFK99285.1	KDQ32847.1	0.362796	4.08984	0.0887067	YN	56.623	171	302	122	5	9	227	75.17	18	318	403	75	75	1	294	329	3.96e-121	353	905	TFK99285.1
TFK99286.1	KDQ24898.1	0.296593	3.98497	0.0744279	YN	62.376	189	303	112	1	2	236	77.89	48	348	348	86	86	2	304	304	1.45e-145	412	1058	TFK99286.1
TFK99290.1	KDQ33145.1	0.23661	4.16147	0.0568573	YN	69.855	241	345	102	1	2	281	81.45	46	390	390	88	88	1	343	343	1.28e-174	489	1258	TFK99290.1
TFK99291.1	KDQ33146.1	0.245969	4.24442	0.0579513	YN	65.412	278	425	133	4	14	345	81.18	1	421	421	100	100	1	415	415	0	568	1464	TFK99291.1
TFK99301.1	KDQ23308.1	0.40945	4.39334	0.093198	YN	51.724	240	464	218	3	6	329	70.91	10	472	484	96	96	1	459	473	5.04e-179	509	1310	TFK99301.1
TFK99304.1	KDQ32758.1	0.557802	4.66828	0.119488	YN	29.449	235	798	321	33	242	335	41.98	3	605	913	66	66	2	752	824	5.38e-51	191	486	TFK99304.1
TFK99307.1	KDQ28379.1	0.484469	2.0746	0.233524	YN	42.478	48	113	62	1	3	70	61.95	5	114	114	96	96	1	113	113	2.96e-26	93.2	230	TFK99307.1
TFK99310.1	KDQ22861.1	0.714131	4.45877	0.160163	YN	33.077	129	390	196	9	65	196	50.26	247	611	614	59	59	257	606	612	1.11e-56	200	509	TFK99310.1
TFK99311.1	KDQ32874.1	0.493144	4.07358	0.121059	YN	39.045	139	356	153	13	64	190	53.37	11	347	350	96	96	4	314	316	3.07e-60	195	495	TFK99311.1
TFK99320.1	KDQ30991.1	0.238355	3.74332	0.0636748	YN	71.348	127	178	50	1	1	152	85.39	1	177	195	91	91	1	178	199	2.18e-99	284	727	TFK99320.1
TFK99321.1	KDQ32873.1	0.304788	4.6914	0.0649674	YN	52.977	436	823	280	18	107	540	65.61	5	778	783	99	99	4	768	843	0	760	1962	TFK99321.1
TFK99322.1	KDQ28578.1	0.414662	4.02615	0.102992	YN	46.687	155	332	117	7	60	196	59.04	44	316	345	79	79	34	364	387	2.67e-92	279	714	TFK99322.1
TFK99323.1	KDQ29120.1	0.496574	3.87912	0.128012	YN	40.977	109	266	122	8	35	154	57.89	5	270	306	87	87	1	231	263	8.34e-55	177	450	TFK99323.1
TFK99326.1	KDQ32616.1	0.229981	4.34094	0.0529797	YN	72.606	273	376	93	3	10	318	84.57	25	399	857	44	44	7	373	424	0	572	1475	TFK99326.1
TFK99333.1	KDQ24268.1	0.377473	4.04975	0.0932088	YN	51.42	163	317	127	7	27	211	66.56	2	313	314	99	99	8	302	307	7.21e-104	305	780	TFK99333.1
TFK99340.1	KDQ23105.1	0.754156	2.9413	0.256402	YN	28.571	24	84	60	0	0	44	52.38	1	84	84	100	100	474	557	761	2.01e-11	56.6	135	TFK99340.1
TFK99344.1	KDQ24313.1	0.0884339	3.12199	0.0283261	YN	86.916	93	107	14	0	0	99	92.52	1	107	165	65	65	1	107	109	7.56e-62	185	469	TFK99344.1
TFK99345.1	KDQ33057.1	0.282903	3.99636	0.0707902	YN	52	182	350	122	10	46	233	66.57	2	316	316	99	99	1	339	339	3.99e-103	304	778	TFK99345.1
TFK99346.1	KDQ24310.1	0.380084	4.34686	0.0874387	YN	50.734	242	477	205	7	30	312	65.41	1	469	469	100	100	1	455	455	1.12e-160	461	1186	TFK99346.1
TFK99348.1	KDQ24270.1	0.425052	4.73134	0.0898376	YN	43.837	409	933	415	23	109	546	58.52	2	886	919	96	96	3	874	875	0	704	1816	TFK99348.1
TFK99355.1	KDQ26743.1	0.227687	3.55729	0.0640056	YN	66.854	119	178	59	0	0	137	76.97	521	698	730	24	24	3	180	182	5.44e-82	257	656	TFK99355.1
TFK99356.1	KDQ24277.1	0.338982	2.68164	0.126408	YN	46.667	70	150	73	3	7	91	60.67	5	154	166	90	90	2	144	161	9.41e-33	113	282	TFK99356.1
TFK99357.1	KDQ28987.1	0.366502	4.60721	0.0795498	YN	53.53	326	609	243	8	40	416	68.31	7	582	593	97	97	3	604	616	0	640	1652	TFK99357.1
TFK99360.1	KDQ24744.1	0.307187	3.58	0.0858062	YN	58.333	119	204	71	2	14	153	75	23	212	213	89	89	13	216	280	5.55e-76	229	583	TFK99360.1
TFK99363.1	KDQ24316.1	0.306979	4.07652	0.0753041	YN	59.159	197	333	122	5	14	240	72.07	1	321	334	96	96	1	331	343	1.37e-141	402	1034	TFK99363.1
TFK99364.1	KDQ28421.1	0.791745	2.00976	0.39395	YN	32.143	36	112	73	1	3	56	50	29	137	223	49	49	10	121	232	6.37e-13	64.3	155	TFK99364.1
TFK99365.1	KDQ29635.1	0.272037	4.47111	0.0608434	YN	58.781	328	558	187	10	43	396	70.97	1	538	545	99	99	1	535	538	0	623	1607	TFK99365.1
TFK99370.1	KDQ29408.1	0.0810604	1.74783	0.0463776	YN	83.333	125	150	21	2	4	136	90.67	1	150	150	100	100	1	146	146	1.57e-88	253	646	TFK99370.1
TFK99373.1	KDQ24295.1	0.370433	99	0.00374174	YN	36.824	109	296	113	8	74	149	50.34	24	246	259	86	86	2	296	298	1.22e-50	166	421	TFK99373.1
TFK99377.1	KDQ24323.1	0.170101	4.88456	0.0348242	YN	70.637	765	1083	250	13	68	866	79.96	3	1067	1082	98	98	70	1102	1107	0	1463	3788	TFK99377.1
TFK99388.1	KDQ24325.1	0.17484	3.98664	0.0438564	YN	71.474	223	312	87	2	2	265	84.94	1	310	323	96	96	1	312	324	5.56e-154	433	1113	TFK99388.1
TFK99395.1	KDQ28056.1	0.514177	4.21368	0.122026	YN	41.147	165	401	192	12	44	233	58.1	40	407	782	47	47	35	424	428	1.27e-84	274	700	TFK99395.1
TFK99401.1	KDQ22291.1	0.496531	4.41618	0.112434	YN	45.827	280	611	304	8	27	380	62.19	3	590	593	99	99	7	613	615	3.24e-177	514	1323	TFK99401.1
TFK99407.1	KDQ24403.1	0.256173	2.28408	0.112156	YN	66.667	46	69	23	0	0	57	82.61	3	71	71	97	97	2	70	70	4.19e-30	99.8	247	TFK99407.1
TFK99408.1	KDQ24404.1	0.51293	4.48279	0.114422	YN	40.812	191	468	193	8	84	254	54.27	2	460	762	60	60	10	402	586	1.87e-104	331	848	TFK99408.1
TFK99413.1	KDQ24420.1	0.187036	3.35687	0.0557172	YN	73.585	117	159	42	0	0	132	83.02	1	159	160	99	99	1	159	161	2.54e-87	251	641	TFK99413.1
TFK99414.1	KDQ33393.1	0.952624	3.30495	0.288242	YN	24.742	48	194	142	4	4	95	48.97	101	293	294	66	66	89	279	281	8.18e-14	68.9	167	TFK99414.1
TFK99415.1	KDQ24342.1	0.155101	3.94226	0.0393432	YN	73.702	213	289	67	2	9	241	83.39	1	289	291	99	99	1	280	281	1.84e-155	434	1115	TFK99415.1
TFK99418.1	KDQ24341.1	0.114751	3.57802	0.0320712	YN	82.738	139	168	29	0	0	152	90.48	1	168	168	100	100	1	168	168	1.29e-108	305	782	TFK99418.1
TFK99419.1	KDQ24340.1	0.25884	4.40462	0.0587654	YN	61.738	334	541	172	9	35	411	75.97	6	530	530	99	99	3	524	524	0	652	1681	TFK99419.1
TFK99420.1	KDQ24425.1	0.252211	3.7468	0.0673138	YN	65.269	109	167	47	3	11	129	77.25	16	176	204	79	79	18	179	185	5.82e-59	182	461	TFK99420.1
TFK99422.1	KDQ24391.1	0.346266	3.80296	0.0910517	YN	58.298	137	235	89	3	9	165	70.21	23	254	256	91	91	12	240	250	1.14e-92	272	695	TFK99422.1
TFK99423.1	KDQ24392.1	0.156544	4.14278	0.0377871	YN	73.105	299	409	93	6	17	339	82.89	2	396	409	97	97	3	408	417	0	564	1454	TFK99423.1
TFK99424.1	KDQ24393.1	0.206914	3.99955	0.0517342	YN	66.09	191	289	83	2	15	232	80.28	121	395	402	68	68	1	288	290	1.25e-129	373	958	TFK99424.1
TFK99425.1	KDQ24383.1	0.700625	3.03448	0.230888	YN	32.762	172	525	303	14	50	250	47.62	44	532	668	73	73	5	515	679	1.81e-72	246	628	TFK99425.1
TFK99426.1	KDQ24382.1	0.491745	4.59091	0.107113	YN	35.983	172	478	244	14	62	259	54.18	406	876	876	67	54	256	678	678	1.26e-81	275	704	TFK99426.1
TFK99427.1	KDQ24381.1	0.586765	3.30588	0.177492	YN	34.711	42	121	39	3	40	58	47.93	5	125	131	92	92	335	415	501	9.18e-13	62.4	150	TFK99427.1
TFK99430.1	KDQ24380.1	0.245271	3.08401	0.07953	YN	64	64	100	36	0	0	82	82	4	103	106	94	94	3	102	104	8.38e-43	134	337	TFK99430.1
TFK99432.1	KDQ24379.1	0.565747	4.92272	0.114926	YN	33.671	366	1087	527	37	194	507	46.64	23	1040	1042	98	98	41	1002	1012	1.46e-124	404	1037	TFK99432.1
TFK99433.1	KDQ24368.1	0.217628	4.72908	0.0460191	YN	61.768	580	939	250	13	109	682	72.63	1	863	869	99	99	1	906	907	0	1071	2769	TFK99433.1
TFK99434.1	KDQ24752.1	0.439151	3.65845	0.120037	YN	38.073	83	218	79	6	56	113	51.83	14	206	239	81	81	578	764	768	6e-37	136	342	TFK99434.1
TFK99435.1	KDQ24685.1	0.331897	4.10535	0.0808449	YN	63.462	198	312	112	2	2	239	76.6	57	367	367	85	85	81	391	391	1.03e-144	414	1063	TFK99435.1
TFK99436.1	KDQ24684.1	0.391686	4.05671	0.0965528	YN	48.322	144	298	132	7	22	182	61.07	3	297	297	99	99	2	280	280	6.69e-76	232	591	TFK99436.1
TFK99438.1	KDQ24424.1	0.174431	3.2389	0.0538551	YN	71.93	82	114	29	1	3	94	82.46	1	111	111	100	100	1	114	114	9.88e-30	101	252	TFK99438.1
TFK99445.1	KDQ27892.1	0.535207	4.90499	0.109115	YN	46.89	294	627	288	13	45	380	60.61	15	607	1015	58	58	12	627	1060	2.18e-166	515	1326	TFK99445.1
TFK99448.1	KDQ24429.1	0.253368	4.25225	0.0595844	YN	56.303	268	476	135	13	73	332	69.75	10	476	476	98	98	6	417	417	9.71e-175	495	1275	TFK99448.1
TFK99449.1	KDQ24428.1	0.734759	3.49701	0.210111	YN	36.957	34	92	50	2	8	48	52.17	1	84	230	37	37	74	165	241	2.62e-12	62.8	151	TFK99449.1
TFK99450.1	KDQ24800.1	0.320439	3.89483	0.0822731	YN	57.588	148	257	107	1	2	198	77.04	2	258	259	99	99	34	288	290	4.79e-110	317	813	TFK99450.1
TFK99451.1	KDQ24438.1	0.557825	4.75267	0.117371	YN	37.829	331	875	470	17	74	478	54.63	347	1200	1201	71	71	3	824	826	4.34e-171	525	1353	TFK99451.1
TFK99454.1	KDQ30327.1	0.617061	1.63053	0.378443	YN	41.818	23	55	29	2	3	32	58.18	7	60	75	72	72	4	56	61	1.13e-07	42.7	99	TFK99454.1
TFK99456.1	KDQ24338.1	0.424388	3.96708	0.106978	YN	48.699	131	269	121	3	17	182	67.66	12	280	302	89	89	27	278	303	7.02e-96	284	726	TFK99456.1
TFK99457.1	KDQ34169.1	0.370033	4.27912	0.0864742	YN	53.968	204	378	153	2	21	268	70.9	3	359	359	99	99	1	378	378	5.44e-138	396	1017	TFK99457.1
TFK99459.1	KDQ24336.1	0.120903	4.16024	0.0290615	YN	80.112	286	357	71	0	0	328	91.88	1	357	357	100	100	1	357	357	0	618	1593	TFK99459.1
TFK99460.1	KDQ24679.1	0.440482	4.29883	0.102465	YN	46.421	227	489	239	4	23	302	61.76	45	525	532	90	90	12	485	486	3.26e-140	412	1059	TFK99460.1
TFK99463.1	KDQ24398.1	0.484356	3.44363	0.140653	YN	45.399	74	163	82	2	7	104	63.8	23	178	178	88	88	266	428	473	2.99e-29	110	276	TFK99463.1
TFK99465.1	KDQ28791.1	0.388791	4.10801	0.0946422	YN	43.111	194	450	176	10	80	251	55.78	97	509	514	80	80	1	407	420	5.44e-105	319	817	TFK99465.1
TFK99466.1	KDQ26235.1	0.195663	3.47905	0.0562402	YN	71.533	98	137	39	0	0	114	83.21	1	137	137	100	100	1	137	137	8.49e-71	207	527	TFK99466.1
TFK99467.1	KDQ24332.1	0.16835	4.20134	0.0400706	YN	76.657	266	347	75	5	6	289	83.29	40	382	415	83	83	1	345	357	1.56e-175	493	1268	TFK99467.1
TFK99468.1	KDQ33428.1	0.0244319	99	0.000246787	YN	95.789	182	190	8	0	0	188	98.95	1	190	190	100	100	1	190	190	5.39e-137	379	973	TFK99468.1
TFK99470.1	KDQ24339.1	0.361835	3.52666	0.1026	YN	52.727	87	165	54	3	24	106	64.24	247	389	411	35	35	1	163	183	1.25e-43	149	376	TFK99470.1
TFK99474.1	KDQ24353.1	0.305816	4.57579	0.0668336	YN	58.56	366	625	217	12	42	460	73.6	1	595	621	96	96	1	613	632	0	684	1764	TFK99474.1
TFK99475.1	KDQ23077.1	0.424355	2.7299	0.155447	YN	43.636	24	55	19	2	12	33	60	22	69	161	30	30	1	50	54	8.79e-08	45.4	106	TFK99475.1
TFK99478.1	KDQ26531.1	0.540227	4.33898	0.124505	YN	41.612	191	459	238	7	30	280	61	1	456	463	98	98	1	432	436	1.97e-122	362	930	TFK99478.1
TFK99479.1	KDQ25478.1	0.435131	4.41359	0.0985888	YN	49.683	235	473	234	3	4	312	65.96	24	493	493	95	95	9	480	480	1.77e-145	424	1090	TFK99479.1
TFK99483.1	KDQ24115.1	0.168125	4.2851	0.0392349	YN	75.876	368	485	104	2	13	419	86.39	1	472	474	99	99	79	563	564	0	721	1862	TFK99483.1
TFK99484.1	KDQ28765.1	0.21511	3.41898	0.0629164	YN	66.667	86	129	42	1	1	108	83.72	4	131	133	96	96	1	129	133	1.52e-61	184	466	TFK99484.1
TFK99485.1	KDQ24782.1	0.905995	4.18348	0.216565	YN	22.414	26	116	88	1	2	56	48.28	302	415	421	27	27	341	456	463	7.4e-09	56.2	134	TFK99485.1
TFK99488.1	KDQ23283.1	0.432211	4.02069	0.107497	YN	39.604	160	404	199	8	45	241	59.65	1	383	391	98	98	14	393	400	4.05e-99	299	765	TFK99488.1
TFK99491.1	KDQ25808.1	0.639387	4.26868	0.149786	YN	30.819	143	464	268	15	53	218	46.98	17	452	467	93	93	30	468	477	2.77e-46	166	419	TFK99491.1
TFK99493.1	KDQ24449.1	0.332404	4.89382	0.0679232	YN	66.761	237	355	90	3	28	274	77.18	760	1113	1278	70	28	686	1013	1044	6.74e-145	465	1196	TFK99493.1
TFK99495.1	KDQ22355.1	0.130141	3.60305	0.0361198	YN	80.606	133	165	32	0	0	150	90.91	8	172	179	92	92	15	179	182	1.79e-98	281	718	TFK99495.1
TFK99496.1	KDQ28516.1	0.679211	4.31967	0.157237	YN	34.889	157	450	285	5	8	247	54.89	23	467	490	91	91	6	452	457	9.58e-91	283	723	TFK99496.1
TFK99497.1	KDQ24771.1	0.226884	3.85654	0.0588312	YN	61.824	183	296	82	3	31	228	77.03	1	271	273	99	99	1	290	291	9.3e-137	386	991	TFK99497.1
TFK99498.1	KDQ24772.1	0.343219	3.6394	0.0943064	YN	53.371	95	178	72	4	11	117	65.73	7	184	213	84	84	9	175	209	1.1e-52	167	423	TFK99498.1
TFK99499.1	KDQ25143.1	0.328116	4.46816	0.0734342	YN	52.982	302	570	229	8	39	385	67.54	86	652	655	87	87	9	542	543	0	617	1590	TFK99499.1
TFK99500.1	KDQ24774.1	0.297052	4.3422	0.0684104	YN	64.356	260	404	140	2	4	317	78.47	57	459	466	86	86	44	444	451	0	552	1423	TFK99500.1
TFK99501.1	KDQ24773.1	0.523477	3.54827	0.14753	YN	49.007	74	151	75	2	2	94	62.25	15	165	165	92	92	31	179	179	8.32e-46	147	370	TFK99501.1
TFK99503.1	KDQ31942.1	0.411705	4.40821	0.093395	YN	50.192	262	522	243	8	17	373	71.46	5	512	513	99	99	8	526	529	0	553	1424	TFK99503.1
TFK99505.1	KDQ24780.1	0.369622	4.02803	0.0917625	YN	56.87	149	262	111	2	2	191	72.9	33	292	292	89	89	14	275	275	4.62e-107	311	796	TFK99505.1
TFK99511.1	KDQ24351.1	0.386206	4.58537	0.0842258	YN	51.659	327	633	278	7	28	440	69.51	22	627	637	95	95	2	633	644	0	664	1712	TFK99511.1
TFK99525.1	KDQ24754.1	0.241505	3.80525	0.0634663	YN	67.925	144	212	66	1	2	173	81.6	1	212	214	99	99	14	223	227	5.83e-110	313	802	TFK99525.1
TFK99535.1	KDQ24687.1	0.414658	1.96161	0.211386	YN	37.432	207	553	179	24	167	257	46.47	59	539	540	89	89	3	460	468	4.36e-57	196	499	TFK99535.1
TFK99536.1	KDQ28607.1	0.295164	4.0803	0.0723389	YN	54.472	201	369	131	5	37	254	68.83	1	357	367	97	97	1	344	346	6.98e-131	377	968	TFK99536.1
TFK99543.1	KDQ24753.1	0.425527	4.61116	0.092282	YN	49.541	324	654	303	9	27	428	65.44	8	642	657	97	97	13	658	672	0	598	1543	TFK99543.1
TFK99544.1	KDQ24755.1	0.18054	3.7019	0.0487696	YN	71.574	141	197	53	2	3	169	85.79	35	231	247	80	80	15	208	223	6.75e-97	281	719	TFK99544.1
TFK99546.1	KDQ24756.1	0.548757	3.75528	0.14613	YN	44.681	84	188	80	5	24	105	55.85	5	179	213	82	82	3	179	537	1.97e-37	135	339	TFK99546.1
TFK99551.1	KDQ26007.1	0.269763	4.15335	0.0649506	YN	69.186	238	344	99	2	7	271	78.78	107	450	450	76	76	71	407	407	1.6e-171	486	1250	TFK99551.1
TFK99556.1	KDQ31142.1	0.257261	4.25731	0.060428	YN	67.626	282	417	135	0	0	340	81.53	3	419	419	99	99	2	418	418	0	607	1564	TFK99556.1
TFK99557.1	KDQ33362.1	0.262455	3.46466	0.0757521	YN	65.41	295	451	156	0	0	361	80.04	1	451	451	100	100	1	451	451	0	624	1608	TFK99557.1
TFK99558.1	KDQ24344.1	0.244812	3.87441	0.0631871	YN	69.375	111	160	47	1	2	132	82.5	105	262	262	60	60	95	254	254	1e-66	206	524	TFK99558.1
TFK99559.1	KDQ22097.1	0.448777	3.60261	0.12457	YN	49.275	102	207	103	2	2	127	61.35	1	205	207	99	99	3	209	214	1.76e-67	204	520	TFK99559.1
TFK99560.1	KDQ24677.1	0.45468	4.6964	0.0968145	YN	41.443	339	818	320	19	159	440	53.79	1	741	815	91	91	1	736	765	3.46e-174	519	1337	TFK99560.1
TFK99565.1	KDQ24446.1	0.3671	4.70064	0.0780957	YN	54.342	388	714	282	12	44	488	68.35	20	714	979	71	71	66	754	791	0	754	1947	TFK99565.1
TFK99566.1	KDQ24447.1	0.455043	3.66703	0.12409	YN	48.333	87	180	87	2	6	116	64.44	32	205	210	83	83	70	249	258	2.15e-48	157	398	TFK99566.1
TFK99571.1	KDQ24464.1	0.457343	4.38982	0.104183	YN	41.695	246	590	222	13	122	316	53.56	2	584	585	99	99	3	477	482	1.35e-130	389	1000	TFK99571.1
TFK99574.1	KDQ24623.1	0.459735	3.9689	0.115834	YN	40.199	121	301	128	8	52	170	56.48	13	313	323	93	93	1	249	250	1.34e-61	195	496	TFK99574.1
TFK99575.1	KDQ28161.1	0.494348	4.63646	0.106622	YN	43.529	222	510	251	14	37	311	60.98	138	634	636	78	78	617	1102	1107	1.22e-127	402	1032	TFK99575.1
TFK99577.1	KDQ24445.1	0.229876	8.15532	0.0281872	YN	67.736	380	561	169	6	12	446	79.5	1	557	565	99	99	1	553	554	0	755	1950	TFK99577.1
TFK99583.1	KDQ28793.1	0.0916832	4.55129	0.0201445	YN	85.808	653	761	107	1	1	703	92.38	22	781	789	96	96	1	761	765	0	1379	3568	TFK99583.1
TFK99584.1	KDQ24688.1	0.48734	4.83309	0.100834	YN	38.15	367	962	413	34	182	471	48.96	11	907	916	98	98	8	852	858	3.59e-145	450	1158	TFK99584.1
TFK99586.1	KDQ32973.1	0.219926	4.09272	0.053736	YN	66.897	194	290	85	6	11	240	82.76	1	284	304	93	93	1	285	293	9.92e-128	364	935	TFK99586.1
TFK99587.1	KDQ24745.1	0.222053	4.57033	0.0485858	YN	68.271	454	665	202	7	9	535	80.45	1	664	670	99	99	1	657	660	0	941	2431	TFK99587.1
TFK99589.1	KDQ32971.1	0.285683	3.86512	0.073913	YN	61.923	161	260	98	1	1	205	78.85	6	264	266	97	97	12	271	291	1.39e-121	347	890	TFK99589.1
TFK99595.1	KDQ24799.1	0.301215	4.14671	0.0726394	YN	60.477	228	377	147	2	2	284	75.33	20	396	408	92	92	20	394	419	1.68e-172	487	1254	TFK99595.1
TFK99598.1	KDQ24747.1	0.259851	3.96412	0.0655508	YN	59.104	198	335	109	6	28	241	71.94	1	332	332	100	100	1	310	310	4.32e-120	347	889	TFK99598.1
TFK99609.1	KDQ24760.1	0.0982384	4.45182	0.022067	YN	82.06	462	563	77	3	24	505	89.7	9	571	571	99	99	5	543	543	0	946	2445	TFK99609.1
TFK99610.1	KDQ24761.1	0.022783	3.9672	0.00574285	YN	96.066	293	305	12	0	0	302	99.02	1	305	305	100	100	1	305	305	0	619	1595	TFK99610.1
TFK99613.1	KDQ25257.1	0.550782	0.587916	0.936838	YN	32.8	41	125	65	4	19	59	47.2	1	118	119	99	99	62	174	390	1.96e-10	55.1	131	TFK99613.1
TFK99617.1	KDQ30286.1	0.326843	5.48702	0.0595666	YN	48.708	509	1045	376	43	160	625	59.81	1	991	992	99	99	1	939	945	0	601	1550	TFK99617.1
TFK99618.1	KDQ24510.1	0.388273	3.62583	0.107085	YN	53.448	93	174	65	3	16	116	66.67	10	182	185	94	94	7	165	529	4.33e-52	173	438	TFK99618.1
TFK99619.1	KDQ30276.1	0.467833	3.85608	0.121323	YN	46.32	107	231	97	10	27	132	57.14	1	212	264	80	80	1	223	257	3.37e-51	167	422	TFK99619.1
TFK99620.1	KDQ30358.1	0.363742	3.66432	0.0992659	YN	51.069	215	421	179	7	27	280	66.51	1	416	431	97	97	1	399	414	4.86e-141	408	1048	TFK99620.1
TFK99622.1	KDQ30351.1	0.524384	4.79235	0.109421	YN	37.701	351	931	389	47	191	460	49.41	56	863	865	93	93	56	918	928	1.63e-98	327	838	TFK99622.1
TFK99623.1	KDQ30360.1	0.425152	4.22988	0.100512	YN	49.602	187	377	151	10	39	236	62.6	7	358	367	96	96	3	365	369	2.71e-111	328	841	TFK99623.1
TFK99625.1	KDQ30350.1	0.201244	4.30844	0.0467093	YN	72.786	337	463	124	2	2	375	80.99	1	463	463	100	100	1	461	461	0	700	1806	TFK99625.1
TFK99626.1	KDQ23072.1	0.758333	4.2591	0.17805	YN	28.638	122	426	246	13	58	206	48.36	11	383	385	97	97	23	443	446	4.58e-46	162	410	TFK99626.1
TFK99627.1	KDQ23995.1	0.232852	4.09627	0.056845	YN	70.684	217	307	88	1	2	263	85.67	13	317	332	92	92	8	314	343	2.28e-167	468	1204	TFK99627.1
TFK99628.1	KDQ31503.1	0.0842913	4.3686	0.0192948	YN	88.196	396	449	53	0	0	423	94.21	4	452	491	91	91	2	450	467	0	827	2137	TFK99628.1
TFK99629.1	KDQ31502.1	0.215894	4.26586	0.0506097	YN	69.424	277	399	103	4	19	315	78.95	2	398	398	99	99	8	389	389	0	544	1401	TFK99629.1
TFK99630.1	KDQ31501.1	0.510805	3.19113	0.16007	YN	40.449	36	89	44	2	9	49	55.06	1	89	97	92	92	1	80	95	5.34e-15	63.2	152	TFK99630.1
TFK99631.1	KDQ28047.1	0.654872	3.85121	0.170043	YN	38.389	81	211	108	6	22	114	54.03	144	348	356	58	58	99	293	304	5.37e-34	126	316	TFK99631.1
TFK99633.1	KDQ32093.1	0.486754	4.1696	0.116739	YN	44.802	181	404	183	9	40	235	58.17	13	401	408	95	95	4	382	387	6.84e-105	314	804	TFK99633.1
TFK99634.1	KDQ22155.1	0.515092	2.20543	0.233557	YN	40.365	155	384	193	6	36	224	58.33	103	472	476	78	78	14	375	503	5.08e-89	279	714	TFK99634.1
TFK99635.1	KDQ23920.1	0.428014	3.65981	0.11695	YN	54.386	93	171	68	3	10	119	69.59	1	165	280	59	59	1	167	214	2.8e-53	171	433	TFK99635.1
TFK99637.1	KDQ23801.1	0.306827	4.27912	0.0717033	YN	59.773	263	440	150	5	27	326	74.09	1	439	444	99	99	1	414	444	0	518	1333	TFK99637.1
TFK99638.1	KDQ31037.1	0.338189	3.80436	0.0888951	YN	51.737	134	259	97	5	28	176	67.95	3	261	261	99	99	1	231	231	1.68e-87	258	659	TFK99638.1
TFK99639.1	KDQ30275.1	0.152387	4.83942	0.0314887	YN	73.624	642	872	211	7	19	757	86.81	1	865	865	100	100	1	860	860	0	1340	3467	TFK99639.1
TFK99640.1	KDQ25744.1	0.616579	3.32628	0.185366	YN	33.987	52	153	96	3	5	83	54.25	71	219	281	53	53	1	152	155	1.43e-20	84.7	208	TFK99640.1
TFK99641.1	KDQ27032.1	0.769267	3.86727	0.198917	YN	30.275	66	218	136	9	16	103	47.25	50	260	302	70	70	39	247	293	1.12e-13	68.6	166	TFK99641.1
TFK99643.1	KDQ30798.1	0.258392	5.01381	0.051536	YN	57.856	707	1222	371	35	144	854	69.89	183	1339	1450	80	80	9	1151	1160	0	1249	3232	TFK99643.1
TFK99644.1	KDQ30799.1	0.392313	4.64919	0.084383	YN	47.293	332	702	258	16	112	403	57.41	4	632	636	99	99	26	688	694	7.34e-171	502	1292	TFK99644.1
TFK99645.1	KDQ30203.1	0.252657	3.73907	0.067572	YN	74.857	131	175	44	0	0	147	84	75	249	256	68	68	23	197	206	9.27e-99	286	731	TFK99645.1
TFK99647.1	KDQ30267.1	0.335177	3.80313	0.0881318	YN	53.061	130	245	103	5	12	169	68.98	1	242	257	94	94	1	236	252	3.08e-83	248	633	TFK99647.1
TFK99648.1	KDQ33784.1	0.11638	4.0145	0.0289899	YN	82.836	222	268	46	0	0	247	92.16	1	268	268	100	100	1	268	268	2.71e-174	479	1234	TFK99648.1
