query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
XP_041141331.1	XP_023088996.1	NA	0.00408271	0	YN	100	368	368	0	0	0	368	100	1	368	368	100	100	1	368	368	0	746	1926	XP_041141331.1
XP_041141332.1	XP_001817583.1	0.00148545	0.00616999	0.240754	YN	99.674	611	613	2	0	0	612	99.84	1	613	613	100	100	1	613	613	0	1266	3277	XP_041141332.1
XP_041141333.1	XP_023088995.1	0.10956	0.195232	0.56118	YN	83.966	199	237	12	1	26	201	84.81	1	211	235	90	90	1	237	280	4.02e-142	397	1021	XP_041141333.1
XP_041141334.1	XP_001817581.1	0.00219919	0.00401479	0.547772	YN	98.974	386	390	2	1	2	387	99.23	1	388	388	100	100	1	390	390	0	794	2051	XP_041141334.1
XP_041141335.1	XP_001817580.3	0.00623388	0.0108337	0.575415	YN	100	273	273	0	0	0	273	100	176	448	448	61	61	5	277	277	0	574	1479	XP_041141335.1
XP_041141336.1	XP_023088994.1	0.0779032	0.119973	0.649339	YN	82.342	457	555	42	4	56	465	83.78	71	608	669	80	80	1	516	552	0	890	2301	XP_041141336.1
XP_041141337.1	XP_001817576.3	0.00625559	0.0083898	0.745619	YN	98.649	146	148	2	0	0	147	99.32	373	520	520	28	28	1	148	148	6.42e-102	301	771	XP_041141337.1
XP_041141338.1	XP_023088992.1	0.0031642	NA	NA	YN	99.309	431	434	3	0	0	431	99.31	1	434	434	100	100	70	503	503	0	887	2293	XP_041141338.1
XP_041141339.1	XP_001817574.1	0.0016553	NA	NA	YN	99.645	281	282	1	0	0	281	99.65	1	282	282	100	100	1	282	282	0	581	1497	XP_041141339.1
XP_041141340.1	XP_001817573.1	0.0106269	0.00638064	1.66549	YN	97.778	176	180	4	0	0	179	99.44	1	180	180	100	100	1	180	180	8.2e-134	370	950	XP_041141340.1
XP_041141341.1	XP_023088991.1	0.174508	0.240558	0.725432	YN	100	412	412	0	0	0	412	100	192	603	603	68	68	220	631	631	0	859	2220	XP_041141341.1
XP_041141342.1	XP_001817570.1	0.0192029	0.03067	0.626113	YN	96	288	300	12	0	0	294	98	1	300	332	90	90	1	300	301	0	594	1532	XP_041141342.1
XP_041141343.1	XP_023088990.1	0.0199759	0.0728922	0.274047	YN	86.923	452	520	20	5	48	462	88.85	1	485	485	100	100	1	507	507	0	887	2293	XP_041141343.1
XP_041141344.1	XP_023088989.1	0.0124687	0.0948774	0.131419	YN	92.615	301	325	7	1	17	305	93.85	1	308	596	52	52	1	325	333	0	602	1552	XP_041141344.1
XP_041141345.1	XP_023088988.1	0.00164582	0.00715198	0.230121	YN	94.774	544	574	2	1	28	544	94.77	32	605	640	90	90	1	546	547	0	1110	2872	XP_041141345.1
XP_041141347.1	XP_023088987.1	0.0245301	0.0101858	2.40827	YN	94.872	111	117	6	0	0	112	95.73	1	117	117	100	100	1	117	117	6.78e-79	226	576	XP_041141347.1
XP_041141348.1	XP_023088986.1	0.0294793	0.0469473	0.627922	YN	97.697	509	521	12	0	0	512	98.27	1	521	545	96	96	1	521	553	0	1015	2624	XP_041141348.1
XP_041141352.1	XP_023088985.1	0.000906103	0.0215278	0.0420899	YN	98.315	525	534	1	1	8	525	98.31	1	534	535	99	99	1	526	556	0	1058	2735	XP_041141352.1
XP_041141354.1	XP_001817562.3	NA	0.0278143	0	YN	100	190	190	0	0	0	190	100	188	377	377	50	50	1	190	190	1.51e-140	396	1017	XP_041141354.1
XP_041141355.1	XP_001817561.1	NA	0.00656313	0	YN	100	400	400	0	0	0	400	100	1	400	400	100	100	1	400	400	0	822	2124	XP_041141355.1
XP_041141356.1	XP_001817560.3	0.0706242	0.123652	0.571151	YN	99.682	313	314	1	0	0	314	100	46	359	589	53	53	83	396	397	0	646	1667	XP_041141356.1
XP_041141357.1	XP_001817559.1	NA	NA	NA	YN	100	115	115	0	0	0	115	100	1	115	115	100	100	1	115	115	1.24e-83	238	607	XP_041141357.1
XP_041141358.1	XP_023088983.1	0.00259895	0.00920965	0.282199	YN	99.426	693	697	4	0	0	694	99.57	20	716	716	97	97	1	697	697	0	1450	3754	XP_041141358.1
XP_041141359.1	XP_023088982.1	0.0111057	0.015022	0.739295	YN	94.28	890	944	15	2	39	891	94.39	223	1141	1141	81	81	5	934	934	0	1805	4676	XP_041141359.1
XP_041141360.1	XP_001817555.3	0.00949577	0.00722631	1.31405	YN	97.947	334	341	7	0	0	336	98.53	1	341	341	100	100	11	351	351	0	680	1755	XP_041141360.1
XP_041141361.1	XP_001817554.1	0.00131573	0.0196639	0.0669111	YN	99.721	357	358	1	0	0	358	100	1	358	358	100	100	1	358	358	0	740	1911	XP_041141361.1
XP_041141363.1	XP_001817553.1	0.00110514	NA	NA	YN	99.761	418	419	1	0	0	418	99.76	1	419	419	100	100	1	419	419	0	859	2220	XP_041141363.1
XP_041141364.1	XP_001817552.3	NA	0.00564075	0	YN	100	447	447	0	0	0	447	100	1	447	447	100	100	1	447	447	0	929	2401	XP_041141364.1
XP_041141365.1	XP_001817551.1	0.00112142	0.0230601	0.0486303	YN	99.76	415	416	1	0	0	416	100	1	416	416	100	100	1	416	416	0	818	2112	XP_041141365.1
XP_041141366.1	XP_001817550.3	0.00170196	0.00780222	0.218138	YN	99.617	520	522	2	0	0	522	100	51	572	572	91	91	1	522	522	0	1081	2796	XP_041141366.1
XP_041141367.1	XP_023088980.1	0.0114642	0.00786994	1.45671	YN	98.095	412	420	8	0	0	417	99.29	1	420	422	99	99	1	420	511	0	843	2177	XP_041141367.1
XP_041141368.1	XP_001817548.1	0.00362365	NA	NA	YN	99.206	125	126	1	0	0	125	99.21	1	126	126	100	100	1	126	126	8.27e-87	247	630	XP_041141368.1
XP_041141369.1	XP_023088979.1	0.00313337	0.0106037	0.295496	YN	99.317	582	586	4	0	0	585	99.83	1	586	586	100	100	1	586	586	0	1224	3167	XP_041141369.1
XP_041141374.1	XP_023088976.1	0.00342721	0.0293502	0.11677	YN	96.831	550	568	4	1	14	550	96.83	59	612	612	91	91	1	568	568	0	1122	2901	XP_041141374.1
XP_041141375.1	XP_023088975.1	0.00716629	0.00938623	0.76349	YN	96.011	337	351	4	2	10	339	96.58	1	341	365	93	93	1	351	352	0	688	1775	XP_041141375.1
XP_041141376.1	XP_001817542.1	0.00305068	0.0170064	0.179384	YN	99.373	634	638	4	0	0	635	99.53	1	638	638	100	100	1	638	638	0	1308	3386	XP_041141376.1
XP_041141377.1	XP_001817541.1	NA	0.0211387	0	YN	100	421	421	0	0	0	421	100	1	421	421	100	100	1	421	421	0	864	2233	XP_041141377.1
XP_041141378.1	XP_001817540.1	0.00136578	0.0202467	0.0674567	YN	99.696	328	329	1	0	0	329	100	1	329	329	100	100	1	329	329	0	679	1751	XP_041141378.1
XP_041141379.1	XP_001817539.1	NA	0.00870523	0	YN	100	695	695	0	0	0	695	100	1	695	695	100	100	1	695	695	0	1447	3747	XP_041141379.1
XP_041141381.1	XP_001817538.3	0.0249991	0.0788526	0.317036	YN	100	138	138	0	0	0	138	100	1	138	227	61	61	1	138	146	2.61e-101	289	739	XP_041141381.1
XP_041141392.1	XP_023088973.1	0.110916	0.192548	0.576044	YN	87.004	241	277	35	1	1	247	89.17	241	516	527	83	52	165	441	472	2.25e-168	483	1244	XP_041141392.1
XP_041141393.1	XP_023088972.1	0.0446339	0.080889	0.551791	YN	90.529	736	813	28	5	49	743	91.39	32	813	813	96	96	38	832	832	0	1472	3811	XP_041141393.1
XP_041141394.1	XP_001817534.3	0.00966553	0.0333843	0.289523	YN	99.202	373	376	3	0	0	373	99.2	1	376	384	98	98	1	376	380	0	780	2014	XP_041141394.1
XP_041141395.1	XP_001817533.1	NA	NA	NA	YN	99.303	285	287	0	1	2	285	99.3	1	285	285	100	100	1	287	287	0	583	1502	XP_041141395.1
XP_041141396.1	XP_001817532.1	NA	NA	NA	YN	100	243	243	0	0	0	243	100	1	243	243	100	100	1	243	243	2.47e-179	490	1262	XP_041141396.1
XP_041141397.1	XP_001817531.1	NA	NA	NA	YN	100	572	572	0	0	0	572	100	1	572	572	100	100	1	572	572	0	1150	2975	XP_041141397.1
XP_041141398.1	XP_023088971.1	NA	NA	NA	YN	100	427	427	0	0	0	427	100	1	427	427	100	100	31	457	457	0	868	2242	XP_041141398.1
XP_041141401.1	XP_023088970.1	NA	0.00414057	0	YN	100	1363	1363	0	0	0	1363	100	1	1363	1364	99	99	25	1387	1407	0	2815	7298	XP_041141401.1
XP_041141403.1	XP_023088969.1	0.00592008	0.0162406	0.364524	YN	91.235	229	251	4	2	18	230	91.63	38	273	273	86	86	1	248	248	1.18e-166	460	1183	XP_041141403.1
XP_041141404.1	XP_001817527.1	0.00186048	0.0054298	0.342642	YN	99.587	241	242	1	0	0	242	100	1	242	242	100	100	1	242	242	0	502	1293	XP_041141404.1
XP_041141406.1	XP_023088968.1	0.00595305	0.00626266	0.950562	YN	89.858	381	424	2	3	41	382	90.09	1	396	985	40	40	1	411	417	0	749	1934	XP_041141406.1
XP_041141407.1	XP_023088967.1	0.00419383	0.013136	0.319262	YN	99.703	1006	1009	3	0	0	1007	99.8	9	1017	1017	99	99	46	1054	1054	0	2092	5419	XP_041141407.1
XP_041141408.1	XP_001817524.1	NA	0.0230464	0	YN	100	150	150	0	0	0	150	100	1	150	150	100	100	1	150	150	4.02e-109	305	781	XP_041141408.1
XP_041141409.1	XP_001817523.1	0.00230136	NA	NA	YN	99.474	189	190	1	0	0	189	99.47	1	190	190	100	100	1	190	190	5.55e-141	389	999	XP_041141409.1
XP_041141410.1	XP_001817522.1	NA	0.00235872	0	YN	100	717	717	0	0	0	717	100	1	717	717	100	100	1	717	717	0	1488	3853	XP_041141410.1
XP_041141411.1	XP_001817521.1	NA	0.00339407	0	YN	100	457	457	0	0	0	457	100	1	457	457	100	100	1	457	457	0	944	2439	XP_041141411.1
XP_041141412.1	XP_001817520.1	NA	NA	NA	YN	100	587	587	0	0	0	587	100	1	587	587	100	100	1	587	587	0	1177	3045	XP_041141412.1
XP_041141413.1	XP_023088966.1	0.000951076	NA	NA	YN	99.788	470	471	1	0	0	471	100	1	471	471	100	100	35	505	505	0	973	2516	XP_041141413.1
XP_041141414.1	XP_001817518.1	0.00524429	0.0113357	0.462637	YN	98.67	371	376	4	1	1	371	98.67	1	375	375	100	100	1	376	376	0	744	1920	XP_041141414.1
XP_041141416.1	XP_001817517.1	NA	0.00913622	0	YN	100	280	280	0	0	0	280	100	1	280	280	100	100	1	280	280	0	564	1454	XP_041141416.1
XP_041141417.1	XP_001817516.1	0.00282661	0.015758	0.179376	YN	99.381	321	323	2	0	0	322	99.69	1	323	323	100	100	1	323	323	0	661	1705	XP_041141417.1
XP_041141418.1	XP_001817515.1	0.000729311	0.0255197	0.0285784	YN	98.99	588	594	1	1	5	589	99.16	1	594	594	100	100	1	589	589	0	1190	3079	XP_041141418.1
XP_041141419.1	XP_023088965.1	0.00123493	0.00741526	0.166539	YN	96.252	719	747	2	1	26	719	96.25	1	747	749	99	99	69	789	790	0	1475	3819	XP_041141419.1
XP_041141420.1	XP_001817513.1	NA	0.0043234	0	YN	100	339	339	0	0	0	339	100	1	339	339	100	100	1	339	339	0	708	1827	XP_041141420.1
XP_041141421.1	XP_023088964.1	0.00362123	0.00391762	0.924345	YN	97.823	629	643	4	1	10	632	98.29	1	633	633	100	100	1	643	643	0	1299	3361	XP_041141421.1
XP_041141422.1	XP_001817511.1	NA	0.00432394	0	YN	100	325	325	0	0	0	325	100	1	325	325	100	100	1	325	325	0	669	1725	XP_041141422.1
XP_041141423.1	XP_001817510.1	NA	NA	NA	YN	100	435	435	0	0	0	435	100	1	435	435	100	100	15	449	449	0	906	2342	XP_041141423.1
XP_041141424.1	XP_001817509.3	0.00321312	0.00486747	0.660122	YN	99.71	1030	1033	3	0	0	1032	99.9	1	1033	1050	98	98	1	1033	1047	0	2120	5494	XP_041141424.1
XP_041141425.1	XP_001817508.1	0.00669853	NA	NA	YN	98.551	136	138	2	0	0	137	99.28	1	138	138	100	100	15	152	152	5.49e-98	276	707	XP_041141425.1
XP_041141426.1	XP_001817507.1	NA	0.00143692	0	YN	100	843	843	0	0	0	843	100	1	843	843	100	100	1	843	843	0	1720	4454	XP_041141426.1
XP_041141427.1	XP_023088963.1	0.101712	0.101735	0.999774	YN	98.611	142	144	2	0	0	142	98.61	1	144	206	70	70	1	144	179	4.72e-100	286	731	XP_041141427.1
XP_041141428.1	XP_023088962.1	0.00111648	0.00368404	0.303058	YN	99.703	672	674	2	0	0	673	99.85	331	1004	1004	75	67	107	780	780	0	1373	3553	XP_041141428.1
XP_041141429.1	XP_001817504.1	NA	NA	NA	YN	100	341	341	0	0	0	341	100	1	341	341	100	100	1	341	341	0	682	1759	XP_041141429.1
XP_041141430.1	XP_023088961.1	0.0259626	0.0157726	1.64606	YN	98.734	156	158	2	0	0	157	99.37	69	226	226	70	70	4	161	161	1.55e-114	323	827	XP_041141430.1
XP_041141432.1	XP_001817502.3	0.010492	0.00943847	1.11162	YN	99.778	450	451	1	0	0	451	100	36	486	486	93	93	10	460	460	0	909	2349	XP_041141432.1
XP_041141433.1	XP_023088960.1	0.001317	0.00342563	0.384454	YN	100	1828	1828	0	0	0	1828	100	168	1995	1995	92	92	7	1834	1834	0	3806	9871	XP_041141433.1
XP_041141436.1	XP_023088958.1	0.0110436	0.00973989	1.13385	YN	99.876	803	804	1	0	0	803	99.88	31	834	834	96	96	12	815	815	0	1680	4351	XP_041141436.1
XP_041141437.1	XP_023088957.1	0.00921507	0.0243299	0.378754	YN	99.196	370	373	0	1	3	370	99.2	99	471	481	78	78	1	370	388	0	756	1952	XP_041141437.1
XP_041141438.1	XP_001817497.1	NA	NA	NA	YN	100	236	236	0	0	0	236	100	1	236	236	100	100	1	236	236	6.06e-177	484	1245	XP_041141438.1
XP_041141439.1	XP_001817496.1	0.000474113	0.0025323	0.187226	YN	99.897	967	968	1	0	0	968	100	1	968	968	100	100	1	968	968	0	1978	5124	XP_041141439.1
XP_041141440.1	XP_001817495.1	NA	0.00482543	0	YN	100	1068	1068	0	0	0	1068	100	1	1068	1068	100	100	1	1068	1068	0	2205	5714	XP_041141440.1
XP_041141441.1	XP_001817494.1	0.0020464	NA	NA	YN	99.558	225	226	1	0	0	225	99.56	1	226	226	100	100	1	226	226	9.69e-152	419	1077	XP_041141441.1
XP_041141442.1	XP_001817493.3	NA	NA	NA	YN	100	260	260	0	0	0	260	100	1	260	260	100	100	1	260	260	0	535	1378	XP_041141442.1
XP_041141443.1	XP_001817492.1	0.00108211	NA	NA	YN	99.762	420	421	1	0	0	420	99.76	1	421	421	100	100	1	421	421	0	857	2215	XP_041141443.1
XP_041141444.1	XP_023088956.1	0.00106503	0.0032031	0.332499	YN	100	832	832	0	0	0	832	100	62	893	897	93	93	1	832	912	0	1741	4508	XP_041141444.1
XP_041141445.1	XP_023088955.1	0.201769	0.562442	0.358738	YN	90.511	124	137	12	1	1	129	94.16	1	137	471	29	29	1	136	207	1.48e-85	260	664	XP_041141445.1
XP_041141446.1	XP_023088954.1	0.00183526	0.00538321	0.340924	YN	99.583	478	480	2	0	0	480	100	65	544	544	88	88	10	489	489	0	1000	2585	XP_041141446.1
XP_041141447.1	XP_001817488.1	NA	0.00232718	0	YN	100	509	509	0	0	0	509	100	1	509	509	100	100	1	509	509	0	1043	2697	XP_041141447.1
XP_041141448.1	XP_023088953.1	NA	0.0023708	0	YN	95.978	1026	1069	0	1	43	1026	95.98	78	1146	1146	93	93	1	1026	1026	0	2093	5424	XP_041141448.1
XP_041141449.1	XP_001817486.1	0.00130086	0.00223962	0.580837	YN	99.698	661	663	2	0	0	661	99.7	1	663	663	100	100	1	663	663	0	1362	3524	XP_041141449.1
XP_041141450.1	XP_001817485.1	0.000623655	NA	NA	YN	99.861	717	718	1	0	0	717	99.86	1	718	718	100	100	1	718	718	0	1469	3804	XP_041141450.1
XP_041141451.1	XP_023088952.1	0.0311977	0.0528478	0.590331	YN	99.848	655	656	1	0	0	656	100	47	702	702	93	93	42	697	697	0	1355	3506	XP_041141451.1
XP_041141453.1	XP_023088950.1	0.00206757	0.00535117	0.386378	YN	99.554	893	897	4	0	0	895	99.78	161	1057	1057	85	85	1	897	897	0	1843	4775	XP_041141453.1
XP_041141454.1	XP_001817481.1	NA	0.00353554	0	YN	100	348	348	0	0	0	348	100	1	348	348	100	100	1	348	348	0	692	1786	XP_041141454.1
XP_041141455.1	XP_001817480.1	NA	NA	NA	YN	100	397	397	0	0	0	397	100	1	397	397	100	100	1	397	397	0	795	2052	XP_041141455.1
XP_041141456.1	XP_001817479.1	0.00104494	0.0140871	0.0741772	YN	99.52	415	417	1	1	1	416	99.76	1	417	417	100	100	1	416	416	0	843	2179	XP_041141456.1
XP_041141457.1	XP_023088949.1	NA	0.00474711	0	YN	100	519	519	0	0	0	519	100	1	519	519	100	100	144	662	662	0	1055	2727	XP_041141457.1
XP_041141458.1	XP_023088948.1	0.0879922	0.174388	0.504578	YN	100	128	128	0	0	0	128	100	27	154	275	47	47	12	139	158	9.92e-93	269	688	XP_041141458.1
XP_041141459.1	XP_023088947.1	0.00215957	0.0141421	0.152705	YN	99.738	1142	1145	3	0	0	1144	99.91	117	1261	1263	91	91	5	1149	1216	0	2349	6088	XP_041141459.1
XP_041141460.1	XP_001817475.3	0.00909075	0.0171761	0.529268	YN	98.378	182	185	3	0	0	182	98.38	1	185	283	65	65	1	185	188	2.74e-132	371	952	XP_041141460.1
XP_041141461.1	XP_023088946.1	0.00577839	0.00786839	0.73438	YN	98.726	310	314	4	0	0	310	98.73	1	314	328	96	96	1	314	318	0	640	1650	XP_041141461.1
XP_041141463.1	XP_023088944.1	0.0151285	0.029958	0.504991	YN	88.991	194	218	3	1	21	197	90.37	1	218	269	81	81	67	263	269	1.45e-136	384	987	XP_041141463.1
XP_041141464.1	XP_023088943.1	0.00208868	0.0117642	0.177546	YN	99.539	216	217	1	0	0	216	99.54	256	472	473	46	46	1	217	219	1.08e-162	457	1175	XP_041141464.1
XP_041141465.1	XP_001817470.3	0.00491205	0.0152768	0.321536	YN	98.958	380	384	4	0	0	380	98.96	350	733	733	52	52	1	384	384	0	800	2065	XP_041141465.1
XP_041141467.1	XP_001817468.1	NA	0.0334251	0	YN	100	182	182	0	0	0	182	100	1	182	182	100	100	1	182	182	1.88e-135	374	961	XP_041141467.1
XP_041141468.1	XP_001817467.1	0.00146395	0.00425421	0.344118	YN	99.674	612	614	2	0	0	612	99.67	1	614	614	100	100	1	614	614	0	1274	3298	XP_041141468.1
XP_041141469.1	XP_023088941.1	0.113604	0.178727	0.635627	YN	98.016	247	252	5	0	0	250	99.21	271	522	522	48	48	59	310	310	0	508	1309	XP_041141469.1
XP_041141470.1	XP_023088940.1	0.00176676	0.00498614	0.354335	YN	99.611	256	257	1	0	0	257	100	1	257	257	100	100	1	257	257	0	533	1372	XP_041141470.1
XP_041141471.1	XP_001817463.1	0.00593259	0.0026894	2.20592	YN	98.707	458	464	6	0	0	460	99.14	1	464	464	100	100	1	464	464	0	942	2435	XP_041141471.1
XP_041141472.1	XP_001817462.3	0.00337204	0.00321892	1.04757	YN	99.252	398	401	3	0	0	398	99.25	262	662	723	55	55	1	401	402	0	841	2172	XP_041141472.1
XP_041141474.1	XP_023088938.1	NA	NA	NA	YN	81.915	77	94	14	1	3	80	85.11	1	94	194	71	48	1	91	116	2.63e-49	154	390	XP_041141474.1
XP_041141475.1	XP_023088937.1	0.0834479	0.0936902	0.890679	YN	99.479	191	192	1	0	0	191	99.48	1	192	252	76	76	1	192	231	2.64e-144	402	1032	XP_041141475.1
XP_041141476.1	XP_001817458.1	NA	NA	NA	YN	100	285	285	0	0	0	285	100	1	285	285	100	100	1	285	285	0	589	1519	XP_041141476.1
XP_041141477.1	XP_023088936.1	NA	0.0019974	0	YN	100	621	621	0	0	0	621	100	63	683	683	91	91	1	621	621	0	1277	3305	XP_041141477.1
XP_041141478.1	XP_023088935.1	0.003911	0.0156956	0.249177	YN	100	513	513	0	0	0	513	100	1	513	517	99	99	1	513	517	0	1071	2771	XP_041141478.1
XP_041141479.1	XP_023088934.1	0.00232945	0.00235033	0.991114	YN	99.65	569	571	2	0	0	570	99.82	1	571	573	99	99	1	571	573	0	1164	3012	XP_041141479.1
XP_041141480.1	XP_023088933.1	0.00841927	0.0179856	0.468111	YN	98.916	365	369	4	0	0	367	99.46	78	446	786	86	47	12	380	658	0	748	1930	XP_041141480.1
XP_041141481.1	XP_023088932.1	0.00230711	0.0262518	0.0878841	YN	99.83	588	589	1	0	0	589	100	1	589	899	66	66	1	589	597	0	1238	3202	XP_041141481.1
XP_041141482.1	XP_001817452.1	NA	NA	NA	YN	100	376	376	0	0	0	376	100	1	376	376	100	100	1	376	376	0	756	1952	XP_041141482.1
XP_041141483.1	XP_001817451.1	0.00455913	0.0161603	0.282119	YN	94.761	416	439	4	1	19	416	94.76	1	439	439	100	100	1	420	420	0	845	2184	XP_041141483.1
XP_041141484.1	XP_023088931.1	0.037588	0.185316	0.202833	YN	99.612	257	258	1	0	0	258	100	30	287	287	90	90	222	479	479	0	515	1327	XP_041141484.1
XP_041141485.1	XP_001817449.3	NA	0.00445113	0	YN	100	406	406	0	0	0	406	100	119	524	524	77	77	1	406	406	0	847	2188	XP_041141485.1
XP_041141486.1	XP_023088930.1	0.00152683	0.0223554	0.0682981	YN	99.307	573	577	2	1	2	574	99.48	13	587	587	98	98	1	577	577	0	1169	3023	XP_041141486.1
XP_041141487.1	XP_001817447.1	0.00111984	NA	NA	YN	99.753	1211	1214	3	0	0	1211	99.75	1	1214	1214	100	100	1	1214	1214	0	2469	6399	XP_041141487.1
XP_041141488.1	XP_001817446.3	NA	NA	NA	YN	100	245	245	0	0	0	245	100	530	774	774	32	32	1	245	245	4.09e-179	511	1316	XP_041141488.1
XP_041141489.1	XP_001817445.3	NA	0.0109816	0	YN	100	117	117	0	0	0	117	100	1	117	117	100	100	1	117	117	1e-80	231	588	XP_041141489.1
XP_041141490.1	XP_023088929.1	0.0216908	0.0643042	0.337315	YN	92.699	838	904	31	2	35	844	93.36	1	904	1318	69	69	1	869	883	0	1704	4414	XP_041141490.1
XP_041141491.1	XP_001817443.3	0.00439978	0.0178678	0.24624	YN	99.237	130	131	1	0	0	130	99.24	1	131	332	39	39	1	131	132	2.22e-95	277	709	XP_041141491.1
XP_041141492.1	XP_001817442.1	NA	0.0253488	0	YN	100	373	373	0	0	0	373	100	1	373	373	100	100	1	373	373	0	787	2032	XP_041141492.1
XP_041141493.1	XP_023088928.1	0.0017381	NA	NA	YN	99.623	264	265	1	0	0	265	100	295	559	559	47	47	1	265	265	0	542	1397	XP_041141493.1
XP_041141494.1	XP_023088927.1	0.032988	0.115544	0.285502	YN	91.262	188	206	5	1	13	191	92.72	1	206	226	91	91	1	193	207	7.03e-136	378	971	XP_041141494.1
XP_041141495.1	XP_023088926.1	0.0315592	0.0450519	0.700508	YN	98.182	432	440	8	0	0	435	98.86	231	670	697	63	63	1	440	466	0	896	2316	XP_041141495.1
XP_041141497.1	XP_001817436.1	0.00347136	0.00308532	1.12512	YN	99.246	395	398	3	0	0	396	99.5	1	398	398	100	100	1	398	398	0	802	2072	XP_041141497.1
XP_041141498.1	XP_023088924.1	0.0111034	0.0259758	0.42745	YN	100	516	516	0	0	0	516	100	30	545	545	95	95	25	540	540	0	1041	2692	XP_041141498.1
XP_041141499.1	XP_001817433.1	NA	0.00606578	0	YN	100	404	404	0	0	0	404	100	1	404	404	100	100	1	404	404	0	823	2126	XP_041141499.1
XP_041141500.1	XP_001817432.1	0.00356673	0.0102301	0.34865	YN	99.213	252	254	2	0	0	253	99.61	1	254	254	100	100	1	254	254	0	520	1340	XP_041141500.1
XP_041141501.1	XP_001817431.3	NA	0.00617879	0	YN	100	191	191	0	0	0	191	100	431	621	621	31	31	1	191	191	2.37e-134	389	1000	XP_041141501.1
XP_041141502.1	XP_001817430.3	0.000618186	0.00175156	0.352935	YN	99.863	730	731	1	0	0	730	99.86	1	731	731	100	100	1	731	731	0	1499	3881	XP_041141502.1
XP_041141503.1	XP_001817429.1	NA	0.0088902	0	YN	100	513	513	0	0	0	513	100	1	513	513	100	100	1	513	513	0	1066	2756	XP_041141503.1
XP_041141504.1	XP_001817428.1	NA	NA	NA	YN	100	590	590	0	0	0	590	100	1	590	590	100	100	1	590	590	0	1221	3160	XP_041141504.1
XP_041141505.1	XP_001817427.1	NA	0.00717039	0	YN	100	393	393	0	0	0	393	100	1	393	393	100	100	1	393	393	0	810	2093	XP_041141505.1
XP_041141506.1	XP_001817426.1	0.00595493	0.0533459	0.111629	YN	98.723	232	235	3	0	0	232	98.72	1	235	235	100	100	1	235	235	1.48e-174	478	1229	XP_041141506.1
XP_041141507.1	XP_001817425.3	0.00984471	0.0203811	0.48303	YN	97.899	233	238	5	0	0	234	98.32	55	292	292	82	82	1	238	238	8.64e-177	486	1251	XP_041141507.1
XP_041141508.1	XP_001817424.1	0.00124256	0.0160121	0.0776011	YN	99.733	374	375	1	0	0	374	99.73	1	375	375	100	100	1	375	375	0	751	1939	XP_041141508.1
XP_041141509.1	XP_001817422.1	0.000787952	0.00465333	0.169331	YN	99.824	567	568	1	0	0	567	99.82	1	568	568	100	100	1	568	568	0	1180	3052	XP_041141509.1
XP_041141510.1	XP_023088922.1	NA	0.00781833	0	YN	100	159	159	0	0	0	159	100	117	275	415	38	38	1	159	160	2.39e-113	327	839	XP_041141510.1
XP_041141511.1	XP_001817420.1	0.00178038	NA	NA	YN	99.603	251	252	1	0	0	251	99.6	1	252	252	100	100	1	252	252	0	518	1333	XP_041141511.1
XP_041141512.1	XP_023088921.1	0.0161778	0.040964	0.394928	YN	99.364	469	472	3	0	0	472	100	293	764	764	62	62	22	493	493	0	978	2527	XP_041141512.1
XP_041141514.1	XP_001817417.1	0.00148932	NA	NA	YN	99.677	309	310	1	0	0	310	100	1	310	310	100	100	1	310	310	0	632	1631	XP_041141514.1
XP_041141515.1	XP_001817415.1	0.00515665	NA	NA	YN	98.905	271	274	3	0	0	271	98.91	1	274	274	100	100	1	274	274	0	551	1419	XP_041141515.1
XP_041141516.1	XP_023088918.1	0.0749451	0.115718	0.647655	YN	97.872	322	329	5	1	2	322	97.87	23	351	392	84	84	30	356	380	0	669	1727	XP_041141516.1
XP_041141517.1	XP_001817413.3	0.00421606	0.0230259	0.183101	YN	99.583	717	720	3	0	0	717	99.58	1	720	1244	58	58	1	720	727	0	1471	3809	XP_041141517.1
XP_041141518.1	XP_023088916.1	0.0975146	0.251495	0.387739	YN	100	222	222	0	0	0	222	100	1	222	439	51	51	149	370	442	6.44e-161	460	1183	XP_041141518.1
XP_041141519.1	XP_023088915.1	0.0606589	0.136243	0.445228	YN	97.727	258	264	5	1	1	260	98.48	198	461	539	70	49	142	404	427	0	517	1331	XP_041141519.1
XP_041141521.1	XP_023088914.1	0.0249912	0.054531	0.458293	YN	94.005	345	367	3	1	19	346	94.28	1	348	363	96	96	1	367	426	0	702	1813	XP_041141521.1
XP_041141522.1	XP_023088913.1	0.0196271	0.0601175	0.326479	YN	97.203	139	143	4	0	0	140	97.9	1	143	145	99	99	1	143	161	2.48e-102	288	737	XP_041141522.1
XP_041141523.1	XP_023088912.1	0.0303168	0.0341879	0.886771	YN	97.508	313	321	8	0	0	315	98.13	342	662	671	48	48	1	321	338	0	652	1683	XP_041141523.1
XP_041141524.1	XP_001817406.1	0.00651202	0.0107727	0.604491	YN	98.519	133	135	2	0	0	134	99.26	1	135	135	100	100	1	135	135	1.44e-97	275	702	XP_041141524.1
