query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
XP_747352.1	XP_001276656.1	0.0357461	1.84889	0.0193338	YN	93.462	386	413	27	0	0	398	96.37	1	413	418	99	99	1	413	427	0	773	1996	XP_747352.1
XP_747353.1	XP_001276657.1	0.0776525	1.61433	0.048102	YN	85.673	299	349	49	1	1	324	92.84	1	349	349	100	100	1	348	348	0	629	1621	XP_747353.1
XP_747354.1	XP_001276658.1	0.0470251	1.13258	0.0415204	YN	90.389	442	489	40	2	7	466	95.3	1	488	488	100	100	1	483	483	0	910	2351	XP_747354.1
XP_747355.1	XP_001276659.1	0.0285971	1.18824	0.0240667	YN	93.027	587	631	43	1	1	609	96.51	1	631	631	100	100	1	630	630	0	1212	3135	XP_747355.1
XP_747356.1	XP_001276660.1	0.195712	1.53385	0.127595	YN	66.048	249	377	109	8	19	297	78.78	1	366	368	99	99	1	369	371	5.54e-145	414	1063	XP_747356.1
XP_747357.1	XP_001276661.1	0.0237609	2.21809	0.0107123	YN	93.825	471	502	18	3	13	479	95.42	1	498	498	100	100	1	493	493	0	945	2442	XP_747357.1
XP_747358.1	XP_001276662.1	0.0433824	1.54784	0.0280276	YN	88.955	1353	1521	137	8	31	1415	93.03	1	1498	1498	100	100	111	1623	1623	0	2599	6737	XP_747358.1
XP_747359.1	XP_001276663.1	0.0281338	1.33092	0.0211386	YN	94.106	495	526	31	0	0	516	98.1	1	526	526	100	100	1	526	526	0	1046	2706	XP_747359.1
XP_747361.1	XP_001276664.1	0.118444	3.03055	0.0390834	YN	78.049	64	82	18	0	0	70	85.37	3	84	84	98	98	1	82	82	3.36e-43	133	335	XP_747361.1
XP_747362.1	XP_001276665.1	0.13191	1.55885	0.0846196	YN	73.509	419	570	139	4	12	472	82.81	52	615	617	91	91	1	564	565	0	769	1986	XP_747362.1
XP_747363.1	XP_001276667.1	0.119471	1.48324	0.0805471	YN	79.454	553	696	126	5	17	592	85.06	1	692	722	96	96	1	683	688	0	1083	2801	XP_747363.1
XP_747364.1	XP_001276668.1	0.0545793	1.31197	0.041601	YN	89.478	1063	1188	120	3	5	1130	95.12	1	1183	1183	100	100	1	1188	1188	0	2153	5579	XP_747364.1
XP_747365.1	XP_001276669.1	0.147839	2.20522	0.0670404	YN	72.749	606	833	208	7	19	681	81.75	1	825	825	100	100	1	822	822	0	1221	3159	XP_747365.1
XP_747366.1	XP_001276670.1	0.142016	2.11738	0.0670714	YN	63.274	143	226	47	6	36	169	74.78	1	190	190	100	100	1	226	226	1.16e-75	225	573	XP_747366.1
XP_747367.1	XP_001276671.1	0.0342063	1.98898	0.0171979	YN	93.785	1177	1255	70	4	8	1203	95.86	20	1268	1268	99	99	39	1291	1291	0	2281	5911	XP_747367.1
XP_747368.1	XP_001276673.1	0.154611	1.4892	0.103822	YN	73.759	208	282	65	2	9	228	80.85	1	282	294	96	96	1	273	276	9.49e-133	376	965	XP_747368.1
XP_747369.1	XP_001276674.1	0.112656	1.30365	0.0864153	YN	79.718	904	1134	210	9	20	990	87.3	1	1118	1120	99	99	1	1130	1132	0	1769	4583	XP_747369.1
XP_747370.1	XP_001276675.1	0.294179	1.42005	0.207161	YN	58.411	125	214	83	2	6	148	69.16	61	270	277	76	76	1	212	223	4.22e-74	224	572	XP_747370.1
XP_747371.1	XP_001276676.1	0.143923	1.6909	0.0851161	YN	75	210	280	68	2	2	234	83.57	3	282	289	97	97	4	281	282	6.64e-150	419	1078	XP_747371.1
XP_747377.1	XP_001276677.1	0.130409	2.93209	0.0444763	YN	79.501	287	361	73	1	1	314	86.98	1	361	361	100	100	1	360	360	0	586	1510	XP_747377.1
XP_747380.1	XP_001276678.1	0.103351	3.74603	0.0275896	YN	83.7	190	227	36	1	1	207	91.19	5	231	247	92	92	1	226	241	2.56e-141	394	1012	XP_747380.1
XP_747382.1	XP_001276728.1	0.534817	4.27762	0.125027	YN	43.966	153	348	187	3	8	210	60.34	31	374	415	83	83	34	377	443	3.74e-92	283	724	XP_747382.1
XP_747383.2	XP_001276680.1	0.21567	1.69207	0.12746	YN	66.77	215	322	99	3	8	251	77.95	18	338	341	94	94	7	321	324	1.86e-151	427	1098	XP_747383.2
XP_747384.1	XP_001276681.1	0.262074	2.41534	0.108504	YN	61.074	546	894	316	10	32	665	74.38	1	874	883	99	99	1	882	884	0	1041	2691	XP_747384.1
XP_747385.2	XP_001276682.1	0.128567	1.51569	0.0848244	YN	78.788	338	429	90	1	1	381	88.81	1	428	429	99	99	1	429	435	0	721	1862	XP_747385.2
XP_747387.1	XP_001276683.1	0.148331	1.65923	0.0893972	YN	74.946	344	459	113	2	2	397	86.49	1	458	458	100	100	1	458	458	0	711	1834	XP_747387.1
XP_747390.1	XP_001276686.1	0.167934	3.30452	0.0508196	YN	58.261	67	115	26	2	22	79	68.7	1	115	116	99	99	1	93	130	3.21e-38	124	310	XP_747390.1
XP_747391.1	XP_001276685.1	0.475115	2.0734	0.229147	YN	37.19	45	121	55	4	21	63	52.07	29	145	146	80	80	1	104	106	3.15e-15	65.9	159	XP_747391.1
XP_747393.1	XP_001276684.1	0.104408	1.38183	0.0755576	YN	81.07	197	243	46	0	0	220	90.53	13	255	255	95	95	13	255	255	5.02e-149	414	1065	XP_747393.1
XP_747395.1	XP_001276696.1	0.206427	1.36011	0.151772	YN	65.766	146	222	75	1	1	182	81.98	1	221	221	100	100	1	222	222	3.03e-113	321	823	XP_747395.1
XP_747396.1	XP_001276695.1	0.355325	4.15081	0.0856038	YN	50.278	181	360	167	6	12	231	64.17	1	356	357	99	99	1	352	359	7.16e-110	323	829	XP_747396.1
XP_747397.1	XP_001276698.1	0.277241	1.64058	0.16899	YN	58.768	124	211	79	6	8	148	70.14	1	204	223	91	91	1	210	239	1.29e-65	201	511	XP_747397.1
XP_747398.1	XP_001276699.1	0.24189	1.54492	0.156571	YN	45.161	98	217	74	5	45	124	57.14	13	220	222	94	94	15	195	197	3.17e-45	148	373	XP_747398.1
XP_747399.1	XP_001276700.1	0.286395	2.74951	0.104162	YN	62.331	230	369	132	1	7	275	74.53	3	364	410	88	88	1	369	411	1.53e-160	456	1174	XP_747399.1
XP_747400.2	XP_001276754.1	0.0817786	0.586681	0.139392	YN	82.398	323	392	51	1	18	344	87.76	81	472	473	83	83	6	379	383	0	648	1671	XP_747400.2
XP_747401.2	XP_001276701.1	0.0702876	3.45642	0.0203354	YN	86.517	77	89	12	0	0	84	94.38	1	89	89	100	100	1	89	89	8.12e-53	158	399	XP_747401.2
XP_747402.1	XP_001276702.1	0.108697	2.30621	0.047132	YN	79	316	400	74	2	10	346	86.5	1	390	391	99	99	1	400	402	0	640	1650	XP_747402.1
XP_747403.2	XP_001275031.1	0.212979	1.32696	0.160502	YN	67.903	421	620	190	2	9	476	76.77	41	651	656	93	93	1	620	631	0	836	2159	XP_747403.2
XP_747404.1	XP_001276703.1	0.124553	3.33024	0.0374007	YN	75.937	385	507	116	4	6	445	87.77	1	502	502	100	100	1	506	506	0	837	2161	XP_747404.1
XP_747405.1	XP_001276706.1	0.170335	3.99075	0.0426825	YN	70.478	339	481	129	3	13	394	81.91	1	472	475	99	99	1	477	480	0	707	1825	XP_747405.1
XP_747411.1	XP_001269019.1	0.0738163	1.66695	0.0442822	YN	87.207	409	469	60	0	0	445	94.88	1	469	515	91	91	51	519	520	0	841	2172	XP_747411.1
XP_747412.1	XP_001269018.1	0.315289	1.98053	0.159194	YN	52.071	176	338	128	4	34	223	65.98	1	306	313	98	98	1	336	348	2.43e-112	328	840	XP_747412.1
XP_747432.1	XP_001272890.1	0.841701	4.56356	0.18444	YN	26.238	159	606	388	20	59	253	41.75	91	655	683	83	83	5	592	628	5.55e-43	163	412	XP_747432.1
XP_747435.1	XP_001274723.1	0.679178	3.94173	0.172305	YN	28.151	67	238	133	8	38	105	44.12	118	331	333	64	64	107	330	332	4.29e-20	87.8	216	XP_747435.1
XP_747443.2	XP_001268269.1	0.612893	3.81411	0.160691	YN	34.872	68	195	99	2	28	98	50.26	103	270	322	52	52	126	319	350	2.5e-32	121	304	XP_747443.2
XP_747445.1	XP_001275139.1	0.316947	2.7495	0.115274	YN	60.088	274	456	174	2	8	338	74.12	1	456	456	100	100	1	448	448	0	577	1488	XP_747445.1
XP_747453.1	XP_001272273.1	0.0495287	0.427157	0.115949	YN	89.974	341	379	38	0	0	362	95.51	1	379	379	100	100	1	379	379	0	713	1841	XP_747453.1
XP_747454.1	XP_001272274.1	0.0625592	0.276175	0.22652	YN	89.13	369	414	45	0	0	382	92.27	1	414	414	100	100	33	446	446	0	721	1860	XP_747454.1
XP_747455.1	XP_001272275.1	0.0697697	0.434309	0.160645	YN	82.809	342	413	45	3	26	365	88.38	14	425	434	95	95	1	388	403	0	697	1798	XP_747455.1
XP_747458.1	XP_001267861.1	0.195438	3.97191	0.0492051	YN	75.912	208	274	66	0	0	240	87.59	31	304	372	74	74	33	306	309	1.84e-162	456	1172	XP_747458.1
XP_747470.1	XP_001276717.1	0.134089	1.24609	0.107608	YN	72.792	305	419	84	6	30	333	79.47	64	465	465	86	86	60	465	465	0	568	1463	XP_747470.1
XP_747473.2	XP_001276720.1	0.183746	1.72381	0.106593	YN	69.014	686	994	271	7	37	798	80.28	1	976	978	99	99	1	975	977	0	1380	3571	XP_747473.2
XP_747474.1	XP_001268495.1	0.0758397	0.706235	0.107386	YN	85.409	439	514	72	1	3	471	91.63	1	514	514	100	100	1	511	511	0	867	2241	XP_747474.1
XP_747477.1	XP_001275094.1	0.407285	3.62128	0.11247	YN	52.381	88	168	72	3	8	114	67.86	24	186	192	85	85	40	204	265	3.84e-52	166	421	XP_747477.1
XP_747482.1	XP_001276738.1	0.152054	1.47175	0.103315	YN	68.919	255	370	79	5	36	279	75.41	1	350	350	100	100	1	354	354	2.48e-161	454	1167	XP_747482.1
XP_747483.1	XP_001276739.1	0.163547	1.85715	0.0880636	YN	74.59	182	244	61	1	1	209	85.66	123	366	366	67	67	1	243	243	5.35e-131	373	958	XP_747483.1
XP_747484.1	XP_001276742.1	0.136726	4.28209	0.0319298	YN	76.959	334	434	96	3	4	378	87.1	1	434	434	100	100	1	430	430	0	682	1761	XP_747484.1
XP_747486.1	XP_001276748.1	0.132671	3.82278	0.0347055	YN	85.959	502	584	82	0	0	540	92.47	1	584	679	86	86	5	588	642	0	1063	2749	XP_747486.1
XP_747491.1	XP_001276749.1	0.115476	5.39057	0.0214219	YN	80.717	720	892	163	4	9	783	87.78	14	899	899	99	99	25	913	913	0	1379	3568	XP_747491.1
XP_747498.1	XP_001273840.1	0.756573	5.2045	0.145369	YN	28	210	750	463	14	77	344	45.87	5	703	756	92	92	2	725	743	2.73e-86	287	734	XP_747498.1
XP_747501.1	XP_001275153.1	0.135327	2.58305	0.0523904	YN	76.644	338	441	97	3	6	382	86.62	29	467	467	94	94	1	437	437	0	702	1813	XP_747501.1
XP_747503.1	XP_001273496.1	0.599743	3.38161	0.177354	YN	38.462	100	260	142	6	18	146	56.15	6	262	264	97	97	8	252	254	3.81e-54	174	441	XP_747503.1
XP_747505.1	XP_001276752.1	0.0578617	4.37968	0.0132114	YN	88.699	518	584	66	0	0	552	94.52	1	584	584	100	100	1	584	584	0	1107	2863	XP_747505.1
XP_747506.1	XP_001276788.1	0.153651	2.22356	0.0691014	YN	75.237	477	634	156	1	1	547	86.28	1	633	635	99	99	1	634	635	0	946	2446	XP_747506.1
XP_747507.1	XP_001268510.1	0.178916	1.22627	0.145903	YN	69.643	156	224	54	3	14	179	79.91	2	213	249	85	85	1	222	263	5.37e-93	273	697	XP_747507.1
XP_747508.1	XP_001276785.1	0.0565083	2.45588	0.0230094	YN	88.048	221	251	26	2	4	231	92.03	1	247	247	100	100	1	251	251	4.81e-152	422	1084	XP_747508.1
XP_747509.1	XP_001276784.1	0.142681	1.57669	0.0904938	YN	75.182	206	274	66	1	2	235	85.77	1	274	274	100	100	1	272	272	7.63e-156	433	1114	XP_747509.1
XP_747510.1	XP_001276783.1	0.0771317	1.37594	0.0560576	YN	86.475	422	488	65	1	1	453	92.83	1	488	489	99	99	1	487	489	0	874	2259	XP_747510.1
XP_747511.1	XP_001276782.1	0.0325092	0.849926	0.0382494	YN	93.985	250	266	16	0	0	259	97.37	1	266	268	99	99	1	266	268	0	514	1324	XP_747511.1
XP_747512.1	XP_001276781.1	0.191642	1.69603	0.112995	YN	71.946	536	745	204	3	5	610	81.88	71	812	812	91	91	2	744	744	0	1098	2839	XP_747512.1
XP_747514.1	XP_001276780.1	0.11435	2.89155	0.0395462	YN	78.947	150	190	40	0	0	171	90	1	190	190	100	100	1	190	190	4.12e-112	316	809	XP_747514.1
XP_747515.1	XP_001276779.1	0.0831161	1.77144	0.04692	YN	84.982	232	273	41	0	0	254	93.04	1	273	273	100	100	1	273	273	1.09e-178	491	1264	XP_747515.1
XP_747516.2	XP_001276777.1	0.189189	1.59287	0.118772	YN	71.277	402	564	157	1	5	461	81.74	9	572	572	99	99	9	567	567	0	843	2177	XP_747516.2
XP_747517.1	XP_001276776.1	0.121755	1.51104	0.0805771	YN	80.328	147	183	34	1	2	160	87.43	1	183	183	100	100	1	181	181	1.12e-87	253	647	XP_747517.1
XP_747518.2	XP_001276769.1	0.0677238	2.65065	0.0255498	YN	86.809	408	470	61	1	1	438	93.19	4	472	474	99	99	3	472	474	0	777	2007	XP_747518.2
XP_747519.2	XP_001276768.1	0.0847829	2.2061	0.0384311	YN	84.547	383	453	61	4	9	410	90.51	1	449	468	96	96	1	448	467	0	794	2051	XP_747519.2
XP_747521.1	XP_001276767.1	0.121382	0.744746	0.162985	YN	73.554	89	121	19	2	13	97	80.17	1	109	109	100	100	1	120	120	2.64e-38	123	309	XP_747521.1
XP_747522.1	XP_001276765.1	0.118295	1.85013	0.0639385	YN	79.71	440	552	101	5	11	475	86.05	31	578	581	94	94	1	545	548	0	897	2319	XP_747522.1
XP_747523.1	XP_001276759.1	0.079943	2.36333	0.0338264	YN	84.516	131	155	24	0	0	145	93.55	35	189	199	78	78	1	155	165	8.31e-96	274	701	XP_747523.1
XP_747524.1	XP_001276758.1	0.0485392	2.90596	0.0167033	YN	90.207	479	531	51	1	1	511	96.23	3	533	533	99	99	5	534	534	0	1001	2588	XP_747524.1
XP_747526.1	XP_001271410.1	0.359778	4.34794	0.0827469	YN	54.545	264	484	194	4	26	343	70.87	34	499	499	93	93	27	502	502	0	575	1482	XP_747526.1
XP_747533.1	XP_001276446.1	0.130519	0.341883	0.381764	YN	64.957	152	234	39	2	43	168	71.79	3	236	238	98	98	2	192	194	2.8e-105	301	770	XP_747533.1
XP_747534.1	XP_001272852.1	0.0859655	0.944935	0.0909751	YN	84.718	255	301	46	0	0	276	91.69	1	301	311	97	97	1	301	338	0	532	1371	XP_747534.1
XP_747535.1	XP_001275084.1	0.186285	0.716261	0.26008	YN	71.691	547	763	209	2	7	635	83.22	1	756	757	99	99	1	763	780	0	1158	2996	XP_747535.1
XP_747539.1	XP_001272353.1	0.461938	2.74184	0.168477	YN	44.322	121	273	118	5	34	159	58.24	66	328	337	78	78	16	264	267	4.45e-65	205	521	XP_747539.1
XP_747542.1	XP_001270014.1	0.171187	1.44499	0.11847	YN	74.845	363	485	121	1	1	418	86.19	1	485	486	99	99	1	484	486	0	744	1921	XP_747542.1
XP_747543.1	XP_001270015.1	0.159723	1.46034	0.109374	YN	76.531	300	392	88	3	4	333	84.95	1	390	392	99	99	1	390	391	0	592	1525	XP_747543.1
XP_747545.1	XP_001270016.1	0.08005	1.66227	0.048157	YN	86.992	214	246	32	0	0	233	94.72	69	314	321	77	77	1	246	258	8.13e-162	450	1157	XP_747545.1
XP_747546.1	XP_001270017.1	0.238241	1.21482	0.196112	YN	65.957	155	235	61	5	19	185	78.72	16	241	242	93	93	16	240	243	5.49e-104	300	767	XP_747546.1
XP_747547.1	XP_001270018.1	0.0531625	1.34512	0.0395225	YN	91.571	239	261	20	1	2	244	93.49	14	272	272	95	95	14	274	274	8.14e-162	448	1153	XP_747547.1
XP_747548.1	XP_001270019.1	0.0563761	1.15273	0.0489065	YN	88.021	676	768	70	3	22	706	91.93	1	746	746	100	100	1	768	768	0	1367	3537	XP_747548.1
XP_747549.2	XP_001270020.1	0.179223	3.68124	0.0486856	YN	67.03	431	643	157	6	55	481	74.81	60	693	693	91	91	1	597	597	0	834	2155	XP_747549.2
XP_747551.1	XP_001270021.1	0.182215	2.12985	0.0855528	YN	64.413	543	843	194	3	106	614	72.84	9	745	768	96	96	9	851	863	0	1063	2749	XP_747551.1
XP_747552.1	XP_001270022.1	0.141805	1.22955	0.115331	YN	69.565	80	115	21	1	14	88	76.52	1	115	126	91	91	1	101	112	2.01e-47	147	370	XP_747552.1
XP_747553.1	XP_001270023.1	0.112498	2.53682	0.0443461	YN	81.579	341	418	68	4	9	370	88.52	120	533	533	78	78	29	441	441	0	684	1765	XP_747553.1
XP_747555.1	XP_001270024.1	0.0826971	1.37074	0.0603303	YN	86.316	164	190	26	0	0	177	93.16	1	190	190	100	100	1	190	190	1.9e-125	350	897	XP_747555.1
XP_747556.1	XP_001270025.1	0.040506	1.12239	0.0360889	YN	91.437	299	327	28	0	0	316	96.64	5	331	331	99	99	15	341	341	0	607	1565	XP_747556.1
XP_747557.1	XP_001270026.1	0.0507654	0.79781	0.063631	YN	89.873	142	158	16	0	0	149	94.3	1	158	158	100	100	1	158	158	4.45e-102	288	736	XP_747557.1
XP_747558.1	XP_001270027.1	0.0708431	1.67093	0.0423975	YN	88	110	125	15	0	0	117	93.6	1	125	125	100	100	1	125	125	6.53e-81	232	591	XP_747558.1
XP_747559.1	XP_001270028.1	0.0511295	1.14958	0.0444767	YN	91.054	285	313	27	1	1	295	94.25	1	312	353	88	88	1	313	355	0	551	1421	XP_747559.1
XP_747560.2	XP_001270030.1	0.129911	1.24862	0.104043	YN	79.479	244	307	63	0	0	264	85.99	1	307	309	99	99	1	307	315	3.75e-180	498	1282	XP_747560.2
XP_747561.1	XP_001270031.1	0.147137	1.21959	0.120644	YN	76.116	341	448	104	1	3	376	83.93	1	445	445	100	100	1	448	448	0	707	1824	XP_747561.1
XP_747562.1	XP_001270032.1	0.0152489	1.50746	0.0101156	YN	97.418	566	581	14	1	1	572	98.45	1	580	703	83	83	1	581	590	0	1171	3029	XP_747562.1
XP_747563.1	XP_001270033.1	0.0570527	1.31053	0.0435339	YN	87.819	310	353	43	0	0	335	94.9	1	353	353	100	100	1	353	353	0	663	1711	XP_747563.1
XP_747564.1	XP_001270034.1	0.0580431	1.09353	0.0530786	YN	86.604	556	642	62	1	24	591	92.06	1	642	662	97	97	208	825	849	0	1157	2994	XP_747564.1
XP_747565.1	XP_001270035.1	0.0101517	1.52858	0.00664126	YN	93.947	388	413	7	1	18	391	94.67	1	413	413	100	100	1	395	395	0	798	2061	XP_747565.1
XP_747566.1	XP_001270036.1	0.0251114	0.97154	0.025847	YN	95.225	339	356	17	0	0	349	98.03	1	356	356	100	100	1	356	356	0	702	1811	XP_747566.1
XP_747567.1	XP_001270037.1	0.0778051	1.12973	0.0688706	YN	91.045	427	469	25	1	17	442	94.24	6	474	540	87	87	5	456	535	0	880	2273	XP_747567.1
XP_747568.1	XP_001270039.1	0.12118	1.41209	0.085816	YN	80.147	654	816	155	4	7	723	88.6	1	816	816	100	100	1	809	809	0	1348	3490	XP_747568.1
XP_747569.1	XP_001270040.1	0.0693716	1.98186	0.0350033	YN	87.9	247	281	33	1	1	261	92.88	1	281	281	100	100	1	280	280	0	503	1296	XP_747569.1
XP_747570.1	XP_001270041.1	0.146053	1.19414	0.122308	YN	77.282	364	471	107	0	0	415	88.11	17	487	489	96	96	1	471	473	0	775	2001	XP_747570.1
XP_747571.1	XP_001270042.1	0.0708532	1.7815	0.0397717	YN	84.973	311	366	46	1	9	337	92.08	1	366	366	100	100	1	357	357	0	633	1632	XP_747571.1
XP_747572.1	XP_001270043.1	0.0467046	1.07926	0.0432745	YN	91.092	317	348	30	1	1	335	96.26	1	347	347	100	100	1	348	348	0	655	1690	XP_747572.1
XP_747573.1	XP_001270044.1	0.213941	1.28461	0.166541	YN	66.667	86	129	40	2	3	100	77.52	1	127	129	98	98	1	128	180	6.66e-38	125	313	XP_747573.1
XP_747574.1	XP_001270045.1	0.0202317	1.1548	0.0175196	YN	94.901	335	353	14	1	4	346	98.02	1	349	349	100	100	1	353	353	0	680	1754	XP_747574.1
XP_747576.1	XP_001270046.1	0.161533	2.64749	0.0610137	YN	76.287	415	544	128	1	1	476	87.5	1	544	548	99	99	1	543	546	0	889	2298	XP_747576.1
XP_747577.1	XP_001270047.1	0.1795	1.8493	0.0970637	YN	69.496	483	695	192	3	20	556	80	1	676	688	98	98	1	694	706	0	999	2584	XP_747577.1
XP_747579.1	XP_001270048.1	0.0639003	1.43579	0.0445052	YN	88.799	547	616	68	1	1	575	93.34	1	615	615	100	100	1	616	616	0	1053	2724	XP_747579.1
XP_747580.1	XP_001270049.1	0.143505	1.03336	0.138873	YN	77.023	295	383	85	2	3	331	86.42	1	382	382	100	100	1	381	381	0	576	1484	XP_747580.1
XP_747581.1	XP_001270050.1	0.05088	1.12525	0.0452167	YN	90.398	386	427	41	0	0	414	96.96	1	427	429	99	99	1	427	428	0	791	2042	XP_747581.1
XP_747582.1	XP_001270051.1	0.219467	1.16383	0.188573	YN	66.224	698	1054	310	11	46	810	76.85	1	1026	1114	92	92	1	1036	1060	0	1348	3490	XP_747582.1
XP_747583.1	XP_001270052.1	0.104087	1.08381	0.0960373	YN	83.186	470	565	91	2	4	511	90.44	42	605	605	93	93	12	573	573	0	964	2492	XP_747583.1
XP_747584.1	XP_001270053.1	0.0731505	1.90439	0.0384116	YN	84.69	614	725	108	3	3	667	92	1072	1795	1801	40	40	1089	1811	1814	0	1107	2864	XP_747584.1
XP_747585.1	XP_001270054.1	0.101462	0.89846	0.112929	YN	83.108	123	148	24	1	1	135	91.22	1	147	147	100	100	1	148	148	2.69e-78	227	578	XP_747585.1
XP_747586.1	XP_001270055.1	0.0257508	0.876083	0.0293932	YN	93.824	395	421	24	2	2	407	96.67	1	419	419	100	100	1	421	421	0	816	2109	XP_747586.1
XP_747587.2	XP_001270056.1	0.0949814	1.24698	0.0761692	YN	83.032	827	996	161	5	8	903	90.66	1	989	989	100	100	1	995	995	0	1696	4393	XP_747587.2
XP_747588.2	XP_001270057.1	0.144123	1.40665	0.102458	YN	77.133	226	293	66	1	1	255	87.03	63	355	355	83	83	1	292	292	3.52e-172	479	1232	XP_747588.2
XP_747589.1	XP_001270058.1	0.133254	1.52466	0.0873995	YN	77.326	266	344	65	2	13	292	84.88	10	352	353	97	97	19	350	352	0	535	1377	XP_747589.1
XP_747590.1	XP_001270059.1	0.1187	0.992884	0.119551	YN	78.925	558	707	138	6	11	604	85.43	1	703	703	100	100	1	700	700	0	1012	2617	XP_747590.1
XP_747591.2	XP_001270060.1	0.0717544	1.34481	0.0533567	YN	86.511	481	556	74	1	1	524	94.24	1	555	556	99	99	1	556	564	0	992	2565	XP_747591.2
XP_747592.1	XP_001270061.1	0.0214125	1.18464	0.018075	YN	93.596	570	609	26	1	13	585	96.06	1	596	596	100	100	1	609	609	0	1159	2998	XP_747592.1
XP_747593.1	XP_001270062.1	0.0357702	1.7025	0.0210104	YN	92.703	343	370	27	0	0	352	95.14	1	370	370	100	100	1	370	370	0	691	1783	XP_747593.1
XP_747594.1	XP_001270063.1	0.130805	2.48214	0.0526987	YN	80.301	1121	1396	269	4	6	1250	89.54	33	1424	1424	98	98	72	1465	1465	0	2288	5930	XP_747594.1
XP_747595.1	XP_001270064.1	0.0853665	1.14011	0.0748759	YN	85.311	1481	1736	250	4	5	1602	92.28	1	1732	1765	98	98	1	1735	1747	0	3029	7854	XP_747595.1
XP_747596.1	XP_001270065.1	0.148918	1.90448	0.0781935	YN	76.699	632	824	187	3	5	705	85.56	1	821	825	99	99	1	822	825	0	1312	3395	XP_747596.1
XP_747597.1	XP_001270066.1	0.0738401	1.81107	0.0407714	YN	83.077	270	325	46	2	9	289	88.92	1	325	325	100	100	1	316	316	0	551	1421	XP_747597.1
XP_747598.1	XP_001270067.1	0.0908189	2.20961	0.0411018	YN	85.965	196	228	32	0	0	210	92.11	55	282	282	81	81	16	243	243	4.29e-147	410	1054	XP_747598.1
XP_747599.1	XP_001270068.1	0.0239231	0.599129	0.0399298	YN	95.437	251	263	12	0	0	257	97.72	1	263	263	100	100	1	263	263	0	521	1342	XP_747599.1
XP_747600.1	XP_001270069.1	0.0189875	0.785092	0.0241851	YN	96.124	124	129	5	0	0	127	98.45	1	129	129	100	100	1	129	129	2.59e-87	248	633	XP_747600.1
XP_747601.1	XP_001270070.1	0.224324	1.50907	0.14865	YN	67.257	152	226	70	2	4	175	77.43	1	222	224	99	99	232	457	459	2.67e-97	289	740	XP_747601.1
XP_747602.1	XP_001270071.1	0.11186	1.12204	0.0996938	YN	94.079	143	152	9	0	0	148	97.37	1	152	186	82	82	1	152	174	2.8e-103	293	749	XP_747602.1
XP_747603.1	XP_001270072.1	0.0695016	2.76116	0.0251711	YN	85.253	185	217	29	2	3	201	92.63	1	217	217	100	100	1	214	214	9.03e-137	380	976	XP_747603.1
XP_747604.1	XP_001270073.1	0.0278712	0.451584	0.0617188	YN	99.709	343	344	1	0	0	344	100	51	394	394	87	87	33	376	376	0	711	1835	XP_747604.1
XP_747605.1	XP_001270074.1	0.0550041	1.30432	0.0421707	YN	89.255	731	819	86	2	2	772	94.26	1	818	818	100	100	1	818	818	0	1508	3905	XP_747605.1
XP_747606.1	XP_001270075.1	0.117343	1.46301	0.0802071	YN	79.096	420	531	108	3	3	467	87.95	259	787	792	67	67	1	530	535	0	841	2172	XP_747606.1
XP_747607.1	XP_001270076.1	0.12536	1.52683	0.0821047	YN	78.743	1052	1336	272	6	12	1178	88.17	1	1329	1331	99	99	1	1331	1332	0	2108	5463	XP_747607.1
XP_747608.1	XP_001270078.1	0.0278219	1.72691	0.0161108	YN	94.286	231	245	14	0	0	237	96.73	1	245	245	100	100	1	245	245	1.17e-172	473	1218	XP_747608.1
XP_747609.1	XP_001270079.1	0.169445	1.68053	0.100829	YN	67.411	151	224	66	1	7	177	79.02	1	217	217	100	100	1	224	224	3.77e-108	308	790	XP_747609.1
XP_747610.1	XP_001270080.1	0.0348236	0.909206	0.0383011	YN	92.458	331	358	26	1	1	346	96.65	1	357	357	100	100	1	358	358	0	689	1779	XP_747610.1
XP_747611.1	XP_001270081.1	0.0285721	0.803928	0.0355406	YN	94.4	236	250	14	0	0	242	96.8	1	250	250	100	100	1	250	250	2.78e-175	481	1237	XP_747611.1
XP_747612.1	XP_001270082.1	0.0878129	0.917416	0.0957176	YN	85.083	154	181	23	3	4	162	89.5	1	181	181	100	100	1	177	177	8.41e-103	291	746	XP_747612.1
XP_747613.1	XP_001270083.1	0.0989332	1.13665	0.0870392	YN	79.116	716	905	163	5	26	774	85.52	1	892	895	99	99	1	892	895	0	1343	3475	XP_747613.1
XP_747614.1	XP_001270085.1	0.0691712	1.7577	0.0393532	YN	87.662	405	462	57	0	0	433	93.72	1	462	462	100	100	42	503	503	0	869	2245	XP_747614.1
XP_747615.1	XP_001270086.1	0.084489	1.14314	0.0739094	YN	85.34	163	191	28	0	0	177	92.67	1	191	191	100	100	1	191	191	1.65e-91	264	674	XP_747615.1
XP_747616.1	XP_001270087.1	0.0109674	0.671145	0.0163413	YN	97.59	81	83	2	0	0	83	100	1	83	83	100	100	42	124	124	9.3e-58	171	434	XP_747616.1
