query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
XP_001222361.1	AEO54681.1	0.17531	2.13506	0.0821101	YN	65.46	470	718	209	8	39	548	76.32	1	710	714	99	99	1	687	690	0	854	2207	XP_001222361.1
XP_001222362.1	AEO54682.1	0.0523181	1.57983	0.0331163	YN	82.443	648	786	82	2	56	689	87.66	1	730	730	100	100	1	786	786	0	1315	3402	XP_001222362.1
XP_001222363.1	AEO54683.1	0.243487	1.31888	0.184616	YN	61.283	277	452	160	7	15	331	73.23	16	463	467	96	96	18	458	534	0	525	1351	XP_001222363.1
XP_001222364.1	AEO54684.1	0.181368	1.32921	0.136447	YN	67.93	860	1266	309	13	97	963	76.07	28	1202	1204	98	98	21	1280	1282	0	1635	4235	XP_001222364.1
XP_001222365.1	AEO54685.1	0.0928985	1.82341	0.0509478	YN	76.854	601	782	134	6	47	673	86.06	1	757	757	100	100	1	760	760	0	1150	2974	XP_001222365.1
XP_001222366.1	AEO54686.1	0.21983	5.63501	0.0390115	YN	49.02	200	408	124	6	84	244	59.8	1	327	388	84	84	1	405	410	1.67e-126	369	947	XP_001222366.1
XP_001222367.1	AEO54687.1	0.0629018	0.988	0.0636659	YN	88.112	126	143	17	0	0	138	96.5	1	143	143	100	100	1	143	143	5.29e-90	256	654	XP_001222367.1
XP_001222368.1	AEO54688.1	0.0761637	1.03305	0.0737268	YN	93.388	113	121	7	1	1	117	96.69	14	133	190	63	63	14	134	200	2.41e-50	159	403	XP_001222368.1
XP_001222369.1	AEO54689.1	0.0264039	0.941809	0.0280353	YN	94.828	165	174	9	0	0	172	98.85	1	174	174	100	100	1	174	174	1e-119	333	855	XP_001222369.1
XP_001222371.1	AEO54690.1	0.0809708	2.85413	0.0283697	YN	82.796	77	93	14	1	2	87	93.55	1	93	93	100	100	26	116	116	3.87e-53	160	404	XP_001222371.1
XP_001222372.1	AEO54691.1	0.237472	1.62617	0.146032	YN	48.951	140	286	113	6	33	175	61.19	1	255	255	100	100	1	284	284	5.29e-70	215	548	XP_001222372.1
XP_001222374.1	AEO54692.1	0.169673	4.17462	0.0406438	YN	66.539	348	523	132	5	43	389	74.38	5	486	486	99	99	10	530	530	0	656	1693	XP_001222374.1
XP_001222375.1	AEO54693.1	0.116636	1.29465	0.0900909	YN	77.778	91	117	24	1	2	102	87.18	1	117	117	100	100	1	115	115	6.6e-60	178	451	XP_001222375.1
XP_001222376.1	AEO54694.1	0.0735298	3.12746	0.023511	YN	86.62	123	142	19	0	0	133	93.66	1	142	142	100	100	1	142	142	3.31e-79	229	583	XP_001222376.1
XP_001222377.1	AEO54695.1	0.564864	4.70437	0.120072	YN	34.599	82	237	140	4	15	118	49.79	137	359	806	53	28	366	601	1648	4.04e-28	120	301	XP_001222377.1
XP_001222379.1	AEO54696.1	0.0767948	1.00087	0.0767277	YN	83.825	653	779	106	11	20	684	87.8	216	989	989	78	78	1	764	764	0	1113	2878	XP_001222379.1
XP_001222380.1	AEO54697.1	0.11048	1.47777	0.0747616	YN	82.203	97	118	21	0	0	104	88.14	1	118	118	100	100	14	131	131	2.05e-66	195	495	XP_001222380.1
XP_001222381.1	AEO54698.1	0.0263059	2.00964	0.0130899	YN	91.503	140	153	10	2	3	147	96.08	1	151	151	100	100	1	152	152	3.7e-98	277	709	XP_001222381.1
XP_001222382.1	AEO54699.1	0.145122	2.02314	0.0717312	YN	69.363	283	408	94	4	31	304	74.51	1	380	380	100	100	1	405	405	1.21e-174	491	1263	XP_001222382.1
XP_001222383.1	AEO54700.1	0.0507328	1.2605	0.0402481	YN	89.506	145	162	17	0	0	153	94.44	1	162	162	100	100	1	162	162	3.02e-81	235	600	XP_001222383.1
XP_001222384.1	AEO54701.1	0.136741	3.27331	0.0417745	YN	76.048	127	167	40	0	0	147	88.02	1	167	167	100	100	1	167	167	5.31e-95	271	692	XP_001222384.1
XP_001222385.1	AEO54702.1	0.40418	1.82208	0.221823	YN	46.835	37	79	39	1	3	52	65.82	27	102	110	69	69	10	88	155	3.03e-19	75.9	185	XP_001222385.1
XP_001222387.1	AEO54703.1	0.226845	1.82315	0.124424	YN	64.55	244	378	114	4	20	292	77.25	64	434	434	85	85	53	417	417	1.48e-176	498	1282	XP_001222387.1
XP_001222388.1	AEO54704.1	0.0823992	1.53103	0.0538195	YN	81.801	436	533	82	6	15	471	88.37	1	525	539	97	97	1	526	531	0	823	2127	XP_001222388.1
XP_001222389.1	AEO54705.1	0.0814721	4.091	0.019915	YN	84.677	105	124	19	0	0	109	87.9	28	151	154	81	81	34	157	157	3.76e-74	217	552	XP_001222389.1
XP_001222390.1	AEO54706.1	0.348668	1.05212	0.331394	YN	63.75	51	80	28	1	1	58	72.5	1	80	83	96	96	1	79	83	1.49e-30	101	252	XP_001222390.1
XP_001222391.1	AEO54708.1	0.317048	4.14131	0.0765574	YN	68.581	203	296	57	6	36	227	76.69	168	431	438	60	60	175	466	470	1.84e-128	378	970	XP_001222391.1
XP_001222392.1	AEO54709.1	0.0782737	3.50259	0.0223474	YN	81.25	104	128	21	1	3	112	87.5	77	204	211	97	61	256	380	381	4.45e-68	211	538	XP_001222392.1
XP_001222393.1	AEO54710.1	0.11982	1.00951	0.118692	YN	79.716	393	493	99	1	1	431	87.42	1	492	492	100	100	1	493	493	0	769	1987	XP_001222393.1
XP_001222394.1	AEO54711.1	0.15257	1.69009	0.0902728	YN	68.981	467	677	169	13	41	530	78.29	1	660	685	96	96	1	653	653	0	837	2161	XP_001222394.1
XP_001222395.1	AEO54712.1	0.0823695	3.98202	0.0206854	YN	82.917	432	521	79	3	10	468	89.83	8	528	528	99	99	45	555	555	0	890	2300	XP_001222395.1
XP_001222396.1	AEO54713.1	0.131014	4.15844	0.0315055	YN	70.08	349	498	120	5	29	390	78.31	174	646	646	73	73	1	494	494	0	669	1725	XP_001222396.1
XP_001222398.1	AEO54714.1	0.0864291	4.44754	0.019433	YN	79.51	617	776	113	9	46	668	86.08	1	748	767	98	98	1	758	786	0	1203	3112	XP_001222398.1
XP_001222401.1	AEO54715.1	0.0963065	1.38004	0.0697853	YN	81.115	262	323	54	3	7	279	86.38	1	322	343	94	94	1	317	348	2.67e-170	476	1224	XP_001222401.1
XP_001222402.1	AEO54717.1	0.080783	2.35052	0.0343682	YN	88.187	321	364	43	0	0	345	94.78	10	373	374	97	97	56	419	434	0	682	1760	XP_001222402.1
XP_001222403.1	AEO54718.1	0.0596512	2.81703	0.0211752	YN	90.411	132	146	13	1	1	139	95.21	1	146	185	79	79	1	145	184	5.15e-82	239	610	XP_001222403.1
XP_001222404.1	AEO54719.1	0.102348	3.67843	0.0278238	YN	75.329	229	304	61	4	14	245	80.59	13	315	316	96	96	99	389	532	1.89e-158	451	1161	XP_001222404.1
XP_001222405.1	AEO54720.1	0.112378	1.03661	0.108409	YN	71.284	211	296	60	5	25	235	79.39	1	278	278	100	100	1	289	289	6.51e-147	411	1057	XP_001222405.1
XP_001222406.1	AEO54721.1	0.170117	1.33597	0.127336	YN	65.064	406	624	134	9	84	458	73.4	1	617	804	90	77	1	547	776	0	739	1907	XP_001222406.1
XP_001222408.1	AEO54722.1	0.182305	2.60442	0.0699982	YN	60.116	520	865	236	11	109	590	68.21	18	785	785	98	98	53	905	905	0	865	2235	XP_001222408.1
XP_001222409.1	AEO54723.1	0.441946	2.14999	0.205557	YN	42.524	219	515	242	20	54	270	52.43	24	507	509	95	95	28	519	523	7.98e-70	231	588	XP_001222409.1
XP_001222411.1	AEO54725.1	0.109805	0.920776	0.119252	YN	78.834	622	789	139	8	28	665	84.28	129	909	909	86	86	5	773	773	0	1094	2830	XP_001222411.1
XP_001222412.1	AEO54726.1	0.356529	2.74123	0.130062	YN	73.171	120	164	40	2	4	131	79.88	43	203	388	54	41	73	235	494	1.11e-73	236	602	XP_001222412.1
XP_001222413.1	AEO54730.1	0.0538556	3.83776	0.0140331	YN	90.013	703	781	74	1	4	742	95.01	15	791	872	89	89	14	794	803	0	1449	3751	XP_001222413.1
XP_001222414.1	AEO54731.1	0.304942	3.34234	0.0912358	YN	76.404	68	89	21	0	0	75	84.27	12	100	159	56	56	14	102	167	1.57e-43	140	352	XP_001222414.1
XP_001222415.1	AEO54732.1	0.236922	2.97381	0.0796697	YN	60.192	313	520	158	9	49	357	68.65	316	804	804	61	61	1	502	502	0	528	1359	XP_001222415.1
XP_001222417.1	AEO54733.1	0.194414	4.06076	0.0478762	YN	57.042	324	568	166	13	78	385	67.78	163	656	659	75	75	1	564	567	0	538	1386	XP_001222417.1
XP_001222418.1	AEO54734.1	0.0904508	2.70846	0.0333956	YN	80.127	883	1102	151	11	68	951	86.3	230	1274	1406	79	74	1	1091	1361	0	1730	4480	XP_001222418.1
XP_001222419.1	AEO54736.1	0.232786	3.54251	0.0657122	YN	61.538	136	221	67	3	18	152	68.78	7	211	219	94	94	6	224	251	3.08e-81	241	615	XP_001222419.1
XP_001222423.1	AEO54737.1	0.0873623	2.80076	0.0311923	YN	75.878	324	427	61	1	42	360	84.31	68	452	473	81	81	1	427	478	0	677	1748	XP_001222423.1
XP_001222424.1	AEO54738.1	0.161497	3.17002	0.050945	YN	64.741	325	502	133	4	44	376	74.9	1	459	459	100	100	1	501	501	0	624	1608	XP_001222424.1
XP_001222425.1	AEO54739.1	0.04212	1.30543	0.0322651	YN	90.631	445	491	42	2	4	464	94.5	1	488	488	100	100	1	490	490	0	848	2190	XP_001222425.1
XP_001222426.1	AEO54740.1	0.131055	1.34425	0.0974926	YN	75.651	814	1076	230	8	32	908	84.39	14	1074	1116	95	95	9	1067	1086	0	1474	3816	XP_001222426.1
XP_001222427.1	AEO54741.1	0.0500485	1.29712	0.0385842	YN	79.104	159	201	15	3	27	167	83.08	1	174	174	100	100	1	201	201	8.75e-111	312	800	XP_001222427.1
XP_001222428.1	AEO54743.1	0.175478	2.37459	0.0738984	YN	64.625	517	800	201	14	82	574	71.75	1	730	802	91	91	1	788	792	0	857	2214	XP_001222428.1
XP_001222430.1	AEO54744.1	0.0972465	4.30258	0.0226019	YN	75	576	768	137	11	55	624	81.25	8	769	770	99	99	25	743	747	0	1068	2763	XP_001222430.1
XP_001222431.1	AEO54745.1	0.245848	2.76233	0.0890002	YN	79.07	34	43	9	0	0	36	83.72	137	179	179	24	24	26	68	68	1.98e-19	76.3	186	XP_001222431.1
XP_001222432.1	AEO54746.1	0.136463	1.78551	0.0764279	YN	65.359	200	306	80	2	26	224	73.2	16	297	556	71	51	16	319	478	6.79e-126	376	965	XP_001222432.1
XP_001222433.1	AEO54747.1	0.108097	3.72759	0.028999	YN	80.936	242	299	53	2	4	262	87.63	204	500	500	59	59	4	300	300	2.79e-175	493	1269	XP_001222433.1
XP_001222434.1	AEO54748.1	0.220133	2.3234	0.0947458	YN	66.848	123	184	46	4	15	138	75	65	237	237	73	73	211	390	390	3.16e-69	216	549	XP_001222434.1
XP_001222436.1	AEO54750.1	0.111721	2.68724	0.0415747	YN	79.63	86	108	22	0	0	98	90.74	260	367	376	29	29	1	108	119	1.5e-59	187	474	XP_001222436.1
XP_001222437.1	AEO54751.1	0.101688	1.24501	0.0816768	YN	73.214	533	728	131	7	64	582	79.95	3	668	669	99	99	124	849	1653	0	1020	2637	XP_001222437.1
XP_001222439.1	AEO54752.1	0.121067	3.97372	0.030467	YN	76.726	389	507	91	6	27	430	84.81	4	510	533	95	95	5	484	515	0	780	2014	XP_001222439.1
XP_001222440.1	AEO62111.1	0.0866429	0.212017	0.408659	YN	83.812	321	383	60	1	2	339	88.51	1	381	381	100	100	1	383	383	0	653	1684	XP_001222440.1
XP_001222441.1	AEO59413.1	0.0716869	0.447635	0.160146	YN	86.869	258	297	39	0	0	269	90.57	1	297	297	100	100	1	297	297	0	545	1405	XP_001222441.1
XP_001222442.1	AEO55663.1	0.258223	1.12337	0.229864	YN	62.069	126	203	65	1	12	153	75.37	492	682	686	28	28	2	204	205	1.2e-82	258	660	XP_001222442.1
XP_001222444.1	AEO54753.1	0.0717071	2.51676	0.0284918	YN	81.81	931	1138	117	12	90	986	86.64	109	1174	1241	86	86	10	1129	1173	0	1739	4503	XP_001222444.1
XP_001222445.1	AEO54754.1	0.136028	2.54318	0.0534876	YN	73.737	292	396	92	6	12	315	79.55	1	392	392	100	100	1	388	388	0	542	1397	XP_001222445.1
XP_001222446.1	AEO54755.1	0.233221	4.26145	0.0547282	YN	54.545	336	616	167	14	113	374	60.71	10	522	527	97	97	1	606	612	0	527	1357	XP_001222446.1
XP_001222447.1	AEO54756.1	0.00776067	1.27201	0.0061011	YN	82.778	298	360	10	2	52	300	83.33	1	308	332	93	93	1	360	361	0	592	1526	XP_001222447.1
XP_001222449.1	AEO54757.1	0.117995	1.29838	0.0908782	YN	74.856	390	521	111	8	20	425	81.57	45	559	559	92	92	5	511	511	0	612	1579	XP_001222449.1
XP_001222450.1	AEO54759.1	0.325581	3.63509	0.0895661	YN	44.206	103	233	109	5	21	131	56.22	23	241	259	85	85	23	248	512	8.8e-43	150	379	XP_001222450.1
XP_001222457.1	AEO54760.1	0.178375	1.17158	0.152251	YN	62.821	490	780	204	16	86	545	69.87	1	715	715	100	100	1	759	759	0	833	2152	XP_001222457.1
XP_001222458.1	AEO54761.1	0.107548	2.81072	0.0382636	YN	87.692	57	65	8	0	0	59	90.77	2	66	79	82	82	3	67	251	7.36e-36	119	299	XP_001222458.1
XP_001222459.1	AEO54762.1	0.0525636	1.6695	0.0314846	YN	87.863	514	585	66	2	5	554	94.7	1	580	580	100	100	1	585	585	0	951	2457	XP_001222459.1
XP_001222463.1	AEO54764.1	0.121522	2.05738	0.0590665	YN	76.236	725	951	198	11	28	788	82.86	37	972	972	96	96	1	938	938	0	1409	3648	XP_001222463.1
XP_001222464.1	AEO54765.1	0.232893	4.44932	0.0523435	YN	66.727	369	553	151	9	33	422	76.31	3	530	780	68	68	5	549	780	0	610	1573	XP_001222464.1
XP_001222465.1	AEO54766.1	0.169169	3.44692	0.0490782	YN	66.471	113	170	42	4	15	124	72.94	37	201	201	82	82	115	274	274	4.55e-70	213	541	XP_001222465.1
XP_001222466.1	AEO54767.1	0.0542037	1.38281	0.0391981	YN	88.04	1141	1296	138	7	17	1199	92.52	1	1292	1292	100	100	1	1283	1283	0	2260	5857	XP_001222466.1
XP_001222467.1	AEO54768.1	0.0438069	2.08942	0.0209661	YN	92.121	152	165	12	1	1	156	94.55	1	164	164	100	100	1	165	165	9.64e-103	290	742	XP_001222467.1
XP_001222468.1	AEO54769.1	0.215277	1.59999	0.134549	YN	60.073	164	273	82	9	27	185	67.77	27	290	291	91	91	1	255	293	8.32e-53	172	437	XP_001222468.1
XP_001222470.1	AEO54770.1	0.123576	1.6606	0.0744162	YN	82.627	195	236	41	0	0	213	90.25	1	236	580	68	41	1	236	609	1.12e-139	417	1071	XP_001222470.1
XP_001222474.1	AEO54775.1	0.0761025	1.307	0.0582269	YN	86.119	2004	2327	295	5	28	2141	92.01	151	2474	2950	79	79	308	2609	2620	0	4163	10798	XP_001222474.1
XP_001222475.1	AEO54776.1	0.0690292	1.28586	0.0536834	YN	86.729	464	535	71	0	0	497	92.9	1	535	535	100	100	1	535	535	0	947	2447	XP_001222475.1
XP_001222476.1	AEO54777.1	0.348723	2.09898	0.166139	YN	42.981	297	691	262	23	132	368	53.26	376	1036	1056	63	63	3	591	686	1.49e-111	360	923	XP_001222476.1
XP_001222477.1	AEO54778.1	0.196651	3.56345	0.0551857	YN	69.244	394	569	149	4	26	454	79.79	1	569	629	90	90	1	543	569	0	802	2071	XP_001222477.1
XP_001222479.1	AEO54779.1	0.0998961	4.8243	0.0207069	YN	75.731	933	1232	202	20	97	1021	82.87	1	1192	1192	100	100	1	1175	1175	0	1719	4453	XP_001222479.1
XP_001222480.1	AEO54780.1	0.254422	3.58062	0.0710553	YN	74.286	104	140	27	2	9	112	80	69	200	208	63	63	155	293	304	3.15e-60	189	480	XP_001222480.1
XP_001222481.1	AEO54781.1	0.244455	2.0118	0.121511	YN	64.907	455	701	224	5	22	531	75.75	25	725	725	97	97	29	707	707	0	929	2400	XP_001222481.1
XP_001222482.1	AEO54782.1	0.127487	2.50949	0.050802	YN	60.882	221	363	61	3	81	250	68.87	158	439	439	97	64	216	578	578	6.75e-141	414	1063	XP_001222482.1
XP_001222483.1	AEO54783.1	0.132485	99	0.00133823	YN	69.577	263	378	45	5	70	289	76.46	1	330	509	65	65	1	356	582	1.77e-178	512	1319	XP_001222483.1
XP_001222484.1	AEO54784.1	0.0973324	3.7405	0.0260212	YN	78.808	238	302	49	4	15	263	87.09	1	288	288	100	100	1	301	301	9.15e-174	480	1236	XP_001222484.1
XP_001222485.1	AEO54785.1	0.567975	1.57042	0.36167	YN	35.831	153	427	211	16	63	200	46.84	18	431	478	87	87	11	387	390	1.97e-53	182	463	XP_001222485.1
XP_001222486.1	AEO54786.1	0.115766	2.45934	0.0470721	YN	79.734	480	602	111	5	11	527	87.54	1	591	737	80	80	1	602	675	0	960	2481	XP_001222486.1
XP_001222487.1	AEO54787.1	0.159876	1.51525	0.105511	YN	58.046	404	696	162	18	130	461	66.24	1	614	628	98	98	1	648	661	0	563	1451	XP_001222487.1
XP_001222490.1	AEO54789.1	0.0810125	2.17256	0.0372889	YN	81.955	327	399	55	2	17	349	87.47	1	383	383	100	100	1	398	398	0	642	1655	XP_001222490.1
XP_001222491.1	AEO54790.1	0.0865494	2.85402	0.0303254	YN	76.828	557	725	124	9	44	607	83.72	1	718	718	100	100	1	688	688	0	984	2543	XP_001222491.1
XP_001222492.1	AEO54791.1	0.636544	1.65695	0.384167	YN	31.395	54	172	106	4	12	75	43.6	70	236	301	55	55	5	169	203	2.58e-15	71.6	174	XP_001222492.1
XP_001222493.1	AEO54792.1	0.0891641	1.82809	0.0487744	YN	70.912	412	581	103	7	66	437	75.22	1	529	529	100	100	1	567	567	0	711	1834	XP_001222493.1
XP_001222494.1	AEO54793.1	0.0673172	2.64532	0.0254477	YN	84.406	1521	1802	244	14	37	1609	89.29	1	1780	1780	100	100	1	1787	1787	0	2955	7661	XP_001222494.1
XP_001222495.1	AEO54794.1	0.0457475	2.52487	0.0181187	YN	90.323	140	155	15	0	0	148	95.48	1	155	155	100	100	1	155	155	2.38e-102	288	737	XP_001222495.1
XP_001222496.1	AEO54795.1	0.0512265	2.18562	0.0234379	YN	89.354	789	883	92	2	2	841	95.24	3	883	883	99	99	2	884	884	0	1640	4247	XP_001222496.1
XP_001222497.1	AEO54796.1	0.0413033	1.23289	0.0335012	YN	89.198	289	324	31	1	4	312	96.3	1	320	320	100	100	1	324	324	0	563	1450	XP_001222497.1
XP_001222498.1	AEO54797.1	0.190241	1.73606	0.109582	YN	61.111	187	306	93	5	26	225	73.53	1	287	360	93	80	102	400	522	3.14e-120	355	912	XP_001222498.1
XP_001222501.1	AEO54798.1	0.0614441	1.16438	0.0527696	YN	86.232	119	138	18	1	1	131	94.93	1	138	138	100	100	1	137	137	3.82e-88	251	641	XP_001222501.1
XP_001222502.1	AEO54799.1	0.156082	3.18824	0.0489557	YN	84.466	435	515	75	2	5	461	89.51	1	510	731	70	70	1	515	647	0	906	2341	XP_001222502.1
XP_001222503.1	AEO54801.1	0.0911312	3.93451	0.0231621	YN	77.778	329	423	76	6	18	351	82.98	1	416	420	99	99	1	412	413	0	597	1540	XP_001222503.1
XP_001222504.1	AEO54802.1	0.127516	1.23577	0.103187	YN	77.099	404	524	105	4	15	440	83.97	1	511	513	99	99	1	522	524	0	764	1973	XP_001222504.1
XP_001222505.1	AEO54803.1	0.175825	1.09824	0.160096	YN	67.956	369	543	143	6	31	400	73.66	13	525	525	98	98	1	542	542	0	617	1590	XP_001222505.1
XP_001222506.1	AEO54804.1	0.325699	1.24485	0.261638	YN	51.973	909	1749	696	54	144	1088	62.21	1	1662	1662	100	100	1	1692	1692	0	1095	2832	XP_001222506.1
XP_001222508.1	AEO54805.1	0.220668	1.27658	0.172859	YN	66.058	362	548	169	3	17	414	75.55	1	536	538	99	99	1	543	545	0	569	1466	XP_001222508.1
XP_001222510.1	AEO54807.1	0.117849	1.54306	0.0763734	YN	75	279	372	62	5	31	299	80.38	1	344	346	99	99	1	369	374	0	543	1399	XP_001222510.1
XP_001222511.1	AEO54808.1	0.0331458	3.27549	0.0101193	YN	93.911	509	542	31	2	2	528	97.42	1	541	555	97	97	1	541	583	0	1023	2645	XP_001222511.1
XP_001222512.1	AEO54809.1	0.0584263	2.98383	0.019581	YN	86.313	391	453	54	2	8	407	89.85	1	445	447	99	99	1	453	455	0	792	2045	XP_001222512.1
XP_001222514.1	AEO54810.1	0.101095	1.78086	0.0567678	YN	82.418	150	182	32	0	0	164	90.11	26	207	210	87	87	1	182	185	2.61e-112	317	812	XP_001222514.1
XP_001222515.1	AEO54811.1	0.0773778	3.58529	0.021582	YN	84.127	212	252	36	2	4	229	90.87	1	252	254	99	99	1	248	250	1.22e-160	444	1141	XP_001222515.1
XP_001222516.1	AEO54812.1	0.134768	1.46036	0.0922835	YN	68	510	750	209	15	31	573	76.4	673	1400	1402	92	52	892	1632	1635	0	950	2456	XP_001222516.1
XP_001222517.1	AEO54813.1	0.0539056	1.70545	0.0316079	YN	68.874	104	151	10	2	37	109	72.19	1	114	114	100	100	1	151	151	2.73e-65	192	489	XP_001222517.1
XP_001222518.1	AEO54815.1	0.105003	3.76081	0.0279203	YN	92.105	175	190	15	0	0	184	96.84	337	526	526	57	36	260	449	449	5.25e-125	372	954	XP_001222518.1
XP_001222519.1	AEO54816.1	0.0482071	1.18489	0.0406847	YN	89.159	806	904	81	1	17	847	93.69	5	891	891	99	99	1	904	904	0	1618	4191	XP_001222519.1
XP_001222520.1	AEO54817.1	0.0806632	1.46785	0.0549534	YN	85.479	312	365	53	0	0	340	93.15	60	424	1548	24	24	1	365	369	0	632	1631	XP_001222520.1
XP_001222523.1	AEO54819.1	0.216397	99	0.00218583	YN	76.233	170	223	51	2	2	197	88.34	1	223	314	71	71	1	221	280	3.21e-123	353	905	XP_001222523.1
XP_001222524.1	AEO54820.1	0.107622	4.31082	0.0249656	YN	69.948	405	579	97	9	77	438	75.65	14	524	525	97	97	14	583	591	0	705	1819	XP_001222524.1
XP_001222525.1	AEO54821.1	0.0962008	3.57727	0.0268922	YN	59.939	196	327	53	5	78	222	67.89	1	294	294	100	100	1	282	282	6.71e-107	310	795	XP_001222525.1
XP_001222526.1	AEO54823.1	0.28883	2.57584	0.11213	YN	57.778	26	45	19	0	0	35	77.78	1	45	49	92	92	1	45	87	2.63e-15	61.6	148	XP_001222526.1
XP_001222527.1	AEO54824.1	0.0460622	1.19232	0.0386323	YN	88.933	450	506	45	1	11	473	93.48	1	495	498	99	99	53	558	560	0	944	2441	XP_001222527.1
XP_001222528.1	AEO54825.1	0.146429	2.24217	0.0653068	YN	74.561	425	570	109	5	36	467	81.93	52	594	604	90	90	84	644	662	0	855	2208	XP_001222528.1
XP_001222530.1	AEO54827.1	0.19842	3.75636	0.0528224	YN	53.593	179	334	94	9	61	207	61.98	1	281	284	99	99	97	422	427	2.91e-98	293	750	XP_001222530.1
XP_001222531.1	AEO54828.1	0.151379	3.63415	0.0416545	YN	89.326	159	178	19	0	0	163	91.57	54	231	235	76	76	76	253	295	8.21e-114	326	836	XP_001222531.1
XP_001222532.1	AEO54829.1	0.112699	3.13677	0.0359283	YN	79.365	100	126	24	2	2	109	86.51	1	126	137	92	92	1	124	134	6.44e-59	177	448	XP_001222532.1
XP_001222533.1	AEO54830.1	0.25398	1.49859	0.169479	YN	67.568	300	444	140	3	4	353	79.5	36	477	484	91	91	24	465	467	0	612	1578	XP_001222533.1
XP_001222534.1	AEO54831.1	0.116947	1.54303	0.0757904	YN	82.609	95	115	20	0	0	108	93.91	1	115	176	65	65	1	115	121	4.96e-68	201	511	XP_001222534.1
XP_001222535.1	AEO54832.1	0.153529	1.93766	0.0792345	YN	74.359	116	156	33	3	7	127	81.41	1	149	159	94	94	1	156	166	3.63e-60	182	462	XP_001222535.1
XP_001222536.1	AEO54833.1	0.252417	1.52087	0.165969	YN	56.173	273	486	163	7	50	337	69.34	1	436	436	100	100	1	486	486	3.77e-155	446	1148	XP_001222536.1
XP_001222537.1	AEO54834.1	0.0937355	1.53877	0.0609158	YN	79.599	238	299	55	2	6	260	86.96	1	293	293	100	100	1	299	299	3.64e-177	489	1259	XP_001222537.1
XP_001222538.1	AEO54835.1	0.125277	1.9982	0.0626948	YN	75	387	516	107	12	22	436	84.5	1	505	505	100	100	1	505	505	0	697	1800	XP_001222538.1
XP_001222539.1	AEO54836.1	0.172257	1.72455	0.0998851	YN	77.128	145	188	41	1	2	162	86.17	1	188	206	91	91	1	186	202	2.26e-106	302	774	XP_001222539.1
XP_001222541.1	AEO54837.1	0.264212	1.27371	0.207435	YN	54.66	217	397	162	9	18	264	66.5	1	383	386	99	99	1	393	408	2.78e-111	330	845	XP_001222541.1
XP_001222542.1	AEO54838.1	0.160462	2.24546	0.0714604	YN	69.77	577	827	202	12	48	648	78.36	5	823	864	95	95	5	791	819	0	980	2533	XP_001222542.1
XP_001222544.1	AEO54839.1	0.0597217	0.722408	0.0826703	YN	76.712	168	219	23	3	28	179	81.74	1	197	197	100	100	1	213	213	8.14e-91	263	672	XP_001222544.1
XP_001222545.1	AEO54840.1	0.221883	1.70616	0.130048	YN	71.429	135	189	44	3	10	148	78.31	101	281	299	61	61	3	189	191	1.12e-70	215	548	XP_001222545.1
XP_001222546.1	AEO54841.1	0.123161	3.26533	0.0377179	YN	81.69	116	142	26	0	0	127	89.44	1	142	151	94	94	1	142	252	1.45e-76	226	577	XP_001222546.1
XP_001222547.1	AEO55724.1	0.374006	2.057	0.181821	YN	58.065	18	31	13	0	0	20	64.52	11	41	42	74	74	38	68	84	6.43e-07	39.7	91	XP_001222547.1
XP_001222548.1	AEO54842.1	0.138058	2.52593	0.0546564	YN	74.419	512	688	152	9	24	575	83.58	6	686	694	98	98	6	676	678	0	1035	2676	XP_001222548.1
XP_001222549.1	AEO54843.1	0.366291	1.48328	0.246947	YN	52.694	577	1095	468	19	50	695	63.47	1	1050	1116	94	94	1	1090	1125	0	860	2222	XP_001222549.1
XP_001222551.1	AEO54844.1	0.437144	2.0662	0.21157	YN	42.105	40	95	38	1	17	53	55.79	1	78	80	98	98	1	95	97	1.95e-22	81.3	199	XP_001222551.1
XP_001222552.1	AEO54845.1	0.183586	99	0.0018544	YN	66.667	94	141	38	3	9	114	80.85	1	132	142	93	93	41	181	220	2.31e-62	189	479	XP_001222552.1
XP_001222553.1	AEO54846.1	0.144129	3.02149	0.0477012	YN	63.043	145	230	37	2	48	166	72.17	1	182	237	77	77	1	230	253	1.98e-83	248	632	XP_001222553.1
XP_001222554.1	AEO54847.1	0.179631	1.25681	0.142926	YN	69.015	715	1036	292	8	29	849	81.95	1	1010	1573	64	64	1	1033	1034	0	1518	3931	XP_001222554.1
XP_001222555.1	AEO54848.1	0.0681491	1.49649	0.0455392	YN	86.511	481	556	70	3	5	509	91.55	1	552	553	99	99	1	555	571	0	966	2496	XP_001222555.1
XP_001222557.1	AEO54849.1	0.0286595	0.859814	0.0333322	YN	94.297	248	263	15	0	0	256	97.34	1	263	263	100	100	1	263	263	0	514	1324	XP_001222557.1
XP_001222558.1	AEO54850.1	0.140672	2.62159	0.0536591	YN	74.864	414	553	125	9	14	456	82.46	1	540	540	100	100	2	553	553	0	770	1988	XP_001222558.1
XP_001222559.1	AEO54851.1	0.295578	2.47837	0.119263	YN	73.779	287	389	100	2	2	328	84.32	19	406	901	43	43	20	407	921	0	646	1667	XP_001222559.1
