query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
CAA7261609.1	KAF4620789.1	0.161494	4.91162	0.0328799	YN	74.835	681	910	199	9	30	751	82.53	31	917	922	96	96	36	938	940	0	1339	3465	CAA7261609.1
CAA7261610.1	KAF4620784.1	0.0806402	4.31293	0.0186973	YN	87.629	340	388	48	0	0	364	93.81	1	388	393	99	99	27	414	422	0	724	1869	CAA7261610.1
CAA7261611.1	KAF4620783.1	0.0975636	2.4411	0.039967	YN	84.13	493	586	91	2	2	535	91.3	1	585	585	100	100	46	630	630	0	1000	2586	CAA7261611.1
CAA7261612.1	KAF4621351.1	0.250302	4.41706	0.056667	YN	65.474	311	475	146	3	18	378	79.58	6	478	478	99	99	14	472	472	0	639	1647	CAA7261612.1
CAA7261613.1	KAF4621352.1	0.00624248	1.28284	0.00486613	YN	98.63	144	146	2	0	0	146	100	1	146	146	100	100	1	146	146	5.41e-103	290	741	CAA7261613.1
CAA7261614.1	KAF4621353.1	0.359522	4.46869	0.0804536	YN	58.807	207	352	143	2	2	263	74.72	149	499	499	70	70	110	460	460	3.2e-157	454	1167	CAA7261614.1
CAA7261616.1	KAF4621354.1	0.159086	4.78195	0.0332681	YN	71.655	632	882	214	13	36	724	82.09	1	871	872	99	99	25	881	1547	0	1209	3127	CAA7261616.1
CAA7261617.1	KAF4621355.1	0.0772925	4.53777	0.0170331	YN	86.004	467	543	76	0	0	509	93.74	1	543	543	100	100	1	543	543	0	957	2474	CAA7261617.1
CAA7261618.1	KAF4621356.1	0.260905	4.62232	0.0564445	YN	60.932	379	622	213	7	30	464	74.6	1	600	604	99	99	1	614	622	0	605	1561	CAA7261618.1
CAA7261619.1	KAF4621357.1	0.273558	5.32886	0.0513352	YN	59.821	935	1563	561	22	67	1196	76.52	1	1530	1533	99	99	1	1529	1578	0	1859	4815	CAA7261619.1
CAA7261620.1	KAF4621358.1	0.225364	4.91216	0.0458789	YN	65.639	596	908	282	13	30	711	78.3	1	893	893	100	100	1	893	893	0	1149	2972	CAA7261620.1
CAA7261621.1	KAF4621350.1	0.213213	3.52402	0.0605028	YN	68.098	111	163	51	1	1	134	82.21	15	177	177	92	92	9	170	170	5.14e-83	241	616	CAA7261621.1
CAA7261622.1	KAF4620840.1	0.218529	99	0.00220736	YN	63.556	143	225	75	5	7	169	75.11	1	219	219	100	100	1	224	224	4.14e-82	243	619	CAA7261622.1
CAA7261623.1	KAF4620839.1	0.23115	4.23651	0.0545615	YN	66.848	246	368	120	1	2	298	80.98	1	368	370	99	99	1	366	368	0	521	1343	CAA7261623.1
CAA7261624.1	KAF4620842.1	0.227557	5.02781	0.0452596	YN	65.986	743	1126	334	12	49	864	76.73	1	1086	1097	99	99	1	1117	1123	0	1429	3698	CAA7261624.1
CAA7261625.1	KAF4620841.1	0.225633	1.97978	0.113969	YN	70.126	223	318	94	1	1	269	84.59	8	324	324	98	98	57	374	374	3.36e-166	466	1199	CAA7261625.1
CAA7261626.1	KAF4620844.1	0.273613	4.26733	0.0641181	YN	61.013	241	395	127	11	27	291	73.67	1	377	377	100	100	1	386	386	2.97e-138	398	1022	CAA7261626.1
CAA7261627.1	KAF4612547.1	0.731029	3.31268	0.220676	YN	32.039	33	103	70	0	0	60	58.25	15	117	333	31	31	32	134	140	9.77e-17	75.1	183	CAA7261627.1
CAA7261630.1	KAF4620843.1	0.0376325	3.95672	0.00951103	YN	93.506	216	231	15	0	0	223	96.54	1	231	231	100	100	1	231	231	4.96e-165	453	1166	CAA7261630.1
CAA7261631.1	KAF4620846.1	0.0911968	2.48758	0.0366608	YN	82.517	236	286	45	1	5	260	90.91	356	636	646	43	43	4	289	1115	2.16e-165	501	1291	CAA7261631.1
CAA7261633.1	KAF4620845.1	0.165663	1.86142	0.0889981	YN	71.774	267	372	85	3	20	311	83.6	632	983	983	36	36	2	373	373	0	551	1420	CAA7261633.1
CAA7261634.1	KAF4620848.1	0.245033	1.48543	0.164957	YN	94.667	71	75	4	0	0	74	98.67	1	75	156	48	48	1	75	129	1.15e-47	149	377	CAA7261634.1
CAA7261635.1	KAF4620847.1	0.187944	3.30027	0.056948	YN	74.312	81	109	28	0	0	90	82.57	14	122	122	89	89	4	112	112	2.52e-52	159	403	CAA7261635.1
CAA7261636.1	KAF4621411.1	0.493245	4.85497	0.101596	YN	44.957	312	694	323	15	59	424	61.1	3	655	970	67	67	75	750	988	2.04e-179	546	1406	CAA7261636.1
CAA7261637.1	KAF4621412.1	0.0301852	3.82639	0.00788869	YN	94.253	246	261	15	0	0	256	98.08	1	261	261	100	100	1	261	261	0	509	1311	CAA7261637.1
CAA7261638.1	KAF4621409.1	0.0786485	3.93128	0.0200058	YN	84.921	214	252	34	3	4	229	90.87	1	251	252	99	99	1	249	253	1.79e-155	431	1108	CAA7261638.1
CAA7261639.1	KAF4621408.1	0.36486	5.70399	0.0639656	YN	53.192	1383	2600	1128	30	89	1786	68.69	742	3302	3311	77	77	5	2554	2560	0	2591	6715	CAA7261639.1
CAA7261640.1	KAF4621407.1	0.406837	2.8152	0.144515	YN	50.916	139	273	120	4	14	180	65.93	1	265	270	98	98	1	267	271	1.85e-79	240	612	CAA7261640.1
CAA7261641.1	KAF4621040.1	0.262833	4.35305	0.0603791	YN	61.789	304	492	168	6	20	367	74.59	8	495	499	98	98	6	481	489	0	622	1605	CAA7261641.1
CAA7261642.1	KAF4621034.1	0.0322911	3.87508	0.00833301	YN	94.286	231	245	14	0	0	237	96.73	1	245	288	85	85	1	245	251	3.48e-175	482	1241	CAA7261642.1
CAA7261644.1	KAF4620372.1	0.118338	4.32913	0.0273353	YN	81.179	358	441	71	2	12	395	89.57	8	436	454	94	94	7	447	463	0	749	1934	CAA7261644.1
CAA7261645.1	KAF4620373.1	0.38019	4.28163	0.0887956	YN	51.385	167	325	129	8	29	216	66.46	1	308	451	68	68	106	418	549	1.56e-64	216	550	CAA7261645.1
CAA7261647.1	KAF4620370.1	0.0749911	5.1532	0.0145523	YN	86.09	1114	1294	156	5	24	1187	91.73	13	1287	1289	99	99	3	1291	1932	0	2272	5888	CAA7261647.1
CAA7261648.1	KAF4620371.1	0.129998	4.59126	0.0283142	YN	74.165	511	689	132	5	46	567	82.29	4	648	648	99	99	3	689	689	0	1045	2703	CAA7261648.1
CAA7261649.1	KAF4620368.1	0.733579	3.87298	0.18941	YN	32.044	58	181	104	5	19	100	55.25	24	198	272	64	64	24	191	266	7.86e-25	99	245	CAA7261649.1
CAA7261651.1	KAF4620369.1	0.131662	4.60912	0.0285655	YN	76.949	454	590	110	3	26	494	83.73	1	580	584	99	99	104	677	683	0	870	2248	CAA7261651.1
CAA7261652.1	KAF4620366.1	0.34209	4.65456	0.0734957	YN	56.449	337	597	232	12	28	419	70.18	1	585	789	74	74	1	581	728	0	629	1621	CAA7261652.1
CAA7261654.1	KAF4620364.1	0.160685	4.87124	0.0329865	YN	75.574	625	827	193	4	9	701	84.76	3	825	859	96	96	5	826	843	0	1242	3213	CAA7261654.1
CAA7261655.1	KAF4620365.1	0.0214161	4.17757	0.00512644	YN	95.89	420	438	17	1	1	430	98.17	1	438	440	99	99	1	437	438	0	881	2277	CAA7261655.1
CAA7261656.1	KAF4621079.1	0.521959	3.83111	0.136242	YN	41.25	99	240	128	5	13	140	58.33	1	230	237	97	97	1	237	248	7.02e-56	177	450	CAA7261656.1
CAA7261657.1	KAF4621078.1	0.315243	4.14483	0.0760568	YN	48.371	193	399	135	7	71	241	60.4	1	335	337	99	99	2	393	443	6.96e-104	311	796	CAA7261657.1
CAA7261658.1	KAF4621076.1	0.198238	3.99545	0.0496159	YN	68.679	182	265	62	2	21	208	78.49	36	297	297	88	88	12	258	258	3.12e-127	362	928	CAA7261658.1
CAA7261659.1	KAF4621075.1	0.177085	5.20367	0.0340308	YN	72.938	911	1249	327	7	11	1072	85.83	1	1245	1245	100	100	1	1242	1242	0	1825	4728	CAA7261659.1
CAA7261660.1	KAF4621074.1	0.129041	4.50023	0.0286742	YN	75.919	413	544	105	3	26	469	86.21	1	543	543	100	100	1	519	519	0	866	2238	CAA7261660.1
CAA7261662.1	KAF4620427.1	0.108144	4.14849	0.0260682	YN	83.333	890	1068	175	2	3	981	91.85	1	1066	1084	98	98	1	1067	1349	0	1852	4796	CAA7261662.1
CAA7261664.1	KAF4620428.1	0.224565	1.75127	0.12823	YN	64.677	260	402	119	12	23	290	72.14	2	394	397	99	99	3	390	407	1.35e-137	398	1022	CAA7261664.1
CAA7261665.1	KAF4620429.1	0.0929741	4.82066	0.0192866	YN	84.029	684	814	124	4	6	723	88.82	1	812	812	100	100	45	854	854	0	1364	3531	CAA7261665.1
CAA7261666.1	KAF4620430.1	0.549962	4.15491	0.132364	YN	39.144	128	327	156	14	43	167	51.07	46	356	414	75	75	2	301	345	4.31e-40	145	365	CAA7261666.1
CAA7261667.1	KAF4620424.1	0.0514573	4.61434	0.0111516	YN	89.931	518	576	58	0	0	546	94.79	1	576	576	100	100	1	576	576	0	1081	2795	CAA7261667.1
CAA7261668.1	KAF4620425.1	0.551772	4.46222	0.123654	YN	41.233	214	519	277	11	28	302	58.19	1	499	503	99	99	1	511	512	6.01e-119	358	918	CAA7261668.1
CAA7261669.1	KAF4620426.1	0.157363	4.45503	0.0353226	YN	75.137	411	547	124	4	12	465	85.01	1	541	541	100	100	1	541	541	0	868	2244	CAA7261669.1
CAA7261671.1	KAF4620432.1	0.15701	4.62498	0.0339482	YN	62.125	228	367	94	8	45	278	75.75	292	644	647	99	55	369	704	705	5.75e-141	426	1095	CAA7261671.1
CAA7261672.1	KAF4620753.1	0.107571	4.3948	0.0244769	YN	82.456	423	513	79	2	11	469	91.42	93	605	607	85	85	28	529	530	0	904	2335	CAA7261672.1
CAA7261673.1	KAF4620754.1	0.225893	3.98135	0.0567378	YN	62.644	218	348	100	6	30	254	72.99	1	330	330	100	100	1	336	336	1.99e-145	412	1059	CAA7261673.1
CAA7261674.1	KAF4620755.1	0.526173	2.02012	0.260467	YN	47.653	203	426	151	15	72	250	58.69	32	453	709	60	60	49	406	572	2.15e-94	303	775	CAA7261674.1
CAA7261675.1	KAF4620756.1	0.154013	3.37759	0.0455984	YN	75.817	116	153	35	1	2	130	84.97	1	153	153	100	100	1	151	151	4.32e-84	242	618	CAA7261675.1
CAA7261676.1	KAF4620757.1	0.166672	4.33943	0.0384088	YN	68.349	298	436	91	6	47	335	76.83	3	434	434	99	99	2	394	394	0	560	1442	CAA7261676.1
CAA7261677.1	KAF4620758.1	0.297024	3.91998	0.0757719	YN	60.956	153	251	83	12	15	180	71.71	5	245	265	91	91	1	246	248	2.67e-81	243	621	CAA7261677.1
CAA7261678.1	KAF4620759.1	0.129198	3.82187	0.033805	YN	80.879	313	387	67	4	7	342	88.37	5	386	388	98	98	93	477	482	0	634	1634	CAA7261678.1
CAA7261679.1	KAF4621195.1	0.0693214	4.11188	0.0168588	YN	86.747	144	166	22	0	0	153	92.17	1	166	166	100	100	1	166	166	1.24e-107	303	776	CAA7261679.1
CAA7261680.1	KAF4621196.1	0.323426	1.99742	0.161922	YN	51.711	136	263	99	10	28	158	60.08	1	257	260	99	99	1	241	242	4.44e-56	179	453	CAA7261680.1
CAA7261681.1	KAF4621197.1	0.171467	2.28093	0.0751742	YN	71.795	644	897	236	7	17	761	84.84	1	887	887	100	100	1	890	890	0	1284	3322	CAA7261681.1
CAA7261682.1	KAF4620583.1	0.454775	2.01343	0.22587	YN	45.105	129	286	145	7	12	177	61.89	1	278	371	75	75	1	282	318	3.19e-74	232	591	CAA7261682.1
CAA7261683.1	KAF4623467.1	0.405077	4.73286	0.0855882	YN	51.458	353	686	290	8	43	471	68.66	3	662	944	70	70	1	669	941	0	748	1932	CAA7261683.1
CAA7261684.1	KAF4620580.1	0.0532697	4.39696	0.0121151	YN	90.538	488	539	46	3	5	508	94.25	1	538	538	100	100	1	535	535	0	993	2567	CAA7261684.1
CAA7261685.1	KAF4620587.1	0.610906	4.65668	0.131189	YN	44.635	104	233	97	8	32	130	55.79	103	308	792	54	26	95	322	749	2.94e-28	120	301	CAA7261685.1
CAA7261686.1	KAF4620586.1	0.309126	2.07385	0.149059	YN	55.132	188	341	127	4	26	243	71.26	3	343	343	99	99	5	319	319	3.96e-115	335	859	CAA7261686.1
CAA7261687.1	KAF4620585.1	0.252166	4.84631	0.0520326	YN	62.818	544	866	290	10	32	659	76.1	1	844	847	99	99	1	856	858	0	1056	2730	CAA7261687.1
CAA7261688.1	KAF4620584.1	0.0749663	4.38767	0.0170857	YN	86.453	485	561	74	2	2	527	93.94	1	560	563	99	99	16	575	577	0	1011	2615	CAA7261688.1
CAA7261689.1	KAF4620589.1	0.174766	4.29161	0.0407227	YN	72.861	298	409	109	1	2	359	87.78	55	461	461	88	88	5	413	413	0	657	1696	CAA7261689.1
CAA7261691.1	KAF4621044.1	0.309448	4.47285	0.0691837	YN	58.607	286	488	175	6	27	336	68.85	323	810	810	60	60	28	488	488	0	550	1416	CAA7261691.1
CAA7261692.1	KAF4621233.1	0.200395	1.56329	0.128188	YN	65.111	265	407	111	13	31	302	74.2	1	394	556	71	71	1	389	390	5.26e-132	389	999	CAA7261692.1
CAA7261693.1	KAF4621047.1	0.177392	1.90851	0.0929475	YN	70.909	117	165	48	0	0	139	84.24	1	165	165	100	100	1	165	165	1.8e-80	234	597	CAA7261693.1
CAA7261696.1	KAF4621236.1	0.179989	4.75677	0.0378384	YN	71.039	547	770	166	13	57	615	79.87	80	828	832	90	90	3	736	1780	0	1061	2745	CAA7261696.1
CAA7261697.1	KAF4621235.1	0.122746	4.24706	0.0289014	YN	79.793	308	386	74	3	4	336	87.05	1	384	385	99	99	1	384	663	0	620	1598	CAA7261697.1
CAA7261699.1	KAF4621238.1	0.184466	3.99516	0.0461723	YN	64.506	209	324	79	6	36	238	73.46	1	299	333	90	90	1	313	328	2.81e-137	391	1005	CAA7261699.1
CAA7261700.1	KAF4621237.1	0.0783833	5.01111	0.0156419	YN	85.494	1220	1427	189	11	18	1307	91.59	1	1416	1416	100	100	42	1461	1461	0	2458	6370	CAA7261700.1
CAA7261701.1	KAF4620588.1	0.343577	1.98032	0.173496	YN	60.526	69	114	36	2	9	81	71.05	1	108	206	52	52	181	291	320	1.99e-34	123	309	CAA7261701.1
CAA7261702.1	KAF4621045.1	0.37861	4.81296	0.0786647	YN	54.93	429	781	341	4	11	577	73.88	52	829	859	91	91	580	1352	1410	0	809	2089	CAA7261702.1
CAA7261703.1	KAF4620629.1	0.194555	4.1571	0.0468006	YN	70.92	239	337	87	4	11	273	81.01	1	328	328	100	100	1	335	335	3.05e-167	467	1202	CAA7261703.1
CAA7261704.1	KAF4620628.1	0.146763	4.70217	0.0312117	YN	77.32	525	679	152	2	2	603	88.81	1	678	678	100	100	1	678	678	0	1066	2756	CAA7261704.1
CAA7261705.1	KAF4620631.1	0.149847	2.81553	0.0532215	YN	74.056	451	609	140	5	18	520	85.39	16	622	624	97	97	1	593	596	0	930	2403	CAA7261705.1
CAA7261708.1	KAF4621158.1	0.126871	4.23178	0.0299804	YN	75.424	356	472	88	5	28	397	84.11	15	479	479	97	97	598	1048	1048	0	696	1797	CAA7261708.1
CAA7261711.1	KAF4621094.1	0.0655963	4.97136	0.0131948	YN	89.5	912	1019	107	0	0	963	94.5	10	1028	1028	99	99	61	1079	1079	0	1895	4909	CAA7261711.1
CAA7261712.1	KAF4621097.1	0.0613636	3.74031	0.016406	YN	85.043	199	234	24	2	11	213	91.03	1	234	234	100	100	1	223	223	3.2e-124	350	898	CAA7261712.1
CAA7261713.1	KAF4621096.1	0.276158	3.81782	0.0723338	YN	61.667	296	480	171	4	13	355	73.96	2	477	481	99	99	1	471	472	0	586	1510	CAA7261713.1
CAA7261715.1	KAF4621488.1	0.172297	3.09765	0.0556218	YN	71.884	473	658	156	6	29	536	81.46	1	639	641	99	99	1	648	649	0	920	2379	CAA7261715.1
CAA7261716.1	KAF4621100.1	0.174637	3.64764	0.0478768	YN	75.581	130	172	42	0	0	145	84.3	1	172	175	98	98	65	236	254	1.26e-85	251	641	CAA7261716.1
CAA7261717.1	KAF4621099.1	0.207332	1.72574	0.120141	YN	65.758	217	330	99	3	14	247	74.85	1	316	320	99	99	1	330	334	9.03e-146	412	1060	CAA7261717.1
CAA7261718.1	KAF4621491.1	0.196745	4.84739	0.0405878	YN	69.544	580	834	221	13	33	669	80.22	24	831	831	97	97	1	827	827	0	1125	2911	CAA7261718.1
CAA7261719.1	KAF4621098.1	0.0721466	4.45907	0.0161797	YN	83.906	464	553	77	6	12	494	89.33	1	545	545	100	100	1	549	549	0	873	2255	CAA7261719.1
CAA7261720.1	KAF4620626.1	0.268474	3.76832	0.0712451	YN	51.709	121	234	73	7	40	156	66.67	3	211	217	96	96	1	219	237	9.41e-54	171	433	CAA7261720.1
CAA7261721.1	KAF4620627.1	0.105129	4.76789	0.0220494	YN	85.979	417	485	60	4	8	442	91.13	497	975	975	81	49	320	802	802	0	746	1927	CAA7261721.1
CAA7261722.1	KAF4620634.1	0.153825	1.79526	0.0856838	YN	71.951	354	492	123	8	15	401	81.5	1	484	484	100	100	1	485	485	0	618	1593	CAA7261722.1
CAA7261723.1	KAF4620632.1	0.470675	3.92286	0.119982	YN	39.583	114	288	134	11	40	150	52.08	8	278	583	62	46	9	273	276	3.86e-40	146	368	CAA7261723.1
CAA7261724.1	KAF4620633.1	0.13948	2.68415	0.0519643	YN	74.861	941	1257	262	27	54	1049	83.45	176	1401	1401	88	88	22	1255	1255	0	1753	4539	CAA7261724.1
CAA7261725.1	KAF4620630.1	0.0958987	3.85285	0.0248903	YN	81.07	197	243	39	1	7	218	89.71	1	236	236	100	100	1	243	243	1.75e-148	412	1059	CAA7261725.1
CAA7261727.1	KAF4621157.1	0.212142	2.01528	0.105267	YN	67.085	214	319	97	4	8	258	80.88	169	486	520	61	61	1	312	422	3.41e-149	432	1112	CAA7261727.1
CAA7261728.1	KAF4621151.1	0.225978	5.26293	0.0429377	YN	63.273	951	1503	456	28	96	1116	74.25	1	1465	1470	99	99	39	1483	1495	0	1672	4331	CAA7261728.1
CAA7261729.1	KAF4620537.1	0.156757	4.63374	0.0338295	YN	73.57	476	647	159	7	12	545	84.23	1	638	638	100	100	1	644	644	0	954	2465	CAA7261729.1
CAA7261731.1	KAF4620538.1	0.439262	3.71253	0.118319	YN	52.632	80	152	68	1	4	108	71.05	33	180	181	82	82	34	185	188	3.33e-54	169	428	CAA7261731.1
CAA7261732.1	KAF4620533.1	0.224712	2.50181	0.0898197	YN	68.902	226	328	90	4	12	264	80.49	17	344	347	95	95	88	403	405	2.18e-153	436	1120	CAA7261732.1
CAA7261734.1	KAF4620532.1	0.348741	2.57473	0.135448	YN	53.252	262	492	208	11	22	348	70.73	1	478	480	99	99	1	484	487	1.66e-151	439	1130	CAA7261734.1
CAA7261735.1	KAF4620535.1	0.304225	4.82825	0.0630094	YN	54.484	486	892	370	14	36	627	70.29	1	871	873	99	99	1	877	879	0	908	2347	CAA7261735.1
CAA7261736.1	KAF4620534.1	0.586682	4.07976	0.143803	YN	43.902	72	164	72	5	20	93	56.71	168	312	494	48	29	21	183	297	2.36e-30	119	297	CAA7261736.1
CAA7261737.1	KAF4620541.1	0.186345	2.75243	0.0677019	YN	72.115	150	208	54	2	4	174	83.65	1	206	206	100	100	55	260	260	5.25e-105	301	772	CAA7261737.1
CAA7261738.1	KAF4620540.1	0.497722	2.01209	0.247366	YN	48.27	307	636	310	9	19	417	65.57	53	679	681	92	92	63	688	691	0	575	1482	CAA7261738.1
CAA7261739.1	KAF4621321.1	0.231386	1.81939	0.127178	YN	65.271	795	1218	380	17	43	920	75.53	1	1194	1194	100	100	1	1199	1199	0	1408	3644	CAA7261739.1
CAA7261740.1	KAF4620606.1	0.573931	1.75119	0.327738	YN	41.909	202	482	232	17	48	281	58.3	127	575	576	78	78	154	620	624	1.49e-69	234	598	CAA7261740.1
CAA7261741.1	KAF4621322.1	0.156497	4.55711	0.0343412	YN	75.306	430	571	125	8	16	478	83.71	1	563	563	100	100	1	563	563	0	860	2221	CAA7261741.1
CAA7261743.1	KAF4621323.1	0.206076	4.57096	0.0450838	YN	66.258	432	652	180	11	40	507	77.76	2	638	641	99	99	621	1247	1249	0	835	2156	CAA7261743.1
CAA7261745.1	KAF4621324.1	0.135738	4.39365	0.0308942	YN	72.043	335	465	88	7	42	380	81.72	1	429	429	100	100	30	488	488	0	640	1651	CAA7261745.1
CAA7261746.1	KAF4621325.1	0.0986659	4.62709	0.0213235	YN	83.626	572	684	106	2	6	622	90.94	1	684	684	100	100	1	678	678	0	1160	3001	CAA7261746.1
CAA7261747.1	KAF4620605.1	0.100368	2.17621	0.0461203	YN	82.099	133	162	29	0	0	154	95.06	1	162	162	100	100	1	162	162	7.27e-99	280	717	CAA7261747.1
CAA7261748.1	KAF4621319.1	0.597943	4.33087	0.138065	YN	69.014	98	142	44	0	0	114	80.28	305	446	448	32	32	702	843	913	4.72e-64	221	562	CAA7261748.1
CAA7261749.1	KAF4620742.1	0.428904	4.94773	0.086687	YN	38.611	456	1181	464	36	261	614	51.99	87	1055	1067	91	91	49	1180	1270	0	591	1523	CAA7261749.1
CAA7261750.1	KAF4620740.1	0.44912	3.11488	0.144185	YN	86.726	98	113	14	1	1	104	92.04	459	571	571	20	20	399	510	510	2.15e-63	215	548	CAA7261750.1
CAA7261756.1	KAF4620745.1	0.438557	4.45385	0.0984668	YN	46.629	249	534	264	8	21	332	62.17	39	556	576	90	90	26	554	556	8.68e-151	444	1141	CAA7261756.1
CAA7261758.1	KAF4620744.1	0.0901691	4.35684	0.020696	YN	84.99	419	493	72	1	2	459	93.1	41	533	804	61	61	4	494	499	0	868	2243	CAA7261758.1
CAA7261760.1	KAF4620739.1	0.148108	4.69209	0.0315655	YN	75.852	512	675	149	2	14	585	86.67	3	677	677	99	99	2	662	662	0	1083	2800	CAA7261760.1
CAA7261761.1	KAF4620738.1	0.394113	5.06737	0.0777746	YN	44.656	564	1263	554	39	145	750	59.38	76	1284	1286	94	94	81	1252	1256	0	805	2080	CAA7261761.1
CAA7261763.1	KAF4621448.1	0.0258636	99	0.000261249	YN	94.717	251	265	14	0	0	261	98.49	1	265	265	100	100	1	265	265	0	528	1361	CAA7261763.1
CAA7261764.1	KAF4621451.1	0.692153	5.06008	0.136787	YN	28.471	242	850	482	29	126	406	47.76	4	800	1291	62	62	12	788	1289	7.9e-44	173	438	CAA7261764.1
CAA7261766.1	KAF4620616.1	0.353313	3.85014	0.0917665	YN	52.195	107	205	80	5	18	138	67.32	12	201	226	84	84	3	204	230	1.26e-61	191	486	CAA7261766.1
CAA7261768.1	KAF4620524.1	0.154439	4.94942	0.0312033	YN	68.386	716	1047	221	16	110	808	77.17	1	1027	1039	99	99	40	996	1444	0	1412	3655	CAA7261768.1
CAA7261769.1	KAF4620527.1	0.352695	2.30035	0.153322	YN	46.803	366	782	309	21	107	465	59.46	1	715	722	99	99	430	1171	1179	0	566	1459	CAA7261769.1
CAA7261770.1	KAF4620821.1	0.381339	3.94093	0.0967636	YN	53.361	127	238	109	1	2	159	66.81	1	236	238	99	99	1	238	240	3.11e-79	237	604	CAA7261770.1
CAA7261771.1	KAF4621120.1	0.104234	1.64589	0.0633298	YN	81.308	174	214	39	1	1	194	90.65	1	214	214	100	100	1	213	213	1.55e-124	350	897	CAA7261771.1
CAA7261772.1	KAF4621117.1	0.216	2.3893	0.0904034	YN	64.033	543	848	245	17	60	647	76.3	1	837	843	99	99	1	799	802	0	1001	2588	CAA7261772.1
CAA7261773.1	KAF4621118.1	0.305085	1.7812	0.171281	YN	56.693	216	381	114	15	51	255	66.93	1	345	345	100	100	1	366	366	1.06e-115	338	868	CAA7261773.1
CAA7261774.1	KAF4610618.1	0.486493	3.94562	0.123299	YN	46.792	124	265	125	6	16	169	63.77	1	255	274	93	93	1	259	279	1.74e-74	228	580	CAA7261774.1
CAA7261775.1	KAF4621115.1	0.250147	2.72035	0.0919542	YN	70.64	320	453	132	1	1	380	83.89	30	481	494	91	91	37	489	498	0	667	1722	CAA7261775.1
CAA7261780.1	KAF4620526.1	0.1343	4.38205	0.0306478	YN	78.959	364	461	96	1	1	411	89.15	27	487	493	94	94	1	460	475	0	782	2019	CAA7261780.1
CAA7261781.1	KAF4620529.1	0.522883	3.54508	0.147496	YN	41.379	60	145	80	3	5	87	60	1	143	152	94	94	1	142	143	6.52e-30	105	261	CAA7261781.1
CAA7261782.1	KAF4620528.1	0.47076	4.66958	0.100814	YN	42.914	321	748	320	18	107	423	56.55	1	647	680	95	95	1	742	770	8.65e-164	488	1257	CAA7261782.1
CAA7261784.1	KAF4620531.1	0.183683	3.81466	0.048152	YN	74.627	150	201	51	0	0	176	87.56	5	205	205	98	98	140	340	340	2.57e-110	318	815	CAA7261784.1
CAA7261785.1	KAF4620530.1	0.573964	4.37024	0.131335	YN	39.659	186	469	258	8	25	261	55.65	61	510	512	88	88	22	484	486	7.55e-101	311	796	CAA7261785.1
CAA7261786.1	KAF4620523.1	0.315708	4.39643	0.07181	YN	52.816	272	515	210	12	33	356	69.13	20	510	510	96	96	1	506	506	1.15e-160	464	1195	CAA7261786.1
CAA7261787.1	KAF4620522.1	0.173806	2.22189	0.0782245	YN	70.267	579	824	197	8	48	663	80.46	1	792	792	100	100	1	808	808	0	1098	2840	CAA7261787.1
CAA7261789.1	KAF4620919.1	0.0701173	4.77981	0.0146695	YN	87.776	675	769	91	3	3	715	92.98	1	768	778	99	99	1	767	873	0	1317	3408	CAA7261789.1
CAA7261790.1	KAF4620918.1	0.0448537	2.15283	0.0208348	YN	91.136	329	361	32	0	0	347	96.12	1	361	363	99	99	1	361	366	0	682	1760	CAA7261790.1
CAA7261791.1	KAF4620958.1	0.078231	3.78546	0.0206662	YN	91.371	180	197	15	1	2	189	95.94	1	195	224	87	87	1	197	226	1.63e-133	373	958	CAA7261791.1
CAA7261792.1	KAF4620917.1	0.118973	1.82329	0.0652521	YN	76.786	129	168	21	1	18	138	82.14	84	233	239	63	63	13	180	181	3.02e-70	212	539	CAA7261792.1
CAA7261793.1	KAF4620959.1	0.313819	4.1812	0.0750547	YN	58.166	203	349	135	2	11	257	73.64	8	356	358	97	97	1	338	341	2.47e-144	411	1056	CAA7261793.1
CAA7261799.1	KAF4620948.1	0.122926	4.37777	0.0280795	YN	79.646	360	452	87	4	5	405	89.6	2	453	481	94	94	4	450	451	0	694	1792	CAA7261799.1
CAA7261800.1	KAF4620949.1	0.215538	1.99623	0.107973	YN	71.117	293	412	117	1	2	352	85.44	10	419	419	98	98	7	418	418	0	573	1476	CAA7261800.1
CAA7261801.1	KAF4620946.1	0.251364	4.45834	0.0563807	YN	65.975	318	482	152	5	12	378	78.42	1	475	475	100	100	1	477	477	0	634	1635	CAA7261801.1
CAA7261802.1	KAF4620947.1	0.213088	99	0.0021524	YN	68.605	118	172	44	5	10	138	80.23	1	166	168	99	99	1	168	169	3.45e-64	193	491	CAA7261802.1
CAA7261803.1	KAF4621485.1	0.201202	2.72326	0.0738828	YN	64.329	211	328	94	10	23	240	73.17	1	317	317	100	100	1	316	316	2.42e-116	337	864	CAA7261803.1
CAA7261804.1	KAF4621484.1	0.334819	4.36896	0.076636	YN	47.857	268	560	167	17	125	323	57.68	1	510	517	99	99	1	485	491	1.4e-140	413	1062	CAA7261804.1
CAA7261806.1	KAF4621372.1	0.322155	3.96552	0.081239	YN	55.094	146	265	92	10	27	180	67.92	2	245	269	91	91	188	446	462	3.2e-79	245	626	CAA7261806.1
