Gene	PS
GCG54_00003400	2
GCG54_00003401	3
GCG54_00003402	1
GCG54_00003403	1
GCG54_00003404	1
GCG54_00003405	1
GCG54_00003406	1
GCG54_00003407	1
GCG54_00003408	2
GCG54_00003409	12
GCG54_00003410	6
GCG54_00003411	1
GCG54_00003412	1
GCG54_00003413	1
GCG54_00003414	2
GCG54_00003415	1
GCG54_00003416	3
GCG54_00003417	2
GCG54_00003418	1
GCG54_00003419	1
GCG54_00003420	1
GCG54_00003421	1
GCG54_00003422	1
GCG54_00003423	1
GCG54_00003424	1
GCG54_00003425	2
GCG54_00003426	1
GCG54_00003427	1
GCG54_00003428	1
GCG54_00003429	1
GCG54_00003430	1
GCG54_00003431	1
GCG54_00003432	1
GCG54_00003433	1
GCG54_00003434	7
GCG54_00003435	6
GCG54_00003436	1
GCG54_00003437	1
GCG54_00003438	11
GCG54_00003439	1
GCG54_00003440	2
GCG54_00003441	1
GCG54_00003442	2
GCG54_00003443	1
GCG54_00003444	1
GCG54_00003445	3
GCG54_00003446	2
GCG54_00003447	1
GCG54_00003448	3
GCG54_00003449	1
GCG54_00003450	1
GCG54_00003451	1
GCG54_00003452	1
GCG54_00003453	1
GCG54_00003454	1
GCG54_00003455	3
GCG54_00003456	1
GCG54_00003457	3
GCG54_00003458	2
GCG54_00003459	2
GCG54_00003460	2
GCG54_00003461	2
GCG54_00003462	1
GCG54_00003463	11
GCG54_00003464	2
GCG54_00003465	3
GCG54_00003466	2
GCG54_00003467	1
GCG54_00003468	1
GCG54_00003469	1
GCG54_00003470	1
GCG54_00003471	1
GCG54_00003472	2
GCG54_00003473	1
GCG54_00003474	1
GCG54_00003475	1
GCG54_00003476	6
GCG54_00003477	1
GCG54_00003478	1
GCG54_00003479	1
GCG54_00003480	1
GCG54_00003481	1
GCG54_00003482	1
GCG54_00003483	1
GCG54_00003484	1
GCG54_00003485	11
GCG54_00003486	1
GCG54_00003487	1
GCG54_00003488	1
GCG54_00003489	1
GCG54_00003490	3
GCG54_00003491	2
GCG54_00003492	2
GCG54_00003493	2
GCG54_00003494	3
GCG54_00003495	2
GCG54_00003496	1
GCG54_00003497	1
GCG54_00003498	6
GCG54_00003499	1
GCG54_00003500	1
GCG54_00003501	3
GCG54_00003502	2
GCG54_00003503	2
GCG54_00003504	1
GCG54_00003505	1
GCG54_00003506	1
GCG54_00003507	1
GCG54_00003508	1
GCG54_00003509	1
GCG54_00003510	1
GCG54_00003511	1
GCG54_00003512	1
GCG54_00003513	2
GCG54_00003514	1
GCG54_00003515	2
GCG54_00003516	1
GCG54_00003517	1
GCG54_00003518	1
GCG54_00003519	1
GCG54_00003520	6
GCG54_00003521	1
GCG54_00003522	1
GCG54_00003523	1
GCG54_00003524	2
GCG54_00003525	1
GCG54_00003526	1
GCG54_00003527	1
GCG54_00003528	3
GCG54_00003529	1
GCG54_00003530	2
GCG54_00003531	1
GCG54_00003532	2
GCG54_00003533	1
GCG54_00003534	1
GCG54_00003535	1
GCG54_00003536	2
GCG54_00003537	2
GCG54_00003538	1
GCG54_00003539	1
GCG54_00003540	1
GCG54_00003541	1
GCG54_00003542	1
GCG54_00003543	2
GCG54_00003544	1
GCG54_00003545	1
GCG54_00003546	2
GCG54_00003547	1
GCG54_00003548	1
GCG54_00003549	2
GCG54_00003550	1
GCG54_00003551	1
GCG54_00003552	1
GCG54_00003553	2
GCG54_00003554	1
GCG54_00003555	1
GCG54_00003556	11
GCG54_00003557	1
GCG54_00003558	2
GCG54_00003559	2
GCG54_00003560	3
GCG54_00003561	12
GCG54_00003562	2
GCG54_00003563	1
GCG54_00003565	11
GCG54_00003566	1
GCG54_00003567	1
GCG54_00003568	1
GCG54_00003569	6
GCG54_00003570	1
GCG54_00003571	1
GCG54_00003572	2
GCG54_00003573	1
GCG54_00003574	2
GCG54_00003575	1
GCG54_00003576	1
GCG54_00003577	1
GCG54_00003578	3
GCG54_00003579	11
GCG54_00003580	1
GCG54_00003581	1
GCG54_00003582	2
GCG54_00003583	3
GCG54_00003584	6
GCG54_00003585	3
GCG54_00003586	7
GCG54_00003587	7
GCG54_00003588	1
GCG54_00003589	12
GCG54_00003590	11
GCG54_00003591	1
GCG54_00003592	1
GCG54_00003593	1
GCG54_00003594	1
GCG54_00003595	1
GCG54_00003596	1
GCG54_00003597	1
GCG54_00003598	1
GCG54_00003599	11
GCG54_00003600	1
GCG54_00003601	6
GCG54_00003602	11
GCG54_00003604	11
GCG54_00003605	7
GCG54_00003606	1
GCG54_00003607	1
GCG54_00003608	1
GCG54_00003609	1
GCG54_00003610	2
GCG54_00003611	1
GCG54_00003612	2
GCG54_00003613	1
GCG54_00003614	1
GCG54_00003615	1
GCG54_00003616	1
GCG54_00003617	1
GCG54_00003618	1
GCG54_00003619	1
GCG54_00003620	3
GCG54_00003621	1
GCG54_00003622	1
GCG54_00003623	2
GCG54_00003624	4
GCG54_00003625	1
GCG54_00003626	1
GCG54_00003627	1
GCG54_00003628	1
GCG54_00003629	6
GCG54_00003631	1
GCG54_00003632	1
GCG54_00003633	2
GCG54_00003634	2
GCG54_00003635	1
GCG54_00003636	2
GCG54_00003637	2
GCG54_00003638	7
GCG54_00003639	2
GCG54_00003640	1
GCG54_00003641	2
GCG54_00003642	1
GCG54_00003643	2
GCG54_00003644	1
GCG54_00003645	1
GCG54_00003646	1
GCG54_00003647	11
GCG54_00003648	11
GCG54_00003649	1
GCG54_00003650	1
GCG54_00003651	1
GCG54_00003652	2
GCG54_00003653	1
GCG54_00003654	1
GCG54_00003655	1
GCG54_00003656	2
GCG54_00003657	1
GCG54_00003658	1
GCG54_00003659	1
GCG54_00003660	1
GCG54_00003661	3
GCG54_00003662	1
GCG54_00003663	7
GCG54_00003664	2
GCG54_00003665	1
GCG54_00003666	1
GCG54_00003667	1
GCG54_00003668	1
GCG54_00003669	1
GCG54_00003670	1
GCG54_00003671	1
GCG54_00003672	1
GCG54_00003673	1
GCG54_00003674	1
GCG54_00003675	1
GCG54_00003676	1
GCG54_00003677	6
GCG54_00003678	1
GCG54_00003679	1
GCG54_00003680	1
GCG54_00003681	1
GCG54_00003682	1
GCG54_00003683	6
GCG54_00003684	11
GCG54_00003685	3
GCG54_00003686	1
GCG54_00003687	2
GCG54_00003688	11
GCG54_00003689	1
GCG54_00003690	6
GCG54_00003691	1
GCG54_00003692	1
GCG54_00003693	6
GCG54_00003694	2
GCG54_00003695	1
GCG54_00003696	1
GCG54_00003697	12
GCG54_00003698	1
GCG54_00003699	1
GCG54_00003700	1
GCG54_00003701	6
GCG54_00003702	2
GCG54_00003703	1
GCG54_00003704	1
GCG54_00003705	3
GCG54_00003706	1
GCG54_00003707	11
GCG54_00003708	1
GCG54_00003709	3
GCG54_00003710	1
GCG54_00003711	2
GCG54_00003712	2
GCG54_00003713	2
GCG54_00003714	2
GCG54_00003715	1
GCG54_00003716	1
GCG54_00003717	3
GCG54_00003718	4
GCG54_00003719	6
GCG54_00003720	1
GCG54_00003721	1
GCG54_00003722	2
GCG54_00003723	1
GCG54_00003724	1
GCG54_00003725	4
GCG54_00003726	11
GCG54_00003727	1
GCG54_00003728	1
GCG54_00003729	6
GCG54_00003730	1
GCG54_00003731	6
GCG54_00003732	1
GCG54_00003733	3
GCG54_00003735	1
GCG54_00003736	1
GCG54_00003737	3
GCG54_00003738	1
GCG54_00003739	1
GCG54_00003740	1
GCG54_00003741	1
GCG54_00003742	1
GCG54_00003743	1
GCG54_00003744	1
GCG54_00003745	1
GCG54_00003746	1
GCG54_00003747	6
GCG54_00003748	6
GCG54_00003749	11
GCG54_00003750	1
GCG54_00003751	1
GCG54_00003752	11
GCG54_00003753	1
GCG54_00003754	6
GCG54_00003755	1
GCG54_00003756	6
GCG54_00003757	1
GCG54_00003758	1
GCG54_00003759	1
GCG54_00003760	1
GCG54_00003761	6
GCG54_00003762	1
GCG54_00003763	1
GCG54_00003764	3
GCG54_00003765	1
GCG54_00003766	1
GCG54_00003767	2
GCG54_00003768	1
GCG54_00003769	2
GCG54_00003770	4
GCG54_00003771	1
GCG54_00003772	1
GCG54_00003773	2
GCG54_00003775	2
GCG54_00003776	1
GCG54_00003777	1
GCG54_00003778	2
GCG54_00003779	6
GCG54_00003780	2
GCG54_00003781	6
GCG54_00003782	1
GCG54_00003783	4
GCG54_00003784	1
GCG54_00003785	6
GCG54_00003786	1
GCG54_00003787	1
GCG54_00003788	1
GCG54_00003789	3
GCG54_00003790	6
GCG54_00003791	1
GCG54_00003792	7
GCG54_00003793	6
GCG54_00003794	3
GCG54_00003795	3
GCG54_00003796	6
GCG54_00003797	1
GCG54_00003799	12
GCG54_00003800	12
GCG54_00003801	12
GCG54_00003802	12
GCG54_00003803	6
GCG54_00003804	11
GCG54_00003805	1
GCG54_00003806	1
GCG54_00003807	1
GCG54_00003809	1
GCG54_00003810	2
GCG54_00003811	2
GCG54_00003812	1
GCG54_00003813	1
GCG54_00003814	11
GCG54_00003815	8
GCG54_00003816	11
GCG54_00003817	3
GCG54_00003819	11
GCG54_00003820	1
GCG54_00003821	3
GCG54_00003822	11
GCG54_00003824	8
GCG54_00003825	1
GCG54_00003826	3
GCG54_00003827	3
GCG54_00003828	11
GCG54_00003829	1
GCG54_00003830	6
GCG54_00003831	7
GCG54_00003832	1
GCG54_00003833	1
GCG54_00003834	2
GCG54_00003835	2
GCG54_00003836	1
GCG54_00003840	12
GCG54_00003841	7
GCG54_00003842	11
GCG54_00003843	12
GCG54_00003844	11
GCG54_00003845	11
GCG54_00003846	11
GCG54_00003847	1
GCG54_00003848	2
GCG54_00003849	1
GCG54_00003850	8
GCG54_00003851	1
GCG54_00003852	1
GCG54_00003853	1
GCG54_00003854	1
GCG54_00003855	6
GCG54_00003856	6
GCG54_00003857	3
GCG54_00003858	1
GCG54_00003859	1
GCG54_00003860	1
GCG54_00003861	11
GCG54_00003862	1
GCG54_00003863	1
GCG54_00003864	1
GCG54_00003865	3
GCG54_00003866	1
GCG54_00003867	1
GCG54_00003868	1
GCG54_00003869	3
GCG54_00003870	1
GCG54_00003871	1
GCG54_00003872	1
GCG54_00003873	1
GCG54_00003874	3
GCG54_00003875	1
GCG54_00003877	3
GCG54_00003878	1
GCG54_00003879	1
GCG54_00003880	1
GCG54_00003881	1
GCG54_00003882	1
GCG54_00003883	1
GCG54_00003884	1
GCG54_00003885	1
GCG54_00003886	1
GCG54_00003887	1
GCG54_00003888	1
GCG54_00003889	3
GCG54_00003890	1
GCG54_00003891	6
GCG54_00003892	3
GCG54_00003893	2
GCG54_00003894	1
GCG54_00003895	1
GCG54_00003896	8
GCG54_00003897	1
GCG54_00003898	1
GCG54_00003899	1
GCG54_00003900	3
GCG54_00003901	1
GCG54_00003902	1
GCG54_00003903	8
GCG54_00003905	2
GCG54_00003906	1
GCG54_00003908	2
GCG54_00003909	1
GCG54_00003910	1
GCG54_00003911	11
GCG54_00003912	11
GCG54_00003913	2
GCG54_00003914	1
GCG54_00003916	1
GCG54_00003917	1
GCG54_00003918	1
GCG54_00003919	1
GCG54_00003920	1
GCG54_00003921	1
GCG54_00003922	1
GCG54_00003923	6
GCG54_00003924	1
GCG54_00003925	1
GCG54_00003926	2
GCG54_00003927	1
GCG54_00003928	8
GCG54_00003929	1
GCG54_00003930	6
GCG54_00003931	6
GCG54_00003932	1
GCG54_00003933	1
GCG54_00003934	1
GCG54_00003935	1
GCG54_00003936	2
GCG54_00003937	7
GCG54_00003938	2
GCG54_00003939	1
GCG54_00003940	2
GCG54_00003941	1
GCG54_00003942	1
GCG54_00003943	1
GCG54_00003944	1
GCG54_00003945	11
GCG54_00003946	11
GCG54_00003947	11
GCG54_00003948	11
GCG54_00003949	11
GCG54_00003950	1
GCG54_00003951	1
GCG54_00003952	1
GCG54_00003953	6
GCG54_00003954	7
GCG54_00003955	3
GCG54_00003956	2
GCG54_00003957	1
GCG54_00003958	1
GCG54_00003959	1
GCG54_00003960	3
GCG54_00003961	1
GCG54_00003962	2
GCG54_00003963	1
GCG54_00003964	2
GCG54_00003965	1
GCG54_00003966	1
GCG54_00003967	1
GCG54_00003968	7
GCG54_00003969	1
GCG54_00003970	1
GCG54_00003971	1
GCG54_00003972	5
GCG54_00003973	1
GCG54_00003974	3
GCG54_00003975	1
GCG54_00003976	6
GCG54_00003977	1
GCG54_00003979	1
GCG54_00003980	1
GCG54_00003981	1
GCG54_00003982	2
GCG54_00003983	6
GCG54_00003984	1
GCG54_00003985	3
GCG54_00003986	3
GCG54_00003987	2
GCG54_00003988	4
GCG54_00003989	1
GCG54_00003990	1
GCG54_00003991	1
GCG54_00003992	7
GCG54_00003993	1
GCG54_00003994	1
GCG54_00003995	1
GCG54_00003996	8
GCG54_00003998	1
GCG54_00003999	6
GCG54_00004000	2
GCG54_00004001	2
GCG54_00004002	1
GCG54_00004003	7
GCG54_00004004	2
GCG54_00004005	11
GCG54_00004006	1
GCG54_00004007	1
GCG54_00004008	2
GCG54_00004009	2
GCG54_00004010	1
GCG54_00004011	1
GCG54_00004012	1
GCG54_00004013	1
GCG54_00004014	2
GCG54_00004015	1
GCG54_00004016	1
GCG54_00004017	6
GCG54_00004018	2
GCG54_00004019	1
GCG54_00004020	2
GCG54_00004021	2
GCG54_00004022	4
GCG54_00004023	1
GCG54_00004024	1
GCG54_00004025	1
GCG54_00004026	1
GCG54_00004027	1
GCG54_00004028	1
GCG54_00004029	1
GCG54_00004030	1
GCG54_00004031	1
GCG54_00004032	1
GCG54_00004033	1
GCG54_00004034	1
GCG54_00004035	7
GCG54_00004036	1
GCG54_00004037	1
GCG54_00004038	1
GCG54_00004039	11
GCG54_00004040	2
GCG54_00004041	6
GCG54_00004042	2
GCG54_00004043	1
GCG54_00004044	1
GCG54_00004045	1
GCG54_00004046	11
GCG54_00004047	2
GCG54_00004048	2
GCG54_00004049	1
GCG54_00004050	2
GCG54_00004051	3
GCG54_00004052	3
GCG54_00004053	1
GCG54_00004054	1
GCG54_00004055	1
GCG54_00004056	2
GCG54_00004057	1
GCG54_00004058	1
GCG54_00004059	11
GCG54_00004060	11
GCG54_00004061	1
GCG54_00004062	2
GCG54_00004063	1
GCG54_00004064	2
GCG54_00004065	11
GCG54_00004066	11
GCG54_00004067	1
GCG54_00004068	1
GCG54_00004069	1
GCG54_00004070	4
GCG54_00004071	1
GCG54_00004072	2
GCG54_00004073	1
GCG54_00004074	1
GCG54_00004075	2
GCG54_00004076	1
GCG54_00004077	1
GCG54_00004078	1
GCG54_00004079	6
GCG54_00004080	3
GCG54_00004081	2
GCG54_00004082	11
GCG54_00004083	1
GCG54_00004084	3
GCG54_00004085	3
GCG54_00004086	2
GCG54_00004087	2
GCG54_00004088	2
GCG54_00004089	1
GCG54_00004090	1
GCG54_00004091	2
GCG54_00004092	1
GCG54_00004093	7
GCG54_00004094	1
GCG54_00004095	1
GCG54_00004096	11
GCG54_00004097	1
GCG54_00004098	2
GCG54_00004099	1
GCG54_00004100	1
GCG54_00004101	1
GCG54_00004102	1
GCG54_00004103	1
GCG54_00004104	7
GCG54_00004105	2
GCG54_00004106	1
GCG54_00004107	2
GCG54_00004108	1
GCG54_00004109	1
GCG54_00004110	1
GCG54_00004111	2
GCG54_00004112	6
GCG54_00004113	1
GCG54_00004114	11
GCG54_00004115	6
GCG54_00004116	1
GCG54_00004117	6
GCG54_00004118	3
GCG54_00004119	3
GCG54_00004120	1
GCG54_00004121	2
GCG54_00004122	1
GCG54_00004123	11
GCG54_00004124	1
GCG54_00004125	1
GCG54_00004126	3
GCG54_00004127	1
GCG54_00004128	1
GCG54_00004129	1
GCG54_00004130	1
GCG54_00004131	3
GCG54_00004132	1
GCG54_00004133	2
GCG54_00004134	1
GCG54_00004135	1
GCG54_00004136	1
GCG54_00004137	1
GCG54_00004138	11
GCG54_00004140	1
GCG54_00004141	1
GCG54_00004142	2
GCG54_00004143	1
GCG54_00004144	11
GCG54_00004145	1
GCG54_00004146	1
GCG54_00004147	1
GCG54_00004148	3
GCG54_00004149	6
GCG54_00004150	12
GCG54_00004151	3
GCG54_00004152	1
GCG54_00004153	2
GCG54_00004154	1
GCG54_00004155	2
GCG54_00004156	2
GCG54_00004157	1
GCG54_00004158	1
GCG54_00004159	2
GCG54_00004160	2
GCG54_00004161	2
GCG54_00004162	1
GCG54_00004163	1
GCG54_00004164	11
GCG54_00004165	1
GCG54_00004166	1
GCG54_00004167	2
GCG54_00004168	1
GCG54_00004169	11
GCG54_00004170	12
GCG54_00004171	7
GCG54_00004172	11
GCG54_00004173	12
GCG54_00004174	1
GCG54_00004175	2
GCG54_00004176	11
GCG54_00004177	2
GCG54_00004178	2
GCG54_00004179	1
GCG54_00004180	1
GCG54_00004181	3
GCG54_00004182	1
GCG54_00004183	2
GCG54_00004184	2
GCG54_00004185	1
GCG54_00004186	1
GCG54_00004187	2
GCG54_00004188	1
GCG54_00004189	1
GCG54_00004190	1
GCG54_00004191	1
GCG54_00004192	1
GCG54_00004193	1
GCG54_00004194	1
GCG54_00004195	1
GCG54_00004196	1
GCG54_00004197	1
GCG54_00004198	1
GCG54_00004199	1
GCG54_00004200	1
GCG54_00004201	1
GCG54_00004202	1
GCG54_00004203	1
GCG54_00004204	1
GCG54_00004205	1
GCG54_00004206	1
GCG54_00004207	1
GCG54_00004208	6
GCG54_00004209	2
GCG54_00004210	2
GCG54_00004211	2
GCG54_00004212	6
GCG54_00004213	1
GCG54_00004214	2
GCG54_00004215	1
GCG54_00004216	2
GCG54_00004217	1
GCG54_00004218	1
GCG54_00004219	1
GCG54_00004220	2
GCG54_00004221	1
GCG54_00004222	1
GCG54_00004223	1
GCG54_00004224	1
GCG54_00004226	1
GCG54_00004227	2
GCG54_00004228	2
GCG54_00004229	2
GCG54_00004230	3
GCG54_00004231	1
GCG54_00004232	1
GCG54_00004233	3
GCG54_00004234	1
GCG54_00004235	11
GCG54_00004236	1
GCG54_00004237	2
GCG54_00004238	1
GCG54_00004239	1
GCG54_00004240	1
GCG54_00004241	1
GCG54_00004242	1
GCG54_00004243	1
GCG54_00004244	1
GCG54_00004245	3
GCG54_00004246	11
GCG54_00004247	2
GCG54_00004248	3
GCG54_00004249	1
GCG54_00004250	1
GCG54_00004251	6
GCG54_00004252	1
GCG54_00004253	2
GCG54_00004254	1
GCG54_00004255	1
GCG54_00004256	1
GCG54_00004257	1
GCG54_00004258	1
GCG54_00004259	3
GCG54_00004260	1
GCG54_00004261	1
GCG54_00004262	2
GCG54_00004263	1
GCG54_00004264	3
GCG54_00004265	1
GCG54_00004266	1
GCG54_00004267	1
GCG54_00004268	2
GCG54_00004269	6
GCG54_00004270	1
GCG54_00004271	2
GCG54_00004272	1
GCG54_00004273	11
GCG54_00004274	1
GCG54_00004275	11
GCG54_00004276	1
GCG54_00004277	2
GCG54_00004278	1
GCG54_00004279	1
GCG54_00004280	1
GCG54_00004281	1
GCG54_00004282	11
GCG54_00004283	1
GCG54_00004284	1
GCG54_00004285	1
GCG54_00004286	2
GCG54_00004287	6
GCG54_00004288	1
GCG54_00004289	1
GCG54_00004290	2
GCG54_00004291	1
GCG54_00004292	1
GCG54_00004293	1
GCG54_00004294	8
GCG54_00004296	3
GCG54_00004297	1
GCG54_00004298	6
GCG54_00004299	11
GCG54_00004300	1
GCG54_00004301	3
GCG54_00004302	1
GCG54_00004303	2
GCG54_00004304	2
GCG54_00004305	3
GCG54_00004306	1
GCG54_00004307	1
GCG54_00004308	1
GCG54_00004309	1
GCG54_00004311	2
GCG54_00004312	2
GCG54_00004313	1
GCG54_00004314	1
GCG54_00004315	1
GCG54_00004316	1
GCG54_00004317	1
GCG54_00004318	1
GCG54_00004319	2
GCG54_00004320	3
GCG54_00004321	1
GCG54_00004322	1
GCG54_00004323	1
GCG54_00004324	1
GCG54_00004325	2
GCG54_00004326	1
GCG54_00004327	1
GCG54_00004328	1
GCG54_00004329	1
GCG54_00004330	11
GCG54_00004331	1
GCG54_00004332	1
GCG54_00004333	2
GCG54_00004334	1
GCG54_00004335	1
GCG54_00004336	11
GCG54_00004337	1
GCG54_00004338	6
GCG54_00004339	11
GCG54_00004340	1
GCG54_00004341	1
GCG54_00004342	4
GCG54_00004343	1
GCG54_00004344	2
GCG54_00004345	1
GCG54_00004346	11
GCG54_00004347	1
GCG54_00004348	1
GCG54_00004350	11
GCG54_00004351	11
GCG54_00004352	11
GCG54_00004353	11
GCG54_00004354	11
GCG54_00004355	11
GCG54_00004356	11
GCG54_00004357	11
GCG54_00004358	11
GCG54_00004359	11
GCG54_00004360	11
GCG54_00004361	1
GCG54_00004362	2
GCG54_00004363	11
GCG54_00004364	1
GCG54_00004365	6
GCG54_00004366	1
GCG54_00004367	1
GCG54_00004368	1
GCG54_00004369	2
GCG54_00004370	1
GCG54_00004371	6
GCG54_00004372	2
GCG54_00004373	1
GCG54_00004374	3
GCG54_00004375	1
GCG54_00004376	6
GCG54_00004377	1
GCG54_00004379	1
GCG54_00004380	1
GCG54_00004381	2
GCG54_00004382	1
GCG54_00004383	1
GCG54_00004384	1
GCG54_00004385	8
GCG54_00004386	1
GCG54_00004387	2
GCG54_00004388	1
GCG54_00004389	11
GCG54_00004390	11
GCG54_00004391	11
GCG54_00004392	11
GCG54_00004393	2
GCG54_00004394	2
GCG54_00004395	1
GCG54_00004396	1
GCG54_00004397	1
GCG54_00004398	1
GCG54_00004399	1
GCG54_00004400	1
GCG54_00004401	1
GCG54_00004402	11
GCG54_00004403	1
GCG54_00004404	11
GCG54_00004405	11
GCG54_00004406	11
GCG54_00004407	6
GCG54_00004408	1
GCG54_00004409	1
GCG54_00004410	3
GCG54_00004411	1
GCG54_00004412	1
GCG54_00004413	1
GCG54_00004414	1
GCG54_00004415	2
GCG54_00004416	1
GCG54_00004417	1
GCG54_00004418	2
GCG54_00004419	2
GCG54_00004420	1
GCG54_00004421	1
GCG54_00004422	2
GCG54_00004423	3
GCG54_00004424	1
GCG54_00004425	2
GCG54_00004426	1
GCG54_00004427	2
GCG54_00004428	2
GCG54_00004429	1
GCG54_00004430	1
GCG54_00004431	1
GCG54_00004432	3
GCG54_00004433	1
GCG54_00004434	8
GCG54_00004435	3
GCG54_00004436	1
GCG54_00004437	8
GCG54_00004438	1
GCG54_00004439	1
GCG54_00004440	1
GCG54_00004441	6
GCG54_00004442	11
GCG54_00004443	3
GCG54_00004444	3
GCG54_00004445	3
GCG54_00004446	2
GCG54_00004447	1
GCG54_00004448	2
GCG54_00004449	1
GCG54_00004450	2
GCG54_00004451	2
GCG54_00004452	1
GCG54_00004453	1
GCG54_00004454	1
GCG54_00004455	2
GCG54_00004456	1
GCG54_00004457	1
GCG54_00004458	3
GCG54_00004459	8
GCG54_00004460	2
GCG54_00004461	1
GCG54_00004462	1
GCG54_00004463	1
GCG54_00004464	1
GCG54_00004465	1
GCG54_00004466	1
GCG54_00004467	1
GCG54_00004468	1
GCG54_00004469	2
GCG54_00004470	11
GCG54_00004471	1
GCG54_00004472	1
GCG54_00004473	1
GCG54_00004474	2
GCG54_00004475	1
GCG54_00004476	2
GCG54_00004477	1
GCG54_00004478	1
GCG54_00004479	2
GCG54_00004480	3
GCG54_00004481	1
GCG54_00004482	1
GCG54_00004483	1
GCG54_00004484	3
GCG54_00004485	1
GCG54_00004486	2
GCG54_00004487	2
GCG54_00004488	2
GCG54_00004489	1
GCG54_00004490	1
GCG54_00004491	1
GCG54_00004492	1
GCG54_00004493	1
GCG54_00004494	1
GCG54_00004495	1
GCG54_00004496	1
GCG54_00004497	2
GCG54_00004498	1
GCG54_00004499	2
GCG54_00004500	1
GCG54_00004501	3
GCG54_00004502	1
GCG54_00004503	1
GCG54_00004504	1
GCG54_00004505	1
GCG54_00004506	7
GCG54_00004507	1
GCG54_00004508	1
GCG54_00004509	1
GCG54_00004510	3
GCG54_00004511	6
GCG54_00004512	6
GCG54_00004513	1
GCG54_00004514	1
GCG54_00004515	2
GCG54_00004516	1
GCG54_00004517	1
GCG54_00004518	1
GCG54_00004519	1
GCG54_00004520	1
GCG54_00004521	1
GCG54_00004522	1
GCG54_00004523	1
GCG54_00004524	1
GCG54_00004525	1
GCG54_00004526	1
GCG54_00004527	2
GCG54_00004528	1
GCG54_00004529	1
GCG54_00004530	2
GCG54_00004531	1
GCG54_00004532	2
GCG54_00004533	2
GCG54_00004534	1
GCG54_00004535	1
GCG54_00004536	1
GCG54_00004537	2
GCG54_00004538	1
GCG54_00004539	6
GCG54_00004540	6
GCG54_00004541	1
GCG54_00004542	1
GCG54_00004543	1
GCG54_00004544	1
GCG54_00004545	2
GCG54_00004546	1
GCG54_00004547	1
GCG54_00004548	1
GCG54_00004549	1
GCG54_00004550	6
GCG54_00004551	1
GCG54_00004553	1
GCG54_00004554	1
GCG54_00004555	1
GCG54_00004556	2
GCG54_00004557	1
GCG54_00004558	1
GCG54_00004559	11
GCG54_00004560	7
GCG54_00004561	2
GCG54_00004562	1
GCG54_00004563	4
GCG54_00004564	2
GCG54_00004565	1
GCG54_00004566	1
GCG54_00004567	1
GCG54_00004568	1
GCG54_00004569	1
GCG54_00004570	2
GCG54_00004571	1
GCG54_00004572	1
GCG54_00004573	1
GCG54_00004574	1
GCG54_00004575	1
GCG54_00004576	1
GCG54_00004577	1
GCG54_00004579	11
GCG54_00004580	1
GCG54_00004581	2
GCG54_00004582	6
GCG54_00004583	11
GCG54_00004584	1
GCG54_00004585	1
GCG54_00004586	11
GCG54_00004587	1
GCG54_00004588	1
GCG54_00004589	1
GCG54_00004590	6
GCG54_00004591	11
GCG54_00004592	11
GCG54_00004594	1
GCG54_00004595	1
GCG54_00004596	2
GCG54_00004597	1
GCG54_00004598	1
GCG54_00004599	1
GCG54_00004600	1
GCG54_00004601	1
GCG54_00004602	1
GCG54_00004603	1
GCG54_00004604	2
GCG54_00004605	1
GCG54_00004606	1
GCG54_00004607	7
GCG54_00004608	1
GCG54_00004609	1
GCG54_00004610	1
GCG54_00004611	1
GCG54_00004612	1
GCG54_00004613	2
GCG54_00004614	1
GCG54_00004615	1
GCG54_00004616	1
GCG54_00004617	2
GCG54_00004618	3
GCG54_00004619	1
GCG54_00004620	2
GCG54_00004621	11
GCG54_00004622	1
GCG54_00004623	1
GCG54_00004624	1
GCG54_00004625	6
GCG54_00004626	1
GCG54_00004627	1
GCG54_00004628	2
GCG54_00004629	1
GCG54_00004630	1
GCG54_00004631	1
GCG54_00004632	1
GCG54_00004633	1
GCG54_00004634	1
GCG54_00004635	1
GCG54_00004636	1
GCG54_00004637	1
GCG54_00004638	1
GCG54_00004639	1
GCG54_00004640	2
GCG54_00004641	1
GCG54_00004642	1
GCG54_00004643	2
GCG54_00004644	3
GCG54_00004645	1
GCG54_00004646	2
GCG54_00004647	1
GCG54_00004648	1
GCG54_00004649	1
GCG54_00004650	1
GCG54_00004651	2
GCG54_00004652	3
GCG54_00004653	1
GCG54_00004654	2
GCG54_00004655	1
GCG54_00004656	1
GCG54_00004657	1
GCG54_00004658	1
GCG54_00004659	2
GCG54_00004660	3
GCG54_00004661	1
GCG54_00004662	2
GCG54_00004663	1
GCG54_00004664	1
GCG54_00004665	1
GCG54_00004666	2
GCG54_00004667	1
GCG54_00004668	2
GCG54_00004669	3
GCG54_00004670	2
GCG54_00004671	1
GCG54_00004672	1
GCG54_00004674	11
GCG54_00004675	1
GCG54_00004676	2
GCG54_00004677	1
GCG54_00004678	1
GCG54_00004679	3
GCG54_00004680	1
GCG54_00004681	1
GCG54_00004682	1
GCG54_00004683	2
GCG54_00004684	1
GCG54_00004685	1
GCG54_00004686	1
GCG54_00004687	1
GCG54_00004688	1
GCG54_00004689	1
GCG54_00004690	1
GCG54_00004691	3
GCG54_00004692	1
GCG54_00004693	2
GCG54_00004694	1
GCG54_00004695	1
GCG54_00004696	1
GCG54_00004697	1
GCG54_00004698	1
GCG54_00004699	2
