query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
XP_045257184.1	XP_031878263.1	0.0228523	0.151683	0.150659	YN	94.702	286	302	14	2	2	291	96.36	1	300	300	100	100	1	302	302	0	515	1327	XP_045257184.1
XP_045257185.1	XP_031878262.1	0.0162527	0.0897417	0.181105	YN	95.652	176	184	6	1	2	180	97.83	1	182	182	100	100	1	184	184	1.53e-129	360	924	XP_045257185.1
XP_045257189.1	XP_031878266.1	0.00242374	0.363219	0.00667294	YN	99.452	544	547	3	0	0	547	100	13	559	559	98	98	1	547	547	0	1131	2925	XP_045257189.1
XP_045257190.1	XP_031878321.1	0.0316507	0.157493	0.200966	YN	93.803	333	355	22	0	0	345	97.18	261	615	615	58	58	1	355	355	0	672	1733	XP_045257190.1
XP_045257191.1	XP_031878314.1	0.00264808	0.46672	0.00567381	YN	99.361	311	313	2	0	0	313	100	1	313	313	100	100	1	313	313	0	653	1685	XP_045257191.1
XP_045257192.1	XP_031878315.1	0.0201058	0.181117	0.11101	YN	96.797	272	281	9	0	0	275	97.86	1	281	281	100	100	1	281	281	0	556	1432	XP_045257192.1
XP_045257193.1	XP_031878316.1	0.0567311	0.214293	0.264736	YN	89.474	357	399	42	0	0	373	93.48	21	419	419	95	95	1	399	399	0	739	1909	XP_045257193.1
XP_045257194.1	XP_031878317.1	0.0429258	0.127775	0.335948	YN	91.252	459	503	44	0	0	476	94.63	1	503	503	100	100	160	662	662	0	947	2448	XP_045257194.1
XP_045257196.1	XP_031878309.1	0.0164401	0.205567	0.0799743	YN	96.491	275	285	10	0	0	281	98.6	1	285	285	100	100	1	285	285	0	570	1468	XP_045257196.1
XP_045257197.1	XP_031878318.1	0.0113156	0.190085	0.0595291	YN	97.6	854	875	21	0	0	859	98.17	1	875	875	100	100	1	875	875	0	1781	4614	XP_045257197.1
XP_045257198.1	XP_031878319.1	0.0112832	0.336562	0.033525	YN	97.571	482	494	12	0	0	489	98.99	1	494	494	100	100	1	494	494	0	986	2550	XP_045257198.1
XP_045257199.1	XP_031878320.1	0.0278465	0.291797	0.0954311	YN	92.655	164	177	11	2	2	169	95.48	1	176	176	100	100	1	176	176	3.32e-119	333	854	XP_045257199.1
XP_045257200.1	XP_031878269.1	0.0136807	0.158824	0.0861371	YN	96.162	476	495	14	1	5	479	96.77	1	495	495	100	100	1	490	490	0	993	2566	XP_045257200.1
XP_045257201.1	XP_031878268.1	0.0238217	0.256033	0.0930416	YN	95.374	433	454	21	0	0	442	97.36	1	454	454	100	100	16	469	469	0	885	2288	XP_045257201.1
XP_045257202.1	XP_031878276.1	0.25811	0.668766	0.385949	YN	75	36	48	12	0	0	39	81.25	1	48	292	16	16	17	64	84	2.38e-18	77.4	189	XP_045257202.1
XP_045257203.1	XP_031878275.1	0.0295863	0.178967	0.165317	YN	92.973	172	185	13	0	0	179	96.76	1	185	185	100	100	1	185	185	2.58e-129	360	923	XP_045257203.1
XP_045257204.1	XP_031878274.1	0.0747992	0.265691	0.281527	YN	85.149	172	202	30	0	0	185	91.58	1	202	204	99	99	82	283	285	4.9e-125	353	907	XP_045257204.1
XP_045257205.1	XP_031878273.1	0.423709	2.15922	0.196233	YN	49.133	85	173	86	1	2	107	61.85	4	174	177	97	97	6	178	181	6.3e-49	155	393	XP_045257205.1
XP_045257206.1	XP_031878271.1	0.0691137	0.38857	0.177867	YN	80.952	170	210	19	1	21	175	83.33	1	189	388	49	49	1	210	217	1.55e-109	319	818	XP_045257206.1
XP_045257207.1	XP_031878270.1	0.00460689	0.140547	0.0327783	YN	98.895	179	181	2	0	0	180	99.45	1	181	181	100	100	1	181	181	1.38e-131	365	937	XP_045257207.1
XP_045257208.1	XP_031878331.1	0.0111876	0.30812	0.0363092	YN	97.5	390	400	10	0	0	396	99	1	400	400	100	100	1	400	400	0	798	2060	XP_045257208.1
XP_045257209.1	XP_031878332.1	0.00731087	0.36097	0.0202534	YN	97.647	747	765	12	2	6	754	98.56	1	760	760	100	100	1	764	764	0	1506	3900	XP_045257209.1
XP_045257210.1	XP_031878330.1	0.0801069	0.168174	0.476333	YN	83.304	963	1156	153	3	40	1018	88.06	1	1148	1472	78	78	1	1124	1149	0	1799	4659	XP_045257210.1
XP_045257211.1	XP_031878327.1	0.242587	0.265058	0.915221	YN	66.667	230	345	85	4	30	266	77.1	1	330	393	84	84	1	330	373	4.59e-138	398	1022	XP_045257211.1
XP_045257212.1	XP_031878328.1	0.00913419	0.188951	0.0483416	YN	97.938	570	582	12	0	0	575	98.8	1	582	582	100	100	1	582	582	0	1145	2962	XP_045257212.1
XP_045257213.1	XP_031878325.1	0.00706892	0.138485	0.0510448	YN	98.426	2063	2096	32	1	1	2076	99.05	1	2096	2096	100	100	1	2095	2095	0	4133	10718	XP_045257213.1
XP_045257214.1	XP_031878326.1	0.00942581	0.323561	0.0291315	YN	98.043	501	511	10	0	0	504	98.63	1	511	511	100	100	1	511	511	0	1030	2664	XP_045257214.1
XP_045257215.1	XP_031878323.1	0.0162784	0.341892	0.0476127	YN	96.463	300	311	11	0	0	306	98.39	1	311	311	100	100	1	311	311	0	632	1631	XP_045257215.1
XP_045257216.1	XP_031878324.1	0.0226315	0.204597	0.110615	YN	95.407	457	479	22	0	0	469	97.91	1	479	479	100	100	1	479	479	0	898	2321	XP_045257216.1
XP_045257217.1	XP_031878313.1	0.0548472	0.321044	0.17084	YN	84.988	351	413	31	3	31	361	87.41	1	400	436	92	92	1	395	402	0	702	1811	XP_045257217.1
XP_045257218.1	XP_031878284.1	0.0360227	0.146571	0.24577	YN	93.066	604	649	45	0	0	626	96.46	1	649	652	99	99	5	653	656	0	1263	3269	XP_045257218.1
XP_045257219.1	XP_031878341.1	0.0357282	0.127237	0.280801	YN	94.958	226	238	12	0	0	234	98.32	207	444	444	84	54	112	349	349	1.8e-164	466	1199	XP_045257219.1
XP_045257222.1	XP_031878283.1	0.0160636	0.367966	0.0436551	YN	97.071	232	239	7	0	0	234	97.91	1	239	239	100	100	1	239	239	9.9e-173	474	1219	XP_045257222.1
XP_045257223.1	XP_031878282.1	0.0035438	0.254418	0.0139291	YN	99.219	762	768	6	0	0	766	99.74	1	768	768	100	100	1	768	768	0	1570	4065	XP_045257223.1
XP_045257224.1	XP_031878279.1	0.0372853	0.154575	0.241211	YN	93.125	298	320	22	0	0	304	95	1	320	320	100	100	1	320	320	0	604	1557	XP_045257224.1
XP_045257226.1	XP_031878278.1	0.0142894	0.242958	0.0588144	YN	96.804	212	219	7	0	0	215	98.17	1	219	219	100	100	1	219	219	3.17e-161	443	1139	XP_045257226.1
XP_045257227.1	XP_031878281.1	0.00580028	0.291349	0.0199084	YN	98.679	523	530	7	0	0	524	98.87	1	530	530	100	100	1	530	530	0	1076	2782	XP_045257227.1
XP_045257228.1	XP_031878280.1	0.00669059	0.221235	0.030242	YN	97.945	429	438	6	1	3	432	98.63	1	438	438	100	100	1	435	435	0	876	2264	XP_045257228.1
XP_045257229.1	XP_031878333.1	0.00614409	0.200283	0.030677	YN	98.58	625	634	9	0	0	629	99.21	1	634	634	100	100	1	634	634	0	1301	3366	XP_045257229.1
XP_045257230.1	XP_031878356.1	0.00682903	0.387049	0.0176439	YN	98.185	487	496	8	1	1	493	99.4	1	495	495	100	100	1	496	496	0	995	2572	XP_045257230.1
XP_045257231.1	XP_031878259.1	0.0402736	0.248875	0.161823	YN	92.812	297	320	23	0	0	305	95.31	1	320	320	100	100	8	327	327	0	617	1591	XP_045257231.1
XP_045257232.1	XP_031878285.1	0.00154635	0.17292	0.00894254	YN	98.818	836	846	3	1	7	839	99.17	1	846	846	100	100	1	839	839	0	1711	4432	XP_045257232.1
XP_045257233.1	XP_031878260.1	0.0101644	0.159918	0.0635599	YN	98.295	173	176	3	0	0	175	99.43	1	176	176	100	100	1	176	176	2.57e-129	359	921	XP_045257233.1
XP_045257234.1	XP_031878261.1	0.0150103	0.302641	0.0495978	YN	94.357	418	443	9	1	16	423	95.49	4	430	430	99	99	6	448	448	0	858	2216	XP_045257234.1
XP_045257235.1	XP_031878256.1	0.0155923	0.184692	0.0844232	YN	96.748	238	246	8	0	0	241	97.97	1	246	246	100	100	1	246	246	7.26e-177	485	1248	XP_045257235.1
XP_045257237.1	XP_031878257.1	0.0267414	0.229462	0.11654	YN	93.788	2295	2447	131	2	21	2362	96.53	1	2443	2443	100	100	1	2430	2430	0	4655	12074	XP_045257237.1
XP_045257239.1	XP_031878258.1	0.027872	0.0904939	0.307999	YN	94.276	280	297	17	0	0	292	98.32	1	297	297	100	100	1	297	297	0	512	1319	XP_045257239.1
XP_045257240.1	XP_031878335.1	0.00920529	0.192773	0.047752	YN	98.186	433	441	8	0	0	437	99.09	1	441	441	100	100	1	441	441	0	891	2302	XP_045257240.1
XP_045257241.1	XP_031878344.1	0.0283577	0.346616	0.081813	YN	93.182	451	484	33	0	0	467	96.49	1	484	484	100	100	1	484	484	0	939	2426	XP_045257241.1
XP_045257242.1	XP_031878338.1	0.00937707	0.189003	0.0496135	YN	98.032	548	559	11	0	0	554	99.11	1	559	559	100	100	1	559	559	0	1119	2894	XP_045257242.1
XP_045257243.1	XP_031878345.1	0.0172652	0.0825229	0.209217	YN	96.061	439	457	18	0	0	445	97.37	1	457	457	100	100	1	457	457	0	833	2153	XP_045257243.1
XP_045257246.1	XP_031878310.1	0.00264057	0.439789	0.00600418	YN	99.534	427	429	2	0	0	427	99.53	1	429	429	100	100	1	429	429	0	853	2203	XP_045257246.1
XP_045257247.1	XP_031878337.1	0.001956	0.175136	0.0111684	YN	99.539	1944	1953	9	0	0	1949	99.8	1	1953	1953	100	100	1	1953	1953	0	4033	10460	XP_045257247.1
XP_045257248.1	XP_031878343.1	NA	0.187678	0	YN	100	85	85	0	0	0	85	100	1	85	85	100	100	1	85	85	7.1e-57	168	426	XP_045257248.1
XP_045257249.1	XP_031878311.1	0.0537439	0.397526	0.135196	YN	89.753	473	527	54	0	0	502	95.26	1	527	527	100	100	1	527	527	0	984	2543	XP_045257249.1
XP_045257250.1	XP_031878342.1	0.0195726	0.265611	0.073689	YN	98.403	493	501	8	0	0	495	98.8	1	501	618	81	81	1	501	514	0	1016	2628	XP_045257250.1
XP_045257251.1	XP_031878299.1	0.00933766	0.206601	0.0451966	YN	98.98	485	490	5	0	0	488	99.59	107	596	1145	43	43	1	490	496	0	1018	2631	XP_045257251.1
XP_045257252.1	XP_031878302.1	0.161154	0.190263	0.847004	YN	70.992	93	131	35	1	3	104	79.39	2	129	171	75	75	40	170	171	1.64e-58	179	455	XP_045257252.1
XP_045257253.1	XP_031878303.1	0.0242652	0.132851	0.18265	YN	95.217	438	460	22	0	0	447	97.17	1	460	460	100	100	1	460	460	0	899	2324	XP_045257253.1
XP_045257254.1	XP_031878305.1	0.00243444	0.0851242	0.0285987	YN	99.387	162	163	1	0	0	162	99.39	1	163	163	100	100	1	163	163	3.5e-121	337	864	XP_045257254.1
XP_045257255.1	XP_031878307.1	0.0391108	0.37984	0.102967	YN	88.779	538	606	40	1	28	563	92.9	1	578	581	99	99	11	616	620	0	1120	2896	XP_045257255.1
XP_045257256.1	XP_031878346.1	0.054072	0.226206	0.239039	YN	90.476	418	462	41	1	3	436	94.37	1	459	459	100	100	1	462	462	0	864	2233	XP_045257256.1
XP_045257257.1	XP_031878347.1	0.0617036	2.18315	0.0282635	YN	93.03	307	330	23	0	0	316	95.76	45	374	374	88	88	138	467	467	0	649	1675	XP_045257257.1
XP_045257258.1	XP_031878350.1	0.00323172	0.102709	0.0314649	YN	98.276	114	116	1	1	1	114	98.28	1	116	116	100	100	30	144	144	3.23e-68	201	510	XP_045257258.1
XP_045257259.1	XP_031878351.1	0.00482301	0.157978	0.0305296	YN	99.051	522	527	5	0	0	524	99.43	1	527	527	100	100	1	527	527	0	1093	2828	XP_045257259.1
XP_045257260.1	XP_031878349.1	0.0576713	0.215656	0.267422	YN	88.521	401	453	52	0	0	417	92.05	1	453	455	99	99	1	453	455	0	831	2146	XP_045257260.1
XP_045257261.1	XP_031878352.1	0.00641133	0.146395	0.0437947	YN	98.393	551	560	9	0	0	555	99.11	1	560	1354	41	41	1	560	562	0	1131	2925	XP_045257261.1
XP_045257262.1	XP_031878353.1	0.00621123	0.206145	0.0301304	YN	99.459	552	555	3	0	0	554	99.82	143	697	736	75	75	1	555	562	0	1161	3004	XP_045257262.1
XP_045257263.1	XP_031878298.1	0.00252284	0.198729	0.0126949	YN	99.63	539	541	2	0	0	540	99.82	1	541	541	100	100	1	541	541	0	1078	2789	XP_045257263.1
XP_045257264.1	XP_031878355.1	0.0139022	0.147408	0.0943108	YN	90.141	576	639	18	1	45	581	90.92	1	594	594	100	100	1	639	639	0	1173	3034	XP_045257264.1
XP_045257267.1	XP_031878292.1	0.0221824	0.153971	0.144069	YN	95.397	456	478	22	0	0	463	96.86	1	478	478	100	100	1	478	478	0	941	2431	XP_045257267.1
XP_045257268.1	XP_031878291.1	0.00508462	0.139057	0.0365651	YN	98.955	1136	1148	12	0	0	1142	99.48	1	1148	1148	100	100	1	1148	1148	0	2327	6030	XP_045257268.1
XP_045257269.1	XP_031878297.1	0.0495031	0.225121	0.219895	YN	97.083	233	240	7	0	0	235	97.92	1	240	476	50	50	1	240	265	1.23e-168	474	1221	XP_045257269.1
XP_045257270.1	XP_031878296.1	0.00526664	0.192553	0.0273517	YN	98.826	505	511	6	0	0	507	99.22	1	511	511	100	100	1	511	511	0	1046	2706	XP_045257270.1
XP_045257271.1	XP_031875701.1	0.00495369	0.137668	0.0359829	YN	98.885	621	628	7	0	0	623	99.2	1	628	628	100	100	1	628	628	0	1283	3321	XP_045257271.1
XP_045257272.1	XP_031875700.1	0.0711182	0.128594	0.553046	YN	86.417	369	427	58	0	0	394	92.27	38	464	468	91	91	1	427	428	0	758	1957	XP_045257272.1
XP_045257273.1	XP_031875695.1	0.0313508	0.19249	0.16287	YN	92.739	562	606	28	2	16	575	94.88	1	597	611	98	98	1	599	706	0	1150	2975	XP_045257273.1
XP_045257274.1	XP_031875696.1	0.0216948	0.154082	0.140801	YN	88.889	280	315	11	1	24	285	90.48	1	315	315	100	100	1	291	291	0	572	1475	XP_045257274.1
XP_045257275.1	XP_031875693.1	0.0806814	0.288248	0.279903	YN	91.562	586	640	54	0	0	617	96.41	1	640	1099	58	58	1	640	706	0	1242	3213	XP_045257275.1
XP_045257276.1	XP_031875691.1	0.016398	0.131023	0.125153	YN	91.291	304	333	11	1	18	310	93.09	1	333	333	100	100	1	315	315	0	611	1576	XP_045257276.1
XP_045257277.1	XP_031875692.1	0.05016	0.179907	0.27881	YN	89.879	666	741	72	1	3	693	93.52	1	741	741	100	100	1	738	738	0	1336	3457	XP_045257277.1
XP_045257278.1	XP_031875689.1	0.015302	0.287923	0.053146	YN	96.811	516	533	17	0	0	523	98.12	1	533	533	100	100	1	533	533	0	1073	2775	XP_045257278.1
XP_045257279.1	XP_031875690.1	0.0228112	0.116569	0.195688	YN	87.823	238	271	11	2	22	242	89.3	68	333	333	80	80	1	254	254	3.65e-160	447	1149	XP_045257279.1
XP_045257280.1	XP_031875687.1	0.028601	0.221455	0.12915	YN	94.118	128	136	8	0	0	130	95.59	1	136	156	87	87	1	136	137	5.22e-93	265	676	XP_045257280.1
XP_045257281.1	XP_031875686.1	0.0405274	0.17609	0.230152	YN	92.015	507	551	44	0	0	523	94.92	289	839	839	66	66	1	551	551	0	1041	2692	XP_045257281.1
XP_045257282.1	XP_031875703.1	0.0655394	0.231111	0.283584	YN	87.907	378	430	52	0	0	398	92.56	1	430	464	93	93	1	430	431	0	799	2064	XP_045257282.1
XP_045257283.1	XP_031875699.1	0.0334005	0.205165	0.162798	YN	93.58	379	405	26	0	0	391	96.54	4	408	452	90	90	2	406	407	0	764	1974	XP_045257283.1
XP_045257284.1	XP_031875698.1	0.0159227	0.260626	0.0610943	YN	96.716	1649	1705	56	0	0	1663	97.54	1	1705	1705	100	100	1	1705	1705	0	3423	8876	XP_045257284.1
XP_045257285.1	XP_031875697.1	0.0195822	0.215341	0.090936	YN	95.931	448	467	19	0	0	457	97.86	1	467	523	89	89	1	467	468	0	908	2346	XP_045257285.1
XP_045257286.1	XP_031875702.1	0.0452024	0.246252	0.183562	YN	91.218	831	911	79	1	1	865	94.95	226	1135	1135	80	80	1	911	979	0	1677	4344	XP_045257286.1
XP_045257287.1	XP_031890560.1	0.00226415	0.0723071	0.031313	YN	98.424	1062	1079	5	1	12	1064	98.61	1	1079	1079	100	100	1	1067	1067	0	2185	5661	XP_045257287.1
XP_045257288.1	XP_031890561.1	0.00905447	0.0839121	0.107904	YN	98.014	543	554	11	0	0	547	98.74	1	554	554	100	100	1	554	554	0	1126	2912	XP_045257288.1
XP_045257289.1	XP_031890563.1	0.0012501	0.11608	0.0107693	YN	98.89	713	721	2	1	6	714	99.03	1	715	715	100	100	1	721	721	0	1484	3843	XP_045257289.1
XP_045257290.1	XP_031890556.1	0.0119091	0.0436652	0.272736	YN	97.531	79	81	2	0	0	81	100	1	81	81	100	100	1	81	81	1.16e-53	160	405	XP_045257290.1
XP_045257291.1	XP_031890557.1	0.000915015	0.202946	0.00450867	YN	99.793	481	482	1	0	0	482	100	1	482	482	100	100	1	482	482	0	984	2543	XP_045257291.1
XP_045257292.1	XP_031890559.1	0.0380703	0.260875	0.145933	YN	97.333	73	75	2	0	0	74	98.67	1	75	105	71	71	1	75	82	8.8e-49	149	375	XP_045257292.1
XP_045257293.1	XP_031890555.1	0.00509869	0.299567	0.0170202	YN	99.035	513	518	5	0	0	516	99.61	68	585	585	89	89	1	518	518	0	1065	2753	XP_045257293.1
XP_045257294.1	XP_031890430.1	0.00619793	0.171122	0.0362193	YN	98.473	258	262	4	0	0	261	99.62	1	262	262	100	100	1	262	262	0	519	1337	XP_045257294.1
XP_045257295.1	XP_031890429.1	0.00370093	0.105386	0.035118	YN	99.342	604	608	4	0	0	606	99.67	1	608	608	100	100	1	608	608	0	1232	3188	XP_045257295.1
XP_045257296.1	XP_031890432.1	0.0143638	0.0930571	0.154355	YN	96.866	340	351	11	0	0	345	98.29	1	351	351	100	100	1	351	351	0	705	1819	XP_045257296.1
XP_045257297.1	XP_031890431.1	0.0195864	0.118076	0.16588	YN	93.317	377	404	12	1	15	381	94.31	1	404	404	100	100	1	389	389	0	767	1981	XP_045257297.1
XP_045257298.1	XP_031890434.1	NA	0.259663	0	YN	100	167	167	0	0	0	167	100	1	167	170	98	98	1	167	172	6.88e-123	342	877	XP_045257298.1
XP_045257299.1	XP_031890433.1	0.0114719	0.10826	0.105966	YN	97.387	1118	1148	29	1	1	1131	98.52	1	1147	1147	100	100	1	1148	1148	0	2288	5928	XP_045257299.1
XP_045257300.1	XP_031890436.1	NA	0.213676	0	YN	100	505	505	0	0	0	505	100	1	505	505	100	100	1	505	505	0	1034	2674	XP_045257300.1
XP_045257304.1	XP_031875708.1	0.00154537	0.239318	0.00645741	YN	99.656	579	581	2	0	0	581	100	1	581	581	100	100	1	581	581	0	1204	3116	XP_045257304.1
XP_045257305.1	XP_031875707.1	0.00305301	0.135212	0.0225794	YN	99.301	284	286	2	0	0	285	99.65	1	286	286	100	100	1	286	286	0	578	1491	XP_045257305.1
XP_045257306.1	XP_031875719.1	0.00117731	0.098298	0.011977	YN	99.731	371	372	1	0	0	372	100	1	372	372	100	100	1	372	372	0	759	1959	XP_045257306.1
XP_045257307.1	XP_031875714.1	0.0063608	0.131844	0.0482451	YN	98.655	220	223	3	0	0	222	99.55	1	223	223	100	100	1	223	223	3.49e-163	448	1153	XP_045257307.1
XP_045257308.1	XP_031875716.1	0.026753	0.127557	0.209734	YN	91.768	602	656	35	1	19	620	94.51	1	656	656	100	100	7	643	643	0	1227	3174	XP_045257308.1
XP_045257309.1	XP_031875720.1	0.00572755	0.157183	0.0364387	YN	98.718	231	234	3	0	0	233	99.57	1	234	234	100	100	112	345	345	9.61e-172	475	1223	XP_045257309.1
XP_045257311.1	XP_031875712.1	0.0336404	0.123697	0.271957	YN	93.421	213	228	15	0	0	221	96.93	1	228	228	100	100	1	228	228	3.96e-158	436	1121	XP_045257311.1
XP_045257312.1	XP_031875722.1	0.00896672	0.384374	0.0233281	YN	97.835	226	231	5	0	0	227	98.27	1	231	231	100	100	1	231	231	3.26e-165	454	1168	XP_045257312.1
XP_045257313.1	XP_031875715.1	0.00539421	0.209203	0.0257846	YN	98.843	598	605	7	0	0	602	99.5	1	605	605	100	100	1	605	605	0	1230	3183	XP_045257313.1
XP_045257314.1	XP_031875723.1	0.00604374	0.189634	0.0318706	YN	98.507	330	335	5	0	0	332	99.1	1	335	335	100	100	1	335	335	0	669	1727	XP_045257314.1
XP_045257316.1	XP_031875710.1	0.0216211	0.190486	0.113505	YN	95.494	763	799	36	0	0	777	97.25	1	799	799	100	100	1	799	799	0	1576	4080	XP_045257316.1
XP_045257318.1	XP_031875706.1	0.0483843	0.196483	0.246252	YN	93.923	170	181	11	0	0	173	95.58	1	181	182	99	99	1	181	395	2.03e-123	352	904	XP_045257318.1
XP_045257319.1	XP_031875709.1	0.00882573	0.0959192	0.0920121	YN	98.097	567	578	11	0	0	571	98.79	1	578	578	100	100	1	578	578	0	1184	3063	XP_045257319.1
XP_045257321.1	XP_031875705.1	0.00626141	0.141647	0.0442044	YN	98.645	655	664	9	0	0	661	99.55	1	664	664	100	100	1	664	664	0	1369	3543	XP_045257321.1
XP_045257322.1	XP_031879738.1	0.0865669	0.18863	0.458925	YN	93.798	242	258	16	0	0	248	96.12	1	258	345	75	75	1	258	284	2.16e-177	492	1266	XP_045257322.1
XP_045257323.1	XP_031879739.1	0.00857039	0.218337	0.039253	YN	98.208	274	279	5	0	0	276	98.92	1	279	279	100	100	1	279	279	0	556	1434	XP_045257323.1
XP_045257324.1	XP_031879680.1	0.00782903	0.230609	0.0339494	YN	98.39	550	559	9	0	0	557	99.64	1	559	559	100	100	1	559	559	0	1155	2988	XP_045257324.1
XP_045257325.1	XP_031879679.1	0.0080716	0.237453	0.0339924	YN	98.236	557	567	10	0	0	561	98.94	1	567	567	100	100	1	567	567	0	1122	2901	XP_045257325.1
XP_045257326.1	XP_031879675.1	0.0185978	0.174155	0.106789	YN	96.424	701	727	26	0	0	709	97.52	1	727	962	76	76	1	727	733	0	1464	3791	XP_045257326.1
XP_045257327.1	XP_031879672.1	0.0750743	0.27086	0.277171	YN	90.652	640	706	66	0	0	660	93.48	16	721	751	94	94	41	746	762	0	1322	3422	XP_045257327.1
XP_045257328.1	XP_031879671.1	NA	0.261287	0	YN	100	538	538	0	0	0	538	100	11	548	548	98	98	1	538	538	0	1097	2836	XP_045257328.1
XP_045257329.1	XP_031879678.1	0.0125555	0.106738	0.117629	YN	97.467	1193	1224	31	0	0	1206	98.53	1	1224	1224	100	100	1	1224	1224	0	2414	6256	XP_045257329.1
XP_045257330.1	XP_031879677.1	0.0216809	0.133713	0.162145	YN	94.437	1392	1474	63	1	19	1414	95.93	1	1474	1474	100	100	12	1466	1466	0	2627	6809	XP_045257330.1
XP_045257331.1	XP_031879676.1	0.071608	0.77668	0.0921975	YN	98.413	496	504	8	0	0	502	99.6	92	595	643	78	78	73	576	579	0	1028	2659	XP_045257331.1
XP_045257332.1	XP_031879741.1	0.00322286	0.117495	0.0274299	YN	94.678	676	714	5	1	33	677	94.82	1	714	714	100	100	1	681	681	0	1398	3619	XP_045257332.1
XP_045257333.1	XP_031879742.1	0.0093514	0.024067	0.388558	YN	98.013	148	151	3	0	0	148	98.01	1	151	151	100	100	1	151	151	1.06e-107	302	773	XP_045257333.1
XP_045257335.1	XP_031879747.1	0.0457553	0.164453	0.278228	YN	91.026	284	312	27	1	1	299	95.83	29	339	379	82	82	1	312	313	0	590	1522	XP_045257335.1
XP_045257338.1	XP_031879745.1	0.0669065	0.215045	0.311128	YN	77.439	127	164	15	2	22	130	79.27	1	164	165	99	99	62	203	237	3.93e-86	251	642	XP_045257338.1
XP_045257340.1	XP_031879750.1	0.0319421	0.299463	0.106664	YN	94.479	154	163	9	0	0	158	96.93	110	272	272	60	60	1	163	163	9.74e-112	318	815	XP_045257340.1
XP_045257341.1	XP_031879702.1	0.0202027	0.0976063	0.206982	YN	93.472	315	337	13	1	9	322	95.55	1	337	337	100	100	1	328	328	0	650	1678	XP_045257341.1
XP_045257343.1	XP_031879749.1	0.0142197	0.151206	0.0940419	YN	96.934	411	424	13	0	0	418	98.58	1	424	424	100	100	99	522	522	0	837	2162	XP_045257343.1
XP_045257345.1	XP_031879685.1	0.0115365	0.207383	0.0556286	YN	98.075	1325	1351	26	0	0	1339	99.11	1	1351	1918	70	70	1	1351	1370	0	2742	7109	XP_045257345.1
XP_045257346.1	XP_031879687.1	0.000728998	0.273809	0.00266243	YN	99.819	552	553	1	0	0	552	99.82	1	553	553	100	100	1	553	553	0	1118	2893	XP_045257346.1
XP_045257347.1	XP_031879686.1	0.00385293	0.114146	0.0337544	YN	99.113	447	451	4	0	0	450	99.78	1	451	451	100	100	1	451	451	0	909	2350	XP_045257347.1
XP_045257348.1	XP_031879689.1	0.0456906	0.189583	0.241006	YN	93.262	263	282	19	0	0	271	96.1	1	282	546	52	52	6	287	296	0	512	1319	XP_045257348.1
XP_045257349.1	XP_031879691.1	0.0033957	0.203742	0.0166667	YN	99.111	223	225	2	0	0	224	99.56	1	225	225	100	100	1	225	225	7.02e-165	452	1164	XP_045257349.1
XP_045257350.1	XP_031879690.1	0.00753212	0.17673	0.0426192	YN	98.343	356	362	6	0	0	360	99.45	1	362	362	100	100	1	362	362	0	740	1910	XP_045257350.1
XP_045257351.1	XP_031879736.1	0.0114662	0.127922	0.0896345	YN	97.578	282	289	7	0	0	285	98.62	1	289	289	100	100	1	289	289	0	586	1510	XP_045257351.1
XP_045257352.1	XP_031879753.1	0.0213249	0.250765	0.0850396	YN	88.256	248	281	10	1	23	253	90.04	1	281	281	100	100	1	258	258	0	497	1280	XP_045257352.1
XP_045257354.1	XP_031879755.1	0.00607916	0.24798	0.0245147	YN	98.658	588	596	7	1	1	589	98.83	1	596	652	91	91	1	595	596	0	1208	3125	XP_045257354.1
XP_045257355.1	XP_031879756.1	0.00444379	0.329404	0.0134904	YN	98.91	363	367	4	0	0	365	99.46	1	367	367	100	100	1	367	367	0	753	1943	XP_045257355.1
XP_045257356.1	XP_031879757.1	0.0698205	0.21493	0.324852	YN	95.868	116	121	5	0	0	116	95.87	1	121	341	35	35	1	121	140	1.62e-79	238	607	XP_045257356.1
XP_045257357.1	XP_031879693.1	0.030439	0.179739	0.169351	YN	87.924	415	472	27	1	30	426	90.25	1	442	442	100	100	1	472	472	0	847	2189	XP_045257357.1
XP_045257358.1	XP_031879692.1	0.0181547	0.247555	0.073336	YN	95.876	186	194	8	0	0	193	99.48	1	194	194	100	100	1	194	194	8.09e-139	384	987	XP_045257358.1
XP_045257359.1	XP_031879720.1	0.00348508	0.312709	0.0111448	YN	97.959	336	343	3	1	4	336	97.96	1	343	343	100	100	1	339	339	0	686	1770	XP_045257359.1
XP_045257360.1	XP_031879707.1	0.00950813	0.102906	0.0923966	YN	98.279	514	523	9	0	0	517	98.85	1	523	523	100	100	1	523	523	0	991	2563	XP_045257360.1
XP_045257361.1	XP_031879705.1	0.0067503	0.142805	0.0472692	YN	80.479	235	292	7	1	50	239	81.85	1	292	292	100	100	1	242	242	5.41e-137	386	991	XP_045257361.1
XP_045257362.1	XP_031879718.1	0.0150523	0.259761	0.0579469	YN	96.283	259	269	9	1	1	262	97.4	1	269	522	52	52	1	268	269	0	528	1361	XP_045257362.1
