query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
KAF7303162.1	KAF7307208.1	0.138935	4.55497	0.0305018	YN	74.874	444	593	105	7	44	490	82.63	3	584	587	99	99	10	569	572	0	885	2287	KAF7303162.1
KAF7303163.1	KAF7307209.1	0.317955	4.16666	0.0763095	YN	55.747	194	348	133	8	21	234	67.24	1	336	336	100	100	1	339	339	2.31e-126	364	935	KAF7303163.1
KAF7303164.1	KAF7307210.1	0.455925	4.81542	0.0946801	YN	52.101	62	119	54	3	3	83	69.75	1	117	130	90	90	18	135	145	6.74e-38	124	311	KAF7303164.1
KAF7303165.1	KAF7307211.1	0.206007	2.33245	0.088322	YN	67.882	298	439	113	10	28	335	76.31	1	433	444	98	98	1	417	456	1.75e-177	503	1295	KAF7303165.1
KAF7303166.1	KAF7307212.1	0.0455009	3.54735	0.0128267	YN	86.364	608	704	56	4	40	639	90.77	2	685	686	99	99	468	1151	1153	0	1221	3158	KAF7303166.1
KAF7303168.1	KAF7307213.1	0.258908	3.9713	0.0651948	YN	64.505	189	293	100	2	4	230	78.5	1	293	300	98	98	30	318	328	3.27e-139	395	1014	KAF7303168.1
KAF7303170.1	KAF7289875.1	0.0970593	4.20769	0.0230672	YN	78.075	292	374	62	3	20	313	83.69	2	375	378	99	99	7	360	367	0	573	1478	KAF7303170.1
KAF7303171.1	KAF7307215.1	0.236295	5.09196	0.0464055	YN	65.47	711	1086	364	8	11	875	80.57	1	1081	1081	100	100	1	1080	1080	0	1451	3757	KAF7303171.1
KAF7303172.1	KAF7307216.1	0.302214	5.20586	0.0580527	YN	58.442	765	1309	470	20	74	981	74.94	1	1262	1341	94	94	1	1282	1337	0	1302	3369	KAF7303172.1
KAF7303173.1	KAF7315921.1	0.297381	2.19569	0.135438	YN	56.286	197	350	136	4	17	247	70.57	3	346	353	97	97	2	340	362	1.57e-121	353	907	KAF7303173.1
KAF7303174.1	KAF7307217.1	0.0480262	4.38474	0.010953	YN	92.079	465	505	39	1	1	484	95.84	3	506	506	99	99	5	509	509	0	969	2506	KAF7303174.1
KAF7303175.1	KAF7307091.1	0.222029	3.01149	0.0737273	YN	70.82	216	305	83	4	6	255	83.61	1	305	363	84	84	1	299	362	5.36e-146	416	1069	KAF7303175.1
KAF7303177.1	KAF7307092.1	0.169074	2.41346	0.0700547	YN	72.937	380	521	124	9	17	438	84.07	15	529	552	93	93	217	726	736	0	701	1810	KAF7303177.1
KAF7303178.1	KAF7307093.1	0.128703	2.55159	0.0504405	YN	78.982	605	766	151	5	10	676	88.25	21	779	779	97	97	1	763	763	0	1224	3168	KAF7303178.1
KAF7303179.1	KAF7307083.1	0.47277	4.17759	0.113168	YN	39.246	177	451	214	11	60	240	53.22	3	424	440	96	96	2	421	438	3.8e-89	276	707	KAF7303179.1
KAF7303180.1	KAF7307082.1	0.570579	4.21153	0.13548	YN	32.086	120	374	191	10	63	180	48.13	10	346	439	77	77	27	374	467	1.09e-43	158	399	KAF7303180.1
KAF7303181.1	KAF7307190.1	0.15123	1.51923	0.0995437	YN	78.261	162	207	39	3	6	176	85.02	1	201	212	95	95	1	207	221	2.78e-108	309	791	KAF7303181.1
KAF7303183.1	KAF7307137.1	0.188419	4.15326	0.0453665	YN	65.6	246	375	97	12	32	277	73.87	4	366	366	99	99	5	359	359	4.5e-145	414	1063	KAF7303183.1
KAF7303184.1	KAF7307138.1	0.140508	5.28376	0.0265923	YN	76.7	1139	1485	293	10	53	1267	85.32	29	1485	1493	98	98	37	1496	1502	0	2288	5930	KAF7303184.1
KAF7303186.1	KAF7307149.1	0.281775	4.79333	0.0587848	YN	59.857	504	842	299	14	39	624	74.11	9	846	846	99	99	806	1612	1612	0	967	2500	KAF7303186.1
KAF7303188.1	KAF7307150.1	0.178094	4.13591	0.0430603	YN	67.143	282	420	95	10	43	329	78.33	1	392	394	99	99	1	405	409	0	546	1406	KAF7303188.1
KAF7303190.1	KAF7307151.1	0.190146	2.18629	0.0869719	YN	64.739	459	709	160	12	90	523	73.77	1	663	676	98	98	225	889	1495	0	887	2293	KAF7303190.1
KAF7303192.1	KAF7307152.1	0.675776	4.49306	0.150404	YN	26.62	189	710	376	29	145	305	42.96	5	664	668	99	99	1	615	629	2.34e-41	158	400	KAF7303192.1
KAF7303194.1	KAF7297381.1	0.415742	4.8244	0.0861747	YN	52.387	439	838	323	20	76	555	66.23	125	907	910	86	86	132	948	953	0	751	1940	KAF7303194.1
KAF7303195.1	KAF7307153.1	0.170448	2.48318	0.068641	YN	70.721	314	444	97	6	33	354	79.73	1	427	439	97	97	1	428	433	0	624	1608	KAF7303195.1
KAF7303196.1	KAF7307154.1	0.612067	3.65786	0.167329	YN	37.778	51	135	57	5	27	69	51.11	1	112	332	34	34	1	131	169	2.42e-09	54.7	130	KAF7303196.1
KAF7303199.1	KAF7307157.1	0.228667	4.36609	0.0523733	YN	56.008	275	491	157	14	59	331	67.41	3	460	495	93	93	4	468	495	3.33e-153	444	1143	KAF7303199.1
KAF7303200.1	KAF7307158.1	0.197503	4.17361	0.0473218	YN	70	224	320	83	5	13	264	82.5	6	324	327	98	98	12	319	322	1.12e-157	442	1138	KAF7303200.1
KAF7303201.1	KAF7307161.1	0.248209	2.18834	0.113424	YN	65.333	196	300	88	1	16	231	77	1	300	300	100	100	1	284	284	1.19e-148	417	1072	KAF7303201.1
KAF7303202.1	KAF7307136.1	0.34487	4.57763	0.0753381	YN	59.449	302	508	191	5	15	376	74.02	490	986	1032	48	48	19	522	579	0	577	1488	KAF7303202.1
KAF7303203.1	KAF7295199.1	0.227073	2.75357	0.082465	YN	63.549	530	834	234	29	70	596	71.46	1	798	798	100	100	1	800	800	0	682	1760	KAF7303203.1
KAF7303205.1	KAF7311831.1	0.120054	4.40243	0.02727	YN	76.335	429	562	91	12	42	468	83.27	1	541	541	100	100	1	541	541	0	822	2124	KAF7303205.1
KAF7303206.1	KAF7304008.1	0.0383787	4.47918	0.00856825	YN	86.754	596	687	56	3	35	616	89.67	1	683	683	100	100	1	656	656	0	1104	2855	KAF7303206.1
KAF7303207.1	KAF7307185.1	0.291334	4.26255	0.0683473	YN	57.045	251	440	152	5	37	321	72.95	42	445	449	90	90	21	459	467	0	525	1352	KAF7303207.1
KAF7303208.1	KAF7307184.1	0.161995	3.89093	0.0416338	YN	74.9	188	251	62	1	1	212	84.46	18	268	268	94	94	6	255	255	1.23e-133	377	967	KAF7303208.1
KAF7303209.1	KAF7307183.1	0.221297	4.58841	0.0482296	YN	68.322	399	584	166	3	19	474	81.16	1	581	587	99	99	1	568	577	0	833	2153	KAF7303209.1
KAF7303210.1	KAF7315063.1	0.66419	2.03987	0.325604	YN	36.066	44	122	71	3	7	70	57.38	45	159	176	65	65	40	161	180	5.15e-19	79	193	KAF7303210.1
KAF7303211.1	KAF7307182.1	0.19258	3.83751	0.0501836	YN	73.64	176	239	58	2	5	202	84.52	1	239	343	70	70	1	234	260	1.89e-108	316	810	KAF7303211.1
KAF7303215.1	KAF7307180.1	0.198981	2.91841	0.0681811	YN	69.091	874	1265	355	14	36	1017	80.4	9	1258	1262	99	99	63	1306	1313	0	1712	4434	KAF7303215.1
KAF7303216.1	KAF7307172.1	0.0880414	5.46936	0.0160972	YN	81.022	1618	1997	316	18	63	1770	88.63	1	1948	1948	100	100	1	1983	1983	0	3183	8253	KAF7303216.1
KAF7303218.1	KAF7307174.1	0.274028	2.05506	0.133343	YN	56.685	301	531	160	21	70	358	67.42	1	499	508	98	98	1	493	498	1.58e-123	369	948	KAF7303218.1
KAF7303219.1	KAF7307173.1	0.172689	3.81822	0.0452277	YN	73.191	172	235	60	1	3	193	82.13	1	235	237	99	99	1	232	235	1.42e-121	344	882	KAF7303219.1
KAF7303220.1	KAF7307169.1	0.0679598	3.18076	0.0213659	YN	89.902	276	307	31	0	0	296	96.42	8	314	319	96	96	10	316	317	0	588	1516	KAF7303220.1
KAF7303221.1	KAF7307170.1	0.0583241	2.86011	0.0203923	YN	88.79	1101	1240	127	5	12	1161	93.63	4	1237	1248	99	99	3	1236	1241	0	2196	5691	KAF7303221.1
KAF7303222.1	KAF7307171.1	0.116441	4.32843	0.0269015	YN	75.914	353	465	82	3	30	398	85.59	4	468	468	99	99	6	440	440	0	734	1894	KAF7303222.1
KAF7303223.1	KAF7307186.1	0.104727	3.51569	0.0297886	YN	81.132	129	159	30	0	0	148	93.08	3	161	161	99	99	9	167	167	1.7e-97	277	709	KAF7303223.1
KAF7303224.1	KAF7307176.1	0.273896	1.8383	0.148994	YN	57.018	520	912	269	33	123	624	68.42	5	865	866	99	99	3	842	844	0	816	2107	KAF7303224.1
KAF7303225.1	KAF7307177.1	0.274644	1.81231	0.151544	YN	56.369	208	369	125	15	36	250	67.75	2	355	361	98	98	3	350	353	8.72e-80	247	630	KAF7303225.1
KAF7303226.1	KAF7307178.1	0.133633	5.19934	0.0257019	YN	77.007	1055	1370	285	9	30	1194	87.15	1	1350	1353	99	99	1	1360	1361	0	2124	5504	KAF7303226.1
KAF7303227.1	KAF7307187.1	0.0824725	4.29592	0.0191979	YN	81.858	370	452	64	2	18	407	90.04	1	434	439	99	99	1	452	455	0	781	2017	KAF7303227.1
KAF7303229.1	KAF7307197.1	0.152861	4.65038	0.0328706	YN	75.077	485	646	133	11	28	544	84.21	3	643	643	99	99	2	624	624	0	913	2360	KAF7303229.1
KAF7303230.1	KAF7297526.1	0.329102	4.46243	0.0737496	YN	47.517	287	604	220	14	97	366	60.6	45	572	572	92	92	37	619	619	4.98e-173	503	1294	KAF7303230.1
KAF7303232.1	KAF7307195.1	0.20402	1.94029	0.105149	YN	64.577	443	686	195	18	48	507	73.91	2	669	682	98	98	3	658	660	0	719	1857	KAF7303232.1
KAF7303233.1	KAF7307218.1	0.239378	4.30749	0.0555726	YN	71.154	259	364	98	1	7	310	85.16	1	364	414	88	88	1	357	823	3.1e-177	514	1324	KAF7303233.1
KAF7303234.1	KAF7307090.1	0.290284	4.60872	0.0629857	YN	59.768	361	604	209	8	34	449	74.34	22	622	622	97	97	51	623	623	0	690	1781	KAF7303234.1
KAF7303235.1	KAF7307070.1	0.178328	1.7411	0.102423	YN	63.399	608	959	226	26	125	688	71.74	3	863	866	99	99	65	996	997	0	1001	2588	KAF7303235.1
KAF7303236.1	KAF7307079.1	0.222236	2.35621	0.0943191	YN	62.273	137	220	44	4	39	154	70	1	189	195	97	97	1	212	417	1.07e-68	214	545	KAF7303236.1
KAF7303237.1	KAF7307080.1	0.512942	3.71786	0.137967	YN	40.636	230	566	263	15	73	312	55.12	5	551	628	87	87	6	517	560	1.73e-104	327	837	KAF7303237.1
KAF7303238.1	KAF7307094.1	0.281527	4.57175	0.0615798	YN	59.966	349	582	224	6	9	445	76.46	6	583	588	98	98	2	578	583	0	726	1874	KAF7303238.1
KAF7303239.1	KAF7307086.1	0.132422	3.99171	0.0331742	YN	72.671	234	322	62	3	26	262	81.37	1	322	326	99	99	17	312	316	7.22e-148	417	1073	KAF7303239.1
KAF7303241.1	KAF7307088.1	0.0402253	2.15561	0.0186607	YN	93.22	165	177	12	0	0	170	96.05	1	177	180	98	98	1	177	179	1.62e-124	347	889	KAF7303241.1
KAF7303242.1	KAF7307089.1	0.115809	4.59497	0.0252034	YN	78.533	439	559	93	8	27	483	86.4	324	881	881	63	63	29	561	561	0	808	2087	KAF7303242.1
KAF7303243.1	KAF7307073.1	0.169092	4.24548	0.0398287	YN	73.153	297	406	89	3	20	336	82.76	1	406	426	95	95	1	386	404	0	629	1623	KAF7303243.1
KAF7303246.1	KAF7307075.1	0.0434307	4.95524	0.00876461	YN	89.315	1095	1226	85	6	46	1132	92.33	1	1181	1185	99	99	1	1225	1228	0	2243	5812	KAF7303246.1
KAF7303247.1	KAF7307076.1	0.159563	4.52719	0.0352456	YN	75.862	440	580	121	9	19	485	83.62	20	591	591	97	97	19	587	587	0	831	2146	KAF7303247.1
KAF7303248.1	KAF7307077.1	0.0406117	4.29651	0.00945225	YN	91.886	419	456	29	3	8	439	96.27	13	462	464	97	97	13	466	467	0	853	2205	KAF7303248.1
KAF7303249.1	KAF7307078.1	0.191042	3.94616	0.0484123	YN	78.017	181	232	50	1	1	205	88.36	1	232	287	81	81	1	231	274	1.02e-134	381	978	KAF7303249.1
KAF7303251.1	KAF7307067.1	0.123702	3.87375	0.0319333	YN	89.617	164	183	18	1	1	174	95.08	6	187	835	22	22	7	189	232	2.11e-112	341	875	KAF7303251.1
KAF7303252.1	KAF7307066.1	0.0423199	4.96008	0.0085321	YN	89.376	959	1073	89	4	25	1006	93.76	41	1095	1095	96	96	4	1069	1069	0	1882	4875	KAF7303252.1
KAF7303253.1	KAF7307065.1	0.121067	2.6361	0.0459266	YN	82.117	225	274	48	1	1	249	90.88	20	293	293	94	94	13	285	285	1.55e-172	477	1228	KAF7303253.1
KAF7303255.1	KAF7307096.1	0.22178	4.77645	0.0464321	YN	67.818	491	724	220	9	13	584	80.66	20	736	736	97	97	91	808	808	0	980	2534	KAF7303255.1
KAF7303256.1	KAF7307098.1	0.51533	2.17755	0.236656	YN	37.871	153	404	179	13	72	207	51.24	2	351	354	99	99	3	388	398	1.2e-64	209	532	KAF7303256.1
KAF7303257.1	KAF7307099.1	0.291613	2.63032	0.110866	YN	58.557	284	485	151	10	50	331	68.25	140	577	583	99	75	243	724	725	1.19e-154	460	1183	KAF7303257.1
KAF7303259.1	KAF7307100.1	0.271081	1.86205	0.145582	YN	62.997	206	327	75	10	46	233	71.25	88	399	405	77	77	78	373	378	3.78e-91	278	712	KAF7303259.1
KAF7303260.1	KAF7307102.1	0.154857	4.37713	0.0353787	YN	73.964	375	507	114	9	18	419	82.64	297	793	793	63	63	1	499	499	0	713	1840	KAF7303260.1
KAF7303261.1	KAF7307103.1	0.105359	3.49581	0.0301385	YN	80.137	117	146	23	3	6	124	84.93	25	167	167	86	86	27	169	169	1.11e-69	207	527	KAF7303261.1
KAF7303262.1	KAF7307104.1	0.354069	1.92079	0.184335	YN	47.397	519	1095	423	48	153	638	58.26	1	1054	1055	99	99	29	1011	1013	0	732	1889	KAF7303262.1
KAF7303263.1	KAF7307113.1	0.257228	2.07389	0.124032	YN	61.63	310	503	147	22	46	361	71.77	3	488	525	93	93	6	479	499	1.78e-152	444	1142	KAF7303263.1
KAF7303264.1	KAF7307114.1	0.103315	1.64799	0.0626917	YN	84.871	230	271	38	2	3	245	90.41	1	271	280	97	97	14	281	292	9.98e-169	467	1202	KAF7303264.1
KAF7303265.1	KAF7307115.1	0.0409551	1.84613	0.0221844	YN	93.617	308	329	21	0	0	321	97.57	9	337	337	98	98	3	331	331	0	648	1671	KAF7303265.1
KAF7303266.1	KAF7307116.1	0.104976	4.25984	0.0246431	YN	81.016	303	374	67	2	4	337	90.11	1	374	374	100	100	105	474	474	0	638	1646	KAF7303266.1
KAF7303267.1	KAF7307117.1	0.123798	4.33794	0.0285385	YN	77.106	357	463	92	9	14	396	85.53	2	461	461	99	99	3	454	454	0	642	1656	KAF7303267.1
KAF7303268.1	KAF7307119.1	0.264401	4.11889	0.0641924	YN	55	198	360	118	9	44	242	67.22	2	352	357	98	98	42	366	367	1.29e-126	367	941	KAF7303268.1
KAF7303270.1	KAF7307121.1	0.21714	4.21438	0.0515236	YN	68.555	242	353	107	4	4	294	83.29	1	352	352	100	100	1	350	350	2.27e-180	502	1293	KAF7303270.1
KAF7303271.1	KAF7307122.1	0.285956	1.84776	0.154758	YN	65.748	167	254	77	4	10	197	77.56	1	251	274	92	92	1	247	404	9.91e-111	324	831	KAF7303271.1
KAF7303273.1	KAF7307123.1	0.129075	1.79786	0.0717939	YN	73.292	472	644	146	11	26	531	82.45	1	627	627	100	100	1	635	635	0	890	2301	KAF7303273.1
KAF7303275.1	KAF7307125.1	0.226988	3.82456	0.0593501	YN	61.818	170	275	72	4	33	189	68.73	1	249	249	100	100	1	268	268	2.2e-112	322	826	KAF7303275.1
KAF7303276.1	KAF7307126.1	0.0890678	4.40489	0.0202202	YN	83.037	421	507	79	3	7	461	90.93	1	501	501	100	100	1	506	506	0	773	1995	KAF7303276.1
KAF7303279.1	KAF7307129.1	0.258001	2.38563	0.108148	YN	58.537	192	328	119	8	17	227	69.21	1	322	322	100	100	1	317	317	1.39e-112	328	840	KAF7303279.1
KAF7303281.1	KAF7307131.1	0.0796791	4.75545	0.0167553	YN	83.463	752	901	113	4	36	809	89.79	3	901	901	99	99	4	870	870	0	1513	3917	KAF7303281.1
KAF7303284.1	KAF7307132.1	0.172978	4.32219	0.040021	YN	79.545	315	396	74	4	7	343	86.62	16	406	411	95	95	21	414	415	0	626	1614	KAF7303284.1
KAF7303285.1	KAF7307133.1	0.195855	1.91098	0.102489	YN	58.277	345	592	160	30	87	404	68.24	1	576	576	100	100	2	522	522	6.15e-173	499	1285	KAF7303285.1
KAF7303286.1	KAF7307134.1	0.107606	3.35684	0.0320558	YN	83.077	648	780	130	2	2	717	91.92	3	780	780	99	99	1	780	780	0	1347	3486	KAF7303286.1
KAF7303287.1	KAF7307135.1	0.222011	1.85519	0.11967	YN	61.538	680	1105	290	39	135	787	71.22	1	1027	1027	100	100	1	1048	1048	0	1015	2624	KAF7303287.1
KAF7303288.1	KAF7307140.1	0.306152	3.71446	0.0824216	YN	42.975	104	242	96	11	42	134	55.37	5	229	230	98	98	2	218	220	2.74e-36	126	317	KAF7303288.1
KAF7303289.1	KAF7307141.1	0.490986	3.96464	0.123841	YN	39.636	109	275	133	6	33	154	56	5	260	263	97	97	13	273	274	1.2e-55	179	453	KAF7303289.1
KAF7303290.1	KAF7307142.1	0.0823177	2.03313	0.0404881	YN	75.773	147	194	38	6	9	162	83.51	3	193	193	99	99	5	192	192	8.87e-58	179	453	KAF7303290.1
KAF7303291.1	KAF7307515.1	0.288672	4.59014	0.0628895	YN	61.006	388	636	231	7	17	474	74.53	1	627	802	78	78	1	628	629	0	787	2033	KAF7303291.1
KAF7303292.1	KAF7307047.1	0.22972	1.95943	0.117238	YN	69.027	234	339	100	4	5	264	77.88	6	340	347	97	97	4	341	350	2.26e-154	436	1121	KAF7303292.1
KAF7303293.1	KAF7307044.1	0.160114	4.41668	0.036252	YN	69.45	341	491	113	5	37	388	79.02	8	481	481	99	99	4	474	474	0	684	1766	KAF7303293.1
KAF7303294.1	KAF7307350.1	0.231565	1.99659	0.11598	YN	62.963	170	270	79	4	21	203	75.19	21	290	301	90	90	83	331	335	8.39e-111	323	828	KAF7303294.1
KAF7303295.1	KAF7307351.1	0.214626	4.37282	0.0490819	YN	66.923	348	520	151	9	21	403	77.5	1	515	515	100	100	1	504	504	0	691	1783	KAF7303295.1
KAF7303296.1	KAF7307043.1	0.173627	4.57962	0.0379129	YN	68.128	404	593	157	6	32	469	79.09	3	569	569	99	99	7	593	593	0	780	2013	KAF7303296.1
KAF7303297.1	KAF7307042.1	0.167554	4.75187	0.0352606	YN	75.151	499	664	148	8	17	561	84.49	20	667	688	94	94	42	704	1072	0	975	2521	KAF7303297.1
KAF7303298.1	KAF7307060.1	0.0763785	4.99456	0.0152923	YN	86.957	860	989	126	2	3	927	93.73	4	991	993	99	99	2	988	989	0	1783	4619	KAF7303298.1
KAF7303299.1	KAF7307062.1	0.135907	2.08209	0.0652742	YN	54.082	53	98	14	2	31	58	59.18	1	67	71	94	94	1	98	119	9.2e-27	92.8	229	KAF7303299.1
KAF7303300.1	KAF7307063.1	0.304383	1.68148	0.18102	YN	60.658	535	882	337	6	10	660	74.83	1	875	877	99	99	1	879	883	0	1037	2681	KAF7303300.1
KAF7303302.1	KAF7307064.1	0.205779	4.00852	0.0513355	YN	71.542	181	253	70	2	2	212	83.79	65	316	320	79	79	5	256	484	6.81e-115	340	871	KAF7303302.1
KAF7303304.1	KAF7303353.1	0.730833	4.23444	0.172593	YN	32.031	82	256	144	6	30	117	45.7	888	1124	1312	18	18	1	245	445	1.81e-27	116	290	KAF7303304.1
KAF7303307.1	KAF7307068.1	0.108998	4.24136	0.0256988	YN	76	323	425	74	7	28	352	82.82	1	408	408	100	100	1	414	414	2.19e-170	482	1240	KAF7303307.1
KAF7303308.1	KAF7307057.1	0.194705	2.67387	0.0728177	YN	63.499	294	463	106	15	63	334	72.14	2	435	435	99	99	6	434	434	1.43e-178	504	1299	KAF7303308.1
KAF7303310.1	KAF7307055.1	0.229601	4.72648	0.0485776	YN	64.666	474	733	221	13	38	564	76.94	4	727	732	99	99	422	1125	1128	0	930	2403	KAF7303310.1
KAF7303313.1	KAF7307036.1	0.280594	1.98703	0.141213	YN	53.03	280	528	172	24	76	351	66.48	1	498	498	100	100	65	546	546	3.73e-144	423	1088	KAF7303313.1
KAF7303315.1	KAF7307038.1	0.329995	4.33695	0.0760891	YN	54.054	240	444	164	14	40	291	65.54	1	429	433	99	99	1	419	466	7.69e-132	387	993	KAF7303315.1
KAF7303317.1	KAF7307041.1	0.170927	5.17854	0.0330067	YN	73.083	915	1252	308	9	29	1059	84.58	16	1251	1253	99	99	14	1252	1254	0	1863	4825	KAF7303317.1
KAF7303320.1	KAF7307058.1	0.236164	4.88853	0.0483098	YN	72.177	537	744	204	2	3	617	82.93	94	837	837	89	89	91	831	831	0	1095	2833	KAF7303320.1
KAF7303321.1	KAF7307048.1	0.509184	4.18669	0.12162	YN	42.132	166	394	210	7	18	246	62.44	1	385	388	99	99	1	385	389	8.6e-101	303	776	KAF7303321.1
KAF7303322.1	KAF7307049.1	0.163483	3.9916	0.0409567	YN	75.625	242	320	76	1	2	274	85.62	1	320	320	100	100	1	318	318	0	509	1310	KAF7303322.1
KAF7304607.1	KAF7295204.1	0.19842	3.60323	0.0550673	YN	67.052	116	173	51	2	6	143	82.66	2	173	176	98	98	5	172	173	1.57e-81	238	606	KAF7304607.1
KAF7304608.1	KAF7295039.1	0.106063	3.48036	0.0304747	YN	83.03	137	165	26	2	2	155	93.94	26	188	188	87	87	32	196	196	2.4e-91	264	674	KAF7304608.1
KAF7304609.1	KAF7295043.1	0.0422419	3.78801	0.0111515	YN	93.088	202	217	15	0	0	211	97.24	1	217	219	99	99	1	217	226	9.42e-132	369	946	KAF7304609.1
KAF7304610.1	KAF7295044.1	0.370001	2.08312	0.177619	YN	54.634	112	205	85	4	8	142	69.27	5	202	202	98	98	1	204	204	1.42e-66	202	513	KAF7304610.1
KAF7304611.1	KAF7295045.1	0.207429	3.66332	0.0566232	YN	90.769	59	65	6	0	0	62	95.38	129	193	193	34	34	123	187	187	3.58e-38	129	323	KAF7304611.1
KAF7304612.1	KAF7295046.1	0.0261087	2.00952	0.0129925	YN	83.077	108	130	6	1	16	113	86.92	1	114	114	100	100	36	165	165	5.59e-65	193	490	KAF7304612.1
KAF7304615.1	KAF7295063.1	0.15117	2.17764	0.069419	YN	75.585	226	299	70	2	3	255	85.28	1	298	298	100	100	1	297	297	9.41e-155	433	1113	KAF7304615.1
KAF7304616.1	KAF7295062.1	0.249392	4.2118	0.0592128	YN	63.798	215	337	114	5	8	256	75.96	5	336	336	99	99	7	340	340	4.87e-139	396	1018	KAF7304616.1
KAF7304617.1	KAF7295042.1	0.00899004	1.58043	0.00568834	YN	97.094	401	413	8	1	4	409	99.03	1	409	409	100	100	1	413	413	0	816	2107	KAF7304617.1
KAF7304618.1	KAF7295041.1	0.0800413	1.94364	0.041181	YN	87.859	275	313	38	0	0	286	91.37	1	313	313	100	100	1	313	313	0	557	1435	KAF7304618.1
KAF7304619.1	KAF7295182.1	0.135745	4.59099	0.0295677	YN	77.133	452	586	126	6	8	513	87.54	52	633	633	92	92	44	625	625	0	920	2378	KAF7304619.1
KAF7304620.1	KAF7295183.1	0.0715394	2.81953	0.0253728	YN	87.925	466	530	59	4	5	492	92.83	8	533	533	99	99	5	533	533	0	932	2408	KAF7304620.1
KAF7304621.1	KAF7295184.1	0.052127	4.37296	0.0119203	YN	91.079	439	482	41	1	2	464	96.27	1	480	539	89	89	1	482	518	0	869	2246	KAF7304621.1
KAF7304622.1	KAF7295202.1	0.0557054	4.89147	0.0113883	YN	88.994	849	954	79	10	26	879	92.14	1	945	945	100	100	1	937	937	0	1673	4332	KAF7304622.1
KAF7304623.1	KAF7295200.1	0.0442108	4.66179	0.00948366	YN	91.057	672	738	62	3	4	707	95.8	1	736	736	100	100	1	736	736	0	1368	3542	KAF7304623.1
KAF7304624.1	KAF7295198.1	0.0972505	3.7951	0.0256253	YN	81.604	173	212	24	1	15	189	89.15	12	223	223	95	95	36	232	232	2.59e-123	348	892	KAF7304624.1
KAF7304625.1	KAF7295206.1	0.280791	4.53509	0.0619153	YN	61.345	365	595	215	9	15	461	77.48	1	590	590	100	100	3	587	587	0	736	1900	KAF7304625.1
KAF7304626.1	KAF7295203.1	0.109469	4.20317	0.0260444	YN	88.012	301	342	25	1	16	314	91.81	1	342	400	86	86	1	326	397	0	602	1552	KAF7304626.1
KAF7304627.1	KAF7295197.1	0.074063	4.20683	0.0176054	YN	89.136	361	405	44	0	0	384	94.81	27	431	431	94	94	1	405	405	0	743	1919	KAF7304627.1
KAF7304628.1	KAF7295038.1	0.262024	4.86467	0.0538627	YN	87.551	640	731	49	4	42	659	90.15	576	1264	1264	55	55	743	1473	1473	0	1120	2896	KAF7304628.1
KAF7304630.1	KAF7295185.1	0.289136	1.8096	0.159779	YN	65.217	90	138	43	2	5	104	75.36	1	133	166	80	80	1	138	293	1.29e-55	176	445	KAF7304630.1
KAF7304631.1	KAF7295174.1	0.235254	4.47577	0.0525618	YN	63.273	348	550	174	7	28	423	76.91	1	527	535	99	99	8	552	559	0	688	1775	KAF7304631.1
KAF7304632.1	KAF7295172.1	0.0751742	5.03644	0.0149261	YN	82.368	953	1157	135	7	69	1026	88.68	1	1104	1406	79	79	7	1147	1150	0	1881	4872	KAF7304632.1
KAF7304633.1	KAF7295171.1	0.212461	1.58326	0.134192	YN	65.714	115	175	57	2	3	137	78.29	5	176	712	24	24	4	178	184	4.55e-71	228	581	KAF7304633.1
KAF7304634.1	KAF7295169.1	0.0566797	4.75261	0.011926	YN	87.769	653	744	71	3	20	679	91.26	446	1171	1171	62	62	14	755	755	0	1327	3434	KAF7304634.1
KAF7304635.1	KAF7295168.1	0.502957	3.89749	0.129047	YN	48.529	99	204	89	5	16	123	60.29	13	212	233	86	86	11	202	209	1.28e-47	155	392	KAF7304635.1
KAF7304637.1	KAF7295167.1	0.204955	4.50777	0.0454671	YN	72.169	376	521	140	3	5	453	86.95	40	557	570	91	91	37	555	558	0	805	2079	KAF7304637.1
KAF7304638.1	KAF7295153.1	0.123864	3.38564	0.0365852	YN	63.068	111	176	29	5	36	127	72.16	1	175	175	100	100	1	141	141	3.26e-70	208	529	KAF7304638.1
KAF7304639.1	KAF7304115.1	0.339199	2.99208	0.113366	YN	43.365	500	1153	400	43	253	638	55.33	5	982	982	99	99	12	1086	1086	0	593	1529	KAF7304639.1
KAF7304640.1	KAF7295201.1	0.0593518	3.89381	0.0152426	YN	88.348	599	678	61	3	18	631	93.07	6	665	670	99	99	188	865	867	0	1212	3135	KAF7304640.1
KAF7304641.1	KAF7295175.1	0.0291591	2.78504	0.0104699	YN	91.898	431	469	23	1	15	445	94.88	1	454	454	100	100	1	469	469	0	863	2231	KAF7304641.1
KAF7304642.1	KAF7295176.1	0.0235351	4.45997	0.00527696	YN	95.645	593	620	27	0	0	609	98.23	1	620	620	100	100	1	620	620	0	1232	3187	KAF7304642.1
KAF7304643.1	KAF7295177.1	0.224268	4.9385	0.0454122	YN	68.553	327	477	147	1	3	389	81.55	12	488	488	98	98	1	474	474	0	686	1771	KAF7304643.1
