query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
SJL00322.1	PBK78074.1	0.00390456	0.00844259	0.462484	YN	99.469	375	377	2	0	0	375	99.47	19	395	395	95	95	1	377	377	0	749	1934	SJL00322.1
SJL00323.1	PBK78075.1	0.00129413	0.00356605	0.362902	YN	99.433	702	706	2	1	2	702	99.43	1	704	704	100	100	1	706	706	0	1439	3726	SJL00323.1
SJL00324.1	PBK78076.1	NA	0.0226921	0	YN	100	649	649	0	0	0	649	100	1	649	649	100	100	1	649	649	0	1326	3432	SJL00324.1
SJL00325.1	PBK78077.1	0.0875271	0.113611	0.770413	YN	86.61	511	590	58	4	21	525	88.98	22	605	618	94	94	1	575	616	0	1020	2638	SJL00325.1
SJL00326.1	PBK78078.1	0.00242135	0.0129903	0.186398	YN	96.561	730	756	4	2	22	730	96.56	1	734	734	100	100	1	756	756	0	1506	3900	SJL00326.1
SJL00327.1	PBK78079.1	0.00272903	0.0291983	0.0934653	YN	98.658	735	745	2	1	8	735	98.66	31	775	775	96	96	1	737	737	0	1493	3865	SJL00327.1
SJL00328.1	PBK78080.1	NA	0.0183318	0	YN	100	639	639	0	0	0	639	100	1	639	639	100	100	1	639	639	0	1329	3440	SJL00328.1
SJL00329.1	PBK78081.1	0.0147346	0.0632994	0.232777	YN	96.954	573	591	16	1	2	574	97.12	1	589	589	100	100	1	591	591	0	1130	2922	SJL00329.1
SJL00330.1	PBK78082.1	0.00439936	0.0225513	0.195082	YN	99.065	106	107	1	0	0	106	99.07	1	107	107	100	100	1	107	107	2.16e-74	214	546	SJL00330.1
SJL00331.1	PBK78083.1	0.0293633	0.096423	0.304526	YN	94.388	185	196	9	1	2	189	96.43	1	194	194	100	100	1	196	196	1.27e-132	369	946	SJL00331.1
SJL00332.1	PBK78084.1	0.000784916	0.0589489	0.0133152	YN	99.024	609	615	1	2	5	610	99.19	1	612	612	100	100	1	613	613	0	1212	3136	SJL00332.1
SJL00333.1	PBK78086.1	0.0201756	0.140105	0.144004	YN	94.146	386	410	9	1	15	391	95.37	1	410	613	67	67	1	395	406	0	802	2072	SJL00333.1
SJL00334.1	PBK78087.1	NA	0.0308129	0	YN	100	87	87	0	0	0	87	100	1	87	87	100	100	1	87	87	1.31e-60	178	451	SJL00334.1
SJL00335.1	PBK78088.1	0.00235125	0.0879609	0.0267306	YN	97.322	836	859	4	1	19	840	97.79	1	859	859	100	100	1	840	840	0	1710	4429	SJL00335.1
SJL00336.1	PBK78089.1	0.0442008	0.0838638	0.527055	YN	93.239	593	636	42	1	1	614	96.54	1	635	644	99	99	1	636	698	0	1243	3215	SJL00336.1
SJL00337.1	PBK78090.1	0.0136174	0.0265027	0.513812	YN	97.211	244	251	7	0	0	246	98.01	1	251	251	100	100	1	251	251	0	506	1302	SJL00337.1
SJL00338.1	PBK78091.1	0.00749227	0.0514002	0.145763	YN	99.015	402	406	4	0	0	403	99.26	44	449	451	90	90	1	406	409	0	835	2158	SJL00338.1
SJL00339.1	PBK78092.1	0.0106548	0.0738449	0.144286	YN	99.213	126	127	1	0	0	127	100	3	129	129	98	98	13	139	139	3.94e-88	251	641	SJL00339.1
SJL00340.1	PBK78093.1	0.0121441	NA	NA	YN	97.436	76	78	2	0	0	76	97.44	1	78	78	100	100	1	78	78	6.6e-50	150	379	SJL00340.1
SJL00341.1	PBK78094.1	0.0407856	0.105329	0.387221	YN	97.155	888	914	26	0	0	898	98.25	21	934	994	92	92	315	1228	1393	0	1833	4747	SJL00341.1
SJL00343.1	PBK78095.1	0.0126191	0.0370085	0.340979	YN	97.291	395	406	11	0	0	401	98.77	1	406	406	100	100	1	406	406	0	815	2106	SJL00343.1
SJL00344.1	PBK78097.1	0.0023407	0.0599915	0.0390172	YN	97.403	825	847	4	1	18	827	97.64	281	1127	1127	75	75	1	829	829	0	1677	4344	SJL00344.1
SJL00345.1	PBK78099.1	0.00658483	0.0433786	0.151799	YN	97.736	518	530	7	1	5	521	98.3	1	525	525	100	100	1	530	530	0	1055	2729	SJL00345.1
SJL00346.1	PBK78100.1	0.000872257	0.0467124	0.0186729	YN	96.416	538	558	1	1	19	539	96.59	1	539	539	100	100	1	558	558	0	1086	2808	SJL00346.1
SJL00347.1	PBK78101.1	0.0123087	0.0484109	0.254254	YN	96.324	262	272	5	1	5	263	96.69	1	272	272	100	100	1	267	267	0	531	1369	SJL00347.1
SJL00348.1	PBK78102.1	0.00923184	0.0369326	0.249965	YN	98.223	774	788	14	0	0	779	98.86	1	788	788	100	100	1	788	788	0	1561	4043	SJL00348.1
SJL00349.1	PBK78103.1	0.0176998	0.0121041	1.4623	YN	97.967	241	246	5	0	0	241	97.97	1	246	253	97	97	1	246	322	3.48e-179	494	1272	SJL00349.1
SJL00350.1	PBK78104.1	0.00318092	0.00827882	0.384223	YN	92.652	290	313	2	2	21	291	92.97	1	308	308	100	100	1	297	297	0	578	1490	SJL00350.1
SJL00351.1	PBK78105.1	0.00126014	0.0117288	0.10744	YN	99.726	729	731	2	0	0	731	100	1	731	731	100	100	1	731	731	0	1496	3873	SJL00351.1
SJL00353.1	PBK78106.1	0.0172065	0.056	0.30726	YN	96.622	429	444	10	1	5	431	97.07	1	439	439	100	100	1	444	444	0	847	2189	SJL00353.1
SJL00354.1	PBK78107.1	0.0135599	0.0490134	0.276657	YN	97.633	330	338	8	0	0	331	97.93	1	338	338	100	100	1	338	338	0	646	1667	SJL00354.1
SJL00356.1	PBK78108.1	0.00826994	0.0355697	0.232499	YN	94.978	435	458	6	1	17	435	94.98	1	458	458	100	100	1	441	441	0	891	2303	SJL00356.1
SJL00357.1	PBK78109.1	0.00313676	0.0340401	0.0921491	YN	99.372	791	796	5	0	0	794	99.75	1	796	796	100	100	1	796	796	0	1606	4159	SJL00357.1
SJL00358.1	PBK78110.1	0.012302	0.0300586	0.409268	YN	100	505	505	0	0	0	505	100	27	531	531	95	95	20	524	524	0	1001	2588	SJL00358.1
SJL00359.1	PBK78111.1	0.00301084	0.00457655	0.657883	YN	99.375	477	480	3	0	0	479	99.79	1	480	480	100	100	1	480	480	0	971	2510	SJL00359.1
SJL00360.1	PBK78112.1	0.00461647	0.0257141	0.179531	YN	98.99	784	792	8	0	0	788	99.49	1	792	792	100	100	1	792	792	0	1603	4151	SJL00360.1
SJL00361.1	PBK78113.1	0.00305475	0.0171767	0.177843	YN	99.401	2159	2172	13	0	0	2163	99.59	1	2172	2172	100	100	1	2172	2172	0	4380	11359	SJL00361.1
SJL00362.1	PBK78114.1	0.00378147	0.0473652	0.0798365	YN	99.232	775	781	6	0	0	780	99.87	1	781	781	100	100	1	781	781	0	1583	4100	SJL00362.1
SJL00363.1	PBK78003.1	0.08488	0.162538	0.522216	YN	95.527	299	313	12	2	2	299	95.53	57	368	368	85	85	64	375	375	0	614	1583	SJL00363.1
SJL00364.1	PBK78116.1	0.00203072	0.0161868	0.125455	YN	99.517	206	207	1	0	0	207	100	1	207	207	100	100	1	207	207	2.53e-155	427	1098	SJL00364.1
SJL00365.1	PBK78117.1	0.00141341	0.0322169	0.0438716	YN	99.718	353	354	1	0	0	353	99.72	1	354	354	100	100	1	354	354	0	724	1868	SJL00365.1
SJL00366.1	PBK78118.1	0.00390333	0.00320762	1.21689	YN	99.171	359	362	3	0	0	360	99.45	1	362	362	100	100	1	362	362	0	740	1910	SJL00366.1
SJL00367.1	PBK78119.1	0.00220582	0.0179639	0.122792	YN	99.534	427	429	2	0	0	427	99.53	1	429	429	100	100	1	429	429	0	889	2298	SJL00367.1
SJL00368.1	PBK78121.1	NA	NA	NA	YN	100	185	185	0	0	0	185	100	1	185	185	100	100	1	185	185	2.03e-139	385	989	SJL00368.1
SJL00369.1	PBK78122.1	NA	0.00507724	0	YN	100	242	242	0	0	0	242	100	1	242	242	100	100	1	242	242	1.14e-173	476	1226	SJL00369.1
SJL00370.1	PBK78123.1	0.00292618	NA	NA	YN	99.366	470	473	3	0	0	470	99.37	1	473	473	100	100	1	473	473	0	970	2508	SJL00370.1
SJL00371.1	PBK78124.1	0.0017126	0.00229788	0.745294	YN	99.627	534	536	2	0	0	536	100	1	536	536	100	100	1	536	536	0	1093	2828	SJL00371.1
SJL00372.1	PBK78125.1	0.00808074	0.0475306	0.170011	YN	98.623	573	581	8	0	0	577	99.31	1	581	584	99	99	47	627	664	0	1186	3069	SJL00372.1
SJL00373.1	PBK78126.1	0.00598428	0.0583201	0.102611	YN	99.587	241	242	1	0	0	241	99.59	1	242	247	98	98	1	242	393	9.87e-176	488	1255	SJL00373.1
SJL00374.1	PBK78127.1	0.0106714	0.0423965	0.251706	YN	97.912	797	814	17	0	0	806	99.02	1	814	814	100	100	1	814	814	0	1634	4231	SJL00374.1
SJL00375.1	PBK78128.1	0.0349021	0.0747372	0.466997	YN	95.41	291	305	14	0	0	297	97.38	25	329	341	89	89	1	305	428	0	613	1581	SJL00375.1
SJL00376.1	PBK78129.1	0.00707171	0.0657603	0.107538	YN	98.524	267	271	4	0	0	270	99.63	1	271	271	100	100	1	271	271	0	545	1404	SJL00376.1
SJL00377.1	PBK78130.1	0.0116178	0.0286482	0.405532	YN	97.742	1082	1107	25	0	0	1088	98.28	1	1107	1107	100	100	1	1107	1107	0	2109	5464	SJL00377.1
SJL00378.1	PBK78132.1	0.00579823	0.0266962	0.217193	YN	87.088	317	364	4	1	43	319	87.64	1	321	321	100	100	1	364	364	0	605	1559	SJL00378.1
SJL00379.1	PBK78133.1	0.00545697	0.0288405	0.189212	YN	98.742	157	159	2	0	0	158	99.37	1	159	159	100	100	19	177	177	2.91e-117	328	840	SJL00379.1
SJL00380.1	PBK78134.1	0.00514528	0.0566438	0.0908357	YN	98.493	1046	1062	11	1	5	1050	98.87	1	1057	1057	100	100	1	1062	1062	0	2123	5500	SJL00380.1
SJL00381.1	PBK78135.1	0.0224661	0.0330516	0.679726	YN	92.674	506	546	23	1	17	513	93.96	1	529	529	100	100	1	546	546	0	1011	2615	SJL00381.1
SJL00382.1	PBK78138.1	0.0176287	0.0269091	0.655121	YN	98.117	469	478	9	0	0	469	98.12	1	478	486	98	98	58	535	538	0	965	2495	SJL00382.1
SJL00383.1	PBK78139.1	0.130689	0.110599	1.18164	YN	83.898	198	236	1	2	37	198	83.9	50	268	322	68	68	1	216	260	3.66e-134	380	977	SJL00383.1
SJL00384.1	PBK78140.1	NA	0.00508384	0	YN	100	1633	1633	0	0	0	1633	100	123	1755	1755	93	93	1	1633	1633	0	3377	8755	SJL00384.1
SJL00385.1	PBK78142.1	0.0204845	0.0394788	0.518874	YN	94.553	434	459	18	1	7	439	95.64	280	731	731	62	62	1	459	459	0	847	2188	SJL00385.1
SJL00386.1	PBK78143.1	0.0012486	0.0308269	0.0405034	YN	99.728	367	368	1	0	0	368	100	1	368	368	100	100	1	368	368	0	766	1979	SJL00386.1
SJL00387.1	PBK78144.1	0.0091468	0.0267186	0.342338	YN	98.189	488	497	9	0	0	490	98.59	1	497	497	100	100	15	511	511	0	983	2542	SJL00387.1
SJL00388.1	PBK78145.1	0.00684595	0.0306968	0.223018	YN	94.037	552	587	8	3	27	559	95.23	1	587	587	100	100	14	573	573	0	1117	2888	SJL00388.1
SJL00389.1	PBK78146.1	0.00580254	0.0440258	0.131799	YN	92.868	625	673	4	2	44	627	93.16	5	633	633	99	99	125	797	797	0	1269	3283	SJL00389.1
SJL00390.1	PBK78148.1	0.00179664	0.0155394	0.115618	YN	99.229	772	778	3	1	3	772	99.23	1	775	775	100	100	1	778	778	0	1578	4087	SJL00390.1
SJL00391.1	PBK78149.1	0.0114778	0.0242283	0.473734	YN	92.913	354	381	8	2	19	357	93.7	1	378	378	100	100	1	365	365	0	677	1748	SJL00391.1
SJL00392.1	PBK78151.1	0.0108267	0.0432826	0.25014	YN	98.75	553	560	7	0	0	558	99.64	1	560	978	57	57	1	560	571	0	1139	2946	SJL00392.1
SJL00393.1	PBK78152.1	0.00162482	0.0138969	0.11692	YN	99.642	278	279	1	0	0	278	99.64	1	279	279	100	100	1	279	279	0	577	1488	SJL00393.1
SJL00394.1	PBK78153.1	0.0378399	0.10178	0.371781	YN	99.2	372	375	2	1	1	372	99.2	1	375	415	90	90	1	374	609	0	752	1941	SJL00394.1
SJL00396.1	PBK78154.1	NA	0.0235816	0	YN	100	343	343	0	0	0	343	100	1	343	343	100	100	1	343	343	0	701	1810	SJL00396.1
SJL00397.1	PBK78155.1	0.00742036	0.0372905	0.198988	YN	98.521	333	338	5	0	0	335	99.11	1	338	338	100	100	1	338	338	0	689	1779	SJL00397.1
SJL00398.1	PBK78156.1	0.00599592	0.0452468	0.132516	YN	98.782	973	985	12	0	0	981	99.59	1	985	985	100	100	1	985	985	0	1987	5147	SJL00398.1
SJL00400.1	PBK78158.1	0.00259946	0.0264628	0.0982309	YN	99.731	371	372	1	0	0	372	100	2	373	374	99	99	38	409	437	0	778	2008	SJL00400.1
SJL00401.1	PBK78159.1	NA	0.00724041	0	YN	99.689	321	322	0	1	1	321	99.69	1	322	322	100	100	1	321	321	0	631	1628	SJL00401.1
SJL00402.1	PBK78160.1	0.00125368	NA	NA	YN	99.733	373	374	1	0	0	373	99.73	1	374	374	100	100	1	374	374	0	764	1973	SJL00402.1
SJL00403.1	PBK78162.1	0.014996	0.049053	0.305711	YN	94.778	363	383	11	1	9	364	95.04	1	374	374	100	100	1	383	383	0	737	1903	SJL00403.1
SJL00404.1	PBK78163.1	0.030843	0.105968	0.291059	YN	96.109	247	257	8	1	2	250	97.28	1	255	516	49	49	1	257	266	0	520	1340	SJL00404.1
SJL00405.1	PBK71350.1	0.0363973	0.397697	0.0915202	YN	93.103	486	522	36	0	0	498	95.4	1	522	522	100	100	1	522	522	0	993	2568	SJL00405.1
SJL00406.1	PBK78166.1	0.00832797	0.0349496	0.238285	YN	98.336	650	661	11	0	0	654	98.94	1	661	661	100	100	1	661	661	0	1330	3443	SJL00406.1
SJL00407.1	PBK78167.1	0.0249717	0.0432256	0.577706	YN	95.335	470	493	23	0	0	478	96.96	1	493	493	100	100	54	546	546	0	820	2118	SJL00407.1
SJL00408.1	PBK78168.1	0.0361149	0.0700325	0.515688	YN	92.836	311	335	24	0	0	319	95.22	1	335	335	100	100	1	335	335	0	647	1669	SJL00408.1
SJL00409.1	PBK78169.1	0.0085943	0.0347957	0.246993	YN	98.129	1678	1710	28	2	4	1686	98.6	1	1707	1707	100	100	1	1709	1709	0	3368	8732	SJL00409.1
SJL00410.1	PBK78170.1	0.0210552	0.0535426	0.393243	YN	99.705	338	339	1	0	0	339	100	455	793	826	41	41	1	339	360	0	715	1845	SJL00410.1
SJL00411.1	PBK78172.1	0.00199639	0.0209197	0.0954311	YN	99.084	974	983	4	1	5	977	99.39	1	983	983	100	100	1	978	978	0	1978	5124	SJL00411.1
SJL00412.1	PBK78173.1	NA	0.0452224	0	YN	100	110	110	0	0	0	110	100	1	110	110	100	100	1	110	110	2.14e-78	225	573	SJL00412.1
SJL00413.1	PBK78174.1	0.0103514	0.0421862	0.245374	YN	97.897	1117	1141	23	1	1	1126	98.69	1	1140	1140	100	100	1	1141	1141	0	2291	5937	SJL00413.1
SJL00414.1	PBK78175.1	0.0112824	0.0136706	0.825305	YN	97.139	713	734	17	1	4	715	97.41	1	730	730	100	100	1	734	734	0	1474	3816	SJL00414.1
SJL00415.1	PBK78176.1	0.00223168	0.0513273	0.0434794	YN	99.569	231	232	1	0	0	232	100	1	232	232	100	100	1	232	232	2.13e-170	467	1202	SJL00415.1
SJL00416.1	PBK78177.1	0.00392429	0.0105536	0.371844	YN	99.148	349	352	3	0	0	349	99.15	1	352	352	100	100	1	352	352	0	720	1858	SJL00416.1
SJL00417.1	PBK78179.1	NA	0.0241101	0	YN	95.477	380	398	0	1	18	380	95.48	379	776	776	51	51	1	380	380	0	786	2030	SJL00417.1
SJL00418.1	PBK78180.1	0.0105704	0.0308442	0.342703	YN	99.551	887	891	4	0	0	889	99.78	1	891	1051	85	85	1	891	909	0	1817	4706	SJL00418.1
SJL00419.1	PBK78181.1	0.0105522	0.0218058	0.483916	YN	97.792	310	317	7	0	0	312	98.42	1	317	317	100	100	1	317	317	0	636	1640	SJL00419.1
SJL00420.1	PBK78182.1	0.00124125	0.0825287	0.0150403	YN	99.744	390	391	1	0	0	391	100	1	391	391	100	100	1	391	391	0	802	2071	SJL00420.1
SJL00421.1	PBK78183.1	0.0262382	0.0799827	0.328049	YN	94.249	295	313	17	1	1	298	95.21	1	312	312	100	100	1	313	313	0	608	1567	SJL00421.1
SJL00422.1	PBK78184.1	NA	0.0177271	0	YN	100	147	147	0	0	0	147	100	1	147	147	100	100	1	147	147	8.45e-101	284	727	SJL00422.1
SJL00423.1	PBK78185.1	0.0149245	0.0440418	0.338871	YN	95.767	362	378	11	2	5	363	96.03	1	378	378	100	100	1	373	373	0	709	1829	SJL00423.1
SJL00424.1	PBK78186.1	0.00444178	0.0248754	0.178561	YN	99.189	2324	2343	19	0	0	2332	99.53	1	2343	2343	100	100	1	2343	2343	0	4809	12475	SJL00424.1
SJL00426.1	PBK78187.1	0.003799	0.027238	0.139475	YN	98.737	1173	1188	9	1	6	1174	98.82	1	1182	1182	100	100	1	1188	1188	0	2372	6148	SJL00426.1
SJL00427.1	PBK78188.1	0.0169722	0.0761343	0.222924	YN	95.72	492	514	4	2	18	492	95.72	1	513	525	98	98	1	497	548	0	1013	2618	SJL00427.1
SJL00428.1	PBK78189.1	0.00743134	0.0459654	0.161672	YN	95.407	914	958	14	3	30	922	96.24	1	936	936	100	100	1	950	950	0	1867	4837	SJL00428.1
SJL00429.1	PBK78190.1	0.116391	0.20128	0.578256	YN	90.586	433	478	24	6	21	438	91.63	1	475	548	87	87	1	460	576	0	824	2129	SJL00429.1
SJL00430.1	PBK78192.1	0.0921274	0.234576	0.39274	YN	99.595	246	247	1	0	0	247	100	177	423	423	58	58	53	299	299	0	513	1321	SJL00430.1
SJL00431.1	PBK78193.1	0.00176814	0.00462749	0.382095	YN	99.618	261	262	1	0	0	261	99.62	1	262	262	100	100	1	262	262	0	536	1382	SJL00431.1
SJL00432.1	PBK78194.1	0.00242496	0.00328686	0.737775	YN	99.471	376	378	2	0	0	376	99.47	1	378	378	100	100	1	378	378	0	759	1961	SJL00432.1
SJL00434.1	PBK78196.1	NA	0.0176814	0	YN	100	149	149	0	0	0	149	100	1	149	149	100	100	1	149	149	3.83e-110	308	789	SJL00434.1
SJL00435.1	PBK78197.1	0.00228223	0.0112588	0.202707	YN	98.565	206	209	1	1	2	207	99.04	1	207	207	100	100	1	209	209	2.48e-151	417	1072	SJL00435.1
SJL00436.1	PBK78198.1	0.0062601	0.0153979	0.406555	YN	98.425	500	508	7	1	1	503	99.02	1	507	507	100	100	1	508	508	0	1006	2601	SJL00436.1
SJL00437.1	PBK78199.1	0.00227838	0.00303823	0.749906	YN	99.505	402	404	2	0	0	403	99.75	1	404	404	100	100	1	404	404	0	818	2112	SJL00437.1
SJL00438.1	PBK78200.1	0.00665072	0.00852678	0.77998	YN	98.582	139	141	2	0	0	140	99.29	1	141	141	100	100	1	141	141	7.8e-102	286	733	SJL00438.1
SJL00439.1	PBK78201.1	0.0036789	NA	NA	YN	99.237	130	131	1	0	0	130	99.24	1	131	131	100	100	25	155	155	3.67e-87	249	637	SJL00439.1
SJL00441.1	PBK78202.1	0.00523753	0.0174585	0.3	YN	98.997	888	897	9	0	0	891	99.33	1	897	899	99	99	646	1542	2298	0	1833	4749	SJL00441.1
SJL00443.1	PBK78204.1	0.00227223	0.00686353	0.331058	YN	99.546	1316	1322	6	0	0	1317	99.62	1	1322	1322	100	100	1	1322	1322	0	2701	7002	SJL00443.1
SJL00444.1	PBK78205.1	NA	NA	NA	YN	100	132	132	0	0	0	132	100	1	132	132	100	100	1	132	132	1.18e-91	260	664	SJL00444.1
SJL00445.1	PBK78206.1	0.00323931	0.0106247	0.304886	YN	95.132	899	945	6	4	40	901	95.34	1	939	939	100	100	1	911	911	0	1827	4732	SJL00445.1
SJL00446.1	PBK78207.1	0.0201599	0.0703347	0.286628	YN	93.684	445	475	17	1	13	452	95.16	1	475	475	100	100	1	462	462	0	910	2351	SJL00446.1
SJL00447.1	PBK78209.1	0.0653718	0.13202	0.495165	YN	93.671	74	79	5	0	0	75	94.94	1	79	168	47	47	1	79	80	1.27e-48	151	381	SJL00447.1
SJL00450.1	PBK78210.1	0.0234802	0.234437	0.100156	YN	96.053	73	76	3	0	0	76	100	1	76	76	100	100	1	76	76	1.48e-44	137	344	SJL00450.1
SJL00452.1	PBK78211.1	0.0141598	0.0597009	0.237178	YN	97.5	273	280	7	0	0	277	98.93	1	280	280	100	100	1	280	280	0	561	1445	SJL00452.1
SJL00453.1	PBK78212.1	0.00581887	0.069804	0.0833602	YN	98.837	170	172	2	0	0	171	99.42	1	172	172	100	100	1	172	172	1.71e-124	346	888	SJL00453.1
SJL00454.1	PBK78213.1	0.00655636	0.0193472	0.338879	YN	98.661	221	224	3	0	0	222	99.11	1	224	224	100	100	1	224	224	2.57e-160	441	1134	SJL00454.1
SJL00455.1	PBK78214.1	0.00446078	0.0403229	0.110626	YN	99.109	445	449	3	1	1	446	99.33	1	449	449	100	100	1	448	448	0	919	2375	SJL00455.1
SJL00456.1	PBK78215.1	0.0107577	0.0749101	0.143609	YN	96.721	531	549	13	2	5	535	97.45	1	546	546	100	100	1	547	547	0	1088	2815	SJL00456.1
SJL00457.1	PBK78216.1	0.00761881	0.0452246	0.168466	YN	98.276	285	290	5	0	0	287	98.97	1	290	290	100	100	1	290	290	0	587	1514	SJL00457.1
SJL00458.1	PBK78217.1	0.0132061	0.0454408	0.290621	YN	97.701	170	174	4	0	0	170	97.7	1	174	174	100	100	1	174	174	1.29e-120	337	863	SJL00458.1
SJL00459.1	PBK78218.1	0.00582187	0.0759942	0.0766093	YN	98.935	650	657	7	0	0	651	99.09	1	657	657	100	100	1	657	657	0	1329	3439	SJL00459.1
SJL00460.1	PBK78219.1	0.00167184	0.0542332	0.0308269	YN	96.259	566	588	2	2	20	567	96.43	1	588	588	100	100	1	568	568	0	1134	2933	SJL00460.1
SJL00461.1	PBK78220.1	0.0184888	0.0345695	0.53483	YN	100	610	610	0	0	0	610	100	1	610	925	66	66	1	610	637	0	1243	3216	SJL00461.1
SJL00462.1	PBK78222.1	0.00132822	0.0218026	0.0609205	YN	99.703	672	674	2	0	0	672	99.7	1	674	674	100	100	1	674	674	0	1376	3561	SJL00462.1
SJL00463.1	PBK78223.1	0.00347023	0.0371183	0.0934911	YN	99.225	256	258	2	0	0	258	100	1	258	258	100	100	1	258	258	0	531	1368	SJL00463.1
SJL00464.1	PBK78224.1	0.0166562	0.0370422	0.449655	YN	90.278	325	360	14	1	21	328	91.11	1	339	347	98	98	1	360	438	3.55e-155	442	1136	SJL00464.1
SJL00465.1	PBK78226.1	0.00718537	0.057061	0.125924	YN	95.441	314	329	5	1	10	318	96.66	329	657	657	50	50	1	319	319	0	637	1643	SJL00465.1
SJL00466.1	PBK78227.1	0.0129227	0.0275894	0.468396	YN	91.362	275	301	7	1	19	278	92.36	1	301	301	100	100	1	282	282	0	547	1410	SJL00466.1
SJL00468.1	PBK78228.1	0.00513481	0.106254	0.0483256	YN	96.486	357	370	4	2	9	359	97.03	1	368	368	100	100	1	363	363	0	710	1833	SJL00468.1
SJL00469.1	PBK78229.1	0.00513518	0.0146366	0.350845	YN	98.937	1954	1975	20	1	1	1962	99.34	1	1975	1975	100	100	7	1980	1980	0	3965	10283	SJL00469.1
SJL00470.1	PBK78230.1	NA	0.0826636	0	YN	90.863	179	197	0	1	18	179	90.86	1	179	179	100	100	1	197	197	4.74e-126	352	902	SJL00470.1
SJL00471.1	PBK78231.1	0.00335889	0.00971369	0.345789	YN	96.403	134	139	1	1	4	135	97.12	1	135	135	100	100	1	139	139	1.11e-73	215	547	SJL00471.1
SJL00472.1	PBK78232.1	0.0054954	0.0461875	0.11898	YN	96.774	270	279	3	1	6	272	97.49	22	300	301	93	93	1	273	275	0	551	1420	SJL00472.1
SJL00474.1	PBK78233.1	0.156932	0.311206	0.50427	YN	90.826	99	109	9	1	1	101	92.66	94	201	500	22	22	26	134	135	1.21e-62	199	507	SJL00474.1
SJL00475.1	PBK78235.1	0.0173911	0.0792168	0.219538	YN	95.161	472	496	13	1	11	474	95.56	1	496	496	100	100	1	485	485	0	954	2467	SJL00475.1
SJL00476.1	PBK78236.1	0.011341	0.10699	0.106001	YN	97.904	934	954	20	0	0	946	99.16	1	954	954	100	100	1	954	954	0	1918	4968	SJL00476.1
SJL00477.1	PBK78237.1	0.0109132	0.021303	0.512283	YN	97.736	259	265	6	0	0	262	98.87	1	265	265	100	100	1	265	265	0	524	1350	SJL00477.1
SJL00478.1	PBK78238.1	0.00799961	0.0415805	0.192389	YN	97.349	404	415	6	1	5	407	98.07	1	410	410	100	100	1	415	415	0	811	2096	SJL00478.1
SJL00479.1	PBK78239.1	0.0294266	0.130941	0.224732	YN	96.296	182	189	7	0	0	184	97.35	1	189	198	95	95	1	189	190	1.53e-134	374	959	SJL00479.1
SJL00480.1	PBK78240.1	0.00336191	0.00470313	0.714824	YN	97.442	876	899	6	1	17	877	97.55	315	1213	1213	74	74	1	882	882	0	1797	4655	SJL00480.1
SJL00481.1	PBK78242.1	0.00440912	0.0284727	0.154854	YN	98.521	666	676	6	2	4	667	98.67	1	672	672	100	100	1	676	676	0	1337	3460	SJL00481.1
SJL00482.1	PBK78243.1	NA	NA	NA	YN	100	222	222	0	0	0	222	100	1	222	222	100	100	1	222	222	2.28e-166	456	1173	SJL00482.1
SJL00483.1	PBK78244.1	0.00440871	0.0477805	0.0922701	YN	99.065	424	428	4	0	0	425	99.3	1	428	428	100	100	1	428	428	0	868	2243	SJL00483.1
SJL00484.1	PBK78246.1	0.0791368	0.121224	0.652815	YN	84.23	454	539	64	1	21	477	88.5	7	545	545	99	99	35	552	552	0	913	2360	SJL00484.1
SJL00485.1	PBK78249.1	0.0606474	0.0133878	4.53005	YN	88.889	64	72	8	0	0	68	94.44	202	273	273	26	26	1	72	72	1.68e-21	84.7	208	SJL00485.1
SJL00486.1	PBK78250.1	0.0819411	0.153454	0.533979	YN	75.956	278	366	40	5	48	287	78.42	1	349	517	68	68	1	335	340	0	526	1354	SJL00486.1
SJL00488.1	PBK78252.1	NA	0.100196	0	YN	100	250	250	0	0	0	250	100	1	250	250	100	100	1	250	250	0	508	1307	SJL00488.1
SJL00489.1	PBK78253.1	0.0600905	0.0614708	0.977546	YN	73.139	226	309	28	3	55	236	76.38	1	254	254	100	100	1	309	309	2.55e-122	350	897	SJL00489.1
SJL00490.1	PBK78254.1	0.017875	0.0183227	0.975564	YN	96.562	309	320	11	0	0	315	98.44	1	320	320	100	100	1	320	320	0	620	1600	SJL00490.1
SJL00491.1	PBK78256.1	0.00724685	0.0164499	0.44054	YN	98.507	264	268	4	0	0	264	98.51	1	268	268	100	100	1	268	268	0	547	1410	SJL00491.1
SJL00492.1	PBK78257.1	0.00678224	0.0673742	0.100665	YN	98.936	279	282	3	0	0	280	99.29	1	282	282	100	100	1	282	282	0	565	1455	SJL00492.1
SJL00493.1	PBK78258.1	0.036553	0.13092	0.2792	YN	96.721	236	244	6	1	2	239	97.95	1	242	252	96	96	1	244	319	4.89e-174	481	1237	SJL00493.1
SJL00495.1	PBK78259.1	0.00852228	0.0206554	0.412593	YN	98.276	456	464	8	0	0	459	98.92	1	464	464	100	100	1	464	464	0	922	2384	SJL00495.1
