query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
KAG2008235.1	KAF8439082.1	0.137446	4.9261	0.0279017	YN	76.101	726	954	199	9	29	811	85.01	1	942	945	99	99	1	937	939	0	1476	3821	CC2G_013690
KAG2008236.1	KAF8439040.1	0.347275	4.35584	0.0797264	YN	50.316	239	475	188	11	48	306	64.42	2	468	469	99	99	7	441	447	3.94e-136	398	1023	CC2G_013691
KAG2008238.1	KAF8452369.1	0.759657	3.3804	0.224724	YN	28.829	32	111	70	4	9	59	53.15	7	113	135	79	79	7	112	135	5.69e-10	52.8	125	CC2G_013693
KAG2008244.1	KAF8437904.1	0.260497	4.88024	0.0533779	YN	63.828	607	951	297	16	47	732	76.97	21	951	951	98	98	5	928	928	0	1189	3075	CC2G_013699
KAG2008248.1	KAF8443150.1	0.610238	4.05387	0.150533	YN	35.495	104	293	184	2	5	163	55.63	38	327	346	84	84	8	298	305	6.47e-60	194	492	CC2G_013701
KAG2008250.1	KAF8440261.1	0.258206	3.95285	0.0653215	YN	67.339	167	248	79	1	2	203	81.85	105	352	364	68	68	3	248	262	4.26e-123	354	908	CC2G_013703
KAG2008253.1	KAF8424272.1	0.508583	5.00371	0.101641	YN	43.789	423	966	483	13	60	613	63.46	15	949	1234	76	76	10	946	1082	0	812	2098	CC2G_013706
KAG2008254.1	KAF8439091.1	0.535334	4.21094	0.127129	YN	43.827	142	324	169	3	13	207	63.89	1	323	353	92	92	1	312	347	1.21e-83	256	655	CC2G_013707
KAG2008256.1	KAF8438057.1	0.648898	4.49075	0.144497	YN	26.371	202	766	390	28	174	321	41.91	236	918	934	73	73	18	692	704	9.16e-57	207	528	CC2G_013708
KAG2008260.1	KAF8439110.1	0.362615	4.52283	0.0801743	YN	56.902	169	297	114	3	14	214	72.05	735	1029	1099	46	27	234	518	547	1.67e-97	319	817	CC2G_013712
KAG2008261.1	KAF8439115.1	0.223154	2.83827	0.0786233	YN	67.131	241	359	102	5	16	287	79.94	9	352	352	98	98	1	358	358	2.48e-167	469	1208	CC2G_013713
KAG2008264.1	KAF8415012.1	0.118269	3.57783	0.033056	YN	80.208	77	96	19	0	0	88	91.67	1	96	96	100	100	1	96	96	5.15e-52	157	396	CC2G_013714
KAG2008268.1	KAF8439096.1	0.347723	4.08365	0.0851501	YN	59.197	177	299	112	3	10	208	69.57	3	295	301	97	97	4	298	305	8.44e-119	342	878	CC2G_013716
KAG2008271.1	KAF8439095.1	0.565012	4.35289	0.129801	YN	41.629	184	442	221	16	37	261	59.05	25	443	443	95	95	34	461	461	7.7e-87	271	694	CC2G_013719
KAG2008272.1	KAF8439094.1	0.19663	4.88047	0.0402893	YN	70.616	596	844	240	2	8	721	85.43	4	847	847	99	99	7	842	842	0	1303	3372	CC2G_013720
KAG2008274.1	KAF8430870.1	0.406078	4.31802	0.0940426	YN	44.055	226	513	220	10	67	304	59.26	385	885	896	56	56	5	462	466	5.22e-135	410	1055	CC2G_013722
KAG2008280.1	KAF8438971.1	0.580674	3.93765	0.147467	YN	37.798	127	336	156	6	53	163	48.51	9	334	338	96	96	16	308	311	3.49e-57	186	473	CC2G_013728
KAG2008281.1	KAF8438988.1	0.250942	4.02322	0.0623733	YN	61.356	181	295	92	5	22	220	74.58	6	300	300	98	98	7	279	279	3.31e-118	340	871	CC2G_013729
KAG2008291.1	KAF8438983.1	0.622503	4.24684	0.14658	YN	32.294	145	449	204	11	100	212	47.22	49	470	478	88	88	71	446	447	1.74e-53	185	469	CC2G_013738
KAG2008297.1	KAF8438990.1	0.428738	3.36703	0.127334	YN	40.698	35	86	47	3	4	47	54.65	158	243	262	33	33	33	114	164	4.63e-10	56.2	134	CC2G_013744
KAG2008305.1	KAF8438156.1	0.748429	4.06941	0.183916	YN	58.333	21	36	15	0	0	28	77.78	54	89	382	9	9	39	74	259	3.38e-07	50.1	118	CC2G_013750
KAG2008311.1	KAF8438148.1	0.32971	4.45078	0.0740791	YN	72.152	114	158	44	0	0	140	88.61	1	158	596	27	27	1	158	453	1.36e-78	254	650	CC2G_013754
KAG2008316.1	KAF8439081.1	0.328995	4.86936	0.0675642	YN	60.05	242	403	153	2	8	308	76.43	52	454	481	84	84	18	412	419	6.94e-178	504	1298	CC2G_013757
KAG2008328.1	KAF8438972.1	0.418559	0.853756	0.490256	YN	48.855	64	131	59	6	8	73	55.73	1	130	133	98	98	1	124	146	9.06e-16	68.2	165	CC2G_013769
KAG2008329.1	KAF8438973.1	0.646877	3.751	0.172455	YN	30	63	210	118	4	29	111	52.86	180	377	383	52	52	23	215	219	5.72e-31	116	291	CC2G_013770
KAG2008330.1	KAF8438157.1	0.231331	3.62944	0.0637373	YN	66.332	132	199	65	1	2	165	82.91	40	236	236	83	83	19	217	217	9.19e-103	296	757	CC2G_013771
KAG2008332.1	KAF8438111.1	0.600958	4.26194	0.141006	YN	43.802	159	363	177	7	27	210	57.85	17	370	441	80	80	25	369	408	1.44e-79	251	641	CC2G_013773
KAG2008333.1	KAF8440393.1	0.44829	4.10166	0.109295	YN	48.209	175	363	168	8	20	234	64.46	1	348	350	99	99	1	358	361	2.24e-112	330	846	CC2G_013774
KAG2008335.1	KAF8438122.1	0.417223	4.7669	0.087525	YN	45.1	382	847	361	23	104	499	58.91	147	983	986	85	85	1	753	759	0	628	1620	CC2G_013775
KAG2008337.1	KAF8442392.1	0.727475	3.24838	0.22395	YN	24.59	30	122	75	3	17	60	49.18	24	128	139	76	76	32	153	167	1.82e-10	54.7	130	CC2G_013777
KAG2008342.1	KAF8438036.1	0.461301	4.17668	0.110447	YN	44.776	180	402	190	8	32	237	58.96	2	394	400	98	98	4	382	386	2.04e-91	279	714	CC2G_013781
KAG2008348.1	KAF8437587.1	0.789747	5.74189	0.137541	YN	28.846	75	260	174	6	11	139	53.46	28	281	361	70	70	20	274	308	2.73e-24	100	248	CC2G_013787
KAG2008351.1	KAF8435117.1	0.581191	3.63479	0.159897	YN	32.812	63	192	104	5	25	102	53.12	2	188	196	95	95	51	222	229	7.06e-29	106	264	CC2G_013790
KAG2008352.1	KAF8439053.1	0.475189	3.73349	0.127278	YN	44.5	89	200	85	5	26	118	59	48	242	242	81	81	61	239	239	2.39e-43	145	366	CC2G_013791
KAG2008359.1	KAF8438094.1	0.291225	4.72101	0.061687	YN	56.746	429	756	262	16	65	531	70.24	1	728	730	99	99	1	719	720	0	775	2002	CC2G_013797
KAG2008366.1	KAF8438127.1	0.738984	3.06954	0.240747	YN	48.78	20	41	21	0	0	32	78.05	69	109	115	36	36	53	93	102	4.3e-08	46.6	109	CC2G_013803
KAG2008367.1	KAF8438128.1	0.42117	3.99385	0.105455	YN	45.938	147	320	128	9	45	192	60	7	303	303	98	98	4	301	301	8.33e-80	243	620	CC2G_013804
KAG2008369.1	KAF8432214.1	0.436601	4.64296	0.0940351	YN	47.149	339	719	343	10	37	479	66.62	20	727	727	97	97	4	696	696	0	648	1671	CC2G_013806
KAG2008372.1	KAF8438129.1	0.206998	4.02764	0.0513945	YN	69.355	215	310	95	0	0	257	82.9	64	373	606	51	51	3	312	321	4.35e-166	475	1222	CC2G_013809
KAG2008373.1	KAF8438131.1	0.260812	3.61595	0.0721282	YN	67.51	347	514	166	1	1	403	78.4	37	550	553	93	93	30	542	543	0	711	1834	CC2G_013810
KAG2008374.1	KAF8438133.1	0.606009	3.6532	0.165884	YN	38.994	62	159	91	3	6	84	52.83	18	173	179	87	87	67	222	241	4.87e-27	101	251	CC2G_013811
KAG2008375.1	KAF8438120.1	0.77405	1.78206	0.434358	YN	33.333	61	183	91	9	31	87	47.54	9	184	191	92	92	11	169	178	4.88e-16	71.2	173	CC2G_013812
KAG2008377.1	KAF8438121.1	0.420483	3.93864	0.106758	YN	43.831	135	308	119	8	54	182	59.09	5	298	300	98	98	5	272	278	1.08e-76	234	597	CC2G_013814
KAG2008380.1	KAF8415886.1	0.0118514	3.45464	0.00343056	YN	97.297	144	148	4	0	0	146	98.65	1	148	148	100	100	1	148	148	1.44e-106	299	765	CC2G_013816
KAG2008381.1	KAF8438125.1	0.56164	3.72194	0.1509	YN	36.869	73	198	111	4	14	112	56.57	54	242	244	77	77	2	194	196	1.95e-36	126	317	CC2G_013817
KAG2008383.1	KAF8432251.1	0.407121	4.09321	0.0994625	YN	55.853	167	299	127	3	5	212	70.9	44	339	339	87	87	22	318	318	5.9e-124	357	917	CC2G_013819
KAG2008389.1	KAF8438054.1	0.366635	4.4246	0.0828629	YN	55.467	279	503	204	7	20	357	70.97	65	565	604	83	83	55	539	542	0	541	1394	CC2G_013824
KAG2008390.1	KAF8438083.1	0.653077	4.92038	0.132729	YN	51.623	159	308	134	7	15	213	69.16	612	910	1122	27	27	536	837	927	5.31e-87	301	770	CC2G_013825
KAG2008391.1	KAF8438082.1	0.495407	4.44276	0.111509	YN	45.059	228	506	248	10	30	319	63.04	16	502	505	96	96	9	503	504	4.22e-137	404	1039	CC2G_013826
KAG2008392.1	KAF8438075.1	0.0950943	3.65901	0.025989	YN	81.818	144	176	26	1	6	157	89.2	1	170	170	100	100	1	176	176	3.83e-93	267	682	CC2G_013827
KAG2008393.1	KAF8438076.1	0.246586	6.16333	0.0400087	YN	64.151	102	159	54	1	3	128	80.5	4	159	164	95	95	6	164	173	5.38e-75	221	562	CC2G_013828
KAG2008394.1	KAF8438077.1	0.195143	3.47301	0.0561886	YN	71.528	103	144	41	0	0	121	84.03	1	144	145	99	99	1	144	149	3.99e-72	212	539	CC2G_013829
KAG2008395.1	KAF8438078.1	0.270446	2.81145	0.0961942	YN	63.889	46	72	26	0	0	57	79.17	88	159	213	34	34	1	72	72	1.45e-28	101	252	CC2G_013830
KAG2008396.1	KAF8438079.1	0.32727	4.4744	0.0731428	YN	60	303	505	185	3	17	374	74.06	3	505	505	99	99	2	491	491	0	612	1578	CC2G_013831
KAG2008398.1	KAF8441736.1	0.49745	4.13662	0.120255	YN	40.81	131	321	143	9	47	181	56.39	17	301	347	82	82	129	438	800	6.07e-68	226	577	CC2G_013833
KAG2008400.1	KAF8438081.1	0.255935	4.23643	0.0604128	YN	63.93	257	402	135	2	10	311	77.36	6	407	408	99	99	5	396	398	0	545	1404	CC2G_013835
KAG2008402.1	KAF8438073.1	0.580456	5.05341	0.114864	YN	71.364	157	220	50	3	13	179	81.36	2431	2640	2640	8	8	831	1047	1047	6.25e-110	377	969	CC2G_013837
KAG2008409.1	KAF8438071.1	0.117138	5.03572	0.0232614	YN	79.458	909	1144	216	5	19	1016	88.81	1	1139	1150	99	99	1	1130	1211	0	1870	4843	CC2G_013845
KAG2008412.1	KAF8438072.1	0.568385	4.29911	0.13221	YN	40.653	137	337	180	5	20	206	61.13	184	510	514	81	64	218	544	548	4.78e-76	248	634	CC2G_013846
KAG2008414.1	KAF8438068.1	0.79919	4.32577	0.184751	YN	28	126	450	281	10	43	199	44.22	30	458	486	88	88	13	440	491	2e-48	172	437	CC2G_013848
KAG2008419.1	KAF8438062.1	0.43588	2.31043	0.188657	YN	41.096	60	146	60	6	26	81	55.48	50	190	195	72	72	1	125	128	2.5e-23	89.4	220	CC2G_013853
KAG2008420.1	KAF8436813.1	0.36103	4.48292	0.0805345	YN	55.619	292	525	208	9	25	371	70.67	31	547	548	94	94	31	538	714	0	563	1450	CC2G_013854
KAG2008421.1	KAF8438056.1	0.387915	4.07136	0.095279	YN	55.019	148	269	119	2	2	187	69.52	26	293	293	91	91	12	279	279	1.35e-99	292	748	CC2G_013855
KAG2008424.1	KAF8438061.1	0.167934	4.42168	0.0379798	YN	73.737	365	495	116	2	14	415	83.84	11	495	501	97	97	21	511	514	0	753	1945	CC2G_013858
KAG2008429.1	KAF8438084.1	0.174982	3.37933	0.05178	YN	82.301	93	113	18	1	2	96	84.96	30	140	140	79	79	18	130	130	2.12e-61	184	466	CC2G_013862
KAG2008430.1	KAF8438086.1	0.0639289	99	0.000645747	YN	90.656	456	503	46	1	1	486	96.62	100	601	603	83	83	1	503	504	0	938	2424	CC2G_013863
KAG2008433.1	KAF8439028.1	0.492252	4.9804	0.0988378	YN	49.355	306	620	215	16	99	384	61.94	54	624	1148	52	50	26	595	973	3.24e-156	490	1261	CC2G_013865
KAG2008434.1	KAF8439027.1	0.227065	3.84275	0.0590892	YN	64.045	171	267	71	4	25	197	73.78	1	246	249	99	99	94	356	357	1.28e-113	329	843	CC2G_013866
KAG2008440.1	KAF8437986.1	0.461014	3.85755	0.11951	YN	43.525	121	278	114	3	43	164	58.99	1	278	284	98	98	4	238	244	1.33e-69	214	545	CC2G_013872
KAG2008441.1	KAF8437983.1	0.294122	5.01487	0.0586499	YN	57.512	735	1278	457	23	86	911	71.28	3	1270	1278	99	99	8	1209	1213	0	1379	3569	CC2G_013873
KAG2008442.1	KAF8437984.1	0.492829	4.02194	0.122535	YN	40.625	117	288	143	2	28	165	57.29	1	281	285	99	99	1	267	270	5.58e-71	219	557	CC2G_013874
KAG2008445.1	KAF8437988.1	0.692036	2.74923	0.25172	YN	36.087	83	230	101	9	46	113	49.13	72	284	583	37	37	97	297	422	1.75e-16	80.9	198	CC2G_013877
KAG2008447.1	KAF8437990.1	0.513604	4.57607	0.112237	YN	54.442	239	439	190	4	10	298	67.88	21	454	656	66	66	11	444	608	3.03e-159	470	1210	CC2G_013880
KAG2008450.1	KAF8438024.1	0.347592	4.82795	0.0719957	YN	55.962	474	847	340	8	33	604	71.31	8	828	828	99	99	6	845	845	0	929	2402	CC2G_013882
KAG2008451.1	KAF8438027.1	0.38166	5.30201	0.0719839	YN	50.968	474	930	309	36	147	576	61.94	978	1820	1828	89	46	876	1745	1765	0	619	1596	CC2G_013883
KAG2008455.1	KAF8439057.1	0.339228	5.23315	0.0648229	YN	54.134	766	1415	567	21	82	972	68.69	1	1373	1400	98	98	1	1375	1390	0	1389	3595	CC2G_013887
KAG2008458.1	KAF8439055.1	0.0424511	4.00366	0.0106031	YN	93.675	311	332	21	0	0	316	95.18	1	332	334	99	99	15	346	347	0	646	1667	CC2G_013890
KAG2008460.1	KAF8439054.1	0.306404	3.53495	0.0866784	YN	66.99	69	103	30	2	4	82	79.61	1546	1644	1692	6	6	27	129	152	4.05e-40	145	365	CC2G_013891
KAG2008462.1	KAF8449026.1	0.0984523	2.41916	0.040697	YN	89.516	111	124	11	2	2	116	93.55	11	133	136	90	90	6	128	135	2.98e-74	216	550	CC2G_013893
KAG2008463.1	KAF8447428.1	0.0628739	1.85245	0.033941	YN	88.966	129	145	11	2	5	136	93.79	1	142	147	97	97	1	143	147	2.68e-68	202	514	CC2G_013894
KAG2008470.1	KAF8415696.1	0.284185	99	0.00287055	YN	64.103	50	78	28	0	0	64	82.05	1	78	81	96	96	1	78	82	4.09e-36	115	289	CC2G_013901
KAG2008474.1	KAF8437967.1	0.320566	3.81874	0.0839457	YN	53.586	127	237	101	2	9	164	69.2	1	237	239	99	99	41	268	270	1.65e-76	231	589	CC2G_013905
KAG2008476.1	KAF8438943.1	0.460872	4.34851	0.105984	YN	47.945	210	438	216	5	12	291	66.44	15	445	464	93	93	19	451	461	2.01e-143	417	1072	CC2G_013907
KAG2008479.1	KAF8438556.1	0.761189	3.92965	0.193704	YN	27.66	78	282	177	7	27	129	45.74	29	298	354	76	76	11	277	279	1.82e-23	97.4	241	CC2G_013910
KAG2008483.1	KAF8438984.1	0.244755	2.34443	0.104399	YN	90.299	121	134	13	0	0	129	96.27	13	146	493	27	27	8	141	447	4.17e-89	278	712	CC2G_013912
KAG2008486.1	KAF8438985.1	0.0279035	4.04465	0.00689887	YN	93.112	365	392	17	2	10	375	95.66	3	385	385	99	99	6	396	396	0	747	1929	CC2G_013913
KAG2008507.1	KAF8439896.1	0.262884	4.42631	0.0593913	YN	61.239	346	565	176	4	43	408	72.21	32	593	593	95	95	1	525	525	0	697	1798	CC2G_013934
KAG2008508.1	KAF8438179.1	0.416309	4.12524	0.100918	YN	49.604	188	379	170	9	21	252	66.49	73	443	445	83	83	11	376	378	1.17e-112	335	859	CC2G_013935
KAG2008511.1	KAF8439049.1	0.187448	3.64737	0.0513928	YN	76.433	120	157	36	1	1	135	85.99	56	211	585	27	27	17	173	189	5.14e-79	246	628	CC2G_013938
KAG2008512.1	KAF8435057.1	0.14136	1.90653	0.0741455	YN	80.938	259	320	60	1	1	279	87.19	1	320	320	100	100	1	319	319	0	530	1364	CC2G_013939
KAG2008513.1	KAF8439038.1	0.591821	4.46946	0.132414	YN	35.567	69	194	90	4	35	97	50	55	219	594	79	28	3	190	647	3.8e-29	121	303	CC2G_013940
KAG2008515.1	KAF8438959.1	0.210765	4.50023	0.0468342	YN	65.403	414	633	161	10	58	472	74.57	89	695	697	87	87	7	607	609	0	770	1988	CC2G_013942
KAG2008520.1	KAF8439048.1	0.37726	4.34406	0.086845	YN	54.839	68	124	46	3	10	88	70.97	3	123	525	23	23	4	120	512	6.55e-34	133	335	CC2G_013947
KAG2008524.1	KAF8438176.1	0.260007	1.67672	0.155068	YN	57.339	125	218	74	5	19	141	64.68	6	214	230	91	91	1	208	217	8.9e-63	194	492	CC2G_013949
KAG2008525.1	KAF8438177.1	0.256286	3.70681	0.0691391	YN	57.062	101	177	72	4	4	128	72.32	19	193	218	80	80	22	196	221	4.55e-57	179	454	CC2G_013950
KAG2008527.1	KAF8438169.1	0.305638	4.3228	0.0707037	YN	55.487	268	483	171	9	44	333	68.94	43	487	490	91	91	2	478	479	2.6e-158	457	1175	CC2G_013952
KAG2008528.1	KAF8438147.1	0.368817	4.20468	0.0877157	YN	58.36	185	317	127	3	5	232	73.19	5	317	340	92	92	7	322	363	9.69e-133	381	979	CC2G_013953
KAG2008533.1	KAF8451134.1	0.602633	4.69997	0.128221	YN	34.099	282	827	478	21	67	428	51.75	210	1010	1015	79	79	34	819	831	4.3e-143	447	1150	CC2G_013958
KAG2008534.1	KAF8438140.1	0.430058	4.04838	0.10623	YN	51.84	169	326	147	3	10	222	68.1	1	326	337	97	97	1	316	376	1.98e-113	333	853	CC2G_013959
KAG2008536.1	KAF8438139.1	0.170714	3.98599	0.0428286	YN	72.924	202	277	65	3	10	228	82.31	1	277	277	100	100	1	267	267	1.93e-137	387	994	CC2G_013960
KAG2008538.1	KAF8438136.1	0.214965	4.36539	0.0492431	YN	67.455	371	550	166	4	13	459	83.45	1	541	542	99	99	1	546	548	0	753	1945	CC2G_013962
KAG2008539.1	KAF8438967.1	0.321462	4.11348	0.0781485	YN	61.473	217	353	136	0	0	265	75.07	1	353	357	99	99	1	353	358	7.94e-146	415	1067	CC2G_013963
KAG2008540.1	KAF8445709.1	0.713073	4.46319	0.159768	YN	30.741	170	553	330	21	53	263	47.56	36	548	635	81	81	115	654	673	2.87e-63	220	561	CC2G_013964
KAG2008548.1	KAF8437929.1	0.175108	3.68089	0.0475722	YN	73.797	138	187	46	2	3	160	85.56	1	187	187	100	100	1	184	184	2.34e-100	286	732	CC2G_013971
KAG2008552.1	KAF8441315.1	0.581166	3.9222	0.148173	YN	38.811	111	286	140	6	35	152	53.15	25	300	318	87	87	13	273	312	1.52e-46	158	400	CC2G_013975
KAG2008553.1	KAF8438145.1	0.18845	3.82886	0.0492183	YN	94.444	68	72	4	0	0	70	97.22	302	373	1716	13	4	1	72	205	2.86e-40	147	371	CC2G_013976
KAG2008557.1	KAF8438002.1	0.322048	4.35877	0.073885	YN	59.219	273	461	186	2	2	349	75.7	3	463	516	89	89	4	462	464	0	591	1523	CC2G_013978
KAG2008561.1	KAF8438137.1	0.271712	5.36456	0.0506494	YN	63.767	1019	1598	551	13	28	1258	78.72	1	1585	1592	99	99	1	1583	1586	0	2071	5367	CC2G_013982
KAG2008564.1	KAF8438963.1	0.285438	4.43646	0.0643391	YN	61.258	302	493	173	3	18	377	76.47	25	499	499	95	95	2	494	494	0	630	1626	CC2G_013984
KAG2008572.1	KAF8438006.1	0.332025	3.64707	0.0910386	YN	52.98	80	151	59	5	12	91	60.26	42	184	372	38	38	28	174	176	5.15e-36	128	322	CC2G_013990
KAG2008578.1	KAF8438172.1	0.15945	4.28784	0.0371866	YN	71.875	322	448	106	6	20	361	80.58	1	442	443	99	99	1	434	437	0	612	1577	CC2G_013996
KAG2008593.1	KAF8438181.1	0.642717	1.92228	0.334352	YN	31.39	140	446	231	15	75	200	44.84	1	404	406	99	99	1	413	414	8.92e-33	126	317	CC2G_014010
KAG2008602.1	KAF8437982.1	0.402236	4.11236	0.0978114	YN	54.722	197	360	155	5	8	243	67.5	9	362	368	96	96	7	364	369	4.65e-137	394	1012	CC2G_014019
KAG2008603.1	KAF8437977.1	0.64941	3.84039	0.1691	YN	54.167	52	96	43	1	1	65	67.71	362	457	649	15	15	46	140	234	1.06e-26	107	268	CC2G_014020
KAG2008605.1	KAF8437979.1	0.457177	3.85462	0.118605	YN	46.154	108	234	104	3	22	157	67.09	8	240	253	92	92	5	217	221	1.89e-73	222	566	CC2G_014022
KAG2008609.1	KAF8437975.1	0.247545	4.09941	0.0603856	YN	66.346	207	312	105	0	0	254	81.41	1	312	898	35	35	1	312	321	5.02e-149	441	1134	CC2G_014026
KAG2008610.1	KAF8437978.1	0.422277	3.62999	0.11633	YN	52.381	77	147	64	3	6	105	71.43	29	175	178	83	83	13	153	154	2.6e-49	155	393	CC2G_014027
KAG2008611.1	KAF8437981.1	0.583577	4.1808	0.139585	YN	46.383	109	235	104	6	22	149	63.4	100	327	434	53	53	78	297	424	4.24e-59	198	503	CC2G_014028
KAG2008617.1	KAF8437980.1	0.511106	4.17334	0.122469	YN	45.098	138	306	151	9	17	187	61.11	9	306	316	94	94	10	306	309	4.28e-67	211	538	CC2G_014030
KAG2008620.1	KAF8439702.1	0.703449	3.97459	0.176986	YN	27.138	73	269	172	8	24	130	48.33	12	268	290	89	89	23	279	301	9.5e-21	89	219	CC2G_014033
KAG2008622.1	KAF8438202.1	0.425024	4.44276	0.0956667	YN	57.027	211	370	157	2	2	273	73.78	80	448	554	67	67	32	400	475	4.12e-134	397	1021	CC2G_014035
KAG2008623.1	KAF8438197.1	0.278021	4.59656	0.0604845	YN	56.324	383	680	232	11	65	475	69.85	1	677	679	99	99	8	625	626	0	733	1892	CC2G_014036
KAG2008625.1	KAF8440547.1	0.516898	4.45418	0.116048	YN	46.996	219	466	236	6	11	288	61.8	123	578	588	78	78	47	511	514	1.1e-122	370	951	CC2G_014037
KAG2008633.1	KAF8438109.1	0.292686	4.30173	0.0680391	YN	55.859	286	512	176	9	50	361	70.51	1	511	519	98	98	1	463	467	0	534	1375	CC2G_014043
KAG2008640.1	KAF8438022.1	0.208068	3.91749	0.0531126	YN	69.758	173	248	68	3	7	205	82.66	59	306	307	81	81	7	247	335	1.67e-117	340	873	CC2G_014049
KAG2008645.1	KAF8437992.1	0.133759	4.51782	0.0296071	YN	78.632	552	702	140	5	10	619	88.18	1	696	696	100	100	67	764	764	0	1134	2933	CC2G_014053
KAG2008648.1	KAF8452460.1	0.618459	3.67013	0.168511	YN	42.361	61	144	75	3	8	88	61.11	47	189	206	69	69	40	176	186	5.51e-30	108	270	CC2G_014056
KAG2008653.1	KAF8438200.1	0.797866	1.96457	0.406127	YN	35.862	52	145	71	4	22	71	48.97	118	241	449	28	28	118	261	446	1.74e-15	77	188	CC2G_014059
KAG2008656.1	KAF8438042.1	0.13757	4.18012	0.0329105	YN	81.117	305	376	71	0	0	338	89.89	1	376	384	98	98	87	462	471	0	650	1677	CC2G_014061
KAG2008658.1	KAF8429849.1	0.69576	4.39178	0.158423	YN	24.422	95	389	218	15	76	160	41.13	131	454	619	52	52	224	601	756	7.5e-14	73.9	180	CC2G_014062
KAG2008661.1	KAF8439129.1	0.434031	4.58782	0.094605	YN	39.331	247	628	234	21	147	319	50.8	47	657	769	79	79	20	517	606	1.76e-114	358	919	CC2G_014065
KAG2008677.1	KAF8439734.1	0.37819	4.60197	0.0821799	YN	50.446	339	672	262	10	71	428	63.69	1	669	669	100	100	1	604	604	0	602	1553	CC2G_014081
KAG2008678.1	KAF8438208.1	0.852524	4.55049	0.187348	YN	24.103	141	585	375	20	69	245	41.88	247	809	941	60	60	1	538	622	5.24e-25	110	274	CC2G_014082
KAG2008679.1	KAF8438211.1	0.459812	4.80723	0.0956501	YN	70.608	209	296	75	3	12	247	83.45	1	296	985	49	30	108	391	1002	4.26e-139	441	1134	CC2G_014083
KAG2008680.1	KAF8439073.1	0.314211	3.9345	0.0798606	YN	54.198	142	262	93	7	27	174	66.41	3	250	250	99	99	4	252	252	4.16e-70	214	546	CC2G_014084
KAG2008681.1	KAF8439072.1	0.337504	4.32092	0.0781092	YN	56.881	248	436	157	5	31	300	68.81	3	410	411	99	99	2	434	438	2.47e-170	483	1242	CC2G_014085
KAG2008682.1	KAF8442483.1	0.335568	4.32659	0.0775595	YN	52.391	252	481	189	8	40	320	66.53	4	479	486	98	98	6	451	457	2.84e-165	474	1219	CC2G_014086
KAG2008684.1	KAF8414717.1	0.182954	3.04105	0.0601612	YN	63.725	65	102	29	5	8	83	81.37	45	142	145	68	68	1	98	99	3.31e-40	129	324	CC2G_014088
KAG2008685.1	KAF8414719.1	0.0865339	1.2215	0.0708421	YN	86.486	128	148	20	0	0	138	93.24	64	211	211	70	70	1	148	148	1.75e-93	268	686	CC2G_014089
KAG2008702.1	KAF8439076.1	0.428699	4.2551	0.10075	YN	36.238	183	505	172	16	150	218	43.17	252	745	768	64	64	9	374	394	1.06e-58	203	517	CC2G_014102
KAG2008703.1	KAF8439075.1	0.313331	3.62874	0.0863471	YN	63.83	90	141	51	0	0	111	78.72	3	143	154	92	92	5	145	149	2.72e-64	192	488	CC2G_014103
KAG2008712.1	KAF8437966.1	0.0633576	4.64948	0.0136268	YN	90.327	691	765	74	0	0	720	94.12	1	765	765	100	100	1	765	765	0	1457	3773	CC2G_014108
KAG2008718.1	KAF8439077.1	0.375789	3.87839	0.096893	YN	47.479	113	238	84	9	41	145	60.92	11	238	248	92	92	13	219	229	7.93e-55	175	443	CC2G_014114
KAG2008719.1	KAF8439078.1	0.167396	4.37366	0.0382736	YN	71.238	374	525	119	4	32	429	81.71	1	518	559	93	93	1	500	520	0	769	1985	CC2G_014115
KAG2008720.1	KAF8452573.1	0.367582	3.03173	0.121245	YN	52.055	380	730	304	8	46	488	66.85	44	773	773	94	94	3	686	686	0	666	1718	CC2G_014116
KAG2008721.1	KAF8443758.1	0.210491	4.17237	0.0504488	YN	69.409	329	474	144	1	1	388	81.86	1	473	483	98	98	1	474	486	0	716	1847	CC2G_014117
KAG2008722.1	KAF8438090.1	0.520744	3.27903	0.158811	YN	43.564	44	101	53	3	4	64	63.37	10	108	116	85	85	17	115	122	6.11e-21	80.1	196	CC2G_014118
KAG2008727.1	KAF8438029.1	0.438347	4.33452	0.101129	YN	53.913	124	230	98	2	8	159	69.13	51	280	490	67	47	1	222	522	7.66e-78	251	642	CC2G_014123
KAG2008729.1	KAF8438032.1	0.61855	1.85415	0.333603	YN	31.915	60	188	90	8	38	90	47.87	8	183	207	85	85	4	165	171	2.62e-16	72.4	176	CC2G_014125
KAG2008733.1	KAF8414583.1	0.265624	3.1341	0.0847528	YN	72.727	64	88	20	2	4	72	81.82	1	84	122	69	69	1	88	112	2.7e-41	131	330	CC2G_014128
KAG2008737.1	KAF8433501.1	0.650492	4.38349	0.148396	YN	39.276	152	387	196	11	39	210	54.26	107	486	488	78	78	79	433	436	1.24e-71	233	593	CC2G_014132
KAG2008744.1	KAF8440295.1	0.466123	3.62786	0.128484	YN	39.91	89	223	91	4	43	114	51.12	8	225	232	94	94	5	189	193	3.31e-41	138	347	CC2G_014138
