query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
KAG2004579.1	KDQ11540.1	0.219964	3.25994	0.0674748	YN	73.832	79	107	28	0	0	84	78.5	37	143	144	74	74	12	118	150	3.19e-50	156	395	CC2G_003122
KAG2004580.1	KDQ21012.1	0.160286	3.91231	0.0409696	YN	75.458	206	273	67	0	0	236	86.45	19	291	1219	22	22	1	273	273	9.27e-152	455	1170	CC2G_003123
KAG2004582.1	KDQ10731.1	0.00784868	99	7.92796e-05	YN	98	147	150	3	0	0	149	99.33	1	150	150	100	100	1	150	150	8.83e-105	294	753	CC2G_003125
KAG2004584.1	KDQ09783.1	0.187737	4.45391	0.042151	YN	70.948	464	654	187	2	3	547	83.64	29	680	682	96	96	1	653	656	0	969	2506	CC2G_003126
KAG2004610.1	KDQ16648.1	0.450894	4.41262	0.102183	YN	37.803	234	619	267	19	118	340	54.93	44	620	653	88	88	5	547	568	4.73e-103	323	829	CC2G_003150
KAG2004614.1	KDQ10642.1	0.0605996	3.40179	0.017814	YN	92.254	131	142	11	0	0	137	96.48	1	142	142	100	100	1	142	142	1.93e-94	268	684	CC2G_003152
KAG2004615.1	KDQ16649.1	0.614643	2.45279	0.25059	YN	33.007	101	306	161	10	44	137	44.77	36	330	330	89	89	7	279	279	1.13e-29	113	283	CC2G_003153
KAG2004616.1	KDQ10670.1	0.26392	4.92745	0.0535612	YN	60.878	624	1025	349	19	52	764	74.54	31	1025	1028	97	97	30	1032	1037	0	1166	3017	CC2G_003155
KAG2004617.1	KDQ10320.1	0.892192	5.07467	0.175813	YN	28.5	114	400	191	19	95	169	42.25	802	1165	1427	26	26	658	998	1201	1.33e-14	78.2	191	CC2G_003156
KAG2004621.1	KDQ10671.1	0.333056	4.14102	0.0804284	YN	56.342	191	339	142	4	6	260	76.7	72	404	404	82	82	5	343	343	3.1e-128	372	954	CC2G_003159
KAG2004624.1	KDQ11551.1	0.254974	5.43089	0.0469488	YN	64.178	1410	2197	754	16	33	1731	78.79	45	2224	2226	98	98	54	2234	2235	0	2943	7630	CC2G_003161
KAG2004626.1	KDQ06001.1	0.183421	5.04456	0.0363602	YN	74.264	883	1189	296	5	10	1010	84.95	1	1186	1248	95	95	1	1182	1217	0	1811	4692	CC2G_003162
KAG2004627.1	KDQ06005.1	0.200754	2.94942	0.0680655	YN	71.084	59	83	24	0	0	66	79.52	1	83	85	98	98	21	103	104	2.12e-35	115	287	CC2G_003163
KAG2004628.1	KDQ08019.1	0.655888	4.51164	0.145377	YN	31.418	175	557	307	22	75	254	45.6	1	512	566	90	90	2	528	619	9.7e-57	199	507	CC2G_003164
KAG2004631.1	KDQ07770.1	0.567256	3.63389	0.156102	YN	31.771	61	192	114	6	17	100	52.08	22	204	291	63	63	8	191	230	2.24e-24	97.4	241	CC2G_003165
KAG2004632.1	KDQ08041.1	0.180651	3.61272	0.0500044	YN	77	154	200	46	0	0	175	87.5	1	200	200	100	100	1	200	200	2.79e-118	333	853	CC2G_003166
KAG2004635.1	KDQ16691.1	0.178956	4.42374	0.0404535	YN	72.482	403	556	135	7	18	463	83.27	1	539	543	99	99	1	555	561	0	823	2127	CC2G_003169
KAG2004636.1	KDQ16239.1	0.596836	4.26953	0.13979	YN	33.333	127	381	217	8	37	193	50.66	332	681	687	51	51	64	438	446	4.16e-57	199	506	CC2G_003170
KAG2004637.1	KDQ09307.1	0.379432	3.65599	0.103784	YN	59.028	85	144	49	3	10	103	71.53	85	227	477	30	30	31	165	165	1.55e-46	158	399	CC2G_003171
KAG2004639.1	KDQ10640.1	0.348824	4.27308	0.0816328	YN	57.46	285	496	196	5	15	345	69.56	28	519	519	95	95	20	504	504	0	554	1427	CC2G_003174
KAG2004640.1	KDQ09295.1	0.0708817	3.81834	0.0185635	YN	88.584	194	219	24	1	1	205	93.61	1	219	219	100	100	1	218	218	1.04e-143	399	1024	CC2G_003175
KAG2004641.1	KDQ06595.1	0.377598	4.38911	0.0860305	YN	52.477	286	545	247	3	12	377	69.17	259	792	793	67	67	34	577	625	0	575	1483	CC2G_003176
KAG2004643.1	KDQ16614.1	0.216066	4.92135	0.0439038	YN	70.283	719	1023	298	5	6	858	83.87	40	1060	1060	96	96	62	1080	1080	0	1499	3880	CC2G_003178
KAG2004644.1	KDQ05820.1	0.180739	4.29788	0.0420531	YN	75.915	394	519	115	2	10	438	84.39	1	519	528	98	98	1	509	517	0	827	2137	CC2G_003179
KAG2004646.1	KDQ14577.1	0.0765694	1.76505	0.0433809	YN	88.636	117	132	15	0	0	128	96.97	8	139	139	95	95	9	140	140	1.34e-87	250	639	CC2G_003181
KAG2004648.1	KDQ16687.1	0.217766	4.47411	0.0486724	YN	65.378	406	621	194	6	21	481	77.46	1	617	620	99	99	1	604	605	0	817	2111	CC2G_003184
KAG2004656.1	KDQ16612.1	0.30587	3.5822	0.0853862	YN	61.29	114	186	72	0	0	142	76.34	1	186	192	97	97	1	186	228	4.06e-76	226	577	CC2G_003191
KAG2004660.1	KDQ16664.1	0.236435	4.47293	0.0528591	YN	66.607	375	563	167	8	21	451	80.11	5	564	564	99	99	9	553	553	0	704	1816	CC2G_003196
KAG2004663.1	KDQ21620.1	0.434788	4.07023	0.106821	YN	50.926	165	324	151	5	8	221	68.21	4	323	323	99	99	1	320	320	5.59e-112	327	837	CC2G_003199
KAG2004668.1	KDQ16609.1	0.284518	4.46965	0.0636555	YN	57.635	351	609	195	10	63	425	69.79	7	555	667	82	82	3	608	609	0	660	1703	CC2G_003203
KAG2004669.1	KDQ19482.1	0.44405	4.14666	0.107086	YN	47.525	192	404	204	4	8	269	66.58	33	433	434	92	92	1	399	401	3.87e-144	416	1068	CC2G_003204
KAG2004670.1	KDQ11559.1	0.450412	4.58359	0.0982663	YN	39.777	286	719	333	22	100	407	56.61	1	681	683	99	99	1	657	658	1.52e-149	448	1152	CC2G_003205
KAG2004671.1	KDQ12427.1	0.813596	1.04075	0.78174	YN	50.98	26	51	7	1	18	28	54.9	37	69	309	11	11	1	51	246	6.64e-09	54.7	130	CC2G_003206
KAG2004672.1	KDQ09313.1	0.236665	3.62502	0.0652865	YN	66.857	117	175	58	0	0	141	80.57	1	175	175	100	100	1	175	175	3.28e-89	257	657	CC2G_003207
KAG2004680.1	KDQ16851.1	0.350181	4.29324	0.0815655	YN	49.119	223	454	181	8	50	282	62.11	4	430	435	98	98	2	432	433	2.32e-143	415	1066	CC2G_003213
KAG2004683.1	KDQ17384.1	0.178094	4.54296	0.0392021	YN	76.857	445	579	132	2	2	496	85.66	16	592	592	97	97	9	587	587	0	902	2332	CC2G_003214
KAG2004685.1	KDQ09318.1	0.367588	4.09784	0.089703	YN	52.778	133	252	100	5	19	163	64.68	1	247	551	45	45	1	238	305	3.84e-65	213	543	CC2G_003215
KAG2004690.1	KDQ11558.1	0.222429	4.12514	0.0539204	YN	73.913	238	322	80	2	4	271	84.16	8	325	513	62	62	4	325	359	6.11e-157	449	1156	CC2G_003220
KAG2004691.1	KDQ10641.1	0.785744	2.14246	0.366748	YN	48.75	39	80	37	1	4	53	66.25	636	711	1262	6	6	493	572	742	1.03e-11	68.2	165	CC2G_003221
KAG2004692.1	KDQ10635.1	0.520378	3.98953	0.130436	YN	39.63	107	270	109	8	54	150	55.56	77	343	344	78	78	127	345	351	3.08e-57	188	477	CC2G_003222
KAG2004693.1	KDQ16686.1	0.409235	3.90482	0.104803	YN	38.214	107	280	102	9	71	141	50.36	5	281	297	93	93	5	216	232	3.52e-37	131	329	CC2G_003223
KAG2004696.1	KDQ08102.1	0.504891	3.41264	0.147947	YN	43.151	63	146	79	2	4	98	67.12	35	179	182	80	80	1	143	146	5.17e-43	139	351	CC2G_003226
KAG2004697.1	KDQ15297.1	0.259742	4.17728	0.0621797	YN	68.759	460	669	198	5	11	547	81.76	5	666	677	98	98	8	672	683	0	868	2243	CC2G_003227
KAG2004705.1	KDQ10709.1	0.430517	99	0.00434866	YN	46.377	32	69	37	0	0	47	68.12	21	89	117	59	59	4	72	72	7.49e-20	75.9	185	CC2G_003232
KAG2004707.1	KDQ10724.1	0.353531	4.04923	0.0873081	YN	49.584	179	361	147	4	35	228	63.16	1	344	391	88	88	1	343	348	9.01e-111	327	838	CC2G_003235
KAG2004709.1	KDQ10708.1	0.240275	4.68948	0.0512371	YN	57.818	514	889	276	12	99	634	71.32	10	821	821	99	99	10	876	876	0	961	2484	CC2G_003236
KAG2004710.1	KDQ16655.1	0.436556	3.74903	0.116445	YN	48.168	92	191	88	5	11	123	64.4	1	183	306	60	60	1	188	203	7.2e-48	158	399	CC2G_003237
KAG2004714.1	KDQ17366.1	0.636987	4.60845	0.138221	YN	38.641	199	515	277	10	39	285	55.34	159	656	656	76	76	110	602	602	1.01e-104	329	844	CC2G_003241
KAG2004720.1	KDQ08093.1	0.365596	4.77721	0.0765293	YN	52.32	406	776	285	18	85	521	67.14	379	1138	1155	66	66	109	815	837	0	721	1861	CC2G_003246
KAG2004721.1	KDQ09314.1	0.208647	4.72943	0.0441168	YN	66.845	623	932	253	11	56	745	79.94	6	932	934	99	99	11	891	892	0	1223	3165	CC2G_003247
KAG2004724.1	KDQ16403.1	0.486806	4.36319	0.111571	YN	40.234	206	512	239	19	67	288	56.25	1	487	508	96	96	1	470	490	1.22e-90	284	727	CC2G_003250
KAG2004727.1	KDQ17330.1	0.510519	4.11461	0.124075	YN	41.351	153	370	187	11	30	216	58.38	1	362	371	98	98	1	348	358	9.13e-81	250	638	CC2G_003253
KAG2004729.1	KDQ17487.1	0.466833	3.809	0.122561	YN	51.872	97	187	77	3	13	116	62.03	12	185	257	68	68	2	188	234	4.04e-53	171	432	CC2G_003254
KAG2004732.1	KDQ16303.1	0.440289	4.39157	0.100258	YN	47.698	259	543	275	5	9	362	66.67	76	612	618	87	87	12	551	556	1.09e-177	514	1324	CC2G_003257
KAG2004733.1	KDQ16853.1	0.456766	3.10388	0.14716	YN	36.496	50	137	70	6	17	76	55.47	1	129	135	96	96	1	128	133	2.93e-20	79.3	194	CC2G_003258
KAG2004739.1	KDQ16627.1	0.305263	3.64208	0.0838155	YN	60.215	56	93	37	0	0	73	78.49	3	95	98	95	95	2	94	95	4.82e-39	124	311	CC2G_003263
KAG2004740.1	KDQ16626.1	0.208267	4.1811	0.0498116	YN	65.625	273	416	109	7	34	308	74.04	4	406	406	99	99	2	396	396	0	518	1335	CC2G_003264
KAG2004743.1	KDQ10683.1	0.458063	4.32481	0.105915	YN	47.875	169	353	136	5	48	220	62.32	269	608	608	56	56	284	601	601	7.58e-94	299	766	CC2G_003268
KAG2004744.1	KDQ06236.1	0.547266	4.4494	0.122998	YN	44.798	211	471	243	6	17	289	61.36	46	513	518	90	90	43	499	503	3.75e-141	415	1067	CC2G_003269
KAG2004748.1	KDQ11525.1	0.724003	4.54079	0.159444	YN	29.377	99	337	175	8	63	155	45.99	368	695	766	43	43	271	553	609	7.01e-33	134	336	CC2G_003273
KAG2004753.1	KDQ11513.1	0.751943	3.7926	0.198266	YN	30.412	59	194	100	5	35	87	44.85	57	218	219	74	74	61	251	433	5.13e-17	77.8	190	CC2G_003278
KAG2004754.1	KDQ12205.1	0.423884	5.06021	0.083768	YN	50.211	594	1183	547	8	42	797	67.37	1	1171	1180	99	99	258	1410	1419	0	1163	3009	CC2G_003279
KAG2004756.1	KDQ16850.1	0.39245	4.77965	0.0821085	YN	44.609	451	1011	422	22	138	604	59.74	1	985	988	99	99	1	899	901	0	725	1872	CC2G_003281
KAG2004759.1	KDQ20359.1	0.832849	4.06747	0.204758	YN	42.105	24	57	32	1	1	36	63.16	17	72	433	13	13	4	60	496	7.52e-10	59.7	143	CC2G_003284
KAG2004764.1	KDQ11519.1	0.0534296	1.25414	0.0426024	YN	90.714	127	140	13	0	0	135	96.43	1	140	152	92	92	1	140	152	8.91e-81	234	596	CC2G_003287
KAG2004767.1	KDQ11521.1	0.663609	2.81876	0.235426	YN	40	26	65	38	1	1	37	56.92	1	65	1079	6	6	1	64	187	1.44e-09	57.8	138	CC2G_003290
KAG2004769.1	KDQ05927.1	0.299595	3.73969	0.0801122	YN	63.256	136	215	77	2	2	161	74.88	1	215	223	96	96	1	213	218	1.53e-97	282	721	CC2G_003292
KAG2004774.1	KDQ05926.1	0.449306	1.49234	0.301076	YN	54.878	45	82	26	3	11	54	65.85	1	73	137	53	53	1	80	99	7.52e-18	72.4	176	CC2G_003296
KAG2004781.1	KDQ16852.1	0.319147	3.78796	0.0842528	YN	58.015	152	262	93	3	17	194	74.05	44	291	295	84	84	1	259	265	1.97e-103	301	772	CC2G_003302
KAG2004784.1	KDQ08046.1	0.190132	3.98072	0.0477632	YN	65.902	201	305	69	3	35	227	74.43	10	306	314	95	95	6	283	287	1.23e-134	382	982	CC2G_003305
KAG2004788.1	KDQ08728.1	0.574754	4.11113	0.139804	YN	35.641	139	390	186	10	65	198	50.77	1	389	389	100	100	101	426	426	1.92e-63	208	529	CC2G_003308
KAG2004789.1	KDQ08096.1	0.353435	4.2196	0.0837603	YN	44.622	195	437	157	12	85	258	59.04	826	1252	1252	34	34	1	362	362	1.39e-103	331	849	CC2G_003309
KAG2004798.1	KDQ18147.1	0.644956	4.68637	0.137624	YN	54.618	136	249	112	1	1	184	73.9	1	249	1036	24	24	13	260	676	1.09e-85	290	741	CC2G_003317
KAG2004810.1	KDQ08982.1	0.496166	4.81169	0.103117	YN	44.548	286	642	273	16	83	383	59.66	3	575	964	59	59	6	633	921	5.11e-166	508	1309	CC2G_003328
KAG2004811.1	KDQ08983.1	0.18232	4.18064	0.0436104	YN	72.788	329	452	121	1	2	381	84.29	6	457	468	97	97	11	460	512	0	659	1700	CC2G_003329
KAG2004813.1	KDQ08112.1	0.726582	4.79417	0.151555	YN	31.613	49	155	88	5	18	77	49.68	16	158	1349	11	11	16	164	998	4.71e-11	66.6	161	CC2G_003331
KAG2004815.1	KDQ08098.1	0.574895	3.60328	0.159548	YN	35.955	64	178	111	2	3	100	56.18	1	175	217	81	81	1	178	214	8.74e-21	85.5	210	CC2G_003333
KAG2004817.1	KDQ16283.1	0.371923	4.62208	0.0804666	YN	53.977	414	767	334	11	19	532	69.36	57	817	818	93	93	20	773	791	0	822	2124	CC2G_003334
KAG2004833.1	KDQ09305.1	0.419821	3.59062	0.116922	YN	53.476	100	187	85	2	2	139	74.33	3	189	209	89	89	35	219	221	4.85e-69	209	532	CC2G_003343
KAG2004852.1	KDQ08092.1	0.424287	4.34556	0.0976369	YN	56.229	167	297	117	3	13	205	69.02	108	404	515	58	58	60	343	514	6.04e-111	338	866	CC2G_003362
KAG2004868.1	KDQ16818.1	0.36176	3.2582	0.11103	YN	57.778	52	90	36	1	2	68	75.56	76	165	186	48	48	15	102	164	3.69e-35	120	301	CC2G_003378
KAG2004869.1	KDQ16817.1	0.431022	4.89456	0.0880615	YN	39.168	273	697	223	18	201	356	51.08	389	944	1017	55	55	476	1112	1139	3e-115	381	978	CC2G_003379
KAG2004873.1	KDQ16112.1	0.159481	3.78641	0.0421194	YN	79.233	248	313	65	0	0	275	87.86	1	313	345	91	91	1	313	326	0	514	1323	CC2G_003382
KAG2004875.1	KDQ16701.1	0.450444	3.5594	0.12655	YN	53.254	90	169	78	1	1	117	69.23	5	172	172	98	98	2	170	170	1.28e-61	187	474	CC2G_003383
KAG2004876.1	KDQ08053.1	0.124988	2.42209	0.0516032	YN	80.859	207	256	47	1	2	225	87.89	5	258	270	94	94	32	287	296	7.67e-142	399	1025	CC2G_003384
KAG2004888.1	KDQ10644.1	0.514206	4.03676	0.127381	YN	40.956	120	293	134	9	39	154	52.56	135	410	410	67	67	70	340	340	9.45e-47	162	410	CC2G_003396
KAG2004895.1	KDQ07354.1	0.421215	3.4958	0.120492	YN	45.181	75	166	81	2	10	101	60.84	487	642	644	24	24	2	167	169	1.86e-38	139	349	CC2G_003401
KAG2004898.1	KDQ18812.1	0.43126	2.9105	0.148174	YN	39.474	30	76	41	3	5	46	60.53	164	235	528	14	14	5	79	80	1.19e-10	57	136	CC2G_003404
KAG2004911.1	KDQ08050.1	0.659087	4.0904	0.16113	YN	30.725	106	345	197	11	42	176	51.01	15	347	354	94	94	5	319	327	2.06e-42	149	376	CC2G_003418
KAG2004916.1	KDQ07516.1	0.817285	3.78772	0.215772	YN	28.743	48	167	102	4	17	75	44.91	10	172	270	60	60	9	162	210	1.58e-09	55.5	132	CC2G_003423
KAG2004917.1	KDQ16823.1	0.630467	3.91357	0.161098	YN	35.772	88	246	125	8	33	118	47.97	7	220	914	23	23	21	265	279	4.25e-27	110	276	CC2G_003424
KAG2004921.1	KDQ20215.1	0.773975	2.10091	0.3684	YN	28.317	207	731	437	26	87	343	46.92	16	731	734	98	98	69	727	728	8.19e-63	222	566	CC2G_003428
KAG2004928.1	KDQ08027.1	0.262879	4.4573	0.0589772	YN	68.654	357	520	160	2	3	434	83.46	4	520	533	97	97	5	524	527	0	758	1957	CC2G_003435
KAG2004936.1	KDQ09304.1	0.397683	4.20216	0.0946379	YN	49.689	160	322	136	7	26	202	62.73	28	347	354	90	90	45	342	352	9.74e-92	277	709	CC2G_003442
KAG2004937.1	KDQ08049.1	0.646472	4.11382	0.157146	YN	31.746	120	378	205	9	53	178	47.09	17	363	366	95	95	5	360	363	1.13e-48	167	422	CC2G_003443
KAG2004958.1	KDQ07535.1	0.602741	2.78874	0.216134	YN	40.223	72	179	98	3	9	104	58.1	1	175	214	82	82	1	174	194	1.77e-37	128	321	CC2G_003460
KAG2004988.1	KDQ13896.1	0.754432	3.68065	0.204973	YN	27.66	65	235	141	6	29	115	48.94	1	231	249	93	93	30	239	247	2.04e-21	88.6	218	CC2G_003490
KAG2004996.1	KDQ09467.1	0.45473	99	0.00459323	YN	41.935	39	93	50	3	4	52	55.91	48	139	191	75	48	8	97	100	1.58e-14	65.5	158	CC2G_003497
KAG2005001.1	KDQ11899.1	0.491538	3.83621	0.128131	YN	40.777	84	206	90	7	32	123	59.71	39	229	231	83	83	39	227	229	2.06e-43	145	365	CC2G_003502
KAG2005013.1	KDQ07175.1	0.603512	1.98976	0.303309	YN	47.934	58	121	49	4	14	72	59.5	2	122	1536	8	8	6	112	571	7.6e-23	103	258	CC2G_003514
KAG2005019.1	KDQ15334.1	0.43238	4.52781	0.0954942	YN	52.212	295	565	261	7	9	390	69.03	41	600	600	93	93	33	593	593	0	609	1570	CC2G_003518
KAG2005047.1	KDQ10410.1	0.365689	3.81078	0.0959617	YN	53.125	119	224	97	3	8	164	73.21	6	229	236	95	95	82	297	301	1.49e-85	255	651	CC2G_003545
KAG2005058.1	KDQ08101.1	0.52724	4.25023	0.12405	YN	40.678	48	118	42	5	28	61	51.69	370	487	522	23	23	260	349	359	4.16e-11	63.5	153	CC2G_003553
KAG2005393.1	KDQ11178.1	0.516014	4.06377	0.126979	YN	36.33	97	267	116	6	54	136	50.94	366	626	2272	14	11	111	329	345	1.33e-34	135	341	CC2G_001799
KAG2005394.1	KDQ12738.1	0.698779	3.98257	0.175459	YN	36.471	62	170	98	2	10	88	51.76	65	234	612	28	28	76	235	306	7.04e-20	89.7	221	CC2G_001801
KAG2005396.1	KDQ05944.1	0.441463	4.81791	0.0916295	YN	47.971	402	838	373	11	63	533	63.6	134	962	964	86	86	74	857	859	0	773	1997	CC2G_001802
KAG2005411.1	KDQ14504.1	0.576595	3.77375	0.152791	YN	33.557	100	298	156	9	42	146	48.99	164	460	478	62	62	28	284	298	1.77e-43	154	389	CC2G_001816
KAG2005418.1	KDQ10969.1	0.314818	4.17467	0.0754114	YN	64.426	230	357	119	5	8	287	80.39	40	391	402	88	88	32	385	530	1.76e-155	448	1152	CC2G_001820
KAG2005439.1	KDQ11026.1	0.14237	3.15781	0.0450849	YN	86.885	53	61	8	0	0	58	95.08	94	154	165	37	37	28	88	91	2.12e-35	117	294	CC2G_001839
KAG2005463.1	KDQ17049.1	0.363533	3.03684	0.119708	YN	55.319	26	47	20	1	1	33	70.21	47	92	140	33	33	66	112	126	3.5e-10	53.1	126	CC2G_001863
KAG2005467.1	KDQ06297.1	0.286758	3.66052	0.078338	YN	67.01	130	194	59	2	5	149	76.8	14	204	204	94	94	9	200	200	2.21e-93	270	690	CC2G_001867
KAG2005472.1	KDQ12768.1	0.488274	4.13859	0.117981	YN	41.626	169	406	190	10	47	231	56.9	43	438	442	90	90	54	422	434	4.83e-92	284	726	CC2G_001873
KAG2005473.1	KDQ11808.1	0.263457	4.94469	0.0532809	YN	62.754	679	1082	343	14	60	819	75.69	10	1084	1116	96	96	95	1123	1251	0	1351	3496	CC2G_001874
KAG2005474.1	KDQ16161.1	0.48966	3.06407	0.159807	YN	43.269	45	104	57	1	2	62	59.62	55	158	186	56	56	2	103	119	2.63e-26	96.3	238	CC2G_001876
KAG2005475.1	KDQ21146.1	0.168619	3.83175	0.0440059	YN	74.916	224	299	73	2	2	252	84.28	23	320	320	93	93	9	306	306	3.05e-167	466	1199	CC2G_001877
KAG2005480.1	KDQ07667.1	0.663189	5.0451	0.131452	YN	35.214	387	1099	654	20	58	594	54.05	16	1082	1092	98	98	18	1090	1097	0	648	1671	CC2G_001882
KAG2005490.1	KDQ11246.1	0.550189	4.62911	0.118854	YN	37.893	205	541	250	15	86	292	53.97	309	806	807	62	62	166	663	670	1.47e-87	290	742	CC2G_001892
KAG2005493.1	KDQ11189.1	0.446064	5.00936	0.0890462	YN	48.842	506	1036	477	14	53	673	64.96	37	1066	1066	97	97	7	995	995	0	909	2348	CC2G_001895
KAG2005498.1	KDQ06442.1	0.754909	4.30894	0.175196	YN	23.795	79	332	210	14	43	130	39.16	341	644	784	39	39	144	460	489	1.83e-07	53.5	127	CC2G_001900
KAG2005499.1	KDQ11213.1	0.358994	4.64463	0.0772923	YN	56.425	382	677	279	9	16	489	72.23	30	698	698	96	96	8	676	676	0	733	1891	CC2G_001901
KAG2005503.1	KDQ11192.1	0.375575	2.06048	0.182276	YN	53.791	227	422	189	6	6	316	74.88	8	426	426	98	98	6	424	424	1.63e-143	414	1065	CC2G_001904
KAG2005504.1	KDQ11238.1	0.0852563	99	0.000861174	YN	81.944	59	72	13	0	0	71	98.61	437	508	1139	6	6	1	72	72	6.6e-35	126	317	CC2G_001905
KAG2005506.1	KDQ10108.1	0.394501	4.08506	0.0965717	YN	52.568	174	331	153	3	4	240	72.51	40	370	372	89	89	30	356	364	2.06e-129	374	961	CC2G_001907
KAG2005528.1	KDQ11277.1	0.337944	4.47206	0.0755679	YN	56.598	386	682	288	4	8	495	72.58	15	690	690	98	98	4	683	683	0	789	2038	CC2G_001927
KAG2005529.1	KDQ08358.1	0.837645	4.51681	0.18545	YN	26.22	129	492	295	14	68	205	41.67	125	566	627	70	70	161	634	663	2.5e-29	122	306	CC2G_001928
KAG2005539.1	KDQ11228.1	0.469308	4.54649	0.103224	YN	42.904	130	303	121	8	52	182	60.07	3	256	878	29	29	2	301	836	4.46e-62	224	571	CC2G_001936
KAG2005546.1	KDQ19959.1	0.363545	4.0343	0.0901135	YN	53.313	177	332	142	5	13	224	67.47	1	325	336	97	97	284	609	616	3.03e-119	355	912	CC2G_001942
KAG2005568.1	KDQ11241.1	0.435745	4.21003	0.103502	YN	45.109	166	368	171	12	31	220	59.78	50	402	513	69	69	21	372	518	3.77e-88	279	713	CC2G_001963
KAG2005574.1	KDQ11220.1	0.146094	5.02491	0.0290739	YN	74.849	869	1161	232	11	60	967	83.29	3	1138	1140	99	99	5	1130	1132	0	1738	4501	CC2G_001969
KAG2005580.1	KDQ11198.1	0.385428	4.41671	0.0872658	YN	64.372	159	247	75	3	13	183	74.09	15	260	553	44	44	5	239	827	1.36e-97	313	802	CC2G_001974
KAG2005583.1	KDQ11196.1	0.363103	4.17679	0.0869335	YN	53.804	198	368	148	6	22	255	69.29	629	995	997	37	37	32	378	381	2.51e-127	390	1001	CC2G_001977
KAG2005590.1	KDQ08952.1	0.288495	4.06554	0.0709611	YN	48.11	140	291	143	3	8	179	61.51	163	451	735	57	39	30	314	315	2.28e-90	284	727	CC2G_001983
KAG2005591.1	KDQ08950.1	0.31959	4.03027	0.0792976	YN	55.263	231	418	181	1	6	292	69.86	5	416	416	99	99	6	423	423	6.19e-149	428	1100	CC2G_001984
KAG2005601.1	KDQ08933.1	0.399452	3.87907	0.102976	YN	50.554	137	271	122	3	12	187	69	10	279	282	96	96	15	274	280	3.81e-92	273	698	CC2G_001993
KAG2005604.1	KDQ16096.1	0.694129	3.76244	0.184489	YN	37.795	48	127	65	2	14	65	51.18	1	113	260	43	43	1	127	222	2.32e-19	82.8	203	CC2G_001996
KAG2005610.1	KDQ16481.1	0.88954	2.93028	0.303568	YN	28.302	60	212	114	11	38	91	42.92	104	294	717	27	27	99	293	933	1.71e-09	60.1	144	CC2G_002001
KAG2005611.1	KDQ08931.1	0.68532	2.20101	0.311366	YN	35.238	37	105	52	4	16	60	57.14	14	103	108	83	83	11	114	122	4.92e-12	57	136	CC2G_002002
KAG2005612.1	KDQ20136.1	0.416853	2.92182	0.142669	YN	52.853	176	333	152	2	5	229	68.77	18	350	350	95	95	1	328	328	2.32e-117	342	876	CC2G_002003
KAG2005626.1	KDQ06689.1	0.257922	4.25415	0.0606283	YN	63.581	316	497	135	4	46	361	72.64	20	493	504	94	94	13	486	489	0	626	1614	CC2G_002015
KAG2005634.1	KDQ08942.1	0.281376	4.89301	0.0575058	YN	58.406	601	1029	358	13	70	735	71.43	18	1040	1047	98	98	21	985	989	0	1167	3018	CC2G_002022
KAG2005636.1	KDQ08932.1	0.5377	3.89753	0.137959	YN	47.685	103	216	98	4	15	136	62.96	30	234	247	83	83	52	263	283	1.43e-59	189	479	CC2G_002023
KAG2005637.1	KDQ11060.1	0.494873	2.88647	0.171446	YN	53.704	29	54	20	1	5	35	64.81	13	66	72	75	75	66	114	118	7.88e-14	60.1	144	CC2G_002024
KAG2005642.1	KDQ11236.1	0.63153	4.78048	0.132106	YN	31.721	223	703	281	23	199	298	42.39	299	836	862	71	62	357	1025	1054	2.33e-65	236	602	CC2G_002029
KAG2005648.1	KDQ20315.1	0.387955	4.02414	0.096407	YN	49.367	156	316	123	8	37	200	63.29	1	289	295	98	98	1	306	312	9.29e-95	281	719	CC2G_002035
KAG2005650.1	KDQ11434.1	0.515627	3.52004	0.146483	YN	33.75	81	240	96	10	63	113	47.08	4	185	187	97	97	25	259	268	2.23e-27	103	256	CC2G_002037
KAG2005652.1	KDQ16423.1	0.298609	4.62333	0.0645874	YN	63.132	387	613	179	12	47	455	74.23	14	602	687	86	86	15	604	699	0	685	1768	CC2G_002039
KAG2005657.1	KDQ09748.1	0.490428	3.1361	0.156381	YN	38.235	26	68	39	2	3	41	60.29	59	126	558	12	12	1	65	77	1.96e-08	50.4	119	CC2G_002044
KAG2005661.1	KDQ08957.1	0.492708	3.99835	0.123228	YN	45.122	111	246	90	8	45	129	52.44	55	296	371	65	65	82	286	332	1.67e-48	166	419	CC2G_002048
KAG2005667.1	KDQ16979.1	0.326813	4.46044	0.0732692	YN	49.748	296	595	245	10	54	390	65.55	1	566	570	99	99	1	570	581	0	548	1412	CC2G_002054
KAG2005668.1	KDQ16978.1	0.219907	3.65272	0.0602035	YN	66.197	141	213	59	3	13	169	79.34	35	236	236	86	86	1	211	211	6.82e-93	270	691	CC2G_002055
KAG2005670.1	KDQ08162.1	0.724876	4.30946	0.168206	YN	34.188	120	351	227	3	4	189	53.85	19	365	472	74	74	4	354	694	2.41e-57	200	509	CC2G_002057
