query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
KAG2006050.1	fgenesh1_kg.22_	0.126048	3.07896	0.0409385	YN	76.032	479	630	118	11	33	522	82.86	1	620	621	99	99	1	607	710	0	944	2439	CC2G_002398
KAG2006051.1	estExt_Genewise	0.143399	4.23109	0.0338917	YN	76.471	312	408	92	1	4	358	87.75	1	404	413	98	98	1	408	483	0	673	1737	CC2G_002399
KAG2006052.1	fgenesh1_kg.22_	0.0310475	1.5755	0.0197065	YN	93.678	163	174	11	0	0	165	94.83	1	174	174	100	100	1	174	174	7.7e-122	339	870	CC2G_002400
KAG2006053.1	fgenesh1_kg.22_	0.022364	2.60688	0.00857883	YN	95.53	1090	1141	51	0	0	1119	98.07	1	1141	1141	100	100	1	1141	1141	0	2283	5916	CC2G_002401
KAG2006054.1	fgenesh1_kg.22_	0.0552444	3.5261	0.0156673	YN	91.667	154	168	14	0	0	161	95.83	6	173	175	96	96	2	169	173	6.54e-108	304	779	CC2G_002402
KAG2006055.1	estExt_Genewise	0.365618	4.81875	0.0758741	YN	52.923	507	958	381	14	70	644	67.22	116	1063	1075	88	88	217	1114	1155	0	980	2534	CC2G_002403
KAG2006056.1	e_gw1.22.113.1	0.217982	4.00292	0.0544558	YN	63.072	193	306	86	4	27	235	76.8	133	417	421	68	68	17	316	320	9.15e-137	393	1010	CC2G_002404
KAG2006057.1	CE152759_510	0.758121	3.53595	0.214404	YN	30.275	33	109	60	4	16	54	49.54	2	99	173	57	57	8	111	183	1.8e-06	44.7	104	CC2G_002405
KAG2006059.1	estExt_Genemark	0.242446	5.49004	0.044161	YN	63.877	1374	2151	691	26	86	1678	78.01	1	2087	2102	99	99	1	2129	2148	0	2694	6982	CC2G_002407
KAG2006060.1	fgenesh1_pm.22_	0.365603	4.04904	0.090294	YN	50.617	205	405	162	7	38	254	62.72	163	530	549	67	67	7	410	417	1.96e-132	390	1003	CC2G_002408
KAG2006064.1	fgenesh1_kg.22_	0.118932	3.79658	0.031326	YN	79.63	172	216	38	1	6	188	87.04	1	210	210	100	100	1	216	216	3.74e-121	341	874	CC2G_002412
KAG2006066.1	fgenesh1_pg.22_	0.28899	4.3711	0.0661138	YN	59.579	283	475	146	12	46	341	71.79	49	488	492	89	89	23	486	496	2.28e-174	498	1282	CC2G_002414
KAG2006067.1	fgenesh1_kg.22_	0.397901	3.10812	0.12802	YN	48.544	50	103	39	5	14	64	62.14	3	94	106	87	87	55	154	172	3.07e-23	86.7	213	CC2G_002415
KAG2006068.1	estExt_Genemark	0.461393	3.39492	0.135907	YN	44.928	155	345	171	6	19	215	62.32	5	340	368	91	91	92	426	498	2.09e-102	310	793	CC2G_002416
KAG2006070.1	e_gw1.40.240.1	0.220844	4.13338	0.0534294	YN	56.022	200	357	92	5	65	236	66.11	1	357	357	100	100	1	292	292	5.25e-124	357	916	CC2G_002418
KAG2006071.1	CE222706_10168	0.201771	3.95013	0.0510796	YN	68.385	199	291	88	4	4	236	81.1	1	287	287	100	100	1	291	291	3.31e-142	400	1028	CC2G_002419
KAG2006075.1	CE111988_4381	0.1901	4.47843	0.042448	YN	64.094	382	596	140	11	74	435	72.99	1	575	575	100	100	1	543	543	0	599	1545	CC2G_002423
KAG2006078.1	fgenesh1_kg.1_#	0.440078	1.86374	0.236127	YN	48.318	158	327	134	9	35	188	57.49	56	361	364	84	84	48	360	366	2.08e-69	221	562	CC2G_002426
KAG2006081.1	estExt_Genemark	0.212959	2.79799	0.0761117	YN	70.984	274	386	110	2	2	318	82.38	1	384	394	97	97	1	386	415	0	588	1515	CC2G_002428
KAG2006082.1	CE34569_812	0.745464	4.22308	0.176521	YN	30.332	64	211	123	6	24	95	45.02	162	355	364	53	53	369	572	578	5.55e-20	90.1	222	CC2G_002429
KAG2006086.1	gw1.78.85.1	0.475445	4.73318	0.100449	YN	41.647	349	838	432	16	57	509	60.74	141	952	963	84	84	1	807	807	0	651	1680	CC2G_002433
KAG2006090.1	gm1.4427_g	0.11428	4.90889	0.0232802	YN	77.691	794	1022	200	13	28	875	85.62	55	1066	1069	95	95	1	1004	1012	0	1514	3920	CC2G_002437
KAG2006097.1	fgenesh1_kg.102	0.671095	4.41172	0.152116	YN	34.44	166	482	284	12	32	244	50.62	28	498	529	89	89	26	486	514	8.44e-70	231	589	CC2G_002442
KAG2006099.1	estExt_Genemark	0.299639	4.05855	0.0738291	YN	68.726	178	259	78	2	3	205	79.15	57	313	313	82	82	172	429	429	1.29e-114	337	863	CC2G_002444
KAG2006114.1	e_gw1.141.10.1	0.575729	3.72876	0.154402	YN	45.806	71	155	84	0	0	96	61.94	119	273	301	51	51	6	160	205	1.8e-39	136	342	CC2G_002459
KAG2006116.1	fgenesh1_pm.111	0.178258	3.72115	0.047904	YN	75.263	143	190	47	0	0	159	83.68	1	190	193	98	98	1	190	192	2.81e-111	314	805	CC2G_002461
KAG2006118.1	estExt_fgenesh1	0.196967	3.38369	0.0582107	YN	68.276	99	145	40	3	6	116	80	1	145	157	92	92	1	139	140	4.73e-67	199	505	CC2G_002463
KAG2006119.1	fgenesh1_kg.18_	0.313267	4.03116	0.0777113	YN	60.651	205	338	129	3	4	255	75.44	1	336	355	95	95	1	336	402	1.43e-150	429	1102	CC2G_002464
KAG2006121.1	e_gw1.18.260.1	0.0589768	1.80501	0.0326739	YN	89.773	79	88	9	0	0	84	95.45	1	88	94	94	94	1	88	89	5.53e-59	174	440	CC2G_002466
KAG2006123.1	CE111923_11845	0.0805544	4.72149	0.0170612	YN	82.274	673	818	124	10	21	718	87.78	1	808	811	99	99	1	807	809	0	1308	3386	CC2G_002468
KAG2006124.1	fgenesh1_kg.18_	0.46259	4.33154	0.106796	YN	36.599	198	541	254	12	89	276	51.02	7	531	531	99	99	1	468	468	2.98e-105	322	825	CC2G_002469
KAG2006125.1	fgenesh1_kg.18_	0.159114	1.75717	0.0905511	YN	72.813	308	423	111	4	4	353	83.45	1	420	426	99	99	1	422	424	0	622	1604	CC2G_002470
KAG2006126.1	fgenesh1_kg.1_#	0.300385	4.31274	0.0696507	YN	58.996	282	478	184	6	12	344	71.97	17	487	487	97	97	16	488	488	0	563	1450	CC2G_002471
KAG2006129.1	estExt_Genewise	0.24418	2.01515	0.121172	YN	63.763	183	287	89	5	15	222	77.35	1	279	279	100	100	1	280	280	5.76e-123	351	900	CC2G_002474
KAG2006130.1	fgenesh1_kg.18_	0.441322	3.99618	0.110436	YN	47.387	136	287	115	4	36	179	62.37	81	337	337	76	76	61	341	341	1.01e-83	255	652	CC2G_002475
KAG2006136.1	estExt_Genewise	0.603597	4.58837	0.131549	YN	31.188	252	808	435	24	121	389	48.14	36	778	779	95	95	5	756	761	1.14e-109	350	898	CC2G_002481
KAG2006141.1	estExt_Genewise	0.338368	4.92877	0.0686515	YN	50	550	1100	409	22	141	718	65.27	1	1095	1097	99	99	1	964	966	0	1028	2658	CC2G_002486
KAG2006146.1	gm1.4402_g	0.249076	2.47799	0.100515	YN	80.909	89	110	18	2	3	99	90	1	107	324	33	33	1	110	331	1.27e-53	177	449	CC2G_002488
KAG2006151.1	estExt_fgenesh1	0.727298	4.50474	0.161452	YN	32.172	157	488	300	13	31	256	52.46	56	537	562	86	86	22	484	510	1.15e-72	239	611	CC2G_002493
KAG2006152.1	estExt_Genemark	0.713929	4.31384	0.165497	YN	29.63	144	486	281	16	61	230	47.33	20	466	480	93	93	5	468	483	2.5e-44	160	406	CC2G_002494
KAG2006156.1	CE111143_16985	0.331009	4.59585	0.0720234	YN	49.136	398	810	292	15	120	499	61.6	1	722	723	99	99	1	778	785	0	702	1812	CC2G_002497
KAG2006158.1	gm1.4381_g	0.47724	2.56274	0.186222	YN	37.745	77	204	106	4	21	119	58.33	22	206	207	89	89	114	315	323	7.59e-35	124	311	CC2G_002499
KAG2006166.1	estExt_Genewise	0.158255	4.60647	0.0343548	YN	74.322	521	701	147	6	33	592	84.45	5	704	763	92	92	2	670	704	0	1065	2755	CC2G_002505
KAG2006167.1	e_gw1.11.440.1	0.320165	4.75048	0.0673964	YN	54.813	410	748	274	16	64	524	70.05	1	742	746	99	99	6	695	700	0	764	1973	CC2G_002506
KAG2006170.1	fgenesh1_kg.18_	0.0205434	3.46647	0.00592632	YN	95.628	175	183	8	0	0	181	98.91	23	205	205	89	89	1	183	183	1.02e-133	371	952	CC2G_002508
KAG2006175.1	fgenesh1_kg.18_	0.620092	3.51926	0.1762	YN	31.818	63	198	111	3	24	108	54.55	6	183	186	96	96	6	199	200	4.91e-30	108	269	CC2G_002513
KAG2006176.1	estExt_Genemark	0.372216	4.4909	0.0828824	YN	50.53	286	566	257	11	23	366	64.66	1	552	577	96	96	1	557	558	0	524	1350	CC2G_002514
KAG2006197.1	CE65793_1352	0.233254	2.16024	0.107976	YN	66.605	361	542	171	2	10	447	82.47	3	536	548	97	97	12	551	573	0	732	1890	CC2G_002531
KAG2006200.1	estExt_Genewise	0.283527	4.20457	0.0674331	YN	60.837	247	406	137	1	22	293	72.17	2	385	386	99	99	3	408	413	7.8e-176	494	1273	CC2G_002534
KAG2006202.1	e_gw1.13.121.1	0.362461	4.51722	0.0802398	YN	55.447	285	514	221	5	8	381	74.12	18	529	531	96	96	5	512	514	0	585	1509	CC2G_002536
KAG2006208.1	e_gw1.13.203.1	0.141308	4.05676	0.0348328	YN	70.798	337	476	112	8	27	392	82.35	61	510	510	88	88	1	475	475	0	674	1740	CC2G_002542
KAG2006209.1	gm1.3677_g	0.31209	4.62743	0.0674434	YN	53.918	344	638	240	18	54	426	66.77	3	626	626	99	99	2	599	599	0	557	1436	CC2G_002543
KAG2006214.1	gm1.3687_g	0.123357	3.67424	0.0335735	YN	77.228	156	202	45	1	1	178	88.12	1	202	214	94	94	44	244	259	1.24e-109	313	803	CC2G_002548
KAG2006215.1	estExt_Genewise	0.163041	4.65145	0.0350518	YN	69.269	559	807	195	17	53	650	80.55	1	799	808	99	99	1	762	773	0	1075	2781	CC2G_002549
KAG2006216.1	estExt_fgenesh1	0.252988	4.42809	0.0571325	YN	64.659	322	498	127	7	49	360	72.29	82	575	663	75	75	37	489	1281	0	604	1557	CC2G_002550
KAG2006222.1	fgenesh1_pg.13_	0.436262	4.41712	0.0987662	YN	44.963	241	536	250	15	45	316	58.96	28	559	566	94	94	1	495	498	8.31e-127	380	975	CC2G_002557
KAG2006224.1	fgenesh1_kg.13_	0.861482	2.7165	0.317129	YN	33.333	38	114	70	4	6	55	48.25	1	113	727	16	16	1	109	652	2.74e-06	49.3	116	CC2G_002559
KAG2006225.1	e_gw1.13.5.1	0.280746	5.21017	0.0538843	YN	55.582	931	1675	574	25	170	1157	69.07	1	1630	1630	100	100	1	1550	1550	0	1707	4420	CC2G_002560
KAG2006227.1	fgenesh1_pg.13_	0.266938	1.66283	0.160532	YN	63.265	93	147	48	2	6	121	82.31	1	143	148	97	97	1	145	161	3.97e-66	197	500	CC2G_002562
KAG2006228.1	fgenesh1_kg.13_	0.433376	2.27224	0.190727	YN	40.301	268	665	254	28	143	335	50.38	6	594	594	99	99	3	600	600	2.81e-87	281	720	CC2G_002563
KAG2006229.1	fgenesh1_kg.13_	0.204842	1.77443	0.115441	YN	65.302	367	562	150	9	45	442	78.65	1	562	567	99	99	1	517	520	0	744	1920	CC2G_002564
KAG2006232.1	fgenesh1_kg.13_	0.0715997	2.00548	0.0357021	YN	87.931	255	290	35	0	0	273	94.14	1	290	650	45	45	1	290	298	0	532	1371	CC2G_002567
KAG2006233.1	fgenesh1_kg.13_	0.116937	1.71953	0.0680049	YN	79.208	80	101	20	1	1	88	87.13	1	100	121	83	83	1	101	123	6.98e-56	168	426	CC2G_002568
KAG2006236.1	fgenesh1_kg.13_	0.238072	3.0068	0.0791779	YN	69.88	58	83	25	0	0	72	86.75	28	110	111	75	75	33	115	117	7.49e-39	125	313	CC2G_002571
KAG2006240.1	fgenesh1_kg.13_	0.637533	3.63445	0.175414	YN	46.825	59	126	57	3	10	78	61.9	1	125	248	50	50	1	117	235	1.36e-13	67	162	CC2G_002574
KAG2006258.1	fgenesh1_kg.13_	0.280111	4.19931	0.0667041	YN	57.968	251	433	143	10	39	306	70.67	1	422	422	100	100	1	405	405	1.45e-132	385	990	CC2G_002589
KAG2006259.1	estExt_fgenesh1	0.764298	2.7898	0.273962	YN	30.612	45	147	63	5	39	67	45.58	32	145	196	58	58	45	185	199	1.22e-08	51.6	122	CC2G_002590
KAG2006263.1	fgenesh1_kg.13_	0.328575	4.46134	0.0736495	YN	51.648	282	546	202	9	62	353	64.65	1	541	613	88	88	1	489	526	9.55e-180	518	1333	CC2G_002594
KAG2006266.1	fgenesh1_pm.16_	0.199899	3.81945	0.0523372	YN	71.93	123	171	48	0	0	139	81.29	241	411	3161	5	5	3	173	187	2.22e-81	265	677	CC2G_002597
KAG2006268.1	gm1.4312_g	0.288679	3.88837	0.0742417	YN	60.547	155	256	94	5	7	194	75.78	10	261	261	97	97	5	257	257	1.18e-110	318	815	CC2G_002599
KAG2006269.1	e_gw1.12.57.1	0.246256	1.92786	0.127735	YN	64.259	169	263	87	5	7	201	76.43	1	257	257	100	100	1	262	262	1.63e-118	338	866	CC2G_002600
KAG2006271.1	CE68000_73	0.197655	4.14332	0.0477045	YN	72.81	241	331	89	1	1	282	85.2	1	330	358	92	92	1	331	358	1.95e-174	488	1255	CC2G_002602
KAG2006274.1	CE55910_3334	0.45119	5.05103	0.0893263	YN	38.568	474	1229	523	51	232	650	52.89	47	1205	1205	96	96	3	1069	1069	2.99e-142	457	1175	CC2G_002604
KAG2006275.1	gm1.8749_g	0.748324	3.9844	0.187814	YN	33.036	74	224	137	6	13	112	50	8	230	332	67	67	1	212	409	3.87e-30	117	293	CC2G_002605
KAG2006276.1	estExt_fgenesh1	0.414179	3.97459	0.104207	YN	42.492	133	313	143	6	37	183	58.47	5	289	432	66	66	8	311	416	4.12e-66	216	549	CC2G_002606
KAG2006280.1	estExt_Genewise	0.213657	2.28186	0.0936329	YN	74.658	218	292	72	1	2	246	84.25	1	290	372	78	78	1	292	318	2.75e-155	438	1126	CC2G_002607
KAG2006281.1	e_gw1.13.19.1	0.0657661	4.70615	0.0139745	YN	87.769	775	883	94	4	14	823	93.2	1	869	869	100	100	1	883	883	0	1594	4128	CC2G_002608
KAG2006283.1	fgenesh1_kg.13_	0.133789	4.14336	0.0322899	YN	68.212	309	453	104	7	40	354	78.15	1	433	497	87	87	1	433	436	0	551	1419	CC2G_002609
KAG2006284.1	fgenesh1_kg.13_	0.425339	3.15602	0.134771	YN	52.707	185	351	134	6	32	245	69.8	9	358	449	78	78	6	325	432	1.67e-119	354	909	CC2G_002610
KAG2006285.1	CE67456_11377	0.222136	5.08365	0.0436961	YN	64.772	809	1249	362	38	78	930	74.46	1	1230	1230	100	100	1	1190	1190	0	1360	3520	CC2G_002611
KAG2006286.1	fgenesh1_kg.13_	0.48547	1.7598	0.275867	YN	48.991	170	347	140	9	37	222	63.98	150	480	491	67	67	147	472	495	3.54e-73	238	608	CC2G_002612
KAG2006287.1	estExt_fgenesh1	0.598891	3.55619	0.168408	YN	36.306	57	157	86	6	14	89	56.69	1	146	177	82	82	1	154	183	2.43e-19	79.3	194	CC2G_002613
KAG2006289.1	CE67237_383	0.665634	3.47885	0.191338	YN	34.615	117	338	160	13	61	156	46.15	1	302	455	66	66	1	313	352	4.19e-34	129	325	CC2G_002615
KAG2006291.1	fgenesh1_kg.122	0.163467	3.51857	0.0464585	YN	75.291	259	344	82	2	3	296	86.05	7	348	350	98	98	4	346	348	0	554	1427	CC2G_002616
KAG2006297.1	fgenesh1_pm.13_	0.299142	4.18074	0.0715523	YN	55.479	243	438	154	11	41	302	68.95	16	432	436	96	96	2	419	425	8.76e-161	459	1180	CC2G_002621
KAG2006303.1	fgenesh1_kg.13_	0.376398	3.71519	0.101313	YN	52	104	200	89	3	7	134	67	29	224	248	79	79	17	213	219	4.48e-65	200	509	CC2G_002627
KAG2006305.1	estExt_Genemark	0.398157	5.04032	0.0789944	YN	58.852	369	627	212	11	46	434	69.22	5	600	1369	89	44	69	680	1257	0	655	1691	CC2G_002629
KAG2006306.1	gm1.2756_g	0.142698	3.61725	0.0394493	YN	76.243	138	181	43	0	0	157	86.74	1	181	181	100	100	1	181	181	1.2e-104	296	759	CC2G_002630
KAG2006309.1	MIX22566_1_16	0.308988	4.0972	0.0754143	YN	59.744	187	313	116	5	10	236	75.4	1	310	311	99	99	1	306	320	6.2e-136	387	993	CC2G_002633
KAG2006311.1	CE69209_21071	0.480944	2.82501	0.170245	YN	46.4	58	125	51	4	16	75	60	10	122	586	19	19	101	221	269	5.7e-22	94.7	234	CC2G_002635
KAG2006312.1	fgenesh1_pg.13_	0.528787	4.34213	0.12178	YN	40.044	183	457	228	16	46	260	56.89	6	428	442	96	96	13	457	469	1.98e-95	293	751	CC2G_002636
KAG2006314.1	estExt_Genewise	0.0970363	2.27894	0.0425795	YN	76.115	239	314	55	3	20	256	81.53	1	295	295	100	100	1	313	313	6.16e-166	461	1187	CC2G_002638
KAG2006315.1	fgenesh1_kg.13_	0.734607	2.16919	0.338655	YN	28.713	58	202	116	3	28	100	49.5	1	177	179	99	99	1	199	200	7.43e-24	91.7	226	CC2G_002639
KAG2006316.1	fgenesh1_kg.13_	0.254958	5.15719	0.0494375	YN	63.975	808	1263	381	22	74	948	75.06	60	1290	1290	95	95	68	1288	1288	0	1542	3993	CC2G_002640
KAG2006317.1	fgenesh1_pm.13_	0.413521	4.35403	0.0949743	YN	46.725	214	458	197	8	47	282	61.57	156	570	570	73	73	7	460	460	6.37e-132	392	1006	CC2G_002641
KAG2006326.1	estExt_Genemark	0.261521	5.39912	0.0484377	YN	54.731	1151	2103	627	33	325	1391	66.14	98	2146	2171	94	94	16	1847	1877	0	2004	5193	CC2G_002648
KAG2006327.1	e_gw1.13.31.1	0.193884	99	0.00195842	YN	61.251	558	911	216	16	137	658	72.23	65	965	1223	87	74	40	823	1016	0	1043	2697	CC2G_002649
KAG2006335.1	e_gw1.13.168.1	0.157507	4.54356	0.034666	YN	72.549	444	612	147	4	21	517	84.48	1	594	595	99	99	1	609	611	0	917	2370	CC2G_002656
KAG2006336.1	MIX4474_12_96	0.141003	1.76233	0.0800091	YN	76.754	175	228	48	2	5	185	81.14	1	228	228	100	100	1	223	223	1.74e-99	287	734	CC2G_002657
KAG2006342.1	CE68673_9361	0.366474	4.43252	0.0826784	YN	44.231	230	520	154	22	136	282	54.23	91	542	545	83	83	120	571	579	1.6e-81	264	675	CC2G_002663
KAG2006349.1	estExt_Genemark	0.641347	4.57138	0.140296	YN	31.831	226	710	399	21	85	328	46.2	7	674	679	98	98	6	672	676	1.39e-84	279	713	CC2G_002670
KAG2006350.1	CE68427_15963	0.433093	3.13299	0.138236	YN	42.762	384	898	314	29	200	469	52.23	212	1003	1003	79	79	149	952	952	5.89e-158	489	1260	CC2G_002671
KAG2006351.1	gm1.4457_g	0.500815	3.78585	0.132286	YN	43.525	121	278	124	14	33	160	57.55	1	255	256	99	99	1	268	276	8.61e-53	171	433	CC2G_002672
KAG2006355.1	fgenesh1_kg.48_	0.236337	4.09825	0.0576678	YN	66.97	221	330	101	3	8	249	75.45	14	336	336	96	96	16	344	344	1.06e-159	449	1154	CC2G_002676
KAG2006358.1	CE376498_1168	0.820915	4.3187	0.190084	YN	27.688	103	372	242	13	27	167	44.89	6	365	480	75	75	47	403	517	7.47e-26	108	271	CC2G_002679
KAG2006365.1	fgenesh1_kg.126	0.0614265	4.05636	0.0151433	YN	90.196	276	306	30	0	0	291	95.1	1	306	306	100	100	1	306	306	0	587	1512	CC2G_002686
KAG2006369.1	CE68970_4413	0.188585	2.75745	0.0683912	YN	64.136	245	382	94	7	43	270	70.68	95	438	438	79	79	1	377	377	5.85e-146	419	1078	CC2G_002689
KAG2006374.1	estExt_Genewise	0.577124	4.1203	0.140069	YN	34.831	124	356	190	11	42	188	52.81	43	368	372	88	88	81	424	426	4.22e-57	191	484	CC2G_002694
KAG2006376.1	fgenesh1_kg.136	0.566677	4.5994	0.123207	YN	33.968	107	315	154	11	54	157	49.84	2105	2409	2420	13	13	429	699	712	1.61e-19	94.4	233	CC2G_002696
KAG2006378.1	CE73102_1941	0.118402	1.28934	0.0918313	YN	82.297	172	209	34	2	3	186	89	1	208	208	100	100	1	207	207	1.19e-122	344	882	CC2G_002698
KAG2006379.1	fgenesh1_kg.136	0.0717163	4.10933	0.0174521	YN	82.222	296	360	45	1	19	329	91.39	1	360	360	100	100	1	341	341	0	626	1615	CC2G_002699
KAG2006380.1	fgenesh1_kg.136	0.237974	4.73649	0.0502427	YN	82.127	363	442	63	3	16	384	86.88	1658	2093	2110	35	21	457	888	903	0	717	1852	CC2G_002700
KAG2006386.1	gm1.7377_g	0.809988	4.2881	0.188892	YN	26.517	118	445	267	13	60	173	38.88	4	422	450	93	93	19	429	490	1.79e-22	98.6	244	CC2G_002706
KAG2006389.1	CE6843_2718	0.289653	4.15279	0.069749	YN	59.942	208	347	118	6	21	252	72.62	34	373	373	91	91	35	367	367	1.32e-142	408	1048	CC2G_002709
KAG2006390.1	e_gw1.135.7.1	0.259588	4.52881	0.0573191	YN	60.959	445	730	239	13	46	527	72.19	1	692	692	100	100	1	722	722	0	830	2145	CC2G_002710
KAG2006391.1	CE359644_18	0.14885	99	0.00150353	YN	72.65	170	234	58	2	6	184	78.63	1	231	231	100	100	1	231	231	3.93e-115	327	838	CC2G_002711
KAG2006675.1	MIX26242_27_89	0.215815	1.92401	0.11217	YN	74.747	148	198	50	0	0	171	86.36	24	221	241	82	82	54	251	331	3.35e-111	321	823	CC2G_014434
KAG2006677.1	estExt_Genewise	0.397549	2.54687	0.156094	YN	51.031	99	194	94	1	1	143	73.71	1	193	193	100	100	1	194	194	8.7e-74	219	558	CC2G_014436
KAG2006683.1	fgenesh1_kg.88_	0.550289	5.15654	0.106717	YN	30.229	383	1267	556	53	328	535	42.23	680	1758	2175	61	50	133	1259	1559	1.17e-83	304	778	CC2G_014442
KAG2006685.1	gm1.8734_g	0.223223	4.14154	0.0538985	YN	67.155	229	341	102	6	10	270	79.18	53	386	386	87	87	1	338	338	7.11e-146	416	1068	CC2G_014443
KAG2006686.1	fgenesh1_kg.88_	0.319989	4.1297	0.0774847	YN	57.823	170	294	117	2	7	215	73.13	53	340	390	74	74	9	301	315	2.1e-116	340	872	CC2G_014444
KAG2006693.1	gm1.7052_g	0.70518	3.54666	0.198829	YN	38.71	24	62	37	1	1	39	62.9	136	197	259	24	24	100	160	184	7.95e-12	61.2	147	CC2G_014449
KAG2006698.1	e_gw1.79.3.1	0.534133	4.49141	0.118923	YN	40.642	228	561	288	14	45	320	57.04	11	533	540	97	97	2	555	561	1.95e-114	349	895	CC2G_014454
KAG2006701.1	estExt_fgenesh1	0.213089	4.84184	0.0440099	YN	61.683	689	1117	313	18	115	804	71.98	1	1032	1037	99	99	1	1087	1089	0	1282	3318	CC2G_014456
KAG2006704.1	estExt_Genemark	0.431194	4.82151	0.0894314	YN	44.397	416	937	459	16	62	585	62.43	1	886	920	96	96	23	948	954	0	788	2036	CC2G_014457
KAG2006709.1	estExt_fgenesh1	0.310791	4.07714	0.0762278	YN	51.781	189	365	156	6	20	238	65.21	25	375	375	94	94	1	359	359	9.52e-126	365	936	CC2G_014462
KAG2006710.1	fgenesh1_kg.88_	0.126814	4.99804	0.0253727	YN	79.381	897	1130	217	7	16	993	87.88	110	1227	1227	91	91	9	1134	1134	0	1826	4731	CC2G_014463
KAG2006712.1	fgenesh1_kg.88_	0.186139	4.3217	0.0430708	YN	75.41	276	366	82	4	8	308	84.15	4	369	439	83	83	6	363	511	0	514	1323	CC2G_014465
KAG2006713.1	estExt_Genewise	0.269763	4.80604	0.0561299	YN	61.079	532	871	297	11	42	650	74.63	100	938	938	89	89	3	863	863	0	1094	2830	CC2G_014466
KAG2006721.1	estExt_Genewise	0.197584	4.35072	0.0454141	YN	70.045	311	444	116	8	17	364	81.98	1	437	450	97	97	1	434	441	0	620	1599	CC2G_014474
KAG2006729.1	estExt_Genewise	0.241561	2.09259	0.115436	YN	74.324	55	74	17	1	2	64	86.49	1	72	79	91	91	2	75	90	2.02e-35	114	284	CC2G_014481
KAG2006738.1	CE71357_879	0.691074	4.42128	0.156306	YN	31.785	130	409	198	13	81	192	46.94	19	412	598	66	66	9	351	529	2.19e-40	153	386	CC2G_014490
KAG2006753.1	estExt_fgenesh1	0.302084	5.31217	0.0568664	YN	50	1023	2046	678	41	345	1229	60.07	39	1888	1892	98	98	135	2031	2034	0	1597	4136	CC2G_014501
KAG2006759.1	MIX4712_7933_72	0.180438	4.65062	0.0387986	YN	71.48	599	838	228	7	11	690	82.34	1	832	834	99	99	1	833	835	0	1205	3118	CC2G_014504
KAG2006764.1	CE64180_2483	0.351175	4.2292	0.0830357	YN	43.045	164	381	118	14	99	205	53.81	47	388	787	63	43	2	322	554	4.82e-58	206	524	CC2G_014510
KAG2006765.1	MIX4134_737_44	0.168403	3.52728	0.0477431	YN	75.362	104	138	34	0	0	117	84.78	1	138	177	78	78	215	352	371	1.39e-73	224	571	CC2G_014511
KAG2006767.1	gm1.9625_g	0.0531768	4.34688	0.0122333	YN	91.385	594	650	55	1	1	624	96	11	659	662	98	98	14	663	664	0	1233	3191	CC2G_014513
KAG2006768.1	CE391141_6568	0.611996	4.91718	0.124461	YN	31.964	319	998	590	16	89	515	51.6	76	998	1051	90	88	85	1068	1120	2.84e-162	507	1305	CC2G_014514
KAG2006772.1	estExt_fgenesh1	0.164657	3.39643	0.0484794	YN	75.424	89	118	26	2	3	101	85.59	1	118	119	99	99	1	115	119	5.5e-60	179	453	CC2G_014518
KAG2006776.1	fgenesh1_kg.23_	0.693675	3.98755	0.17396	YN	30.182	83	275	166	8	26	132	48	4	265	275	95	95	8	269	604	7.08e-25	102	254	CC2G_014522
KAG2006777.1	fgenesh1_kg.127	0.12897	1.90245	0.0677913	YN	78.74	400	508	87	8	21	429	84.45	14	514	514	97	97	5	498	498	0	743	1919	CC2G_014523
KAG2006778.1	e_gw1.127.7.1	0.0752725	4.31527	0.0174433	YN	79.617	457	574	76	6	41	491	85.54	1	533	535	99	99	1	574	575	0	924	2387	CC2G_014524
KAG2006779.1	fgenesh1_kg.127	0.262943	3.455	0.076105	YN	63.733	239	375	129	3	7	295	78.67	1	369	373	99	99	1	374	380	1.82e-167	471	1213	CC2G_014525
KAG2006783.1	fgenesh1_pm.127	0.246533	2.33809	0.105442	YN	61.877	211	341	110	6	20	264	77.42	1	340	346	98	98	5	326	328	2.78e-156	440	1131	CC2G_014530
KAG2006784.1	fgenesh1_kg.132	0.146417	1.11274	0.131583	YN	76.503	140	183	38	3	5	152	83.06	1	180	183	98	98	1	181	183	2.23e-73	218	554	CC2G_014531
KAG2006787.1	fgenesh1_pg.1_#	0.404096	2.88787	0.139929	YN	45.553	169	371	192	4	10	223	60.11	9	376	388	95	95	4	367	415	4.77e-103	309	792	CC2G_014533
KAG2006789.1	MIX18293_21_65	0.734754	4.43721	0.165589	YN	26.655	149	559	352	20	58	253	45.26	1	528	538	98	98	1	532	551	4.8e-30	122	306	CC2G_014535
KAG2006790.1	estExt_Genemark	0.492702	3.36912	0.146241	YN	39.098	52	133	57	2	24	72	54.14	49	157	183	60	60	63	195	225	3.02e-21	85.5	210	CC2G_014536
KAG2006791.1	fgenesh1_kg.67_	0.557081	4.08886	0.136244	YN	36.013	112	311	167	11	32	167	53.7	53	347	442	67	67	3	297	372	2.43e-41	149	377	CC2G_014537
