query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
KAG2010232.1	XP_011387756.1	0.598235	4.38845	0.13632	YN	41.41	94	227	120	5	13	135	59.47	130	349	531	41	41	420	640	739	3.02e-41	156	395	CC2G_013069
KAG2010235.1	XP_011388040.1	0.234325	4.7978	0.0488401	YN	70.405	226	321	83	2	12	257	80.06	58	366	389	79	79	2	322	349	7.27e-156	441	1134	CC2G_013072
KAG2010239.1	XP_011389565.1	0.235783	99	0.00238165	YN	65.217	75	115	40	0	0	94	81.74	1	115	119	97	97	1	115	116	1.17e-52	159	403	CC2G_013078
KAG2010241.1	XP_011389647.1	0.62561	3.66399	0.170745	YN	40.26	62	154	90	2	2	86	55.84	7	159	177	86	86	37	189	722	1.7e-29	112	279	CC2G_013080
KAG2010242.1	XP_011390994.1	0.20605	3.34555	0.0615894	YN	70.803	97	137	40	0	0	111	81.02	1	137	159	86	86	1	137	160	2.72e-70	207	528	CC2G_013081
KAG2010244.1	XP_011387908.1	0.852792	4.40164	0.193744	YN	27.517	82	298	171	10	45	142	47.65	15	277	498	53	53	22	309	641	8.5e-15	75.5	184	CC2G_013083
KAG2010245.1	XP_011390475.1	0.690176	4.02585	0.171436	YN	33.758	53	157	77	3	27	73	46.5	1	154	439	35	35	1	133	352	1.12e-16	79.3	194	CC2G_013084
KAG2010246.1	XP_011387403.1	0.402744	4.30354	0.0935844	YN	48.497	242	499	195	9	62	312	62.53	16	454	455	96	96	33	529	533	3.96e-152	441	1134	CC2G_013085
KAG2010247.1	XP_011389032.1	0.284243	4.61355	0.0616105	YN	61.027	404	662	185	6	73	488	73.72	1	589	648	91	91	1	662	753	0	808	2088	CC2G_013086
KAG2010249.1	XP_011387982.1	0.564987	5.08159	0.111183	YN	45.175	220	487	224	9	43	303	62.22	785	1231	1250	77	36	911	1394	1442	1.06e-125	421	1081	CC2G_013088
KAG2010250.1	XP_011389145.1	0.500684	3.77113	0.132768	YN	42.932	82	191	102	4	7	120	62.83	15	200	205	91	91	39	227	235	3.11e-47	153	387	CC2G_013089
KAG2010251.1	XP_011388856.1	0.290916	3.92356	0.0741458	YN	65.744	190	289	98	1	1	232	80.28	24	312	314	92	92	50	337	342	1.45e-139	396	1018	CC2G_013090
KAG2010252.1	XP_011390701.1	0.368927	3.91511	0.0942316	YN	49.521	155	313	124	6	34	210	67.09	2	311	317	98	98	4	285	289	2.01e-99	293	749	CC2G_013091
KAG2010255.1	XP_011386332.1	0.863948	4.44507	0.194361	YN	48.077	25	52	26	1	1	31	59.62	378	428	546	9	9	194	245	856	5.31e-10	60.5	145	CC2G_013094
KAG2010256.1	XP_011391483.1	0.239459	4.50967	0.0530989	YN	68.43	414	605	182	5	9	492	81.32	1	597	599	99	99	6	609	611	0	844	2181	CC2G_013095
KAG2010260.1	XP_011391473.1	0.432995	4.41707	0.0980278	YN	51.889	206	397	143	11	48	261	65.74	71	421	618	57	57	95	489	763	1.56e-114	358	918	CC2G_013098
KAG2010264.1	XP_011386023.1	0.776567	3.38641	0.229319	YN	36.111	26	72	45	1	1	44	61.11	38	108	133	53	53	49	120	146	4.15e-13	60.5	145	CC2G_013102
KAG2010265.1	XP_011392740.1	0.515611	3.40915	0.151243	YN	42.657	61	143	70	3	12	80	55.94	44	174	178	74	74	6	148	153	5.34e-28	100	250	CC2G_013103
KAG2010269.1	XP_011386358.1	0.792285	5.08504	0.155807	YN	28.909	98	339	177	14	64	158	46.61	992	1273	1330	52	21	1203	1534	1573	1.92e-22	103	256	CC2G_013107
KAG2010271.1	XP_011391829.1	0.539924	4.43034	0.121869	YN	40.357	226	560	268	17	66	321	57.32	17	534	534	97	97	8	543	543	6.43e-113	344	882	CC2G_013109
KAG2010275.1	XP_011390503.1	0.494184	4.303	0.114846	YN	42.237	185	438	221	9	32	260	59.36	38	454	579	72	72	111	537	548	2.93e-94	297	761	CC2G_013113
KAG2010277.1	XP_011389635.1	0.817217	2.07907	0.393069	YN	38.462	20	52	28	1	4	30	57.69	25	72	208	23	23	21	72	199	2.72e-06	44.7	104	CC2G_013115
KAG2010279.1	XP_011390241.1	0.524839	4.46545	0.117533	YN	33.396	179	536	196	12	161	247	46.08	8	400	484	81	81	44	561	702	2.62e-71	238	607	CC2G_013117
KAG2010284.1	XP_011387748.1	0.423819	4.04821	0.104693	YN	54.07	186	344	154	2	4	236	68.6	10	352	407	84	84	6	346	384	1.07e-126	369	947	CC2G_013121
KAG2010285.1	XP_011386508.1	0.427895	5.11663	0.0836283	YN	47.844	344	719	358	11	17	487	67.73	466	1175	1329	78	53	714	1424	1723	0	640	1652	CC2G_013123
KAG2010286.1	XP_011387506.1	0.664916	4.01133	0.16576	YN	34.799	95	273	151	6	27	140	51.28	55	301	302	82	82	68	339	343	5.56e-36	130	327	CC2G_013122
KAG2010288.1	XP_011392498.1	0.173434	4.07266	0.042585	YN	75.158	357	475	110	1	8	411	86.53	59	525	525	89	89	4	478	478	0	724	1868	CC2G_013125
KAG2010297.1	XP_011388650.1	0.643007	3.82591	0.168066	YN	33.333	80	240	131	6	29	123	51.25	29	241	390	55	55	43	280	309	8.39e-30	115	288	CC2G_013134
KAG2010299.1	XP_011392334.1	0.502526	4.54694	0.11052	YN	43.478	260	598	304	12	34	363	60.7	10	577	582	98	98	9	602	608	3.39e-153	451	1161	CC2G_013136
KAG2010302.1	XP_011389315.1	0.840107	3.08955	0.271919	YN	25.856	151	584	319	19	114	245	41.95	80	562	887	54	54	168	738	959	9.36e-31	128	322	CC2G_013138
KAG2010304.1	XP_011388472.1	0.888303	2.04319	0.434762	YN	25	30	120	72	2	18	49	40.83	88	194	224	48	48	210	324	680	1.34e-06	47	110	CC2G_013140
KAG2010305.1	XP_011387971.1	0.622002	3.40247	0.182809	YN	42.056	45	107	48	3	14	59	55.14	15	110	158	61	61	4	107	123	1.08e-15	67.4	163	CC2G_013141
KAG2010308.1	XP_011391181.1	0.643015	2.22961	0.288398	YN	31.061	41	132	84	3	7	78	59.09	71	200	468	28	28	145	271	549	2.54e-18	85.9	211	CC2G_013144
KAG2010311.1	XP_011386562.1	0.453326	4.41894	0.102587	YN	48.197	294	610	278	9	38	405	66.39	51	654	672	90	90	57	634	649	0	576	1484	CC2G_013147
KAG2010315.1	XP_011387539.1	0.368741	4.01123	0.0919271	YN	45.205	165	365	123	7	77	205	56.16	12	325	412	76	76	5	343	353	5.91e-95	287	734	CC2G_013151
KAG2010318.1	XP_011388871.1	0.767479	3.03518	0.252862	YN	32.178	65	202	129	3	8	97	48.02	1	198	206	96	96	1	198	204	2.54e-27	101	252	CC2G_013154
KAG2010322.1	XP_011388715.1	0.306336	4.00166	0.0765522	YN	62.676	178	284	106	0	0	222	78.17	3	286	352	81	81	4	287	317	2.07e-136	389	999	CC2G_013158
KAG2010326.1	XP_011387372.1	0.616727	4.56458	0.135111	YN	38.802	272	701	380	12	49	383	54.64	1	688	688	100	100	1	665	665	1.06e-147	443	1139	CC2G_013159
KAG2010342.1	XP_011388397.1	0.586426	4.35022	0.134804	YN	38.347	181	472	262	11	29	269	56.99	6	464	464	99	99	7	462	462	2.03e-102	312	799	CC2G_013174
KAG2010343.1	XP_011386327.1	0.772891	4.56334	0.16937	YN	29.487	69	234	142	7	23	108	46.15	95	310	649	33	33	212	440	737	4.79e-20	92.8	229	CC2G_013175
KAG2010347.1	XP_011392367.1	0.265047	99	0.00267724	YN	64.279	664	1033	352	7	17	806	78.03	2	1025	1036	99	99	14	1038	1058	0	1363	3528	CC2G_013177
KAG2010351.1	XP_011390216.1	0.188986	4.01717	0.0470445	YN	75.163	230	306	75	1	1	266	86.93	13	318	337	91	91	15	319	352	1.17e-175	489	1259	CC2G_013180
KAG2010354.1	XP_011390396.1	0.630924	3.95425	0.159556	YN	49.057	52	106	53	1	1	63	59.43	109	214	234	45	45	63	167	193	5.75e-27	101	251	CC2G_013183
KAG2010359.1	XP_011391470.1	0.295362	99	0.00298345	YN	69.077	277	401	114	5	10	333	83.04	6	403	1164	34	34	8	401	1166	0	566	1458	CC2G_013188
KAG2010360.1	XP_011389046.1	0.866089	4.75518	0.182136	YN	34.921	22	63	41	0	0	40	63.49	956	1018	1037	6	6	974	1036	1099	1.02e-06	51.2	121	CC2G_013189
KAG2010373.1	XP_011391173.1	0.205083	4.57791	0.0447985	YN	70.37	608	864	247	4	9	719	83.22	38	894	897	96	96	59	920	1040	0	1286	3327	CC2G_013202
KAG2010384.1	XP_011391089.1	0.387296	99	0.00391208	YN	52.1	645	1238	547	12	46	866	69.95	1	1218	1222	99	99	1	1212	1219	0	1182	3058	CC2G_013213
KAG2010398.1	XP_011392378.1	0.198104	99	0.00200105	YN	74.419	96	129	33	0	0	112	86.82	113	241	241	54	54	20	148	148	1.89e-66	201	510	CC2G_013227
KAG2010417.1	XP_011391498.1	0.350661	99	0.00354203	YN	48.288	141	292	109	6	42	182	62.33	1	250	250	100	100	1	292	292	1.48e-80	242	617	CC2G_013246
KAG2010418.1	XP_011386335.1	0.752689	4.47172	0.168322	YN	31.481	153	486	298	12	35	250	51.44	49	518	518	91	91	104	570	570	8.1e-67	224	570	CC2G_013247
KAG2010421.1	XP_011386668.1	0.692499	3.85044	0.179849	YN	29.778	67	225	112	7	46	103	45.78	17	201	255	73	73	1	219	327	1.46e-12	64.7	156	CC2G_013250
KAG2010425.1	XP_011392512.1	0.885814	3.65989	0.242033	YN	37.41	52	139	82	2	5	80	57.55	1123	1257	1258	11	11	871	1008	1020	9.38e-30	126	317	CC2G_013254
KAG2010439.1	XP_011386930.1	0.452438	4.21944	0.107227	YN	46.522	107	230	101	6	22	149	64.78	10	217	429	48	48	11	240	423	1.31e-55	188	477	CC2G_013267
KAG2010444.1	XP_011386763.1	0.26312	3.73036	0.0705349	YN	59.574	140	235	82	4	13	168	71.49	1	226	231	98	98	42	272	275	6.16e-80	239	610	CC2G_013270
KAG2010456.1	XP_011392372.1	0.535388	4.47712	0.119583	YN	38.947	222	570	250	15	98	296	51.93	7	550	553	98	98	4	501	502	3.62e-107	328	842	CC2G_013280
KAG2010458.1	XP_011386364.1	0.247031	3.78516	0.065263	YN	64.159	145	226	70	2	11	179	79.2	2	216	216	99	99	3	228	228	2.77e-109	311	797	CC2G_013282
KAG2010460.1	XP_011386766.1	0.482377	1.9057	0.253124	YN	64.062	82	128	44	2	2	98	76.56	4	129	476	26	26	5	132	534	2.25e-51	181	458	CC2G_013284
KAG2010465.1	XP_011388398.1	0.827866	2.44988	0.337921	YN	28.252	139	492	306	13	47	240	48.78	40	509	520	90	90	19	485	492	4.88e-50	177	449	CC2G_013287
KAG2010467.1	XP_011389299.1	0.669037	4.74242	0.141075	YN	31.2	234	750	395	22	121	347	46.27	1	647	919	70	70	1	732	865	4.35e-86	293	749	CC2G_013289
KAG2010479.1	XP_011390975.1	0.0651033	3.3514	0.0194257	YN	90.278	130	144	14	0	0	140	97.22	1	144	144	100	100	1	144	144	1.1e-94	268	685	CC2G_013300
KAG2010482.1	XP_011392627.1	0.723399	4.14703	0.174438	YN	33.968	107	315	177	5	31	163	51.75	30	329	348	86	86	28	326	342	1.33e-49	167	424	CC2G_013303
KAG2010490.1	XP_011386673.1	0.282277	4.69885	0.0600736	YN	66.401	500	753	239	8	14	596	79.15	193	942	942	80	80	202	943	943	0	1030	2664	CC2G_013311
KAG2010498.1	XP_011392261.1	0.855841	4.72899	0.180978	YN	39.394	26	66	36	1	4	43	65.15	457	522	812	41	8	544	605	929	1.99e-10	62.8	151	CC2G_013317
KAG2010505.1	XP_011386722.1	0.171596	4.26793	0.0402059	YN	75.703	377	498	113	2	8	420	84.34	3	500	517	96	96	9	498	509	0	796	2057	CC2G_013324
KAG2010506.1	XP_011390550.1	0.744805	4.30709	0.172925	YN	32.647	111	340	176	11	53	156	45.88	12	313	484	62	62	19	343	523	7.12e-38	143	361	CC2G_013325
KAG2010513.1	XP_011388343.1	0.410972	3.02932	0.135665	YN	56.818	50	88	35	2	3	63	71.59	42	126	126	67	67	28	115	115	2.35e-27	96.3	238	CC2G_013330
KAG2010515.1	XP_011389097.1	0.539077	4.49211	0.120005	YN	39.062	125	320	134	7	61	170	53.12	83	357	593	84	46	63	366	742	6.8e-56	199	507	CC2G_013332
KAG2010516.1	XP_011390001.1	0.513075	4.83105	0.106204	YN	44.836	369	823	367	12	87	504	61.24	30	772	780	95	95	42	857	862	0	659	1699	CC2G_013333
KAG2010517.1	XP_011392238.1	0.695935	3.98761	0.174525	YN	38.298	72	188	111	4	5	108	57.45	6	191	288	65	65	13	197	309	5.78e-31	116	290	CC2G_013334
KAG2010555.1	XP_011388694.1	0.481134	4.43818	0.108408	YN	43.64	223	511	240	12	48	308	60.27	9	483	486	98	98	11	509	581	5.48e-134	397	1021	CC2G_013371
KAG2010557.1	XP_011388266.1	0.813666	4.83971	0.168123	YN	26.667	208	780	448	26	124	320	41.03	65	761	985	71	71	133	871	1125	1.3e-52	199	505	CC2G_013373
KAG2010561.1	XP_011389218.1	0.90191	3.58012	0.251921	YN	27.778	75	270	186	5	9	124	45.93	3	267	271	98	98	15	280	281	1.65e-31	116	290	CC2G_013376
KAG2010576.1	XP_011391081.1	0.567479	4.05096	0.140085	YN	39.394	130	330	187	7	13	186	56.36	9	332	333	97	97	80	402	404	1.71e-72	228	582	CC2G_013391
KAG2010598.1	XP_011387968.1	0.559547	3.84073	0.145688	YN	48.718	76	156	73	4	7	100	64.1	4	154	281	93	54	5	158	366	6.58e-41	143	361	CC2G_013411
KAG2010603.1	XP_011388358.1	0.119042	4.23506	0.0281088	YN	83.403	397	476	79	0	0	439	92.23	1	476	478	99	99	1	476	479	0	831	2147	CC2G_013415
KAG2010621.1	XP_011391479.1	0.0759914	3.65539	0.0207888	YN	86.154	168	195	27	0	0	180	92.31	1	195	195	100	100	1	195	195	5.41e-125	348	894	CC2G_013428
KAG2010628.1	XP_011392766.1	0.442815	4.34333	0.101953	YN	45.387	246	542	254	13	42	339	62.55	24	557	560	95	95	16	523	532	3.36e-147	432	1112	CC2G_013433
KAG2010635.1	XP_011386270.1	0.334801	4.36465	0.0767075	YN	56.306	317	563	208	6	38	385	68.38	4	535	535	99	99	5	560	560	0	620	1599	CC2G_013440
KAG2010653.1	XP_011391480.1	0.775498	4.62115	0.167815	YN	27.745	139	501	281	21	81	213	42.51	52	507	937	49	49	150	614	838	1.36e-33	137	345	CC2G_013455
KAG2011089.1	XP_011389083.1	0.297385	4.07935	0.0729001	YN	63.065	251	398	140	4	7	306	76.88	11	406	409	97	97	10	402	404	1.14e-168	476	1226	CC2G_011240
KAG2011096.1	XP_011388567.1	0.771201	2.67765	0.288014	YN	41.791	28	67	33	1	6	40	59.7	110	170	379	16	16	256	322	510	1.36e-09	57.8	138	CC2G_011246
KAG2011123.1	XP_011389930.1	0.600267	4.45597	0.134711	YN	38.866	185	476	282	6	9	287	60.29	26	494	498	94	94	49	522	526	1.71e-114	346	888	CC2G_011272
KAG2011134.1	XP_011389190.1	0.415892	3.02552	0.137461	YN	47.143	231	490	203	14	56	296	60.41	25	472	472	95	95	36	511	511	5.35e-130	384	987	CC2G_011282
KAG2011138.1	XP_011386367.1	0.682514	3.06841	0.222433	YN	52.632	30	57	26	1	1	35	61.4	102	157	431	13	13	348	404	1421	3.93e-12	66.6	161	CC2G_011286
KAG2011146.1	XP_011390918.1	0.417974	99	0.00422196	YN	50.862	59	116	54	3	3	73	62.93	1	113	135	84	84	1	116	131	5.23e-28	98.6	244	CC2G_011295
KAG2011158.1	XP_011391012.1	0.521764	4.64221	0.112396	YN	39.71	301	758	341	20	116	417	55.01	63	779	785	91	91	12	694	700	5.65e-146	443	1139	CC2G_011307
KAG2011178.1	XP_011392248.1	0.621687	4.28172	0.145196	YN	34.483	120	348	211	6	17	191	54.89	163	495	498	67	67	123	468	470	2.42e-54	187	476	CC2G_011325
KAG2011181.1	XP_011386696.1	0.561283	4.52286	0.124099	YN	33.834	248	733	348	25	137	360	49.11	1	636	651	98	98	1	693	745	1.33e-116	363	933	CC2G_011328
KAG2011187.1	XP_011390913.1	0.433625	4.5078	0.0961944	YN	41.538	243	585	263	16	79	339	57.95	1	575	1208	48	48	1	516	594	1.26e-120	384	986	CC2G_011334
KAG2011188.1	XP_011390965.1	0.22603	99	0.00228314	YN	68.345	95	139	43	1	1	119	85.61	1	139	139	100	100	1	138	138	1.27e-70	207	526	CC2G_011335
KAG2011189.1	XP_011390410.1	0.569019	4.19968	0.135491	YN	51.415	109	212	98	4	5	147	69.34	4	211	526	40	40	10	220	486	4.64e-67	223	567	CC2G_011336
KAG2011206.1	XP_011387053.1	0.747223	2.01178	0.371423	YN	29.877	170	569	287	21	112	266	46.75	2	470	1010	54	46	7	563	1517	1.21e-55	209	532	CC2G_011352
KAG2011207.1	XP_011387919.1	0.579211	4.42436	0.130914	YN	37.798	206	545	297	10	42	298	54.68	1	508	508	100	100	10	549	549	3e-104	321	822	CC2G_011353
KAG2011209.1	XP_011389643.1	0.379601	3.8365	0.0989446	YN	46.753	108	231	97	4	26	145	62.77	7	235	240	95	95	424	630	1209	5.12e-63	211	536	CC2G_011355
KAG2011210.1	XP_011390571.1	0.432847	3.9879	0.10854	YN	52.756	134	254	113	3	7	163	64.17	1	250	277	90	90	1	251	275	4.93e-77	233	595	CC2G_011356
KAG2011230.1	XP_011391753.1	0.187281	2.90892	0.0643818	YN	77.907	67	86	19	0	0	76	88.37	1	86	95	91	91	1	86	90	1.59e-46	142	358	CC2G_011373
KAG2011231.1	XP_011390614.1	0.574854	3.87467	0.148362	YN	36.047	93	258	158	4	7	136	52.71	55	305	312	80	80	84	341	371	7.21e-47	160	404	CC2G_011374
KAG2011234.1	XP_011387018.1	0.669219	5.2099	0.128452	YN	40.856	105	257	87	6	65	131	50.97	61	312	642	39	39	338	534	1085	1.83e-47	178	452	CC2G_011377
KAG2011242.1	XP_011390586.1	0.632445	4.59582	0.137613	YN	39.566	146	369	167	10	56	203	55.01	76	416	782	49	44	204	544	816	5.45e-57	207	527	CC2G_011383
KAG2011243.1	XP_011390032.1	0.344184	4.4144	0.0779685	YN	48.51	293	604	198	13	113	385	63.74	31	535	535	94	94	40	629	629	0	551	1421	CC2G_011384
KAG2011245.1	XP_011392202.1	0.488923	3.86727	0.126426	YN	47.887	136	284	129	4	19	178	62.68	2	266	267	99	99	9	292	301	9.77e-86	256	654	CC2G_011386
KAG2011252.1	XP_011390587.1	0.410039	4.69154	0.0873996	YN	48.241	384	796	354	12	58	509	63.94	77	823	826	90	90	2	788	794	0	681	1758	CC2G_011393
KAG2011261.1	XP_011391610.1	0.371979	3.9533	0.0940934	YN	51.724	165	319	131	8	23	223	69.91	2	309	313	98	98	4	310	316	3.92e-108	315	808	CC2G_011402
KAG2011267.1	XP_011388833.1	0.74145	4.86958	0.152262	YN	28.155	145	515	266	13	104	223	43.3	90	544	998	54	46	330	800	1382	1.87e-42	167	422	CC2G_011408
KAG2011276.1	XP_011391215.1	0.512901	4.14721	0.123674	YN	34.014	150	441	196	13	95	224	50.79	1	405	436	93	93	477	858	871	8.27e-67	227	578	CC2G_011417
KAG2011277.1	XP_011390857.1	0.485419	4.47924	0.108371	YN	46.184	236	511	236	4	39	331	64.77	86	558	604	78	78	97	606	637	6.1e-156	460	1184	CC2G_011418
KAG2011278.1	XP_011386291.1	0.417274	3.679	0.11342	YN	54.098	99	183	83	1	1	133	72.68	29	210	214	85	85	1458	1640	1653	2.46e-63	210	535	CC2G_011419
KAG2011280.1	XP_011387000.1	0.288669	3.93356	0.0733863	YN	65.538	213	325	110	2	2	255	78.46	24	347	347	93	93	279	602	602	5.42e-153	441	1135	CC2G_011421
KAG2011284.1	XP_011387521.1	0.51362	4.32344	0.118799	YN	36.762	193	525	246	13	86	268	51.05	7	450	450	99	99	13	532	532	4.4e-76	245	626	CC2G_011426
KAG2011298.1	XP_011386940.1	0.33753	4.56831	0.073885	YN	51.026	398	780	255	14	127	499	63.97	1	668	930	72	72	1	765	786	0	748	1930	CC2G_011437
KAG2011304.1	XP_011392410.1	0.750231	4.00441	0.187351	YN	31.513	75	238	119	7	44	120	50.42	70	290	292	76	76	67	277	285	1.43e-25	101	251	CC2G_011442
KAG2011308.1	XP_011391602.1	0.580484	3.97046	0.146201	YN	36.502	96	263	103	10	64	146	55.51	59	275	319	68	68	86	330	352	3.53e-40	142	358	CC2G_011446
KAG2011309.1	XP_011389331.1	0.539992	5.54834	0.0973249	YN	41.408	882	2130	1107	33	141	1289	60.52	8	2013	2014	99	99	25	2137	2140	0	1542	3992	CC2G_011447
KAG2011311.1	XP_011385998.1	0.573861	3.12394	0.183698	YN	46.763	65	139	61	6	13	88	63.31	51	188	213	65	65	72	198	210	1.02e-32	115	289	CC2G_011449
KAG2011318.1	XP_011390084.1	0.796409	4.13313	0.192689	YN	22.193	83	374	230	13	61	153	40.91	280	626	706	49	49	3	342	501	4.67e-13	70.5	171	CC2G_011454
KAG2011320.1	XP_011392765.1	0.670162	3.76973	0.177775	YN	34.298	83	242	121	7	38	119	49.17	20	225	225	92	92	24	263	263	7.05e-36	125	315	CC2G_011455
KAG2011324.1	XP_011389302.1	0.382132	3.42125	0.111694	YN	53.333	72	135	63	0	0	97	71.85	16	150	156	87	87	24	158	163	9.86e-53	163	412	CC2G_011459
KAG2011325.1	XP_011388915.1	0.36042	3.91648	0.0920267	YN	50.588	172	340	126	7	42	217	63.82	10	320	331	94	94	119	445	518	5.01e-107	320	821	CC2G_011460
KAG2011327.1	XP_011390969.1	0.707504	5.21166	0.135754	YN	27.923	246	881	562	22	73	419	47.56	696	1534	2229	48	38	586	1435	1507	4.74e-87	314	804	CC2G_011462
KAG2011329.1	XP_011390960.1	0.432322	1.44355	0.299486	YN	50	77	154	68	3	9	101	65.58	17	162	165	88	88	7	159	160	2.79e-47	149	377	CC2G_011464
KAG2011333.1	XP_011391875.1	0.521822	3.46168	0.150742	YN	50.42	60	119	43	2	16	71	59.66	6	111	134	79	79	9	124	171	4.72e-33	112	281	CC2G_011468
KAG2011335.1	XP_011390449.1	0.727522	2.14144	0.339735	YN	26.69	75	281	120	8	86	117	41.64	9	210	1018	20	20	8	281	768	4.38e-24	107	267	CC2G_011469
KAG2011336.1	XP_011390514.1	0.194808	4.42458	0.0440286	YN	68.739	398	579	160	6	21	445	76.86	8	568	651	86	86	14	589	673	0	750	1937	CC2G_011470
KAG2011337.1	XP_011390905.1	0.541293	3.7592	0.143991	YN	39.901	81	203	113	3	9	122	60.1	66	267	294	69	69	19	213	214	1.51e-37	130	328	CC2G_011471
KAG2011343.1	XP_011390911.1	0.745797	4.65413	0.160244	YN	29.905	157	525	302	17	66	235	44.76	152	653	973	52	52	77	558	709	1.07e-45	174	441	CC2G_011476
KAG2011346.1	XP_011390602.1	0.777251	4.08169	0.190424	YN	33.775	51	151	97	2	3	81	53.64	45	193	325	46	46	306	455	657	6.07e-18	82.8	203	CC2G_011479
KAG2011348.1	XP_011390851.1	0.533428	3.35541	0.158976	YN	50.562	45	89	41	2	3	60	67.42	43	128	129	67	67	74	162	175	2.96e-24	90.1	222	CC2G_011481
KAG2011349.1	XP_011386610.1	0.753562	4.681	0.160983	YN	29.787	112	376	183	17	81	160	42.55	429	773	789	44	44	515	840	858	1.63e-20	95.1	235	CC2G_011482
KAG2011363.1	XP_011390967.1	0.425348	4.5828	0.092814	YN	49.377	317	642	295	8	30	418	65.11	40	659	659	94	94	134	767	767	0	611	1576	CC2G_011491
KAG2011366.1	XP_011390917.1	0.824541	4.6456	0.177489	YN	27.098	197	727	448	13	82	312	42.92	5	659	660	99	99	2	718	722	4.53e-72	245	626	CC2G_011493
KAG2011368.1	XP_011391711.1	0.204269	4.01082	0.0509296	YN	72.986	308	422	114	0	0	349	82.7	5	426	426	99	99	6	427	427	0	641	1653	CC2G_011495
KAG2011370.1	XP_011386956.1	0.550288	4.44288	0.123858	YN	47.826	220	460	212	7	28	295	64.13	111	543	588	74	74	90	548	597	7.42e-135	404	1038	CC2G_011497
KAG2011376.1	XP_011390412.1	0.576922	3.96544	0.145487	YN	31.847	100	314	135	12	79	152	48.41	5	300	337	88	88	33	285	314	8.88e-34	125	313	CC2G_011503
KAG2011377.1	XP_011387489.1	0.655502	3.84591	0.170442	YN	36.154	47	130	68	4	15	61	46.92	129	253	791	16	16	140	259	282	1.93e-18	84.7	208	CC2G_011504
KAG2011379.1	XP_011391606.1	0.812051	2.00585	0.404841	YN	28.698	130	453	256	11	67	203	44.81	8	430	444	95	95	48	463	485	1.74e-40	149	376	CC2G_011506
KAG2011384.1	XP_011390899.1	0.398827	4.60672	0.086575	YN	46.814	338	722	293	15	91	458	63.43	5	655	667	98	98	13	714	719	0	585	1509	CC2G_011511
KAG2011385.1	XP_011388698.1	0.550236	4.18586	0.131451	YN	35.8	150	419	187	11	82	214	51.07	66	402	404	83	83	108	526	528	8.33e-73	235	599	CC2G_011512
KAG2011386.1	XP_011390971.1	0.47395	4.22436	0.112195	YN	40.241	200	497	231	10	66	285	57.34	1	441	441	100	100	1	487	487	5.64e-113	339	869	CC2G_011513
KAG2011388.1	XP_011390980.1	0.246681	2.18279	0.113011	YN	69.444	225	324	95	3	4	267	82.41	7	330	330	98	98	2	321	321	2.34e-159	446	1148	CC2G_011514
KAG2011389.1	XP_011388738.1	0.890887	5.38559	0.16542	YN	24.837	114	459	278	17	67	191	41.61	1172	1582	1980	21	21	1197	1636	2221	5.54e-24	109	272	CC2G_011515
KAG2011396.1	XP_011390826.1	0.435638	3.84113	0.113414	YN	55.063	87	158	68	2	3	112	70.89	44	198	501	31	31	85	242	255	2.45e-49	168	426	CC2G_011520
KAG2011397.1	XP_011386022.1	0.498085	3.85841	0.129091	YN	57.558	99	172	73	0	0	129	75	60	231	249	69	69	58	229	250	2.5e-59	186	473	CC2G_011521
KAG2011399.1	XP_011392236.1	0.776905	3.98371	0.195021	YN	36.242	54	149	78	2	17	79	53.02	53	184	294	45	45	59	207	338	1.8e-23	96.7	239	CC2G_011522
KAG2011403.1	XP_011387998.1	1.03081	2.55147	0.404008	YN	41.429	29	70	34	2	7	43	61.43	190	252	514	12	12	192	261	611	9.97e-08	52.8	125	CC2G_011526
KAG2011407.1	XP_011392086.1	0.571333	4.51357	0.126581	YN	42.453	225	530	290	7	15	309	58.3	61	581	604	86	86	20	543	556	3.86e-132	396	1018	CC2G_011529
KAG2011412.1	XP_011390854.1	0.371875	5.07034	0.0733432	YN	53.707	652	1214	452	23	110	832	68.53	308	1420	1422	91	78	463	1667	1668	0	1258	3255	CC2G_011534
KAG2011414.1	XP_011390839.1	0.680935	4.30111	0.158316	YN	29.131	171	587	325	16	91	257	43.78	5	511	511	99	99	7	582	582	5.06e-39	148	373	CC2G_011536
KAG2011415.1	XP_011389175.1	0.275652	4.15453	0.0663496	YN	62.5	250	400	128	7	22	309	77.25	4	400	406	98	98	6	386	391	1.65e-180	506	1303	CC2G_011537
KAG2011420.1	XP_011390908.1	0.566214	4.24467	0.133394	YN	37.5	111	296	130	11	55	154	52.03	7	257	425	59	59	22	307	704	3.24e-37	142	357	CC2G_011542
KAG2011424.1	XP_011392284.1	0.510245	4.32296	0.118031	YN	46.765	159	340	155	5	26	212	62.35	55	373	531	60	60	67	401	519	3.02e-82	263	673	CC2G_011545
KAG2011425.1	XP_011389230.1	0.168282	3.68362	0.0456838	YN	77.093	175	227	52	0	0	193	85.02	1	227	234	97	97	1	227	265	3.55e-130	366	940	CC2G_011546
