query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
KAG2003653.1	TFK21748.1	0.121856	0.947618	0.128592	YN	82.278	65	79	12	1	2	71	89.87	4	80	80	96	96	7	85	85	1.15e-40	127	319	CC2G_004242
KAG2003654.1	TFK21747.1	0.353062	2.77521	0.12722	YN	48.411	320	661	232	24	109	398	60.21	1	577	577	100	100	1	636	636	6.92e-129	390	1002	CC2G_004243
KAG2003658.1	TFK20386.1	0.175185	3.95289	0.0443181	YN	71.637	245	342	90	1	7	289	84.5	5	339	342	98	98	4	345	347	0	528	1360	CC2G_004247
KAG2003659.1	TFK20388.1	0.161396	4.32678	0.0373018	YN	74.126	318	429	108	1	3	369	86.01	11	439	443	97	97	7	432	438	0	646	1666	CC2G_004248
KAG2003660.1	TFK20389.1	0.218403	2.41768	0.0903361	YN	68.211	324	475	140	6	11	382	80.42	51	519	521	90	90	12	481	482	0	658	1697	CC2G_004249
KAG2003661.1	TFK20390.1	0.349562	3.93678	0.0887938	YN	45.89	134	292	92	7	66	169	57.88	1	226	235	96	96	62	353	369	9.21e-73	224	572	CC2G_004250
KAG2003664.1	TFK20393.1	0.192865	3.86777	0.0498646	YN	67.098	259	386	107	6	20	294	76.17	1	375	375	100	100	1	377	377	0	511	1316	CC2G_004253
KAG2003665.1	TFK21752.1	0.35222	3.83769	0.0917793	YN	57.269	130	227	95	2	2	167	73.57	6	230	231	97	97	5	231	233	2.81e-79	236	603	CC2G_004254
KAG2003666.1	TFK21744.1	0.204112	4.5845	0.0445221	YN	74.379	389	523	130	3	4	430	82.22	36	557	635	82	82	30	549	584	0	795	2054	CC2G_004255
KAG2003671.1	TFK21741.1	0.056875	2.82608	0.020125	YN	90.262	241	267	26	0	0	253	94.76	1	267	267	100	100	1	267	267	0	509	1310	CC2G_004259
KAG2003673.1	TFK19305.1	0.369979	4.02752	0.0918628	YN	59.244	141	238	82	3	15	172	72.27	116	353	365	65	65	74	296	304	6.1e-89	269	687	CC2G_004262
KAG2003675.1	TFK19296.1	0.0482647	5.2837	0.00913463	YN	90.569	1671	1845	169	4	5	1773	96.1	1	1841	2164	85	85	1	1844	1851	0	3427	8886	CC2G_004263
KAG2003677.1	TFK19301.1	0.185157	4.30888	0.042971	YN	73.508	308	419	111	0	0	357	85.2	121	539	546	77	77	1	419	439	0	683	1763	CC2G_004264
KAG2003684.1	TFK19304.1	0.555988	4.38429	0.126814	YN	39.378	152	386	210	7	24	213	55.18	1	373	476	78	78	1	375	671	5.18e-86	276	706	CC2G_004271
KAG2003686.1	TFK28540.1	0.268722	3.64802	0.0736624	YN	58.605	126	215	64	6	25	152	70.7	8	201	205	95	95	8	218	220	4.75e-69	209	531	CC2G_004273
KAG2003688.1	TFK19306.1	0.146943	2.01561	0.0729022	YN	73.906	929	1257	245	29	83	1013	80.59	1	1228	1457	84	84	1	1203	1443	0	1682	4355	CC2G_004275
KAG2003689.1	TFK19299.1	0.213781	4.50417	0.0474629	YN	69.395	390	562	170	1	2	474	84.34	19	580	580	97	97	16	575	575	0	848	2192	CC2G_004276
KAG2003690.1	TFK19298.1	0.214071	5.40489	0.0396069	YN	68.643	1239	1805	520	16	46	1460	80.89	1	1799	1807	99	99	1	1765	1776	0	2512	6510	CC2G_004277
KAG2003691.1	TFK19297.1	0.281811	1.87325	0.15044	YN	61.979	119	192	69	2	4	151	78.65	15	204	210	90	90	1	190	191	4.14e-84	246	628	CC2G_004278
KAG2003693.1	TFK18952.1	0.0675589	4.07084	0.0165958	YN	87.608	304	347	40	1	3	326	93.95	1	347	348	99	99	1	344	347	0	617	1590	CC2G_004280
KAG2003700.1	TFK18964.1	0.220085	4.40172	0.0499996	YN	66.997	406	606	193	5	7	489	80.69	2	602	602	99	99	5	608	608	0	842	2174	CC2G_004286
KAG2003702.1	TFK16893.1	0.230169	5.20394	0.0442299	YN	62.166	976	1570	448	24	146	1153	73.44	1	1459	1459	100	100	1	1535	1535	0	1828	4734	CC2G_004288
KAG2003705.1	TFK18951.1	0.520416	3.97157	0.131035	YN	44.134	79	179	98	2	2	122	68.16	1	178	354	50	50	532	709	1004	1.13e-47	171	434	CC2G_004291
KAG2003710.1	TFK18963.1	0.103197	1.65643	0.0623011	YN	82.803	130	157	27	0	0	142	90.45	7	163	163	96	96	3	159	159	3.98e-90	258	660	CC2G_004296
KAG2003714.1	TFK18962.1	0.283401	4.57721	0.0619156	YN	49.765	317	637	214	25	106	388	60.91	128	746	756	82	82	10	558	566	6.47e-93	300	768	CC2G_004300
KAG2003717.1	TFK29160.1	0.809825	3.8832	0.208546	YN	30.636	53	173	115	3	5	82	47.4	5	172	268	63	63	26	198	367	8.48e-18	80.9	198	CC2G_004302
KAG2003722.1	TFK18960.1	0.121947	3.42506	0.0356044	YN	80.551	497	617	116	2	4	552	89.47	1	616	616	100	100	1	614	614	0	1020	2637	CC2G_004306
KAG2003728.1	TFK21090.1	0.158686	4.10934	0.0386159	YN	76.659	335	437	77	5	25	377	86.27	1	437	454	96	96	1	412	428	0	642	1657	CC2G_004311
KAG2003730.1	TFK19393.1	0.309442	3.53183	0.0876154	YN	62.5	150	240	75	4	15	187	77.92	26	261	267	88	88	26	254	262	1.48e-102	298	763	CC2G_004312
KAG2003732.1	TFK28491.1	0.291098	4.12358	0.0705936	YN	58.486	224	383	150	5	9	289	75.46	1	383	385	99	99	1	374	375	3.87e-161	456	1172	CC2G_004314
KAG2003733.1	TFK18282.1	0.215282	4.18579	0.0514317	YN	68.205	266	390	117	4	7	310	79.49	1	387	387	100	100	1	386	386	0	514	1323	CC2G_004315
KAG2003735.1	TFK21416.1	0.271817	1.82882	0.148629	YN	75.258	146	194	48	0	0	174	89.69	19	212	290	67	67	60	253	286	2.59e-108	315	806	CC2G_004317
KAG2003739.1	TFK19718.1	0.655304	3.69974	0.177121	YN	42.857	30	70	35	3	5	37	52.86	9	76	224	30	30	23	89	604	4.62e-07	48.9	115	CC2G_004321
KAG2003762.1	TFK17715.1	0.459516	3.05286	0.15052	YN	46.847	104	222	118	0	0	145	65.32	366	587	962	23	23	2	223	238	8.65e-60	203	516	CC2G_004341
KAG2003764.1	TFK17845.1	0.314685	4.73781	0.0664201	YN	64.905	307	473	149	8	17	365	77.17	4	471	1029	93	45	31	491	889	0	597	1538	CC2G_004342
KAG2003770.1	TFK16378.1	0.759465	3.47916	0.21829	YN	30.952	39	126	74	4	13	62	49.21	17	139	167	74	74	13	128	151	5.52e-10	53.9	128	CC2G_004348
KAG2003786.1	TFK17452.1	0.387102	2.14095	0.180809	YN	50.641	79	156	62	2	15	106	67.95	1	155	184	84	84	1	142	255	2.09e-49	159	402	CC2G_004364
KAG2003793.1	TFK21401.1	0.215238	3.95438	0.0544304	YN	74.038	154	208	41	1	13	181	87.02	2	196	278	70	70	5	212	384	2.09e-114	333	854	CC2G_004369
KAG2003795.1	TFK23459.1	0.69769	4.17952	0.166931	YN	34.54	124	359	210	9	25	199	55.43	3	354	363	97	97	5	345	347	1.61e-56	187	474	CC2G_004371
KAG2003797.1	TFK21647.1	0.71009	4.16895	0.170328	YN	34.954	115	329	191	10	23	183	55.62	3	322	362	88	88	2	316	347	5.27e-50	169	429	CC2G_004372
KAG2003800.1	TFK21415.1	0.711352	3.88363	0.183167	YN	26.601	54	203	127	5	22	92	45.32	72	257	373	50	50	53	250	338	4.84e-12	65.5	158	CC2G_004374
KAG2003803.1	TFK21395.1	0.549428	3.69179	0.148824	YN	45.752	70	153	80	1	3	96	62.75	65	214	226	66	66	17	169	182	2e-44	145	367	CC2G_004377
KAG2003805.1	TFK21407.1	0.175821	1.94991	0.0901687	YN	68.702	90	131	41	0	0	114	87.02	3	133	138	95	95	2	132	136	3.29e-68	201	511	CC2G_004378
KAG2003814.1	TFK19391.1	0.217494	2.00947	0.108234	YN	67.014	193	288	83	3	12	224	77.78	1	282	282	100	100	1	282	282	2.97e-142	400	1028	CC2G_004387
KAG2003817.1	TFK23048.1	0.184674	3.78213	0.048828	YN	73.401	218	297	70	4	9	241	81.14	1	289	295	98	98	1	296	301	1.43e-142	402	1033	CC2G_004390
KAG2003818.1	TFK21403.1	0.278408	4.38702	0.0634618	YN	56.41	286	507	166	9	55	363	71.6	105	576	580	81	81	1	487	492	0	570	1470	CC2G_004391
KAG2003819.1	TFK21404.1	0.227181	4.14049	0.0548682	YN	65.931	209	317	92	3	16	244	76.97	1	314	326	96	96	1	304	348	9.8e-147	416	1069	CC2G_004392
KAG2004127.1	TFK18404.1	0.730593	4.56281	0.160119	YN	31.36	143	456	277	11	36	230	50.44	130	561	656	66	66	442	885	990	1.28e-58	212	539	CC2G_002719
KAG2004129.1	TFK18407.1	0.560065	4.68735	0.119484	YN	39.326	315	801	414	17	72	445	55.56	191	968	980	79	79	1	752	755	0	544	1402	CC2G_002721
KAG2004134.1	TFK16647.1	0.806928	4.87979	0.165361	YN	26.228	251	957	566	30	140	400	41.8	174	1050	1112	79	79	499	1395	1442	5.19e-73	265	676	CC2G_002726
KAG2004140.1	TFK26014.1	0.325011	4.07142	0.0798275	YN	48.433	170	351	153	4	28	221	62.96	5	332	392	84	84	9	354	355	2.16e-113	334	856	CC2G_002732
KAG2004146.1	TFK18877.1	0.300296	4.86383	0.0617406	YN	54.271	540	995	301	26	154	645	64.82	11	968	969	99	99	1197	2074	2076	0	791	2042	CC2G_002737
KAG2004150.1	TFK18876.1	0.329189	4.21126	0.0781687	YN	59.682	225	377	142	7	10	271	71.88	10	382	382	98	98	9	379	379	6.62e-140	402	1033	CC2G_002741
KAG2004151.1	TFK26034.1	0.104198	4.17719	0.0249446	YN	88.15	305	346	41	0	0	323	93.35	1	346	397	87	87	16	361	385	0	649	1674	CC2G_002742
KAG2004153.1	TFK18874.1	0.398662	2.604	0.153096	YN	57.439	166	289	120	2	3	219	75.78	1	289	338	86	86	1	286	326	2.34e-119	346	887	CC2G_002744
KAG2004161.1	TFK18588.1	0.646372	2.89197	0.223506	YN	50	19	38	19	0	0	29	76.32	58	95	106	36	36	36	73	118	7.58e-08	45.8	107	CC2G_002751
KAG2004164.1	TFK18085.1	0.724639	2.10462	0.344309	YN	30.392	31	102	71	0	0	54	52.94	6	107	121	84	84	16	117	118	2.36e-11	55.5	132	CC2G_002754
KAG2004169.1	TFK17938.1	0.483019	2.35741	0.204894	YN	35.542	59	166	57	4	50	78	46.99	62	215	1075	14	14	15	142	200	7.12e-18	82	201	CC2G_002758
KAG2004176.1	TFK26010.1	0.4991	4.44916	0.112179	YN	66.867	111	166	44	2	11	127	76.51	1	155	632	40	25	1	166	544	1.11e-68	232	591	CC2G_002764
KAG2004183.1	TFK26022.1	0.219342	3.70249	0.0592418	YN	65.079	164	252	70	4	18	196	77.78	1	249	249	100	100	1	237	237	1.87e-101	293	751	CC2G_002769
KAG2004186.1	TFK25325.1	0.408054	2.43065	0.167879	YN	54.924	145	264	118	1	1	189	71.59	1	264	341	77	77	1	263	292	7.72e-100	295	755	CC2G_002772
KAG2004190.1	TFK26031.1	0.308452	4.51908	0.0682556	YN	56.962	360	632	238	11	34	442	69.94	7	623	627	98	98	2	614	617	0	704	1817	CC2G_002776
KAG2004194.1	TFK26025.1	0.193473	3.76456	0.0513932	YN	70.698	152	215	61	2	2	187	86.98	4	218	230	93	93	6	218	230	9.9e-117	331	849	CC2G_002780
KAG2004196.1	TFK25999.1	0.611368	2.52395	0.242227	YN	36.187	93	257	137	5	27	130	50.58	112	355	469	52	52	18	260	582	1.98e-37	143	360	CC2G_002781
KAG2004200.1	TFK17620.1	0.154209	1.98409	0.0777227	YN	76.344	213	279	60	2	6	247	88.53	1	273	275	99	99	4	282	283	1.75e-144	405	1042	CC2G_002784
KAG2004203.1	TFK26029.1	0.168166	4.40498	0.0381764	YN	75.304	372	494	119	1	3	433	87.65	12	505	508	97	97	9	499	501	0	795	2052	CC2G_002785
KAG2004205.1	TFK26030.1	0.198951	4.04118	0.0492308	YN	69.298	237	342	96	3	9	283	82.75	3	335	344	97	97	2	343	356	4.68e-174	486	1251	CC2G_002787
KAG2004209.1	TFK26021.1	0.0748336	2.88092	0.0259755	YN	88.785	190	214	24	0	0	205	95.79	1	214	214	100	100	1	214	214	2.52e-138	384	987	CC2G_002789
KAG2004211.1	TFK16743.1	0.283546	3.87999	0.0730791	YN	67.5	135	200	65	0	0	167	83.5	26	225	382	52	52	3	202	232	1.99e-99	293	751	CC2G_002791
KAG2004212.1	TFK25998.1	0.312129	5.03119	0.0620389	YN	69.186	357	516	150	3	9	427	82.75	601	1115	1148	91	45	853	1360	1393	0	768	1983	CC2G_002792
KAG2004213.1	TFK16644.1	0.397918	4.10009	0.0970512	YN	48.182	159	330	142	4	29	220	66.67	3	324	335	96	96	6	314	339	5.19e-101	300	767	CC2G_002793
KAG2004216.1	TFK26076.1	0.320037	4.70182	0.0680667	YN	53.973	360	667	202	16	105	430	64.47	97	673	718	80	80	231	882	923	0	620	1600	CC2G_002795
KAG2004221.1	TFK26048.1	0.152047	4.49803	0.0338029	YN	75.129	438	583	133	5	12	490	84.05	4	578	578	99	99	3	581	581	0	873	2255	CC2G_002800
KAG2004222.1	TFK26047.1	0.140049	2.28267	0.0613533	YN	71.264	806	1131	205	22	120	891	78.78	1	1035	1035	100	100	1	1107	1107	0	1341	3471	CC2G_002801
KAG2004224.1	TFK26051.1	0.147014	4.41079	0.0333305	YN	76.447	383	501	111	3	7	436	87.03	1	498	498	100	100	1	497	497	0	807	2084	CC2G_002803
KAG2004226.1	TFK26041.1	0.160523	4.76348	0.0336986	YN	74.634	612	820	194	10	14	686	83.66	1	811	811	100	100	1	815	815	0	1218	3151	CC2G_002805
KAG2004229.1	TFK26069.1	0.134434	3.04329	0.0441737	YN	79.722	401	503	102	0	0	447	88.87	1	503	503	100	100	1	503	503	0	832	2148	CC2G_002808
KAG2004231.1	TFK26071.1	0.141977	2.23416	0.0635482	YN	78.767	230	292	60	1	2	255	87.33	1	290	290	100	100	1	292	292	2.99e-169	469	1207	CC2G_002809
KAG2004232.1	TFK26072.1	0.156547	2.75365	0.0568506	YN	74.646	474	635	143	5	18	542	85.35	3	619	621	99	99	6	640	642	0	867	2239	CC2G_002810
KAG2004233.1	TFK26073.1	0.37665	3.17968	0.118455	YN	54.114	171	316	126	7	19	226	71.52	8	313	314	97	97	11	317	320	2.59e-112	327	838	CC2G_002811
KAG2004239.1	TFK26040.1	0.30636	3.45399	0.0886975	YN	57.557	377	655	233	14	45	468	71.45	1	615	621	99	99	1	650	651	0	696	1797	CC2G_002816
KAG2004240.1	TFK19028.1	0.199673	3.13695	0.0636519	YN	67.742	147	217	67	2	3	178	82.03	1	217	218	99	99	98	311	313	1.34e-110	318	815	CC2G_002817
KAG2004246.1	TFK26056.1	0.162248	5.00832	0.0323957	YN	73.146	858	1173	284	14	31	978	83.38	12	1170	1173	99	99	16	1171	1172	0	1669	4323	CC2G_002821
KAG2004247.1	TFK24607.1	0.379687	4.48092	0.0847341	YN	50.324	233	463	199	7	31	298	64.36	67	506	539	82	82	80	534	602	4.95e-123	373	957	CC2G_002822
KAG2004250.1	TFK16620.1	0.0957073	4.30094	0.0222526	YN	82.227	384	467	79	1	4	424	90.79	1	463	463	100	100	1	467	467	0	793	2048	CC2G_002825
KAG2004251.1	TFK19018.1	0.1607	4.66171	0.0344724	YN	71.011	534	752	176	9	42	614	81.65	1	724	728	99	99	1	738	740	0	1051	2717	CC2G_002826
KAG2004252.1	TFK19020.1	0.464038	3.50951	0.132223	YN	32.418	59	182	80	7	43	91	50	71	251	251	72	72	13	152	152	1.29e-15	70.9	172	CC2G_002827
KAG2004257.1	TFK19031.1	0.11618	4.51749	0.0257178	YN	80.866	448	554	98	2	8	497	89.71	1	554	563	98	98	1	546	560	0	906	2341	CC2G_002830
KAG2004260.1	TFK19029.1	0.214907	4.06185	0.0529087	YN	68.389	225	329	91	5	13	262	79.64	15	331	331	96	96	80	407	407	5.37e-161	454	1169	CC2G_002832
KAG2004261.1	TFK26063.1	0.3231	4.49794	0.0718329	YN	83.422	156	187	31	0	0	171	91.44	1	187	501	77	37	49	235	626	1.44e-106	330	845	CC2G_002833
KAG2004263.1	TFK19025.1	0.1019	4.30593	0.023665	YN	82.435	413	501	88	0	0	465	92.81	1	501	501	100	100	1	501	501	0	872	2254	CC2G_002834
KAG2004265.1	TFK19014.1	0.304326	4.00334	0.0760181	YN	72.034	170	236	66	0	0	195	82.63	11	246	354	67	67	12	247	332	5.63e-123	356	913	CC2G_002835
KAG2004268.1	TFK24593.1	0.122719	3.57908	0.034288	YN	77.64	125	161	34	2	2	141	87.58	23	182	182	88	88	1	160	160	3.9e-80	234	596	CC2G_002838
KAG2004269.1	TFK24592.1	0.134598	4.63978	0.0290095	YN	76.254	517	678	147	5	14	590	87.02	1	670	670	100	100	3	674	674	0	1010	2612	CC2G_002839
KAG2004271.1	TFK19910.1	0.57319	4.16748	0.137539	YN	41.156	121	294	156	5	17	167	56.8	45	333	356	81	81	69	350	448	3.39e-65	212	539	CC2G_002840
KAG2004274.1	TFK24595.1	0.195551	1.90277	0.102772	YN	70.807	228	322	86	2	8	259	80.43	1	314	342	92	92	1	322	329	5.92e-163	457	1175	CC2G_002843
KAG2004275.1	TFK24596.1	0.293038	2.14411	0.136671	YN	54.886	264	481	175	20	42	321	66.74	4	473	474	99	99	1	450	452	6.78e-114	342	876	CC2G_002844
KAG2004276.1	TFK24597.1	0.0913639	2.48728	0.0367325	YN	85.034	250	294	44	0	0	270	91.84	1	294	294	100	100	1	294	294	0	517	1331	CC2G_002845
KAG2004278.1	TFK24598.1	0.173317	1.75581	0.0987107	YN	75.325	58	77	19	0	0	66	85.71	1	77	77	100	100	1	77	77	5.51e-39	122	307	CC2G_002847
KAG2004282.1	TFK24606.1	0.157479	1.72931	0.0910646	YN	69.07	297	430	96	4	37	339	78.84	1	393	393	100	100	1	430	430	0	543	1398	CC2G_002851
KAG2004288.1	TFK24604.1	0.0838109	3.9897	0.0210068	YN	84.89	309	364	55	0	0	333	91.48	1	364	369	99	99	1	364	365	0	618	1593	CC2G_002857
KAG2004289.1	TFK24599.1	0.420264	4.44036	0.0946464	YN	42.453	225	530	212	12	93	297	56.04	1	457	490	93	93	1	510	561	6.81e-109	333	854	CC2G_002858
KAG2004292.1	TFK24601.1	0.462842	4.57592	0.101147	YN	34.635	275	794	304	21	215	365	45.97	5	600	603	99	99	19	795	798	2.92e-114	358	919	CC2G_002861
KAG2004293.1	TFK24578.1	0.23804	4.46328	0.0533331	YN	61.874	383	619	174	12	62	439	70.92	1	578	581	99	99	1	598	600	0	678	1749	CC2G_002862
KAG2004294.1	TFK24579.1	0.125586	1.90119	0.0660565	YN	79.508	485	610	125	0	0	544	89.18	1	610	610	100	100	1	610	610	0	982	2538	CC2G_002863
KAG2004297.1	TFK24580.1	0.403082	1.48631	0.271196	YN	42.429	283	667	269	31	115	348	52.17	1	600	602	99	99	1	619	621	1.43e-109	340	873	CC2G_002866
KAG2004300.1	TFK24582.1	0.260083	2.32784	0.111728	YN	66.74	303	454	139	5	12	351	77.31	20	465	465	96	96	20	469	469	0	599	1545	CC2G_002868
KAG2004302.1	TFK24583.1	0.470967	4.1438	0.113656	YN	46.667	140	300	126	8	34	181	60.33	52	330	337	83	83	101	387	390	3.74e-74	233	593	CC2G_002870
KAG2004305.1	TFK24570.1	0.254491	1.23878	0.205438	YN	53.365	111	208	75	3	22	134	64.42	1	186	186	100	100	1	208	208	2.07e-68	206	524	CC2G_002873
KAG2004308.1	TFK24587.1	0.104394	4.24908	0.0245687	YN	81.982	364	444	78	2	2	406	91.44	1	443	444	99	99	1	443	457	0	783	2023	CC2G_002876
KAG2004311.1	TFK24586.1	0.0821242	1.44624	0.0567845	YN	85.852	267	311	43	1	1	283	91	4	313	313	99	99	129	439	439	0	535	1377	CC2G_002879
KAG2004312.1	TFK24585.1	0.0739621	4.34272	0.0170313	YN	84.597	725	857	118	5	14	779	90.9	9	865	865	99	99	10	852	852	0	1506	3900	CC2G_002880
KAG2004313.1	TFK24569.1	0.725795	3.11482	0.233014	YN	26.119	70	268	149	9	49	113	42.16	652	883	1480	16	16	1427	1681	2232	7.1e-08	56.6	135	CC2G_002881
KAG2004318.1	TFK24571.1	0.102765	99	0.00103803	YN	79.255	149	188	38	1	1	167	88.83	1	187	266	70	70	1	188	189	7.15e-113	321	823	CC2G_002884
KAG2004321.1	TFK24572.1	0.210428	4.52008	0.0465541	YN	70.825	352	497	137	1	8	412	82.9	6	502	530	94	94	3	491	983	0	719	1855	CC2G_002887
KAG2004324.1	TFK24573.1	0.26907	1.96841	0.136694	YN	64.183	224	349	117	4	8	276	79.08	7	352	355	97	97	4	347	352	1.01e-164	462	1190	CC2G_002889
KAG2004325.1	TFK24574.1	0.321624	5.64768	0.056948	YN	65.253	800	1226	407	6	19	970	79.12	3	1209	2374	99	51	2	1227	2554	0	1683	4358	CC2G_002890
KAG2004330.1	TFK24554.1	0.248351	4.16923	0.0595676	YN	60.52	256	423	120	14	47	295	69.74	23	423	423	95	95	33	430	430	1.1e-135	395	1014	CC2G_002894
KAG2004331.1	TFK24553.1	0.0976169	1.8942	0.0515348	YN	83.763	650	776	125	1	1	726	93.56	2	776	788	98	98	4	779	781	0	1376	3562	CC2G_002895
KAG2004344.1	TFK22949.1	0.881851	4.98841	0.17678	YN	26.407	61	231	146	7	24	100	43.29	1451	1670	1766	12	12	1044	1261	1290	7.17e-13	73.2	178	CC2G_002905
KAG2004349.1	TFK17833.1	0.844054	3.4548	0.244313	YN	22.727	25	110	75	1	10	46	41.82	49	148	179	56	56	33	142	189	2.91e-07	47.4	111	CC2G_002910
KAG2004354.1	TFK17834.1	1.03852	3.7413	0.277582	YN	32.075	34	106	68	3	4	53	50	6	110	191	55	55	11	113	235	8.66e-08	49.7	117	CC2G_002915
KAG2004360.1	TFK24565.1	0.413151	4.10504	0.100645	YN	48.67	183	376	156	4	37	235	62.5	19	390	391	95	95	11	353	358	1.08e-127	370	951	CC2G_002921
KAG2004362.1	TFK24558.1	0.486542	4.85526	0.100209	YN	62.5	235	376	113	7	28	287	76.33	949	1304	1304	27	27	606	973	973	9.57e-169	527	1357	CC2G_002923
KAG2004364.1	TFK24559.1	0.123282	1.61779	0.0762043	YN	80.508	95	118	23	0	0	110	93.22	44	161	164	72	72	2	119	328	1.25e-59	187	474	CC2G_002925
KAG2004373.1	TFK27346.1	0.168877	4.24411	0.0397909	YN	75	273	364	83	3	8	319	87.64	1	364	382	95	95	1	356	372	0	576	1484	CC2G_002934
KAG2004374.1	TFK23715.1	0.19019	4.52621	0.0420197	YN	72.014	422	586	159	4	5	488	83.28	1	583	585	99	99	1	584	585	0	875	2262	CC2G_002935
KAG2004375.1	TFK27334.1	0.470559	4.48551	0.104906	YN	43.619	270	619	275	17	74	358	57.84	10	610	610	99	99	8	570	570	1.71e-148	439	1130	CC2G_002936
KAG2004378.1	TFK27942.1	0.058344	3.55933	0.0163918	YN	87.685	178	203	23	1	2	192	94.58	1	201	201	100	100	1	203	203	6.73e-134	372	956	CC2G_002939
KAG2004379.1	TFK27943.1	0.370717	1.83354	0.202186	YN	57.567	194	337	104	9	39	230	68.25	72	405	406	82	82	71	371	378	1.14e-108	323	828	CC2G_002940
KAG2004385.1	TFK21359.1	0.494837	3.6018	0.137386	YN	42.614	75	176	95	2	6	118	67.05	15	189	194	90	90	14	184	189	9.15e-51	161	407	CC2G_002946
KAG2004390.1	TFK21369.1	0.173406	5.14562	0.0336997	YN	69.369	890	1283	318	12	75	1035	80.67	1	1275	1278	99	99	1	1216	1219	0	1781	4614	CC2G_002951
KAG2004393.1	TFK19163.1	0.743136	4.28856	0.173283	YN	30.18	67	222	155	0	0	110	49.55	258	479	755	29	29	4	225	557	1.87e-30	125	315	CC2G_002954
KAG2004394.1	TFK19164.1	0.607473	4.40094	0.138032	YN	33.618	118	351	196	8	37	192	54.7	282	624	629	75	55	211	532	625	6.17e-65	224	570	CC2G_002955
KAG2004398.1	TFK24743.1	0.441288	3.7794	0.116761	YN	45.494	106	233	126	1	1	153	65.67	48	279	280	83	83	1	233	264	1.2e-76	233	593	CC2G_002959
KAG2004401.1	TFK21367.1	0.141523	2.86028	0.0494789	YN	75.549	275	364	81	4	8	312	85.71	1	358	361	99	99	1	362	363	0	518	1335	CC2G_002962
KAG2004405.1	TFK21366.1	0.0225112	1.33693	0.016838	YN	95.152	314	330	16	0	0	322	97.58	1	330	330	100	100	1	330	330	0	650	1678	CC2G_002966
KAG2004407.1	TFK21365.1	0.253163	3.81742	0.0663177	YN	64.738	235	363	126	2	2	281	77.41	16	377	377	96	96	16	377	377	2.36e-161	456	1173	CC2G_002967
KAG2004411.1	TFK23742.1	0.598914	4.04387	0.148104	YN	35.054	129	368	203	13	36	201	54.62	8	344	472	71	71	78	440	447	3.53e-59	200	508	CC2G_002969
KAG2004414.1	TFK28703.1	0.138166	4.55843	0.0303099	YN	78.918	423	536	100	5	13	469	87.5	5	536	536	99	99	2	528	528	0	821	2120	CC2G_002971
KAG2004416.1	TFK24563.1	0.367566	2.2797	0.161234	YN	52.66	198	376	154	8	24	243	64.63	26	387	387	94	94	21	386	386	6.46e-114	336	862	CC2G_002972
KAG2004418.1	TFK24562.1	0.313576	4.27524	0.073347	YN	57.672	218	378	156	3	4	284	75.13	1	377	383	98	98	1	375	379	3.58e-153	436	1120	CC2G_002974
KAG2004421.1	TFK18461.1	0.466107	4.86804	0.0957484	YN	45.747	441	964	475	14	48	582	60.37	289	1248	1272	75	75	37	956	970	0	810	2093	CC2G_002978
KAG2004430.1	TFK23975.1	0.147004	2.88527	0.0509498	YN	71.322	383	537	114	8	40	431	80.26	1	536	541	99	99	1	498	553	0	636	1641	CC2G_002986
KAG2004431.1	TFK21372.1	0.137516	2.3496	0.0585276	YN	77.818	428	550	121	1	1	493	89.64	3	551	553	99	99	2	551	552	0	891	2303	CC2G_002987
KAG2004438.1	TFK23981.1	0.134025	4.19352	0.0319602	YN	76.965	284	369	76	2	9	317	85.91	1	366	366	100	100	2	364	364	0	593	1528	CC2G_002993
KAG2004440.1	TFK23982.1	0.298813	4.95323	0.0603268	YN	61.126	445	728	172	11	111	505	69.37	1	716	1367	69	52	1	629	962	0	853	2204	CC2G_002995
KAG2004446.1	TFK23980.1	0.409994	4.38538	0.093491	YN	49.237	226	459	227	1	6	310	67.54	181	633	636	71	71	1	459	459	3.58e-155	454	1167	CC2G_003001
KAG2004448.1	TFK23402.1	0.11238	3.95584	0.0284086	YN	80.427	226	281	52	2	3	251	89.32	22	300	300	93	93	1	280	280	3.12e-172	476	1226	CC2G_003003
KAG2004449.1	TFK21382.1	0.114925	4.49037	0.0255937	YN	80.165	485	605	105	9	15	530	87.6	1	596	599	99	99	1	599	601	0	950	2455	CC2G_003004
KAG2004451.1	TFK21381.1	0.0913348	99	0.000922574	YN	89.216	91	102	11	0	0	96	94.12	28	129	129	79	79	16	117	117	7.91e-66	194	492	CC2G_003005
KAG2004452.1	TFK21380.1	0.0196462	0.973695	0.0201769	YN	95.973	143	149	6	0	0	147	98.66	1	149	151	99	99	1	149	150	1.73e-105	296	758	CC2G_003006
KAG2004453.1	TFK21379.1	0.190013	4.42813	0.0429105	YN	71.298	390	547	147	3	10	458	83.73	1	537	537	100	100	1	547	547	0	822	2122	CC2G_003007
KAG2004456.1	TFK21383.1	0.46576	3.78093	0.123187	YN	63.918	62	97	35	0	0	79	81.44	1562	1658	1805	5	5	1	97	223	2.44e-42	154	388	CC2G_003010
