query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
KAG2011437.1	PCH44384.1	0.651488	4.6515	0.14006	YN	30.51	263	862	437	32	162	392	45.48	1	793	983	81	81	6	774	806	1.82e-59	217	553	CC2G_011557
KAG2011439.1	PCH43584.1	0.531459	4.492	0.118312	YN	41.353	220	532	271	13	41	320	60.15	14	535	546	96	96	45	545	560	2.91e-132	395	1015	CC2G_011559
KAG2011440.1	PCH44143.1	0.443376	3.87513	0.114416	YN	42.517	125	294	127	8	42	175	59.52	128	409	410	69	69	1	264	271	8.23e-68	214	546	CC2G_011560
KAG2011442.1	PCH44062.1	0.561976	3.52546	0.159405	YN	39.61	61	154	85	2	8	94	61.04	5	150	505	29	29	22	175	178	1.75e-33	124	310	CC2G_011561
KAG2011446.1	PCH44365.1	0.293517	4.66615	0.0629035	YN	53.272	464	871	317	29	90	571	65.56	29	850	850	97	97	2	831	831	0	753	1944	CC2G_011562
KAG2011447.1	PCH44390.1	0.358175	4.49898	0.0796125	YN	50.368	274	544	220	10	50	355	65.26	2	525	525	99	99	4	517	517	9.39e-176	504	1297	CC2G_011563
KAG2011449.1	PCH39514.1	0.251188	99	0.00253726	YN	53.69	211	393	119	4	63	266	67.68	1	387	392	99	99	1	336	340	1.48e-146	417	1073	CC2G_011565
KAG2011451.1	PCH44389.1	0.244166	4.56791	0.0534524	YN	65.385	476	728	247	3	5	580	79.67	17	741	753	96	96	5	730	732	0	1018	2631	CC2G_011566
KAG2011452.1	PCH44380.1	0.083639	2.93232	0.0285231	YN	87.069	101	116	14	1	1	108	93.1	1	116	116	100	100	1	115	115	5.31e-69	201	511	CC2G_011567
KAG2011454.1	PCH44386.1	0.166276	4.93659	0.0336824	YN	74.179	813	1096	268	8	15	931	84.95	1	1090	1090	100	100	1	1087	1087	0	1704	4413	CC2G_011569
KAG2011455.1	PCH44388.1	0.16435	99	0.0016601	YN	75.486	194	257	63	0	0	222	86.38	1	257	258	99	99	1	257	260	4.88e-148	412	1060	CC2G_011570
KAG2011456.1	PCH44387.1	0.242103	4.65441	0.0520157	YN	59.708	409	685	228	11	48	498	72.7	4	661	661	99	99	1	664	664	0	692	1785	CC2G_011571
KAG2011459.1	PCH44392.1	0.263528	4.88841	0.0539087	YN	60.703	553	911	276	28	82	650	71.35	1	870	873	99	99	2	871	872	0	987	2552	CC2G_011574
KAG2011461.1	PCH44391.1	0.502617	4.34648	0.115638	YN	37.723	169	448	196	15	83	235	52.46	36	460	503	84	84	26	413	449	7.83e-61	205	521	CC2G_011576
KAG2011462.1	PCH44398.1	0.337266	4.77481	0.0706343	YN	52.729	483	916	350	22	83	608	66.38	7	897	900	99	99	17	874	881	0	883	2282	CC2G_011577
KAG2011463.1	PCH44417.1	0.155733	3.85073	0.0404424	YN	76.667	161	210	37	2	12	182	86.67	1	199	209	95	95	1	209	225	2.4e-119	337	863	CC2G_011578
KAG2011465.1	PCH44246.1	0.0979161	3.66712	0.0267011	YN	84.737	161	190	29	0	0	175	92.11	1	190	195	97	97	1	190	350	7.15e-120	342	877	CC2G_011580
KAG2011466.1	PCH44221.1	0.277413	5.13131	0.0540628	YN	62.103	508	818	244	9	66	592	72.37	90	900	1516	90	53	120	878	1392	0	975	2521	CC2G_011581
KAG2011473.1	PCH44415.1	0.196205	4.60158	0.0426385	YN	67.057	458	683	163	9	62	516	75.55	11	669	669	99	99	4	648	648	0	877	2267	CC2G_011588
KAG2011475.1	PCH44407.1	0.440971	5.06509	0.0870608	YN	72.266	185	256	68	2	3	218	85.16	662	917	1299	30	20	558	810	1417	7.04e-122	410	1055	CC2G_011589
KAG2011476.1	PCH44408.1	0.308265	3.58981	0.0858723	YN	61.039	94	154	59	1	1	123	79.87	1	154	186	83	83	1	153	186	3.33e-66	199	507	CC2G_011590
KAG2011478.1	PCH44409.1	0.630305	3.83082	0.164535	YN	28.435	89	313	157	12	67	132	42.17	1	277	277	100	100	4	285	285	1.14e-20	87.8	216	CC2G_011592
KAG2011481.1	PCH44411.1	0.111273	2.13389	0.0521454	YN	82.353	98	119	20	1	1	105	88.24	11	128	179	66	66	1	119	169	3.48e-65	196	498	CC2G_011595
KAG2011482.1	PCH37751.1	0.67788	2.16876	0.312565	YN	36.336	121	333	205	3	7	184	55.26	6	338	346	96	96	5	330	339	9.98e-64	204	519	CC2G_011596
KAG2011484.1	PCH44413.1	0.075	4.97288	0.0150818	YN	88.339	1053	1192	139	0	0	1131	94.88	3	1194	1194	99	99	7	1198	1198	0	2157	5590	CC2G_011597
KAG2011488.1	PCH44414.1	0.149134	4.10895	0.0362949	YN	77.446	285	368	79	3	4	316	85.87	7	373	376	98	98	2	366	368	0	578	1490	CC2G_011598
KAG2011490.1	PCH44416.1	0.0583518	5.14656	0.011338	YN	89.734	1486	1656	170	0	0	1585	95.71	5	1660	1681	99	99	2	1657	1660	0	3123	8096	CC2G_011600
KAG2011493.1	PCH36373.1	0.241615	5.46378	0.0442212	YN	62.62	1238	1977	622	31	117	1476	74.66	7	1937	1937	99	99	5	1910	1910	0	2172	5628	CC2G_011602
KAG2011497.1	PCH36372.1	NA	3.33875	8.03393e-11	YN	100	111	111	0	0	0	111	100	1	111	111	100	100	1	111	111	4.84e-78	223	569	CC2G_011604
KAG2011499.1	PCH36367.1	0.521378	4.90782	0.106234	YN	39.884	412	1033	532	25	89	578	55.95	7	970	972	99	99	19	1031	1035	0	659	1701	CC2G_011605
KAG2011501.1	PCH36384.1	0.342505	4.5388	0.0754616	YN	56.349	355	630	263	7	12	448	71.11	32	651	651	95	95	9	636	636	0	712	1838	CC2G_011606
KAG2011507.1	PCH35248.1	0.823622	4.08658	0.201543	YN	26.005	97	373	214	13	62	152	40.75	1	339	349	97	97	1	345	356	7.2e-17	79.3	194	CC2G_011612
KAG2011509.1	PCH44217.1	0.185065	3.29885	0.0560997	YN	70.94	83	117	34	0	0	102	87.18	1	117	122	96	96	1	117	121	4.57e-55	166	421	CC2G_011614
KAG2011510.1	PCH44218.1	0.500565	4.6651	0.1073	YN	39.968	251	628	306	18	71	350	55.73	20	629	968	63	63	46	620	741	2.53e-134	420	1079	CC2G_011615
KAG2011511.1	PCH44219.1	0.124507	2.48242	0.0501554	YN	73.451	83	113	29	1	1	94	83.19	1	112	112	100	100	1	113	113	2.74e-33	110	276	CC2G_011616
KAG2011512.1	PCH44220.1	0.0788787	3.33853	0.0236268	YN	87.5	133	152	19	0	0	141	92.76	2	153	153	99	99	4	155	155	6.6e-97	275	702	CC2G_011617
KAG2011517.1	PCH44216.1	0.307094	5.09426	0.0602824	YN	57.18	665	1163	420	11	78	816	70.16	34	1185	1226	94	94	70	1165	1170	0	1214	3142	CC2G_011621
KAG2011518.1	PCH44245.1	0.256679	4.46216	0.0575234	YN	58.081	345	594	197	10	52	421	70.88	85	678	708	84	84	2	543	580	0	675	1741	CC2G_011622
KAG2011523.1	PCH44986.1	0.65373	4.15124	0.157478	YN	31.379	91	290	159	12	40	138	47.59	25	287	350	75	75	37	313	434	9.13e-16	76.6	187	CC2G_011627
KAG2011524.1	PCH44396.1	0.366557	3.51853	0.104179	YN	40.397	61	151	87	3	3	89	58.94	18	166	170	88	88	335	484	516	1.99e-29	111	277	CC2G_011628
KAG2011527.1	PCH44379.1	0.255304	4.96665	0.0514037	YN	60.787	865	1423	473	22	85	1059	74.42	2	1388	1399	99	99	7	1380	1444	0	1673	4332	CC2G_011631
KAG2011528.1	PCH44395.1	0.084686	4.01013	0.021118	YN	90.945	231	254	21	1	2	240	94.49	57	310	331	77	77	4	255	275	2.26e-168	468	1203	CC2G_011632
KAG2011529.1	PCH44400.1	0.309575	3.91266	0.0791213	YN	53.636	177	330	128	5	25	229	69.39	14	322	322	96	96	10	335	335	2.11e-124	358	919	CC2G_011633
KAG2011545.1	PCH44369.1	0.604477	2.42921	0.248837	YN	40.698	35	86	48	3	3	54	62.79	82	164	167	50	50	1	86	254	1.11e-10	57	136	CC2G_011652
KAG2011546.1	PCH42786.1	0.29042	3.02038	0.0961536	YN	56.79	46	81	23	1	12	53	65.43	2	82	87	93	93	28	96	233	1.5e-23	88.2	217	CC2G_011653
KAG2011549.1	PCH44281.1	0.25255	5.27737	0.0478553	YN	65.973	983	1490	479	11	28	1186	79.6	6	1481	1488	99	99	7	1482	1484	0	1981	5132	CC2G_011656
KAG2011550.1	PCH44404.1	0.159457	3.69024	0.0432106	YN	76.5	153	200	46	1	1	172	86	6	205	205	98	98	6	204	204	7.72e-111	314	804	CC2G_011657
KAG2011553.1	PCH44474.1	0.542108	4.87269	0.111254	YN	39.143	393	1004	504	27	107	557	55.48	13	938	986	94	94	4	978	1043	0	611	1576	CC2G_011659
KAG2011554.1	PCH44305.1	0.346863	4.26578	0.0813131	YN	53.299	210	394	171	6	13	275	69.8	1	394	395	99	99	1	381	386	4.91e-144	413	1061	CC2G_011660
KAG2011555.1	PCH44306.1	0.246747	3.70568	0.0665861	YN	68.812	139	202	60	1	3	173	85.64	15	213	215	93	93	19	220	222	1.47e-109	312	799	CC2G_011661
KAG2011557.1	PCH44468.1	0.584747	3.63331	0.160941	YN	38.776	171	441	258	5	12	264	59.86	106	544	566	78	78	5	435	463	9.73e-115	347	891	CC2G_011662
KAG2011559.1	PCH44211.1	0.213759	3.6583	0.0584312	YN	77.698	108	139	29	1	2	119	85.61	108	246	246	57	57	33	169	169	1.84e-75	225	573	CC2G_011663
KAG2011563.1	PCH44215.1	0.396937	2.28957	0.173368	YN	48.199	174	361	150	9	37	230	63.71	1	358	360	99	99	95	421	425	3.81e-85	263	671	CC2G_011665
KAG2011564.1	PCH44214.1	0.246967	3.52285	0.0701044	YN	63.905	108	169	58	2	3	132	78.11	4	172	173	98	98	3	168	203	5.02e-73	217	552	CC2G_011666
KAG2011566.1	PCH41870.1	0.410723	5.55896	0.0738848	YN	49.875	1195	2396	1125	18	76	1580	65.94	6	2391	2391	99	99	5	2334	2334	0	2258	5851	CC2G_011667
KAG2011571.1	PCH44186.1	0.244703	5.27551	0.0463847	YN	67.949	1060	1560	491	7	9	1257	80.58	42	1597	1599	97	97	45	1599	1604	0	2249	5829	CC2G_011671
KAG2011577.1	PCH44187.1	0.383334	4.82757	0.0794052	YN	50.484	313	620	269	13	38	421	67.9	419	1013	1016	59	59	347	953	960	0	560	1443	CC2G_011677
KAG2011578.1	PCH44188.1	0.587255	4.74214	0.123838	YN	39.394	273	693	332	19	88	376	54.26	161	797	798	80	80	303	963	974	6.06e-128	405	1040	CC2G_011678
KAG2011581.1	PCH44213.1	0.15176	4.0466	0.037503	YN	76.109	223	293	68	1	2	254	86.69	2	292	370	79	79	4	296	301	1.31e-162	456	1172	CC2G_011680
KAG2011587.1	PCH44243.1	0.417901	4.1523	0.100643	YN	41.071	161	392	155	8	76	218	55.61	1	392	394	99	99	1	316	318	2.27e-85	261	666	CC2G_011685
KAG2011591.1	PCH44224.1	0.358925	5.02813	0.0713834	YN	47.691	568	1191	458	25	165	721	60.54	1	1095	1097	99	99	1	1122	1123	0	923	2385	CC2G_011688
KAG2011592.1	PCH44223.1	0.374087	4.22122	0.0886205	YN	55.908	194	347	149	3	4	255	73.49	1	347	363	96	96	1	343	364	1.31e-140	402	1033	CC2G_011689
KAG2011595.1	PCH34896.1	0.492694	2.77277	0.17769	YN	47.315	282	596	287	6	27	380	63.76	1	590	595	99	99	1	575	577	0	540	1391	CC2G_011691
KAG2011597.1	PCH44197.1	0.122319	4.31783	0.0283289	YN	79.677	345	433	81	5	7	388	89.61	108	536	551	78	78	18	447	461	0	702	1812	CC2G_011692
KAG2011598.1	PCH44229.1	0.135387	2.38838	0.056686	YN	79.739	122	153	31	0	0	141	92.16	41	193	198	77	77	1	153	156	3.56e-83	242	617	CC2G_011693
KAG2011599.1	PCH44228.1	0.299108	1.99163	0.150183	YN	62.069	126	203	77	0	0	169	83.25	25	227	274	74	74	1	203	246	3.17e-97	284	726	CC2G_011694
KAG2011607.1	PCH44230.1	0.36263	3.11305	0.116487	YN	52.874	46	87	39	2	2	63	72.41	37	122	126	68	68	2	87	99	3.62e-27	95.5	236	CC2G_011701
KAG2011609.1	PCH44397.1	0.369249	4.31029	0.0856668	YN	50.901	226	444	194	8	24	290	65.32	18	444	444	96	96	18	454	454	7.17e-141	409	1052	CC2G_011703
KAG2011610.1	PCH44393.1	0.391064	4.78604	0.0817093	YN	50.176	427	851	349	22	75	547	64.28	25	843	850	96	96	11	818	823	0	751	1938	CC2G_011704
KAG2011612.1	PCH44394.1	0.317427	4.65773	0.0681505	YN	58.576	181	309	128	0	0	226	73.14	1	309	763	69	40	151	459	847	1.58e-112	360	923	CC2G_011706
KAG2011615.1	PCH44222.1	0.434945	4.5413	0.0957754	YN	48.445	296	611	288	9	27	404	66.12	10	616	616	99	99	8	595	595	0	572	1474	CC2G_011709
KAG2011620.1	PCH36383.1	0.0739549	4.25419	0.017384	YN	87.374	346	396	50	0	0	375	94.7	2	397	397	99	99	3	398	398	0	718	1853	CC2G_011714
KAG2011621.1	PCH36386.1	0.158052	4.39666	0.0359481	YN	73.937	400	541	138	3	3	471	87.06	1	538	541	99	99	1	541	745	0	833	2153	CC2G_011715
KAG2011623.1	PCH36385.1	0.268256	5.03538	0.0532743	YN	57.44	745	1297	395	22	157	877	67.62	146	1396	1417	88	88	1	1186	1193	0	1354	3505	CC2G_011717
KAG2011625.1	PCH44155.1	0.472081	4.54636	0.103837	YN	39.268	236	601	297	19	68	325	54.08	9	579	586	97	97	4	566	594	5.44e-110	340	872	CC2G_011719
KAG2011626.1	PCH44154.1	0.57931	2.76578	0.209456	YN	42.541	77	181	96	4	8	113	62.43	28	206	221	81	81	5	179	193	1.63e-42	140	354	CC2G_011720
KAG2011627.1	PCH44403.1	0.105979	3.56927	0.029692	YN	85.638	161	188	27	0	0	173	92.02	17	204	206	91	91	42	229	231	6.36e-118	333	853	CC2G_011721
KAG2011631.1	PCH44100.1	0.213407	4.4183	0.0483008	YN	70.81	376	531	155	0	0	441	83.05	58	588	590	90	90	4	534	535	0	803	2073	CC2G_011724
KAG2011632.1	PCH44101.1	0.368133	4.53958	0.0810941	YN	50.242	312	621	265	11	44	414	66.67	19	618	622	96	96	11	608	614	0	588	1517	CC2G_011725
KAG2011633.1	PCH44102.1	0.352826	4.8319	0.0730201	YN	48.423	476	983	337	30	170	579	58.9	1	923	964	96	96	1	873	929	0	660	1702	CC2G_011726
KAG2011636.1	PCH36256.1	0.192984	4.34489	0.0444162	YN	73.789	335	454	113	3	6	389	85.68	5	453	454	99	99	8	460	463	0	688	1776	CC2G_011729
KAG2011637.1	PCH44276.1	0.0539825	1.43558	0.0376034	YN	92.788	476	513	37	0	0	495	96.49	30	542	542	95	95	23	535	535	0	980	2534	CC2G_011730
KAG2011638.1	PCH44275.1	0.269455	3.47407	0.0775617	YN	63.576	96	151	53	2	2	119	78.81	4	152	167	89	89	1	151	152	3.99e-64	192	488	CC2G_011731
KAG2011639.1	PCH44274.1	0.226077	4.61953	0.0489394	YN	64.324	485	754	220	14	49	568	75.33	9	729	760	95	95	3	740	830	0	874	2259	CC2G_011732
KAG2011640.1	PCH44185.1	0.333978	4.2074	0.0793788	YN	59.942	205	342	121	8	16	243	71.05	1	328	361	91	91	1	340	357	2.81e-98	294	753	CC2G_011733
KAG2011641.1	PCH36347.1	0.355146	4.24772	0.0836087	YN	45.798	218	476	185	15	73	290	60.92	30	503	503	94	94	34	438	438	5.21e-108	327	838	CC2G_011734
KAG2011642.1	PCH36357.1	0.39933	5.04203	0.0792003	YN	51.711	544	1052	485	7	23	743	70.63	1	1032	1032	100	100	1	1049	1049	0	1082	2798	CC2G_011735
KAG2011643.1	PCH36361.1	0.274776	4.36181	0.0629958	YN	63.118	332	526	176	6	18	403	76.62	20	543	543	97	97	16	525	525	0	653	1684	CC2G_011736
KAG2011644.1	PCH36359.1	0.190508	3.58815	0.0530938	YN	74.634	153	205	51	1	1	180	87.8	2	205	209	98	98	4	208	210	6.8e-120	337	865	CC2G_011737
KAG2011645.1	PCH42469.1	0.260784	3.52456	0.0739904	YN	56.875	91	160	51	6	18	110	68.75	20	175	175	89	89	48	193	193	7.69e-39	130	326	CC2G_011738
KAG2011646.1	PCH44307.1	0.193351	4.21525	0.0458694	YN	65.757	265	403	122	3	16	309	76.67	1	388	388	100	100	1	402	402	0	518	1335	CC2G_011739
KAG2011647.1	PCH34776.1	0.591102	3.30669	0.178759	YN	31.674	70	221	98	3	53	110	49.77	1	170	194	88	88	1	219	258	4.34e-35	122	307	CC2G_011740
KAG2011648.1	PCH38151.1	0.315434	3.98649	0.0791257	YN	57.101	193	338	134	4	11	253	74.85	41	371	371	89	89	25	358	358	4.65e-135	388	997	CC2G_011741
KAG2011649.1	PCH44107.1	0.477689	3.21417	0.14862	YN	42.317	179	423	182	9	62	249	58.87	71	435	461	79	79	7	425	451	7.85e-105	318	814	CC2G_011742
KAG2011650.1	PCH33327.1	0.63559	3.7189	0.170908	YN	41.121	88	214	122	3	4	121	56.54	401	611	628	34	34	2	214	227	4.43e-52	177	449	CC2G_011743
KAG2011653.1	PCH33340.1	0.730745	4.20066	0.173959	YN	35.081	87	248	156	2	5	142	57.26	634	880	917	27	27	139	382	387	2.28e-52	187	474	CC2G_011745
KAG2011654.1	PCH44158.1	0.288013	3.62529	0.0794455	YN	51.899	123	237	66	6	48	145	61.18	7	241	241	98	98	5	195	195	6.83e-67	204	518	CC2G_011746
KAG2011655.1	PCH44157.1	0.327818	4.48447	0.0731007	YN	58.858	299	508	200	5	9	373	73.43	127	633	646	78	78	54	553	555	0	589	1519	CC2G_011747
KAG2011656.1	PCH44241.1	0.268017	4.15882	0.0644455	YN	59.635	229	384	136	5	19	283	73.7	1	379	382	99	99	1	370	372	7.29e-164	462	1189	CC2G_011748
KAG2011657.1	PCH44199.1	0.378051	3.7076	0.101966	YN	55.122	113	205	87	3	5	141	68.78	1	204	204	100	100	1	201	201	1.18e-67	204	520	CC2G_011749
KAG2011658.1	PCH44198.1	0.749722	3.82417	0.196048	YN	44.643	50	112	62	0	0	65	58.04	3	114	212	53	53	1	112	223	1.64e-18	79.3	194	CC2G_011750
KAG2011659.1	PCH44262.1	0.272984	4.1493	0.0657904	YN	55.446	224	404	128	7	52	260	64.36	1	394	404	98	98	1	362	370	2.53e-140	403	1036	CC2G_011751
KAG2011660.1	PCH39867.1	0.932184	1.18985	0.78345	YN	26.176	128	489	242	17	119	193	39.47	440	833	887	44	44	324	788	789	5.78e-18	87.4	215	CC2G_011752
KAG2011661.1	PCH44264.1	0.226986	3.4299	0.0661787	YN	68.354	108	158	50	0	0	123	77.85	5	162	170	93	93	4	161	166	6.17e-64	192	488	CC2G_011753
KAG2011663.1	PCH36363.1	0.470829	3.74908	0.125585	YN	49.462	92	186	86	4	8	118	63.44	16	194	223	80	80	14	198	242	3.08e-49	159	403	CC2G_011755
KAG2011664.1	PCH36358.1	0.203801	3.41584	0.0596635	YN	70	91	130	39	0	0	100	76.92	105	234	247	53	53	1	130	140	1.84e-39	132	332	CC2G_011756
KAG2011665.1	PCH36364.1	0.238889	4.22616	0.0565261	YN	66.875	214	320	104	1	2	261	81.56	85	404	405	79	79	1	318	666	9.6e-148	433	1113	CC2G_011757
KAG2011667.1	PCH44285.1	0.149271	4.27061	0.0349531	YN	60.241	300	498	128	5	70	362	72.69	1	428	452	95	95	1	498	528	0	575	1482	CC2G_011759
KAG2011671.1	PCH44284.1	0.400415	99	0.00404459	YN	50.92	83	163	80	0	0	112	68.71	2	164	164	99	99	43	205	205	1.71e-31	110	276	CC2G_011762
KAG2011672.1	PCH44283.1	0.413127	3.09517	0.133475	YN	73.333	44	60	16	0	0	52	86.67	44	103	142	42	42	5	64	139	7.59e-29	101	252	CC2G_011763
KAG2011675.1	PCH44421.1	0.290434	3.92411	0.0740127	YN	57.857	162	280	87	5	31	199	71.07	5	266	276	95	95	4	270	306	7.49e-110	318	815	CC2G_011764
KAG2011676.1	PCH44422.1	0.323463	4.08076	0.0792652	YN	51.22	168	328	120	8	40	211	64.33	1	322	342	94	94	1	294	308	5.32e-99	293	751	CC2G_011765
KAG2011677.1	PCH34007.1	0.244071	4.23033	0.0576955	YN	68.466	241	352	110	1	1	290	82.39	1	351	521	67	67	1	352	383	0	514	1323	CC2G_011766
KAG2011678.1	PCH36360.1	0.122299	2.79012	0.0438331	YN	84.211	80	95	15	0	0	86	90.53	1	95	102	93	93	1	95	102	1.4e-41	130	328	CC2G_011767
KAG2011679.1	PCH44423.1	0.521294	4.06006	0.128396	YN	45.353	122	269	140	5	7	168	62.45	3	268	290	92	92	2	266	285	4.33e-76	232	592	CC2G_011768
KAG2011682.1	PCH44265.1	0.304643	4.41153	0.069056	YN	58.248	286	491	194	6	11	377	76.78	1	485	504	96	96	1	486	517	0	607	1565	CC2G_011771
KAG2011683.1	PCH44266.1	0.454119	4.04617	0.112234	YN	36.098	148	410	189	13	73	189	46.1	1	357	423	84	84	1	390	460	1.31e-51	178	452	CC2G_011772
KAG2011686.1	PCH44267.1	0.323683	4.59315	0.0704707	YN	57.437	390	679	241	13	48	464	68.34	10	659	663	98	98	13	672	678	0	724	1869	CC2G_011774
KAG2011687.1	PCH44268.1	0.738482	2.01939	0.365695	YN	36.015	94	261	135	10	32	141	54.02	278	515	993	76	24	457	708	1324	3.27e-29	124	312	CC2G_011775
KAG2011692.1	PCH38786.1	0.551273	3.92184	0.140565	YN	44.037	96	218	104	5	18	133	61.01	1	202	228	89	89	1	216	264	6.42e-51	165	417	CC2G_011780
KAG2011693.1	PCH37555.1	0.475998	4.52236	0.105254	YN	42.124	238	565	281	9	46	342	60.53	22	572	581	95	95	15	547	550	2.09e-151	445	1144	CC2G_011781
KAG2011694.1	PCH37556.1	0.292462	4.19847	0.0696592	YN	50.513	246	487	186	14	55	322	66.12	42	476	479	91	91	3	486	487	2.34e-132	390	1002	CC2G_011782
KAG2011695.1	PCH44367.1	0.318166	3.57276	0.0890531	YN	59.394	98	165	65	1	2	122	73.94	266	430	440	38	38	9	171	175	5.91e-65	205	521	CC2G_011783
KAG2011697.1	PCH44061.1	0.48808	3.67187	0.132924	YN	41.327	81	196	115	0	0	131	66.84	5	200	203	97	97	9	204	207	1.01e-54	172	435	CC2G_011785
KAG2011698.1	PCH44049.1	0.516538	4.50409	0.114682	YN	46.575	204	438	230	2	4	294	67.12	22	458	522	84	84	19	453	767	1.11e-135	409	1052	CC2G_011786
KAG2011700.1	PCH44163.1	0.179152	3.76978	0.0475231	YN	76.923	170	221	51	0	0	190	85.97	75	295	298	74	74	14	234	239	1.42e-128	364	934	CC2G_011788
KAG2011701.1	PCH44164.1	0.132742	3.73931	0.035499	YN	80.906	250	309	59	0	0	274	88.67	6	314	314	98	98	7	315	315	0	525	1351	CC2G_011789
KAG2011703.1	PCH35319.1	0.399887	3.73796	0.10698	YN	52.5	105	200	95	0	0	146	73	57	256	849	24	24	3	202	202	1.85e-69	226	577	CC2G_011791
KAG2011704.1	PCH34947.1	0.121874	99	0.00123105	YN	85.915	61	71	10	0	0	67	94.37	1	71	75	95	95	1	71	76	3.5e-43	132	333	CC2G_011792
KAG2011705.1	PCH44081.1	0.36174	4.14038	0.0873688	YN	60.057	212	353	130	4	11	265	75.07	39	380	588	58	58	1	353	431	6.74e-145	424	1091	CC2G_011793
KAG2011709.1	PCH44139.1	0.53513	4.11955	0.1299	YN	29.792	129	433	214	19	90	195	45.03	8	378	381	97	97	10	414	415	1.17e-19	88.6	218	CC2G_011797
KAG2011718.1	PCH36266.1	0.131957	4.53564	0.0290934	YN	80.629	487	604	114	2	3	536	88.74	1	603	605	99	99	114	715	717	0	1034	2674	CC2G_011806
KAG2011720.1	PCH36265.1	0.128779	5.38087	0.0239327	YN	79.058	1763	2230	463	3	4	1973	88.48	1	2229	2232	99	99	1	2227	2228	0	3696	9585	CC2G_011807
KAG2011722.1	PCH42617.1	0.13997	99	0.00141383	YN	76.144	233	306	73	0	0	268	87.58	1	306	306	100	100	1	306	306	2.38e-179	496	1276	CC2G_011808
KAG2011725.1	PCH36263.1	0.375457	4.87196	0.0770648	YN	42.729	429	1004	389	36	186	553	55.08	6	906	907	99	99	1	921	924	5.03e-166	506	1304	CC2G_011810
KAG2011726.1	PCH44173.1	0.217622	3.04904	0.071374	YN	72.857	51	70	19	0	0	61	87.14	1	70	76	92	92	1	70	75	2.86e-33	107	268	CC2G_011811
KAG2011727.1	PCH44191.1	0.344018	3.77272	0.0911856	YN	57.426	116	202	83	1	3	139	68.81	1	202	205	99	99	1	199	220	1.84e-77	230	586	CC2G_011812
KAG2011728.1	PCH36619.1	0.466922	4.41373	0.105788	YN	45.582	227	498	237	14	34	325	65.26	1	485	492	99	99	81	557	565	1.16e-140	415	1066	CC2G_011813
KAG2011734.1	PCH44200.1	0.40911	4.34616	0.0941316	YN	43.441	255	587	250	15	82	309	52.64	14	541	541	98	98	21	584	584	1.51e-139	414	1065	CC2G_011819
KAG2011735.1	PCH44070.1	0.624852	4.35134	0.1436	YN	30.282	129	426	199	16	98	181	42.49	84	416	440	76	76	200	620	668	3.88e-34	133	335	CC2G_011820
KAG2011737.1	PCH44053.1	0.259483	3.28049	0.079099	YN	64.865	72	111	37	2	2	91	81.98	81	190	206	53	53	4	113	234	1.36e-45	149	377	CC2G_011822
KAG2011738.1	PCH44068.1	0.287706	4.64139	0.0619869	YN	62.334	422	677	232	11	23	509	75.18	7	669	672	99	99	6	673	681	0	825	2130	CC2G_011823
KAG2011740.1	PCH44098.1	0.310785	4.92976	0.0630426	YN	54.686	566	1035	366	18	103	699	67.54	9	958	983	97	97	4	1020	1054	0	978	2528	CC2G_011824
KAG2011748.1	PCH44084.1	0.372964	1.81305	0.20571	YN	61.828	115	186	68	3	3	139	74.73	1	183	446	41	41	1	186	513	6.22e-72	234	597	CC2G_011831
KAG2011749.1	PCH44085.1	0.400489	4.25905	0.0940326	YN	54.155	189	349	156	4	4	240	68.77	107	452	463	75	75	28	375	378	3.46e-127	372	956	CC2G_011832
KAG2011750.1	PCH44088.1	0.355076	4.31103	0.0823646	YN	62.658	198	316	104	3	14	242	76.58	33	334	389	78	78	29	344	506	2.33e-135	395	1015	CC2G_011833
KAG2011752.1	PCH44091.1	0.234288	4.90803	0.0477357	YN	66.728	722	1082	350	3	10	867	80.13	1	1080	1081	99	99	1	1074	1078	0	1481	3834	CC2G_011835
KAG2011753.1	PCH44097.1	0.546555	4.94265	0.110579	YN	36.775	374	1017	534	26	109	541	53.2	1	920	922	99	99	11	1015	1017	0	549	1415	CC2G_011836
KAG2011754.1	PCH44096.1	0.050759	2.91066	0.017439	YN	86.486	96	111	10	2	5	101	90.99	1	106	106	100	100	1	111	111	4.69e-65	190	483	CC2G_011837
KAG2011755.1	PCH44190.1	0.453161	4.70026	0.0964119	YN	52.874	276	522	218	6	28	360	68.97	19	533	945	80	54	11	511	837	0	553	1426	CC2G_011838
KAG2011756.1	PCH36222.1	0.782601	4.62507	0.169209	YN	30.37	123	405	195	12	87	174	42.96	1	361	729	50	50	1	362	704	2.51e-24	107	266	CC2G_011839
KAG2011757.1	PCH36220.1	0.365869	3.40869	0.107334	YN	52	65	125	49	2	11	88	70.4	1	119	122	98	98	1	120	127	3.14e-32	108	271	CC2G_011840
KAG2011758.1	PCH36215.1	0.120316	4.35941	0.0275991	YN	80	492	615	113	3	10	542	88.13	1	615	615	100	100	1	605	605	0	1023	2645	CC2G_011841
KAG2011760.1	PCH36212.1	0.262205	4.74328	0.0552793	YN	64.4	483	750	256	6	11	583	77.73	6	748	749	99	99	24	769	773	0	982	2539	CC2G_011842
