query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
KAG2007228.1	estExt_fgenesh2	0.183742	3.67191	0.0500398	YN	71.3	159	223	59	3	5	183	82.06	1	223	227	98	98	1	218	222	1.21e-116	330	846	CC2G_014941
KAG2007233.1	estExt_Genewise	0.112223	5.30412	0.0211577	YN	81.104	1455	1794	320	12	19	1600	89.19	1	1779	1779	100	100	1	1790	1790	0	3018	7823	CC2G_014944
KAG2007237.1	estExt_Genewise	0.571352	4.58725	0.124552	YN	30.403	249	819	382	27	188	340	41.51	1	772	775	99	99	1	678	680	3.05e-68	236	603	CC2G_014948
KAG2007238.1	estExt_Genewise	0.630405	4.53178	0.139107	YN	33.465	170	508	268	14	70	264	51.97	5	489	824	59	59	2	462	637	4.72e-78	263	673	CC2G_014949
KAG2007239.1	estExt_Genewise	0.206565	3.7813	0.0546282	YN	68.056	147	216	55	4	14	166	76.85	1	212	212	100	100	1	206	206	2.09e-98	283	723	CC2G_014950
KAG2007240.1	Genemark.7589_g	0.588937	2.64335	0.222799	YN	48.378	179	370	187	4	4	252	68.11	17	383	842	44	44	15	383	693	1.31e-113	360	924	CC2G_014951
KAG2007242.1	Genemark.6251_g	0.574486	2.31179	0.248503	YN	40.642	152	374	211	7	11	224	59.89	1	372	381	98	98	1	365	452	7.47e-88	271	693	CC2G_014953
KAG2007243.1	estExt_Genewise	0.509407	4.56882	0.111496	YN	45.7	271	593	287	15	35	367	61.89	6	579	598	96	96	13	589	642	2.23e-159	469	1207	CC2G_014954
KAG2007244.1	Genemark.7716_g	0.550495	1.57395	0.349754	YN	59.281	99	167	65	1	3	122	73.05	5	168	297	55	55	1	167	289	2.66e-64	202	514	CC2G_014955
KAG2007251.1	estExt_Genewise	0.304366	4.18686	0.0726957	YN	58.485	193	330	116	5	21	238	72.12	1	330	333	99	99	1	309	316	3.37e-126	362	930	CC2G_014961
KAG2007255.1	Genemark.7695_g	0.796169	4.24713	0.18746	YN	32.645	79	242	125	7	38	118	48.76	190	431	433	56	56	158	361	363	6.7e-29	115	287	CC2G_014963
KAG2007258.1	estExt_Genewise	0.388896	3.05376	0.12735	YN	52.874	46	87	26	3	15	56	64.37	63	135	136	95	54	8	93	95	4.81e-17	69.7	169	CC2G_014964
KAG2007259.1	estExt_fgenesh2	0.44709	4.07466	0.109724	YN	43.534	101	232	75	8	56	124	53.45	11	202	440	44	44	9	224	308	3.03e-33	125	315	CC2G_014966
KAG2007260.1	estExt_Genewise	0.323504	4.5045	0.0718179	YN	56.912	317	557	206	7	34	402	72.17	48	574	576	91	91	17	569	582	3.15e-174	504	1298	CC2G_014967
KAG2007261.1	estExt_fgenesh2	0.858888	4.5559	0.188522	YN	22.554	83	368	172	12	113	140	38.04	735	1079	1514	23	23	1	278	667	7.11e-15	78.2	191	CC2G_014968
KAG2007262.1	estExt_fgenesh2	0.453569	4.23107	0.1072	YN	48.018	109	227	111	4	7	147	64.76	1	224	224	100	100	1	223	223	4.43e-63	194	493	CC2G_014969
KAG2007263.1	estExt_fgenesh2	0.111583	3.31543	0.0336557	YN	69.799	104	149	20	1	25	115	77.18	1	149	149	100	100	56	179	179	3.94e-62	187	475	CC2G_014970
KAG2007267.1	estExt_fgenesh2	0.332957	2.16191	0.154011	YN	55.856	62	111	45	3	4	80	72.07	1	111	111	100	100	1	107	107	6.55e-41	129	325	CC2G_014973
KAG2007268.1	fgenesh2_pm.10_	0.314895	4.17518	0.0754207	YN	63.492	200	315	100	3	15	244	77.46	139	451	486	64	64	16	317	355	4.75e-134	390	1001	CC2G_014974
KAG2007269.1	gw1.10.7.1	0.309395	5.00624	0.0618018	YN	52.835	643	1217	405	34	169	792	65.08	58	1157	1159	95	95	2	1166	1166	0	1080	2793	CC2G_014975
KAG2007270.1	estExt_fgenesh2	0.377904	4.02082	0.0939866	YN	56.746	143	252	78	8	31	171	67.86	453	688	688	34	34	103	339	339	1.09e-87	276	707	CC2G_014976
KAG2007271.1	estExt_fgenesh2	0.468083	3.68625	0.126981	YN	50	56	112	39	5	17	66	58.93	1	98	220	45	45	1	109	252	1.67e-19	82.4	202	CC2G_014977
KAG2007272.1	estExt_Genewise	0.234612	4.70949	0.0498169	YN	61.772	488	790	232	9	70	577	73.04	5	749	750	99	99	4	768	770	0	964	2491	CC2G_014978
KAG2007274.1	estExt_Genewise	0.272073	4.50818	0.0603511	YN	59.722	344	576	205	5	27	425	73.78	3	561	563	99	99	4	569	570	0	685	1767	CC2G_014980
KAG2007276.1	Genemark.7669_g	0.397469	4.44246	0.0894704	YN	53.519	289	540	222	9	29	369	68.33	27	561	598	89	89	15	530	573	0	561	1446	CC2G_014981
KAG2007282.1	estExt_Genewise	0.231239	4.13216	0.0559608	YN	62.079	221	356	108	3	27	267	75	628	956	956	34	34	12	367	367	2.13e-153	456	1172	CC2G_014986
KAG2007285.1	Genemark.7705_g	0.33264	5.21693	0.0637616	YN	52	793	1525	591	27	141	1017	66.69	1	1402	1404	99	99	1	1507	1509	0	1426	3692	CC2G_014989
KAG2007290.1	estExt_Genewise	0.702112	1.55284	0.452146	YN	33.663	102	303	194	1	7	183	60.4	5	307	360	84	84	4	299	299	3.78e-66	209	533	CC2G_014991
KAG2007292.1	estExt_Genewise	0.1492	4.52402	0.0329794	YN	78.131	418	535	105	1	12	460	85.98	1	535	537	99	99	1	523	526	0	866	2237	CC2G_014993
KAG2007296.1	gw1.10.685.1	0.253625	4.21941	0.0601092	YN	62.745	224	357	122	2	11	279	78.15	1	349	450	78	78	1	354	354	1.06e-167	474	1219	CC2G_014997
KAG2007297.1	estExt_fgenesh2	0.168455	4.57868	0.0367911	YN	77.692	404	520	116	0	0	452	86.92	19	538	538	97	97	15	534	534	0	835	2158	CC2G_014998
KAG2007298.1	estExt_fgenesh2	0.194342	4.27714	0.0454373	YN	65.227	287	440	122	9	31	331	75.23	102	531	535	80	80	1	419	422	0	540	1390	CC2G_014999
KAG2007306.1	estExt_Genewise	0.338826	3.9888	0.0849443	YN	53.214	149	280	116	4	15	201	71.79	3	267	269	99	99	8	287	288	3.06e-106	308	789	CC2G_015007
KAG2007307.1	Genemark.7623_g	0.526814	5.30903	0.0992297	YN	52.58	479	911	324	21	108	585	64.22	1032	1922	1957	50	46	1100	1922	1927	0	785	2027	CC2G_015008
KAG2007313.1	estExt_Genewise	0.0482663	99	0.000487539	YN	88.415	145	164	15	3	4	156	95.12	369	529	529	30	30	2	164	164	4.65e-105	310	794	CC2G_015014
KAG2007319.1	estExt_Genewise	0.460342	4.36932	0.105358	YN	48.98	216	441	214	6	11	292	66.21	7	445	461	95	95	5	436	447	1.05e-137	402	1032	CC2G_015020
KAG2007326.1	estExt_fgenesh2	0.215968	5.36359	0.0402656	YN	63.595	1111	1747	489	30	147	1339	76.65	1	1690	1691	99	99	1	1657	1659	0	2159	5594	CC2G_015024
KAG2007331.1	estExt_Genewise	0.447176	4.49756	0.0994263	YN	38.608	283	733	291	20	159	388	52.93	9	733	742	98	98	6	587	588	2.19e-143	431	1109	CC2G_015028
KAG2007334.1	estExt_fgenesh2	0.691954	2.30738	0.299887	YN	42.917	103	240	115	6	22	139	57.92	297	534	827	29	29	56	275	595	6.18e-38	149	375	CC2G_015029
KAG2007340.1	Genemark.5540_g	0.51262	5.01808	0.102155	YN	39.384	243	617	277	19	97	331	53.65	2	537	1214	59	44	10	610	1318	6.88e-95	330	847	CC2G_015035
KAG2007343.1	estExt_fgenesh2	0.297462	4.24652	0.0700484	YN	54.902	196	357	137	6	24	233	65.27	7	361	370	96	96	2	336	342	7.31e-113	331	848	CC2G_015038
KAG2007344.1	Genemark.7640_g	0.539822	3.84635	0.140347	YN	41.463	85	205	100	3	20	116	56.59	27	212	235	79	79	1	204	232	1.43e-40	137	345	CC2G_015039
KAG2007346.1	gw1.5.548.1	0.749534	3.19629	0.234501	YN	35.398	40	113	68	3	5	58	51.33	4	113	117	94	94	44	154	154	4.33e-18	73.2	178	CC2G_015041
KAG2007348.1	estExt_fgenesh2	0.468	4.04768	0.115622	YN	46.226	147	318	132	9	39	197	61.95	5	320	359	88	88	2	282	313	1.76e-82	252	643	CC2G_015043
KAG2007349.1	fgenesh2_kg.17_	0.0658013	3.09996	0.0212265	YN	85	102	120	12	1	6	106	88.33	1	120	120	100	100	1	114	114	5.1e-72	209	531	CC2G_015044
KAG2007350.1	Genemark.7639_g	0.571108	2.27281	0.251278	YN	36.941	355	961	440	29	166	471	49.01	3110	4027	4039	27	23	2932	3769	3777	2.55e-117	419	1077	CC2G_015045
KAG2007353.1	estExt_fgenesh2	0.623089	3.90267	0.159657	YN	42.935	79	184	102	2	3	110	59.78	118	301	309	60	60	98	278	285	1.97e-47	159	402	CC2G_015046
KAG2007357.1	estExt_fgenesh2	0.302134	4.49666	0.0671908	YN	53.77	271	504	153	9	80	323	64.09	126	556	589	73	73	82	578	639	3.02e-156	461	1185	CC2G_015051
KAG2007358.1	estExt_fgenesh2	0.447203	5.03217	0.0888689	YN	42.357	496	1171	525	30	150	669	57.13	15	1140	1273	88	88	8	1073	1139	0	810	2092	CC2G_015052
KAG2007359.1	Genemark.3818_g	0.619066	4.57222	0.135397	YN	34.903	252	722	393	17	77	357	49.45	13	679	685	97	97	28	727	736	8.09e-121	375	964	CC2G_015053
KAG2007360.1	e_gw1.10.1076.1	0.267995	4.27247	0.0627261	YN	58.186	263	452	151	7	38	332	73.45	1	442	617	72	72	1	424	429	1.19e-175	503	1296	CC2G_015054
KAG2007362.1	fgenesh2_kg.10_	0.168585	4.38189	0.0384731	YN	77.004	365	474	108	1	1	411	86.71	91	564	568	83	83	1	473	477	0	757	1954	CC2G_015056
KAG2007364.1	estExt_fgenesh2	0.193323	4.20618	0.0459617	YN	68.99	287	416	113	5	16	339	81.49	74	486	489	84	84	26	428	433	0	599	1545	CC2G_015058
KAG2007365.1	estExt_fgenesh2	0.247644	4.16143	0.0595093	YN	65.815	206	313	98	5	9	246	78.59	4	310	640	48	48	27	336	350	9.11e-134	394	1013	CC2G_015059
KAG2007366.1	estExt_fgenesh2	0.200985	99	0.00203015	YN	68.358	229	335	98	3	8	268	80	12	342	403	82	82	6	336	390	7.82e-166	469	1206	CC2G_015060
KAG2007373.1	e_gw1.10.499.1	0.864011	4.66932	0.18504	YN	21.579	164	760	462	26	134	284	37.37	141	859	1019	71	71	3	669	801	2.85e-18	88.6	218	CC2G_015067
KAG2007374.1	e_gw1.4.1064.1	0.782188	2.80681	0.278675	YN	23.876	85	356	207	13	64	138	38.76	452	778	797	41	41	9	329	332	2.93e-10	60.8	146	CC2G_015068
KAG2007416.1	e_gw1.10.497.1	0.227264	4.82172	0.0471333	YN	63.983	588	919	290	16	41	705	76.71	1	912	912	100	100	1	885	885	0	1125	2909	CC2G_015112
KAG2007418.1	estExt_fgenesh2	0.181055	4.39337	0.041211	YN	77.355	386	499	94	5	19	427	85.57	76	571	571	87	87	35	517	517	0	784	2025	CC2G_015114
KAG2007419.1	estExt_Genewise	0.208106	4.78629	0.0434796	YN	70.452	546	775	221	2	8	644	83.1	1	775	776	99	99	1	767	967	0	1122	2902	CC2G_015115
KAG2007422.1	estExt_fgenesh2	0.690999	2.14195	0.322603	YN	38.679	41	106	45	2	20	58	54.72	778	874	882	11	11	334	428	436	4.53e-13	70.9	172	CC2G_015118
KAG2007425.1	estExt_fgenesh2	0.399661	4.22244	0.0946518	YN	55.344	145	262	96	4	21	178	67.94	14	254	346	70	70	6	267	410	5.89e-70	223	567	CC2G_015121
KAG2007428.1	estExt_Genewise	0.108316	4.5646	0.0237296	YN	80.33	584	727	132	5	11	664	91.33	1	721	721	100	100	1	722	722	0	1244	3220	CC2G_015124
KAG2007429.1	estExt_Genewise	0.173753	4.35187	0.0399261	YN	71.142	355	499	117	4	27	413	82.77	1	472	486	97	97	1	499	519	0	736	1900	CC2G_015125
KAG2007431.1	estExt_Genewise	0.324976	4.7166	0.0689003	YN	53.09	378	712	270	14	64	488	68.54	1	676	676	100	100	1	684	684	0	705	1820	CC2G_015127
KAG2007433.1	e_gw1.10.702.1	0.399408	4.25178	0.0939391	YN	55.814	216	387	157	4	14	267	68.99	4	385	396	96	96	2	379	437	7.49e-142	409	1052	CC2G_015128
KAG2007469.1	estExt_fgenesh2	0.0590031	4.25187	0.013877	YN	90.847	397	437	40	0	0	421	96.34	1	437	437	100	100	2	438	438	0	837	2163	CC2G_015163
KAG2007470.1	estExt_Genewise	0.379169	4.07981	0.0929378	YN	50.309	163	324	156	2	5	223	68.83	2	323	333	97	97	1	321	322	6e-116	337	863	CC2G_015164
KAG2007472.1	Genemark.7871_g	0.766936	4.33624	0.176866	YN	28.125	72	256	115	10	69	101	39.45	45	251	545	38	38	18	253	494	1.08e-08	56.2	134	CC2G_015166
KAG2007474.1	estExt_Genewise	0.327143	3.69053	0.088644	YN	75	111	148	37	0	0	127	85.81	60	207	207	71	71	58	205	205	7.59e-81	238	607	CC2G_015168
KAG2007476.1	estExt_fgenesh2	0.242903	3.73888	0.0649668	YN	65.829	131	199	63	2	5	157	78.89	26	224	721	28	28	2	195	201	1.62e-87	272	695	CC2G_015170
KAG2007478.1	estExt_Genewise	0.504906	4.64998	0.108582	YN	44.934	306	681	341	10	34	429	63	23	682	684	96	96	2	669	674	0	577	1486	CC2G_015172
KAG2007479.1	estExt_Genewise	0.216597	3.40206	0.0636665	YN	77.679	87	112	25	0	0	95	84.82	3	114	125	90	90	2	113	121	1.88e-62	185	469	CC2G_015173
KAG2007480.1	estExt_fgenesh2	0.0829573	99	0.000837953	YN	87.023	114	131	17	0	0	122	93.13	1	131	131	100	100	1	131	131	8.55e-82	234	598	CC2G_015174
KAG2007481.1	estExt_fgenesh2	0.0592459	3.3456	0.0177086	YN	86.111	124	144	19	1	1	135	93.75	1	144	145	99	99	1	143	145	3.89e-84	241	616	CC2G_015175
KAG2007482.1	e_gw1.9.1039.1	0.397746	3.76804	0.105558	YN	55.102	108	196	81	2	7	132	67.35	92	280	300	63	63	1	196	210	1.09e-67	208	530	CC2G_015176
KAG2007483.1	estExt_fgenesh2	0.378516	3.83386	0.0987297	YN	49.56	169	341	130	6	42	217	63.64	59	367	375	82	82	30	360	364	1.32e-99	298	763	CC2G_015177
KAG2007484.1	estExt_fgenesh2	0.197108	4.60719	0.0427827	YN	70.03	472	674	179	11	23	552	81.9	1	659	659	100	100	1	666	666	0	947	2447	CC2G_015178
KAG2007488.1	estExt_fgenesh2	0.544764	2.02222	0.269389	YN	50	30	60	28	1	2	39	65	205	262	442	13	13	88	147	152	2.49e-13	65.9	159	CC2G_015182
KAG2007496.1	fgenesh2_kg.10_	0.0682123	3.0464	0.0223912	YN	78.378	87	111	23	1	1	95	85.59	1	111	111	100	100	1	110	110	6.13e-37	119	299	CC2G_015190
KAG2007497.1	estExt_fgenesh2	0.601295	3.95513	0.152029	YN	39.891	73	183	82	9	28	100	54.64	688	853	881	19	19	27	198	239	5.42e-11	62.4	150	CC2G_015191
KAG2007498.1	estExt_fgenesh2	0.192985	3.42358	0.0563694	YN	77.465	110	142	29	1	3	120	84.51	4	142	155	90	90	3	144	152	2.67e-78	227	579	CC2G_015192
KAG2007499.1	estExt_fgenesh2	0.139725	3.72884	0.0374714	YN	79.487	155	195	40	0	0	178	91.28	1	195	195	100	100	1	195	195	3.4e-119	334	857	CC2G_015193
KAG2007550.1	e_gw1.1.1885.1	0.859666	4.09821	0.209766	YN	25.503	38	149	93	3	18	68	45.64	742	889	912	16	16	186	317	320	3e-11	64.3	155	CC2G_015244
KAG2007976.1	estExt_fgenesh2	0.1797	99	0.00181515	YN	57.447	54	94	22	2	18	63	67.02	189	282	1691	6	6	2	77	77	4.8e-26	101	252	CC2G_013459
KAG2007992.1	estExt_fgenesh2	0.716885	2.50023	0.286727	YN	31.034	117	377	200	13	60	175	46.42	6	363	375	95	95	2	337	350	3.21e-43	152	383	CC2G_013472
KAG2008012.1	estExt_fgenesh2	0.296384	4.08057	0.0726329	YN	58.754	198	337	113	3	26	250	74.18	100	419	424	75	75	55	382	409	1.2e-145	419	1077	CC2G_013489
KAG2008034.1	estExt_fgenesh2	0.525943	5.11343	0.102855	YN	64.878	133	205	67	1	5	156	76.1	423	627	1725	54	12	271	470	1454	1.16e-80	292	748	CC2G_013507
KAG2008057.1	estExt_fgenesh2	0.404545	4.6378	0.0872278	YN	53.362	246	461	162	7	53	304	65.94	34	490	830	58	55	157	568	739	1.08e-152	463	1192	CC2G_013528
KAG2008061.1	Genemark.8221_g	0.684751	4.94043	0.138602	YN	34.688	333	960	559	18	68	492	51.25	198	1126	1153	81	81	114	1036	1424	2.11e-158	507	1306	CC2G_013532
KAG2008070.1	fgenesh2_pg.7_#	0.662375	3.75174	0.176551	YN	31.606	61	193	110	3	22	99	51.3	5	196	259	74	74	2	173	352	2.82e-23	95.5	236	CC2G_013542
KAG2008072.1	fgenesh2_pg.13_	0.481329	3.61221	0.133251	YN	39.779	72	181	90	5	19	105	58.01	1	180	191	94	94	182	344	502	9.82e-31	115	288	CC2G_013544
KAG2008074.1	estExt_Genewise	0.166788	4.25976	0.0391544	YN	76.152	281	369	79	2	9	311	84.28	1	364	364	100	100	1	365	365	0	553	1425	CC2G_013546
KAG2008077.1	estExt_fgenesh2	0.309725	4.6996	0.0659046	YN	58.902	397	674	228	9	49	480	71.22	5	675	791	85	85	3	630	810	0	741	1912	CC2G_013547
KAG2008079.1	e_gw1.8.540.1	0.0818283	3.38102	0.0242023	YN	87.778	79	90	11	0	0	85	94.44	5	94	121	74	74	1	90	119	9.16e-54	162	411	CC2G_013549
KAG2008080.1	estExt_fgenesh2	0.42223	4.26717	0.0989484	YN	47.382	190	401	170	10	41	266	66.33	40	440	444	90	90	13	372	446	1.74e-118	352	903	CC2G_013550
KAG2008084.1	estExt_Genewise	0.297637	4.61475	0.0644969	YN	63.807	238	373	122	2	13	284	76.14	459	831	834	45	45	330	689	692	5.03e-161	483	1244	CC2G_013554
KAG2008087.1	estExt_Genewise	0.537273	3.92353	0.136936	YN	37.849	95	251	132	9	24	135	53.78	9	248	288	83	83	1	238	289	6.2e-38	134	336	CC2G_013556
KAG2008089.1	estExt_Genewise	0.170841	4.06239	0.0420542	YN	72.531	235	324	78	3	11	272	83.95	1	323	416	78	78	1	314	327	1.86e-177	496	1277	CC2G_013557
KAG2008090.1	estExt_fgenesh2	0.482508	4.0212	0.119991	YN	39.789	113	284	103	12	68	153	53.87	1	277	367	75	75	1	223	297	1.09e-47	162	409	CC2G_013558
KAG2008099.1	estExt_fgenesh2	0.28375	4.6086	0.0615696	YN	58.6	385	657	222	13	50	468	71.23	4	645	646	99	99	2	623	625	0	707	1825	CC2G_013565
KAG2008108.1	estExt_Genewise	0.904885	2.07462	0.436169	YN	29.596	66	223	133	8	24	107	47.98	198	416	422	52	52	189	391	395	8.61e-17	80.1	196	CC2G_013571
KAG2008112.1	Genemark.6481_g	0.370963	4.85306	0.076439	YN	57.003	350	614	196	26	68	412	67.1	1	580	832	75	70	1	580	995	5.54e-154	474	1221	CC2G_013575
KAG2008113.1	estExt_fgenesh2	0.429923	4.01805	0.106998	YN	43.478	150	345	137	7	58	187	54.2	111	448	468	72	72	4	297	300	2.78e-81	252	644	CC2G_013576
KAG2008116.1	estExt_Genewise	0.474632	4.79699	0.0989436	YN	48.316	330	683	274	15	79	438	64.13	261	922	1177	56	56	142	766	881	0	590	1521	CC2G_013579
KAG2008121.1	estExt_fgenesh2	0.0888088	4.12264	0.0215417	YN	82.642	319	386	51	4	16	339	87.82	1	375	377	99	99	1	381	447	0	648	1672	CC2G_013584
KAG2008130.1	estExt_fgenesh2	0.297031	3.46474	0.0857296	YN	65.812	77	117	39	1	1	92	78.63	1	117	163	72	72	1	116	126	5.63e-50	155	392	CC2G_013593
KAG2008131.1	estExt_fgenesh2	0.231463	3.74102	0.0618715	YN	66.509	141	212	64	2	7	165	77.83	19	223	230	89	89	6	217	283	7.52e-100	290	742	CC2G_013594
KAG2008135.1	estExt_fgenesh2	0.328981	3.98114	0.082635	YN	58.076	169	291	114	1	8	215	73.88	12	302	302	96	96	8	290	290	5.04e-123	352	903	CC2G_013598
KAG2008137.1	fgenesh2_kg.13_	0.429646	4.37925	0.0981095	YN	49.333	259	525	254	7	12	333	63.43	18	539	539	97	97	6	521	521	2.09e-176	506	1303	CC2G_013599
KAG2008143.1	estExt_Genewise	0.424828	3.22257	0.131829	YN	51.831	184	355	162	5	9	255	71.83	3	352	360	97	97	2	352	355	5.71e-116	339	869	CC2G_013605
KAG2008144.1	estExt_Genewise	0.491474	4.28743	0.114632	YN	49.62	196	395	185	6	14	261	66.08	44	432	640	61	61	37	423	434	1.8e-125	376	966	CC2G_013606
KAG2008149.1	estExt_fgenesh2	0.378122	4.1535	0.0910371	YN	51.892	192	370	142	5	36	242	65.41	5	353	373	94	94	4	358	361	1.6e-119	348	894	CC2G_013610
KAG2008152.1	estExt_Genewise	0.58697	4.33899	0.135278	YN	40.609	160	394	221	5	13	233	59.14	15	400	400	97	97	14	402	402	2.37e-95	290	741	CC2G_013613
KAG2008156.1	estExt_fgenesh2	0.097668	4.31794	0.0226191	YN	84.836	414	488	71	2	3	437	89.55	18	503	503	97	97	21	507	507	0	823	2127	CC2G_013615
KAG2008160.1	Genemark.6495_g	0.241134	1.3714	0.175831	YN	67.308	70	104	34	0	0	85	81.73	3	106	109	95	95	5	108	110	9.94e-48	147	370	CC2G_013619
KAG2008163.1	estExt_fgenesh2	0.417148	5.27762	0.0790409	YN	50.061	816	1630	757	24	57	1078	66.13	1	1604	1625	99	99	1	1599	1601	0	1556	4030	CC2G_013622
KAG2008168.1	estExt_fgenesh2	0.0730082	3.5657	0.0204751	YN	92.593	150	162	11	1	1	155	95.68	1	162	174	93	93	1	161	191	1.43e-112	316	810	CC2G_013627
KAG2008170.1	estExt_Genewise	0.17659	4.47135	0.0394936	YN	68.631	396	577	150	8	31	476	82.5	1	556	563	99	99	1	567	575	0	800	2065	CC2G_013629
KAG2008174.1	estExt_Genewise	0.0945582	4.79337	0.0197269	YN	82.6	826	1000	162	5	12	907	90.7	1	997	999	99	99	1	991	994	0	1709	4426	CC2G_013632
KAG2008180.1	Genemark.2445_g	0.444747	3.28135	0.135538	YN	49.819	275	552	262	7	15	367	66.49	3	547	550	99	99	1	544	547	0	547	1410	CC2G_013638
KAG2008184.1	estExt_fgenesh2	0.32532	4.26978	0.0761913	YN	58.411	250	428	126	8	52	302	70.56	48	461	496	83	83	41	430	495	9.18e-169	484	1245	CC2G_013642
KAG2008186.1	fgenesh2_pm.8_#	0.265847	3.61361	0.0735682	YN	68.153	107	157	50	0	0	127	80.89	50	206	209	75	75	3	159	163	6.7e-76	224	571	CC2G_013644
KAG2008189.1	estExt_fgenesh2	0.540437	1.87153	0.288768	YN	43.706	125	286	131	12	30	162	56.64	1	274	311	88	88	1	268	288	2.8e-46	156	395	CC2G_013647
KAG2008191.1	Genemark.6525_g	0.366408	4.77196	0.0767835	YN	64.06	344	537	170	9	23	402	74.86	1	522	799	65	65	1	529	887	0	646	1666	CC2G_013649
KAG2008199.1	estExt_fgenesh2	0.123575	4.76619	0.0259274	YN	79.759	595	746	138	3	13	661	88.61	1	736	739	99	99	1	743	745	0	1199	3102	CC2G_013656
KAG2008204.1	fgenesh2_kg.8_#	0.159112	2.84963	0.055836	YN	82.979	39	47	8	0	0	45	95.74	5	51	86	55	55	3	49	63	7.03e-27	91.7	226	CC2G_013660
KAG2008206.1	estExt_fgenesh2	0.110205	4.87071	0.0226261	YN	81.414	714	877	153	4	10	807	92.02	1	867	869	99	99	1	877	880	0	1512	3915	CC2G_013662
KAG2008212.1	Genemark.6657_g	0.291701	4.71475	0.0618699	YN	61.281	421	687	221	10	45	518	75.4	52	710	711	93	93	71	740	762	0	787	2032	CC2G_013668
KAG2008213.1	fgenesh2_pg.8_#	0.763713	4.90789	0.155609	YN	32.732	127	388	243	9	18	204	52.58	37	414	460	82	82	72	451	533	9.26e-55	189	481	CC2G_013669
KAG2008216.1	fgenesh2_pm.8_#	0.276834	4.89019	0.0566101	YN	58.81	504	857	276	19	77	597	69.66	10	814	814	99	99	9	840	840	0	899	2322	CC2G_013671
KAG2008219.1	estExt_Genewise	0.182722	4.11159	0.0444408	YN	72.537	243	335	92	0	0	289	86.27	11	345	346	97	97	5	339	512	0	537	1383	CC2G_013673
KAG2008221.1	estExt_fgenesh2	0.248585	3.86642	0.0642933	YN	64.758	147	227	71	2	9	178	78.41	23	240	243	90	90	6	232	235	1e-108	311	797	CC2G_013675
KAG2008223.1	Genemark.1332_g	0.766455	4.61413	0.16611	YN	33.185	149	449	250	10	50	225	50.11	84	505	737	57	57	63	488	673	9.97e-68	234	597	CC2G_013677
KAG2008225.1	estExt_Genewise	0.33627	4.63025	0.0726246	YN	57.419	356	620	236	9	28	453	73.06	1	618	622	99	99	1	594	597	0	700	1807	CC2G_013679
KAG2008226.1	estExt_fgenesh2	0.326979	2.13667	0.153032	YN	54.647	147	269	95	10	27	176	65.43	1	267	267	100	100	1	244	244	2.96e-76	230	587	CC2G_013680
KAG2008227.1	estExt_Genewise	0.292107	4.8448	0.0602929	YN	61.239	504	823	273	15	46	614	74.61	18	822	827	97	97	16	810	815	0	945	2442	CC2G_013681
KAG2008229.1	estExt_fgenesh2	0.452004	3.80196	0.118887	YN	51.339	115	224	107	2	2	155	69.2	7	229	231	97	97	11	233	240	4.71e-77	231	588	CC2G_013683
KAG2008230.1	fgenesh2_pm.8_#	0.214927	4.41092	0.0487261	YN	70.897	324	457	129	1	4	381	83.37	88	544	550	83	83	2	454	480	0	653	1684	CC2G_013685
KAG2008231.1	estExt_Genewise	0.439507	2.0748	0.21183	YN	46.703	255	546	273	5	18	358	65.57	1	542	546	99	99	1	532	534	0	520	1340	CC2G_013686
KAG2008232.1	fgenesh2_kg.8_#	0.0313678	1.35969	0.0230698	YN	95.588	130	136	5	1	1	133	97.79	1	135	137	99	99	1	136	139	1.86e-88	252	643	CC2G_013687
KAG2008233.1	e_gw1.8.1071.1	0.270275	3.96911	0.0680945	YN	56.997	167	293	107	2	19	212	72.35	25	299	319	86	86	2	293	302	1.34e-119	345	884	CC2G_013688
KAG2008235.1	e_gw1.8.31.1	0.118688	4.88893	0.024277	YN	78.151	744	952	177	9	31	827	86.87	1	940	945	99	99	1	933	934	0	1491	3861	CC2G_013690
KAG2008236.1	fgenesh2_pm.8_#	0.318358	2.15149	0.147971	YN	58.244	272	467	171	10	24	330	70.66	5	463	469	98	98	6	456	466	2.11e-163	468	1204	CC2G_013691
KAG2008242.1	fgenesh2_pg.8_#	0.756294	4.19512	0.180279	YN	30.323	47	155	62	4	46	72	46.45	28	182	554	28	28	3	111	414	2.1e-12	67.4	163	CC2G_013697
KAG2008244.1	estExt_fgenesh2	0.194389	4.87634	0.0398638	YN	70.082	684	976	256	14	36	799	81.86	1	951	951	100	100	1	965	965	0	1332	3448	CC2G_013699
KAG2008248.1	estExt_Genewise	0.738743	3.86453	0.19116	YN	34.146	84	246	158	3	4	126	51.22	84	327	346	71	71	4	247	251	2.8e-39	138	347	CC2G_013701
KAG2008249.1	estExt_Genewise	0.5018	4.46196	0.112462	YN	46.444	222	478	253	2	3	323	67.57	8	484	516	92	92	6	481	491	2.65e-163	471	1211	CC2G_013702
KAG2008250.1	estExt_fgenesh2	0.172505	3.95442	0.0436234	YN	73.622	187	254	63	1	4	224	88.19	104	357	364	70	70	1	250	261	3.36e-142	402	1033	CC2G_013703
