query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
KAG2006289.1	CE360299_15	0.475293	3.68689	0.128914	YN	47.934	58	121	59	3	4	76	62.81	12	132	455	27	27	13	129	168	2.05e-27	106	265	CC2G_002615
KAG2006291.1	estExt_Genewise	0.184958	3.12843	0.0591216	YN	74.212	259	349	89	1	1	294	84.24	1	348	350	99	99	1	349	351	0	548	1411	CC2G_002616
KAG2006297.1	fgenesh1_kg.498	0.465605	4.14772	0.112256	YN	36.456	144	395	155	11	96	212	53.67	42	433	436	90	90	36	337	353	2.62e-73	233	593	CC2G_002621
KAG2006305.1	estExt_fgenesh1	0.58207	4.96414	0.117255	YN	38.569	194	503	224	18	85	266	52.88	171	646	1369	44	35	483	927	1365	4.88e-65	241	616	CC2G_002629
KAG2006306.1	gm1.5843_g	0.205606	3.62928	0.056652	YN	70.349	121	172	51	0	0	142	82.56	7	178	181	95	95	2	173	175	3.33e-90	260	664	CC2G_002630
KAG2006308.1	CE353370_580	0.852452	3.87891	0.219766	YN	37.5	27	72	44	1	1	39	54.17	104	175	304	24	24	233	303	382	6.8e-07	49.3	116	CC2G_002632
KAG2006309.1	estExt_Genewise	0.259948	4.08991	0.0635584	YN	63.694	200	314	104	3	10	240	76.43	6	310	311	98	98	7	319	325	4.53e-148	417	1073	CC2G_002633
KAG2006311.1	CE352705_2537	0.745859	2.34262	0.318387	YN	43.103	50	116	58	4	8	72	62.07	1	113	586	45	19	54	164	631	1.98e-15	78.6	192	CC2G_002635
KAG2006312.1	estExt_Genewise	0.525498	3.60803	0.145647	YN	38.106	173	454	251	14	30	266	58.59	6	437	442	98	98	65	510	512	2.59e-94	292	748	CC2G_002636
KAG2006314.1	fgenesh1_pg.73_	0.138847	4.06363	0.0341681	YN	80.612	237	294	45	4	12	249	84.69	11	295	295	97	97	153	443	443	1.38e-150	428	1100	CC2G_002638
KAG2006316.1	CE352857_7632	0.36488	5.0893	0.0716954	YN	50.811	658	1295	554	28	83	845	65.25	53	1288	1290	96	96	82	1352	1353	0	1150	2975	CC2G_002640
KAG2006317.1	fgenesh1_kg.73_	0.509961	4.53668	0.112408	YN	45.119	171	379	184	8	24	224	59.1	96	465	570	83	65	77	440	762	5.89e-94	303	775	CC2G_002641
KAG2006320.1	fgenesh1_kg.174	0.527631	99	0.0053296	YN	38.272	31	81	44	3	6	47	58.02	1	80	155	52	52	1	76	128	4.85e-07	45.4	106	CC2G_002644
KAG2006327.1	fgenesh1_kg.73_	0.222554	4.83556	0.0460243	YN	58.81	524	891	234	14	133	639	71.72	74	962	1223	94	73	36	795	1000	0	1010	2612	CC2G_002649
KAG2006335.1	e_gw1.73.15.1	0.264224	4.54833	0.0580924	YN	64.013	386	603	206	3	11	474	78.61	1	592	595	99	99	1	603	607	0	823	2127	CC2G_002656
KAG2006336.1	estExt_Genewise	0.290517	2.36149	0.123023	YN	54.911	123	224	77	6	24	145	64.73	5	226	228	97	97	6	207	213	8.66e-67	204	518	CC2G_002657
KAG2006349.1	CE45239_1913	0.778792	4.48511	0.173639	YN	21.23	107	504	345	11	52	200	39.68	10	504	679	73	73	16	476	656	2.25e-21	97.8	242	CC2G_002670
KAG2006350.1	gw1.209.28.1	0.285826	3.64056	0.0785115	YN	51.659	109	211	68	3	34	144	68.25	798	1001	1003	20	20	1	184	184	1.49e-61	206	524	CC2G_002671
KAG2006352.1	fgenesh1_kg.324	0.296758	4.19542	0.0707338	YN	60.686	230	379	138	7	11	282	74.41	6	378	378	99	99	5	378	378	5.62e-159	450	1158	CC2G_002673
KAG2006353.1	e_gw1.84.70.1	0.100269	4.70877	0.0212942	YN	83.794	636	759	117	2	6	699	92.09	15	771	771	98	98	24	778	778	0	1316	3407	CC2G_002674
KAG2006354.1	fgenesh1_kg.790	0.765843	3.98814	0.19203	YN	27.966	66	236	146	9	24	110	46.61	31	244	271	79	79	34	267	300	2.23e-12	64.7	156	CC2G_002675
KAG2006355.1	MIX6648_4_25	0.339497	4.14285	0.0819477	YN	56.012	191	341	134	6	16	230	67.45	4	336	336	99	99	9	341	341	9.13e-131	375	964	CC2G_002676
KAG2006365.1	fgenesh1_kg.8_#	0.0750815	4.02631	0.0186477	YN	88.235	270	306	36	0	0	289	94.44	1	306	306	100	100	1	306	306	0	578	1489	CC2G_002686
KAG2006369.1	fgenesh1_kg.60_	0.210946	4.18433	0.0504133	YN	63.699	279	438	111	6	48	322	73.52	6	438	438	99	99	3	397	397	0	520	1339	CC2G_002689
KAG2006378.1	estExt_fgenesh1	0.198929	2.4299	0.0818673	YN	71.635	149	208	59	0	0	175	84.13	1	208	208	100	100	1	208	208	7.92e-108	307	786	CC2G_002698
KAG2006379.1	fgenesh1_kg.469	0.10401	4.15668	0.0250224	YN	78.611	283	360	58	1	19	310	86.11	1	360	360	100	100	1	341	341	0	585	1507	CC2G_002699
KAG2006380.1	fgenesh1_kg.469	0.320528	4.90494	0.065348	YN	56.816	496	873	282	17	95	593	67.93	1294	2110	2110	39	39	135	968	968	0	829	2142	CC2G_002700
KAG2006389.1	estExt_Genewise	0.410606	4.24436	0.0967416	YN	45.161	168	372	151	9	53	227	61.02	45	373	373	88	88	50	411	411	2.45e-100	302	773	CC2G_002709
KAG2006390.1	fgenesh1_kg.209	0.242497	4.58323	0.0529097	YN	60.858	440	723	239	10	44	540	74.69	1	686	692	99	99	1	716	722	0	855	2208	CC2G_002710
KAG2006391.1	e_gw1.409.8.1	0.296552	3.52985	0.0840127	YN	60.435	139	230	79	2	12	165	71.74	1	230	231	99	99	2	219	279	3.95e-89	263	672	CC2G_002711
KAG2006683.1	estExt_fgenesh1	0.612865	5.38429	0.113825	YN	32.459	334	1029	470	34	225	468	45.48	27	1018	2175	76	46	29	869	1870	6.66e-107	380	975	CC2G_014442
KAG2006685.1	gm1.9822_g	0.302294	4.12711	0.0732458	YN	61.585	202	328	123	2	3	250	76.22	59	386	386	85	85	10	334	334	3.05e-142	406	1044	CC2G_014443
KAG2006686.1	fgenesh1_kg.254	0.472469	4.12082	0.114654	YN	47.842	133	278	142	2	3	192	69.06	60	334	390	71	71	11	288	347	4.63e-86	264	674	CC2G_014444
KAG2006698.1	fgenesh1_kg.282	0.719936	4.42129	0.162834	YN	30.556	165	540	287	18	88	252	46.67	44	533	540	91	91	51	552	559	3.51e-51	182	463	CC2G_014454
KAG2006701.1	CE326574_5761	0.233343	4.87205	0.0478942	YN	57.373	642	1119	338	20	139	760	67.92	38	1033	1037	96	96	67	1169	1170	0	1179	3050	CC2G_014456
KAG2006704.1	gm1.5179_g	0.633917	4.72315	0.134215	YN	34.157	318	931	478	23	135	461	49.52	3	873	920	95	95	29	884	916	4.83e-151	468	1204	CC2G_014457
KAG2006709.1	estExt_Genewise	0.398781	4.12961	0.0965664	YN	53.936	185	343	148	7	10	221	64.43	37	375	375	90	90	32	368	368	7.46e-117	343	879	CC2G_014462
KAG2006721.1	e_gw1.106.32.1	0.201395	2.25763	0.0892062	YN	68.837	296	430	106	10	28	346	80.47	5	432	450	95	95	3	406	425	0	570	1469	CC2G_014474
KAG2006729.1	gm1.10281_g	0.179891	1.49005	0.120728	YN	69.333	52	75	23	0	0	61	81.33	2	76	79	95	95	9	83	88	1.35e-34	112	279	CC2G_014481
KAG2006738.1	gm1.10282_g	0.715111	4.36025	0.164007	YN	30.124	97	322	167	11	58	155	48.14	149	417	598	45	45	94	410	526	1.46e-32	130	328	CC2G_014490
KAG2006742.1	CE184077_2236	0.323545	4.50109	0.0718815	YN	50.667	114	225	61	6	50	132	58.67	366	590	841	42	27	291	465	557	1.35e-50	186	471	CC2G_014493
KAG2006753.1	e_gw1.106.23.1	0.256467	5.18877	0.0494274	YN	54.044	421	779	269	11	89	532	68.29	1115	1892	1892	85	41	794	1484	1484	0	750	1936	CC2G_014501
KAG2006759.1	fgenesh1_kg.254	0.201879	4.69981	0.0429548	YN	68.69	577	840	255	5	8	696	82.86	1	834	834	100	100	62	899	899	0	1197	3098	CC2G_014504
KAG2006764.1	CE24730_8035	0.456045	4.14751	0.109956	YN	35.088	60	171	75	2	36	86	50.29	616	786	787	42	22	290	424	444	5.36e-26	110	276	CC2G_014510
KAG2006765.1	estExt_Genewise	0.240271	3.53721	0.0679269	YN	67.143	94	140	46	0	0	115	82.14	1	140	177	79	79	205	344	362	5.42e-66	204	520	CC2G_014511
KAG2006767.1	fgenesh1_kg.28_	0.0777505	4.44531	0.0174905	YN	86.082	569	661	91	1	1	614	92.89	1	660	662	99	99	1	661	662	0	1192	3084	CC2G_014513
KAG2006772.1	fgenesh1_kg.295	0.279682	3.39102	0.0824774	YN	63.964	71	111	39	1	1	92	82.88	2	112	119	93	93	3	112	128	4.26e-50	154	389	CC2G_014518
KAG2006777.1	fgenesh1_kg.289	0.22115	4.44768	0.0497225	YN	60.198	304	505	153	9	48	338	66.93	51	514	514	90	90	44	541	541	0	569	1467	CC2G_014523
KAG2006778.1	e_gw1.289.2.1	0.132057	4.26674	0.0309503	YN	76.667	414	540	115	3	11	469	86.85	4	533	535	99	99	2	540	541	0	872	2253	CC2G_014524
KAG2006779.1	fgenesh1_kg.289	0.268685	2.46606	0.108953	YN	63.725	130	204	71	2	3	161	78.92	1	201	373	54	54	1	204	208	8.46e-91	270	691	CC2G_014525
KAG2006782.1	fgenesh1_kg.336	0.780817	1.59683	0.488979	YN	28.485	47	165	97	7	21	69	41.82	30	177	180	82	82	1	161	162	3.54e-09	52.4	124	CC2G_014529
KAG2006783.1	gm1.10283_g	0.327025	4.16918	0.0784387	YN	58.651	200	341	117	6	24	242	70.97	5	341	346	97	97	15	335	352	1.49e-136	391	1004	CC2G_014530
KAG2006784.1	fgenesh1_kg.601	0.379159	2.08685	0.181689	YN	40.87	47	115	50	2	18	65	56.52	13	112	183	81	55	18	129	248	2.87e-18	78.6	192	CC2G_014531
KAG2006790.1	fgenesh1_kg.77_	0.46888	2.29015	0.204737	YN	43.704	59	135	60	5	16	73	54.07	61	183	183	67	67	20	150	150	1.11e-21	85.1	209	CC2G_014536
KAG2006799.1	estExt_Genemark	0.307799	2.84448	0.108209	YN	57.647	49	85	35	1	1	64	75.29	1	85	87	98	98	1	84	90	4.92e-32	106	264	CC2G_014544
KAG2006800.1	estExt_Genewise	0.0824875	1.73374	0.0475778	YN	85.255	636	746	107	2	3	690	92.49	1	746	746	100	100	1	743	743	0	1341	3470	CC2G_014545
KAG2006805.1	e_gw1.77.47.1	0.198301	5.27962	0.0375598	YN	67.105	1428	2128	547	33	153	1626	76.41	32	2131	2131	99	99	3	2005	2005	0	2736	7093	CC2G_014549
KAG2006807.1	estExt_fgenesh1	0.31959	4.0365	0.079175	YN	58.219	170	292	80	3	42	195	66.78	52	342	390	75	75	10	260	452	1.42e-115	343	880	CC2G_014550
KAG2006809.1	estExt_fgenesh1	0.286977	4.20877	0.0681854	YN	52.564	246	468	149	9	73	301	64.32	1	466	467	99	99	1	397	409	1.7e-129	380	975	CC2G_014552
KAG2006819.1	fgenesh1_kg.77_	0.0538509	99	0.000543949	YN	87.273	48	55	7	0	0	51	92.73	110	164	192	29	29	1	55	55	3.06e-30	104	260	CC2G_014562
KAG2006820.1	estExt_Genemark	0.509686	2.17883	0.233926	YN	77.049	47	61	14	0	0	51	83.61	473	533	537	48	11	504	564	567	3.14e-24	105	262	CC2G_014563
KAG2006823.1	estExt_Genewise	0.324145	4.4798	0.0723571	YN	51.5	309	600	231	9	60	412	68.67	97	693	703	85	85	20	562	573	0	589	1518	CC2G_014566
KAG2006838.1	gm1.11507_g	0.70286	3.49337	0.201198	YN	34.091	45	132	70	3	17	58	43.94	63	186	194	64	64	85	207	230	3.44e-14	67.4	163	CC2G_014581
KAG2006848.1	e_gw1.77.30.1	0.321973	4.60107	0.0699777	YN	51.969	330	635	241	14	64	417	65.67	331	945	946	65	65	32	622	625	0	603	1555	CC2G_014589
KAG2006858.1	estExt_Genewise	0.187497	3.7808	0.0495918	YN	71.374	187	262	75	0	0	224	85.5	2	263	263	99	99	4	265	265	6.3e-136	382	982	CC2G_014598
KAG2006859.1	CE156780_162874	0.328874	4.24798	0.0774189	YN	51.122	205	401	174	7	22	283	70.57	1	386	386	100	100	1	394	394	1.31e-144	415	1066	CC2G_014599
KAG2006863.1	fgenesh1_kg.235	0.0495424	1.77545	0.0279041	YN	87.826	101	115	12	1	2	107	93.04	1	115	115	100	100	1	113	113	5.34e-69	201	511	CC2G_014603
KAG2006865.1	e_gw1.235.6.1	0.599227	3.20742	0.186825	YN	39.382	102	259	139	4	18	153	59.07	40	281	289	84	84	27	284	289	1.63e-58	187	476	CC2G_014604
KAG2006866.1	estExt_Genemark	0.169347	2.96366	0.0571412	YN	75.748	228	301	73	0	0	257	85.38	1	301	302	99	99	1	301	303	2.97e-174	483	1242	CC2G_014605
KAG2006867.1	estExt_Genewise	0.379553	4.09826	0.0926131	YN	47.077	153	325	147	6	25	205	63.08	14	331	431	74	74	58	364	371	1.3e-78	247	630	CC2G_014606
KAG2006868.1	estExt_fgenesh1	0.215269	3.85473	0.0558454	YN	65.134	170	261	71	14	20	202	77.39	4	251	251	99	99	1	254	254	4.59e-96	281	718	CC2G_014607
KAG2006869.1	fgenesh1_kg.235	0.34863	4.45321	0.0782874	YN	47.377	307	648	235	14	106	395	60.96	16	563	1179	46	46	31	672	672	5.13e-163	499	1284	CC2G_014608
KAG2006876.1	fgenesh1_kg.77_	0.222312	3.52527	0.0630624	YN	64.848	107	165	51	2	7	132	80	1	165	168	98	98	1	158	168	1.85e-70	209	532	CC2G_014614
KAG2006878.1	estExt_Genewise	0.110132	4.3475	0.0253323	YN	80	424	530	77	2	29	465	87.74	16	543	543	97	97	14	516	516	0	852	2200	CC2G_014616
KAG2006879.1	fgenesh1_kg.77_	0.300289	4.82176	0.0622778	YN	53.362	500	937	293	33	144	607	64.78	9	840	841	99	99	10	907	913	0	639	1648	CC2G_014617
KAG2006889.1	gm1.10554_g	0.140185	4.31373	0.0324975	YN	75.817	348	459	103	1	8	397	86.49	1	451	488	92	92	1	459	469	0	681	1756	CC2G_014627
KAG2006891.1	fgenesh1_kg.312	0.301089	4.34028	0.0693709	YN	60.338	286	474	162	7	26	347	73.21	33	495	496	93	93	24	482	486	2.67e-165	475	1223	CC2G_014629
KAG2006893.1	fgenesh1_kg.687	0.181735	2.51931	0.072137	YN	69.646	413	593	154	11	26	476	80.27	1	577	577	100	100	1	583	583	0	828	2140	CC2G_014632
KAG2006894.1	e_gw1.687.6.1	0.113376	4.15138	0.0273105	YN	82.249	417	507	87	2	3	458	90.34	8	512	516	98	98	16	521	525	0	887	2293	CC2G_014633
KAG2006895.1	estExt_fgenesh1	0.414112	2.44491	0.169377	YN	41.068	377	918	293	29	248	468	50.98	2	682	1217	56	56	10	916	1402	1.35e-145	474	1220	CC2G_014635
KAG2006896.1	fgenesh1_kg.312	0.362889	3.94885	0.0918972	YN	56.846	137	241	69	4	35	167	69.29	75	285	285	74	74	53	288	288	1.23e-75	231	589	CC2G_014636
KAG2006902.1	CE307200_11353	0.430495	1.99311	0.215992	YN	40.753	119	292	120	6	53	156	53.42	25	311	345	83	83	1	244	289	8.72e-63	201	510	CC2G_014642
KAG2006903.1	e_gw1.164.4.1	0.244316	4.46609	0.0547047	YN	62.309	367	589	187	5	35	459	77.93	81	667	674	87	87	1	556	557	0	761	1966	CC2G_014643
KAG2006904.1	gw1.616.3.1	0.214819	4.30319	0.049921	YN	61.355	308	502	150	12	44	365	72.71	66	545	546	88	88	1	480	480	0	587	1512	CC2G_014644
KAG2006909.1	fgenesh1_kg.312	0.436677	1.68144	0.259704	YN	50	48	96	45	2	3	61	63.54	1	94	155	61	61	1	95	175	2.77e-17	73.6	179	CC2G_014647
KAG2006910.1	fgenesh1_pm.312	0.0963834	99	0.000973569	YN	84.874	101	119	18	0	0	112	94.12	9	127	127	94	94	2	120	120	1.6e-66	196	497	CC2G_014648
KAG2006912.1	fgenesh1_pm.344	0.236434	4.18396	0.0565096	YN	66.349	209	315	106	0	0	254	80.63	5	319	328	96	96	1	315	320	5.11e-161	451	1160	CC2G_014652
KAG2006914.1	fgenesh1_kg.344	0.183929	4.12326	0.0446076	YN	70.717	227	321	82	2	12	262	81.62	1	321	324	99	99	1	309	310	1.3e-157	442	1136	CC2G_014654
KAG2006915.1	gm1.10898_g	0.138524	99	0.00139923	YN	74.074	300	405	91	4	14	339	83.7	12	415	418	97	97	16	407	410	0	602	1552	CC2G_014655
KAG2006918.1	estExt_Genewise	0.286713	4.49267	0.063818	YN	61.056	185	303	84	4	34	208	68.65	411	705	705	68	42	276	552	552	7.03e-116	358	919	CC2G_014658
KAG2006920.1	e_gw1.312.4.1	0.286673	4.0153	0.0713951	YN	60.784	186	306	85	4	35	217	70.92	72	343	345	79	79	2	306	307	8.05e-123	354	909	CC2G_014659
KAG2006922.1	estExt_fgenesh1	0.144692	3.63755	0.0397773	YN	78.605	169	215	43	1	3	185	86.05	10	224	224	96	96	1	212	212	2.99e-121	342	876	CC2G_014661
KAG2006923.1	estExt_Genemark	0.109939	4.77174	0.0230396	YN	77.845	643	826	148	9	35	702	84.99	12	830	841	97	97	5	802	803	0	1244	3219	CC2G_014662
KAG2006937.1	fgenesh1_kg.290	0.499138	2.25366	0.221479	YN	47.964	106	221	111	4	4	147	66.52	10	229	234	94	94	8	225	229	5.94e-70	213	541	CC2G_014674
KAG2006940.1	CE193322_1333	0.259062	2.2537	0.114949	YN	61.45	322	524	174	6	28	403	76.91	1	516	521	99	99	1	504	505	0	613	1581	CC2G_014677
KAG2006941.1	e_gw1.1.132.1	0.190767	4.50328	0.0423617	YN	70.639	409	579	164	2	6	485	83.77	1	579	580	99	99	1	573	782	0	890	2300	CC2G_014678
KAG2006942.1	fgenesh1_pm.135	0.387888	4.02453	0.0963811	YN	54	162	300	128	3	10	215	71.67	6	299	299	98	98	7	302	302	3.55e-119	343	880	CC2G_014679
KAG2006947.1	MIX6805_10671_5	0.291806	4.689	0.0622319	YN	59.237	388	655	242	9	25	494	75.42	1	639	640	99	99	1	646	660	0	723	1866	CC2G_014684
KAG2006948.1	estExt_Genewise	0.400139	3.46086	0.115619	YN	46.212	61	132	52	5	19	80	60.61	23	136	165	69	69	3	133	170	3.95e-28	101	252	CC2G_014685
KAG2006949.1	CE94805_294	0.189599	3.91893	0.0483804	YN	72.691	181	249	67	1	1	210	84.34	1	248	250	99	99	1	249	252	4.82e-137	384	987	CC2G_014686
KAG2006958.1	MIX4771_12415_4	0.331939	4.36735	0.0760045	YN	56.989	265	465	196	3	4	335	72.04	16	480	484	96	96	8	468	469	0	545	1404	CC2G_014694
KAG2006960.1	estExt_Genewise	0.357349	3.65086	0.097881	YN	55.67	108	194	84	2	2	136	70.1	1	192	193	99	99	1	194	196	6.95e-68	204	520	CC2G_014696
KAG2006971.1	estExt_Genemark	0.793197	2.1218	0.373832	YN	72.881	43	59	16	0	0	47	79.66	301	359	361	16	16	300	358	372	1.94e-22	96.3	238	CC2G_014707
KAG2006972.1	fgenesh1_kg.164	0.189112	2.86899	0.0659157	YN	64.586	600	929	225	17	104	669	72.01	1	891	891	100	100	1	863	863	0	1030	2662	CC2G_014708
KAG2006975.1	CE193508_17006	0.122232	2.10956	0.0579418	YN	80	248	310	56	3	6	271	87.42	1	310	310	100	100	1	304	304	3.41e-171	475	1223	CC2G_014709
KAG2006979.1	estExt_fgenesh1	0.324402	4.48765	0.0722877	YN	53.583	329	614	202	24	83	388	63.19	1	588	588	100	100	1	557	557	2.33e-166	484	1246	CC2G_014713
KAG2006981.1	CE94381_49645	0.0316097	2.94332	0.0107395	YN	94.161	129	137	8	0	0	132	96.35	1	137	137	100	100	1	137	137	1.03e-92	263	672	CC2G_014715
KAG2006984.1	CE263126_777	0.498483	1.7705	0.281549	YN	50	70	140	61	5	9	90	64.29	9	142	145	92	92	5	141	144	8.68e-28	99.4	246	CC2G_014717
KAG2006986.1	e_gw1.164.29.1	0.297905	4.42669	0.0672975	YN	59.244	282	476	168	5	26	346	72.69	11	474	477	97	97	2	463	466	0	548	1411	CC2G_014719
KAG2006987.1	estExt_Genewise	0.339359	4.30916	0.0787528	YN	58.333	287	492	194	5	11	365	74.19	51	536	538	90	90	36	522	523	0	580	1494	CC2G_014720
KAG2006988.1	estExt_fgenesh1	0.812875	4.38831	0.185236	YN	25.543	153	599	353	30	93	240	40.07	1	548	550	99	99	1	557	562	1.75e-17	84.7	208	CC2G_014721
KAG2006989.1	estExt_Genewise	0.374008	4.75237	0.0786993	YN	53.576	397	741	308	13	36	486	65.59	1	713	714	99	99	1	733	754	0	721	1862	CC2G_014722
KAG2006990.1	estExt_Genemark	0.490547	4.94338	0.0992331	YN	40.86	228	558	214	18	116	292	52.33	97	601	1215	73	42	92	586	1195	4.01e-79	283	724	CC2G_014723
KAG2006991.1	e_gw1.290.21.1	0.0967052	3.93809	0.0245564	YN	80.055	293	366	53	5	20	317	86.61	3	364	365	99	99	2	351	353	0	552	1422	CC2G_014724
KAG2006997.1	MIX16199_4120_5	0.329585	4.7905	0.0687997	YN	49.731	462	929	317	27	150	584	62.86	2	846	867	97	97	133	995	1019	0	776	2004	CC2G_014727
KAG2006998.1	estExt_Genewise	0.0470322	1.90272	0.0247184	YN	91.791	123	134	11	0	0	128	95.52	1	134	134	100	100	1	134	134	1.86e-84	242	617	CC2G_014728
KAG2006999.1	estExt_Genemark	0.124501	4.42906	0.0281101	YN	81.2	406	500	94	0	0	453	90.6	1	500	500	100	100	1	500	500	0	860	2221	CC2G_014729
KAG2007000.1	CE156935_929	0.983231	4.36545	0.22523	YN	25.418	76	299	202	8	21	134	44.82	11	302	586	50	50	7	291	468	4.75e-19	89.4	220	CC2G_014730
KAG2007005.1	fgenesh1_kg.72_	0.118343	4.5762	0.0258606	YN	79.11	231	292	56	3	5	253	86.64	1	288	291	99	99	1	291	298	1.08e-158	442	1138	CC2G_014733
KAG2007007.1	fgenesh1_kg.324	0.411721	4.4014	0.0935431	YN	57.922	223	385	158	2	4	295	76.62	24	406	452	85	85	23	405	477	3.92e-165	473	1216	CC2G_014735
KAG2007008.1	estExt_Genewise	0.395061	4.30014	0.0918718	YN	44.785	219	489	201	14	69	272	55.62	39	501	501	92	92	4	449	449	2.03e-97	300	769	CC2G_014736
KAG2007010.1	estExt_fgenesh1	0.4497	4.61236	0.0974989	YN	42.933	243	566	240	14	83	311	54.95	105	600	602	82	82	276	828	832	7.11e-124	384	986	CC2G_014738
KAG2007011.1	CE151524_14659	0.442804	1.66054	0.266662	YN	49.367	117	237	82	9	38	146	61.6	8	208	261	77	77	3	237	406	1.72e-50	169	428	CC2G_014739
KAG2007020.1	fgenesh1_kg.227	0.161368	4.01495	0.0401919	YN	72.756	227	312	71	4	14	262	83.97	36	346	346	90	90	1	299	299	1.35e-157	442	1137	CC2G_014749
KAG2007022.1	estExt_Genewise	0.219258	3.878	0.0565389	YN	62.316	549	881	243	18	89	649	73.67	1	834	1255	76	66	1	839	972	0	982	2539	CC2G_014751
KAG2007024.1	fgenesh1_kg.72_	0.256756	2.59578	0.0989128	YN	73.684	28	38	10	0	0	35	92.11	1	38	69	55	55	1	38	67	1.3e-15	63.2	152	CC2G_014753
KAG2007025.1	gw1.72.59.1	0.0996043	2.34081	0.0425513	YN	82.716	67	81	14	0	0	74	91.36	1	81	91	89	89	1	81	81	2.46e-46	142	357	CC2G_014754
KAG2007026.1	estExt_Genemark	0.204398	4.96311	0.0411835	YN	76.702	586	764	173	2	5	679	88.87	1	759	1040	73	73	1	764	1074	0	1211	3133	CC2G_014755
KAG2007027.1	fgenesh1_kg.72_	0.385201	3.27745	0.117531	YN	57.576	57	99	42	0	0	70	70.71	1	99	118	84	84	1	99	112	4.93e-39	125	315	CC2G_014756
KAG2007028.1	fgenesh1_kg.72_	0.193452	2.572	0.0752147	YN	73.134	147	201	49	2	5	170	84.58	1	198	198	100	100	5	203	203	2.85e-105	300	767	CC2G_014757
KAG2007030.1	e_gw1.72.74.1	0.200608	5.00893	0.04005	YN	66.944	723	1080	307	20	50	850	78.7	64	1114	1114	94	94	58	1116	1116	0	1364	3530	CC2G_014760
KAG2007033.1	estExt_Genewise	0.363651	4.64389	0.0783075	YN	47.975	379	790	289	19	122	479	60.63	18	695	697	97	97	17	796	801	0	679	1753	CC2G_014761
KAG2007036.1	estExt_Genewise	0.354892	1.66338	0.213356	YN	75.966	177	233	51	3	5	197	84.55	1	233	537	43	43	1	228	534	5.74e-118	357	917	CC2G_014764
KAG2007037.1	fgenesh1_kg.515	0.229676	4.79909	0.0478583	YN	62.699	511	815	219	17	85	582	71.41	42	794	943	84	80	25	816	920	0	936	2419	CC2G_014765
KAG2007038.1	estExt_fgenesh1	0.518968	4.61449	0.112465	YN	46.124	119	258	81	9	58	145	56.2	270	480	926	27	23	43	289	1072	1.75e-42	167	422	CC2G_014766
KAG2007039.1	gm1.12035_g	0.0672312	3.02767	0.0222056	YN	88.773	427	481	54	0	0	458	95.22	29	509	509	94	94	1	481	481	0	905	2338	CC2G_014767
KAG2007040.1	estExt_Genewise	0.330795	4.44327	0.0744486	YN	56.729	274	483	162	11	47	334	69.15	96	545	551	82	82	47	515	527	1.75e-152	446	1147	CC2G_014768
KAG2007042.1	e_gw1.72.77.1	0.11047	3.86061	0.0286147	YN	76.307	219	287	47	4	21	244	85.02	129	403	403	68	68	13	290	290	4.5e-145	412	1060	CC2G_014770
KAG2007049.1	estExt_Genewise	0.136981	4.1562	0.0329583	YN	77.259	248	321	65	3	8	274	85.36	27	345	352	91	91	1	315	322	2.21e-173	483	1244	CC2G_014777
KAG2007050.1	CE351134_2183	0.163698	4.56584	0.0358527	YN	75.039	487	649	151	6	11	551	84.9	1	642	732	88	88	1	645	659	0	965	2495	CC2G_014778
KAG2007053.1	estExt_Genewise	0.237169	4.1761	0.0567919	YN	60.506	239	395	107	9	49	277	70.13	3	378	380	99	99	1	365	366	1.7e-156	444	1141	CC2G_014780
KAG2007056.1	estExt_Genemark	0.116058	4.00166	0.0290026	YN	84	273	325	52	0	0	296	91.08	5	329	341	95	95	1	325	330	0	580	1495	CC2G_014781
KAG2007057.1	fgenesh1_kg.85_	0.0647176	4.04526	0.0159984	YN	88.267	331	375	43	1	1	353	94.13	1	375	375	100	100	1	374	374	0	695	1794	CC2G_014782
KAG2007059.1	estExt_Genemark	0.187117	4.4778	0.0417877	YN	70.031	451	644	178	4	15	522	81.06	3	633	635	99	99	1	642	651	0	938	2424	CC2G_014784
KAG2007060.1	fgenesh1_kg.85_	0.682672	4.04206	0.168892	YN	35.238	74	210	108	6	28	101	48.1	3	187	357	52	52	2	208	326	6.05e-24	99.8	247	CC2G_014785
KAG2007061.1	estExt_Genewise	0.271308	4.33623	0.0625676	YN	47.189	235	498	145	19	118	284	57.03	6	421	481	86	86	5	466	525	1.45e-104	320	821	CC2G_014786
KAG2007063.1	CE371400_2482	0.817648	3.84094	0.212877	YN	25.51	125	490	323	11	42	205	41.84	32	495	524	89	89	24	497	574	1.69e-30	124	311	CC2G_014788
KAG2007065.1	estExt_fgenesh1	0.570512	3.13079	0.182226	YN	40.26	31	77	41	4	5	43	55.84	10	84	100	75	75	4	77	148	3.51e-10	52.4	124	CC2G_014790
KAG2007067.1	e_gw1.85.45.1	0.266564	1.72774	0.154285	YN	64.979	154	237	76	2	7	179	75.53	16	245	247	93	93	19	255	257	7.27e-101	293	749	CC2G_014792
KAG2007068.1	fgenesh1_kg.85_	0.165921	2.98432	0.0555977	YN	72.115	75	104	28	1	1	89	85.58	1	104	104	100	100	1	103	103	5.87e-54	162	410	CC2G_014793
