query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
KAG2009735.1	KZO97101.1	0.511318	4.37446	0.116887	YN	52.09	162	311	142	3	7	230	73.95	1	308	598	52	52	366	672	887	2.1e-115	363	931	CC2G_012633
KAG2009737.1	KZO96502.1	0.348128	4.1661	0.0835622	YN	52.454	171	326	143	5	12	240	73.62	75	389	423	74	74	99	423	462	6.87e-91	281	718	CC2G_012635
KAG2009741.1	KZO95463.1	0.472911	4.45378	0.106182	YN	43.05	223	518	238	14	57	314	60.62	15	522	526	97	97	17	487	499	6.88e-109	332	851	CC2G_012637
KAG2009744.1	KZO99658.1	0.756211	5.05114	0.149711	YN	29.381	337	1147	694	26	116	489	42.63	493	1584	1584	69	69	105	1190	1190	4.37e-92	325	832	CC2G_012640
KAG2009750.1	KZO92657.1	0.148957	4.56152	0.0326551	YN	73.776	678	919	189	4	52	769	83.68	1	872	872	100	100	1	914	914	0	1431	3705	CC2G_012644
KAG2009758.1	KZO95386.1	0.411883	3.85919	0.106728	YN	53.65	147	274	118	6	9	194	70.8	1	268	313	86	86	1	271	303	4.93e-93	277	708	CC2G_012651
KAG2009771.1	KZP01337.1	0.227572	4.49621	0.0506143	YN	70.803	388	548	160	0	0	451	82.3	2	549	566	97	97	3	550	771	0	798	2062	CC2G_012665
KAG2009773.1	KZO96000.1	0.364185	99	0.00367864	YN	51.638	268	519	221	10	30	361	69.56	5	503	653	76	76	7	515	557	1.75e-170	497	1279	CC2G_012666
KAG2009777.1	KZP01318.1	0.642424	4.63059	0.138735	YN	38.339	120	313	165	8	28	179	57.19	1269	1573	1578	19	19	274	566	574	3.15e-56	204	520	CC2G_012667
KAG2009783.1	KZO96847.1	0.393069	3.92019	0.100268	YN	48.955	164	335	146	4	25	217	64.78	3	337	338	99	99	22	331	334	2.83e-117	341	874	CC2G_012672
KAG2009789.1	KZO96777.1	0.160539	2.98989	0.0536939	YN	75.309	61	81	20	0	0	68	83.95	1	81	83	98	98	1	81	210	8.17e-43	136	343	CC2G_012678
KAG2009790.1	KZO94430.1	0.404324	4.50012	0.0898474	YN	48.738	309	634	273	13	52	401	63.25	3	604	607	99	99	5	618	620	5.65e-169	493	1270	CC2G_012679
KAG2009797.1	KZO96897.1	0.29406	4.11551	0.0714516	YN	64.577	206	319	110	2	3	259	81.19	4	319	429	74	74	6	324	349	1.53e-150	429	1104	CC2G_012685
KAG2009800.1	KZO96898.1	0.359171	4.26323	0.0842486	YN	53.808	219	407	172	5	16	283	69.53	1	405	409	99	99	113	505	515	9.35e-157	451	1159	CC2G_012688
KAG2009801.1	KZO94006.1	0.579263	4.15038	0.139569	YN	38.958	157	403	190	10	56	214	53.1	1	382	436	88	88	1	368	407	6.04e-75	238	608	CC2G_012689
KAG2009802.1	KZO92249.1	0.670167	4.83264	0.138675	YN	47.222	119	252	109	7	24	155	61.51	62	308	965	26	26	80	312	931	7.96e-60	219	559	CC2G_012691
KAG2009804.1	KZO96764.1	0.516229	4.20044	0.122899	YN	42.896	157	366	183	8	26	218	59.56	19	382	388	94	94	1	342	349	5.36e-92	279	713	CC2G_012692
KAG2009805.1	KZO96761.1	0.378755	3.74917	0.101024	YN	47.458	112	236	94	8	30	145	61.44	332	545	579	37	37	11	238	241	1.1e-58	194	494	CC2G_012693
KAG2009806.1	KZP01879.1	0.480022	3.62902	0.132273	YN	43.75	63	144	58	2	23	83	57.64	1	143	211	68	68	1	122	211	2.98e-28	104	259	CC2G_012694
KAG2009809.1	KZO96757.1	0.397623	2.52588	0.15742	YN	45.618	203	445	174	17	68	248	55.73	1	418	448	93	93	73	476	485	1.18e-78	251	640	CC2G_012697
KAG2009810.1	KZO96762.1	0.379321	4.44742	0.0852902	YN	52.26	289	553	242	4	22	377	68.17	21	552	555	96	96	17	568	570	0	603	1554	CC2G_012698
KAG2009812.1	KZO91373.1	0.559852	3.92301	0.14271	YN	40.925	115	281	163	2	3	160	56.94	11	291	303	93	93	10	287	289	2.38e-65	205	522	CC2G_012700
KAG2009817.1	KZO96838.1	0.448859	4.46661	0.100492	YN	40.613	212	522	223	10	87	280	53.64	80	579	694	72	72	47	503	578	4.97e-96	306	785	CC2G_012704
KAG2009822.1	KZO96765.1	0.562894	4.81495	0.116905	YN	39.836	292	733	407	9	34	438	59.75	621	1334	1369	52	52	10	727	780	1.32e-161	503	1296	CC2G_012707
KAG2009824.1	KZO89462.1	0.591796	3.53404	0.167456	YN	37.692	49	130	64	6	17	72	55.38	75	201	216	59	59	23	138	157	2.45e-18	77.4	189	CC2G_012708
KAG2009825.1	KZO96888.1	0.581563	4.00433	0.145233	YN	39.688	127	320	168	9	25	169	52.81	38	336	356	84	84	9	324	374	1.69e-60	197	501	CC2G_012709
KAG2009826.1	KZO96879.1	0.124827	2.72685	0.0457768	YN	82.166	129	157	28	0	0	145	92.36	3	159	162	97	97	7	163	169	7.29e-89	255	652	CC2G_012710
KAG2009828.1	KZO99360.1	0.81536	2.2904	0.355991	YN	26.453	91	344	177	10	76	144	41.86	72	383	386	81	81	33	332	339	5.73e-26	105	262	CC2G_012713
KAG2009829.1	KZO95922.1	0.441683	4.02171	0.109825	YN	49.706	169	340	163	4	8	224	65.88	3	336	400	84	84	5	342	364	6.17e-97	292	748	CC2G_012712
KAG2009830.1	KZO94299.1	0.530483	3.72117	0.142558	YN	35.246	86	244	113	7	45	121	49.59	19	262	267	91	91	5	203	217	2.74e-44	147	372	CC2G_012714
KAG2009832.1	KZO94652.1	0.291603	4.01973	0.072543	YN	64.527	191	296	101	2	4	242	81.76	119	412	414	71	71	56	349	352	6.32e-142	407	1046	CC2G_012716
KAG2009837.1	KZO93635.1	0.542667	4.24461	0.127849	YN	33.929	152	448	228	13	68	234	52.23	471	906	941	46	46	1	392	517	1.84e-67	233	594	CC2G_012720
KAG2009845.1	KZO91708.1	0.397365	2.30656	0.172276	YN	75.962	158	208	50	0	0	173	83.17	15	222	425	68	49	17	224	500	7.57e-94	290	742	CC2G_012725
KAG2009846.1	KZO95783.1	0.351968	3.55167	0.0990992	YN	66.912	91	136	45	0	0	111	81.62	34	169	169	80	80	57	192	192	1.36e-52	164	416	CC2G_012726
KAG2009847.1	KZO93565.1	0.538687	4.63571	0.116204	YN	38.594	291	754	377	17	86	420	55.7	59	791	837	88	88	1	689	695	6.97e-149	452	1164	CC2G_012727
KAG2009848.1	KZO96998.1	0.494405	4.04132	0.122338	YN	31.39	140	446	186	19	120	211	47.31	10	446	446	98	98	17	351	351	3.42e-41	148	374	CC2G_012728
KAG2009849.1	KZO89657.1	0.446341	4.04236	0.110416	YN	47.63	211	443	196	12	36	265	59.82	1	439	452	97	97	1	411	428	3.16e-117	348	894	CC2G_012729
KAG2009850.1	KZO97026.1	0.393709	4.14894	0.0948938	YN	50.423	179	355	159	4	17	254	71.55	18	372	372	95	95	4	341	341	2.18e-124	360	925	CC2G_012730
KAG2009851.1	KZO92532.1	0.348931	4.04752	0.0862086	YN	50.943	216	424	194	7	14	291	68.63	18	440	442	96	96	4	414	415	1.28e-145	420	1079	CC2G_012731
KAG2009855.1	KZO92821.1	0.438305	4.45397	0.0984078	YN	47.993	275	573	290	5	8	378	65.97	22	593	608	94	94	1	566	568	0	550	1418	CC2G_012733
KAG2009858.1	KZO97020.1	0.368654	4.27265	0.0862823	YN	53.398	220	412	167	13	25	280	67.96	191	592	653	62	62	3	399	425	8.79e-117	354	909	CC2G_012735
KAG2009859.1	KZO97014.1	0.468407	4.4885	0.104357	YN	44.021	254	577	255	12	68	334	57.89	319	831	839	61	61	86	658	662	1.07e-146	446	1146	CC2G_012736
KAG2009860.1	KZO99182.1	0.208715	3.68639	0.0566177	YN	71.585	131	183	52	0	0	161	87.98	1	183	183	100	100	1	183	183	1.47e-101	289	739	CC2G_012737
KAG2009861.1	KZO97034.1	0.617858	2.88379	0.214252	YN	51.282	20	39	18	1	1	27	69.23	11	48	98	39	39	15	53	88	5.27e-08	45.1	105	CC2G_012738
KAG2009862.1	KZO97009.1	0.410417	3.30828	0.124058	YN	58.242	53	91	36	2	2	63	69.23	5	93	124	72	72	1	91	285	5.59e-28	102	254	CC2G_012739
KAG2009864.1	KZO92654.1	0.622604	3.91097	0.159194	YN	38.739	86	222	122	4	14	122	54.95	114	321	339	61	61	80	301	324	2.98e-43	150	379	CC2G_012741
KAG2009865.1	KZO92653.1	0.253651	3.33783	0.0759926	YN	67.797	80	118	37	1	1	94	79.66	59	175	188	62	62	2	119	127	1.89e-51	160	405	CC2G_012742
KAG2009866.1	KZO96514.1	0.557741	4.52646	0.123218	YN	34.674	250	721	394	11	77	368	51.04	361	1059	1063	66	66	1	666	668	2.12e-131	412	1059	CC2G_012743
KAG2009867.1	KZO91634.1	0.32565	4.12266	0.0789903	YN	66.431	188	283	94	1	1	220	77.74	89	371	377	75	75	89	370	404	1.18e-138	399	1026	CC2G_012744
KAG2009869.1	KZO93593.1	0.841544	4.51105	0.186551	YN	35.821	48	134	85	1	1	80	59.7	258	391	593	23	23	328	460	901	9.77e-21	95.5	236	CC2G_012746
KAG2009870.1	KZO97032.1	0.649174	4.64915	0.139633	YN	35.623	223	626	338	16	65	319	50.96	21	599	704	82	82	73	680	728	1.38e-104	333	855	CC2G_012747
KAG2009871.1	KZO97024.1	0.354463	3.51338	0.10089	YN	57.522	65	113	40	2	8	84	74.34	42	152	152	73	73	42	148	148	2.57e-33	113	283	CC2G_012748
KAG2009872.1	KZO93605.1	0.424384	4.09475	0.103641	YN	52.87	175	331	153	3	3	239	72.21	17	345	367	90	90	17	346	373	2.96e-127	369	946	CC2G_012749
KAG2009873.1	KZO93589.1	0.36012	3.0771	0.117032	YN	46.429	39	84	39	3	6	56	66.67	1	84	97	87	87	1	78	89	1.3e-15	64.7	156	CC2G_012750
KAG2009875.1	KZO93562.1	0.481962	4.51634	0.106715	YN	42.582	287	674	365	12	22	401	59.5	1	663	665	99	99	1	663	664	7.23e-115	357	917	CC2G_012752
KAG2009876.1	KZO93561.1	0.501612	3.86629	0.12974	YN	42.205	111	263	125	8	27	163	61.98	48	302	302	84	84	59	302	302	9.42e-52	171	432	CC2G_012753
KAG2009877.1	KZO93604.1	0.266325	3.94912	0.0674389	YN	70.412	188	267	75	2	4	218	81.65	65	327	328	80	80	38	304	306	3.73e-140	397	1021	CC2G_012754
KAG2009880.1	KZO93614.1	0.558665	4.23109	0.132038	YN	35.546	166	467	223	13	78	236	50.54	5	411	525	78	78	1	449	449	6.47e-73	237	605	CC2G_012756
KAG2009881.1	KZO93600.1	0.886362	2.28193	0.388426	YN	27.473	25	91	59	1	7	45	49.45	319	402	611	14	14	540	630	675	2.39e-06	49.3	116	CC2G_012757
KAG2009882.1	KZO93632.1	0.700141	2.90164	0.241291	YN	38.272	62	162	85	5	15	86	53.09	39	191	192	80	80	47	202	209	1.71e-23	91.3	225	CC2G_012758
KAG2009884.1	KZO93583.1	0.469343	4.43529	0.10582	YN	50	84	168	68	5	16	107	63.69	2	162	536	90	30	9	167	652	1.41e-39	151	381	CC2G_012760
KAG2009885.1	KZO93592.1	0.324573	4.47901	0.0724654	YN	60.042	287	478	179	5	12	341	71.34	5	478	478	99	99	2	471	471	0	546	1407	CC2G_012761
KAG2009886.1	KZO93359.1	0.294426	4.19669	0.0701567	YN	63.364	339	535	192	2	4	406	75.89	1	534	539	99	99	7	538	544	0	699	1803	CC2G_012762
KAG2009887.1	KZO93612.1	0.523467	3.73815	0.140034	YN	40.826	89	218	105	3	24	134	61.47	4	199	218	90	90	6	221	310	5.14e-55	176	447	CC2G_012763
KAG2009888.1	KZO93677.1	0.0580916	5.4091	0.0107396	YN	90.517	2119	2341	222	0	0	2241	95.73	13	2353	2353	99	99	19	2359	2359	0	4440	11515	CC2G_012764
KAG2009889.1	KZP01822.1	0.204561	4.07312	0.0502221	YN	73.425	268	365	95	2	2	302	82.74	10	373	383	95	95	3	366	399	0	554	1428	CC2G_012765
KAG2009890.1	KZO93178.1	0.309607	2.86488	0.10807	YN	61.905	52	84	32	0	0	67	79.76	1	84	89	94	94	1	84	92	2.78e-37	119	298	CC2G_012766
KAG2009893.1	KZO96953.1	0.487114	4.86131	0.100202	YN	43.398	424	977	482	21	71	599	61.31	1	920	931	99	99	1	963	968	0	717	1852	CC2G_012769
KAG2009894.1	KZO96914.1	0.231641	4.00651	0.0578162	YN	71.724	208	290	79	2	3	240	82.76	3	289	312	92	92	2	291	307	1.5e-144	408	1048	CC2G_012770
KAG2009895.1	KZO93319.1	0.414808	3.92548	0.105671	YN	51.938	134	258	114	4	10	167	64.73	4	253	277	90	90	1	256	281	2.05e-81	245	626	CC2G_012771
KAG2009896.1	KZO96919.1	0.611059	4.2554	0.143596	YN	33.557	150	447	263	11	34	240	53.69	24	456	547	79	79	16	442	483	4.67e-65	218	555	CC2G_012772
KAG2009897.1	KZO95745.1	0.657213	4.20835	0.156169	YN	34.629	98	283	118	10	67	138	48.76	137	411	411	67	67	137	360	360	1.03e-28	114	284	CC2G_012773
KAG2009901.1	KZO95181.1	0.808936	4.44069	0.182164	YN	28.325	164	579	355	16	60	250	43.18	4	534	535	99	99	7	573	578	5.92e-36	140	352	CC2G_012776
KAG2009910.1	KZO97100.1	0.706025	3.89273	0.18137	YN	28.302	90	318	187	10	41	154	48.43	3	294	301	97	97	6	308	333	1.91e-34	126	317	CC2G_012782
KAG2009911.1	KZP00603.1	0.863044	4.46811	0.193157	YN	25.046	135	539	321	17	83	216	40.07	118	636	668	78	78	134	609	613	1.6e-35	140	354	CC2G_012783
KAG2009912.1	KZO96977.1	0.513131	5.00871	0.102448	YN	45.14	469	1039	548	10	22	667	64.2	76	1103	1126	91	91	3	1030	1122	0	879	2271	CC2G_012784
KAG2009913.1	KZP01307.1	0.49603	3.02819	0.163804	YN	44.898	44	98	49	4	5	58	59.18	8	104	107	91	91	2	95	96	4.7e-14	61.2	147	CC2G_012785
KAG2009915.1	KZP01328.1	0.75095	3.89357	0.192869	YN	37.788	82	217	132	3	3	114	52.53	5	219	266	81	81	7	222	270	2.04e-48	160	404	CC2G_012786
KAG2009917.1	KZP01338.1	0.54381	3.81451	0.142564	YN	35.887	89	248	108	8	51	125	50.4	20	256	277	86	86	7	214	227	2e-37	130	328	CC2G_012788
KAG2009918.1	KZO96971.1	0.459789	4.21313	0.109132	YN	41.587	173	416	189	8	54	242	58.17	4	370	380	97	97	19	429	431	1.58e-94	288	736	CC2G_012789
KAG2009919.1	KZO96957.1	0.634717	4.28455	0.148141	YN	37.156	162	436	245	5	29	221	50.69	25	431	437	93	93	16	451	456	6.84e-79	250	639	CC2G_012790
KAG2009920.1	KZO96965.1	0.409037	4.21293	0.0970909	YN	49.454	181	366	156	7	29	221	60.38	1	347	370	94	94	75	430	431	2.11e-92	282	721	CC2G_012791
KAG2009929.1	KZO97138.1	0.025462	99	0.000257192	YN	79.208	80	101	1	1	20	81	80.2	147	227	463	17	17	1	101	101	1.43e-45	152	385	CC2G_012797
KAG2009932.1	KZO96979.1	0.173787	3.56115	0.0488007	YN	72.632	138	190	52	0	0	163	85.79	42	231	231	82	82	1	190	190	3.85e-103	295	755	CC2G_012799
KAG2009933.1	KZO96980.1	0.427516	5.04582	0.0847268	YN	47.951	585	1220	592	17	43	809	66.31	2	1193	1232	97	97	117	1321	1362	0	1124	2908	CC2G_012800
KAG2009934.1	KZO96970.1	0.681962	3.08572	0.221006	YN	51.807	43	83	37	1	3	58	69.88	52	134	157	53	53	56	135	187	1.08e-25	95.5	236	CC2G_012801
KAG2009935.1	KZP01320.1	0.656047	4.95211	0.132478	YN	32.032	320	999	551	20	128	492	49.25	246	1213	1391	70	70	23	924	1076	3.53e-154	493	1270	CC2G_012802
KAG2009937.1	KZP01358.1	0.337545	3.44765	0.097906	YN	60.811	90	148	58	0	0	111	75	38	185	190	78	78	3	150	181	1.93e-63	192	489	CC2G_012804
KAG2009939.1	KZO96501.1	0.478414	4.24051	0.11282	YN	57.317	141	246	105	0	0	190	77.24	1	246	450	55	55	1	246	446	1.77e-105	319	817	CC2G_012806
KAG2009940.1	KZO90154.1	0.513784	3.90047	0.131723	YN	41.935	117	279	147	5	15	165	59.14	37	302	316	84	84	8	284	305	4.6e-67	211	536	CC2G_012807
KAG2009941.1	KZO96756.1	0.432636	1.96772	0.219867	YN	52.381	176	336	158	2	2	237	70.54	1	334	336	99	99	1	336	338	6.8e-123	355	911	CC2G_012808
KAG2009942.1	KZO96837.1	0.50636	3.60526	0.14045	YN	44.444	68	153	74	3	11	90	58.82	136	282	290	90	51	10	157	167	4.45e-33	118	295	CC2G_012809
KAG2009943.1	KZO97025.1	0.597132	6.11241	0.0976917	YN	47.455	1128	2377	1134	43	115	1501	63.15	58	2368	5004	90	46	51	2378	5014	0	2029	5256	CC2G_012810
KAG2009944.1	KZO95455.1	0.31073	4.4145	0.0703885	YN	58.106	362	623	239	10	22	473	75.92	1	616	616	100	100	1	608	608	0	741	1914	CC2G_012811
KAG2009945.1	KZO98166.1	0.770667	4.31823	0.178468	YN	30.275	99	327	208	9	20	154	47.09	11	336	594	55	55	81	388	565	1e-26	113	282	CC2G_012812
KAG2009946.1	KZO96964.1	0.0991204	4.16541	0.0237961	YN	85.412	363	425	62	0	0	389	91.53	40	464	464	92	92	4	428	428	0	749	1934	CC2G_012813
KAG2009947.1	KZO96958.1	0.660451	3.48808	0.189345	YN	45.556	41	90	47	2	2	64	71.11	13	101	188	47	47	8	96	166	5.64e-21	83.6	205	CC2G_012814
KAG2009948.1	KZO96954.1	0.324308	3.90342	0.0830831	YN	57.322	137	239	87	6	15	175	73.22	1	234	234	100	100	1	229	229	3.91e-91	266	680	CC2G_012815
KAG2009949.1	KZO96955.1	0.39285	3.55924	0.110375	YN	46.392	90	194	86	4	18	127	65.46	1	190	191	99	99	1	180	182	7.61e-55	171	432	CC2G_012816
KAG2009954.1	KZO96848.1	0.623733	4.61863	0.135047	YN	41.755	157	376	164	7	55	205	54.52	96	448	794	44	44	125	468	717	2.85e-80	271	692	CC2G_012821
KAG2009955.1	KZO93638.1	0.685142	4.00601	0.171028	YN	32.792	101	308	166	10	41	151	49.03	12	310	331	90	90	69	344	645	2.46e-30	119	299	CC2G_012822
KAG2009958.1	KZP01343.1	0.295714	4.2829	0.0690451	YN	60.976	250	410	143	6	17	303	73.9	1	402	402	100	100	1	401	401	5.44e-168	474	1221	CC2G_012825
KAG2009959.1	KZP01344.1	0.330949	3.71655	0.0890473	YN	65	117	180	60	2	3	142	78.89	17	194	230	77	77	13	191	225	1.84e-83	246	629	CC2G_012826
KAG2009962.1	KZP01345.1	0.515702	3.94511	0.130719	YN	41.637	117	281	138	6	26	163	58.01	1	275	288	95	95	103	363	381	1.49e-67	213	543	CC2G_012828
KAG2009963.1	KZO90375.1	0.509662	4.47333	0.113934	YN	38.917	230	591	287	16	74	328	55.5	2	576	613	94	94	3	535	570	3.46e-126	382	981	CC2G_012829
KAG2009964.1	KZP01334.1	0.183663	3.12638	0.058746	YN	75.342	55	73	18	0	0	65	89.04	1	73	169	43	43	1	73	106	2.29e-37	123	308	CC2G_012830
KAG2009966.1	KZP01332.1	0.229618	4.94005	0.0464808	YN	58.848	695	1181	344	26	142	821	69.52	3	1113	1138	98	98	4	1112	1118	0	1295	3350	CC2G_012832
KAG2009968.1	KZP01333.1	0.339866	99	0.00343299	YN	66.667	40	60	20	0	0	51	85	5	64	96	63	63	9	68	88	3.16e-24	86.3	212	CC2G_012834
KAG2009969.1	KZO92677.1	0.685678	4.63407	0.147965	YN	29.098	158	543	269	27	116	218	40.15	255	717	718	64	64	398	904	906	7.24e-21	96.7	239	CC2G_012836
KAG2009970.1	KZO92716.1	0.439678	4.44124	0.098999	YN	47.741	243	509	216	10	50	317	62.28	46	537	557	88	88	13	488	510	6.85e-149	436	1122	CC2G_012837
KAG2009984.1	KZO99615.1	0.417395	4.07782	0.102357	YN	41.127	146	355	153	10	56	194	54.65	53	386	428	78	78	23	342	342	2.26e-72	229	585	CC2G_012848
KAG2009987.1	KZO92718.1	0.548057	4.0005	0.136997	YN	39.394	130	330	170	6	30	193	58.48	10	318	330	94	94	37	357	362	2.4e-64	206	524	CC2G_012851
KAG2009988.1	KZO91508.1	0.506525	4.3713	0.115875	YN	41.59	225	541	279	10	37	314	58.04	13	536	629	83	83	10	530	539	7.41e-140	417	1071	CC2G_012852
KAG2009996.1	KZO89808.1	0.49555	3.39157	0.146112	YN	38.621	56	145	67	5	22	73	50.34	169	302	335	40	40	3	136	137	3.26e-16	73.2	178	CC2G_012857
KAG2009999.1	KZO97065.1	0.210788	4.01313	0.0525246	YN	70.545	194	275	72	2	9	224	81.45	5	279	281	98	98	3	268	269	6.21e-135	380	977	CC2G_012860
KAG2010000.1	KZO93653.1	0.454121	4.08195	0.111251	YN	47.632	181	380	172	5	27	240	63.16	1	370	371	99	99	162	524	526	1.35e-118	352	903	CC2G_012861
KAG2010007.1	KZP01317.1	0.147965	3.63546	0.0407004	YN	74.074	220	297	75	1	2	257	86.53	1	295	295	100	100	1	297	297	1.87e-165	459	1182	CC2G_012866
KAG2010008.1	KZO96927.1	0.577106	3.81174	0.151402	YN	37.949	74	195	103	5	18	122	62.56	241	430	443	43	43	27	208	301	4.55e-38	139	349	CC2G_012867
KAG2010010.1	KZO96889.1	0.515602	4.72753	0.109064	YN	41.299	337	816	415	22	64	462	56.62	3	771	782	98	98	1	799	815	1.58e-152	464	1193	CC2G_012869
KAG2010011.1	KZP01305.1	0.741599	4.23318	0.175187	YN	29.197	80	274	157	11	37	132	48.18	91	349	504	51	51	90	341	446	1.24e-17	84	206	CC2G_012870
KAG2010012.1	KZO93316.1	0.523472	4.49875	0.116359	YN	44.221	264	597	309	12	24	363	60.8	1	587	598	98	98	1	583	588	2.22e-148	439	1129	CC2G_012871
KAG2010013.1	KZO96499.1	0.416212	3.58613	0.116061	YN	55.215	90	163	73	0	0	118	72.39	1	163	166	98	98	1	163	165	7.74e-61	184	468	CC2G_012872
KAG2010014.1	KZO90621.1	0.45151	4.24638	0.106328	YN	50	169	338	144	9	25	218	64.5	33	351	369	86	86	35	366	373	4.19e-101	302	774	CC2G_012873
KAG2010015.1	KZO92679.1	0.469749	4.5034	0.10431	YN	46.499	259	557	259	7	39	339	60.86	258	810	844	66	66	1	522	527	7.25e-151	452	1162	CC2G_012874
KAG2010016.1	KZO97017.1	0.438788	4.32821	0.101379	YN	56.164	205	365	149	4	11	252	69.04	52	412	416	87	87	80	437	443	6.15e-139	403	1035	CC2G_012875
KAG2010018.1	KZO92665.1	0.657957	2.1712	0.303039	YN	38.521	99	257	130	7	28	146	56.81	1179	1428	1428	38	18	1327	1562	1562	7.06e-45	177	448	CC2G_012877
KAG2010020.1	KZO97179.1	0.528441	4.59378	0.115034	YN	48.188	133	276	126	3	17	175	63.41	343	601	844	38	31	560	835	980	1.18e-70	250	638	CC2G_012879
KAG2010024.1	KZO96525.1	0.202224	4.0533	0.0498913	YN	70.659	236	334	98	0	0	289	86.53	1	334	334	100	100	1	334	334	0	522	1344	CC2G_012881
KAG2010027.1	KZO93587.1	0.433937	3.95919	0.109603	YN	43.243	144	333	144	6	45	187	56.16	22	309	1194	24	24	329	661	672	3.86e-73	256	653	CC2G_012884
KAG2010028.1	KZP01351.1	0.263482	4.08657	0.0644751	YN	67.667	203	300	93	1	4	240	80	5	304	304	99	99	5	300	300	2.46e-142	402	1032	CC2G_012885
KAG2010030.1	KZO93594.1	0.685863	4.20361	0.163161	YN	32.715	141	431	257	14	33	210	48.72	21	439	442	95	95	2	411	415	4.38e-53	182	461	CC2G_012886
KAG2010032.1	KZO96792.1	0.196635	3.91583	0.0502153	YN	71.484	183	256	70	2	3	215	83.98	1	254	254	100	100	71	325	325	2.41e-135	383	983	CC2G_012888
KAG2010036.1	KZP01327.1	0.39926	4.80652	0.0830662	YN	52.133	440	844	352	15	52	581	68.84	25	850	871	95	95	12	821	827	0	839	2168	CC2G_012890
KAG2010037.1	KZP01276.1	0.437463	4.28698	0.102045	YN	48.706	207	425	191	8	27	263	61.88	24	438	445	93	93	9	416	528	2.91e-128	380	975	CC2G_012891
KAG2010039.1	KZO97161.1	0.42428	4.51223	0.0940289	YN	50.098	256	511	198	10	57	329	64.38	103	599	599	83	83	109	576	576	2.87e-159	467	1201	CC2G_012893
KAG2010040.1	KZO97162.1	0.416458	3.39638	0.122618	YN	46.565	61	131	64	2	6	82	62.6	6	135	149	87	87	2	127	128	1.06e-33	114	284	CC2G_012894
KAG2010042.1	KZP00681.1	0.339995	3.89807	0.0872213	YN	65.934	120	182	52	2	10	136	74.73	102	283	284	64	64	137	308	310	5.36e-78	238	606	CC2G_012896
KAG2010043.1	KZO96775.1	0.575678	4.33863	0.132687	YN	36.832	200	543	290	7	53	298	54.88	497	1007	1010	51	51	26	547	553	8.1e-106	339	870	CC2G_012897
KAG2010044.1	KZO97175.1	0.617027	4.31922	0.142856	YN	40.066	121	302	169	6	12	167	55.3	58	354	518	68	57	114	408	665	1.62e-60	209	532	CC2G_012898
KAG2010045.1	KZO97205.1	0.399618	4.53328	0.0881521	YN	46.944	338	720	295	15	87	430	59.72	2	682	690	99	99	1	672	1009	0	605	1561	CC2G_012899
KAG2010046.1	KZO97187.1	0.315152	3.79267	0.083095	YN	55.696	132	237	88	4	17	169	71.31	7	236	236	97	97	11	237	237	1.61e-90	265	677	CC2G_012900
KAG2010047.1	KZO97112.1	0.820999	1.69606	0.484062	YN	48.936	23	47	24	0	0	33	70.21	58	104	140	34	34	60	106	169	1.32e-12	60.5	145	CC2G_012901
KAG2010048.1	KZO95625.1	0.652309	4.1034	0.158968	YN	26.493	71	268	144	10	53	114	42.54	20	263	1000	24	24	25	263	328	4.5e-12	67	162	CC2G_012902
KAG2010052.1	KZO96940.1	0.358058	5.06372	0.0707105	YN	51.005	660	1294	528	26	106	836	64.61	10	1243	1250	99	99	8	1255	1271	0	1093	2827	CC2G_012906
KAG2010053.1	KZO96945.1	0.656356	5.36016	0.122451	YN	44.181	372	842	425	16	45	509	60.45	979	1799	1941	87	42	1031	1848	1861	0	638	1646	CC2G_012907
KAG2010055.1	KZO96944.1	0.388683	3.82182	0.101701	YN	56.279	121	215	94	0	0	168	78.14	1	215	228	94	94	1	215	228	2.3e-93	271	694	CC2G_012908
KAG2010059.1	KZO96939.1	0.560168	3.65958	0.153069	YN	35.567	69	194	105	7	20	110	56.7	1	177	187	95	95	1	191	200	3.35e-25	95.5	236	CC2G_012910
KAG2010062.1	KZO96943.1	0.766906	4.03563	0.190034	YN	29	87	300	155	7	58	132	44	19	268	402	62	62	21	312	347	8.26e-22	94.4	233	CC2G_012911
KAG2010065.1	KZP01378.1	0.328832	4.0583	0.0810271	YN	52.674	197	374	133	8	44	239	63.9	24	358	358	94	94	16	384	384	5.54e-124	360	925	CC2G_012914
KAG2010066.1	KZO89799.1	0.363254	4.18078	0.0868866	YN	50.86	207	407	177	4	23	267	65.6	100	494	494	80	80	1	396	396	1.26e-129	380	977	CC2G_012915
KAG2010067.1	KZO94264.1	0.623025	3.80331	0.163811	YN	43.455	83	191	101	4	7	113	59.16	48	231	233	79	79	35	225	226	3.98e-46	151	382	CC2G_012916
KAG2010068.1	KZO97011.1	0.355583	5.13904	0.0691925	YN	54.41	549	1009	379	15	81	691	68.48	921	1889	1889	67	51	380	1347	1347	0	1088	2813	CC2G_012917
KAG2010070.1	KZO93636.1	0.395525	4.1473	0.0953693	YN	54.037	174	322	145	2	3	227	70.5	24	345	347	93	93	7	325	330	4.7e-126	363	932	CC2G_012918
