query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
KAG2005922.1	Lacbi1.fgenesh3	0.660198	4.29952	0.153552	YN	31.215	113	362	165	10	84	168	46.41	4	360	497	72	72	3	285	731	5.04e-38	147	371	CC2G_002287
KAG2005931.1	estExt_fgenesh1	0.0982716	3.15266	0.031171	YN	84.545	93	110	14	1	3	98	89.09	1	107	107	100	100	1	110	110	1.09e-66	195	496	CC2G_002295
KAG2005934.1	fgenesh2_kg.LG_	0.278286	4.03065	0.0690426	YN	67.266	187	278	87	2	4	223	80.22	41	318	321	87	87	27	300	308	1.3e-144	409	1051	CC2G_002298
KAG2005935.1	fgenesh1_pm.LG_	0.377647	5.45095	0.069281	YN	51.815	1028	1984	854	24	102	1345	67.79	1	1941	1945	99	99	1	1925	1930	0	1967	5095	CC2G_002300
KAG2005939.1	estExt_Genewise	0.480867	3.98918	0.120543	YN	39.244	135	344	155	7	54	185	53.78	5	346	353	97	97	2	293	299	1.54e-51	172	436	CC2G_002303
KAG2005940.1	e_gw1.8.1299.1	0.733039	2.43019	0.301638	YN	33.065	41	124	55	3	28	56	45.16	19	119	121	83	83	40	158	160	3.9e-07	45.4	106	CC2G_002304
KAG2005941.1	e_gw1.8.1128.1	0.44158	3.42825	0.128806	YN	38.596	66	171	81	6	24	100	58.48	6	173	182	92	92	16	165	180	2.3e-28	103	257	CC2G_002305
KAG2005943.1	estExt_fgenesh1	0.319025	3.71081	0.0859718	YN	59.016	108	183	66	4	9	131	71.58	4	178	181	97	97	3	184	186	1.06e-67	204	518	CC2G_002307
KAG2005947.1	Lacbi1.eu2.Lbsc	0.313459	4.16509	0.0752587	YN	53.67	234	436	141	11	61	274	62.84	4	432	495	87	87	9	390	406	1.07e-133	392	1006	CC2G_002311
KAG2005948.1	e_gw1.8.1895.1	0.283028	4.88918	0.0578887	YN	52.665	504	957	292	29	161	627	65.52	7	932	938	99	99	5	831	836	0	796	2055	CC2G_002313
KAG2005950.1	estExt_Genewise	0.481353	4.03776	0.119213	YN	38.727	146	377	132	11	99	195	51.72	61	437	437	86	86	22	299	299	5.48e-67	215	547	CC2G_002314
KAG2005951.1	estExt_Genewise	0.163599	4.07245	0.0401722	YN	76.839	282	367	76	2	9	314	85.56	11	373	383	95	95	12	373	418	0	577	1488	CC2G_002315
KAG2005953.1	fgenesh3_kg.LG_	0.325171	4.98832	0.0651866	YN	55.243	511	925	283	10	131	609	65.84	675	1595	1597	58	58	206	1003	1004	0	962	2487	CC2G_002317
KAG2005954.1	gm1.12345_g	0.541368	2.65948	0.203561	YN	41.288	218	528	253	17	57	286	54.17	58	569	586	87	87	31	517	546	1.45e-92	294	752	CC2G_002318
KAG2005955.1	e_gw1.8.1100.1	0.362442	4.81141	0.0753298	YN	51.267	445	868	342	16	81	568	65.44	180	1039	1110	77	77	11	805	830	0	793	2049	CC2G_002322
KAG2005958.1	estExt_Genewise	0.402048	4.6478	0.086503	YN	49.458	228	461	123	13	110	261	56.62	67	463	926	43	43	115	529	728	4.58e-110	355	910	CC2G_002323
KAG2005961.1	Lacbi1.eu2.Lbsc	0.331635	4.20296	0.0789051	YN	47.971	201	419	154	10	64	252	60.14	2	418	418	99	99	4	360	360	4.89e-102	306	785	CC2G_002328
KAG2005964.1	Lacbi1.estExt_f	0.0809124	99	0.000817297	YN	85.714	138	161	22	1	1	151	93.79	1	161	161	100	100	1	160	160	3.58e-101	286	733	CC2G_002329
KAG2005965.1	gm1.12396_g	0.39018	3.60258	0.108306	YN	49.914	289	579	242	13	48	362	62.52	1	565	565	100	100	1	545	545	7.75e-158	461	1186	CC2G_002330
KAG2005966.1	gw1.8.897.1	0.186139	3.90391	0.0476802	YN	73.541	189	257	66	2	2	221	85.99	11	265	366	70	70	1	257	257	1.39e-145	411	1057	CC2G_002331
KAG2005967.1	estExt_fgenesh1	0.0796758	4.45704	0.0178764	YN	86.876	470	541	68	3	3	512	94.64	9	548	550	98	98	4	542	543	0	965	2494	CC2G_002332
KAG2005977.1	fgenesh1_pm.LG_	0.328238	2.2939	0.143092	YN	50.613	537	1061	427	39	97	627	59.1	1	994	995	99	99	183	1213	1327	1.93e-171	535	1379	CC2G_002338
KAG2005979.1	estExt_fgenesh1	0.543941	4.10064	0.132648	YN	46.218	110	238	95	9	33	147	61.76	5	229	328	69	69	3	220	393	2.01e-49	169	427	CC2G_002340
KAG2005980.1	Lacbi1.e_gww1.9	0.406256	4.53382	0.0896056	YN	57.484	265	461	177	5	19	324	70.28	41	495	576	79	79	21	468	537	2.39e-160	468	1203	CC2G_002341
KAG2005981.1	e_gw1.8.1694.1	0.109728	4.57546	0.0239818	YN	78.434	531	677	105	3	41	578	85.38	8	684	866	78	78	70	705	715	0	1129	2920	CC2G_002342
KAG2005984.1	e_gw1.8.1841.1	0.15366	3.4756	0.044211	YN	76.774	119	155	34	2	2	139	89.68	129	283	512	30	30	1	153	159	2.87e-82	251	642	CC2G_002344
KAG2005987.1	fgenesh3_kg.LG_	0.178866	4.51241	0.0396387	YN	70.425	431	612	140	8	41	483	78.92	3	604	608	99	99	4	584	598	0	817	2111	CC2G_002345
KAG2005988.1	Lacbi1.eu2.Lbsc	0.452741	3.84509	0.117745	YN	57.831	48	83	35	0	0	59	71.08	77	159	310	27	27	1	83	132	8.95e-24	93.6	231	CC2G_002347
KAG2006002.1	fgenesh1_pm.LG_	0.728646	4.35484	0.167319	YN	28.77	124	431	262	10	45	193	44.78	1	401	450	89	89	32	447	976	1.55e-40	154	389	CC2G_002361
KAG2006011.1	Lacbi1.eu2.Lbsc	0.373483	4.76775	0.0783354	YN	47.496	313	659	246	21	100	407	61.76	1	634	982	65	65	1	584	780	6.22e-145	450	1157	CC2G_002370
KAG2006012.1	estExt_fgenesh1	0.18323	4.12906	0.0443756	YN	71.579	272	380	90	4	18	308	81.05	100	477	479	79	79	1	364	367	0	546	1407	CC2G_002371
KAG2006014.1	estExt_fgenesh3	0.0865519	4.84826	0.0178522	YN	83.727	921	1100	172	3	7	1004	91.27	1	1099	1099	100	100	1	1094	1094	0	1935	5013	CC2G_002373
KAG2006017.1	fgenesh1_kg.LG_	0.164074	3.04928	0.0538073	YN	80.392	82	102	17	1	3	90	88.24	63	164	185	55	55	1	99	115	2.89e-51	159	403	CC2G_002376
KAG2006018.1	fgenesh3_kg.LG_	0.15691	4.18144	0.0375254	YN	73.058	301	412	78	5	33	326	79.13	3	409	413	99	99	2	385	388	0	575	1481	CC2G_002377
KAG2006020.1	Lacbi1.fgenesh3	0.644785	4.33244	0.148827	YN	36.916	158	428	243	9	27	242	56.54	4	414	553	74	74	71	488	566	1.69e-81	265	676	CC2G_002379
KAG2006026.1	fgenesh3_kg.LG_	0.216448	3.32481	0.0651009	YN	65.217	90	138	34	3	14	103	74.64	1	137	137	100	100	81	205	205	3.66e-47	150	379	CC2G_002381
KAG2006028.1	Lacbi1.estExt_G	0.08093	4.44173	0.0182204	YN	87.348	573	656	79	3	4	611	93.14	2	653	669	97	97	3	658	677	0	1166	3017	CC2G_002383
KAG2006029.1	estExt_fgenesh1	0.312571	3.8842	0.0804726	YN	61.856	120	194	74	0	0	147	75.77	126	319	660	29	29	31	224	224	1.76e-81	256	654	CC2G_002384
KAG2006031.1	fgenesh1_pm.LG_	0.406738	5.10171	0.0797259	YN	49.32	435	882	390	13	57	573	64.97	1440	2276	2298	50	36	487	1356	1382	0	849	2193	CC2G_002385
KAG2006034.1	gw1.3.4260.1	0.269783	3.88241	0.0694885	YN	65.455	144	220	62	3	14	165	75	179	398	424	52	52	41	246	246	8.09e-98	291	746	CC2G_002388
KAG2006036.1	fgenesh1_pm.LG_	0.217206	4.57526	0.047474	YN	64.583	341	528	135	7	52	385	72.92	8	534	709	74	74	3	479	564	0	650	1676	CC2G_002390
KAG2006037.1	gw1.3.2866.1	0.20387	4.21326	0.0483877	YN	70.37	247	351	102	1	2	296	84.33	181	531	539	65	65	1	349	349	0	522	1345	CC2G_002391
KAG2006043.1	Lacbi1.Eugenev2	0.615565	4.27259	0.144073	YN	38.575	157	407	220	12	30	224	55.04	55	455	456	88	88	30	412	415	2.7e-80	254	648	CC2G_002393
KAG2006046.1	estExt_Genemark	0.427005	2.71777	0.157116	YN	74.771	163	218	54	1	1	185	84.86	208	425	581	38	38	168	384	485	1.2e-111	341	875	CC2G_002395
KAG2006047.1	Lacbi1.e_gww1.9	0.21519	4.67028	0.0460765	YN	63.805	446	699	198	9	55	544	77.83	1	696	707	98	98	1	647	650	0	904	2336	CC2G_002396
KAG2006048.1	fgenesh1_pm.LG_	0.198435	3.32762	0.0596328	YN	72.642	77	106	29	0	0	88	83.02	1	106	106	100	100	1	106	106	3.22e-54	163	413	CC2G_002397
KAG2006050.1	estExt_fgenesh3	0.144284	4.5761	0.0315299	YN	74.96	467	623	136	7	20	521	83.63	1	620	621	99	99	1	606	710	0	946	2444	CC2G_002398
KAG2006051.1	Lacbi1.e_gww1.9	0.160848	4.23804	0.0379535	YN	74.242	294	396	98	2	4	344	86.87	2	397	413	96	96	3	394	481	0	609	1571	CC2G_002399
KAG2006052.1	estExt_fgenesh1	0.0511864	3.48155	0.0147022	YN	88.701	157	177	17	1	3	167	94.35	1	174	174	100	100	1	177	177	1.88e-117	329	843	CC2G_002400
KAG2006053.1	estExt_fgenesh3	0.0461468	5.05666	0.00912595	YN	91.916	1046	1138	92	0	0	1094	96.13	4	1141	1141	99	99	6	1143	1143	0	2210	5726	CC2G_002401
KAG2006054.1	estExt_Genewise	0.0842685	3.68374	0.0228758	YN	84.118	143	170	23	1	4	156	91.76	4	173	175	97	97	2	167	171	3.92e-87	252	643	CC2G_002402
KAG2006055.1	Lacbi1.eu2.Lbsc	0.293434	4.83652	0.0606705	YN	55.382	566	1022	312	20	144	692	67.71	120	1073	1075	89	89	55	1000	1001	0	1071	2771	CC2G_002403
KAG2006056.1	estExt_Genewise	0.487572	3.91136	0.124655	YN	43.066	118	274	136	5	20	164	59.85	151	417	421	63	63	8	268	279	2.01e-69	220	560	CC2G_002404
KAG2006059.1	gm1.12423_g	0.273434	5.55852	0.0491918	YN	61.64	1308	2122	758	21	56	1640	77.29	1	2092	2102	99	99	1	2096	2101	0	2593	6720	CC2G_002407
KAG2006060.1	fgenesh1_pm.LG_	0.33588	4.23825	0.0792497	YN	58.47	214	366	144	4	8	271	74.04	169	533	549	66	66	37	395	398	1.32e-150	437	1123	CC2G_002408
KAG2006064.1	Lacbi1.MEL_Euge	0.0962492	4.17239	0.0230681	YN	79.621	168	211	40	2	3	191	90.52	1	210	210	100	100	1	209	209	4.05e-118	333	854	CC2G_002412
KAG2006068.1	estExt_Genewise	0.56198	4.16977	0.134775	YN	38.643	131	339	193	7	15	197	58.11	7	340	368	91	91	90	418	478	2.96e-79	250	638	CC2G_002416
KAG2006070.1	estExt_Genewise	0.263394	4.16031	0.0633113	YN	53.352	191	358	130	9	37	231	64.53	1	354	357	99	99	1	325	328	8.11e-89	269	688	CC2G_002418
KAG2006071.1	e_gw1.10.1609.1	0.573469	3.78557	0.151488	YN	32.78	79	241	144	6	18	124	51.45	28	266	287	83	83	26	250	261	9.69e-38	133	335	CC2G_002419
KAG2006078.1	Lacbi1.fgenesh3	0.497908	2.30319	0.216182	YN	36.275	111	306	130	10	65	146	47.71	64	350	364	79	79	33	292	297	5.14e-37	134	338	CC2G_002426
KAG2006090.1	Lacbi1.eu2.Lbsc	0.183737	4.85789	0.0378223	YN	67.701	698	1031	251	17	82	804	77.98	55	1064	1069	94	94	1	970	973	0	1328	3438	CC2G_002437
KAG2006095.1	fgenesh3_kg.LG_	0.766398	4.37112	0.175332	YN	32.506	131	403	252	10	20	197	48.88	104	493	518	75	75	72	467	506	2.53e-43	160	404	CC2G_002441
KAG2006118.1	estExt_fgenesh1	0.253882	3.45356	0.0735131	YN	61.151	85	139	53	1	1	103	74.1	13	151	157	89	89	8	145	154	1.82e-57	176	445	CC2G_002463
KAG2006119.1	Lacbi1.fgenesh3	0.370955	3.98807	0.0930162	YN	54.949	161	293	125	4	7	207	70.65	47	336	355	82	82	1	289	355	1.42e-108	320	821	CC2G_002464
KAG2006121.1	estExt_fgenesh1	0.115644	3.08511	0.0374846	YN	81.915	77	94	17	0	0	87	92.55	1	94	94	100	100	1	94	94	5.81e-57	169	429	CC2G_002466
KAG2006123.1	gm1.12154_g	0.115599	4.70152	0.0245875	YN	90.501	343	379	31	3	5	352	92.88	438	811	811	46	46	467	845	845	0	676	1743	CC2G_002468
KAG2006124.1	e_gw1.8.1429.1	0.444328	3.555	0.124987	YN	44.444	84	189	91	1	14	110	58.2	357	531	531	33	33	19	207	207	7.59e-52	175	443	CC2G_002469
KAG2006125.1	Lacbi1.eu2.Lbsc	0.201043	2.46733	0.0814819	YN	68.998	296	429	119	4	14	349	81.35	1	419	426	98	98	105	529	535	0	571	1472	CC2G_002470
KAG2006126.1	Lacbi1.eu2.Lbsc	0.470118	4.35218	0.108019	YN	45.473	221	486	244	7	21	294	60.49	2	487	487	99	99	4	468	468	1.79e-145	424	1089	CC2G_002471
KAG2006129.1	e_gw1.8.845.1	0.320329	3.99496	0.0801833	YN	57.651	162	281	101	6	18	201	71.53	1	279	279	100	100	1	265	265	1.23e-96	284	726	CC2G_002474
KAG2006141.1	Lacbi1.eu2.Lbsc	0.437134	4.99129	0.0875795	YN	45.155	494	1094	478	21	122	676	61.79	19	1095	1097	98	98	19	1007	1009	0	869	2246	CC2G_002486
KAG2006145.1	Lacbi1.estExt_G	0.574171	4.12992	0.139027	YN	40.688	142	349	201	2	6	194	55.59	1	349	364	96	96	1	343	346	2.66e-79	246	627	CC2G_002487
KAG2006146.1	Lacbi1.estExt_f	0.270919	2.4742	0.109498	YN	49.3	176	357	137	11	44	206	57.7	1	324	324	100	100	458	803	803	8.33e-72	236	602	CC2G_002488
KAG2006156.1	Lacbi1.eu2.Lbsc	0.309388	4.49526	0.0688253	YN	45.566	334	733	229	18	170	408	55.66	1	709	723	98	98	1	587	593	0	555	1431	CC2G_002497
KAG2006158.1	fgenesh3_kg.LG_	0.568395	2.08573	0.272516	YN	39.098	52	133	60	6	21	77	57.89	1	129	207	62	62	1	116	160	1.18e-15	70.5	171	CC2G_002499
KAG2006166.1	e_gw1.2.4500.1	0.281567	3.14571	0.0895083	YN	64.489	454	704	236	6	14	540	76.7	2	704	763	92	92	19	709	782	0	890	2299	CC2G_002505
KAG2006167.1	estExt_Genewise	0.441517	4.78456	0.0922795	YN	48.627	372	765	329	22	64	498	65.1	2	745	746	99	99	3	724	735	0	663	1710	CC2G_002506
KAG2006176.1	Lacbi1.e_gwh1.5	0.214191	3.1705	0.0675575	YN	68.168	227	333	106	0	0	271	81.38	1	333	577	58	58	1	333	336	9.19e-161	461	1186	CC2G_002514
KAG2006185.1	estExt_Genewise	0.423181	4.14597	0.10207	YN	53.651	169	315	144	2	2	212	67.3	4	317	485	65	65	2	315	375	1.62e-118	352	902	CC2G_002521
KAG2006187.1	Lacbi1.estExt_G	0.245495	4.22734	0.0580733	YN	72.647	247	340	90	2	3	290	85.29	9	347	418	81	81	4	341	410	2.73e-177	500	1287	CC2G_002523
KAG2006200.1	fgenesh1_pm.LG_	0.100004	4.1526	0.0240824	YN	83.073	319	384	65	0	0	357	92.97	3	386	386	99	99	2	385	385	0	679	1753	CC2G_002534
KAG2006202.1	estExt_fgenesh3	0.501525	4.56146	0.109948	YN	44.727	229	512	277	3	6	330	64.45	19	529	531	96	96	18	524	526	1.88e-160	466	1199	CC2G_002536
KAG2006208.1	estExt_Genewise	0.238373	4.09932	0.0581494	YN	59.748	285	477	154	8	38	350	73.38	67	506	510	86	86	3	478	488	0	526	1356	CC2G_002542
KAG2006209.1	Lacbi1.e_gww1.5	0.431817	1.74009	0.248158	YN	50	63	126	63	0	0	91	72.22	3	128	626	20	20	2	127	139	3.42e-39	140	352	CC2G_002543
KAG2006214.1	fgenesh1_pm.LG_	0.142877	3.548	0.0402697	YN	72.816	150	206	54	1	2	181	87.86	1	204	214	95	95	1	206	219	5.31e-108	308	789	CC2G_002548
KAG2006215.1	e_gw1.8.17.1	0.196713	4.35855	0.0451327	YN	65.913	350	531	139	11	42	412	77.59	283	807	808	65	65	1	495	497	0	662	1709	CC2G_002549
KAG2006216.1	Lacbi1.eu2.Lbsc	0.347333	4.47624	0.0775949	YN	58.635	292	498	154	11	52	337	67.67	85	570	663	73	73	46	503	998	1.54e-174	523	1346	CC2G_002550
KAG2006222.1	fgenesh2_kg.LG_	0.450557	4.38327	0.10279	YN	43.886	201	458	192	12	65	258	56.33	128	561	566	77	77	103	519	522	8.84e-91	288	736	CC2G_002557
KAG2006225.1	estExt_fgenesh3	0.268273	5.28252	0.050785	YN	58.465	998	1707	604	30	105	1234	72.29	1	1629	1630	99	99	1	1680	1682	0	1872	4848	CC2G_002560
KAG2006227.1	estExt_fgenesh1	0.282386	3.58224	0.0788294	YN	60.544	89	147	51	2	7	113	76.87	1	143	148	97	97	1	144	160	1.62e-60	183	464	CC2G_002562
KAG2006228.1	Lacbi1.fgenesh3	0.651688	2.17628	0.29945	YN	33.871	105	310	141	7	64	149	48.06	162	456	594	50	50	183	443	512	1.78e-27	115	288	CC2G_002563
KAG2006229.1	Lacbi1.MEL_Euge	0.28407	4.57745	0.0620586	YN	60.239	353	586	189	12	44	414	70.65	1	562	567	99	99	1	566	568	0	652	1682	CC2G_002564
KAG2006232.1	estExt_fgenesh3	0.116617	1.81616	0.0642106	YN	82.818	241	291	49	1	1	271	93.13	1	290	650	45	45	1	291	299	1.36e-179	510	1314	CC2G_002567
KAG2006233.1	e_gw1.8.1090.1	0.199904	1.17645	0.169921	YN	66.129	82	124	29	2	13	91	73.39	1	112	121	93	93	1	123	133	9.73e-49	151	381	CC2G_002568
KAG2006258.1	fgenesh1_pm.LG_	0.526009	4.21413	0.12482	YN	55.502	116	209	89	1	4	152	72.73	175	383	422	50	50	239	443	487	1.66e-55	190	482	CC2G_002589
KAG2006263.1	estExt_fgenesh3	0.566809	2.22707	0.254509	YN	39.483	214	542	246	10	82	282	52.03	3	541	613	88	88	16	478	514	2.35e-117	358	918	CC2G_002594
KAG2006266.1	Lacbi1.fgenesh3	0.518223	1.62709	0.318497	YN	49.263	401	814	345	23	68	530	65.11	1	787	3161	25	25	1	773	1746	0	715	1846	CC2G_002597
KAG2006267.1	gm1.11986_g	0.498667	4.26359	0.116959	YN	44.414	163	367	188	7	16	234	63.76	1	357	385	93	93	1	361	419	1.36e-107	322	824	CC2G_002598
KAG2006274.1	e_gw1.8.1436.1	0.436242	5.12796	0.0850712	YN	39.426	522	1324	561	51	241	702	53.02	15	1195	1205	98	98	9	1234	1243	9.79e-160	508	1309	CC2G_002604
KAG2006275.1	estExt_fgenesh3	0.635596	3.99029	0.159286	YN	36.601	56	153	92	3	5	85	55.56	44	196	332	46	46	57	204	686	4.91e-22	96.3	238	CC2G_002605
KAG2006276.1	gm1.12030_g	0.499473	3.95013	0.126445	YN	45.133	102	226	113	7	11	138	61.06	67	285	432	51	51	94	315	408	7.47e-46	162	411	CC2G_002606
KAG2006280.1	Lacbi1.eu2.Lbsc	0.225866	2.56067	0.0882056	YN	69.565	208	299	87	3	4	250	83.61	2	298	372	80	80	1	297	313	8.76e-147	417	1071	CC2G_002607
KAG2006281.1	Lacbi1.eu2.Lbsc	0.0952578	4.74369	0.0200809	YN	83.16	721	867	130	2	16	788	90.89	1	867	869	99	99	1	851	882	0	1521	3938	CC2G_002608
KAG2006284.1	Lacbi1.estExt_f	0.494342	4.39931	0.112368	YN	51.852	182	351	159	5	10	237	67.52	9	357	449	78	78	9	351	447	2.17e-106	322	824	CC2G_002610
KAG2006285.1	Lacbi1.Eugenev2	0.363033	4.99498	0.0726795	YN	39.495	547	1385	522	54	316	670	48.38	1	1209	1230	98	98	1	1245	1280	0	632	1631	CC2G_002611
KAG2006291.1	fgenesh1_pm.LG_	0.183663	4.11036	0.044683	YN	71.709	256	357	88	5	13	296	82.91	1	348	350	99	99	1	353	355	0	527	1358	CC2G_002616
KAG2006303.1	e_gw1.8.1880.1	0.550424	3.7699	0.146005	YN	41.259	59	143	73	4	11	82	57.34	38	178	248	57	57	111	244	326	1.25e-24	99	245	CC2G_002627
KAG2006305.1	estExt_Genewise	0.532482	4.92196	0.108185	YN	35.7	181	507	195	21	131	214	42.21	158	593	1369	48	32	431	877	1271	6.98e-15	79.7	195	CC2G_002629
KAG2006306.1	estExt_fgenesh1	0.263051	3.61623	0.0727419	YN	65.143	114	175	61	0	0	139	79.43	7	181	181	97	97	4	178	178	2.51e-84	245	626	CC2G_002630
KAG2006307.1	Lacbi1.e_gww1.9	0.474278	3.71997	0.127495	YN	44.56	86	193	90	5	17	120	62.18	9	198	208	91	91	1	179	187	9.89e-47	151	382	CC2G_002631
KAG2006309.1	estExt_fgenesh1	0.239235	3.98663	0.0600093	YN	64.151	204	318	104	3	10	245	77.04	1	310	311	99	99	1	316	334	2.71e-154	434	1116	CC2G_002633
KAG2006311.1	gm1.11909_g	0.792382	2.239	0.3539	YN	43.651	55	126	63	1	8	75	59.52	10	127	586	20	20	3	128	495	2.96e-22	99.8	247	CC2G_002635
KAG2006312.1	Lacbi1.eu2.Lbsc	0.530877	4.30002	0.123459	YN	40.583	181	446	231	11	34	259	58.07	6	435	442	97	97	68	495	502	3.72e-98	302	774	CC2G_002636
KAG2006314.1	e_gw1.8.2186.1	0.215402	4.07928	0.0528038	YN	64.784	195	301	88	7	18	228	75.75	3	295	295	99	99	14	304	304	4.88e-117	338	866	CC2G_002638
KAG2006316.1	gw1.8.1886.1	0.448641	5.10744	0.0878407	YN	45.461	606	1333	619	31	108	826	61.97	3	1288	1290	99	99	1	1272	1272	0	1019	2636	CC2G_002640
KAG2006317.1	Lacbi1.fgenesh3	0.601699	4.3609	0.137976	YN	37.34	146	391	194	9	51	211	53.96	181	553	570	65	65	84	441	524	1.69e-68	229	585	CC2G_002641
KAG2006327.1	Lacbi1.eu2.Lbsc	0.250593	4.87978	0.0513532	YN	55.461	650	1172	314	18	208	783	66.81	58	1223	1223	95	95	110	1079	1079	0	1187	3070	CC2G_002649
KAG2006329.1	Lacbi1.fgenesh3	0.773306	4.68308	0.165128	YN	25.766	143	555	332	21	80	235	42.34	86	617	794	67	67	486	983	1134	7.07e-32	133	334	CC2G_002650
KAG2006335.1	Lacbi1.estExt_G	0.250837	4.47238	0.0560858	YN	59.428	353	594	198	6	43	441	74.24	1	593	595	99	99	1	552	556	0	728	1878	CC2G_002656
KAG2006336.1	fgenesh1_pm.LG_	0.477104	3.71235	0.128518	YN	52.632	60	114	52	2	2	82	71.93	21	132	228	49	49	1	114	194	2.9e-30	110	275	CC2G_002657
KAG2006342.1	estExt_Genewise	0.592965	2.49861	0.237318	YN	47.312	88	186	69	4	29	109	58.6	86	270	545	34	34	174	331	529	1.24e-29	121	304	CC2G_002663
KAG2006350.1	estExt_Genewise	0.497872	4.54547	0.109531	YN	37.259	174	467	137	17	156	213	45.61	549	1003	1003	45	45	265	587	587	9.45e-62	220	561	CC2G_002671
KAG2006352.1	e_gw1.16.752.1	0.306813	4.20949	0.0728862	YN	59.626	223	374	140	5	11	274	73.26	5	367	378	96	96	3	376	385	9.61e-158	447	1151	CC2G_002673
KAG2006353.1	Lacbi1.eu2.Lbsc	0.246998	4.64862	0.0531337	YN	64.869	445	686	232	2	9	539	78.57	86	771	771	89	89	1	677	677	0	913	2360	CC2G_002674
KAG2006365.1	Lacbi1.estExt_G	0.0571479	4.00242	0.0142783	YN	92.105	280	304	24	0	0	295	97.04	3	306	306	99	99	2	305	305	0	593	1529	CC2G_002686
KAG2006369.1	estExt_Genewise	0.226493	4.23208	0.0535181	YN	61.086	270	442	125	7	47	319	72.17	6	438	438	99	99	3	406	406	2.04e-178	503	1296	CC2G_002689
KAG2006378.1	fgenesh3_kg.LG_	0.233866	5.4231	0.0431241	YN	64.904	135	208	72	1	1	173	83.17	1	208	208	100	100	1	207	207	4.59e-99	285	729	CC2G_002698
KAG2006379.1	estExt_Genewise	0.17156	4.23263	0.0405327	YN	67.085	267	398	85	3	46	295	74.12	7	360	360	98	98	14	409	409	0	528	1359	CC2G_002699
KAG2006380.1	gw1.11.1978.1	0.245297	4.6531	0.052717	YN	53.48	438	819	248	13	133	542	66.18	1297	2100	2110	38	38	1	701	701	0	795	2052	CC2G_002700
KAG2006389.1	estExt_Genewise	0.462906	2.09096	0.221384	YN	44.156	170	385	166	9	49	223	57.92	21	370	373	94	94	21	391	395	5.96e-98	295	756	CC2G_002709
KAG2006390.1	estExt_fgenesh3	0.258979	3.91262	0.0661907	YN	60.772	189	311	100	4	22	225	72.35	395	686	692	42	42	1	308	309	1.07e-119	359	921	CC2G_002710
KAG2006683.1	Lacbi1.eu2.Lbsc	0.692072	5.32246	0.130029	YN	32.794	142	433	166	23	125	196	45.27	1354	1750	2175	35	18	983	1326	1720	1.79e-29	128	322	CC2G_014442
KAG2006701.1	gm1.14778_g	0.258139	4.89841	0.0526986	YN	60.037	646	1076	345	22	85	772	71.75	4	1029	1037	99	99	1	1041	1047	0	1191	3080	CC2G_014456
KAG2006709.1	gm1.11704_g	0.372673	4.00177	0.0931271	YN	51.02	175	343	123	9	45	209	60.93	37	375	375	90	90	18	319	319	2.9e-102	304	778	CC2G_014462
KAG2006710.1	Lacbi1.estExt_f	0.185869	4.97805	0.0373377	YN	71.287	792	1111	286	8	33	912	82.09	123	1227	1227	90	90	1	1084	1084	0	1592	4123	CC2G_014463
KAG2006712.1	Lacbi1.e_gww1.4	0.31028	4.34233	0.0714547	YN	67.403	244	362	102	2	16	293	80.94	8	369	439	82	82	10	355	504	5.73e-177	503	1296	CC2G_014465
KAG2006713.1	Lacbi1.e_gww1.4	0.320391	4.85255	0.0660253	YN	59.336	518	873	341	6	14	651	74.57	65	931	938	92	92	13	877	881	0	1085	2805	CC2G_014466
KAG2006721.1	Lacbi1.Eugenev2	0.29609	4.37913	0.0676138	YN	59.551	265	445	164	7	16	340	76.4	2	437	450	97	97	14	451	453	0	541	1395	CC2G_014474
KAG2006729.1	estExt_Genewise	0.247865	1.13851	0.21771	YN	76	57	75	18	0	0	64	85.33	1	75	79	95	95	1	75	83	5.79e-39	123	308	CC2G_014481
KAG2006738.1	estExt_Genewise	0.597663	4.13761	0.144446	YN	30.272	89	294	126	9	79	128	43.54	121	414	598	49	49	23	237	331	8.94e-26	107	268	CC2G_014490
KAG2006742.1	gm1.2452_g	0.346561	3.08471	0.112348	YN	42.885	220	513	205	9	88	281	54.78	10	513	841	85	60	13	446	563	8.97e-93	302	773	CC2G_014493
KAG2006751.1	e_gw1.10.1211.1	0.318441	4.09915	0.0776847	YN	60.55	198	327	117	5	12	244	74.62	38	357	361	89	89	20	341	342	1.71e-140	401	1031	CC2G_014500
KAG2006753.1	e_gw1.16.388.1	0.294155	5.15753	0.0570341	YN	46.591	410	880	273	19	197	498	56.59	9	876	1892	86	46	1	695	1390	0	651	1679	CC2G_014501
KAG2006759.1	estExt_fgenesh3	0.226495	4.7298	0.0478869	YN	64.976	538	828	266	4	24	651	78.62	29	834	834	97	97	3	828	828	0	1136	2939	CC2G_014504
KAG2006765.1	e_gw1.1.8784.1	0.236521	3.53248	0.0669561	YN	63.699	93	146	53	0	0	120	82.19	1	146	177	82	82	221	366	382	1.86e-66	207	526	CC2G_014511
KAG2006767.1	estExt_Genewise	0.0957387	4.62124	0.0207171	YN	84.746	550	649	98	1	1	596	91.83	11	658	662	98	98	10	658	661	0	1154	2984	CC2G_014513
