query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
EIE79206.1	XP_025168937.1	0.258997	3.68334	0.0703158	YN	65.306	128	196	67	1	1	153	78.06	3	198	212	92	92	1	195	209	8.57e-84	246	629	RO3G_03911
EIE79208.1	XP_025184245.1	0.582451	3.75285	0.155202	YN	33.099	94	284	109	9	81	124	43.66	17	230	253	85	85	12	284	386	5.67e-27	106	265	RO3G_03913
EIE79210.1	XP_025175195.1	0.107417	3.68472	0.029152	YN	84.39	173	205	32	0	0	189	92.2	1	205	205	100	100	1	205	205	1.48e-126	354	909	RO3G_03915
EIE79212.1	XP_025168559.1	0.535798	4.32212	0.123967	YN	36.557	223	610	327	10	60	328	53.77	162	760	824	73	73	12	572	573	1.15e-110	349	895	RO3G_03917
EIE79213.1	XP_025178281.1	0.348787	2.82998	0.123247	YN	64.062	41	64	23	0	0	50	78.12	1	64	74	86	86	1	64	71	5.31e-25	87.4	215	RO3G_03918
EIE79217.1	XP_025177348.1	0.360253	4.84978	0.0742825	YN	53.905	559	1037	465	7	13	756	72.9	1	1030	1037	99	99	1	1031	1045	0	1091	2822	RO3G_03922
EIE79221.1	XP_025177737.1	0.535443	3.88228	0.13792	YN	37.338	115	308	165	9	28	173	56.17	21	302	303	93	93	18	323	399	4.58e-58	191	484	RO3G_03926
EIE79222.1	XP_025178939.1	0.411206	2.99838	0.137143	YN	44.66	46	103	48	3	9	64	62.14	5	104	107	93	93	84	180	335	6.38e-21	84.3	207	RO3G_03927
EIE79224.1	XP_025180677.1	0.752084	3.78336	0.198787	YN	35.644	36	101	63	1	2	56	55.45	168	268	350	29	29	129	227	285	1.41e-11	63.5	153	RO3G_03929
EIE79225.1	XP_025173561.1	0.0257239	3.37919	0.00761245	YN	98.54	135	137	2	0	0	137	100	1	137	137	100	100	1	137	137	7.49e-95	268	686	RO3G_03930
EIE79235.1	XP_025172523.1	0.0897583	3.34444	0.0268381	YN	85.616	125	146	21	0	0	133	91.1	3	148	150	97	97	6	151	160	7.74e-92	262	670	RO3G_03940
EIE79238.1	XP_025176491.1	0.191051	99	0.00192981	YN	74.332	278	374	82	3	14	317	84.76	1	366	390	94	94	1	368	388	0	577	1488	RO3G_03943
EIE79239.1	XP_025175513.1	0.399279	99	0.00403312	YN	44.25	304	687	298	16	85	416	60.55	11	644	649	98	98	169	823	824	0	548	1411	RO3G_03944
EIE79240.1	XP_025179345.1	0.319618	4.20848	0.0759463	YN	63.202	304	481	175	2	2	373	77.55	44	523	523	92	92	17	496	496	0	610	1572	RO3G_03945
EIE79244.1	XP_025178265.1	0.398138	99	0.00402159	YN	44.706	114	255	123	5	18	163	63.92	9	251	253	96	96	6	254	389	2.51e-67	212	540	RO3G_03949
EIE79250.1	XP_025174404.1	0.22627	3.21776	0.0703193	YN	66.4	83	125	41	1	1	108	86.4	2	125	127	98	98	41	165	197	1.37e-62	189	479	RO3G_03955
EIE79252.1	XP_025176927.1	0.171988	4.1142	0.0418036	YN	76.886	316	411	93	2	2	368	89.54	20	428	463	88	88	4	414	444	0	675	1741	RO3G_03957
EIE79258.1	XP_025169280.1	0.371395	4.58587	0.0809867	YN	52.324	439	839	370	7	30	578	68.89	1	818	846	97	97	35	864	899	0	879	2272	RO3G_03963
EIE79261.1	XP_025168941.1	0.111619	99	0.00112747	YN	85.484	53	62	9	0	0	56	90.32	1	62	66	94	94	1	62	65	1.21e-25	88.6	218	RO3G_03966
EIE79270.1	XP_025174087.1	0.444645	3.2455	0.137003	YN	54.167	65	120	52	2	3	79	65.83	44	163	172	70	70	27	143	173	7.78e-35	119	298	RO3G_03975
EIE79271.1	XP_025171085.1	0.182595	4.08774	0.0446689	YN	72.172	319	442	122	1	1	377	85.29	1	441	443	99	99	1	442	443	0	681	1758	RO3G_03976
EIE79274.1	XP_025166820.1	0.167522	99	0.00169214	YN	62.976	182	289	57	1	50	207	71.63	1	239	242	99	99	1	289	296	5.31e-127	360	925	RO3G_03979
EIE79278.1	XP_025182640.1	0.865657	3.97278	0.217897	YN	27.717	51	184	109	7	24	81	44.02	33	193	357	45	45	72	254	481	2.67e-07	51.6	122	RO3G_03983
EIE79290.1	XP_025176673.1	0.399144	99	0.00403175	YN	58.167	146	251	96	4	9	181	72.11	89	333	597	62	41	153	400	751	7.15e-86	282	721	RO3G_03995
EIE79292.1	XP_025170204.1	0.397152	99	0.00401164	YN	47.368	108	228	114	3	6	152	66.67	2	224	229	97	97	14	240	244	2.97e-72	219	558	RO3G_03997
EIE79293.1	XP_025177365.1	0.685872	4.14862	0.165325	YN	24.007	145	604	357	18	102	275	45.53	1	529	570	93	93	345	921	922	3.78e-49	182	462	RO3G_03998
EIE79294.1	XP_025189560.1	0.1779	3.30004	0.0539086	YN	75.362	104	138	31	1	3	119	86.23	10	144	144	94	94	23	160	160	7.33e-71	209	532	RO3G_03999
EIE79296.1	XP_025185050.1	0.433847	4.69081	0.0924889	YN	36.241	241	665	309	17	115	355	53.38	4	561	870	96	64	10	666	1278	6.54e-108	360	923	RO3G_04001
EIE79300.1	XP_025177101.1	0.386043	4.26693	0.0904734	YN	47.592	247	519	224	5	48	339	65.32	12	494	497	97	97	31	537	542	5.45e-174	499	1286	RO3G_04005
EIE79311.1	XP_025186289.1	0.485236	3.97448	0.122088	YN	43.82	156	356	180	9	20	212	59.55	3	350	350	99	99	6	349	349	8.23e-90	272	696	RO3G_04016
EIE79315.1	XP_025167519.1	0.153813	4.07355	0.037759	YN	75.688	330	436	96	2	10	374	85.78	7	435	435	99	99	2	434	434	0	692	1787	RO3G_04020
EIE79316.1	XP_025176876.1	0.475595	3.2622	0.14579	YN	39.806	41	103	62	0	0	65	63.11	29	131	133	77	77	106	208	210	9.62e-27	98.2	243	RO3G_04021
EIE79326.1	XP_025169548.1	0.491215	99	0.00496177	YN	41.228	47	114	57	2	10	67	58.77	2	112	112	99	99	279	385	385	2.64e-20	83.2	204	RO3G_04031
EIE79328.1	XP_025181994.1	0.472251	3.91066	0.12076	YN	40.064	125	312	156	9	31	193	61.86	51	354	356	85	85	108	396	436	2.85e-68	220	560	RO3G_04033
EIE79329.1	XP_025176587.1	0.557962	3.67339	0.151893	YN	32.177	102	317	159	9	56	146	46.06	160	436	483	57	57	11	311	338	1.97e-31	122	307	RO3G_04034
EIE79333.1	XP_025180740.1	0.343833	3.90599	0.0880269	YN	51.039	172	337	131	6	34	228	67.66	1	305	308	99	99	217	551	557	3.87e-115	342	878	RO3G_04038
EIE79335.1	XP_025188766.1	0.332039	3.37296	0.0984416	YN	56.707	93	164	71	0	0	124	75.61	15	178	179	92	92	43	206	285	1.42e-68	209	532	RO3G_04040
EIE79337.1	XP_025166350.1	0.147898	3.87137	0.038203	YN	77.389	243	314	71	0	0	279	88.85	1	314	479	66	66	1	314	323	0	525	1353	RO3G_04042
EIE79340.1	XP_025185259.1	0.467437	3.72394	0.125522	YN	35.838	124	346	159	7	63	182	52.6	5	298	300	98	98	345	679	727	2.25e-62	209	531	RO3G_04045
EIE79342.1	XP_025181428.1	0.187573	99	0.00189468	YN	67.176	176	262	74	6	12	215	82.06	5	257	257	98	98	4	262	262	6.78e-121	344	883	RO3G_04047
EIE79350.1	XP_025168350.1	0.241556	99	0.00243996	YN	67.715	323	477	153	1	1	389	81.55	1	476	476	100	100	21	497	497	0	696	1795	RO3G_04055
EIE79351.1	XP_025185270.1	0.596363	4.60633	0.129466	YN	32.215	240	745	437	12	68	391	52.48	115	810	1211	57	57	390	1115	1126	2.27e-119	397	1019	RO3G_04056
EIE79353.1	XP_025169516.1	0.437746	99	0.00442167	YN	46.569	380	816	391	9	45	532	65.2	1	775	834	93	93	25	836	893	0	686	1769	RO3G_04058
EIE79356.1	XP_025178407.1	0.57382	3.71852	0.154314	YN	34.483	40	116	70	3	6	72	62.07	99	208	297	37	37	470	585	1244	1.02e-17	82.8	203	RO3G_04061
EIE79357.1	XP_025186496.1	0.209408	99	0.00211523	YN	61.602	223	362	104	7	35	277	76.52	75	414	419	81	81	1	349	375	4.32e-157	447	1150	RO3G_04062
EIE79358.1	XP_025186475.1	0.443208	99	0.00447685	YN	48.168	92	191	87	4	12	126	65.97	9	192	222	83	83	270	455	549	1.76e-54	181	460	RO3G_04063
EIE79359.1	XP_025178852.1	0.73179	3.95306	0.18512	YN	22.663	80	353	243	12	30	163	46.18	3	347	387	89	89	20	350	498	3.56e-15	76.3	186	RO3G_04064
EIE79366.1	XP_025179416.1	0.337495	99	0.00340904	YN	50.267	188	374	134	7	52	234	62.57	13	338	344	95	95	5	374	405	2.1e-118	347	890	RO3G_04071
EIE79369.1	XP_025174356.1	0.176581	99	0.00178365	YN	72.635	215	296	75	1	6	256	86.49	5	300	300	99	99	8	297	297	6.18e-170	472	1214	RO3G_04074
EIE79375.1	XP_025180237.1	0.476134	3.09146	0.154016	YN	44.186	57	129	66	3	6	89	68.99	1	126	128	98	98	113	238	368	1.55e-33	119	298	RO3G_04080
EIE79377.1	XP_025175018.1	0.301761	3.7277	0.080951	YN	59.774	159	266	99	4	8	195	73.31	2	260	260	99	99	12	276	276	2.69e-108	313	802	RO3G_04082
EIE79382.1	XP_025169481.1	0.433053	4.42672	0.0978271	YN	40.351	322	798	329	24	147	427	53.51	13	701	931	74	74	21	780	800	3.19e-160	489	1258	RO3G_04087
EIE79384.1	XP_025185093.1	0.10697	99	0.00108051	YN	84.615	77	91	14	0	0	84	92.31	13	103	106	86	86	1	91	95	2.67e-56	168	426	RO3G_04089
EIE79390.1	XP_025169432.1	0.320517	99	0.00323755	YN	50.74	377	743	267	11	99	474	63.8	2	659	659	99	99	31	759	759	0	699	1804	RO3G_04095
EIE79391.1	XP_025181439.1	0.399366	3.43629	0.11622	YN	62.016	80	129	49	0	0	101	78.29	1	129	186	69	69	34	162	319	4.14e-60	189	480	RO3G_04096
EIE79392.1	XP_025176630.1	0.546631	99	0.00552153	YN	30.7	136	443	189	16	118	195	44.02	58	414	455	78	78	94	504	509	5.19e-37	141	355	RO3G_04097
EIE79437.1	XP_025165800.1	0.335792	4.69311	0.0715499	YN	54.688	490	896	341	11	65	622	69.42	1	837	840	99	99	1	890	893	0	960	2482	RO3G_04142
EIE79443.1	XP_025165545.1	0.232928	3.91942	0.0594292	YN	74.308	188	253	65	0	0	223	88.14	58	310	312	81	81	140	392	504	4.33e-138	399	1026	RO3G_04148
EIE79444.1	XP_025179328.1	0.501726	3.32062	0.151094	YN	39.103	61	156	63	4	32	83	53.21	1	127	129	98	98	1	153	154	5.47e-26	94.7	234	RO3G_04149
EIE79446.1	XP_025178634.1	0.213171	4.38209	0.0486459	YN	70.441	367	521	152	2	2	442	84.84	1	519	522	99	99	1	521	527	0	783	2023	RO3G_04151
EIE79449.1	XP_025174327.1	0.0649591	4.27929	0.0151799	YN	89.545	394	440	44	1	2	417	94.77	1	438	450	97	97	1	440	451	0	810	2093	RO3G_04154
EIE79451.1	XP_025181237.1	0.286336	3.34909	0.0854967	YN	52.941	81	153	67	2	5	113	73.86	5	152	164	90	90	56	208	252	3.79e-49	158	399	RO3G_04156
EIE79454.1	XP_025173527.1	0.0830562	99	0.000838952	YN	86.755	131	151	20	0	0	140	92.72	1	151	151	100	100	1	151	151	1.72e-99	281	720	RO3G_04159
EIE79458.1	XP_025178936.1	0.245139	3.48863	0.0702681	YN	66.854	119	178	57	1	2	140	78.65	2	179	179	99	99	37	212	212	1.19e-83	245	625	RO3G_04163
EIE79459.1	XP_025164455.1	0.682593	3.9185	0.174198	YN	33.129	108	326	204	6	14	183	56.13	78	400	405	80	80	20	334	345	1.24e-58	194	492	RO3G_04164
EIE79461.1	XP_025181467.1	0.467275	5.04541	0.0926139	YN	40.335	626	1552	783	29	143	923	59.47	1	1469	1469	100	100	1	1492	1492	0	1113	2880	RO3G_04166
EIE79466.1	XP_025181584.1	0.384967	3.41733	0.112652	YN	49.375	79	160	74	2	7	114	71.25	1	153	155	99	99	68	227	265	2.81e-55	174	440	RO3G_04171
EIE79467.1	XP_025183392.1	0.316598	99	0.00319796	YN	62.247	338	543	199	5	6	423	77.9	15	554	684	79	79	113	652	909	0	729	1883	RO3G_04172
EIE79470.1	XP_025179526.1	0.308354	4.9765	0.0619621	YN	60.247	682	1132	433	8	17	851	75.18	2	1127	1138	99	99	99	1219	1224	0	1373	3555	RO3G_04175
EIE79475.1	XP_025167864.1	0.194092	4.64713	0.0417661	YN	70.439	610	866	248	6	8	734	84.76	16	877	877	98	98	28	889	889	0	1250	3234	RO3G_04180
EIE79478.1	XP_025174219.1	0.510426	2.96734	0.172015	YN	43.137	44	102	57	1	1	65	63.73	181	282	287	36	36	6	106	310	6.23e-17	78.6	192	RO3G_04183
EIE79480.1	XP_025185171.1	0.428076	4.34745	0.0984661	YN	49.091	243	495	219	6	33	343	69.29	30	514	800	61	61	264	735	804	2.37e-160	485	1248	RO3G_04185
EIE79483.1	XP_025177687.1	0.697771	4.87389	0.143165	YN	30.186	195	646	383	14	68	315	48.76	874	1491	1504	53	41	846	1451	1528	3.83e-76	278	712	RO3G_04188
EIE79487.1	XP_025188829.1	0.377408	99	0.0038122	YN	54.367	249	458	159	10	50	320	69.87	10	436	1543	28	28	55	493	670	7.74e-151	475	1222	RO3G_04192
EIE79488.1	XP_025167841.1	0.696336	3.48374	0.199882	YN	24.479	47	192	132	4	13	88	45.83	5	183	201	89	89	253	444	676	4.25e-09	54.7	130	RO3G_04193
EIE79490.1	XP_025169489.1	0.498501	99	0.00503536	YN	63.462	99	156	52	1	5	122	78.21	178	328	340	44	44	494	649	680	2.02e-72	236	602	RO3G_04195
EIE79517.1	XP_025180676.1	0.259549	4.88118	0.0531734	YN	64.33	725	1127	389	7	13	901	79.95	51	1173	1173	96	96	26	1143	1143	0	1508	3905	RO3G_04222
EIE79524.1	XP_025172814.1	0.391821	4.11099	0.0953104	YN	50.569	222	439	194	6	23	290	66.06	1	429	457	94	94	635	1060	1067	3.92e-142	432	1112	RO3G_04229
EIE79525.1	XP_025177351.1	0.460565	4.05683	0.113528	YN	41.827	174	416	207	7	35	254	61.06	10	400	400	98	98	158	563	563	1.38e-106	324	831	RO3G_04230
EIE79532.1	XP_025178471.1	0.201445	2.94746	0.0683455	YN	66.429	93	140	44	1	3	118	84.29	1	137	137	100	100	1	140	140	1.06e-67	200	508	RO3G_04237
EIE79534.1	XP_025167764.1	0.487509	4.76927	0.102219	YN	49.225	381	774	340	9	53	510	65.89	336	1079	1169	64	64	482	1232	1402	0	738	1904	RO3G_04239
EIE79542.1	XP_025172146.1	0.159545	4.4938	0.0355032	YN	75.25	526	699	154	7	19	596	85.26	1	688	688	100	100	1	691	691	0	1074	2778	RO3G_04247
EIE79544.1	XP_025188882.1	0.206623	99	0.0020871	YN	67.188	301	448	129	3	18	358	79.91	6	436	445	97	97	38	484	493	0	644	1661	RO3G_04249
EIE79555.1	XP_025177410.1	0.42991	4.18516	0.102723	YN	47.677	195	409	207	5	7	280	68.46	8	412	427	95	95	49	454	469	2.71e-130	383	983	RO3G_04260
EIE79556.1	XP_025186112.1	0.440781	4.89105	0.0901199	YN	51.045	513	1005	450	18	42	679	67.56	314	1313	1320	76	76	421	1388	1455	0	974	2518	RO3G_04261
EIE79557.1	XP_025182358.1	0.193978	99	0.00195937	YN	72.021	278	386	105	2	3	327	84.72	12	397	397	97	97	3	385	385	0	584	1506	RO3G_04262
EIE79559.1	XP_025177370.1	0.515308	2.908	0.177203	YN	43.75	42	96	53	1	1	63	65.62	97	192	192	50	50	4	98	98	9.51e-19	76.6	187	RO3G_04264
EIE79563.1	XP_025170880.1	0.265556	4.20997	0.0630777	YN	59.675	330	553	206	6	17	425	76.85	1	546	547	99	99	1	543	558	0	656	1693	RO3G_04268
EIE79564.1	XP_025174737.1	0.371551	3.61368	0.102818	YN	73.333	99	135	36	0	0	110	81.48	1	135	229	59	59	1	135	313	2.31e-67	209	532	RO3G_04269
EIE79573.1	XP_025170802.1	0.70232	4.39634	0.159751	YN	31.841	128	402	233	9	41	221	54.98	9	404	753	53	53	109	475	807	1.97e-64	229	583	RO3G_04278
EIE79579.1	XP_025174125.1	0.318784	3.87089	0.0823543	YN	60.554	175	289	114	0	0	213	73.7	5	293	310	93	93	4	292	296	7.15e-113	327	839	RO3G_04284
EIE79582.1	XP_025165234.1	0.4236	3.77697	0.112153	YN	50.98	130	255	124	1	1	172	67.45	2	256	714	36	36	39	292	327	4.18e-85	271	692	RO3G_04287
EIE79583.1	XP_025167053.1	0.270786	3.78236	0.0715917	YN	58.148	157	270	86	2	27	203	75.19	437	679	683	36	36	1	270	303	7.19e-108	328	841	RO3G_04288
EIE79584.1	XP_025188180.1	0.257083	99	0.0025968	YN	65.085	343	527	179	3	5	427	81.02	4	525	525	99	99	8	534	534	0	731	1888	RO3G_04289
EIE79593.1	XP_025176501.1	0.426321	3.40148	0.125334	YN	36.638	85	232	88	5	59	123	53.02	1	182	214	85	85	85	307	324	3.57e-46	154	390	RO3G_04298
EIE79594.1	XP_025172768.1	0.198244	99	0.00200246	YN	71.329	408	572	164	0	0	484	84.62	1	572	575	99	99	1	572	575	0	852	2200	RO3G_04299
EIE79596.1	XP_025189138.1	0.770808	3.3512	0.23001	YN	24.812	33	133	95	3	5	60	45.11	104	231	381	34	34	80	212	213	6.12e-08	52	123	RO3G_04301
EIE79597.1	XP_025182947.1	0.417473	4.91321	0.0849695	YN	47.696	621	1302	634	15	47	856	65.75	4	1270	1270	99	99	5	1294	1294	0	1192	3084	RO3G_04302
EIE79600.1	XP_025168948.1	0.52998	3.73546	0.141878	YN	42.143	59	140	57	3	24	83	59.29	1	119	316	38	38	1	137	353	4.61e-31	119	297	RO3G_04305
EIE79602.1	XP_025176517.1	0.383031	4.26148	0.0898823	YN	44.806	289	645	251	14	105	370	57.36	11	551	551	98	98	43	686	686	4.69e-167	489	1259	RO3G_04307
EIE79603.1	XP_025185908.1	0.365359	99	0.00369049	YN	56.491	161	285	122	2	2	206	72.28	275	557	576	75	49	629	913	975	2.19e-104	335	860	RO3G_04308
EIE79608.1	XP_025180115.1	0.613867	4.06282	0.151094	YN	31.268	106	339	192	7	41	177	52.21	99	412	426	74	74	232	554	566	2.13e-45	164	416	RO3G_04313
EIE79609.1	XP_025176987.1	0.680766	4.19506	0.162278	YN	30.481	114	374	244	5	16	202	54.01	261	625	639	57	57	386	752	806	9.29e-56	202	513	RO3G_04314
EIE79618.1	XP_025187993.1	0.330293	4.48297	0.0736773	YN	56.552	410	725	306	6	9	533	73.52	4	722	724	99	99	3	724	799	0	853	2205	RO3G_04323
EIE79619.1	XP_025187195.1	0.597389	4.34011	0.137644	YN	34.253	149	435	231	13	55	233	53.56	191	601	866	47	47	170	573	579	4.96e-67	233	594	RO3G_04324
EIE79621.1	XP_025173000.1	0.290116	2.92854	0.099065	YN	62.766	59	94	35	0	0	74	78.72	3	96	101	93	93	12	105	113	2.31e-39	126	316	RO3G_04326
EIE79626.1	XP_025169249.1	0.763367	4.08267	0.186978	YN	63.333	38	60	22	0	0	46	76.67	43	102	928	6	6	194	253	335	1.84e-22	99	245	RO3G_04331
EIE79627.1	XP_025182481.1	0.410493	4.01129	0.102334	YN	41.587	173	416	185	10	58	240	57.69	2	416	417	99	99	3	361	365	5.46e-89	273	698	RO3G_04332
EIE79630.1	XP_025183297.1	0.593657	99	0.00599654	YN	26.877	68	253	161	6	24	123	48.62	755	997	1334	18	18	11	249	331	1.17e-15	79.3	194	RO3G_04335
EIE79631.1	XP_025185201.1	0.257003	4.06959	0.0631521	YN	62.232	290	466	169	5	7	360	77.25	1	460	461	99	99	1	465	475	0	583	1503	RO3G_04336
EIE79635.1	XP_025182840.1	0.269017	99	0.00271735	YN	61.832	243	393	132	5	18	303	77.1	9	387	396	96	96	9	397	413	0	512	1318	RO3G_04340
EIE79637.1	XP_025171898.1	0.536001	3.95313	0.135589	YN	38.108	141	370	216	6	13	219	59.19	17	377	387	93	93	23	388	401	1.11e-82	257	657	RO3G_04342
EIE79644.1	XP_025177168.1	0.33581	3.74093	0.0897666	YN	56.944	123	216	87	4	6	159	73.61	28	242	317	68	68	13	223	461	6.46e-84	259	663	RO3G_04349
EIE79645.1	XP_025174220.1	0.238009	99	0.00240414	YN	59.494	423	711	214	9	74	521	73.28	1	647	767	84	84	2	702	721	0	808	2086	RO3G_04350
EIE79647.1	XP_025184373.1	0.604535	3.8405	0.15741	YN	32.464	112	345	197	8	36	178	51.59	158	474	693	46	46	2	338	338	4.15e-51	180	456	RO3G_04352
EIE79650.1	XP_025172525.1	0.469271	4.16203	0.11275	YN	44.498	186	418	223	8	9	266	63.64	18	427	432	95	95	23	439	442	5.27e-106	320	820	RO3G_04355
EIE79654.1	XP_025175187.1	0.559829	3.99791	0.14003	YN	35.123	157	447	206	7	84	222	49.66	1	369	406	91	91	1	441	461	3.34e-80	253	647	RO3G_04359
EIE79660.1	XP_025181387.1	0.475181	99	0.00479981	YN	42.537	114	268	152	2	2	174	64.93	32	299	302	89	89	40	305	312	2.81e-63	201	512	RO3G_04365
EIE79661.1	XP_025171899.1	0.569518	99	0.00575271	YN	44.915	53	118	64	1	1	73	61.86	16	133	227	74	52	26	142	336	2.3e-31	116	291	RO3G_04366
EIE79662.1	XP_025185062.1	0.203112	99	0.00205164	YN	68.588	238	347	72	3	37	269	77.52	46	361	363	87	87	65	405	406	7.16e-171	481	1238	RO3G_04367
EIE79663.1	XP_025180398.1	0.181238	4.84915	0.0373753	YN	71.967	706	981	271	3	4	833	84.91	1	980	980	100	100	1	978	978	0	1492	3863	RO3G_04368
EIE79665.1	XP_025172980.1	0.616287	3.74926	0.164376	YN	30.973	70	226	153	2	3	125	55.31	28	250	308	72	72	224	449	514	4e-30	118	296	RO3G_04370
EIE79666.1	XP_025183029.1	0.376258	4.83713	0.0777854	YN	50.226	444	884	381	16	59	597	67.53	21	864	866	97	97	164	1028	1030	0	823	2125	RO3G_04371
EIE79669.1	XP_025181178.1	0.284637	4.09998	0.0694241	YN	63.133	262	415	143	7	10	314	75.66	134	544	562	73	73	1	409	423	0	523	1347	RO3G_04374
EIE79672.1	XP_025187235.1	0.488812	99	0.0049375	YN	38.667	174	450	258	7	18	272	60.44	38	483	540	83	83	95	530	598	3.16e-95	301	770	RO3G_04377
EIE79679.1	XP_025173860.1	0.366942	99	0.00370649	YN	49.485	48	97	44	2	5	58	59.79	12	108	115	84	84	16	107	125	1.78e-23	87	214	RO3G_04384
EIE79680.1	XP_025167535.1	0.607216	3.68559	0.164754	YN	37.19	90	242	142	2	10	135	55.79	2	242	244	99	99	6	238	241	7.46e-49	160	404	RO3G_04385
EIE79683.1	XP_025185191.1	0.469501	4.07152	0.115314	YN	37.069	172	464	234	5	58	251	54.09	6	411	411	99	99	277	740	740	1.98e-105	327	837	RO3G_04388
EIE79687.1	XP_025181179.1	0.10324	3.44415	0.0299755	YN	87.05	121	139	18	0	0	129	92.81	1	139	143	97	97	1	139	151	4.19e-92	262	670	RO3G_04392
EIE79688.1	XP_025187968.1	0.652744	3.88991	0.167805	YN	26.804	104	388	240	18	44	169	43.56	19	388	390	95	95	14	375	380	6.64e-19	86.7	213	RO3G_04393
EIE79690.1	XP_025170787.1	0.114784	3.95892	0.0289936	YN	79.396	289	364	74	1	1	332	91.21	1	364	364	100	100	1	363	363	0	615	1586	RO3G_04395
EIE79691.1	XP_025186898.1	0.459954	99	0.004646	YN	49.789	118	237	115	2	4	169	71.31	100	334	354	66	66	60	294	322	3.63e-85	259	663	RO3G_04396
EIE79692.1	XP_025175896.1	0.323973	3.88053	0.0834869	YN	59.259	160	270	110	0	0	202	74.81	1	270	271	99	99	1	270	279	2.97e-120	344	882	RO3G_04397
EIE79694.1	XP_025182466.1	0.664941	3.37857	0.196811	YN	34.188	40	117	67	4	10	58	49.57	36	148	194	58	58	31	141	191	7.82e-07	46.6	109	RO3G_04399
EIE79701.1	XP_025172522.1	0.756114	4.51062	0.16763	YN	27.628	226	818	484	27	108	391	47.8	6	775	776	99	99	60	817	819	4.35e-79	270	690	RO3G_04406
EIE79706.1	XP_025189530.1	0.651555	4.86129	0.134029	YN	30.318	372	1227	765	32	90	624	50.86	1	1196	1208	99	99	8	1175	1176	0	569	1467	RO3G_04411
EIE79710.1	XP_025185178.1	0.344608	3.78194	0.0911194	YN	60.996	147	241	90	1	4	188	78.01	9	245	250	95	95	10	250	256	3.23e-104	301	772	RO3G_04415
EIE79712.1	XP_025172526.1	0.551958	4.10134	0.13458	YN	38.14	164	430	226	12	40	252	58.6	29	448	472	89	89	43	442	479	2.57e-90	282	722	RO3G_04417
EIE79715.1	XP_025185379.1	0.413796	99	0.00417975	YN	48.276	98	203	91	7	14	133	65.52	3	193	196	97	97	37	237	239	7.57e-58	181	459	RO3G_04420
EIE79729.1	XP_025170265.1	0.600218	4.23326	0.141786	YN	37.698	167	443	239	9	37	252	56.88	1	408	416	98	98	191	631	638	2e-88	280	716	RO3G_04434
EIE79732.1	XP_025190124.1	0.517798	3.53644	0.146418	YN	33.206	87	262	133	8	42	131	50	1	238	238	100	100	1	244	244	2.07e-22	91.3	225	RO3G_04437
EIE79733.1	XP_025181197.1	0.282092	2.99444	0.0942056	YN	67.5	54	80	23	1	3	67	83.75	24	100	148	52	52	15	94	166	9.25e-38	125	315	RO3G_04438
EIE79735.1	XP_025171352.1	0.619797	3.76305	0.164706	YN	27.481	72	262	152	5	38	126	48.09	115	343	394	58	58	173	429	432	2.16e-30	120	300	RO3G_04440
EIE79740.1	XP_025181231.1	0.444267	3.95863	0.112227	YN	42.41	176	415	197	11	42	245	59.04	1	390	404	97	97	1	398	407	2.01e-95	291	744	RO3G_04445
EIE79749.1	XP_025188511.1	0.406877	3.62261	0.112316	YN	54.45	104	191	85	1	2	131	68.59	18	206	213	89	89	85	275	363	1.43e-74	228	582	RO3G_04454
EIE79751.1	XP_025174309.1	0.0559149	99	0.000564797	YN	92.222	166	180	14	0	0	172	95.56	1	180	182	99	99	1	180	182	6.39e-125	348	893	RO3G_04456
EIE79759.1	XP_025170392.1	0.712581	3.97748	0.179154	YN	23.25	93	400	249	12	58	162	40.5	5	365	524	69	69	7	387	695	3.38e-16	80.9	198	RO3G_04464
EIE79760.1	XP_025177117.1	0.506602	2.44275	0.207391	YN	47.727	21	44	23	0	0	34	77.27	2	45	58	76	76	19	62	73	1.51e-10	50.1	118	RO3G_04465
EIE79762.1	XP_025185330.1	0.398308	2.97061	0.134083	YN	41.447	63	152	60	3	29	84	55.26	3	125	127	97	97	5	156	164	7.51e-31	107	267	RO3G_04467
EIE79765.1	XP_025186201.1	0.311716	3.82619	0.081469	YN	58.333	168	288	118	1	2	214	74.31	10	297	352	82	82	8	293	295	3.8e-122	353	905	RO3G_04470
EIE79767.1	XP_025180356.1	0.379995	4.06869	0.0933949	YN	57.561	118	205	81	2	6	152	74.15	134	338	559	57	37	50	248	732	1.18e-80	266	681	RO3G_04472
EIE79773.1	XP_025186608.1	0.487049	4.25052	0.114586	YN	37.406	248	663	332	19	83	375	56.56	1	591	593	99	99	1	652	654	8.15e-88	285	728	RO3G_04478
EIE79774.1	XP_025169989.1	0.49398	99	0.0049897	YN	40.909	81	198	104	4	13	119	60.1	4	200	200	99	99	142	327	327	4.33e-37	130	327	RO3G_04479
EIE79781.1	XP_025171849.1	0.426822	4.28716	0.0995583	YN	46.053	210	456	241	2	5	319	69.96	43	494	500	90	90	54	508	597	3.11e-155	454	1168	RO3G_04486
EIE79784.1	XP_025168802.1	0.57926	99	0.00585111	YN	59.286	83	140	56	1	1	102	72.86	276	414	439	32	32	238	377	383	4.32e-55	186	473	RO3G_04489
