query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
EIE78519.1	ORY98013.1	0.582356	99	0.00588238	YN	35.943	101	281	159	5	21	165	58.72	3	282	283	99	99	13	273	810	5.79e-54	185	470	RO3G_03223
EIE78521.1	ORY94403.1	0.225703	99	0.00227983	YN	67.949	212	312	93	2	7	253	81.09	8	316	318	97	97	11	318	320	1.99e-162	454	1167	RO3G_03225
EIE78523.1	ORY96743.1	0.225549	4.61113	0.0489142	YN	65.915	468	710	221	6	21	559	78.73	1	700	700	100	100	1	699	699	0	942	2434	RO3G_03227
EIE78524.1	ORY97733.1	0.0833222	3.08549	0.0270045	YN	88.544	456	515	59	0	0	487	94.56	1	515	546	94	94	1	515	525	0	958	2477	RO3G_03228
EIE78525.1	ORY97734.1	0.47174	3.62713	0.130059	YN	40.86	76	186	65	5	45	92	49.46	3	148	211	69	69	1	181	233	2.75e-34	120	301	RO3G_03229
EIE78526.1	ORY93618.1	0.330757	4.31097	0.0767246	YN	57.407	248	432	160	10	24	306	70.83	6	423	427	98	98	4	425	428	5.84e-169	479	1233	RO3G_03230
EIE78529.1	ORZ00597.1	0.151454	2.82883	0.0535393	YN	59.184	58	98	15	1	25	65	66.33	7	79	80	91	91	5	102	271	1.68e-35	119	298	RO3G_03233
EIE78530.1	ORY96487.1	0.471379	1.89988	0.24811	YN	75.789	72	95	23	0	0	83	87.37	176	270	271	35	35	151	245	248	1.27e-41	142	357	RO3G_03234
EIE78531.1	ORY94928.1	0.458884	4.21647	0.108831	YN	42.271	175	414	189	14	50	258	62.32	19	424	424	96	96	24	395	395	1.66e-101	306	783	RO3G_03235
EIE78532.1	ORY94987.1	0.631127	5.13212	0.122976	YN	36.993	219	592	330	17	43	345	58.28	23	598	1313	90	44	235	799	1676	4.45e-105	365	938	RO3G_03236
EIE78533.1	ORY96745.1	0.183998	3.38926	0.0542885	YN	67.702	109	161	37	1	15	124	77.02	1	146	146	100	100	1	161	161	5.43e-75	219	558	RO3G_03237
EIE78534.1	ORY99281.1	0.567195	4.19504	0.135206	YN	31.429	99	315	120	11	96	151	47.94	70	294	399	56	56	164	472	680	2.13e-37	142	357	RO3G_03238
EIE78535.1	ORY99176.1	0.457584	2.4853	0.184116	YN	58.824	20	34	14	0	0	25	73.53	65	98	108	31	31	5	38	115	1.17e-07	45.1	105	RO3G_03239
EIE78536.1	ORY94728.1	0.242098	4.72775	0.0512079	YN	61.222	521	851	255	7	75	641	75.32	7	788	790	99	99	3	847	850	0	1064	2752	RO3G_03240
EIE78537.1	ORY97753.1	0.115911	4.03535	0.0287238	YN	83.025	269	324	53	2	2	289	89.2	1	324	332	98	98	1	322	324	0	540	1390	RO3G_03241
EIE78538.1	ORY99279.1	0.0773152	3.44954	0.0224132	YN	91.525	108	118	10	0	0	115	97.46	15	132	134	88	88	37	154	306	4.23e-78	231	590	RO3G_03242
EIE78540.1	ORY93010.1	0.392638	4.48519	0.0875408	YN	54.275	292	538	235	3	11	372	69.14	1	536	540	99	99	1	529	536	0	588	1517	RO3G_03244
EIE78543.1	ORY91110.1	0.182174	4.01296	0.0453966	YN	72	216	300	81	1	3	253	84.33	2	298	298	99	99	3	302	302	1.66e-166	462	1190	RO3G_03247
EIE78544.1	ORY91109.1	0.036061	4.10243	0.00879015	YN	93.075	336	361	23	1	2	351	97.23	1	361	361	100	100	72	430	430	0	684	1764	RO3G_03248
EIE78545.1	ORY91331.1	0.378225	4.92434	0.0768072	YN	47.443	538	1134	471	21	125	725	63.93	1	1045	1059	99	99	223	1320	1321	0	977	2526	RO3G_03249
EIE78546.1	ORZ03778.1	0.364182	3.07366	0.118485	YN	67.273	37	55	18	0	0	45	81.82	16	70	94	59	59	9	63	87	1.3e-21	79.7	195	RO3G_03250
EIE78549.1	ORY96484.1	0.399926	3.93698	0.101582	YN	52.265	150	287	129	5	8	195	67.94	7	288	298	95	95	12	295	324	1.83e-95	283	724	RO3G_03253
EIE78551.1	ORY97355.1	0.331529	99	0.00334878	YN	51.662	171	331	127	8	33	224	67.67	1	308	308	100	100	1	321	321	1.39e-113	330	845	RO3G_03255
EIE78553.1	ORZ00246.1	0.535811	3.92312	0.136578	YN	39.773	105	264	126	8	33	134	50.76	35	272	272	88	88	52	308	308	3.5e-48	160	406	RO3G_03257
EIE78554.1	ORZ03465.1	0.1124	99	0.00113535	YN	80	120	150	30	0	0	138	92	1	150	150	100	100	1	150	150	2.36e-93	265	678	RO3G_03258
EIE78557.1	ORZ00792.1	0.292517	4.42345	0.0661289	YN	59.091	286	484	181	3	17	368	76.03	9	488	489	98	98	9	479	482	0	617	1592	RO3G_03261
EIE78559.1	ORY95073.1	0.398802	4.32177	0.0922774	YN	50	235	470	204	5	31	317	67.45	16	455	457	96	96	3	471	483	2.04e-159	458	1178	RO3G_03263
EIE78560.1	ORY97660.1	0.339277	4.46607	0.0759677	YN	57.377	315	549	221	7	13	393	71.58	5	541	544	99	99	23	570	660	0	642	1655	RO3G_03264
EIE78561.1	ORY91275.1	0.17835	3.99007	0.0446986	YN	64.821	199	307	68	3	40	230	74.92	11	277	278	96	96	22	328	331	6.75e-140	395	1016	RO3G_03265
EIE78562.1	ORZ03885.1	0.248019	4.50212	0.0550893	YN	56.8	355	625	189	10	81	449	71.84	60	614	615	90	90	50	663	1072	0	726	1873	RO3G_03266
EIE78563.1	ORY93283.1	0.716035	3.99851	0.179075	YN	36.17	68	188	92	5	28	100	53.19	160	326	332	50	50	200	380	387	4.38e-28	110	276	RO3G_03267
EIE78564.1	ORY98926.1	0.210062	4.09234	0.0513306	YN	71.254	233	327	91	1	3	272	83.18	1	327	329	99	99	1	324	326	0	503	1296	RO3G_03268
EIE78569.1	ORY96158.1	0.43724	4.36967	0.100062	YN	48.33	217	449	204	6	28	291	64.81	1	426	431	99	99	163	606	613	1.73e-136	403	1036	RO3G_03273
EIE78570.1	ORY96159.1	0.520395	4.55898	0.114147	YN	33.929	95	280	141	6	44	142	50.71	1	236	725	33	33	59	338	802	5.9e-37	147	370	RO3G_03274
EIE78571.1	ORY91022.1	0.236213	3.9325	0.0600669	YN	68.75	165	240	75	0	0	198	82.5	1	240	243	99	99	2	241	394	4.79e-123	353	907	RO3G_03275
EIE78572.1	ORY91021.1	0.103828	99	0.00104877	YN	78.814	93	118	25	0	0	111	94.07	2	119	120	98	98	58	175	177	2.74e-67	199	506	RO3G_03276
EIE78574.1	ORY91020.1	0.352997	4.82455	0.0731668	YN	53.341	455	853	379	9	19	631	73.97	9	860	861	99	99	295	1129	1388	0	964	2491	RO3G_03278
EIE78575.1	ORY94125.1	0.198054	3.07268	0.0644563	YN	72.093	62	86	23	1	1	73	84.88	4	88	89	96	96	2	87	226	1.8e-41	134	336	RO3G_03279
EIE78576.1	ORZ00765.1	0.389259	2.82823	0.137634	YN	59.615	31	52	21	0	0	41	78.85	1	52	58	90	90	1	52	84	2.19e-20	74.7	182	RO3G_03280
EIE78577.1	ORY99144.1	0.454046	4.67051	0.0972155	YN	45.652	210	460	206	7	44	288	62.61	254	697	738	80	60	296	727	785	2.7e-122	383	983	RO3G_03281
EIE78578.1	ORY97724.1	0.223825	4.61012	0.0485509	YN	68.855	451	655	188	5	16	525	80.15	1	650	650	100	100	1	644	644	0	907	2343	RO3G_03282
EIE78580.1	ORY94031.1	0.17444	3.7002	0.0471434	YN	75.269	140	186	43	1	3	162	87.1	38	220	228	80	80	1	186	200	1.77e-104	298	764	RO3G_03284
EIE78581.1	ORY93040.1	0.438676	4.92491	0.0890728	YN	46.421	467	1006	446	13	93	643	63.92	43	1012	1014	96	96	36	984	985	0	885	2287	RO3G_03285
EIE78583.1	ORY90445.1	0.234543	4.74843	0.0493938	YN	66.016	507	768	240	5	21	620	80.73	7	770	772	99	99	5	755	758	0	1025	2649	RO3G_03287
EIE78584.1	ORY90384.1	0.231533	3.74081	0.0618939	YN	71.429	130	182	52	0	0	153	84.07	6	187	196	93	93	5	186	198	1.76e-91	264	675	RO3G_03288
EIE78585.1	ORY90381.1	0.187004	4.93043	0.0379285	YN	73.84	796	1078	278	3	4	915	84.88	6	1083	1085	99	99	6	1079	1081	0	1583	4098	RO3G_03289
EIE78586.1	ORY90380.1	0.324405	4.13103	0.0785288	YN	52.459	192	366	128	5	46	251	68.58	1	322	389	83	83	1	364	467	5.72e-130	380	975	RO3G_03290
EIE78587.1	ORZ01041.1	0.24831	2.12391	0.116912	YN	76.786	43	56	13	0	0	49	87.5	14	69	69	81	81	16	71	71	4.17e-27	92	227	RO3G_03291
EIE78591.1	ORY90396.1	0.319449	3.77018	0.0847303	YN	62.201	130	209	78	1	1	159	76.08	1	208	209	99	99	1	209	217	7.59e-95	274	700	RO3G_03295
EIE78595.1	ORY95923.1	0.545083	3.2782	0.166275	YN	45.217	52	115	56	2	7	68	59.13	13	120	122	89	89	1	115	115	2.29e-24	88.6	218	RO3G_03299
EIE78599.1	ORZ00493.1	0.387421	4.78531	0.0809605	YN	52.081	438	841	370	8	33	590	70.15	23	836	845	96	96	4	838	842	0	905	2339	RO3G_03303
EIE78604.1	ORY92028.1	0.21155	99	0.00213687	YN	71.66	177	247	70	0	0	213	86.23	1	247	254	97	97	90	336	343	4.75e-134	380	976	RO3G_03308
EIE78605.1	ORZ01222.1	0.339863	3.20642	0.105995	YN	54.455	55	101	40	2	6	77	76.24	146	245	302	33	33	1	96	111	2.05e-33	117	293	RO3G_03309
EIE78607.1	ORY94549.1	0.63938	3.96577	0.161224	YN	32.059	109	340	188	8	43	165	48.53	21	327	329	93	93	115	444	446	1.93e-48	167	422	RO3G_03311
EIE78609.1	ORY94544.1	0.0627019	4.91707	0.0127519	YN	85.837	897	1045	110	7	38	956	91.48	1	1034	1039	99	99	1	1018	1073	0	1881	4873	RO3G_03313
EIE78611.1	ORZ02367.1	0.262733	4.06234	0.0646753	YN	61.791	207	335	111	3	17	260	77.61	1	335	338	99	99	1	318	324	8.28e-158	443	1139	RO3G_03315
EIE78616.1	ORY95737.1	0.131518	99	0.00132846	YN	78.462	51	65	14	0	0	56	86.15	2	66	68	96	96	1	65	65	1.51e-32	105	262	RO3G_03320
EIE78624.1	ORY92022.1	0.316961	4.2271	0.0749831	YN	62.254	221	355	110	6	24	266	74.93	59	413	422	84	84	94	424	561	3.74e-142	416	1068	RO3G_03328
EIE78626.1	ORZ02382.1	0.243218	4.50843	0.0539474	YN	65.571	379	578	183	6	16	469	81.14	1	573	577	99	99	1	567	617	0	815	2104	RO3G_03330
EIE78627.1	ORZ02385.1	0.222968	4.14494	0.0537928	YN	66.576	245	368	115	3	8	291	79.08	19	383	383	95	95	19	381	381	6.69e-171	480	1236	RO3G_03331
EIE78628.1	ORZ02380.1	0.249861	4.84902	0.0515281	YN	65.891	566	859	270	9	23	680	79.16	155	1007	1013	84	84	1	842	851	0	1162	3005	RO3G_03332
EIE78629.1	ORZ00603.1	0.167432	4.17637	0.0400903	YN	69.78	254	364	91	3	19	290	79.67	1	348	353	99	99	1	361	373	1.15e-169	476	1224	RO3G_03333
EIE78630.1	ORY96191.1	0.287523	2.88546	0.0996454	YN	71.667	43	60	16	1	1	48	80	9	67	72	82	82	18	77	85	1.52e-27	93.6	231	RO3G_03334
EIE78632.1	ORY90361.1	0.467196	3.85346	0.121241	YN	60.145	83	138	51	2	4	101	73.19	92	225	350	38	38	88	225	317	8.7e-50	167	424	RO3G_03336
EIE78633.1	ORZ03640.1	0.0478777	2.26077	0.0211776	YN	89.655	26	29	3	0	0	27	93.1	1	29	30	97	97	1	29	216	4.72e-13	57.4	137	RO3G_03337
EIE78634.1	ORZ00492.1	0.302773	4.10363	0.0737818	YN	60.767	206	339	125	4	8	256	75.52	3	334	345	96	96	1	338	340	9.32e-150	424	1089	RO3G_03338
EIE78640.1	ORY99383.1	0.284862	99	0.00287739	YN	60.741	82	135	50	2	3	108	80	1	132	163	81	81	1	135	178	1.83e-48	153	386	RO3G_03344
EIE78641.1	ORZ01690.1	0.0656801	3.71345	0.0176871	YN	87.687	235	268	32	1	1	255	95.15	1	267	267	100	100	1	268	268	6.65e-159	441	1133	RO3G_03345
EIE78643.1	ORY93308.1	0.205288	4.93537	0.0415953	YN	71.62	747	1043	288	4	8	868	83.22	2	1040	1040	99	99	1	1039	1039	0	1511	3911	RO3G_03347
EIE78644.1	ORZ03287.1	0.109541	3.94945	0.0277358	YN	82.274	246	299	53	0	0	279	93.31	1	299	299	100	100	1	299	299	0	518	1335	RO3G_03348
EIE78649.1	ORZ03285.1	0.378787	4.07493	0.0929554	YN	55.62	193	347	142	5	12	242	69.74	68	403	407	83	83	15	360	362	1.49e-136	393	1010	RO3G_03353
EIE78650.1	ORY98826.1	0.233279	4.15285	0.0561733	YN	67.575	248	367	109	3	10	281	76.57	1	360	362	99	99	1	364	387	3.8e-175	490	1262	RO3G_03354
EIE78651.1	ORY98828.1	0.2245	4.58604	0.048953	YN	66.876	426	637	189	2	22	506	79.43	1	615	616	99	99	1	637	640	0	893	2308	RO3G_03355
EIE78652.1	ORY94589.1	0.253872	99	0.00256437	YN	52.239	35	67	28	2	4	50	74.63	1	67	68	99	99	321	383	665	1.56e-17	73.2	178	RO3G_03356
EIE78653.1	ORY96432.1	0.396058	4.59405	0.086211	YN	48.892	331	677	281	15	65	449	66.32	47	661	665	92	92	8	681	711	0	622	1605	RO3G_03357
EIE78654.1	ORY94593.1	0.568415	2.90194	0.195874	YN	58.696	27	46	19	0	0	31	67.39	1	46	106	43	43	1	46	72	2.57e-13	58.5	140	RO3G_03358
EIE78655.1	ORY94595.1	0.419944	4.011	0.104698	YN	45.981	143	311	127	6	41	198	63.67	3	278	280	99	99	5	309	314	8.09e-89	265	677	RO3G_03359
EIE78658.1	ORY89869.1	0.424971	4.36555	0.0973465	YN	46.64	236	506	246	5	24	344	67.98	12	500	502	97	97	87	585	587	8.93e-136	403	1036	RO3G_03362
EIE78660.1	ORZ03578.1	0.182071	99	0.0018391	YN	74.929	263	351	83	3	5	298	84.9	1	349	353	99	99	1	348	363	0	568	1465	RO3G_03364
EIE78663.1	ORY97715.1	0.421506	3.85272	0.109405	YN	43.911	119	271	128	7	24	161	59.41	34	304	336	81	81	1	247	247	1.32e-69	216	550	RO3G_03367
EIE78664.1	ORY97716.1	0.367811	4.00598	0.0918154	YN	55.41	169	305	133	3	3	219	71.8	12	314	315	96	96	42	345	361	7.86e-122	352	904	RO3G_03368
EIE78665.1	ORZ03348.1	0.231275	4.54865	0.0508447	YN	60.426	426	705	213	10	66	511	72.48	1	642	643	99	99	1	702	782	0	783	2023	RO3G_03369
EIE78666.1	ORZ01338.1	0.033196	2.89824	0.0114538	YN	93.75	90	96	6	0	0	93	96.88	1	96	96	100	100	1	96	96	2.01e-64	187	476	RO3G_03370
EIE78667.1	ORZ00686.1	0.304282	3.07434	0.0989748	YN	56.25	45	80	35	0	0	63	78.75	2	81	83	96	96	3	82	83	5.05e-31	102	255	RO3G_03371
EIE78669.1	ORZ01228.1	0.192283	4.57491	0.0420298	YN	70.507	459	651	180	6	12	546	83.87	1	649	649	100	100	26	666	666	0	972	2512	RO3G_03373
EIE78670.1	ORY97571.1	0.567718	4.15172	0.136743	YN	34.937	138	395	203	12	54	204	51.65	14	375	378	96	96	23	396	399	4.24e-60	197	502	RO3G_03374
EIE78671.1	ORY94596.1	0.244797	4.20482	0.0582181	YN	67.609	263	389	120	3	6	313	80.46	1	388	394	98	98	1	384	388	0	533	1373	RO3G_03375
EIE78673.1	ORY96433.1	0.304421	3.71731	0.0818929	YN	62.637	114	182	61	1	7	139	76.37	21	202	225	81	81	1	175	177	1.71e-72	216	551	RO3G_03377
EIE78674.1	ORY96434.1	0.279286	3.41691	0.0817366	YN	66.942	81	121	40	0	0	96	79.34	1	121	127	95	95	39	159	307	3.77e-53	167	424	RO3G_03378
EIE78675.1	ORY96435.1	0.310102	4.98271	0.0622356	YN	58.984	627	1063	409	10	27	801	75.35	19	1073	1073	98	98	47	1090	1090	0	1289	3336	RO3G_03379
EIE78677.1	ORY96437.1	0.335105	4.42321	0.0757605	YN	45.079	284	630	268	8	78	401	63.65	8	593	613	96	96	5	600	604	1.92e-151	448	1152	RO3G_03381
EIE78681.1	ORY98939.1	0.388158	4.17699	0.0929275	YN	61.355	154	251	91	3	6	199	79.28	29	278	939	27	27	38	283	357	1.05e-95	304	779	RO3G_03385
EIE78682.1	ORZ03568.1	0.192403	3.14748	0.0611293	YN	69.953	149	213	55	1	9	180	84.51	1	204	204	100	100	58	270	270	8.81e-113	321	823	RO3G_03386
EIE78683.1	ORY98555.1	0.351148	3.44561	0.101912	YN	48.235	82	170	59	5	29	104	61.18	4	152	163	91	91	6	167	169	8.26e-41	133	335	RO3G_03387
EIE78684.1	ORY97186.1	0.368993	4.22256	0.0873863	YN	49.321	218	442	168	9	56	284	64.25	59	468	468	88	88	2	419	419	6.1e-136	396	1018	RO3G_03388
EIE78685.1	ORZ01597.1	0.338045	3.65742	0.0924273	YN	43.913	101	230	81	4	48	129	56.09	6	188	189	97	97	5	233	338	1.93e-57	182	462	RO3G_03389
EIE78689.1	ORZ01006.1	0.373941	4.01934	0.0930353	YN	60.159	151	251	90	3	10	193	76.89	16	257	294	82	82	92	341	512	5.95e-95	288	737	RO3G_03393
EIE78690.1	ORY97293.1	0.378341	99	0.00382163	YN	44.601	285	639	309	12	45	405	63.38	182	810	810	93	78	324	927	927	1.37e-173	523	1346	RO3G_03394
EIE78691.1	ORZ00994.1	0.217939	3.2593	0.0668669	YN	67.568	75	111	33	1	3	88	79.28	1	108	108	100	100	1	111	111	1.02e-36	119	297	RO3G_03395
EIE78692.1	ORZ01593.1	0.359028	3.48001	0.103169	YN	41.243	73	177	71	7	33	107	60.45	1	167	176	95	95	1	154	163	5.83e-27	98.6	244	RO3G_03396
EIE78693.1	ORZ00269.1	0.290063	4.34945	0.0666897	YN	57.582	281	488	166	9	41	345	70.7	11	462	473	96	96	134	616	630	0	528	1360	RO3G_03397
EIE78695.1	ORZ02153.1	0.355966	3.45249	0.103104	YN	55.556	80	144	64	0	0	105	72.92	1	144	147	98	98	1	144	146	3.67e-56	171	433	RO3G_03399
EIE78697.1	ORY95589.1	0.282201	4.09643	0.0688895	YN	63.722	202	317	115	0	0	255	80.44	10	326	326	97	97	20	336	336	7.37e-153	431	1107	RO3G_03401
EIE78698.1	ORY95590.1	0.101779	3.82186	0.0266308	YN	80.741	218	270	49	1	3	236	87.41	1	267	267	100	100	1	270	270	7.16e-162	448	1153	RO3G_03402
EIE78699.1	ORY93747.1	0.152732	4.11452	0.0371202	YN	77.879	257	330	73	0	0	289	87.58	2	331	334	99	99	3	332	333	0	532	1371	RO3G_03403
EIE78700.1	ORY93737.1	0.396816	4.30105	0.0922604	YN	53.061	208	392	160	9	24	263	67.09	81	465	473	81	81	121	495	508	8.04e-127	376	966	RO3G_03404
EIE78701.1	ORY94511.1	0.220823	4.03316	0.0547519	YN	70.333	211	300	86	1	3	250	83.33	1	297	297	100	100	1	300	300	1.39e-152	427	1098	RO3G_03405
EIE78703.1	ORY97838.1	0.166842	4.24703	0.0392845	YN	76.271	315	413	96	2	2	362	87.65	3	413	413	99	99	5	417	417	0	621	1602	RO3G_03407
EIE78704.1	ORZ01672.1	0.158528	99	0.0016013	YN	78.689	144	183	39	0	0	160	87.43	1	183	190	96	96	1	183	183	1.21e-107	304	779	RO3G_03408
EIE78706.1	ORY95294.1	0.236976	3.71061	0.0638645	YN	55.849	148	265	80	5	37	190	71.7	6	242	247	96	96	4	259	263	3.04e-105	304	778	RO3G_03410
EIE78711.1	ORZ00839.1	0.327195	4.41831	0.0740543	YN	47.595	277	582	255	10	50	376	64.6	1	536	540	99	99	1	578	649	6.49e-159	466	1199	RO3G_03416
EIE78712.1	ORY98942.1	0.631765	4.75532	0.132854	YN	33.062	284	859	493	14	82	461	53.67	5	789	795	99	99	6	856	863	5.14e-159	483	1242	RO3G_03417
EIE78715.1	ORZ02535.1	0.234594	3.99255	0.058758	YN	59.494	188	316	84	3	44	233	73.73	8	279	299	91	91	1	316	322	1.74e-137	390	1001	RO3G_03420
EIE78716.1	ORY95297.1	0.181999	4.45484	0.0408541	YN	70.93	366	516	130	1	20	445	86.24	1	496	520	95	95	1	516	546	0	759	1959	RO3G_03421
EIE78717.1	ORZ01065.1	0.526134	4.05343	0.1298	YN	44.648	146	327	167	2	14	196	59.94	2	315	315	99	99	3	328	328	7.48e-96	285	729	RO3G_03422
EIE78718.1	ORZ00471.1	0.204829	3.88214	0.0527619	YN	70.94	166	234	60	3	8	190	81.2	146	378	420	55	55	30	256	258	1.28e-116	339	870	RO3G_03423
EIE78719.1	ORY97184.1	0.235258	3.74039	0.0628967	YN	60.088	137	228	65	4	26	162	71.05	11	212	212	95	95	5	232	232	1.96e-87	256	653	RO3G_03424
EIE78721.1	ORY94523.1	0.512181	3.56398	0.143711	YN	40.936	70	171	77	2	24	108	63.16	1	171	180	95	95	1	147	166	3.35e-44	142	359	RO3G_03426
EIE78722.1	ORY94524.1	0.0797009	4.26633	0.0186814	YN	86.466	345	399	51	2	3	378	94.74	12	409	410	97	97	2	398	400	0	738	1906	RO3G_03427
EIE78723.1	ORY95819.1	0.106612	4.17127	0.0255586	YN	82.152	313	381	68	0	0	354	92.91	1	381	381	100	100	680	1060	1060	0	637	1644	RO3G_03428
EIE78725.1	ORZ00999.1	0.248823	4.57708	0.0543627	YN	59.178	403	681	213	9	65	503	73.86	6	625	625	99	99	96	772	772	0	793	2047	RO3G_03430
EIE78728.1	ORY91307.1	0.273135	4.10061	0.0666085	YN	60.87	210	345	95	6	40	248	71.88	12	319	338	91	91	58	399	599	3.84e-139	405	1042	RO3G_03433
EIE78730.1	ORY99129.1	0.146404	4.02451	0.0363781	YN	77.431	223	288	65	0	0	257	89.24	183	470	470	61	61	11	298	298	3e-167	471	1213	RO3G_03435
EIE78731.1	ORY95417.1	0.17515	3.8507	0.0454851	YN	73.061	179	245	58	3	8	208	84.9	2	244	244	99	99	3	241	241	1.67e-132	372	954	RO3G_03436
EIE78733.1	ORY93236.1	0.728936	3.4269	0.21271	YN	28.125	45	160	89	4	26	77	48.12	4	141	146	95	95	22	177	181	1.62e-10	55.1	131	RO3G_03438
EIE78735.1	ORZ01339.1	0.217685	3.75091	0.0580352	YN	74.737	142	190	45	2	3	169	88.95	11	198	247	76	76	215	403	441	5.42e-94	281	719	RO3G_03440
EIE78736.1	ORY95497.1	0.648458	5.13645	0.126246	YN	32.691	407	1245	653	37	185	625	50.2	137	1267	1340	84	84	323	1496	1714	0	584	1505	RO3G_03441
EIE78737.1	ORY95498.1	0.434271	4.63443	0.0937055	YN	39.146	330	843	318	16	195	452	53.62	1	698	707	99	99	36	828	843	0	575	1481	RO3G_03442
EIE78738.1	ORY94140.1	0.502944	4.20712	0.119546	YN	43.325	172	397	220	3	5	259	65.24	1	397	400	99	99	1	392	421	5.71e-113	335	859	RO3G_03443
EIE78739.1	ORY95689.1	0.592806	4.17062	0.142139	YN	33.687	127	377	236	4	14	198	52.52	67	432	486	75	75	14	387	453	2.76e-72	234	598	RO3G_03444
EIE78740.1	ORY96121.1	0.283376	2.13115	0.132969	YN	64.078	132	206	71	2	3	169	82.04	5	208	214	95	95	4	208	282	9.6e-98	284	726	RO3G_03445
EIE78742.1	ORZ02692.1	0.397013	4.16376	0.0953496	YN	54.396	198	364	137	8	29	238	65.38	134	475	476	72	72	68	424	431	5.51e-117	348	894	RO3G_03447
EIE78745.1	ORY91977.1	0.900316	4.66447	0.193016	YN	24.359	76	312	209	8	27	132	42.31	641	936	982	30	30	445	745	835	2.46e-21	98.6	244	RO3G_03450
EIE78746.1	ORY98928.1	0.611855	4.38839	0.139426	YN	36.502	192	526	273	12	61	283	53.8	4	517	519	99	99	14	490	491	1.04e-106	326	835	RO3G_03451
EIE78747.1	ORZ01124.1	0.267449	4.26447	0.0627155	YN	62.963	289	459	165	3	5	354	77.12	17	471	481	95	95	1	458	472	0	610	1574	RO3G_03452
EIE78750.1	ORY94482.1	0.170122	4.1737	0.0407604	YN	75.652	261	345	79	3	5	296	85.8	3	344	344	99	99	5	347	347	0	515	1327	RO3G_03455
EIE78751.1	ORY98133.1	0.700844	3.63555	0.192775	YN	30.734	67	218	104	10	47	105	48.17	5	205	220	91	91	40	227	239	1.17e-12	63.5	153	RO3G_03456
EIE78752.1	ORY98130.1	0.437441	99	0.0044186	YN	42.424	70	165	67	2	28	97	58.79	2	138	147	93	93	3	167	179	9.64e-38	125	314	RO3G_03457
EIE78754.1	ORY98129.1	0.347922	3.61688	0.0961939	YN	42.105	88	209	85	7	36	123	58.85	14	194	219	83	83	161	361	475	1.63e-37	134	338	RO3G_03459
EIE78755.1	ORZ03156.1	0.622524	4.67756	0.133087	YN	34.81	275	790	450	18	65	440	55.7	1	744	747	99	99	1	771	843	2.68e-118	374	960	RO3G_03460
EIE78757.1	ORY95269.1	0.0847576	1.61106	0.05261	YN	87.086	263	302	39	0	0	280	92.72	4	305	305	99	99	3	304	304	0	525	1352	RO3G_03462
EIE78766.1	ORZ02209.1	0.211262	4.11357	0.0513574	YN	70.137	256	365	107	2	2	300	82.19	1	363	369	98	98	1	365	375	0	536	1380	RO3G_03471
EIE78767.1	ORZ02210.1	0.288096	4.44746	0.0647778	YN	64	368	575	205	1	2	450	78.26	9	581	586	98	98	10	584	586	0	805	2078	RO3G_03472
EIE78768.1	ORY92094.1	0.240316	4.35405	0.0551938	YN	68.282	310	454	142	2	2	375	82.6	1	454	456	99	99	1	452	455	0	651	1680	RO3G_03473
EIE78771.1	ORY94988.1	0.222425	3.97097	0.0560129	YN	65.845	187	284	87	2	10	226	79.58	355	637	652	43	43	1	275	571	1.07e-131	397	1021	RO3G_03476
EIE78773.1	ORZ02336.1	0.509162	4.0519	0.12566	YN	43.871	136	310	144	3	30	184	59.35	6	285	288	97	97	5	314	321	3.44e-87	261	668	RO3G_03478
EIE78774.1	ORY94572.1	0.580967	4.81789	0.120585	YN	57.766	212	367	146	5	9	276	75.2	836	1194	1208	30	30	506	871	900	1.09e-142	453	1165	RO3G_03479
EIE78775.1	ORZ00369.1	0.608175	4.32009	0.140778	YN	48.185	146	303	153	2	4	209	68.98	181	480	484	62	62	175	476	492	1.45e-100	309	791	RO3G_03480
EIE78777.1	ORY98980.1	0.411579	4.2758	0.0962577	YN	51.562	198	384	156	7	30	255	66.41	46	400	410	87	87	48	430	477	2.2e-114	341	875	RO3G_03482
EIE78778.1	ORY97428.1	0.439114	4.29367	0.10227	YN	60.759	192	316	117	2	7	243	76.9	201	509	509	61	61	156	471	471	1.14e-140	412	1058	RO3G_03483
EIE78781.1	ORZ01409.1	0.242764	4.36273	0.055645	YN	67.921	343	505	160	1	2	420	83.17	1	505	507	99	99	1	503	506	0	732	1890	RO3G_03486
EIE78782.1	ORY95750.1	0.583927	3.17516	0.183905	YN	41	41	100	55	2	4	63	63	1	98	107	92	92	1	98	124	1.25e-19	76.3	186	RO3G_03487
EIE78783.1	ORY95749.1	0.482037	4.69132	0.102751	YN	51.527	270	524	235	6	19	370	70.61	29	533	731	76	69	363	886	1244	0	569	1467	RO3G_03488
EIE78784.1	ORZ03083.1	0.457179	1.13671	0.402195	YN	36.364	24	66	42	0	0	41	62.12	2	67	68	97	97	142	207	333	1.46e-10	53.1	126	RO3G_03489
EIE78785.1	ORY94758.1	0.167609	3.92506	0.0427023	YN	73.022	203	278	66	2	9	226	81.29	1	269	269	100	100	1	278	278	8.84e-138	387	995	RO3G_03490
