query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
EIE79480.1	KAG2231365.1	0.289663	4.29879	0.0673824	YN	56.917	288	506	182	7	36	368	72.73	52	526	800	59	59	100	600	609	0	570	1470	RO3G_04185
EIE79481.1	KAG2237860.1	0.722299	5.13674	0.140614	YN	34.188	80	234	148	5	6	138	58.97	1	230	238	97	97	213	444	502	8.63e-40	141	356	RO3G_04186
EIE79482.1	KAG2237859.1	0.685174	4.54141	0.150872	YN	31.336	136	434	250	8	48	218	50.23	9	420	420	98	98	2	409	409	4.3e-56	189	479	RO3G_04187
EIE79483.1	KAG2234593.1	0.454109	5.1226	0.088648	YN	42.48	675	1589	790	24	124	939	59.09	3	1482	1504	98	98	2514	4087	4246	0	1206	3119	RO3G_04188
EIE79484.1	KAG2234592.1	0.226044	4.25074	0.0531776	YN	66.034	348	527	175	4	4	413	78.37	1	525	525	100	100	1	525	525	0	732	1890	RO3G_04189
EIE79487.1	KAG2234587.1	0.163915	5.14364	0.0318675	YN	69.279	1114	1608	392	30	102	1296	80.6	5	1528	1543	99	99	50	1639	1658	0	2090	5414	RO3G_04192
EIE79489.1	KAG2234562.1	0.330821	3.46125	0.0955785	YN	52.874	92	174	78	3	4	118	67.82	2	173	183	94	94	1	172	698	2.7e-52	176	445	RO3G_04194
EIE79490.1	KAG2234561.1	0.400439	3.78589	0.105771	YN	42.416	151	356	144	7	61	193	54.21	23	332	340	91	91	26	366	386	1.31e-86	264	675	RO3G_04195
EIE79517.1	KAG2230112.1	0.0734826	4.93945	0.0148767	YN	86.741	1014	1169	150	3	5	1090	93.24	9	1173	1173	99	99	133	1300	1300	0	2123	5501	RO3G_04222
EIE79523.1	KAG2230865.1	0.203389	4.43143	0.0458969	YN	55.345	409	739	185	18	145	492	66.58	84	769	771	89	89	1	647	1219	0	684	1765	RO3G_04228
EIE79527.1	KAG2233404.1	0.347319	4.85362	0.0715587	YN	52.467	553	1054	463	8	38	739	70.11	1	1018	1021	99	99	6	1057	1060	0	1160	3000	RO3G_04232
EIE79534.1	KAG2236600.1	0.303089	4.7713	0.0635234	YN	62.95	542	861	255	6	64	669	77.7	319	1169	1169	73	73	386	1192	1192	0	1141	2952	RO3G_04239
EIE79540.1	KAG2234295.1	0.245051	3.77745	0.0648721	YN	64.312	173	269	86	3	10	209	77.7	3	262	273	95	95	228	495	514	9.17e-125	363	932	RO3G_04245
EIE79541.1	KAG2234296.1	0.558806	3.4711	0.160988	YN	34.586	46	133	65	6	22	70	52.63	1	119	179	66	66	1	125	528	8.4e-09	52.4	124	RO3G_04246
EIE79542.1	KAG2237805.1	0.0546618	1.75563	0.0311352	YN	90.29	623	690	64	2	3	657	95.22	1	688	688	100	100	1	689	689	0	1276	3303	RO3G_04247
EIE79544.1	KAG2235743.1	0.0893821	4.11419	0.0217253	YN	81.21	376	463	66	5	21	416	89.85	1	445	445	100	100	1	460	460	0	793	2048	RO3G_04249
EIE79545.1	KAG2235742.1	0.154692	3.65152	0.0423638	YN	74.074	160	216	54	2	2	196	90.74	8	223	225	96	96	117	330	334	1.28e-118	339	870	RO3G_04250
EIE79555.1	KAG2236698.1	0.135763	2.85473	0.0475572	YN	76.102	328	431	95	4	8	393	91.18	4	426	427	99	99	8	438	442	0	692	1786	RO3G_04260
EIE79556.1	KAG2237248.1	0.198391	4.94326	0.0401337	YN	65.673	903	1375	375	17	97	1076	78.25	4	1313	1320	99	99	2	1344	1412	0	1800	4662	RO3G_04261
EIE79559.1	KAG2230856.1	0.283899	3.64454	0.0778972	YN	64.205	113	176	59	2	4	134	76.14	10	185	192	92	92	14	185	197	3.78e-78	230	587	RO3G_04264
EIE79562.1	KAG2232804.1	0.332963	3.34956	0.0994049	YN	52.174	72	138	51	4	15	88	63.77	1	127	141	90	90	43	176	235	7.84e-36	122	305	RO3G_04267
EIE79563.1	KAG2232800.1	0.117961	4.30195	0.0274203	YN	80.074	434	542	106	1	2	481	88.75	1	540	547	99	99	1	542	590	0	898	2320	RO3G_04268
EIE79567.1	KAG2234667.1	0.0566667	0.705961	0.0802689	YN	88.636	117	132	14	1	1	125	94.7	1	132	132	100	100	18	148	148	1.02e-71	209	533	RO3G_04272
EIE79569.1	KAG2235760.1	0.279707	3.91521	0.071441	YN	60.563	172	284	91	4	21	216	76.06	1	271	390	69	69	1	276	412	3.81e-94	286	732	RO3G_04274
EIE79572.1	KAG2235785.1	0.300513	3.68153	0.0816271	YN	44.706	152	340	114	11	74	188	55.29	1	302	303	99	99	1	304	306	7.72e-35	126	317	RO3G_04277
EIE79573.1	KAG2229134.1	0.220364	4.45466	0.0494683	YN	66.102	117	177	40	6	20	134	75.71	582	738	753	21	21	545	721	721	4.55e-64	225	574	RO3G_04278
EIE79577.1	KAG2235142.1	0.2576	3.93034	0.0655414	YN	53.89	187	347	96	11	64	226	65.13	1	290	326	89	89	1	340	395	1.07e-113	333	854	RO3G_04282
EIE79582.1	KAG2233171.1	0.265263	4.40385	0.0602344	YN	48.851	404	827	258	26	165	511	61.79	1	710	714	99	99	1	779	780	0	670	1728	RO3G_04287
EIE79584.1	KAG2237464.1	0.0624212	4.19994	0.0148624	YN	85.333	448	525	60	2	17	484	92.19	1	525	525	100	100	1	508	508	0	945	2442	RO3G_04289
EIE79585.1	KAG2237463.1	0.118652	4.16499	0.0284879	YN	81.167	306	377	71	0	0	341	90.45	4	380	382	99	99	125	501	543	0	640	1650	RO3G_04290
EIE79586.1	KAG2237483.1	0.168917	4.59046	0.0367975	YN	62.967	573	910	195	12	142	657	72.2	7	817	851	95	95	190	1056	1157	0	1125	2910	RO3G_04291
EIE79587.1	KAG2237482.1	0.129962	4.34507	0.0299103	YN	77.413	425	549	113	3	11	472	85.97	2	539	539	99	99	1	549	549	0	865	2235	RO3G_04292
EIE79593.1	KAG2237481.1	0.154227	3.30868	0.0466128	YN	54.113	125	231	43	5	63	147	63.64	1	212	214	99	99	73	259	264	1.03e-79	238	606	RO3G_04298
EIE79594.1	KAG2230681.1	0.0554997	4.3352	0.0128021	YN	90.783	522	575	53	0	0	547	95.13	1	575	575	100	100	1	575	575	0	1064	2752	RO3G_04299
EIE79596.1	KAG2230683.1	0.181462	4.12133	0.04403	YN	67.176	264	393	112	4	17	323	82.19	1	380	381	99	99	1	389	397	0	553	1424	RO3G_04301
EIE79597.1	KAG2237943.1	0.165647	4.99238	0.03318	YN	71.875	920	1280	338	6	22	1087	84.92	4	1270	1270	99	99	2	1272	1272	0	1943	5034	RO3G_04302
EIE79599.1	KAG2234646.1	0.23265	4.39958	0.05288	YN	54.509	411	754	211	21	132	492	65.25	13	691	706	96	96	41	737	759	0	732	1890	RO3G_04304
EIE79602.1	KAG2231926.1	0.316077	4.11315	0.0768454	YN	45.251	243	537	164	8	130	302	56.24	49	551	551	91	91	62	502	502	1.37e-146	430	1105	RO3G_04307
EIE79608.1	KAG2232458.1	0.258341	4.12607	0.0626119	YN	60.909	268	440	158	3	14	332	75.45	1	426	426	100	100	1	440	440	0	526	1356	RO3G_04313
EIE79609.1	KAG2230989.1	0.269444	4.44059	0.0606776	YN	55.571	389	700	235	12	76	502	71.71	10	636	639	98	98	16	712	766	0	768	1982	RO3G_04314
EIE79610.1	KAG2237686.1	0.100384	3.44865	0.0291082	YN	83.537	137	164	27	0	0	148	90.24	5	168	169	97	97	211	374	426	3.8e-99	290	743	RO3G_04315
EIE79614.1	KAG2229470.1	0.380077	3.17635	0.119658	YN	51.376	56	109	51	2	2	78	71.56	2	110	112	97	97	113	219	222	4.67e-29	103	256	RO3G_04319
EIE79617.1	KAG2237689.1	0.148028	3.78993	0.0390583	YN	69.892	195	279	78	2	6	216	77.42	1	273	286	95	95	1	279	364	1.57e-114	332	852	RO3G_04322
EIE79618.1	KAG2237705.1	0.108835	1.80955	0.060145	YN	80.194	579	722	135	1	8	656	90.86	1	722	724	99	99	1	714	719	0	1222	3163	RO3G_04323
EIE79619.1	KAG2230234.1	0.196666	4.74213	0.041472	YN	63.538	589	927	232	18	106	702	75.73	6	866	866	99	99	2	888	888	0	1068	2762	RO3G_04324
EIE79622.1	KAG2235135.1	0.521248	3.87401	0.13455	YN	26.392	128	485	188	20	169	200	41.24	1	335	336	99	99	1	466	493	1.17e-33	128	321	RO3G_04327
EIE79627.1	KAG2230244.1	0.227955	3.99915	0.0570009	YN	58.548	250	427	129	9	48	311	72.83	1	417	417	100	100	1	389	389	3.38e-151	432	1111	RO3G_04332
EIE79630.1	KAG2236652.1	0.34524	4.99033	0.0691818	YN	52.335	650	1242	539	17	53	866	69.73	107	1334	1334	92	92	141	1343	1343	0	1248	3229	RO3G_04335
EIE79631.1	KAG2236653.1	0.0667623	4.14892	0.0160915	YN	87.041	403	463	56	1	4	435	93.95	1	459	461	99	99	1	463	466	0	839	2167	RO3G_04336
EIE79635.1	KAG2230239.1	0.0891458	4.1767	0.0213436	YN	83.969	330	393	55	4	8	359	91.35	1	387	396	98	98	1	391	647	0	664	1713	RO3G_04340
EIE79638.1	KAG2237728.1	0.271968	3.96445	0.0686017	YN	51.122	205	401	117	11	79	237	59.1	1	359	365	98	98	1	364	365	4.55e-96	289	739	RO3G_04343
EIE79642.1	KAG2228916.1	0.321375	3.93867	0.0815948	YN	50	186	372	141	7	45	247	66.4	24	350	370	88	88	294	665	786	1.69e-97	305	781	RO3G_04347
EIE79644.1	KAG2228912.1	0.163034	3.85315	0.0423117	YN	68.75	220	320	58	5	42	246	76.88	26	304	317	88	88	72	390	517	1.02e-154	441	1135	RO3G_04349
EIE79645.1	KAG2228914.1	0.123336	4.59042	0.026868	YN	75.648	525	694	122	5	47	593	85.45	1	647	767	84	84	1	694	713	0	1051	2717	RO3G_04350
EIE79647.1	KAG2236190.1	0.357477	4.33991	0.0823697	YN	52.646	189	359	143	5	27	239	66.57	11	353	693	80	49	95	442	753	9.03e-111	350	898	RO3G_04352
EIE79649.1	KAG2236633.1	0.274116	3.60274	0.0760854	YN	52.536	145	276	92	4	39	185	67.03	24	262	266	90	90	67	340	342	3.79e-92	274	700	RO3G_04354
EIE79650.1	KAG2236208.1	0.170621	1.2318	0.138514	YN	71.591	315	440	116	6	9	367	83.41	1	432	432	100	100	1	439	439	0	563	1451	RO3G_04355
EIE79654.1	KAG2232335.1	0.175045	4.14869	0.0421927	YN	70.677	282	399	91	2	26	326	81.7	1	377	406	93	93	1	395	797	0	593	1529	RO3G_04359
EIE79657.1	KAG2232942.1	0.193452	3.96034	0.0488473	YN	69.178	202	292	89	1	1	245	83.9	1	291	291	100	100	1	292	292	1.21e-152	427	1097	RO3G_04362
EIE79660.1	KAG2232962.1	0.217442	3.87902	0.0560559	YN	67.897	184	271	86	1	1	229	84.5	9	278	302	89	89	17	287	300	2.59e-139	394	1011	RO3G_04365
EIE79665.1	KAG2235034.1	0.262757	3.8036	0.0690812	YN	54.103	178	329	107	6	44	238	72.34	18	305	308	94	94	241	566	573	4.57e-119	352	903	RO3G_04370
EIE79666.1	KAG2235037.1	0.166571	4.83448	0.0344548	YN	70.907	641	904	211	11	52	722	79.87	1	866	866	100	100	87	976	976	0	1259	3258	RO3G_04371
EIE79668.1	KAG2237419.1	0.208308	4.39668	0.0473785	YN	64.974	371	571	136	6	64	428	74.96	1	507	572	89	89	1	571	642	0	726	1873	RO3G_04373
EIE79669.1	KAG2229888.1	0.149872	4.24521	0.0353038	YN	67.422	387	574	134	4	53	459	79.97	8	561	562	99	99	47	587	589	0	796	2057	RO3G_04374
EIE79672.1	KAG2236699.1	0.314389	4.26995	0.0736284	YN	55.717	307	551	205	7	39	398	72.23	16	536	540	96	96	28	569	576	0	583	1503	RO3G_04377
EIE79676.1	KAG2238065.1	0.5582	4.48603	0.124431	YN	45.631	94	206	108	3	4	135	65.53	24	227	621	33	33	12	215	599	1.78e-54	194	492	RO3G_04381
EIE79679.1	KAG2238037.1	0.17445	99	0.00176212	YN	78.788	78	99	21	0	0	89	89.9	10	108	115	86	86	12	110	127	1.71e-57	172	436	RO3G_04384
EIE79680.1	KAG2231419.1	0.139449	1.2919	0.107941	YN	79.253	191	241	50	0	0	210	87.14	1	241	244	99	99	1	241	243	8.53e-146	405	1042	RO3G_04385
EIE79685.1	KAG2234404.1	0.197564	3.26625	0.0604866	YN	73.438	188	256	68	0	0	219	85.55	7	262	262	98	98	42	297	297	3.16e-141	397	1019	RO3G_04390
EIE79686.1	KAG2234405.1	0.0394859	0.554397	0.0712231	YN	93.617	132	141	9	0	0	136	96.45	1	141	141	100	100	1	141	141	2.42e-95	270	689	RO3G_04391
EIE79687.1	KAG2234388.1	0.0470841	1.36407	0.0345174	YN	94.964	132	139	7	0	0	134	96.4	1	139	143	97	97	1	139	149	1.11e-97	276	705	RO3G_04392
EIE79689.1	KAG2234408.1	0.166122	5.25194	0.0316307	YN	71.931	1002	1393	327	16	64	1166	83.7	17	1384	1539	89	89	68	1421	1746	0	2066	5354	RO3G_04394
EIE79690.1	KAG2234714.1	0.0456623	3.8977	0.0117152	YN	90.934	331	364	33	0	0	353	96.98	1	364	364	100	100	1	364	364	0	696	1797	RO3G_04395
EIE79691.1	KAG2234695.1	0.389408	3.83005	0.101672	YN	45.133	153	339	146	7	40	212	62.54	2	337	354	95	95	16	317	342	2.33e-96	288	737	RO3G_04396
EIE79693.1	KAG2235341.1	0.489869	3.44133	0.142349	YN	45.775	65	142	75	1	2	92	64.79	21	160	160	88	88	50	191	191	5.5e-37	124	311	RO3G_04398
EIE79697.1	KAG2237297.1	0.278104	4.24507	0.0655122	YN	58.88	305	518	194	3	19	396	76.45	8	507	511	98	98	56	572	574	0	647	1669	RO3G_04402
EIE79699.1	KAG2231880.1	0.336113	4.27134	0.0786904	YN	43.304	291	672	249	21	132	374	55.65	1	613	615	99	99	140	738	739	2.83e-129	395	1016	RO3G_04404
EIE79701.1	KAG2232477.1	0.381701	4.58333	0.0832802	YN	50.526	384	760	355	10	21	536	70.53	2	752	776	97	97	56	803	804	0	771	1992	RO3G_04406
EIE79702.1	KAG2232463.1	0.202076	3.84257	0.0525889	YN	65.979	192	291	70	7	29	219	75.26	26	302	302	92	92	19	294	294	4.27e-129	367	943	RO3G_04407
EIE79706.1	KAG2234343.1	0.368151	3.07576	0.119694	YN	57.895	33	57	24	0	0	40	70.18	661	717	1208	5	5	46	102	103	3.16e-14	68.2	165	RO3G_04411
EIE79711.1	KAG2236081.1	0.339728	3.92264	0.0866072	YN	52.249	151	289	122	3	16	204	70.59	1	276	276	100	100	1	286	286	4.92e-106	308	788	RO3G_04416
EIE79712.1	KAG2232396.1	0.257104	4.20658	0.0611194	YN	62.473	293	469	151	8	25	369	78.68	7	451	472	94	94	16	483	540	0	600	1546	RO3G_04417
EIE79713.1	KAG2236615.1	0.44419	4.31836	0.102861	YN	45.635	230	504	243	9	31	317	62.9	3	479	489	98	98	92	591	914	1.57e-124	383	984	RO3G_04418
EIE79715.1	KAG2236617.1	0.216983	3.60578	0.0601764	YN	67.98	138	203	57	2	8	164	80.79	2	196	196	99	99	5	207	207	7.77e-105	298	764	RO3G_04420
EIE79716.1	KAG2232694.1	0.267854	4.69676	0.0570295	YN	57.847	505	873	294	7	74	654	74.91	6	804	804	99	99	5	877	877	0	1015	2625	RO3G_04421
EIE79719.1	KAG2233994.1	0.304324	4.27322	0.0712166	YN	50.851	269	529	184	14	76	353	66.73	10	479	511	92	92	125	636	737	3.25e-173	504	1299	RO3G_04424
EIE79722.1	KAG2228557.1	0.320828	1.28977	0.248749	YN	46.193	91	197	77	5	29	127	64.47	104	298	463	42	42	1	170	171	2.6e-48	162	409	RO3G_04427
EIE79725.1	KAG2229996.1	0.440782	3.43728	0.128236	YN	48.571	68	140	66	3	6	91	65	23	159	314	44	44	104	240	242	1.59e-34	124	312	RO3G_04430
EIE79729.1	KAG2233203.1	0.316794	4.33685	0.0730471	YN	58.824	250	425	160	7	15	305	71.76	1	410	416	99	99	159	583	586	1.25e-160	463	1192	RO3G_04434
EIE79732.1	KAG2233223.1	0.13639	1.12023	0.121753	YN	75.519	182	241	54	3	5	209	86.72	1	237	238	99	99	1	240	254	1.31e-99	288	738	RO3G_04437
EIE79733.1	KAG2229201.1	0.189687	3.05308	0.0621297	YN	44.068	52	118	19	3	47	60	50.85	1	104	148	70	70	1	85	135	2.8e-19	77	188	RO3G_04438
EIE79735.1	KAG2228601.1	0.482588	3.83439	0.125858	YN	42.642	113	265	133	6	19	162	61.13	94	344	394	64	64	44	303	315	9.92e-65	207	528	RO3G_04440
EIE79740.1	KAG2228602.1	0.0870323	2.67349	0.0325538	YN	83.715	329	393	59	3	5	361	91.86	1	393	404	97	97	1	388	399	0	669	1725	RO3G_04445
EIE79741.1	KAG2229335.1	0.341601	1.25031	0.273213	YN	58.71	91	155	64	0	0	116	74.84	136	290	295	53	53	31	185	200	1.06e-60	190	482	RO3G_04446
EIE79749.1	KAG2234553.1	0.300693	99	0.0030373	YN	56.075	120	214	88	3	6	152	71.03	2	209	213	98	98	4	217	370	3.78e-81	244	624	RO3G_04454
EIE79752.1	KAG2229204.1	0.168985	3.72284	0.0453914	YN	73.81	186	252	65	1	1	214	84.92	1	252	254	99	99	1	251	253	2.06e-141	395	1015	RO3G_04457
EIE79753.1	KAG2229203.1	0.361168	3.82384	0.0944516	YN	51.171	153	299	141	4	5	207	69.23	80	374	379	78	78	1	298	302	6.57e-108	317	813	RO3G_04458
EIE79754.1	KAG2229202.1	0.182514	3.77863	0.0483015	YN	63.018	213	338	90	5	35	255	75.44	26	351	351	93	93	17	331	331	2.75e-149	422	1085	RO3G_04459
EIE79759.1	KAG2231158.1	0.528836	4.15473	0.127285	YN	35.029	179	511	285	13	47	295	57.73	14	498	524	93	93	75	564	590	3.89e-97	304	779	RO3G_04464
EIE79762.1	KAG2236142.1	0.221376	3.07134	0.0720781	YN	65.909	87	132	40	1	5	99	75	1	127	127	100	100	7	138	138	8.8e-57	171	434	RO3G_04467
EIE79767.1	KAG2231684.1	0.253369	4.18256	0.0605774	YN	82.667	186	225	36	1	3	203	90.22	133	354	559	40	40	35	259	506	8.7e-136	402	1034	RO3G_04472
EIE79768.1	KAG2231673.1	0.169042	3.99223	0.0423426	YN	70.523	256	363	100	2	7	306	84.3	1	360	360	100	100	230	588	588	7.68e-180	510	1313	RO3G_04473
EIE79771.1	KAG2230870.1	0.309704	2.76699	0.111928	YN	43.275	74	171	71	5	26	91	53.22	1	146	212	69	69	1	170	203	6.95e-21	84.7	208	RO3G_04476
EIE79773.1	KAG2231683.1	0.200294	4.29088	0.0466789	YN	65.837	397	603	188	6	18	478	79.27	1	593	593	100	100	1	595	595	0	691	1783	RO3G_04478
EIE79774.1	KAG2231670.1	0.086834	3.55027	0.0244584	YN	78.713	159	202	41	1	2	180	89.11	1	200	200	100	100	137	338	338	7.67e-110	316	810	RO3G_04479
EIE79775.1	KAG2231671.1	0.311146	2.99296	0.103959	YN	53.892	90	167	65	3	12	112	67.07	1	155	174	89	89	1	167	194	3.76e-40	133	334	RO3G_04480
EIE79777.1	KAG2229865.1	0.296762	3.65609	0.0811692	YN	48.418	153	316	110	7	53	193	61.08	1	314	317	99	99	1	265	267	1.78e-79	241	615	RO3G_04482
EIE79779.1	KAG2230875.1	0.568184	4.03479	0.140821	YN	30.11	137	455	231	10	87	214	47.03	7	386	649	59	59	6	448	500	9.23e-56	196	497	RO3G_04484
EIE79781.1	KAG2234762.1	0.20108	4.33265	0.0464104	YN	69.583	350	503	144	3	9	412	81.91	1	494	500	99	99	1	503	592	0	725	1872	RO3G_04486
EIE79795.1	KAG2228592.1	0.555092	3.94171	0.140825	YN	35.484	99	279	156	4	24	161	57.71	12	280	429	63	63	21	285	349	2.96e-55	185	469	RO3G_04500
EIE79796.1	KAG2228564.1	0.264763	1.91868	0.137993	YN	53.988	88	163	64	2	11	120	73.62	1	163	164	99	99	166	317	327	3.88e-53	169	429	RO3G_04501
EIE79798.1	KAG2229904.1	0.659769	2.02378	0.326009	YN	35.385	23	65	40	1	2	35	53.85	1	63	192	33	33	1	65	67	6.15e-06	41.2	95	RO3G_04503
EIE79803.1	KAG2237205.1	0.0544616	0.447912	0.12159	YN	90.637	242	267	25	0	0	258	96.63	1	267	267	100	100	1	267	267	1.99e-166	459	1182	RO3G_04508
EIE79804.1	KAG2237240.1	0.175211	3.66109	0.0478577	YN	58.759	161	274	70	4	43	198	72.26	1	231	231	100	100	50	323	323	6.66e-106	307	786	RO3G_04509
EIE79806.1	KAG2237210.1	0.395625	4.0977	0.0965481	YN	45.385	177	390	182	9	31	257	65.9	26	397	444	84	84	10	386	416	2.36e-113	338	866	RO3G_04511
EIE79807.1	KAG2236597.1	0.0912688	4.40427	0.0207228	YN	84.653	513	606	90	2	3	561	92.57	9	612	612	99	99	8	612	612	0	1073	2776	RO3G_04512
EIE79808.1	KAG2235834.1	0.202683	4.23299	0.0478818	YN	66.731	347	520	148	9	25	402	77.31	1	508	525	97	97	1	507	517	0	621	1601	RO3G_04513
EIE79811.1	KAG2229826.1	0.130966	4.24835	0.0308275	YN	74.049	331	447	87	2	29	375	83.89	1	420	434	97	97	37	481	511	0	672	1734	RO3G_04516
EIE79812.1	KAG2229827.1	0.635509	3.79646	0.167395	YN	85.484	53	62	9	0	0	58	93.55	71	132	351	18	18	65	126	275	8.42e-35	127	318	RO3G_04517
EIE79816.1	KAG2229821.1	0.416845	4.05207	0.102872	YN	45.299	159	351	159	7	33	230	65.53	69	393	410	79	79	46	389	394	6.41e-102	306	784	RO3G_04521
EIE79817.1	KAG2229822.1	0.176406	4.29433	0.0410788	YN	65.058	391	601	152	9	58	453	75.37	1	601	624	96	96	1	543	577	0	736	1901	RO3G_04522
EIE79819.1	KAG2233695.1	0.376761	3.71599	0.101389	YN	49.528	105	212	90	4	17	143	67.45	15	210	268	73	73	22	232	284	9.36e-57	182	461	RO3G_04524
EIE79822.1	KAG2236958.1	0.182431	4.29573	0.0424679	YN	72.523	322	444	116	3	6	382	86.04	4	441	447	98	98	2	445	447	0	691	1783	RO3G_04527
EIE79824.1	KAG2229503.1	0.259289	4.20993	0.06159	YN	57.248	233	407	138	3	36	295	72.48	1	407	409	99	99	63	433	484	6.43e-167	475	1223	RO3G_04529
EIE79825.1	KAG2237708.1	0.142321	3.25605	0.0437099	YN	61.29	76	124	25	1	23	87	70.16	1	101	105	96	96	54	177	504	2.06e-36	127	318	RO3G_04530
EIE79826.1	KAG2237694.1	0.267302	99	0.00270002	YN	50	108	216	72	5	36	136	62.96	1	186	195	95	95	1	210	219	5.84e-62	190	482	RO3G_04531
EIE79827.1	KAG2231990.1	0.338913	3.48181	0.0973383	YN	55	99	180	79	1	2	125	69.44	1	178	179	99	99	13	192	194	2.26e-67	202	514	RO3G_04532
EIE79829.1	KAG2232897.1	0.204511	1.29038	0.158489	YN	71.064	167	235	62	2	6	198	84.26	1	231	239	97	97	1	233	237	2.36e-123	348	893	RO3G_04534
EIE79830.1	KAG2232880.1	0.518902	4.53982	0.1143	YN	33.413	278	832	391	38	163	421	50.6	22	733	736	97	97	53	841	976	6.42e-85	287	735	RO3G_04535
EIE79831.1	KAG2237840.1	0.199083	4.47875	0.0444505	YN	65.932	449	681	199	7	33	538	79	1	659	688	96	96	1	670	805	0	851	2199	RO3G_04536
EIE79832.1	KAG2235523.1	0.126844	2.46689	0.0514188	YN	83.799	150	179	24	3	5	161	89.94	1	179	209	86	86	1	174	414	1.27e-108	316	810	RO3G_04537
EIE79833.1	KAG2235667.1	0.132699	4.55931	0.029105	YN	75.875	585	771	175	5	11	670	86.9	1	770	770	100	100	1	761	761	0	1236	3199	RO3G_04538
EIE79837.1	KAG2235637.1	0.141098	99	0.00142523	YN	76.299	235	308	72	1	1	274	88.96	1	307	315	97	97	58	365	728	3.28e-180	514	1323	RO3G_04542
EIE79838.1	KAG2235636.1	0.164777	3.84381	0.0428682	YN	75.735	206	272	63	1	3	234	86.03	1	272	273	99	99	1	269	272	7.1e-159	441	1134	RO3G_04543
EIE79840.1	KAG2228697.1	0.696446	3.64187	0.191233	YN	26.4	66	250	160	5	24	117	46.8	6	231	446	51	51	78	327	328	1.6e-21	93.6	231	RO3G_04545
EIE79842.1	KAG2236956.1	0.273615	3.54029	0.077286	YN	62.5	135	216	76	2	5	179	82.87	1	212	216	98	98	265	479	482	4.83e-97	289	739	RO3G_04547
EIE79843.1	KAG2235076.1	0.11457	3.38125	0.0338839	YN	76.19	160	210	41	3	9	181	86.19	2	210	210	99	99	3	204	204	3.35e-107	305	780	RO3G_04548
EIE79844.1	KAG2232092.1	0.523524	4.04996	0.129267	YN	37.5	147	392	185	15	60	208	53.06	3	337	339	99	99	55	443	445	3.91e-68	218	556	RO3G_04549
EIE79845.1	KAG2232093.1	0.301035	4.28002	0.070335	YN	49.912	282	565	206	11	77	363	64.25	1	504	504	100	100	1	549	549	1.29e-168	486	1250	RO3G_04550
EIE79846.1	KAG2229393.1	0.185024	4.80672	0.0384929	YN	71.179	652	916	248	8	16	773	84.39	1	906	920	98	98	122	1031	1040	0	1395	3610	RO3G_04551
EIE79847.1	KAG2229392.1	0.23147	4.45679	0.0519365	YN	64.184	362	564	134	9	68	415	73.58	1	496	547	91	91	1	564	758	0	693	1788	RO3G_04552
EIE79848.1	KAG2229388.1	0.394293	2.49691	0.157912	YN	57.931	84	145	49	3	12	107	73.79	48	191	461	31	31	75	208	379	2.33e-47	166	420	RO3G_04553
EIE79849.1	KAG2233335.1	0.235379	4.57321	0.051469	YN	61.211	475	776	241	15	60	588	75.77	1	737	760	97	97	1	755	793	0	941	2433	RO3G_04554
EIE79850.1	KAG2233336.1	0.284886	3.88332	0.0733613	YN	49.502	199	402	116	7	87	250	62.19	24	344	351	91	91	23	418	440	1.09e-122	358	920	RO3G_04555
EIE79851.1	KAG2231074.1	0.415402	4.26058	0.0974989	YN	49.5	198	400	177	8	25	273	68.25	3	396	426	92	92	4	384	539	6.54e-126	373	958	RO3G_04556
EIE79854.1	KAG2233138.1	0.280913	4.02621	0.069771	YN	85.128	166	195	25	1	4	179	91.79	167	357	396	78	48	370	564	609	2.01e-121	363	931	RO3G_04559
EIE79855.1	KAG2236376.1	0.184462	4.42618	0.0416751	YN	68.48	365	533	152	5	16	435	81.61	1	519	525	99	99	1	531	541	0	758	1957	RO3G_04560
EIE79857.1	KAG2229124.1	0.462707	4.60371	0.100507	YN	39.273	335	853	437	17	81	495	58.03	1	798	802	99	99	7	833	849	0	557	1435	RO3G_04562
EIE79860.1	KAG2229125.1	0.0799311	3.93287	0.0203239	YN	86.133	441	512	70	1	1	482	94.14	1	512	514	99	99	1	511	512	0	925	2391	RO3G_04565
EIE79861.1	KAG2237944.1	0.108651	4.26014	0.025504	YN	79.915	378	473	75	2	20	409	86.47	1	453	455	99	99	56	528	529	0	799	2064	RO3G_04566
EIE79877.1	KAG2237978.1	0.272367	1.35041	0.201692	YN	63.218	220	348	128	0	0	281	80.75	1	348	349	99	99	113	460	463	5.79e-163	462	1188	RO3G_04582
EIE79883.1	KAG2237656.1	0.76021	4.35203	0.174679	YN	26.625	86	323	233	3	4	166	51.39	371	693	703	63	46	237	555	557	4.75e-43	162	410	RO3G_04588
EIE79893.1	KAG2233142.1	0.379117	4.53187	0.0836559	YN	51.92	338	651	283	12	30	447	68.66	20	653	653	97	97	122	759	759	0	642	1655	RO3G_04598
EIE79897.1	KAG2233140.1	0.106916	4.14844	0.0257726	YN	70.548	309	438	93	4	36	355	81.05	8	417	419	98	98	1	430	458	0	634	1634	RO3G_04602
