query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
EIE80250.1	RUP52022.1	0.659411	5.40823	0.121927	YN	30.034	707	2354	1285	61	362	1094	46.47	50	2139	2722	77	77	276	2531	2539	0	866	2238	RO3G_04955
EIE80251.1	RUP51304.1	0.515569	3.34018	0.154354	YN	42.105	56	133	76	1	1	84	63.16	24	155	695	19	19	4	136	137	1.55e-28	109	273	RO3G_04956
EIE80256.1	RUP49822.1	0.330912	3.8586	0.0857596	YN	60.963	114	187	47	1	26	139	74.33	29	189	259	62	62	74	260	280	4.98e-80	241	614	RO3G_04961
EIE80257.1	RUP45406.1	0.27614	4.00797	0.0688976	YN	53.488	184	344	113	9	47	229	66.57	1	309	327	94	94	1	332	355	4.8e-117	340	873	RO3G_04962
EIE80258.1	RUP45359.1	0.199605	4.33883	0.0460043	YN	70.548	309	438	106	4	23	348	79.45	1	416	416	100	100	32	468	468	0	602	1551	RO3G_04963
EIE80260.1	RUP50357.1	0.355818	99	0.00359412	YN	53.763	100	186	63	3	23	124	66.67	8	170	208	78	78	9	194	236	5.6e-61	189	479	RO3G_04965
EIE80266.1	RUP06389.1	0.464866	4.52637	0.102702	YN	46.988	273	581	269	17	39	372	64.03	4	561	561	99	99	32	596	596	6.63e-161	470	1209	RO3G_04971
EIE80267.1	RUP07974.1	0.422845	99	0.00427116	YN	51.701	76	147	60	4	11	99	67.35	1	144	166	87	87	1	139	185	1.57e-43	141	355	RO3G_04972
EIE80272.1	RUP43011.1	0.204369	5.32696	0.038365	YN	68.947	1401	2032	578	6	53	1645	80.95	180	2206	2216	91	91	1	1984	1984	0	2916	7559	RO3G_04977
EIE80289.1	RUP52030.1	0.407219	3.97125	0.102542	YN	49.804	127	255	116	3	12	176	69.02	43	285	292	83	83	43	297	304	3.16e-85	256	654	RO3G_04994
EIE80290.1	RUP51603.1	0.46235	4.14858	0.111448	YN	47.458	168	354	171	2	15	230	64.97	4	342	342	99	99	125	478	478	6.71e-118	347	891	RO3G_04995
EIE80293.1	RUP49846.1	0.364029	3.50165	0.103959	YN	54.194	84	155	60	5	11	108	69.68	2	151	152	99	99	20	168	252	2.28e-29	106	264	RO3G_04998
EIE80294.1	RUO95876.1	0.372228	4.35772	0.0854182	YN	42.729	191	447	160	8	96	239	53.47	212	574	1070	34	34	33	467	616	4.48e-98	322	824	RO3G_04999
EIE80295.1	RUP44046.1	0.190191	3.58136	0.0531058	YN	74.15	109	147	38	0	0	138	93.88	2	148	240	61	61	43	189	200	7.15e-86	252	643	RO3G_05000
EIE80296.1	RUP47306.1	0.542227	4.5648	0.118784	YN	35.417	153	432	215	13	64	220	50.93	2	385	659	84	58	254	669	1179	1.64e-61	221	562	RO3G_05001
EIE80301.1	RUP06373.1	0.279882	3.87306	0.0722638	YN	56.098	138	246	85	1	23	182	73.98	2	224	226	99	99	41	286	325	5.1e-99	289	740	RO3G_05006
EIE80308.1	RUP50038.1	0.558499	4.9849	0.112038	YN	37.172	397	1068	558	34	113	610	57.12	100	1092	1118	89	89	593	1622	2170	0	624	1610	RO3G_05013
EIE80310.1	RUO96843.1	0.341287	3.62741	0.0940857	YN	54.404	105	193	79	5	9	140	72.54	134	325	325	59	59	1	185	185	1.34e-59	187	476	RO3G_05015
EIE80314.1	RUO96512.1	0.634838	99	0.00641251	YN	58.209	39	67	28	0	0	50	74.63	141	207	228	29	29	92	158	186	4.85e-21	85.5	210	RO3G_05019
EIE80315.1	RUP51266.1	0.283212	3.2533	0.087054	YN	65.591	61	93	31	1	1	77	82.8	59	150	271	34	34	19	111	111	8.92e-42	137	346	RO3G_05020
EIE80322.1	RUP22568.1	0.284926	99	0.00287804	YN	47.213	288	610	176	9	146	351	57.54	29	510	515	94	94	24	615	685	2.15e-167	488	1256	RO3G_05027
EIE80326.1	RUP45863.1	0.283581	2.79227	0.101559	YN	49.231	32	65	18	1	15	37	56.92	1	50	51	98	98	1	65	88	7.07e-15	60.5	145	RO3G_05031
EIE80330.1	RUP51709.1	0.282537	4.98159	0.0567161	YN	57.257	647	1130	374	16	109	784	69.38	2	1036	1812	57	57	19	1134	1135	0	1249	3231	RO3G_05035
EIE80335.1	RUP45373.1	0.523015	4.1725	0.125348	YN	40	146	365	175	11	44	209	57.26	21	345	347	94	94	57	417	418	2.46e-79	247	630	RO3G_05040
EIE80344.1	RUP49422.1	0.162704	4.24038	0.0383701	YN	64.946	302	465	94	5	69	343	73.76	1	396	396	100	100	64	528	528	0	609	1571	RO3G_05049
EIE80349.1	RUP46357.1	0.734736	3.68634	0.199313	YN	29.71	41	138	92	3	5	71	51.45	27	161	199	68	68	334	469	610	5.06e-16	73.9	180	RO3G_05054
EIE80352.1	RUO96062.1	0.658482	2.02454	0.32525	YN	45.556	41	90	42	4	7	63	70	57	141	149	57	57	51	138	148	1.08e-18	75.9	185	RO3G_05057
EIE80357.1	RUP52065.1	0.59129	4.01538	0.147256	YN	36.214	88	243	115	4	40	121	49.79	75	314	323	74	74	173	378	396	1.15e-34	129	323	RO3G_05062
EIE80365.1	RUP24326.1	0.0379569	99	0.000383403	YN	80.712	272	337	17	2	48	282	83.68	109	397	397	73	73	1	337	337	0	533	1373	RO3G_05070
EIE80367.1	RUP47780.1	0.535609	4.0657	0.131739	YN	34.667	130	375	189	8	56	194	51.73	266	590	592	55	55	1	369	454	1.32e-57	198	504	RO3G_05072
EIE80368.1	RUP52092.1	0.79047	3.74369	0.211148	YN	30.939	56	181	118	4	7	105	58.01	16	190	262	67	67	78	257	287	3.75e-31	115	288	RO3G_05073
EIE80373.1	RUP46795.1	0.144621	3.97388	0.036393	YN	80.603	187	232	40	1	5	204	87.93	64	290	291	93	78	127	358	361	4.52e-136	387	995	RO3G_05078
EIE80375.1	RUP46668.1	0.24821	4.08152	0.060813	YN	67.029	185	276	89	2	2	217	78.62	7	282	340	81	81	12	285	290	6.73e-129	369	946	RO3G_05080
EIE80381.1	RUO96461.1	0.81193	2.12734	0.381665	YN	29.046	70	241	156	4	15	113	46.89	5	230	331	68	68	6	246	373	9.6e-20	87.4	215	RO3G_05086
EIE80382.1	RUO96316.1	0.306027	3.73526	0.0819293	YN	49.784	115	231	76	4	40	146	63.2	5	198	350	55	55	22	249	249	5.83e-67	209	533	RO3G_05087
EIE80383.1	RUP50136.1	0.176565	99	0.00178349	YN	75.843	135	178	43	0	0	153	85.96	80	257	257	69	69	5	182	182	1.31e-98	284	727	RO3G_05088
EIE80396.1	RUO95527.1	0.13002	4.09182	0.0317756	YN	83.226	258	310	52	0	0	286	92.26	393	702	703	44	44	20	329	331	0	551	1419	RO3G_05101
EIE80398.1	RUP49522.1	0.382192	4.33897	0.0880837	YN	58.14	225	387	128	7	34	277	71.58	4	361	519	69	69	3	384	1070	2.99e-148	450	1158	RO3G_05103
EIE80399.1	RUP42797.1	0.655076	4.20783	0.15568	YN	30.886	143	463	260	10	60	227	49.03	7	461	462	98	98	3	413	443	4.43e-65	214	546	RO3G_05104
EIE80416.1	RUP44908.1	0.542741	3.99523	0.135847	YN	33.162	129	389	186	12	74	191	49.1	6	323	323	98	98	44	429	429	1.8e-54	182	461	RO3G_05121
EIE80417.1	RUP46048.1	0.482962	99	0.00487841	YN	52.83	56	106	36	2	14	74	69.81	71	164	164	57	57	134	237	237	9.78e-35	120	300	RO3G_05122
EIE80420.1	RUP43716.1	0.524522	3.81569	0.137464	YN	43.602	92	211	117	1	2	143	67.77	2	210	214	98	98	17	227	228	5.06e-69	209	532	RO3G_05125
EIE80428.1	RUP43186.1	0.787117	3.39843	0.231612	YN	28.777	40	139	95	2	4	74	53.24	45	179	228	59	59	35	173	187	4.35e-13	63.9	154	RO3G_05133
EIE80431.1	RUP45371.1	0.368372	4.03091	0.0913869	YN	58.17	178	306	119	5	9	214	69.93	1	300	302	99	99	1	303	304	7.57e-120	345	884	RO3G_05136
EIE80432.1	RUP46470.1	0.357513	4.04317	0.088424	YN	53.77	164	305	138	2	3	220	72.13	26	329	330	92	92	14	316	318	3.8e-119	344	883	RO3G_05137
EIE80434.1	RUP52208.1	0.310905	4.29532	0.0723822	YN	65.287	205	314	87	5	22	248	78.98	120	417	529	56	56	18	325	474	1.2e-149	436	1120	RO3G_05139
EIE80439.1	RUO96775.1	0.237391	99	0.00239789	YN	59.472	248	417	129	2	40	309	74.1	1	378	379	99	99	42	457	503	0	513	1320	RO3G_05144
EIE80443.1	RUP48609.1	0.289804	4.1824	0.0692913	YN	64.489	227	352	124	1	1	285	80.97	1	351	355	99	99	7	358	359	1.2e-174	488	1255	RO3G_05148
EIE80444.1	RUP25753.1	0.187443	3.88513	0.0482463	YN	70.412	188	267	63	5	16	216	80.9	63	313	320	78	78	1	267	274	2.33e-133	378	971	RO3G_05149
EIE80448.1	RUP43705.1	0.615759	3.52461	0.174703	YN	38.519	52	135	69	2	14	83	61.48	38	158	158	77	77	27	161	161	5.2e-27	97.8	242	RO3G_05153
EIE80449.1	RUO95860.1	0.844856	3.44713	0.24509	YN	38.272	31	81	48	1	2	46	56.79	59	139	161	50	50	160	238	245	8.59e-14	65.1	157	RO3G_05154
EIE80453.1	RUP44910.1	0.201072	4.55628	0.0441306	YN	55	440	800	290	12	70	561	70.12	1	757	827	98	92	1	773	808	0	791	2044	RO3G_05158
EIE80454.1	RUP51453.1	0.680731	3.95977	0.171912	YN	44.118	45	102	55	2	2	66	64.71	31	131	418	24	24	130	230	409	8.77e-22	95.1	235	RO3G_05159
EIE80457.1	RUO96833.1	0.409243	4.6168	0.0886422	YN	54.128	295	545	218	7	32	361	66.24	34	570	769	73	70	286	806	1019	0	565	1455	RO3G_05162
EIE80461.1	RUP50192.1	0.293917	4.5858	0.0640929	YN	63.623	432	679	228	4	19	516	75.99	12	673	684	97	97	5	681	724	0	903	2333	RO3G_05166
EIE80464.1	RUP16853.1	0.693352	99	0.00700355	YN	40.741	22	54	30	1	2	32	59.26	34	85	86	60	60	130	183	185	4.41e-07	43.5	101	RO3G_05169
EIE80472.1	RUP29955.1	0.214064	4.00295	0.0534765	YN	56.667	187	330	75	4	68	224	67.88	1	262	291	90	90	40	369	375	1.99e-128	369	946	RO3G_05177
EIE80473.1	RUP46906.1	0.259955	99	0.00262581	YN	64.444	116	180	44	6	20	126	70	27	191	251	66	66	61	235	318	5.98e-66	206	523	RO3G_05178
EIE80492.1	RUP23481.1	0.728537	3.62106	0.201194	YN	56.667	34	60	25	1	1	44	73.33	162	221	230	26	26	1	59	509	2.03e-15	73.2	178	RO3G_05197
EIE80493.1	RUP07383.1	0.554329	3.12891	0.177164	YN	67.647	23	34	11	0	0	25	73.53	90	123	134	25	25	76	109	323	3.84e-10	54.7	130	RO3G_05198
EIE80494.1	RUP48972.1	0.356625	3.62404	0.0984052	YN	57.386	101	176	74	1	1	129	73.3	19	194	219	80	80	14	188	191	2.3e-73	219	558	RO3G_05199
EIE80497.1	RUP37554.1	0.734352	4.13082	0.177774	YN	27.806	109	392	199	13	84	175	44.64	80	402	404	80	80	110	486	705	6.39e-32	126	316	RO3G_05202
EIE80503.1	RUO96365.1	0.116818	3.91755	0.0298192	YN	81.955	218	266	40	1	8	240	90.23	1	266	749	36	36	1	258	258	5.02e-154	446	1148	RO3G_05208
EIE80507.1	RUP49009.1	0.461938	4.38374	0.105375	YN	53.506	206	385	170	5	9	271	70.39	291	668	714	53	53	148	530	535	2.08e-148	441	1135	RO3G_05212
EIE80509.1	RUP51372.1	0.359977	4.81134	0.0748186	YN	48.137	465	966	364	16	137	610	63.15	3	843	850	99	99	4	957	958	0	856	2211	RO3G_05214
EIE80515.1	RUP51889.1	0.220215	4.15917	0.0529469	YN	68.022	251	369	102	2	16	289	78.32	1	354	357	99	99	13	380	384	0	528	1360	RO3G_05220
EIE80516.1	RUP48289.1	0.683862	3.54008	0.193177	YN	26.23	48	183	99	6	36	85	46.45	11	163	167	92	92	17	193	352	3.08e-14	67.4	163	RO3G_05221
EIE80522.1	RUP25699.1	0.356805	4.10363	0.0869487	YN	57.061	198	347	143	3	6	259	74.64	25	368	377	91	91	30	373	396	7.82e-141	404	1039	RO3G_05227
EIE80523.1	RUP50987.1	0.176048	99	0.00177826	YN	69.369	77	111	31	1	3	92	82.88	2	109	109	99	99	1	111	111	6.88e-53	160	404	RO3G_05228
EIE80525.1	RUP46230.1	0.298532	5.06401	0.0589516	YN	57.098	724	1268	474	15	70	912	71.92	2	1228	1229	99	99	88	1326	1328	0	1401	3626	RO3G_05230
EIE80528.1	RUP49611.1	0.399426	4.23271	0.0943666	YN	47.103	187	397	150	6	60	237	59.7	1	356	570	62	62	431	808	829	1.3e-105	335	858	RO3G_05233
EIE80530.1	RUP48525.1	0.220074	99	0.00222297	YN	65.066	149	229	64	3	16	174	75.98	1	225	226	99	99	24	240	509	1.17e-97	292	747	RO3G_05235
EIE80531.1	RUP44994.1	0.537802	4.66702	0.115234	YN	48.282	253	524	263	4	8	364	69.47	184	703	931	56	56	425	944	961	4.74e-169	516	1329	RO3G_05236
EIE80542.1	RUO95479.1	0.7262	3.8136	0.190424	YN	38.22	73	191	102	6	16	109	57.07	32	212	227	80	80	59	243	262	2.94e-33	119	298	RO3G_05247
EIE80544.1	RUP44259.1	0.659799	3.7639	0.175297	YN	35.319	83	235	127	4	25	121	51.49	31	248	250	87	87	9	235	242	3.2e-40	137	345	RO3G_05249
EIE80547.1	RUP48388.1	0.610389	3.84724	0.158657	YN	26.444	87	329	163	13	79	149	45.29	6	260	513	50	50	303	626	634	4.77e-20	92	227	RO3G_05252
EIE80550.1	RUP48795.1	0.460529	3.74446	0.122989	YN	44.776	90	201	100	3	11	130	64.68	5	194	196	97	97	6	206	212	4.67e-59	182	463	RO3G_05255
EIE80551.1	RUO96810.1	0.378707	3.7519	0.100937	YN	44.534	110	247	100	5	37	157	63.56	1	210	215	98	98	272	518	572	1.64e-68	218	555	RO3G_05256
EIE80552.1	RUP50206.1	0.49125	99	0.00496212	YN	40.526	77	190	71	5	42	103	54.21	6	158	175	87	87	13	197	273	3.53e-35	122	307	RO3G_05257
EIE80555.1	RUP43060.1	0.400348	99	0.00404392	YN	47.797	141	295	124	7	30	191	64.75	20	310	317	92	92	28	296	389	4.93e-80	246	629	RO3G_05260
EIE80579.1	RUP16067.1	0.303609	4.07537	0.0744986	YN	61.953	184	297	102	2	11	232	78.11	234	530	749	40	40	37	322	338	4.73e-138	409	1050	RO3G_05284
EIE80582.1	RUP49962.1	0.660758	3.61885	0.182588	YN	43.411	56	129	72	1	1	80	62.02	50	178	182	71	71	151	278	378	2.47e-21	88.2	217	RO3G_05287
EIE80584.1	RUO96959.1	0.35904	3.65156	0.0983251	YN	64.78	103	159	55	1	1	120	75.47	1	158	183	86	86	41	199	232	1.46e-74	222	565	RO3G_05289
EIE80587.1	RUP34620.1	0.433391	4.6427	0.093349	YN	49.061	235	479	181	3	63	322	67.22	2	417	895	64	46	3	481	757	1.7e-143	442	1137	RO3G_05292
EIE80588.1	RUO96329.1	0.342679	4.26492	0.0803482	YN	56.399	260	461	196	2	5	338	73.32	1	459	490	94	94	46	503	517	0	550	1417	RO3G_05293
EIE80594.1	RUP44767.1	0.544	3.79805	0.143231	YN	40	86	215	90	5	39	122	56.74	47	226	233	77	77	271	481	539	7.72e-43	150	379	RO3G_05299
EIE80596.1	RUP13879.1	0.642413	3.65841	0.175599	YN	30.387	55	181	108	5	18	85	46.96	2	174	200	87	87	918	1088	1101	4.27e-15	71.6	174	RO3G_05301
EIE80601.1	RUP17002.1	0.525909	4.15495	0.126574	YN	41.796	135	323	182	2	6	214	66.25	3	319	323	98	98	2	324	366	5.85e-92	276	707	RO3G_05306
EIE80603.1	RUP47335.1	0.506092	4.67652	0.10822	YN	31.532	105	333	90	10	138	139	41.74	1	216	834	26	26	42	353	1056	1.92e-31	130	328	RO3G_05308
EIE80604.1	RUP43840.1	0.424829	4.36273	0.097377	YN	45.09	225	499	211	9	63	308	61.72	16	465	473	95	95	10	494	506	3.74e-141	413	1061	RO3G_05309
EIE80605.1	RUO96017.1	0.453359	3.56408	0.127202	YN	40.113	71	177	73	4	33	96	54.24	234	383	475	32	32	36	206	235	4.04e-28	110	275	RO3G_05310
EIE80614.1	RUP29654.1	0.528619	4.12136	0.128263	YN	41.935	156	372	166	7	50	213	57.26	5	331	348	94	94	17	383	525	6.28e-93	285	730	RO3G_05319
EIE80615.1	RUP45963.1	0.37632	4.02385	0.0935223	YN	54.125	164	303	128	3	11	213	70.3	32	324	334	88	88	25	326	341	5.3e-118	342	878	RO3G_05320
EIE80616.1	RUP49813.1	0.286394	4.26023	0.0672251	YN	67.674	224	331	104	2	3	275	83.08	50	380	517	64	64	88	415	427	2.3e-169	484	1245	RO3G_05321
EIE80649.1	RUP51581.1	0.650193	3.8612	0.168392	YN	29.474	84	285	157	11	44	138	48.42	4	250	269	92	92	133	411	429	1.51e-28	111	277	RO3G_05354
EIE80650.1	RUP42730.1	0.356149	99	0.00359746	YN	56.548	95	168	59	3	14	119	70.83	1	154	183	84	84	1	168	186	1.08e-62	190	483	RO3G_05355
EIE80652.1	RUP46808.1	0.37632	99	0.00380121	YN	49.153	87	177	51	1	39	109	61.58	5	142	354	39	39	246	422	481	9.03e-49	169	428	RO3G_05357
EIE80662.1	RUP44527.1	0.238184	99	0.0024059	YN	58.254	307	527	143	13	77	375	71.16	258	722	755	62	62	1	512	516	0	592	1526	RO3G_05367
EIE80665.1	RUP50289.1	0.326554	99	0.00329853	YN	55.652	64	115	51	0	0	90	78.26	2	116	118	97	97	113	227	231	1.17e-38	128	321	RO3G_05370
EIE80667.1	RUP40900.1	0.603986	4.3445	0.139023	YN	36.384	163	448	212	12	73	237	52.9	1	379	671	56	56	156	599	625	1.03e-71	243	619	RO3G_05372
EIE80676.1	RUP44418.1	0.371451	4.32738	0.0858375	YN	48.262	236	489	199	11	54	324	66.26	28	485	862	53	53	5	470	471	1.56e-152	454	1169	RO3G_05381
EIE80679.1	RUP45733.1	0.230758	4.40649	0.0523678	YN	68.64	313	456	131	1	12	373	81.8	89	532	532	83	83	1	456	456	0	653	1684	RO3G_05384
EIE80681.1	RUP47073.1	0.487312	4.09588	0.118976	YN	38.519	156	405	208	11	41	220	54.32	1	386	389	99	99	1	383	384	5.76e-83	256	655	RO3G_05386
EIE80684.1	RUP50715.1	0.402717	5.08196	0.0792445	YN	43.168	635	1471	602	32	234	859	58.4	1	1266	1268	99	99	1	1442	1548	0	1101	2847	RO3G_05389
EIE80687.1	RUP51789.1	0.363707	4.23456	0.0858901	YN	48.996	244	498	180	7	74	320	64.26	47	474	475	90	90	36	529	534	1.1e-162	469	1207	RO3G_05392
EIE80688.1	RUP51948.1	0.161504	4.59652	0.0351362	YN	72.174	498	690	175	2	17	590	85.51	103	775	775	87	87	6	695	695	0	1049	2712	RO3G_05393
EIE80689.1	RUP51439.1	0.379096	3.05732	0.123996	YN	43.678	38	87	44	1	5	57	65.52	2	83	108	76	76	39	125	128	2.67e-24	88.2	217	RO3G_05394
EIE80690.1	RUP43434.1	0.339636	4.0575	0.0837058	YN	61.111	154	252	86	4	12	194	76.98	154	394	404	60	60	35	285	295	3.34e-106	313	803	RO3G_05395
EIE80698.1	RUP46896.1	0.727353	4.39907	0.165342	YN	33.582	45	134	85	3	4	77	57.46	1	130	507	26	26	1	134	695	7.02e-19	88.6	218	RO3G_05403
EIE80699.1	RUP48816.1	0.176977	99	0.00178765	YN	68.182	180	264	52	1	32	208	78.79	8	239	239	97	97	12	275	275	5.89e-135	379	973	RO3G_05404
EIE80732.1	RUP10418.1	0.40089	3.66176	0.10948	YN	64.634	53	82	29	0	0	67	81.71	55	136	239	34	34	93	174	296	2.18e-32	118	295	RO3G_05437
EIE80735.1	RUP48355.1	0.274961	3.79941	0.0723692	YN	50.909	140	275	71	3	64	165	60	44	254	342	62	62	20	294	296	3.04e-89	268	685	RO3G_05440
EIE80736.1	RUP42932.1	0.30486	2.11318	0.144266	YN	70.513	55	78	23	0	0	63	80.77	7	84	142	55	55	9	86	87	5.29e-37	120	301	RO3G_05441
EIE80740.1	RUP44860.1	0.33042	99	0.00333757	YN	61.983	75	121	46	0	0	101	83.47	220	340	365	33	33	1	121	180	6.33e-53	172	435	RO3G_05445
EIE80743.1	RUP51665.1	0.324515	4.58522	0.0707742	YN	46.269	310	670	210	13	150	400	59.7	75	596	596	88	88	398	1065	1065	0	553	1426	RO3G_05448
EIE80750.1	RUP24773.1	0.253536	3.0065	0.0843294	YN	50.962	53	104	25	1	26	62	59.62	4	81	83	94	94	57	160	162	3.23e-31	105	262	RO3G_05455
EIE80756.1	RUP22828.1	0.175047	99	0.00176815	YN	58.511	55	94	15	1	24	57	60.64	1	70	283	25	25	185	278	297	3.93e-28	108	269	RO3G_05461
EIE80757.1	RUP48038.1	0.283073	4.59315	0.0616294	YN	61.912	434	701	234	3	33	539	76.89	1	668	677	99	99	1	701	944	0	899	2324	RO3G_05462
EIE80761.1	RUP06150.1	0.123561	4.29256	0.0287848	YN	82.38	360	437	77	0	0	391	89.47	1	437	437	100	100	1	437	437	0	751	1938	RO3G_05466
EIE80764.1	RUP49003.1	0.23973	99	0.00242152	YN	66.355	284	428	138	3	6	335	78.27	1	423	428	99	99	1	427	436	6.26e-175	494	1273	RO3G_05469
EIE80770.1	RUO96146.1	0.344613	2.86939	0.1201	YN	54.167	39	72	26	1	7	52	72.22	1	65	69	94	94	155	226	437	1.33e-18	75.9	185	RO3G_05475
EIE80772.1	RUP46370.1	0.420472	99	0.00424719	YN	53.793	78	145	67	0	0	104	71.72	2	146	150	97	97	5	149	198	1.07e-52	164	415	RO3G_05477
EIE80779.1	RUP43128.1	0.109651	4.00739	0.0273623	YN	83.696	231	276	45	0	0	259	93.84	1	276	394	70	70	1	276	278	1.15e-180	501	1291	RO3G_05484
EIE80781.1	RUP08229.1	0.156347	99	0.00157926	YN	60.825	177	291	61	4	53	207	71.13	21	262	263	92	92	40	326	395	1.15e-119	346	887	RO3G_05486
EIE80782.1	RUP50066.1	0.251721	5.04145	0.0499303	YN	63.485	765	1205	390	13	50	930	77.18	54	1229	1231	96	96	9	1192	2052	0	1582	4096	RO3G_05487
EIE80783.1	RUO96061.1	0.0891489	1.4555	0.0612499	YN	88.111	541	614	72	1	1	578	94.14	7	620	657	93	93	16	628	665	0	1100	2846	RO3G_05488
EIE80793.1	RUO96231.1	0.278779	99	0.00281595	YN	76.471	26	34	8	0	0	31	91.18	5	38	54	63	63	78	111	117	1.06e-16	66.2	160	RO3G_05498
EIE80794.1	RUO96992.1	0.65938	4.05509	0.162606	YN	39.906	85	213	120	3	8	124	58.22	2	211	307	68	68	70	277	905	1.47e-39	146	368	RO3G_05499
EIE80795.1	RUP50070.1	0.272675	3.9113	0.0697147	YN	62.353	159	255	92	2	4	208	81.57	110	361	364	69	69	3	256	343	1.17e-121	353	906	RO3G_05500
EIE80798.1	RUO95495.1	0.693339	99	0.00700342	YN	32.051	25	78	53	0	0	48	61.54	54	131	139	56	56	86	163	254	4.24e-08	48.9	115	RO3G_05503
EIE80799.1	RUP49451.1	0.599953	3.735	0.16063	YN	34.343	68	198	121	3	9	105	53.03	4	192	224	84	84	10	207	450	2.01e-31	117	294	RO3G_05504
EIE80801.1	RUP43239.1	0.36983	2.9378	0.125886	YN	81.818	45	55	10	0	0	51	92.73	54	108	109	50	50	116	170	181	2.11e-26	95.1	235	RO3G_05506
EIE80806.1	RUP52330.1	0.675068	3.28925	0.205235	YN	36.082	35	97	62	0	0	60	61.86	12	108	111	87	87	6	102	111	4.73e-23	84.7	208	RO3G_05511
EIE80828.1	RUO95539.1	0.581121	3.42724	0.16956	YN	38.365	61	159	70	1	28	84	52.83	26	156	215	61	61	1	159	159	1.2e-28	103	258	RO3G_05533
EIE80829.1	RUP50897.1	0.459516	1.79255	0.256347	YN	50	609	1218	540	18	69	826	67.82	32	1195	1208	96	96	820	2022	2023	0	1141	2951	RO3G_05534
EIE80832.1	RUP46655.1	0.468732	2.92254	0.160385	YN	48.485	32	66	34	0	0	45	68.18	14	79	81	81	81	19	84	117	2.16e-16	66.6	161	RO3G_05537
EIE80835.1	RUP45028.1	0.28348	99	0.00286343	YN	60.526	115	190	68	3	7	151	79.47	39	226	236	80	80	4	188	304	1.51e-70	216	551	RO3G_05540
EIE80838.1	RUP49856.1	0.637629	3.7596	0.1696	YN	37.113	72	194	114	1	8	109	56.19	20	213	236	82	82	158	343	1024	7.7e-35	129	325	RO3G_05543
EIE80840.1	RUP19889.1	0.423974	3.74506	0.113209	YN	45.249	100	221	88	5	33	136	61.54	17	213	213	92	92	9	220	220	5.27e-58	181	458	RO3G_05545
EIE80847.1	RUP49412.1	0.284305	4.78968	0.0593578	YN	49.566	457	922	290	14	175	597	64.75	43	792	837	90	90	88	1006	1014	0	860	2222	RO3G_05552
EIE80850.1	RUP47829.1	0.416754	4.2858	0.0972406	YN	58.779	77	131	43	4	11	97	74.05	119	246	548	60	23	292	414	610	1.52e-42	159	402	RO3G_05555
EIE80858.1	RUO96086.1	0.452829	4.40848	0.102718	YN	42.453	225	530	241	4	64	316	59.62	481	947	954	49	49	16	544	544	1.38e-145	442	1136	RO3G_05563
EIE80862.1	RUO96826.1	0.541043	4.66905	0.115879	YN	47.015	126	268	83	7	59	165	61.57	537	745	750	69	28	627	894	974	8.26e-66	234	597	RO3G_05567
EIE80869.1	RUP46651.1	0.420467	3.45188	0.121808	YN	40.506	64	158	68	1	26	95	60.13	14	145	480	28	28	26	183	193	8.11e-40	140	354	RO3G_05574
EIE80871.1	RUP06385.1	0.304833	99	0.00307912	YN	61.333	92	150	58	0	0	119	79.33	6	155	163	92	92	298	447	491	1.3e-61	196	497	RO3G_05576
EIE80876.1	RUP47650.1	0.481116	3.95778	0.121562	YN	50.183	137	273	127	2	9	183	67.03	1	264	280	94	94	47	319	335	6.54e-94	279	713	RO3G_05581
EIE80886.1	RUP50935.1	0.665475	3.66115	0.181766	YN	61.538	32	52	20	0	0	35	67.31	32	83	192	27	27	61	112	420	8.68e-14	67	162	RO3G_05591
EIE80887.1	RUP50936.1	0.42035	3.93937	0.106705	YN	59.893	112	187	64	2	11	141	75.4	8	190	272	67	67	97	276	402	1.22e-75	234	597	RO3G_05592
EIE80888.1	RUP44929.1	0.504172	5.55494	0.090761	YN	38.477	950	2469	1155	71	364	1313	53.18	375	2669	2687	85	85	555	2833	2875	0	1340	3468	RO3G_05593
EIE80890.1	RUP23027.1	0.588707	3.91533	0.150359	YN	48.168	92	191	98	1	1	129	67.54	43	233	352	54	54	59	248	254	4.37e-63	200	508	RO3G_05595
EIE80891.1	RUP09310.1	0.814279	3.72426	0.218642	YN	36.62	26	71	42	2	3	42	59.15	32	102	268	26	26	11	78	261	1.15e-10	58.9	141	RO3G_05596
EIE80892.1	RUP51037.1	0.44425	5.11745	0.0868109	YN	47.236	564	1194	530	21	100	728	60.97	168	1274	1385	80	80	4	1184	1284	0	978	2527	RO3G_05597
EIE80938.1	RUP45221.1	0.340832	4.84009	0.0704184	YN	54.902	532	969	368	15	69	690	71.21	4	918	1091	84	84	5	958	959	0	1029	2661	RO3G_05643
EIE80942.1	RUP48466.1	0.183814	99	0.00185671	YN	75.522	253	335	80	1	2	294	87.76	11	345	345	97	97	60	392	392	0	541	1393	RO3G_05647
EIE80943.1	RUP50856.1	0.27951	4.50652	0.0620234	YN	63.344	413	652	228	4	11	520	79.75	5	646	649	99	99	46	696	812	0	894	2309	RO3G_05648
