query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
EIE80033.1	ORZ25708.1	0.452219	3.83822	0.11782	YN	48.81	123	252	120	4	9	165	65.48	1	243	243	100	100	1	252	252	4.87e-84	249	637	RO3G_04738
EIE80040.1	ORZ19530.1	0.497584	4.02111	0.123743	YN	35.493	126	355	159	6	70	193	54.37	8	294	312	92	92	7	359	453	6.61e-71	225	574	RO3G_04745
EIE80041.1	ORZ25714.1	0.343108	99	0.00346574	YN	49.206	31	63	27	2	5	38	60.32	1	58	65	89	89	1	63	117	1.41e-10	51.2	121	RO3G_04746
EIE80043.1	ORZ25365.1	0.453555	5.56145	0.0815534	YN	48.333	986	2040	874	43	180	1332	65.29	831	2753	2759	99	70	1036	3012	3056	0	1843	4774	RO3G_04748
EIE80047.1	ORZ09833.1	0.378689	5.18469	0.07304	YN	57.333	602	1050	375	17	73	739	70.38	542	1530	1755	77	56	705	1742	1787	0	1170	3028	RO3G_04752
EIE80049.1	ORZ25837.1	0.138332	4.52567	0.0305661	YN	76.147	498	654	132	5	24	560	85.63	100	731	835	76	76	3	654	655	0	1023	2644	RO3G_04754
EIE80050.1	ORZ25835.1	0.479426	3.47642	0.137908	YN	41.29	64	155	72	6	19	81	52.26	1	138	140	99	99	2	154	159	9.85e-24	89.4	220	RO3G_04755
EIE80051.1	ORZ19553.1	0.571448	3.60178	0.158657	YN	53.488	69	129	60	0	0	90	69.77	96	224	255	51	51	30	158	263	5.74e-49	161	407	RO3G_04756
EIE80052.1	ORZ24129.1	0.41877	3.50551	0.119461	YN	38.596	88	228	74	6	66	121	53.07	18	196	206	87	87	16	226	236	1.15e-35	124	311	RO3G_04757
EIE80057.1	ORZ20234.1	0.427331	2.87828	0.148467	YN	43.382	59	136	49	2	28	72	52.94	1	108	122	89	89	1	136	204	5.39e-29	103	256	RO3G_04762
EIE80058.1	ORZ08421.1	0.330003	3.93002	0.08397	YN	58.472	176	301	124	1	1	233	77.41	10	310	311	97	97	30	329	471	4.04e-120	352	903	RO3G_04763
EIE80064.1	ORZ23524.1	0.302479	4.25933	0.0710156	YN	58.547	274	468	167	5	27	334	71.37	4	451	549	82	82	17	477	477	0	547	1409	RO3G_04769
EIE80066.1	ORZ08119.1	0.57164	4.4734	0.127786	YN	55	88	160	61	2	11	105	65.62	1	149	676	22	22	1	160	774	2e-42	163	412	RO3G_04771
EIE80068.1	ORZ22088.1	0.308968	3.52485	0.0876541	YN	56	84	150	36	3	30	96	64	40	159	163	74	74	52	201	206	3.49e-49	156	395	RO3G_04773
EIE80069.1	ORZ10536.1	0.430013	1.9674	0.21857	YN	65.517	19	29	10	0	0	21	72.41	5	33	33	88	88	26	54	54	3.77e-08	42.4	98	RO3G_04774
EIE80071.1	ORZ25259.1	0.252532	4.76617	0.0529843	YN	60.023	527	878	314	10	37	675	76.88	1	846	846	100	100	1	873	873	0	1040	2688	RO3G_04776
EIE80072.1	ORZ10437.1	0.287732	3.56154	0.0807886	YN	60.526	92	152	59	1	1	121	79.61	1	151	158	96	96	1	152	214	4.39e-68	204	519	RO3G_04777
EIE80073.1	ORZ26156.1	0.188078	3.52318	0.0533831	YN	67.251	115	171	44	3	12	135	78.95	1	159	162	98	98	1	171	173	1.85e-75	222	565	RO3G_04778
EIE80089.1	ORZ19556.1	0.233285	4.39225	0.0531128	YN	50.394	320	635	165	9	150	382	60.16	2	486	492	99	99	416	1050	1118	0	578	1489	RO3G_04794
EIE80090.1	ORZ19557.1	0.185588	99	0.00187462	YN	74.016	188	254	59	2	7	216	85.04	27	273	273	90	90	18	271	271	5.51e-133	376	965	RO3G_04795
EIE80092.1	ORZ26044.1	0.549321	4.28732	0.128127	YN	32.959	176	534	244	12	114	271	50.75	10	433	437	97	97	118	647	648	7.28e-91	287	734	RO3G_04797
EIE80106.1	ORZ23352.1	0.637711	2.44033	0.261322	YN	31.047	86	277	119	6	72	123	44.4	71	331	684	38	38	464	684	845	1.05e-27	118	295	RO3G_04811
EIE80108.1	ORZ15179.1	0.200024	3.47697	0.0575282	YN	69.935	107	153	46	0	0	129	84.31	1	153	155	99	99	132	284	286	2.45e-78	233	593	RO3G_04813
EIE80110.1	ORZ20712.1	0.449563	3.91542	0.114819	YN	45.27	134	296	140	5	22	189	63.85	6	280	298	92	92	3	297	318	3.93e-90	270	689	RO3G_04815
EIE80112.1	ORZ13098.1	0.343477	4.97595	0.0690275	YN	50.978	521	1022	306	26	195	654	63.99	1	833	1139	73	73	1	1016	1735	0	944	2440	RO3G_04817
EIE80113.1	ORZ14200.1	0.200993	4.01981	0.0500006	YN	71.218	193	271	77	1	1	226	83.39	1	271	272	99	99	70	339	343	7.87e-128	365	938	RO3G_04818
EIE80114.1	ORZ17949.1	0.136782	4.61298	0.0296515	YN	76.19	624	819	181	5	14	717	87.55	1	806	810	99	99	12	829	833	0	1294	3348	RO3G_04819
EIE80118.1	ORZ25373.1	0.241627	3.48628	0.069308	YN	69.444	100	144	44	0	0	123	85.42	5	148	178	81	81	4	147	149	6.42e-76	223	567	RO3G_04823
EIE80119.1	ORZ08359.1	0.302512	4.70448	0.0643029	YN	59.236	465	785	295	10	25	577	73.5	1	775	777	99	99	1	770	774	0	932	2410	RO3G_04824
EIE80122.1	ORZ25377.1	0.391177	4.3025	0.0909184	YN	49.495	245	495	201	11	49	337	68.08	37	509	541	87	87	27	494	651	1.48e-154	455	1171	RO3G_04827
EIE80123.1	ORZ23223.1	0.152612	4.55613	0.033496	YN	75.436	476	631	141	6	14	537	85.1	3	622	646	96	96	106	733	735	0	959	2479	RO3G_04828
EIE80124.1	ORZ13710.1	0.13996	4.34147	0.032238	YN	78.884	396	502	102	1	4	443	88.25	9	506	506	98	98	13	514	514	0	831	2146	RO3G_04829
EIE80126.1	ORZ24389.1	0.254811	4.42295	0.0576112	YN	62.185	370	595	204	4	21	460	77.31	1	592	599	99	99	1	577	606	0	774	1998	RO3G_04831
EIE80127.1	ORZ24390.1	0.369465	4.05447	0.0911254	YN	51.156	177	346	122	4	47	238	68.79	97	396	398	75	75	390	734	737	2.21e-122	370	949	RO3G_04832
EIE80133.1	ORZ09478.1	0.105223	3.89857	0.0269902	YN	80.06	269	336	59	4	8	302	89.88	33	367	369	91	91	5	333	335	0	556	1432	RO3G_04838
EIE80134.1	ORZ25168.1	0.184367	4.34847	0.0423981	YN	59.64	331	555	120	6	104	386	69.55	1	451	452	99	99	76	630	636	0	615	1586	RO3G_04839
EIE80136.1	ORZ11973.1	0.542961	4.29028	0.126556	YN	46.708	149	319	118	9	52	190	59.56	105	423	463	86	69	172	438	536	4.54e-70	231	588	RO3G_04841
EIE80139.1	ORZ13616.1	0.350692	3.737	0.0938432	YN	47.308	123	260	103	6	34	178	68.46	1	228	268	85	85	422	679	681	4.21e-76	243	619	RO3G_04844
EIE80141.1	ORZ13619.1	0.323044	4.00312	0.080698	YN	57.798	189	327	136	2	2	244	74.62	1	325	325	100	100	1	327	327	1.68e-139	397	1019	RO3G_04846
EIE80142.1	ORZ23184.1	0.589308	4.20988	0.139982	YN	39.031	137	351	182	11	32	204	58.12	3	333	369	90	90	47	385	458	2.77e-66	215	548	RO3G_04847
EIE80143.1	ORZ09196.1	0.68036	4.46408	0.152408	YN	36.269	70	193	88	5	35	111	57.51	1	159	591	55	27	176	367	1003	1.9e-31	129	324	RO3G_04848
EIE80144.1	ORZ09193.1	0.490421	4.32893	0.113289	YN	40.708	184	452	221	5	47	263	58.19	3	409	589	69	69	14	463	506	3.8e-101	315	806	RO3G_04849
EIE80145.1	ORZ22638.1	0.405096	99	0.00409188	YN	56.078	143	255	103	2	9	177	69.41	1	246	306	80	80	1	255	357	5.03e-102	301	772	RO3G_04850
EIE80146.1	ORZ04282.1	0.5214	1.51248	0.344731	YN	44.872	35	78	43	0	0	54	69.23	2	79	79	99	99	4	81	81	6.42e-17	67.4	163	RO3G_04851
EIE80147.1	ORZ15784.1	0.629708	4.12225	0.152758	YN	27.438	121	441	224	15	96	204	46.26	28	385	426	84	84	59	486	537	8.45e-38	142	359	RO3G_04852
EIE80149.1	ORZ08174.1	0.368048	3.8137	0.0965068	YN	57.868	114	197	80	1	3	153	77.66	51	247	249	79	79	75	268	270	3.86e-78	236	601	RO3G_04854
EIE80150.1	ORZ25245.1	0.24868	4.08453	0.0608833	YN	52.998	221	417	118	4	78	282	67.63	1	340	342	99	99	1	416	578	5.39e-148	428	1100	RO3G_04855
EIE80151.1	ORZ09289.1	0.393776	3.56399	0.110488	YN	79.73	59	74	13	1	2	62	83.78	81	152	271	27	27	3	76	367	2.18e-36	131	330	RO3G_04856
EIE80152.1	ORZ04387.1	0.136329	4.41943	0.0308475	YN	76.611	416	543	101	3	26	461	84.9	1	520	520	100	100	1	540	540	0	840	2171	RO3G_04857
EIE80154.1	ORZ17799.1	0.399283	4.06383	0.0982528	YN	47.532	183	385	183	5	19	248	64.42	4	375	383	97	97	9	387	394	4.12e-119	350	897	RO3G_04859
EIE80156.1	ORZ17800.1	0.578325	4.31682	0.13397	YN	36.029	147	408	246	8	15	245	60.05	225	620	620	84	64	164	568	568	3.81e-92	294	753	RO3G_04861
EIE80160.1	ORZ15363.1	0.120393	4.17926	0.0288073	YN	82.217	356	433	77	0	0	388	89.61	5	437	441	98	98	3	435	436	0	738	1906	RO3G_04865
EIE80165.1	ORZ17188.1	0.796194	4.2417	0.187706	YN	24.378	98	402	231	11	73	168	41.79	81	414	431	77	77	140	536	551	2.28e-27	113	282	RO3G_04870
EIE80166.1	ORZ16424.1	0.5138	4.41572	0.116357	YN	40.575	226	557	271	13	60	326	58.53	1	533	570	94	94	1	521	521	2e-123	372	955	RO3G_04871
EIE80168.1	ORZ22543.1	0.308082	3.67441	0.0838454	YN	55.897	109	195	60	3	26	131	67.18	7	185	205	87	87	2	186	226	1.53e-58	182	463	RO3G_04873
EIE80169.1	ORZ18136.1	0.416056	4.36594	0.0952959	YN	48.644	269	553	260	5	24	378	68.35	76	609	620	86	86	51	598	606	0	542	1396	RO3G_04874
EIE80172.1	ORZ08900.1	0.4976	4.53437	0.10974	YN	40	262	655	345	12	48	396	60.46	2	614	616	99	99	3	651	708	6.93e-153	456	1172	RO3G_04877
EIE80174.1	ORZ23008.1	0.374802	4.58018	0.0818313	YN	44.059	356	808	314	18	138	487	60.27	1	692	695	99	99	135	920	921	0	607	1564	RO3G_04879
EIE80178.1	ORZ13516.1	0.377651	4.33881	0.0870402	YN	52.952	278	525	239	3	8	365	69.52	1	519	521	99	99	1	523	528	0	568	1465	RO3G_04883
EIE80179.1	ORZ24670.1	0.66544	4.32603	0.153822	YN	37.037	130	351	201	4	20	209	59.54	16	365	573	91	61	21	352	583	4.6e-79	259	661	RO3G_04884
EIE80181.1	ORZ24671.1	0.268842	4.20802	0.063888	YN	63.043	290	460	157	4	13	343	74.57	1	450	453	99	99	1	457	765	0	596	1537	RO3G_04886
EIE80191.1	ORZ15129.1	0.281879	4.79631	0.05877	YN	56.76	487	858	283	11	88	627	73.08	6	776	783	98	98	5	861	872	0	957	2474	RO3G_04896
EIE80194.1	ORZ18752.1	0.0995909	4.59094	0.0216929	YN	81.007	563	695	104	6	28	620	89.21	3	674	674	99	99	1	690	690	0	1141	2952	RO3G_04899
EIE80197.1	ORZ16875.1	0.0865759	0.874422	0.0990093	YN	86.111	279	324	39	2	6	296	91.36	1	323	327	99	99	1	319	320	0	531	1368	RO3G_04902
EIE80198.1	ORZ07700.1	0.246133	4.40505	0.0558753	YN	65.286	331	507	160	7	16	400	78.9	3	493	493	99	99	30	536	536	0	662	1708	RO3G_04903
EIE80202.1	ORZ19328.1	0.349246	4.80115	0.0727423	YN	53.483	499	933	397	15	37	649	69.56	3	904	906	99	99	2	928	1020	0	989	2558	RO3G_04907
EIE80203.1	ORZ20646.1	0.103893	4.09634	0.0253624	YN	84.278	327	388	60	1	1	360	92.78	14	400	403	96	96	1	388	395	0	696	1795	RO3G_04908
EIE80207.1	ORZ09847.1	0.153469	4.10626	0.0373744	YN	75.457	289	383	89	2	5	332	86.68	1	378	381	99	99	1	383	385	0	605	1559	RO3G_04912
EIE80208.1	ORZ11101.1	0.115369	2.69793	0.0427621	YN	81.748	421	515	92	1	2	470	91.26	4	516	518	99	99	3	517	519	0	911	2354	RO3G_04913
EIE80214.1	ORZ04891.1	0.147454	1.77246	0.0831918	YN	76.494	589	770	176	3	5	664	86.23	1	767	770	99	99	1	768	773	0	1236	3199	RO3G_04919
EIE80215.1	ORZ22391.1	0.414609	4.52596	0.0916067	YN	42.519	341	802	338	18	123	469	58.48	3	692	701	98	98	5	795	824	0	571	1471	RO3G_04920
EIE80216.1	ORZ22401.1	0.536539	4.01131	0.133757	YN	36.082	70	194	103	7	21	103	53.09	1	183	366	50	50	1	184	612	6.1e-27	110	276	RO3G_04921
EIE80218.1	ORZ22402.1	0.327944	4.11165	0.0797597	YN	56.14	192	342	144	3	6	261	76.32	1	336	352	95	95	1	342	358	5.42e-143	408	1048	RO3G_04923
EIE80221.1	ORZ18201.1	0.256482	4.18255	0.0613218	YN	61.757	239	387	119	2	29	286	73.9	2	359	359	99	99	46	432	432	3.76e-164	464	1195	RO3G_04926
EIE80223.1	ORZ05608.1	0.197304	5.01453	0.0393464	YN	67.405	761	1129	287	14	81	902	79.89	1	1057	1058	99	99	1	1120	1123	0	1494	3868	RO3G_04928
EIE80226.1	ORZ19797.1	0.21059	3.27478	0.0643067	YN	71.667	86	120	34	0	0	104	86.67	9	128	134	90	90	1	120	126	1.07e-54	166	421	RO3G_04931
EIE80230.1	ORZ25313.1	0.123429	4.71952	0.0261528	YN	78.83	674	855	150	6	31	740	86.55	1	829	832	99	99	1	850	853	0	1374	3557	RO3G_04935
EIE80231.1	ORZ20790.1	0.127841	1.26951	0.100701	YN	78.261	54	69	14	1	1	64	92.75	1	68	69	99	99	1	69	75	3.51e-37	117	294	RO3G_04936
EIE80233.1	ORZ25319.1	0.329479	3.58488	0.091908	YN	54.802	97	177	75	3	5	131	74.01	1	175	191	92	92	1	174	185	1.69e-60	185	470	RO3G_04938
EIE80236.1	ORZ11865.1	0.423586	3.76505	0.112505	YN	52.263	127	243	104	5	12	158	65.02	3	235	235	99	99	2	242	242	1.1e-72	220	561	RO3G_04941
EIE80241.1	ORZ08724.1	0.449733	3.70891	0.121258	YN	39.313	103	262	141	7	18	161	61.45	1	251	256	98	98	1	255	262	6.57e-52	169	427	RO3G_04946
EIE80242.1	ORZ04919.1	0.194299	4.1618	0.0466864	YN	69.444	250	360	97	6	13	295	81.94	1	350	494	71	71	1	357	360	1.15e-180	509	1311	RO3G_04947
EIE80243.1	ORZ12194.1	0.697462	3.72092	0.187443	YN	45.455	40	88	19	2	29	51	57.95	209	269	273	22	22	334	419	473	2.98e-15	73.9	180	RO3G_04948
EIE80244.1	ORZ17991.1	0.152947	1.50112	0.101888	YN	78.788	104	132	27	1	1	119	90.15	19	149	149	88	88	21	152	152	5.83e-77	224	571	RO3G_04949
EIE80245.1	ORZ16547.1	0.183688	3.27912	0.0560175	YN	74.219	95	128	32	1	1	106	82.81	1	127	224	57	57	1	128	134	2.67e-67	202	514	RO3G_04950
EIE80247.1	ORZ14754.1	0.299355	3.68491	0.0812382	YN	47.292	131	277	103	5	43	167	60.29	3	236	240	98	98	2	278	283	2.22e-65	203	516	RO3G_04952
EIE80249.1	ORZ15323.1	0.345181	4.33804	0.0795708	YN	55.198	292	529	217	9	20	371	70.13	210	723	748	69	69	12	535	566	0	563	1450	RO3G_04954
EIE80250.1	ORZ21992.1	0.316449	3.31568	0.0954403	YN	56.835	79	139	60	0	0	110	79.14	509	647	2722	6	5	1	139	141	6.3e-52	179	453	RO3G_04955
EIE80255.1	ORZ12017.1	0.297401	4.06489	0.0731633	YN	57.91	194	335	120	6	21	246	73.43	6	320	323	98	98	11	344	345	7.03e-135	385	990	RO3G_04960
EIE80256.1	ORZ12018.1	0.115798	3.96409	0.0292117	YN	81.466	189	232	43	0	0	211	90.95	27	258	259	90	90	1	232	232	1.79e-142	397	1021	RO3G_04961
EIE80257.1	ORZ05852.1	0.262927	3.89669	0.0674743	YN	57.101	193	338	115	7	30	235	69.53	8	319	327	95	95	10	343	361	1.98e-113	332	850	RO3G_04962
EIE80258.1	ORZ25366.1	0.1298	2.12204	0.0611676	YN	78.897	329	417	87	1	1	378	90.65	1	416	416	100	100	1	417	417	0	689	1778	RO3G_04963
EIE80262.1	ORZ19312.1	0.489872	4.03357	0.121449	YN	32.723	125	382	154	13	103	171	44.76	4	288	392	73	73	31	406	605	1.82e-35	136	342	RO3G_04967
EIE80266.1	ORZ18927.1	0.425637	4.43284	0.096019	YN	48.699	262	538	241	11	35	350	65.06	4	533	561	94	94	6	516	523	4.54e-167	483	1244	RO3G_04971
EIE80267.1	ORZ23416.1	0.333427	3.46374	0.0962621	YN	61.481	83	135	49	1	3	106	78.52	4	138	166	81	81	3	134	193	1.16e-55	172	437	RO3G_04972
EIE80268.1	ORZ06942.1	0.357558	3.99264	0.0895545	YN	52.174	108	207	65	3	34	131	63.29	118	290	337	62	51	141	347	485	2.13e-68	221	562	RO3G_04973
EIE80272.1	ORZ25473.1	0.105895	5.38385	0.0196691	YN	82.337	1832	2225	383	6	10	2022	90.88	1	2216	2216	100	100	1	2224	2224	0	3870	10035	RO3G_04977
EIE80275.1	ORZ09900.1	0.223095	4.60914	0.0484027	YN	51.099	488	955	267	26	200	563	58.95	1	804	808	99	99	1	906	908	0	771	1991	RO3G_04980
EIE80276.1	ORZ18947.1	0.452183	4.24763	0.106455	YN	40.605	188	463	153	16	122	251	54.21	4	344	344	99	99	28	490	490	2.7e-57	192	487	RO3G_04981
EIE80280.1	ORZ10564.1	0.281015	4.02475	0.0698216	YN	62.079	221	356	116	2	19	270	75.84	35	372	374	90	90	77	431	433	7.42e-170	479	1234	RO3G_04985
EIE80286.1	ORZ24253.1	0.244312	4.22768	0.0577886	YN	58.704	290	494	148	3	56	363	73.48	5	442	442	99	99	3	496	496	0	611	1576	RO3G_04991
EIE80287.1	ORZ25683.1	0.318779	2.85163	0.111788	YN	44.595	33	74	38	1	3	50	67.57	1	74	77	96	96	17	87	473	1.57e-09	51.2	121	RO3G_04992
EIE80289.1	ORZ19725.1	0.328421	3.89533	0.0843115	YN	64.706	143	221	75	1	3	171	77.38	72	292	292	76	76	86	303	303	4.14e-105	307	786	RO3G_04994
EIE80290.1	ORZ06012.1	0.202174	4.04113	0.050029	YN	71.034	206	290	84	0	0	247	85.17	36	325	342	85	85	6	295	312	6.02e-161	451	1160	RO3G_04995
EIE80292.1	ORZ06939.1	0.197381	3.33135	0.0592497	YN	69.286	97	140	34	3	9	112	80	1	139	142	98	98	2	133	136	4.52e-65	193	491	RO3G_04997
EIE80293.1	ORZ18520.1	0.217242	3.38804	0.0641203	YN	63.077	82	130	44	2	4	104	80	26	151	152	83	83	42	171	237	1.81e-47	152	385	RO3G_04998
EIE80295.1	ORZ18517.1	0.0809738	99	0.000817917	YN	86.25	207	240	33	0	0	224	93.33	1	240	240	100	100	1	240	240	7.74e-159	438	1127	RO3G_05000
EIE80296.1	ORZ18515.1	0.473233	4.47814	0.105676	YN	37.111	298	803	342	19	163	421	52.43	2	648	659	98	98	218	1013	1175	7.26e-154	473	1218	RO3G_05001
EIE80300.1	ORZ18514.1	0.129181	4.03744	0.0319959	YN	79.811	253	317	63	1	1	284	89.59	1	316	350	90	90	1	317	322	0	539	1389	RO3G_05005
EIE80301.1	ORZ26140.1	0.289068	3.81865	0.0756989	YN	54.286	133	245	86	2	26	176	71.84	6	224	226	97	97	263	507	545	1.62e-94	285	730	RO3G_05006
EIE80302.1	ORZ08367.1	0.337873	4.32015	0.0782086	YN	56.846	274	482	181	7	27	336	69.71	52	511	511	90	90	113	589	589	0	541	1393	RO3G_05007
EIE80305.1	ORZ06920.1	0.183729	3.84939	0.0477293	YN	71.678	205	286	78	1	3	237	82.87	1	283	283	100	100	199	484	484	1.46e-151	431	1109	RO3G_05010
EIE80306.1	ORZ14027.1	0.168601	99	0.00170304	YN	75.694	218	288	70	0	0	256	88.89	8	295	303	95	95	9	296	301	1.64e-167	466	1198	RO3G_05011
EIE80308.1	ORZ24097.1	0.395399	4.90774	0.0805664	YN	43.792	522	1192	532	28	138	726	60.91	1	1096	1118	98	98	602	1751	2331	0	902	2330	RO3G_05013
EIE80310.1	ORZ14164.1	0.477533	3.98153	0.119937	YN	50.431	117	232	97	4	18	151	65.09	110	325	325	66	66	192	421	421	2.24e-77	241	616	RO3G_05015
EIE80311.1	ORZ11799.1	0.424374	3.86766	0.109724	YN	45.185	122	270	115	6	33	171	63.33	3	246	247	99	99	6	268	270	1.13e-71	219	558	RO3G_05016
EIE80314.1	ORZ14170.1	0.260063	3.76372	0.0690973	YN	54.468	128	235	78	1	29	168	71.49	1	206	228	90	90	4	238	277	8.62e-89	262	669	RO3G_05019
EIE80315.1	ORZ11862.1	0.294415	99	0.00297388	YN	61.504	139	226	85	2	2	173	76.55	46	269	271	83	83	7	232	239	1.88e-102	297	760	RO3G_05020
EIE80317.1	ORZ25734.1	0.482422	1.8764	0.2571	YN	36.404	83	228	117	6	28	142	62.28	2	209	218	95	95	66	285	289	5.24e-43	145	366	RO3G_05022
EIE80319.1	ORZ24285.1	0.503844	3.56326	0.1414	YN	58.209	39	67	28	0	0	49	73.13	306	372	374	18	18	140	206	220	1.24e-22	94	232	RO3G_05024
EIE80320.1	ORZ24324.1	0.43444	3.83509	0.11328	YN	44.521	130	292	146	4	16	182	62.33	25	301	307	90	90	283	573	591	1.96e-83	261	668	RO3G_05025
EIE80321.1	ORZ08712.1	0.330146	3.93066	0.0839927	YN	55.124	156	283	124	2	3	213	75.27	4	285	285	99	99	15	295	295	1.1e-115	333	854	RO3G_05026
EIE80322.1	ORZ08651.1	0.270326	4.27183	0.0632811	YN	58.835	313	532	168	2	51	386	72.56	30	510	515	93	93	40	571	642	0	613	1581	RO3G_05027
EIE80326.1	ORZ17617.1	0.156423	99	0.00158003	YN	56.452	35	62	12	1	15	37	59.68	1	47	51	92	92	1	62	106	4.17e-17	67	162	RO3G_05031
EIE80327.1	ORZ22446.1	0.250322	4.04877	0.0618267	YN	67.188	215	320	105	0	0	260	81.25	1	320	333	96	96	1	320	328	4.01e-157	442	1136	RO3G_05032
EIE80328.1	ORZ22251.1	0.282732	3.37902	0.0836726	YN	55.128	86	156	50	3	20	108	69.23	1	138	152	91	91	24	177	209	1.53e-56	174	442	RO3G_05033
EIE80330.1	ORZ09501.1	0.187156	5.33054	0.0351101	YN	68.611	1294	1886	498	17	94	1524	80.81	5	1810	1812	99	99	7	1878	1879	0	2616	6781	RO3G_05035
EIE80331.1	ORZ14517.1	0.305722	3.6949	0.0827415	YN	56.18	150	267	111	4	6	203	76.03	1	262	270	97	97	26	291	301	4.61e-106	308	790	RO3G_05036
EIE80332.1	ORZ17165.1	0.171871	3.28451	0.0523278	YN	84.112	90	107	17	0	0	103	96.26	71	177	304	35	35	29	135	135	3.34e-67	205	521	RO3G_05037
EIE80335.1	ORZ24436.1	0.485303	4.1087	0.118116	YN	40.323	150	372	164	11	58	220	59.14	3	317	347	91	91	2	372	405	1.07e-83	258	659	RO3G_05040
EIE80344.1	ORZ17103.1	0.13859	4.14555	0.033431	YN	74.092	306	413	90	4	17	353	85.47	1	396	396	100	100	1	413	413	0	646	1666	RO3G_05049
EIE80347.1	ORZ15149.1	0.264208	3.74089	0.070627	YN	65.877	139	211	68	1	4	169	80.09	42	248	248	83	83	39	249	249	3.6e-97	283	724	RO3G_05052
EIE80349.1	ORZ20389.1	0.426942	3.58689	0.119029	YN	48.705	94	193	94	3	5	135	69.95	7	194	199	94	94	16	208	237	1.36e-68	208	529	RO3G_05054
EIE80352.1	ORZ21580.1	0.455157	3.4296	0.132714	YN	45.578	67	147	71	6	9	96	65.31	6	148	149	96	96	5	146	153	1.44e-38	127	318	RO3G_05057
EIE80356.1	ORZ12788.1	0.466994	4.08286	0.114379	YN	43.117	166	385	179	11	40	216	56.1	1	348	352	99	99	1	382	389	1.4e-90	275	704	RO3G_05061
EIE80357.1	ORZ25371.1	0.315471	4.06679	0.0775725	YN	61.465	193	314	118	1	3	244	77.71	3	313	323	96	96	2	315	327	2.36e-141	401	1031	RO3G_05062
EIE80360.1	ORZ15164.1	0.0467848	3.84855	0.0121565	YN	92.715	420	453	33	0	0	437	96.47	2	454	454	99	99	6	458	458	0	861	2225	RO3G_05065
EIE80361.1	ORZ17821.1	0.53016	3.23005	0.164133	YN	33.766	52	154	63	4	39	74	48.05	7	121	122	94	94	12	165	168	1.53e-25	93.6	231	RO3G_05066
EIE80363.1	ORZ15813.1	0.384946	3.12161	0.123317	YN	56.881	62	109	47	0	0	78	71.56	29	137	137	80	80	21	129	129	2.08e-42	135	340	RO3G_05068
EIE80364.1	ORZ17029.1	0.75631	4.29774	0.175978	YN	25.42	121	476	284	11	71	202	42.44	85	489	515	79	79	169	644	793	7.15e-41	155	393	RO3G_05069
EIE80365.1	ORZ15913.1	0.0592072	4.0863	0.0144892	YN	89.303	359	402	38	1	5	381	94.78	1	397	397	100	100	1	402	402	0	736	1901	RO3G_05070
EIE80366.1	ORZ22151.1	0.132027	3.27992	0.040253	YN	77.778	105	135	30	0	0	119	88.15	1	135	137	99	99	1	135	155	4.44e-79	229	584	RO3G_05071
EIE80367.1	ORZ21293.1	0.344947	4.42549	0.0779455	YN	53.477	323	604	258	10	23	428	70.86	2	588	592	99	99	15	612	620	0	597	1538	RO3G_05072
EIE80369.1	ORZ15228.1	0.287355	99	0.00290257	YN	55.41	338	610	211	9	61	416	68.2	1	562	570	99	99	1	597	606	0	596	1537	RO3G_05074
EIE80373.1	ORZ23633.1	0.103326	99	0.0010437	YN	83.916	240	286	46	0	0	265	92.66	1	286	291	98	98	1	286	289	0	515	1327	RO3G_05078
EIE80377.1	ORZ04639.1	0.26371	4.25277	0.062009	YN	61.926	283	457	159	5	15	362	79.21	9	453	455	98	98	2	455	460	0	589	1519	RO3G_05082
EIE80378.1	ORZ18788.1	0.271156	3.36405	0.0806041	YN	65.468	91	139	47	1	1	110	79.14	1	138	145	95	95	147	285	349	4.47e-64	198	503	RO3G_05083
EIE80380.1	ORZ20602.1	0.114675	1.61916	0.0708235	YN	83.117	256	308	52	0	0	281	91.23	1	308	311	99	99	1	308	319	0	528	1360	RO3G_05085
EIE80381.1	ORZ15245.1	0.154722	2.20296	0.0702337	YN	76.133	252	331	79	0	0	292	88.22	1	331	331	100	100	1	331	331	0	523	1348	RO3G_05086
EIE80383.1	ORZ24043.1	0.166672	3.87067	0.0430603	YN	68.864	188	273	68	2	17	223	81.68	1	256	257	99	99	1	273	275	8.01e-142	397	1021	RO3G_05088
EIE80384.1	ORZ11234.1	0.0941074	1.75624	0.0535846	YN	79.821	178	223	42	2	3	192	86.1	1	221	221	100	100	1	222	222	3.22e-130	365	936	RO3G_05089
EIE80388.1	ORZ19929.1	0.766044	3.81072	0.201023	YN	27.801	67	241	147	9	27	124	51.45	23	239	241	90	90	93	330	350	7.1e-23	94.4	233	RO3G_05093
EIE80392.1	ORZ19683.1	0.280985	3.17281	0.0885601	YN	64.286	63	98	35	0	0	81	82.65	1	98	105	93	93	441	538	544	1.08e-42	145	365	RO3G_05097
EIE80395.1	ORZ04380.1	0.323119	3.98353	0.0811139	YN	56.098	184	328	115	3	29	231	70.43	1	328	339	97	97	1	299	303	2.77e-132	378	970	RO3G_05100
