query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
EIE77687.1	XP_023463151.1	0.347538	2.62231	0.132531	YN	63.889	23	36	12	1	1	28	77.78	22	57	58	62	62	202	236	270	3.76e-09	48.5	114	RO3G_02391
EIE77688.1	XP_023463152.1	0.161459	1.41094	0.114434	YN	74.476	426	572	144	2	2	495	86.54	1	572	572	100	100	58	627	627	0	884	2285	RO3G_02392
EIE77690.1	XP_023463186.1	0.213718	1.55682	0.137279	YN	76.154	99	130	30	1	1	108	83.08	1	129	234	78	55	100	229	447	9.44e-64	203	516	RO3G_02394
EIE77691.1	XP_023464691.1	0.128862	2.75099	0.0468421	YN	82.222	74	90	13	1	3	81	90	1	87	99	88	88	1	90	123	2.53e-49	150	380	RO3G_02395
EIE77692.1	XP_023464709.1	0.03044	1.01175	0.0300866	YN	93.931	325	346	21	0	0	338	97.69	1	346	346	100	100	1	346	346	0	684	1766	RO3G_02396
EIE77694.1	XP_023463187.1	0.0728449	1.91692	0.0380009	YN	83.662	932	1114	151	10	31	1019	91.47	1	1108	1110	99	99	1	1089	1091	0	1903	4929	RO3G_02398
EIE77695.1	XP_023464692.1	0.249088	3.80804	0.0654111	YN	54.196	155	286	83	2	48	193	67.48	74	311	336	71	71	1	286	319	1.58e-104	307	787	RO3G_02399
EIE77696.1	XP_023464694.1	0.0855615	2.46683	0.0346847	YN	77.206	315	408	58	3	35	351	86.03	1	377	377	100	100	1	404	404	0	645	1663	RO3G_02400
EIE77701.1	XP_023463156.1	0.252973	2.36267	0.107071	YN	62.75	251	400	142	5	7	315	78.75	1	398	402	99	99	1	395	396	2.98e-171	483	1242	RO3G_02405
EIE77706.1	XP_023465505.1	0.262093	1.65284	0.158571	YN	62.795	319	508	177	5	12	387	76.18	10	509	511	98	98	7	510	1715	0	675	1741	RO3G_02410
EIE77707.1	XP_023465506.1	0.194417	4.00304	0.0485673	YN	70.154	228	325	97	0	0	279	85.85	1	325	331	98	98	1	325	329	2.91e-179	497	1280	RO3G_02411
EIE77708.1	XP_023465572.1	0.337645	4.54371	0.0743105	YN	50.16	469	935	394	14	72	634	67.81	1	881	881	100	100	54	970	970	0	933	2412	RO3G_02412
EIE77711.1	XP_023465575.1	0.156755	2.62765	0.059656	YN	81.25	104	128	24	0	0	118	92.19	9	136	175	73	73	10	137	154	1.25e-62	189	479	RO3G_02415
EIE77714.1	XP_023465576.1	0.145297	4.48546	0.0323928	YN	69.429	486	700	150	8	64	551	78.71	189	826	842	76	76	1	698	724	0	986	2548	RO3G_02418
EIE77719.1	XP_023464702.1	0.075649	3.76519	0.0200917	YN	67.434	205	304	34	3	65	226	74.34	1	246	248	99	99	22	318	320	7.49e-141	396	1017	RO3G_02423
EIE77722.1	XP_023464689.1	0.177908	1.89186	0.0940389	YN	68.819	2313	3361	898	24	150	2714	80.75	1	3254	3254	100	100	98	3415	3415	0	4691	12167	RO3G_02426
EIE77723.1	XP_023464688.1	0.0944723	1.78088	0.053048	YN	83.333	450	540	89	1	1	501	92.78	1	540	542	99	99	1	539	923	0	974	2518	RO3G_02427
EIE77724.1	XP_023464687.1	0.0636669	1.48469	0.0428822	YN	81.831	563	688	82	7	43	611	88.81	1	647	647	100	100	1	686	686	0	1123	2906	RO3G_02428
EIE77725.1	XP_023464686.1	0.0892552	2.31881	0.0384917	YN	83.799	600	716	112	2	4	658	91.9	1	713	713	100	100	311	1025	1025	0	1231	3185	RO3G_02429
EIE77726.1	XP_023463183.1	0.0970549	1.67836	0.0578274	YN	72.596	151	208	35	4	22	173	83.17	1	188	189	99	99	92	297	393	5.04e-107	310	795	RO3G_02430
EIE77727.1	XP_023463182.1	0.107002	1.63999	0.0652453	YN	75.391	386	512	86	1	40	437	85.35	2	473	491	96	96	3	514	519	0	773	1996	RO3G_02431
EIE77728.1	XP_023463181.1	0.052716	1.9813	0.0266068	YN	90.61	193	213	20	0	0	208	97.65	1	213	221	96	96	48	260	445	1.13e-145	412	1058	RO3G_02432
EIE77729.1	XP_023463180.1	0.0271334	0.585015	0.0463807	YN	94.161	129	137	8	0	0	135	98.54	1	137	137	100	100	1	137	137	2.76e-93	264	674	RO3G_02433
EIE77731.1	XP_023464590.1	0.099721	2.05139	0.0486113	YN	80.23	629	784	118	7	37	685	87.37	1	750	763	98	98	117	897	911	0	1272	3292	RO3G_02435
EIE77732.1	XP_023465899.1	0.452809	1.24273	0.364366	YN	47.727	105	220	109	2	6	154	70	12	231	247	89	89	10	223	240	1.08e-64	200	508	RO3G_02436
EIE77734.1	XP_023465900.1	0.141125	2.41343	0.0584749	YN	76.147	83	109	26	0	0	91	83.49	2	110	111	98	98	4	112	156	1.32e-47	148	373	RO3G_02438
EIE77736.1	XP_023461771.1	0.184063	4.32507	0.0425573	YN	66.41	518	780	196	11	66	608	77.95	3	742	808	92	92	58	811	844	0	1028	2658	RO3G_02440
EIE77737.1	XP_023465522.1	0.103277	3.86508	0.0267205	YN	79.167	228	288	42	2	18	251	87.15	1	270	435	62	62	1	288	304	3.76e-168	472	1215	RO3G_02441
EIE77738.1	XP_023463153.1	0.143615	2.22357	0.0645875	YN	75.369	459	609	141	5	9	530	87.03	14	615	617	98	98	56	662	663	0	973	2516	RO3G_02442
EIE77739.1	XP_023463154.1	0.2295	4.08014	0.0562481	YN	68.601	201	293	88	3	4	228	77.82	1	293	310	95	95	204	492	766	3.54e-135	399	1026	RO3G_02443
EIE77740.1	XP_023464587.1	0.0493447	4.67403	0.0105572	YN	77.378	366	473	56	3	51	385	81.4	78	550	568	83	83	1	422	422	0	743	1918	RO3G_02444
EIE77745.1	XP_023464700.1	0.0730545	1.36071	0.0536886	YN	87.302	330	378	48	0	0	357	94.44	1	378	378	100	100	1	378	378	0	692	1785	RO3G_02449
EIE77746.1	XP_023464699.1	0.173015	1.84966	0.0935388	YN	78.261	72	92	18	1	2	83	90.22	38	127	127	71	71	39	130	130	6.18e-49	151	381	RO3G_02450
EIE77747.1	XP_023464704.1	0.100852	4.31832	0.0233545	YN	82.619	366	443	75	2	2	409	92.33	1	442	445	99	99	1	442	445	0	780	2013	RO3G_02451
EIE77748.1	XP_023464706.1	0.182923	0.979847	0.186685	YN	69.325	113	163	43	1	7	138	84.66	1	163	166	98	98	1	156	159	1.39e-74	219	557	RO3G_02452
EIE77749.1	XP_023464708.1	0.108943	1.44903	0.0751833	YN	83.019	44	53	8	1	1	47	88.68	174	226	226	23	23	1	52	52	1.17e-23	88.2	217	RO3G_02453
EIE77755.1	XP_023468117.1	0.140756	1.54418	0.0911526	YN	78.419	258	329	67	3	4	297	90.27	2	327	329	99	99	50	377	442	0	535	1377	RO3G_02459
EIE77756.1	XP_023468118.1	0.0673135	2.88202	0.0233563	YN	88	440	500	57	2	3	472	94.4	1	498	501	99	99	1	499	501	0	916	2368	RO3G_02460
EIE77760.1	XP_023468127.1	0.135546	3.98195	0.03404	YN	80	232	290	58	0	0	262	90.34	1	290	309	94	94	1	290	681	1.62e-175	500	1287	RO3G_02464
EIE77765.1	XP_023462175.1	0.720104	4.04356	0.178086	YN	32.404	93	287	169	5	25	160	55.75	159	441	442	64	64	70	335	488	8.06e-46	164	414	RO3G_02469
EIE77768.1	XP_023467868.1	0.466531	3.56434	0.130888	YN	57.576	76	132	56	0	0	96	72.73	40	171	216	61	61	1	132	170	6.31e-49	156	394	RO3G_02472
EIE77769.1	XP_023468305.1	0.139376	2.25125	0.0619106	YN	75.978	136	179	40	2	3	156	87.15	1	176	182	97	97	1	179	195	1.41e-97	279	713	RO3G_02473
EIE77770.1	XP_023468307.1	0.224683	2.91022	0.0772048	YN	54.444	49	90	34	2	7	63	70	1	90	92	98	98	1	83	144	1.74e-27	95.9	237	RO3G_02474
EIE77773.1	XP_023465498.1	0.0940257	4.28877	0.0219237	YN	80.208	385	480	76	2	19	426	88.75	1	480	480	100	100	18	478	478	0	787	2032	RO3G_02477
EIE77774.1	XP_023468128.1	0.157354	1.01594	0.154885	YN	73.333	143	195	48	2	4	172	88.21	1	194	196	99	99	1	192	193	7.19e-99	283	723	RO3G_02478
EIE77775.1	XP_023468131.1	0.0865484	2.65343	0.0326176	YN	79.204	358	452	67	2	27	394	87.17	1	426	426	100	100	1	451	451	0	687	1772	RO3G_02479
EIE77778.1	XP_023468134.1	0.288056	1.94687	0.147958	YN	68	102	150	42	1	6	125	83.33	46	189	215	67	67	13	162	281	1.38e-73	223	567	RO3G_02482
EIE77781.1	XP_023461437.1	0.592542	3.20277	0.185009	YN	45.283	48	106	57	1	1	65	61.32	67	171	274	38	38	1	106	133	1.83e-21	85.9	211	RO3G_02485
EIE77782.1	XP_023468301.1	0.0568527	1.56728	0.0362747	YN	87.078	438	503	52	3	13	462	91.85	1	492	492	100	100	1	501	501	0	911	2355	RO3G_02486
EIE77783.1	XP_023468297.1	0.147829	2.07261	0.0713254	YN	74.7	1556	2083	467	9	60	1761	84.54	5	2036	2048	99	99	49	2122	2135	0	3250	8427	RO3G_02487
EIE77784.1	XP_023468296.1	0.511647	3.06904	0.166713	YN	37.086	56	151	62	6	33	75	49.67	1	135	135	100	100	1	134	134	1e-15	67.4	163	RO3G_02488
EIE77785.1	XP_023463169.1	0.103205	1.42005	0.0726767	YN	73.854	274	371	50	3	47	298	80.32	174	497	497	65	65	8	378	378	0	545	1405	RO3G_02489
EIE77786.1	XP_023463173.1	0.140552	1.63824	0.0857946	YN	74.811	395	528	130	2	3	456	86.36	1	525	525	100	100	1	528	528	0	815	2106	RO3G_02490
EIE77787.1	XP_023463170.1	0.163663	0.523478	0.312645	YN	75.641	59	78	16	1	3	68	87.18	1	75	76	99	99	1	78	96	1.14e-40	127	318	RO3G_02491
EIE77789.1	XP_023463147.1	0.123938	1.48339	0.0835505	YN	78.889	497	630	126	4	7	562	89.21	16	642	643	98	98	36	661	663	0	994	2571	RO3G_02493
EIE77791.1	XP_023465843.1	0.0686741	1.44759	0.0474403	YN	85.864	164	191	27	0	0	184	96.34	1	191	191	100	100	1	191	191	5.66e-124	346	887	RO3G_02495
EIE77792.1	XP_023465841.1	0.140129	3.99761	0.0350531	YN	75.793	263	347	82	2	2	303	87.32	1	345	345	100	100	1	347	347	0	526	1355	RO3G_02496
EIE77793.1	XP_023465893.1	0.0432995	2.23794	0.0193479	YN	92.737	166	179	13	0	0	175	97.77	1	179	179	100	100	1	179	179	1.72e-114	321	822	RO3G_02497
EIE77794.1	XP_023465895.1	0.0477688	1.93704	0.0246608	YN	85.641	334	390	29	4	27	347	88.97	5	374	374	99	99	25	407	407	0	666	1718	RO3G_02498
EIE77796.1	XP_023467628.1	0.0641851	2.84261	0.0225796	YN	88.542	255	288	33	0	0	274	95.14	3	290	292	99	99	81	368	369	0	514	1324	RO3G_02500
EIE77798.1	XP_023467629.1	0.204668	2.75532	0.074281	YN	61.765	42	68	26	0	0	58	85.29	11	78	78	87	87	6	73	73	1.64e-28	95.9	237	RO3G_02502
EIE77799.1	XP_023467811.1	0.487112	1.37562	0.354103	YN	44.083	149	338	184	4	5	236	69.82	1	338	363	93	93	220	552	657	1.27e-91	286	732	RO3G_02503
EIE77800.1	XP_023467807.1	0.305203	3.64658	0.0836957	YN	56.818	125	220	86	5	9	162	73.64	3	219	222	98	98	105	318	321	3.82e-77	233	594	RO3G_02504
EIE77802.1	XP_023467805.1	0.142592	1.51959	0.0938356	YN	73.485	1261	1716	365	10	90	1434	83.57	1	1661	1668	99	99	97	1777	1785	0	2617	6782	RO3G_02506
EIE77803.1	XP_023467616.1	0.106423	1.72095	0.0618396	YN	80.995	358	442	82	1	2	396	89.59	1	442	451	98	98	29	468	470	0	722	1864	RO3G_02507
EIE77804.1	XP_023467617.1	0.130079	1.64811	0.0789263	YN	73.824	502	680	151	5	27	585	86.03	1	665	665	100	100	1	668	668	0	1035	2676	RO3G_02508
EIE77805.1	XP_023468212.1	0.0426223	1.88045	0.022666	YN	91.587	577	630	53	0	0	614	97.46	123	752	753	84	84	4	633	670	0	1225	3170	RO3G_02509
EIE77806.1	XP_023468195.1	0.418146	1.71618	0.243649	YN	46.429	52	112	60	0	0	80	71.43	1	112	155	72	72	399	510	521	1.62e-32	119	297	RO3G_02510
EIE77809.1	XP_023468200.1	0.191782	1.94352	0.0986779	YN	68.342	136	199	58	3	5	166	83.42	1	196	198	99	99	1	197	199	4.94e-94	271	692	RO3G_02513
EIE77811.1	XP_023468197.1	0.0314199	2.64877	0.0118621	YN	94.184	502	533	31	0	0	513	96.25	1	533	533	100	100	1	533	533	0	1036	2679	RO3G_02515
EIE77812.1	XP_023468188.1	0.134434	2.39689	0.0560868	YN	63.077	41	65	12	1	12	47	72.31	1	53	64	83	83	25	89	90	6.68e-16	63.9	154	RO3G_02516
EIE77814.1	XP_023468193.1	0.233123	2.04504	0.113994	YN	69.832	125	179	35	3	19	137	76.54	1	164	193	85	85	127	301	320	2.1e-81	243	619	RO3G_02518
EIE77816.1	XP_023468191.1	0.0634469	3.98287	0.01593	YN	81.921	290	354	39	5	25	307	86.72	1	348	350	99	99	1	335	337	0	582	1500	RO3G_02520
EIE77819.1	XP_023468185.1	0.0982138	3.90405	0.0251569	YN	81.847	257	314	56	1	1	288	91.72	64	376	377	83	83	3	316	319	0	544	1402	RO3G_02523
EIE77820.1	XP_023468183.1	0.134137	6.58232	0.0203784	YN	78.714	355	451	73	1	23	386	85.59	1	428	506	85	85	1	451	505	0	708	1827	RO3G_02524
EIE77821.1	XP_023468182.1	0.0810838	1.13232	0.0716083	YN	67.5	54	80	10	1	16	60	75	7	70	70	91	91	131	210	210	4.22e-31	105	263	RO3G_02525
EIE77823.1	XP_023468180.1	0.0295668	3.84965	0.00768038	YN	91	273	300	7	1	20	276	92	1	280	359	78	78	1	300	312	0	566	1459	RO3G_02527
EIE77826.1	XP_023468174.1	0.159985	2.51049	0.0637266	YN	72.283	266	368	92	3	10	311	84.51	6	363	363	99	99	7	374	374	0	552	1422	RO3G_02530
EIE77828.1	XP_023467658.1	0.0966892	1.95649	0.0494197	YN	79.592	312	392	66	3	14	341	86.99	6	394	395	98	98	1	381	385	0	634	1635	RO3G_02532
EIE77829.1	XP_023463035.1	0.335309	1.54159	0.217509	YN	58.752	386	657	263	5	8	489	74.43	15	670	681	96	96	70	719	733	0	801	2069	RO3G_02533
EIE77831.1	XP_023467659.1	0.426549	1.6184	0.263563	YN	45.556	123	270	125	9	22	173	64.07	1	268	268	100	100	1	250	250	4.86e-77	232	592	RO3G_02535
EIE77834.1	XP_023467664.1	0.235761	4.02881	0.0585186	YN	64.912	222	342	102	3	18	263	76.9	1	325	655	50	50	117	457	464	2.88e-167	485	1248	RO3G_02538
EIE77835.1	XP_023467665.1	0.135186	1.4769	0.0915333	YN	78.537	322	410	85	1	3	362	88.29	1	407	414	98	98	3	412	415	0	669	1726	RO3G_02539
EIE77839.1	XP_023467644.1	0.0853652	1.92129	0.0444313	YN	82.392	496	602	90	5	16	541	89.87	1	591	596	99	99	1	597	668	0	1019	2636	RO3G_02543
EIE77840.1	XP_023467621.1	0.0425294	1.37576	0.0309133	YN	90.385	141	156	15	0	0	151	96.79	1	156	156	100	100	1	156	156	1.82e-104	293	751	RO3G_02544
EIE77841.1	XP_023467647.1	0.159194	2.13515	0.0745588	YN	69.591	119	171	41	1	11	135	78.95	34	193	193	83	83	2	172	172	1.84e-69	207	527	RO3G_02545
EIE77842.1	XP_023467642.1	0.379361	2.46067	0.154169	YN	43.724	310	709	276	23	123	424	59.8	6	629	643	97	97	4	674	691	4.36e-176	515	1327	RO3G_02546
EIE77844.1	XP_023467639.1	0.253473	5.22312	0.048529	YN	62.562	127	203	75	1	1	164	80.79	15	216	219	92	92	4	206	209	1.1e-96	279	713	RO3G_02548
EIE77845.1	XP_023467637.1	0.218153	3.7323	0.0584499	YN	64.807	151	233	68	5	14	189	81.12	4	235	240	97	97	47	266	268	1.17e-98	287	734	RO3G_02549
EIE77846.1	XP_023467635.1	0.0516606	1.88796	0.0273631	YN	91.691	320	349	28	1	1	334	95.7	1	349	352	99	99	1	348	352	0	669	1726	RO3G_02550
EIE77847.1	XP_023468282.1	0.66123	3.19389	0.207029	YN	43.284	29	67	32	1	6	41	61.19	140	206	210	32	32	60	120	124	6.69e-12	58.9	141	RO3G_02551
EIE77849.1	XP_023467631.1	0.240198	3.22784	0.0744143	YN	68.333	82	120	38	0	0	96	80	1	120	120	100	100	1	120	120	2.37e-55	167	422	RO3G_02553
EIE77850.1	XP_023467630.1	0.144573	3.34406	0.0432329	YN	78.344	123	157	34	0	0	139	88.54	1	157	162	97	97	1	157	215	3.28e-91	263	671	RO3G_02554
EIE77851.1	XP_023467818.1	0.148952	4.28092	0.0347943	YN	67.787	343	506	122	7	41	402	79.45	1	468	468	100	100	1	503	503	0	676	1743	RO3G_02555
EIE77852.1	XP_023468137.1	0.473714	3.69839	0.128087	YN	49.425	344	696	292	24	60	445	63.94	18	689	1346	58	50	134	793	1368	3.2e-170	543	1398	RO3G_02556
EIE77854.1	XP_023465340.1	0.45322	1.42393	0.318289	YN	38.29	103	269	120	4	46	146	54.28	1	265	344	77	77	1	227	232	3.76e-56	181	459	RO3G_02558
EIE77856.1	XP_023460877.1	0.0909855	1.84939	0.0491977	YN	81.818	216	264	46	2	2	241	91.29	143	405	405	65	65	1	263	263	4.21e-150	424	1089	RO3G_02560
EIE77857.1	XP_023460878.1	0.0312367	2.36969	0.0131818	YN	78.205	61	78	4	1	13	63	80.77	3	67	97	67	67	1	78	78	1.17e-37	119	299	RO3G_02561
EIE77858.1	XP_023468266.1	0.0439383	1.07877	0.0407299	YN	91.379	212	232	18	1	2	222	95.69	4	233	233	99	99	1	232	232	7.47e-163	447	1151	RO3G_02562
EIE77859.1	XP_023468267.1	0.0211597	1.42499	0.014849	YN	94.964	264	278	14	0	0	276	99.28	1	278	278	100	100	1	278	278	0	561	1446	RO3G_02563
EIE77860.1	XP_023465567.1	0.397832	1.31548	0.302424	YN	52.85	102	193	80	5	11	135	69.95	1	184	203	91	91	1	191	205	7.91e-54	169	428	RO3G_02564
EIE77861.1	XP_023465565.1	0.0875481	1.83626	0.0476774	YN	84.615	319	377	53	2	5	341	90.45	270	641	643	58	58	14	390	408	0	617	1592	RO3G_02565
EIE77862.1	XP_023465563.1	0.210261	1.53026	0.137402	YN	56.164	123	219	58	5	38	149	68.04	3	195	197	98	98	9	215	218	1.03e-72	217	553	RO3G_02566
EIE77870.1	XP_023465556.1	0.388289	1.53591	0.252808	YN	45.423	129	284	126	11	29	177	62.32	1	273	277	99	99	1	266	282	1.05e-61	194	494	RO3G_02574
EIE77871.1	XP_023465555.1	0.0995434	1.57012	0.0633987	YN	82.796	154	186	32	0	0	171	91.94	1	186	190	98	98	49	234	256	2.12e-117	332	850	RO3G_02575
EIE77873.1	XP_023465553.1	0.0830415	1.59238	0.0521493	YN	82.759	384	464	64	2	16	413	89.01	1	448	452	99	99	1	464	577	0	781	2017	RO3G_02577
EIE77874.1	XP_023461733.1	0.112291	3.13507	0.0358177	YN	62.5	85	136	24	2	27	101	74.26	1	134	136	99	99	1	111	182	6.38e-40	130	327	RO3G_02578
EIE77875.1	XP_023465862.1	0.153374	1.39427	0.110003	YN	76.8	288	375	86	1	1	330	88	1	374	395	95	95	1	375	441	0	606	1562	RO3G_02579
EIE77879.1	XP_023465855.1	0.200782	1.8917	0.106139	YN	63.39	187	295	80	5	28	220	74.58	1	288	290	99	99	1	274	283	1.39e-122	350	898	RO3G_02583
EIE77881.1	XP_023465852.1	0.249058	3.28617	0.0757897	YN	60.432	84	139	46	4	9	108	77.7	6	137	144	92	92	4	140	147	2.42e-29	102	255	RO3G_02585
EIE77882.1	XP_023465851.1	0.57181	1.63396	0.349953	YN	40.299	54	134	70	3	10	82	61.19	1	132	243	54	54	215	340	357	2.76e-23	95.1	235	RO3G_02586
EIE77883.1	XP_023465850.1	0.178408	4.30489	0.0414432	YN	72.177	358	496	128	6	10	421	84.88	1	488	488	100	100	1	494	494	0	738	1905	RO3G_02587
EIE77886.1	XP_023465514.1	0.057668	1.31002	0.0440208	YN	88.608	280	316	33	1	3	297	93.99	1	313	313	100	100	1	316	316	0	574	1480	RO3G_02590
EIE77891.1	XP_023468287.1	0.189231	4.182	0.0452489	YN	68.473	278	406	109	3	19	325	80.05	4	393	398	98	98	5	407	420	0	568	1465	RO3G_02595
EIE77894.1	XP_023468295.1	0.159896	2.72016	0.0587819	YN	69.776	187	268	73	4	8	218	81.34	1	266	268	99	99	1	262	466	5.93e-115	336	862	RO3G_02598
EIE77898.1	XP_023468218.1	0.210981	3.86555	0.0545799	YN	63.309	176	278	84	8	18	202	72.66	33	298	308	86	86	35	306	312	4.74e-99	292	748	RO3G_02602
EIE77899.1	XP_023468215.1	0.252166	3.90814	0.0645232	YN	62.617	268	428	157	3	3	337	78.74	20	445	495	86	86	7	433	443	0	572	1475	RO3G_02603
EIE77903.1	XP_023468274.1	0.197477	2.53896	0.0777786	YN	69.512	57	82	25	0	0	71	86.59	1	82	87	94	94	33	114	195	1.08e-41	133	334	RO3G_02607
EIE77904.1	XP_023468273.1	0.0159357	2.02272	0.00787832	YN	96.853	277	286	9	0	0	283	98.95	1	286	286	100	100	1	286	286	0	584	1505	RO3G_02608
EIE77906.1	XP_023468270.1	0.0930989	2.40345	0.0387355	YN	82.544	279	338	55	2	4	311	92.01	371	705	705	48	48	1	337	337	0	588	1515	RO3G_02610
EIE77908.1	XP_023462177.1	0.527788	2.18578	0.241464	YN	43.478	120	276	143	4	13	172	62.32	4	278	449	61	61	39	302	338	5.54e-70	223	569	RO3G_02612
EIE77914.1	XP_023465580.1	0.0666817	1.47207	0.0452978	YN	75.63	180	238	30	4	28	198	83.19	1	213	213	100	100	1	235	235	2.84e-126	354	909	RO3G_02618
EIE77915.1	XP_023465581.1	0.10611	1.64653	0.0644448	YN	82.548	298	361	62	1	1	325	90.03	1	360	360	100	100	2	362	362	0	615	1586	RO3G_02619
EIE77916.1	XP_023465582.1	0.241987	2.1537	0.112359	YN	61.657	320	519	176	8	23	396	76.3	1	498	518	96	96	1	517	647	0	635	1638	RO3G_02620
EIE77919.1	XP_023465509.1	0.0625647	2.06363	0.0303178	YN	79.91	354	443	48	6	41	370	83.52	1	413	413	100	100	1	432	432	0	691	1783	RO3G_02623
EIE77920.1	XP_023467036.1	0.0690906	4.1997	0.0164513	YN	85.648	370	432	56	2	6	401	92.82	3	430	431	99	99	1	430	433	0	776	2004	RO3G_02624
EIE77922.1	XP_023467041.1	0.025541	3.67951	0.00694139	YN	95.015	324	341	17	0	0	333	97.65	1	341	341	100	100	1	341	341	0	640	1651	RO3G_02626
EIE77923.1	XP_023467045.1	0.0379548	2.37827	0.015959	YN	93.578	204	218	14	0	0	210	96.33	1	218	218	100	100	1	218	218	1.02e-152	421	1081	RO3G_02627
EIE77925.1	XP_023467119.1	0.187486	1.58779	0.11808	YN	64.736	257	397	117	5	23	306	77.08	1	393	393	100	100	1	378	378	2.36e-176	494	1273	RO3G_02629
EIE77926.1	XP_023467118.1	0.172116	3.89915	0.044142	YN	59.207	209	353	82	7	62	243	68.84	4	296	296	99	99	52	402	402	2.64e-115	336	862	RO3G_02630
EIE77930.1	XP_023467114.1	0.0606744	1.93115	0.0314187	YN	89.637	173	193	20	0	0	183	94.82	1	193	195	99	99	131	323	332	3.46e-123	349	896	RO3G_02634
EIE77931.1	XP_023467109.1	0.0447536	0.331993	0.134803	YN	92.647	189	204	14	1	1	198	97.06	1	204	204	100	100	1	203	203	1.67e-138	384	985	RO3G_02635
EIE77934.1	XP_023467105.1	0.298367	1.40142	0.212903	YN	45.128	88	195	62	4	45	111	56.92	1	153	156	98	98	1	192	223	2.21e-47	151	382	RO3G_02638
EIE77936.1	XP_023467208.1	0.0991412	1.20241	0.0824523	YN	80.802	383	474	78	4	13	421	88.82	1	472	472	100	100	1	463	463	0	744	1922	RO3G_02640
EIE77937.1	XP_023467207.1	0.326389	1.56116	0.209068	YN	56.616	261	461	191	5	9	347	75.27	1	453	462	98	98	217	676	857	0	528	1359	RO3G_02641
EIE77938.1	XP_023467206.1	0.148816	1.6937	0.0878645	YN	70.775	557	787	179	7	51	639	81.19	169	914	914	82	82	2	778	778	0	1060	2741	RO3G_02642
EIE77941.1	XP_023467204.1	0.117203	2.20331	0.0531938	YN	80.374	258	321	58	3	5	284	88.47	600	920	1115	29	29	1	316	316	0	541	1395	RO3G_02645
EIE77942.1	XP_023467202.1	0.325968	3.69703	0.0881704	YN	56.796	117	206	89	0	0	152	73.79	16	221	222	93	93	202	407	409	2.86e-81	246	629	RO3G_02646
EIE77943.1	XP_023467201.1	0.0255483	1.03328	0.0247254	YN	94.529	311	329	18	0	0	322	97.87	1	329	329	100	100	50	378	378	0	647	1668	RO3G_02647
EIE77944.1	XP_023467200.1	0.0847052	1.78722	0.0473951	YN	83.883	229	273	43	1	1	253	92.67	1	272	272	100	100	116	388	388	8.77e-168	468	1204	RO3G_02648
EIE77945.1	XP_023467196.1	0.0123724	1.25748	0.00983907	YN	97.094	401	413	12	0	0	406	98.31	1	413	413	100	100	1	413	413	0	809	2089	RO3G_02649
EIE77946.1	XP_023467193.1	0.156711	1.71316	0.0914747	YN	72.793	404	555	135	2	16	464	83.6	124	664	666	81	81	1	553	556	0	858	2218	RO3G_02650
EIE77948.1	XP_023467212.1	0.245071	2.55179	0.0960389	YN	55.357	279	504	162	5	63	336	66.67	32	473	473	93	93	1	503	503	0	531	1369	RO3G_02652
EIE77949.1	XP_023467210.1	0.17255	1.70946	0.100939	YN	67.692	88	130	38	3	4	104	80	1	126	126	100	100	14	143	143	3.97e-50	154	390	RO3G_02653
EIE77952.1	XP_023467016.1	0.18946	4.01594	0.047177	YN	58.416	236	404	102	16	66	279	69.06	4	354	354	99	99	3	393	393	3.34e-107	318	814	RO3G_02656
EIE77953.1	XP_023467132.1	0.333957	2.24832	0.148536	YN	57.143	60	105	45	0	0	80	76.19	7	111	111	95	95	5	109	109	1e-40	129	324	RO3G_02657
EIE77954.1	XP_023467137.1	0.260193	3.99099	0.0651951	YN	63.907	193	302	99	5	10	239	79.14	1	296	342	87	87	1	298	308	1.55e-140	399	1024	RO3G_02658
EIE77956.1	XP_023467140.1	0.274336	1.50152	0.182706	YN	62.162	46	74	10	5	18	48	64.86	86	142	151	38	38	2	74	205	2.12e-15	68.6	166	RO3G_02660
EIE77958.1	XP_023467155.1	0.146656	1.36391	0.107526	YN	79.798	79	99	20	0	0	90	90.91	1	99	106	93	93	1	99	217	2.84e-53	164	415	RO3G_02662
EIE77959.1	XP_023467156.1	0.0694108	2.00198	0.0346712	YN	85.882	73	85	12	0	0	80	94.12	7	91	105	81	81	1	85	85	2.15e-41	129	325	RO3G_02663
EIE77960.1	XP_023467159.1	0.0828545	1.99019	0.0416315	YN	82.37	285	346	52	1	9	319	92.2	1	337	349	97	97	173	518	519	0	614	1584	RO3G_02664
EIE77961.1	XP_023467160.1	0.0158258	1.88514	0.00839498	YN	94.048	79	84	2	2	3	80	95.24	1	82	82	100	100	1	83	83	3.11e-47	143	361	RO3G_02665
EIE77969.1	XP_023467214.1	0.134412	1.44121	0.0932634	YN	77.371	359	464	100	4	5	415	89.44	1	460	460	100	100	1	463	463	0	720	1859	RO3G_02673
EIE77970.1	XP_023465860.1	0.0100168	0.83949	0.0119321	YN	98.431	251	255	4	0	0	255	100	1	255	255	100	100	1	255	255	0	508	1307	RO3G_02674
EIE77972.1	XP_023467151.1	0.081463	1.44337	0.0564393	YN	75.65	320	423	58	3	45	354	83.69	1	378	382	99	99	1	423	531	0	650	1678	RO3G_02676
