query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
EIE78730.1	KAG2178571.1	0.194643	4.02275	0.0483856	YN	70.139	202	288	82	1	4	244	84.72	183	470	470	61	61	11	294	294	8.19e-152	432	1111	RO3G_03435
EIE78731.1	KAG2179466.1	0.249037	3.88863	0.0640423	YN	65.145	157	241	77	2	7	195	80.91	5	244	244	98	98	10	244	244	9.62e-118	334	857	RO3G_03436
EIE78735.1	KAG2189458.1	0.240102	3.75965	0.0638629	YN	70.408	138	196	55	2	3	168	85.71	11	204	247	79	79	224	418	474	4.76e-100	298	762	RO3G_03440
EIE78736.1	KAG2187806.1	0.798644	5.0687	0.157564	YN	26.907	254	944	582	31	108	445	47.14	408	1276	1340	65	65	652	1562	1770	1.28e-84	303	777	RO3G_03441
EIE78737.1	KAG2187707.1	0.446104	4.6541	0.0958519	YN	38.242	322	842	335	19	185	459	54.51	1	694	707	98	98	38	842	875	0	572	1473	RO3G_03442
EIE78738.1	KAG2175964.1	0.48965	4.22184	0.11598	YN	41	164	400	223	5	13	263	65.75	6	395	400	98	98	15	411	437	2.73e-110	329	843	RO3G_03443
EIE78739.1	KAG2173984.1	0.632029	4.02791	0.156912	YN	34.098	104	305	165	6	36	161	52.79	113	416	486	63	63	116	385	410	1.37e-54	186	473	RO3G_03444
EIE78740.1	KAG2181620.1	0.362734	3.67956	0.0985809	YN	48.523	115	237	92	3	30	151	63.71	1	208	214	97	97	1	236	307	7.67e-74	224	571	RO3G_03445
EIE78742.1	KAG2188851.1	0.441821	4.2198	0.104702	YN	43.321	227	524	200	19	97	289	55.15	22	475	476	95	95	24	520	524	9.98e-108	328	841	RO3G_03447
EIE78745.1	KAG2189373.1	0.875114	4.72769	0.185104	YN	26.236	69	263	179	6	15	127	48.29	679	933	982	49	26	666	921	1010	4.55e-23	104	259	RO3G_03450
EIE78746.1	KAG2180353.1	0.62034	4.3933	0.141201	YN	35.56	197	554	307	11	50	291	52.53	2	519	519	99	99	16	555	555	3.68e-109	334	857	RO3G_03451
EIE78747.1	KAG2186662.1	0.283839	4.27235	0.0664362	YN	60.669	290	478	176	2	12	356	74.48	4	470	481	97	97	112	588	1039	0	610	1573	RO3G_03452
EIE78750.1	KAG2176532.1	0.207921	3.89973	0.0533167	YN	72.455	242	334	90	2	2	280	83.83	12	344	344	97	97	2	334	334	1.52e-174	486	1251	RO3G_03455
EIE78752.1	KAG2183823.1	0.368708	99	0.00372432	YN	43.478	70	161	61	3	30	100	62.11	2	133	147	90	90	4	163	185	2.7e-36	122	305	RO3G_03457
EIE78754.1	KAG2187979.1	0.447056	3.60064	0.12416	YN	41.711	78	187	89	4	20	110	58.82	30	196	219	76	76	202	388	441	2.15e-35	128	321	RO3G_03459
EIE78755.1	KAG2175271.1	0.652665	3.40809	0.191505	YN	36.296	49	135	86	0	0	87	64.44	611	745	747	18	18	6	140	213	9.83e-19	84	206	RO3G_03460
EIE78757.1	KAG2189286.1	0.112601	0.50156	0.224502	YN	82.857	261	315	44	1	10	283	89.84	1	305	305	100	100	1	315	315	0	520	1340	RO3G_03462
EIE78766.1	KAG2178590.1	0.273829	1.70649	0.160464	YN	65.634	233	355	116	3	6	283	79.72	2	352	369	95	95	3	355	359	5.28e-169	474	1220	RO3G_03471
EIE78767.1	KAG2178563.1	0.347413	3.46375	0.1003	YN	58.007	326	562	233	2	3	405	72.06	22	580	586	95	95	22	583	584	0	680	1754	RO3G_03472
EIE78768.1	KAG2187958.1	0.303154	4.27283	0.0709491	YN	59.827	277	463	178	3	8	352	76.03	1	455	456	99	99	36	498	568	0	578	1491	RO3G_03473
EIE78771.1	KAG2188262.1	0.510356	4.49271	0.113596	YN	50.58	218	431	175	4	38	281	65.2	218	640	652	65	65	383	783	1089	1.99e-140	435	1119	RO3G_03476
EIE78774.1	KAG2188295.1	0.683289	4.9156	0.139004	YN	56.034	195	348	150	3	3	264	75.86	841	1185	1208	29	29	984	1331	1542	2.59e-131	437	1123	RO3G_03479
EIE78775.1	KAG2185321.1	0.528325	4.26787	0.123791	YN	38.493	189	491	249	14	53	275	56.01	9	480	484	98	98	39	495	502	2.11e-94	293	750	RO3G_03480
EIE78777.1	KAG2175913.1	0.431625	4.201	0.102743	YN	41.818	184	440	167	12	89	255	57.95	44	401	410	87	87	62	494	671	1.25e-87	278	710	RO3G_03482
EIE78781.1	KAG2188150.1	0.312566	2.2089	0.141503	YN	59.649	306	513	195	5	12	385	75.05	1	503	507	99	99	4	514	522	0	590	1522	RO3G_03486
EIE78782.1	KAG2178721.1	0.722533	3.21085	0.225029	YN	34.579	37	107	67	2	3	63	58.88	1	104	107	97	97	1	107	135	1.35e-16	68.6	166	RO3G_03487
EIE78783.1	KAG2178615.1	0.515575	4.61022	0.111833	YN	46.099	260	564	263	16	41	362	64.18	35	565	731	73	73	215	770	1017	4.07e-152	467	1201	RO3G_03488
EIE78785.1	KAG2176071.1	0.20428	3.89998	0.0523799	YN	63	189	300	79	4	32	223	74.33	1	269	269	100	100	1	299	299	1.63e-127	362	930	RO3G_03490
EIE78786.1	KAG2176022.1	0.175474	3.83629	0.0457405	YN	71.759	155	216	48	1	13	182	84.26	18	220	220	92	92	91	306	306	1.47e-117	335	860	RO3G_03491
EIE78787.1	KAG2176024.1	0.181108	4.21687	0.0429484	YN	77.165	294	381	86	1	1	337	88.45	4	384	386	99	99	17	396	397	0	618	1594	RO3G_03492
EIE78788.1	KAG2181540.1	0.143567	4.05164	0.0354344	YN	72.807	249	342	77	4	16	288	84.21	33	372	374	91	91	14	341	345	8.62e-178	496	1277	RO3G_03493
EIE78789.1	KAG2182790.1	0.221203	4.49692	0.0491899	YN	64.992	401	617	177	9	39	483	78.28	13	604	628	94	94	12	614	619	0	799	2064	RO3G_03494
EIE78790.1	KAG2186467.1	0.245462	4.1257	0.0594957	YN	68.734	266	387	121	0	0	321	82.95	4	390	392	99	99	41	427	520	0	574	1480	RO3G_03495
EIE78794.1	KAG2173051.1	0.263382	4.68637	0.0562017	YN	59.649	442	741	233	8	66	539	72.74	1	680	731	93	93	22	757	809	0	866	2237	RO3G_03499
EIE78795.1	KAG2175187.1	0.120561	4.63059	0.0260358	YN	76.999	549	713	126	7	38	612	85.83	1	685	685	100	100	1	703	703	0	1111	2873	RO3G_03500
EIE78797.1	KAG2176603.1	0.118036	3.80521	0.0310197	YN	80.479	235	292	52	1	5	254	86.99	1	287	287	100	100	1	292	292	7.15e-175	483	1242	RO3G_03502
EIE78799.1	KAG2173366.1	0.181662	3.958	0.0458974	YN	73.556	242	329	87	0	0	283	86.02	1	329	331	99	99	15	343	345	0	537	1384	RO3G_03504
EIE78800.1	KAG2173398.1	0.306344	3.71983	0.0823542	YN	58.667	132	225	84	3	9	170	75.56	3	219	221	98	98	4	227	228	3.68e-74	223	567	RO3G_03505
EIE78803.1	KAG2188047.1	0.350201	4.83444	0.0724387	YN	53.171	503	946	412	4	31	686	72.52	14	936	938	98	98	99	1036	1039	0	1032	2668	RO3G_03508
EIE78805.1	KAG2180780.1	0.466774	4.41838	0.105644	YN	40.503	177	437	215	11	45	257	58.81	157	551	572	82	69	861	1294	1794	1.71e-93	312	800	RO3G_03510
EIE78809.1	KAG2180734.1	0.550392	3.70469	0.148566	YN	38.75	93	240	120	4	27	138	57.5	2	218	223	97	97	17	252	394	4.21e-53	174	440	RO3G_03514
EIE78819.1	KAG2188156.1	0.476247	5.15788	0.0923339	YN	42.878	587	1369	678	23	104	852	62.24	1	1288	1306	99	99	399	1744	1855	0	1113	2878	RO3G_03524
EIE78821.1	KAG2179537.1	0.351095	3.61964	0.0969973	YN	51.101	116	227	72	5	39	143	63	9	197	206	92	92	8	233	238	2.86e-71	215	547	RO3G_03526
EIE78825.1	KAG2187164.1	0.159898	4.80413	0.0332834	YN	73.822	705	955	227	8	23	822	86.07	1	941	941	100	100	1	946	946	0	1444	3738	RO3G_03530
EIE78827.1	KAG2181606.1	0.332016	4.45165	0.0745826	YN	52.712	311	590	238	9	41	408	69.15	3	559	559	99	99	136	717	717	0	545	1403	RO3G_03532
EIE78829.1	KAG2182646.1	0.168189	3.65285	0.0460431	YN	72.566	164	226	56	2	6	191	84.51	1	220	221	99	99	1	226	316	4.18e-119	340	871	RO3G_03534
EIE78830.1	KAG2187669.1	0.193819	3.1803	0.0609437	YN	71.171	79	111	32	0	0	98	88.29	1	111	111	100	100	16	126	126	1.71e-59	177	449	RO3G_03535
EIE78832.1	KAG2182596.1	0.336977	3.98675	0.0845243	YN	57.193	163	285	105	3	17	207	72.63	73	340	341	79	79	299	583	716	6.01e-115	347	891	RO3G_03537
EIE78833.1	KAG2175088.1	0.154657	3.47448	0.0445121	YN	76.027	111	146	33	2	2	129	88.36	3	148	148	99	99	4	147	147	6.34e-71	208	530	RO3G_03538
EIE78927.1	KAG2178500.1	0.659367	4.28266	0.153962	YN	54.082	53	98	31	1	14	62	63.27	81	164	530	16	16	105	202	734	8.28e-29	119	298	RO3G_03632
EIE78928.1	KAG2178498.1	0.175282	4.21704	0.0415651	YN	72.637	292	402	103	3	7	343	85.32	3	397	397	99	99	42	443	443	0	598	1543	RO3G_03633
EIE78929.1	KAG2186637.1	0.120885	1.31893	0.0916538	YN	81.224	783	964	168	5	13	863	89.52	6	966	968	99	99	9	962	972	0	1584	4101	RO3G_03634
EIE78934.1	KAG2182821.1	0.594685	4.14087	0.143614	YN	39.943	141	353	202	6	10	213	60.34	2	347	351	99	99	10	359	459	2.25e-82	256	654	RO3G_03639
EIE78935.1	KAG2183993.1	0.470408	1.95382	0.240764	YN	48.936	92	188	87	1	9	120	63.83	54	241	245	77	77	48	226	305	1.89e-60	191	485	RO3G_03640
EIE78941.1	KAG2187539.1	0.250644	3.89701	0.0643168	YN	57.492	188	327	112	3	27	234	71.56	1	302	304	99	99	1	325	326	4.05e-130	372	954	RO3G_03646
EIE78942.1	KAG2189273.1	0.340529	4.51784	0.0753743	YN	53.612	334	623	210	14	79	422	67.74	151	701	714	77	77	251	866	879	0	603	1555	RO3G_03647
EIE78944.1	KAG2189270.1	0.19051	2.57758	0.0739103	YN	72.414	21	29	8	0	0	27	93.1	6	34	40	73	73	14	42	235	3.31e-10	50.4	119	RO3G_03649
EIE78949.1	KAG2175968.1	0.35373	4.45078	0.0794759	YN	47.588	296	622	239	12	87	393	63.18	8	556	557	99	99	239	846	1022	0	560	1442	RO3G_03654
EIE78951.1	KAG2178306.1	0.583181	3.90158	0.149473	YN	29.63	112	378	157	11	109	159	42.06	15	286	289	94	94	11	385	387	7.82e-31	117	293	RO3G_03656
EIE78957.1	KAG2180404.1	0.324768	99	0.00328049	YN	63.913	147	230	51	3	32	170	73.91	1	199	574	94	35	113	341	882	5.69e-90	294	753	RO3G_03662
EIE78958.1	KAG2180431.1	0.36678	3.8111	0.0962399	YN	62.016	80	129	33	2	16	92	71.32	64	184	306	40	40	114	234	364	7.13e-48	162	411	RO3G_03663
EIE78959.1	KAG2187506.1	0.463312	4.09399	0.113169	YN	56.343	151	268	112	3	5	197	73.51	88	351	366	72	72	163	429	452	5.14e-110	327	839	RO3G_03664
EIE78961.1	KAG2187178.1	0.243413	3.24625	0.0749828	YN	57.419	89	155	37	2	29	104	67.1	1	126	128	98	98	57	211	216	7.82e-54	166	421	RO3G_03666
EIE78966.1	KAG2178558.1	0.219389	3.96144	0.0553812	YN	52.12	209	401	95	4	97	248	61.85	106	457	457	77	77	31	383	383	2.08e-136	396	1017	RO3G_03671
EIE78967.1	KAG2188286.1	0.403611	3.83225	0.10532	YN	40.071	113	282	123	9	46	170	60.28	1	236	236	100	100	1	282	282	1.67e-64	200	509	RO3G_03672
EIE78970.1	KAG2181814.1	0.258564	4.28409	0.0603546	YN	62.757	305	486	168	4	13	385	79.22	1	478	478	100	100	1	481	481	0	610	1573	RO3G_03675
EIE78971.1	KAG2185141.1	0.272839	4.006	0.0681076	YN	65.372	202	309	97	2	10	239	77.35	1	299	312	96	96	112	420	448	1.17e-134	388	996	RO3G_03676
EIE78976.1	KAG2181752.1	0.206058	99	0.00208139	YN	59.241	359	606	163	13	84	429	70.79	1	532	533	99	99	18	613	617	0	683	1763	RO3G_03681
EIE78977.1	KAG2185252.1	0.605365	4.56667	0.132562	YN	36.007	202	561	289	15	70	302	53.83	61	564	726	69	69	186	733	1197	1.34e-88	300	769	RO3G_03682
EIE78983.1	KAG2181862.1	0.330935	0.885424	0.373758	YN	46.341	95	205	77	1	33	126	61.46	1	172	177	97	97	111	315	353	6.79e-58	183	465	RO3G_03688
EIE78987.1	KAG2177574.1	0.638464	3.74648	0.170417	YN	34.615	81	234	141	4	12	130	55.56	3	225	228	98	98	42	274	313	3.43e-44	149	375	RO3G_03692
EIE78992.1	KAG2183851.1	0.235744	4.90095	0.0481017	YN	66.824	707	1058	329	5	22	849	80.25	10	1047	1056	98	98	36	1091	1098	0	1485	3844	RO3G_03697
EIE78998.1	KAG2187706.1	0.28534	4.08566	0.0698393	YN	68.75	209	304	94	1	1	253	83.22	37	340	354	86	86	23	325	378	2.02e-157	445	1144	RO3G_03703
EIE78999.1	KAG2181754.1	0.584367	3.13693	0.186286	YN	53.704	29	54	25	0	0	43	79.63	74	127	141	38	38	64	117	125	3.25e-16	68.6	166	RO3G_03704
EIE79000.1	KAG2181809.1	0.203561	3.60809	0.0564179	YN	72.414	126	174	43	1	5	145	83.33	1	169	188	90	90	1	174	198	6.48e-90	260	664	RO3G_03705
EIE79001.1	KAG2173380.1	0.406517	4.04785	0.100428	YN	49.691	161	324	155	4	8	224	69.14	1	318	320	99	99	33	354	356	2.93e-116	338	867	RO3G_03706
EIE79002.1	KAG2185239.1	0.248061	99	0.00250567	YN	67.89	74	109	34	1	1	90	82.57	1	108	121	89	89	1	109	272	1.89e-48	154	389	RO3G_03707
EIE79004.1	KAG2174655.1	0.288706	3.41611	0.0845132	YN	60.123	98	163	52	4	13	119	73.01	7	157	161	94	94	11	172	177	6.45e-63	189	481	RO3G_03709
EIE79005.1	KAG2174617.1	0.262465	5.09371	0.0515273	YN	66.212	923	1394	451	12	20	1112	79.77	14	1393	1395	99	99	18	1405	1407	0	1936	5015	RO3G_03710
EIE79006.1	KAG2174616.1	0.263916	0.865698	0.304859	YN	63.38	90	142	50	1	2	112	78.87	9	150	155	92	92	34	173	182	6.21e-50	157	396	RO3G_03711
EIE79007.1	KAG2188507.1	0.555668	3.44993	0.161066	YN	30.978	57	184	72	5	55	88	47.83	16	166	196	77	77	22	183	200	1.21e-24	94.4	233	RO3G_03712
EIE79008.1	KAG2188861.1	0.19104	4.62643	0.0412931	YN	67.461	566	839	200	11	73	636	75.8	1	834	835	99	99	32	802	820	0	1054	2726	RO3G_03713
EIE79010.1	KAG2172184.1	0.513627	4.19975	0.1223	YN	38.839	174	448	227	6	47	262	58.48	1	413	414	99	99	1	436	879	2.12e-104	327	838	RO3G_03715
EIE79021.1	KAG2183910.1	0.370564	4.20307	0.088165	YN	57.179	223	390	167	0	0	283	72.56	1	390	392	99	99	43	432	435	3.52e-170	481	1238	RO3G_03726
EIE79022.1	KAG2181756.1	0.407431	4.5989	0.0885932	YN	48.764	296	607	289	8	22	436	71.83	1	597	662	90	90	1	595	663	0	608	1567	RO3G_03727
EIE79025.1	KAG2188305.1	0.333081	4.2914	0.077616	YN	56.608	257	454	190	3	7	338	74.45	6	459	459	99	99	29	475	475	0	550	1417	RO3G_03730
EIE79026.1	KAG2188839.1	0.169492	4.34797	0.0389817	YN	74.019	396	535	122	3	17	445	83.18	15	533	533	97	97	18	551	551	0	806	2081	RO3G_03731
EIE79028.1	KAG2189445.1	0.609486	4.11177	0.14823	YN	36.188	131	362	203	6	28	195	53.87	12	347	352	95	95	99	458	475	3.16e-71	228	580	RO3G_03733
EIE79029.1	KAG2188125.1	0.257418	4.55399	0.0565258	YN	53.216	364	684	185	17	135	430	62.87	1	576	680	99	85	1	657	873	0	621	1601	RO3G_03734
EIE79030.1	KAG2188096.1	0.287072	1.8383	0.156162	YN	63.846	166	260	93	1	1	202	77.69	4	262	262	99	99	5	264	264	7.97e-118	336	862	RO3G_03735
EIE79032.1	KAG2188228.1	0.736175	3.99595	0.18423	YN	30.4	76	250	155	5	19	126	50.4	3	235	317	74	74	28	275	393	6.78e-35	129	324	RO3G_03737
EIE79034.1	KAG2175323.1	0.36271	4.24625	0.0854188	YN	47.239	231	489	209	6	49	330	67.48	8	490	492	98	98	1	446	448	5.51e-165	472	1215	RO3G_03739
EIE79035.1	KAG2173478.1	0.469585	3.80259	0.123491	YN	38.484	132	343	142	11	69	194	56.56	1	282	284	99	99	1	335	336	2.36e-65	206	524	RO3G_03740
EIE79036.1	KAG2172553.1	0.430119	2.79723	0.153766	YN	48.469	95	196	85	3	16	128	65.31	64	245	247	74	74	100	293	437	3.65e-63	202	513	RO3G_03741
EIE79037.1	KAG2183815.1	0.172978	3.41244	0.0506904	YN	67.785	101	149	31	1	17	119	79.87	1	132	135	98	98	18	166	169	6.11e-71	208	530	RO3G_03742
EIE79038.1	KAG2182943.1	0.1203	0.777955	0.154637	YN	84.715	327	386	56	1	3	354	91.71	1	383	383	100	100	1	386	386	0	665	1715	RO3G_03743
EIE79039.1	KAG2188033.1	0.303642	4.11934	0.0737112	YN	60.923	198	325	111	7	16	246	75.69	7	321	324	97	97	10	328	356	4.17e-142	404	1038	RO3G_03744
EIE79040.1	KAG2188080.1	0.725992	3.8857	0.186837	YN	29.56	47	159	82	5	30	70	44.03	161	298	298	46	46	378	527	527	1.67e-10	59.7	143	RO3G_03745
EIE79041.1	KAG2173476.1	0.448528	3.77252	0.118893	YN	47.556	107	225	108	3	10	144	64	4	226	237	94	94	5	221	710	3.41e-60	199	507	RO3G_03746
EIE79042.1	KAG2173511.1	0.580965	3.82443	0.151909	YN	50	63	126	55	3	8	83	65.87	87	207	348	35	35	86	208	292	5.95e-30	114	286	RO3G_03747
EIE79048.1	KAG2188102.1	0.326105	3.43318	0.0949863	YN	60.294	205	340	130	2	5	268	78.82	1	339	343	99	99	89	424	440	9.84e-144	412	1059	RO3G_03753
EIE79049.1	KAG2186867.1	0.0848751	1.0129	0.0837939	YN	89	178	200	22	0	0	192	96	1	200	204	98	98	1	200	229	5e-137	381	978	RO3G_03754
EIE79055.1	KAG2189416.1	0.78089	4.16167	0.187639	YN	45.238	38	84	42	2	4	52	61.9	32	112	422	19	19	63	145	734	1.06e-16	80.9	198	RO3G_03760
EIE79056.1	KAG2180654.1	0.26839	4.27771	0.0627414	YN	66.14	293	443	142	6	8	346	78.1	4	439	439	99	99	2	443	443	0	586	1511	RO3G_03761
EIE79057.1	KAG2188308.1	0.186015	4.8839	0.0380875	YN	69.716	762	1093	285	4	46	891	81.52	6	1055	1060	99	99	18	1107	1447	0	1597	4135	RO3G_03762
EIE79111.1	KAG2172947.1	0.156649	3.80759	0.0411412	YN	73.519	211	287	66	1	10	241	83.97	3	279	279	99	99	1	287	287	3.21e-160	445	1145	RO3G_03816
EIE79112.1	KAG2174016.1	0.420507	4.30073	0.0977756	YN	50.111	226	451	200	5	25	301	66.74	38	470	474	91	91	34	477	483	9.37e-154	444	1143	RO3G_03817
EIE79114.1	KAG2186536.1	0.223729	4.48322	0.0499035	YN	70.865	377	532	145	6	10	438	82.33	15	539	540	97	97	24	552	556	0	743	1918	RO3G_03819
EIE79119.1	KAG2186904.1	0.135375	3.53241	0.0383238	YN	62.069	108	174	38	1	28	126	72.41	6	151	155	94	94	237	410	500	1.64e-67	211	537	RO3G_03824
EIE79120.1	KAG2188037.1	0.660546	4.16244	0.158692	YN	35.641	139	390	220	10	31	206	52.82	27	394	435	85	85	22	402	450	2.97e-65	214	545	RO3G_03825
EIE79122.1	KAG2182967.1	0.393471	4.2042	0.0935899	YN	35.885	225	627	189	21	213	289	46.09	30	454	457	93	93	61	676	697	9.14e-91	288	738	RO3G_03827
EIE79125.1	KAG2175084.1	0.42627	99	0.00430576	YN	50	100	200	90	5	10	131	65.5	1	191	194	98	98	470	668	669	5.78e-53	177	450	RO3G_03830
EIE79138.1	KAG2175146.1	0.1631	99	0.00164747	YN	73.593	170	231	57	2	4	196	84.85	1	228	231	99	99	1	230	242	1.19e-126	356	914	RO3G_03843
EIE79140.1	KAG2177584.1	0.592712	4.52427	0.131007	YN	39	234	600	329	13	37	352	58.67	19	588	589	97	97	39	631	777	1.19e-118	368	944	RO3G_03845
EIE79142.1	KAG2182991.1	0.269186	4.26125	0.0631705	YN	75.926	287	378	87	2	4	328	86.77	166	541	542	69	69	145	520	631	0	612	1579	RO3G_03847
EIE79144.1	KAG2188117.1	0.275486	3.47027	0.0793846	YN	55.385	108	195	61	2	26	138	70.77	1	169	169	100	100	42	236	236	6.32e-76	225	573	RO3G_03849
EIE79145.1	KAG2172147.1	0.335713	3.55401	0.0944601	YN	61.494	107	174	67	0	0	135	77.59	10	183	183	95	95	6	179	179	1.59e-77	228	580	RO3G_03850
EIE79147.1	KAG2186722.1	0.252633	99	0.00255184	YN	54.962	72	131	37	2	22	88	67.18	3	111	113	96	96	6	136	164	4.43e-44	139	351	RO3G_03852
EIE79148.1	KAG2185366.1	0.168156	4.14289	0.040589	YN	78.297	285	364	79	0	0	326	89.56	55	418	418	87	87	84	447	447	0	618	1594	RO3G_03853
EIE79149.1	KAG2187750.1	0.164045	4.10745	0.0399383	YN	75	288	384	87	3	9	337	87.76	5	381	397	95	95	10	391	449	0	578	1490	RO3G_03854
EIE79151.1	KAG2187783.1	0.151481	99	0.00153011	YN	74.074	20	27	7	0	0	26	96.3	1	27	32	84	84	130	156	296	2.66e-12	56.2	134	RO3G_03856
EIE79152.1	KAG2175918.1	0.424644	4.18443	0.101482	YN	76.344	71	93	20	1	2	77	82.8	1	93	424	22	22	1	91	477	7.83e-42	152	384	RO3G_03857
EIE79154.1	KAG2187708.1	0.263795	4.57221	0.0576954	YN	57.88	426	736	244	13	66	530	72.01	288	960	960	70	70	11	743	743	0	820	2119	RO3G_03859
EIE79157.1	KAG2184351.1	0.674391	4.56794	0.147636	YN	30.986	154	497	300	7	43	265	53.32	135	609	662	87	72	395	870	1172	1.87e-68	241	615	RO3G_03862
EIE79165.1	KAG2188944.1	0.489019	3.70394	0.132027	YN	40.284	85	211	114	3	12	127	60.19	10	218	232	90	90	21	221	251	1.41e-56	179	453	RO3G_03870
EIE79167.1	KAG2173385.1	0.402764	3.73039	0.107968	YN	54.737	104	190	85	1	1	137	72.11	10	199	203	94	94	9	197	223	4.34e-72	216	550	RO3G_03872
EIE79168.1	KAG2173423.1	0.193611	3.98729	0.0485572	YN	57.412	213	371	83	5	75	259	69.81	5	329	330	98	98	16	357	1056	6.36e-133	402	1033	RO3G_03873
EIE79169.1	KAG2181545.1	0.516207	3.98946	0.129393	YN	38.824	132	340	158	7	50	185	54.41	1	291	296	98	98	1	339	344	2.37e-72	224	572	RO3G_03874
EIE79173.1	KAG2187631.1	0.517874	3.81992	0.135572	YN	37.102	105	283	142	6	36	156	55.12	20	272	293	86	86	39	315	403	1.53e-56	186	471	RO3G_03878
EIE79178.1	KAG2188941.1	0.445081	4.47518	0.0994554	YN	40.684	238	585	226	10	121	340	58.12	63	530	572	82	82	24	604	685	6.28e-140	420	1079	RO3G_03883
EIE79183.1	KAG2188935.1	0.222813	3.97345	0.0560754	YN	70	196	280	83	1	1	230	82.14	9	288	299	94	94	27	305	322	3.27e-152	427	1098	RO3G_03888
EIE79184.1	KAG2188970.1	0.22711	4.18481	0.0542702	YN	66.427	277	417	115	4	25	311	74.58	26	417	417	94	94	143	559	559	0	537	1384	RO3G_03889
EIE79185.1	KAG2188938.1	0.414155	99	0.00418338	YN	38.699	113	292	127	10	52	158	54.11	102	342	342	70	70	2	292	292	2.64e-42	147	370	RO3G_03890
EIE79186.1	KAG2179290.1	0.18328	99	0.00185132	YN	52.991	62	117	16	2	39	67	57.26	1	94	97	97	97	52	152	156	1.27e-29	102	253	RO3G_03891
EIE79187.1	KAG2176684.1	0.106985	3.40056	0.0314609	YN	81.169	125	154	25	1	4	136	88.31	7	160	160	96	96	27	176	176	1.03e-92	265	677	RO3G_03892
EIE79188.1	KAG2184074.1	0.565132	3.57424	0.158112	YN	34.375	88	256	118	6	50	127	49.61	2	217	242	89	89	30	275	304	3.33e-34	123	308	RO3G_03893
EIE79192.1	KAG2185282.1	0.238718	2.8986	0.0823562	YN	69.291	88	127	39	0	0	109	85.83	1	127	127	100	100	1	127	127	1.12e-64	191	484	RO3G_03897
EIE79194.1	KAG2188428.1	0.51924	3.78292	0.137259	YN	52.083	100	192	90	1	2	136	70.83	3	194	198	97	97	2	191	199	1.09e-66	201	512	RO3G_03899
EIE79198.1	KAG2188429.1	0.126361	3.723	0.0339406	YN	80.4	201	250	47	1	2	229	91.6	2	249	249	99	99	4	253	253	4.27e-154	427	1098	RO3G_03903
EIE79200.1	KAG2188457.1	0.546737	5.24115	0.104316	YN	36.263	689	1900	937	57	274	1019	53.63	23	1733	1746	98	98	530	2344	2372	0	994	2570	RO3G_03905
EIE79201.1	KAG2188458.1	0.120441	4.07167	0.0295802	YN	73.552	292	397	71	8	34	330	83.12	1	371	371	100	100	1094	1482	1482	0	574	1479	RO3G_03906
EIE79203.1	KAG2184029.1	0.538557	4.77157	0.112868	YN	40.652	287	706	364	10	55	424	60.06	20	679	862	77	77	28	724	1538	1.35e-162	511	1317	RO3G_03908
EIE79206.1	KAG2173496.1	0.127103	2.35189	0.0540428	YN	79.426	166	209	41	1	2	182	87.08	1	209	212	99	99	1	207	222	2.68e-120	338	868	RO3G_03911
EIE79208.1	KAG2176518.1	0.432983	3.90277	0.110942	YN	41.155	114	277	116	7	47	160	57.76	13	244	253	92	92	13	287	373	2.22e-63	201	511	RO3G_03913
EIE79210.1	KAG2175231.1	0.0859256	0.662765	0.129647	YN	86.829	178	205	27	0	0	190	92.68	1	205	205	100	100	9	213	213	1.45e-130	364	934	RO3G_03915
EIE79212.1	KAG2182915.1	0.366493	4.69391	0.0780785	YN	59.225	382	645	241	5	22	491	76.12	163	787	824	76	76	192	834	856	0	801	2069	RO3G_03917
EIE79217.1	KAG2185428.1	0.185964	4.88608	0.03806	YN	70.778	746	1054	282	8	26	892	84.63	1	1037	1037	100	100	1	1045	1045	0	1557	4031	RO3G_03922
EIE79218.1	KAG2173548.1	0.462727	4.89506	0.0945294	YN	45.484	428	941	375	22	138	550	58.45	1	879	1173	86	75	284	1148	1565	0	769	1985	RO3G_03923
EIE79221.1	KAG2172542.1	0.4725	3.86081	0.122384	YN	46.694	113	242	111	7	18	155	64.05	75	301	303	75	75	17	255	258	2.16e-65	204	519	RO3G_03926
EIE79225.1	KAG2180369.1	0.0110485	0.734098	0.0150504	YN	99.27	136	137	1	0	0	137	100	1	137	137	100	100	1	137	137	1.11e-95	270	690	RO3G_03930
EIE79235.1	KAG2174525.1	0.0774775	3.41524	0.0226858	YN	88.514	131	148	17	0	0	139	93.92	1	148	150	99	99	1	148	150	1.18e-97	276	706	RO3G_03940
EIE79238.1	KAG2180572.1	0.170817	4.12408	0.0414194	YN	77.454	292	377	82	2	3	333	88.33	2	375	390	96	96	3	379	394	0	603	1555	RO3G_03943
EIE79239.1	KAG2180551.1	0.308743	4.5492	0.0678675	YN	59.61	397	666	230	11	39	490	73.57	1	636	649	98	98	108	764	775	0	794	2050	RO3G_03944
EIE79240.1	KAG2188213.1	0.244549	4.38899	0.0557186	YN	66.476	349	525	173	2	3	420	80	1	522	523	99	99	32	556	565	0	728	1879	RO3G_03945
